pert	cell	type	trend	WTCS	WTCS_Pval	WTCS_FDR	NCS	Tau	TauRefSize	NCSct	N_upset	N_downset	t_gn_sym	MOAss	PCIDss	clinical_phase
meclofenamic-acid	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	-1.0336058343955878	56	13	ALOX5; CNR1; KCNQ2; KCNQ3	Cyclooxygenase inhibitor; Prostanoid receptor antagonist	23663959	Launched
medetomidine	MCF7	trt_cp	down	-0.47780781098728714	2.271664136285226e-5	8.753239035007712e-5	-1.1783067456393055	-80.38838067725887	6231	-0.9624635103719671	56	13	ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C	Adrenergic receptor agonist	68602	Launched
medetomidine	HA1E	trt_cp	down	-0.3628226867536754	2.776478388793054e-5	8.753239035007712e-5	-0.9615436230216997	-56.671128960285586	2241	-0.9624635103719671	56	13	ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C	Adrenergic receptor agonist	68602	Launched
medetomidine	PC3	trt_cp	down	-0.3798021121227887	2.6981451427142532e-5	8.753239035007712e-5	-0.9551631554810396	-61.22843545508626	6724	-0.9624635103719671	56	13	ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C	Adrenergic receptor agonist	68602	Launched
medetomidine	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	-0.9624635103719671	56	13	ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C	Adrenergic receptor agonist	68602	Launched
medetomidine	HT29	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1607	-0.9624635103719671	56	13	ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C	Adrenergic receptor agonist	68602	Launched
medetomidine	A549	trt_cp	down	-0.38368561651878647	2.6807377546967416e-05	8.753239035007712e-5	-1.0075379905350663	-85.85365853658536	4920	-0.9624635103719671	56	13	ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C	Adrenergic receptor agonist	68602	Launched
medetomidine	A375	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1968	-0.9624635103719671	56	13	ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C	Adrenergic receptor agonist	68602	Launched
medroxyprogesterone	A549	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	4920	-0.008570221550458017	56	13	ESR1; PGR	progesterone receptor agonist	6279	Launched
medroxyprogesterone	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	-0.008570221550458017	56	13	ESR1; PGR	progesterone receptor agonist	6279	Launched
medroxyprogesterone	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	-0.008570221550458017	56	13	ESR1; PGR	progesterone receptor agonist	6279	Launched
medroxyprogesterone	VCAP	trt_cp	down	-0.336250390936805	3.788282817310899e-5	1.0238433612816965e-4	-0.8570221550458009	-40.67907280444009	6126	-0.008570221550458017	56	13	ESR1; PGR	progesterone receptor agonist	6279	Launched
medrysone	HCC515	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1608	1.0017518923885442	56	13	NR3C1	Glucocorticoid receptor agonist	5702081	Launched
medrysone	MCF7	trt_cp	down	-0.40435357730870797	2.5937008146091853e-5	8.753239035007712e-5	-0.99716358085848	-59.71754132562992	6231	1.0017518923885442	56	13	NR3C1	Glucocorticoid receptor agonist	5702081	Launched
medrysone	VCAP	trt_cp	up	0.3624171171585611	2.780830235797432e-5	8.753239035007712e-5	1.063303566696904	72.70649689846556	6126	1.0017518923885442	56	13	NR3C1	Glucocorticoid receptor agonist	5702081	Launched
medrysone	ASC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2345	1.0017518923885442	56	13	NR3C1	Glucocorticoid receptor agonist	5702081	Launched
medrysone	HA1E	trt_cp	down	-0.4018408701318975	2.602404508617941e-5	8.753239035007712e-5	-1.0649486381405364	-52.610441767068274	2241	1.0017518923885442	56	13	NR3C1	Glucocorticoid receptor agonist	5702081	Launched
medrysone	SKB	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2338	1.0017518923885442	56	13	NR3C1	Glucocorticoid receptor agonist	5702081	Launched
medrysone	A549	trt_cp	up	0.41133959891307825	2.5632378855785405e-5	8.753239035007712e-5	1.258519283894932	93.2520325203252	4920	1.0017518923885442	56	13	NR3C1	Glucocorticoid receptor agonist	5702081	Launched
medrysone	PHH	trt_cp	up	0.33410190044964244	4.0711528725954576e-5	1.084853887353571e-4	1.0374969515153383	62.37345331833521	1778	1.0017518923885442	56	13	NR3C1	Glucocorticoid receptor agonist	5702081	Launched
medrysone	NPC	trt_cp	up	0.3526852295890124	2.8548116348718547e-5	8.753239035007712e-5	1.0006463750959629	65.625	3328	1.0017518923885442	56	13	NR3C1	Glucocorticoid receptor agonist	5702081	Launched
medrysone	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	1.0017518923885442	56	13	NR3C1	Glucocorticoid receptor agonist	5702081	Launched
mefenamic-acid	PC3	trt_cp	down	-0.32717275249350475	5.600827094634264e-5	1.421189387449684e-4	-0.8228057419493284	-44.12552052349792	6724	-0.30443812452125085	56	13	KCNQ1; TRPM3	Cyclooxygenase inhibitor	4044	Launched
mefenamic-acid	MCF7	trt_cp	down	-0.43861871195998203	2.4413861694559614e-5	8.753239035007712e-5	-1.0816637467649548	-85.63633445674851	6231	-0.30443812452125085	56	13	KCNQ1; TRPM3	Cyclooxygenase inhibitor	4044	Launched
mefenamic-acid	HA1E	trt_cp	down	-0.31376830802801914	1.4291465562376785e-4	3.3502274606436825e-4	-0.8315409336447562	-39.1343150379295	2241	-0.30443812452125085	56	13	KCNQ1; TRPM3	Cyclooxygenase inhibitor	4044	Launched
mefenamic-acid	SKB	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2338	-0.30443812452125085	56	13	KCNQ1; TRPM3	Cyclooxygenase inhibitor	4044	Launched
mefenamic-acid	PHH	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1778	-0.30443812452125085	56	13	KCNQ1; TRPM3	Cyclooxygenase inhibitor	4044	Launched
mefenamic-acid	A375	trt_cp	up	0.3959396568522616	2.6285155906442077e-5	8.753239035007712e-5	1.1114088974226048	69.2581300813008	1968	-0.30443812452125085	56	13	KCNQ1; TRPM3	Cyclooxygenase inhibitor	4044	Launched
mefenamic-acid	VCAP	trt_cp	up	0.2848325674095418	0.0019031497319545116	0.003910101443209117	0.8356765464405378	36.85928827946458	6126	-0.30443812452125085	56	13	KCNQ1; TRPM3	Cyclooxygenase inhibitor	4044	Launched
mefenamic-acid	HCC515	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1608	-0.30443812452125085	56	13	KCNQ1; TRPM3	Cyclooxygenase inhibitor	4044	Launched
mefenamic-acid	NPC	trt_cp	up	0.371846342878414	2.7329599187492756e-5	8.753239035007712e-5	1.0550107117544214	71.78485576923077	3328	-0.30443812452125085	56	13	KCNQ1; TRPM3	Cyclooxygenase inhibitor	4044	Launched
mefenamic-acid	ASC	trt_cp	down	-0.35434477543609927	2.8395801703565325e-5	8.753239035007712e-5	-0.9735161495977706	-67.24946695095949	2345	-0.30443812452125085	56	13	KCNQ1; TRPM3	Cyclooxygenase inhibitor	4044	Launched
mefenamic-acid	A549	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	4920	-0.30443812452125085	56	13	KCNQ1; TRPM3	Cyclooxygenase inhibitor	4044	Launched
mefloquine	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	-0.3829385050696786	56	13	ADORA2A; HBA1; HBA2; PANX1	Adenosine receptor antagonist; Hemoglobin antagonist	4046	Launched
mefloquine	PC3	trt_cp	down	-0.44784727338441016	2.4022195464165607e-5	8.753239035007712e-5	-1.1262897207931728	-71.90660321237358	6724	-0.3829385050696786	56	13	ADORA2A; HBA1; HBA2; PANX1	Adenosine receptor antagonist; Hemoglobin antagonist	4046	Launched
mefloquine	VCAP	trt_cp	up	0.3534547028457549	2.8548116348718547e-5	8.753239035007712e-5	1.0370085418378743	70.58439438459027	6126	-0.3829385050696786	56	13	ADORA2A; HBA1; HBA2; PANX1	Adenosine receptor antagonist; Hemoglobin antagonist	4046	Launched
megestrol	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	1.0224217895408874	56	13	PGR	progesterone receptor agonist; Progesterone receptor agonist	73707408	Launched
megestrol	A375	trt_cp	up	0.42273066607394816	2.5110157215260065e-5	8.753239035007712e-5	1.1866116852833415	86.78861788617886	1968	1.0224217895408874	56	13	PGR	progesterone receptor agonist; Progesterone receptor agonist	73707408	Launched
megestrol	HA1E	trt_cp	up	0.242209103553628	0.0406627445210355	0.07608701495149461	0.6793821000951726	34.805890227576974	2241	1.0224217895408874	56	13	PGR	progesterone receptor agonist; Progesterone receptor agonist	73707408	Launched
megestrol	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	1.0224217895408874	56	13	PGR	progesterone receptor agonist; Progesterone receptor agonist	73707408	Launched
megestrol	MCF7	trt_cp	up	0.35240497893292144	2.8656912523827993e-5	8.753239035007712e-5	1.022357821736147	66.24939817043813	6231	1.0224217895408874	56	13	PGR	progesterone receptor agonist; Progesterone receptor agonist	73707408	Launched
megestrol	A549	trt_cp	up	0.335196994034359	3.9057826864291e-5	1.0478962527732834e-4	1.0255562119731594	77.21544715447155	4920	1.0224217895408874	56	13	PGR	progesterone receptor agonist; Progesterone receptor agonist	73707408	Launched
megestrol	HT29	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1607	1.0224217895408874	56	13	PGR	progesterone receptor agonist; Progesterone receptor agonist	73707408	Launched
meloxicam	ASC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2345	-0.021563663254041302	56	13	CYP2C9	Cyclooxygenase inhibitor	54677470	Launched
meloxicam	PC3	trt_cp	up	0.36401627468081266	2.772126541788676e-5	8.753239035007712e-5	1.0425293570384782	77.60261748958953	6724	-0.021563663254041302	56	13	CYP2C9	Cyclooxygenase inhibitor	54677470	Launched
meloxicam	HA1E	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2241	-0.021563663254041302	56	13	CYP2C9	Cyclooxygenase inhibitor	54677470	Launched
meloxicam	SKB	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2338	-0.021563663254041302	56	13	CYP2C9	Cyclooxygenase inhibitor	54677470	Launched
meloxicam	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	-0.021563663254041302	56	13	CYP2C9	Cyclooxygenase inhibitor	54677470	Launched
meloxicam	HCC515	trt_cp	down	-0.28166783146711505	0.0024483926431330097	0.0049731859583567115	-0.7187887751347147	-31.34328358208955	1608	-0.021563663254041302	56	13	CYP2C9	Cyclooxygenase inhibitor	54677470	Launched
meloxicam	VCAP	trt_cp	down	-0.4207099207335169	2.519719415534762e-5	8.753239035007712e-5	-1.0722893790893764	-61.67156382631407	6126	-0.021563663254041302	56	13	CYP2C9	Cyclooxygenase inhibitor	54677470	Launched
meloxicam	PHH	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1778	-0.021563663254041302	56	13	CYP2C9	Cyclooxygenase inhibitor	54677470	Launched
meloxicam	A549	trt_cp	up	0.3225976551625695	7.195779021738738e-5	1.780387750204724e-4	0.9870077450218295	67.03252032520325	4920	-0.021563663254041302	56	13	CYP2C9	Cyclooxygenase inhibitor	54677470	Launched
meloxicam	NPC	trt_cp	down	-0.43132744075811097	2.4762009454909838e-5	8.753239035007712e-5	-1.0804396492657296	-73.73798076923077	3328	-0.021563663254041302	56	13	CYP2C9	Cyclooxygenase inhibitor	54677470	Launched
memantine	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	-1.09033402315306	56	13	CYP2E1; GRIN1; GRIN2A; GRIN2B; GRIN3A; HTR3A	Glutamate receptor antagonist	2842572	Launched
memantine	A549	trt_cp	down	-0.41432780499118577	2.550182344565407e-5	8.753239035007712e-5	-1.0880027451933019	-66.13821138211382	4920	-1.09033402315306	56	13	CYP2E1; GRIN1; GRIN2A; GRIN2B; GRIN3A; HTR3A	Glutamate receptor antagonist	2842572	Launched
memantine	PC3	trt_cp	up	0.35793988500293816	2.798237623814943e-5	8.753239035007712e-5	1.0251267982393026	77.02260559190958	6724	-1.09033402315306	56	13	CYP2E1; GRIN1; GRIN2A; GRIN2B; GRIN3A; HTR3A	Glutamate receptor antagonist	2842572	Launched
memantine	MCF7	trt_cp	down	-0.535723396509944	2.019257010031312e-5	8.753239035007712e-5	-1.3211305411691203	-96.37297384047504	6231	-1.09033402315306	56	13	CYP2E1; GRIN1; GRIN2A; GRIN2B; GRIN3A; HTR3A	Glutamate receptor antagonist	2842572	Launched
menadione	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	-0.7282924778599158	56	13	AOX1; BGLAP; CDC25A; F10; F2; F7; F9; GGCX; NQO1; NQO2; PKM; PROC; PROS1; PROZ; RP11-196G11.1; VKORC1; VKORC1L1	Mitochondrial DNA polymerase inhibitor; Phosphatase inhibitor	4055	Launched
menadione	NPC	trt_cp	down	-0.4317069308558869	2.471849098486606e-5	8.753239035007712e-5	-1.0813902406480451	-59.10456730769231	3328	-0.7282924778599158	56	13	AOX1; BGLAP; CDC25A; F10; F2; F7; F9; GGCX; NQO1; NQO2; PKM; PROC; PROS1; PROZ; RP11-196G11.1; VKORC1; VKORC1L1	Mitochondrial DNA polymerase inhibitor; Phosphatase inhibitor	4055	Launched
menadione	PHH	trt_cp	down	-0.4136623016862875	2.550182344565407e-5	8.753239035007712e-5	-1.1252748616720838	-74.24071991001125	1778	-0.7282924778599158	56	13	AOX1; BGLAP; CDC25A; F10; F2; F7; F9; GGCX; NQO1; NQO2; PKM; PROC; PROS1; PROZ; RP11-196G11.1; VKORC1; VKORC1L1	Mitochondrial DNA polymerase inhibitor; Phosphatase inhibitor	4055	Launched
menadione	MCF7	trt_cp	down	-0.5647641080219555	1.893053446904355e-5	8.753239035007712e-5	-1.392746922245148	-93.03482587064677	6231	-0.7282924778599158	56	13	AOX1; BGLAP; CDC25A; F10; F2; F7; F9; GGCX; NQO1; NQO2; PKM; PROC; PROS1; PROZ; RP11-196G11.1; VKORC1; VKORC1L1	Mitochondrial DNA polymerase inhibitor; Phosphatase inhibitor	4055	Launched
menadione	VCAP	trt_cp	down	-0.27997126614720635	0.0028931731662154452	0.005842025837101674	-0.7135800710770771	-28.38720208945478	6126	-0.7282924778599158	56	13	AOX1; BGLAP; CDC25A; F10; F2; F7; F9; GGCX; NQO1; NQO2; PKM; PROC; PROS1; PROZ; RP11-196G11.1; VKORC1; VKORC1L1	Mitochondrial DNA polymerase inhibitor; Phosphatase inhibitor	4055	Launched
menadione	HT29	trt_cp	up	0.556475740066574	1.9322200699437554e-5	8.753239035007712e-5	1.6184524635360273	99.12881144990666	1607	-0.7282924778599158	56	13	AOX1; BGLAP; CDC25A; F10; F2; F7; F9; GGCX; NQO1; NQO2; PKM; PROC; PROS1; PROZ; RP11-196G11.1; VKORC1; VKORC1L1	Mitochondrial DNA polymerase inhibitor; Phosphatase inhibitor	4055	Launched
menadione	A375	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1968	-0.7282924778599158	56	13	AOX1; BGLAP; CDC25A; F10; F2; F7; F9; GGCX; NQO1; NQO2; PKM; PROC; PROS1; PROZ; RP11-196G11.1; VKORC1; VKORC1L1	Mitochondrial DNA polymerase inhibitor; Phosphatase inhibitor	4055	Launched
menadione	A549	trt_cp	down	-0.41840671323510925	2.5327749565478957e-5	8.753239035007712e-5	-1.0987137409636067	-70.54878048780488	4920	-0.7282924778599158	56	13	AOX1; BGLAP; CDC25A; F10; F2; F7; F9; GGCX; NQO1; NQO2; PKM; PROC; PROS1; PROZ; RP11-196G11.1; VKORC1; VKORC1L1	Mitochondrial DNA polymerase inhibitor; Phosphatase inhibitor	4055	Launched
menadione	SKB	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2338	-0.7282924778599158	56	13	AOX1; BGLAP; CDC25A; F10; F2; F7; F9; GGCX; NQO1; NQO2; PKM; PROC; PROS1; PROZ; RP11-196G11.1; VKORC1; VKORC1L1	Mitochondrial DNA polymerase inhibitor; Phosphatase inhibitor	4055	Launched
menadione	ASC	trt_cp	up	0.33758578307115705	3.5249960735460406e-5	9.656337598705404e-5	1.0111817792083124	58.80597014925373	2345	-0.7282924778599158	56	13	AOX1; BGLAP; CDC25A; F10; F2; F7; F9; GGCX; NQO1; NQO2; PKM; PROC; PROS1; PROZ; RP11-196G11.1; VKORC1; VKORC1L1	Mitochondrial DNA polymerase inhibitor; Phosphatase inhibitor	4055	Launched
menadione	HCC515	trt_cp	up	0.34769706760708813	2.9701355804878672e-5	8.803066710283213e-5	1.041713647703074	75.18656716417911	1608	-0.7282924778599158	56	13	AOX1; BGLAP; CDC25A; F10; F2; F7; F9; GGCX; NQO1; NQO2; PKM; PROC; PROS1; PROZ; RP11-196G11.1; VKORC1; VKORC1L1	Mitochondrial DNA polymerase inhibitor; Phosphatase inhibitor	4055	Launched
menadione	HA1E	trt_cp	up	0.5413035263634791	1.997497775009423e-5	8.753239035007712e-5	1.5183241304070902	92.6372155287818	2241	-0.7282924778599158	56	13	AOX1; BGLAP; CDC25A; F10; F2; F7; F9; GGCX; NQO1; NQO2; PKM; PROC; PROS1; PROZ; RP11-196G11.1; VKORC1; VKORC1L1	Mitochondrial DNA polymerase inhibitor; Phosphatase inhibitor	4055	Launched
mepacrine	VCAP	trt_cp	down	-0.41782917328693947	2.5327749565478957e-5	8.753239035007712e-5	-1.0649470400130407	-60.055501142670586	6126	-0.9460365014405536	56	13	AKT1; MTOR; NFKB1; PLA2G1B; PLA2G2A; PLA2G2D; PLA2G4A; PLA2G6; PLCL1; TP53	Cytokine production inhibitor; NFkB pathway inhibitor; TP53 activator	237	Launched
mepacrine	MCF7	trt_cp	down	-0.37640705371497996	2.7155525307317644e-5	8.753239035007712e-5	-0.928245542035264	-52.5597817364789	6231	-0.9460365014405536	56	13	AKT1; MTOR; NFKB1; PLA2G1B; PLA2G2A; PLA2G2D; PLA2G4A; PLA2G6; PLCL1; TP53	Cytokine production inhibitor; NFkB pathway inhibitor; TP53 activator	237	Launched
mepacrine	HCC515	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1608	-0.9460365014405536	56	13	AKT1; MTOR; NFKB1; PLA2G1B; PLA2G2A; PLA2G2D; PLA2G4A; PLA2G6; PLCL1; TP53	Cytokine production inhibitor; NFkB pathway inhibitor; TP53 activator	237	Launched
mepacrine	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	-0.9460365014405536	56	13	AKT1; MTOR; NFKB1; PLA2G1B; PLA2G2A; PLA2G2D; PLA2G4A; PLA2G6; PLCL1; TP53	Cytokine production inhibitor; NFkB pathway inhibitor; TP53 activator	237	Launched
mepacrine	HA1E	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2241	-0.9460365014405536	56	13	AKT1; MTOR; NFKB1; PLA2G1B; PLA2G2A; PLA2G2D; PLA2G4A; PLA2G6; PLCL1; TP53	Cytokine production inhibitor; NFkB pathway inhibitor; TP53 activator	237	Launched
mepacrine	HT29	trt_cp	down	-0.37805061185876687	2.7068488367230088e-5	8.753239035007712e-5	-0.9540295411733649	-51.08898568761668	1607	-0.9460365014405536	56	13	AKT1; MTOR; NFKB1; PLA2G1B; PLA2G2A; PLA2G2D; PLA2G4A; PLA2G6; PLCL1; TP53	Cytokine production inhibitor; NFkB pathway inhibitor; TP53 activator	237	Launched
mepacrine	A549	trt_cp	down	-0.633309495115961	1.5971278506066628e-5	8.753239035007712e-5	-1.6630369985857163	-99.04471544715447	4920	-0.9460365014405536	56	13	AKT1; MTOR; NFKB1; PLA2G1B; PLA2G2A; PLA2G2D; PLA2G4A; PLA2G6; PLCL1; TP53	Cytokine production inhibitor; NFkB pathway inhibitor; TP53 activator	237	Launched
mepacrine	A375	trt_cp	down	-0.3685963288902584	2.7460154597624092e-5	8.753239035007712e-5	-0.9231384977636473	-48.11991869918699	1968	-0.9460365014405536	56	13	AKT1; MTOR; NFKB1; PLA2G1B; PLA2G2A; PLA2G2D; PLA2G4A; PLA2G6; PLCL1; TP53	Cytokine production inhibitor; NFkB pathway inhibitor; TP53 activator	237	Launched
mephentermine	PC3	trt_cp	down	-0.4294014320543331	2.4849046394997394e-5	8.753239035007712e-5	-1.079900331561333	-79.95240928019037	6724	-0.9120207790799844	56	13	ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; ADRB1; ADRB2; ADRB3	Adrenergic receptor agonist	3677	Launched
mephentermine	SKB	trt_cp	down	-0.33890469679105606	3.437959133458484e-5	9.492600933502648e-5	-0.90787066215088	-60.35072711719418	2338	-0.9120207790799844	56	13	ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; ADRB1; ADRB2; ADRB3	Adrenergic receptor agonist	3677	Launched
mephentermine	VCAP	trt_cp	down	-0.446734265385586	2.4065713934209386e-5	8.753239035007712e-5	-1.138619234871054	-76.15083251714006	6126	-0.9120207790799844	56	13	ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; ADRB1; ADRB2; ADRB3	Adrenergic receptor agonist	3677	Launched
mephentermine	A549	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	4920	-0.9120207790799844	56	13	ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; ADRB1; ADRB2; ADRB3	Adrenergic receptor agonist	3677	Launched
mephentermine	ASC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2345	-0.9120207790799844	56	13	ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; ADRB1; ADRB2; ADRB3	Adrenergic receptor agonist	3677	Launched
mephentermine	HA1E	trt_cp	down	-0.39476935793323514	2.6328674376485857e-5	8.753239035007712e-5	-1.046207893121027	-51.18250780901383	2241	-0.9120207790799844	56	13	ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; ADRB1; ADRB2; ADRB3	Adrenergic receptor agonist	3677	Launched
mephentermine	HCC515	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1608	-0.9120207790799844	56	13	ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; ADRB1; ADRB2; ADRB3	Adrenergic receptor agonist	3677	Launched
mephentermine	NPC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	3328	-0.9120207790799844	56	13	ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; ADRB1; ADRB2; ADRB3	Adrenergic receptor agonist	3677	Launched
mephentermine	MCF7	trt_cp	up	0.30007711393059944	5.021378666001357e-4	0.0010983459208698636	0.870550085529162	45.16129032258065	6231	-0.9120207790799844	56	13	ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; ADRB1; ADRB2; ADRB3	Adrenergic receptor agonist	3677	Launched
mephentermine	PHH	trt_cp	down	-0.3090393625374266	2.197465144860584e-4	5.016726686399056e-4	-0.8406717859300142	-36.38920134983127	1778	-0.9120207790799844	56	13	ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; ADRB1; ADRB2; ADRB3	Adrenergic receptor agonist	3677	Launched
mephenytoin	MCF7	trt_cp	down	-0.43706503433321864	2.450089863464717e-5	8.753239035007712e-5	-1.0778322714603101	-70.77515647568609	6231	-0.7795750653909257	56	13	NR1I2; SCN5A	Hydantoin antiepileptic	4060	Launched
mephenytoin	A549	trt_cp	down	-0.28485877943894844	0.0019031497319545116	0.003910101443209117	-0.7480239807429347	-50.56910569105691	4920	-0.7795750653909257	56	13	NR1I2; SCN5A	Hydantoin antiepileptic	4060	Launched
mephenytoin	A375	trt_cp	down	-0.3097036446352031	2.0020672143640197e-4	4.591167709746152e-4	-0.7756435288469414	-47.510162601626014	1968	-0.7795750653909257	56	13	NR1I2; SCN5A	Hydantoin antiepileptic	4060	Launched
mephenytoin	HA1E	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2241	-0.7795750653909257	56	13	NR1I2; SCN5A	Hydantoin antiepileptic	4060	Launched
mephenytoin	HT29	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1607	-0.7795750653909257	56	13	NR1I2; SCN5A	Hydantoin antiepileptic	4060	Launched
mephenytoin	VCAP	trt_cp	down	-0.3814481024469759	2.6937932957098752e-5	8.753239035007712e-5	-0.9722203560461532	-62.87952987267385	6126	-0.7795750653909257	56	13	NR1I2; SCN5A	Hydantoin antiepileptic	4060	Launched
mephenytoin	PC3	trt_cp	down	-0.2494596962334193	0.02698384494299494	0.050991799753290656	-0.6273654174482869	-30.3837001784652	6724	-0.7795750653909257	56	13	NR1I2; SCN5A	Hydantoin antiepileptic	4060	Launched
mepivacaine	A549	trt_cp	up	0.33284952997899353	4.203884206228982e-5	1.1121622392577232e-4	1.0183739985666842	69.53252032520325	4920	1.0217024016350251	56	13	SCN10A; SCN9A	Potassium channel blocker; Sodium channel blocker	4062	Launched
mepivacaine	MCF7	trt_cp	up	0.4657612420081947	2.32388630033776e-5	8.753239035007712e-5	1.35121430540077	96.6939496068047	6231	1.0217024016350251	56	13	SCN10A; SCN9A	Potassium channel blocker; Sodium channel blocker	4062	Launched
mepivacaine	VCAP	trt_cp	up	0.30936524283918704	2.197465144860584e-4	5.016726686399056e-4	0.9076535035155164	63.04276852758733	6126	1.0217024016350251	56	13	SCN10A; SCN9A	Potassium channel blocker; Sodium channel blocker	4062	Launched
mepivacaine	PC3	trt_cp	up	0.30329002762858875	3.810694829383445e-4	8.449497808508423e-4	0.86861159649267	39.083878643664484	6724	1.0217024016350251	56	13	SCN10A; SCN9A	Potassium channel blocker; Sodium channel blocker	4062	Launched
meptazinol	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	-0.8695890184371359	56	13	BCHE	Opioid receptor agonist	41049	Launched
meptazinol	A549	trt_cp	up	0.34769085512704045	2.9701355804878672e-5	8.803066710283213e-5	1.0637819630484089	73.80081300813008	4920	-0.8695890184371359	56	13	BCHE	Opioid receptor agonist	41049	Launched
meptazinol	ASC	trt_cp	down	-0.23986261211743579	0.04540725868061834	0.08477841797052475	-0.6589913066832833	-27.46268656716418	2345	-0.8695890184371359	56	13	BCHE	Opioid receptor agonist	41049	Launched
meptazinol	VCAP	trt_cp	down	-0.35330919689815443	2.8548116348718547e-5	8.753239035007712e-5	-0.9005009882057347	-66.99314397649363	6126	-0.8695890184371359	56	13	BCHE	Opioid receptor agonist	41049	Launched
meptazinol	SKB	trt_cp	down	-0.32425741721857193	6.71054808075061e-5	1.6697706838430618e-4	-0.8686329781350143	-59.880239520958085	2338	-0.8695890184371359	56	13	BCHE	Opioid receptor agonist	41049	Launched
meptazinol	HCC515	trt_cp	down	-0.47220688024186963	2.297775218311493e-5	8.753239035007712e-5	-1.2050258039454733	-89.11691542288557	1608	-0.8695890184371359	56	13	BCHE	Opioid receptor agonist	41049	Launched
meptazinol	PC3	trt_cp	down	-0.4418058607775204	2.4283306284428278e-5	8.753239035007712e-5	-1.1110961909391466	-82.34681737061273	6724	-0.8695890184371359	56	13	BCHE	Opioid receptor agonist	41049	Launched
meptazinol	NPC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	3328	-0.8695890184371359	56	13	BCHE	Opioid receptor agonist	41049	Launched
meptazinol	HA1E	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2241	-0.8695890184371359	56	13	BCHE	Opioid receptor agonist	41049	Launched
