pert	cell	type	trend	WTCS	WTCS_Pval	WTCS_FDR	NCS	Tau	TauRefSize	NCSct	N_upset	N_downset	t_gn_sym	MOAss	PCIDss	clinical_phase
bromocriptine	PHH	trt_cp	down	-0.2966048833213356	6.600881536240288e-4	0.0033236563151030868	-1.027490165784681	-53.655793025871766	1778	-0.029370459211356992	72	71	ADCY10; ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; DRD1; DRD3; DRD4; GH1; HTR1B; HTR1D; HTR2B; HTR6; HTR7; PRL; PRLR	Dopamine receptor agonist	31101	Launched
bromocriptine	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	-0.029370459211356992	72	71	ADCY10; ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; DRD1; DRD3; DRD4; GH1; HTR1B; HTR1D; HTR2B; HTR6; HTR7; PRL; PRLR	Dopamine receptor agonist	31101	Launched
bromocriptine	ASC	trt_cp	down	-0.3293252440809131	5.026383290056391e-5	4.7509763570101094e-4	-1.1294979366002114	-75.6503198294243	2345	-0.029370459211356992	72	71	ADCY10; ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; DRD1; DRD3; DRD4; GH1; HTR1B; HTR1D; HTR2B; HTR6; HTR7; PRL; PRLR	Dopamine receptor agonist	31101	Launched
bromocriptine	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	-0.029370459211356992	72	71	ADCY10; ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; DRD1; DRD3; DRD4; GH1; HTR1B; HTR1D; HTR2B; HTR6; HTR7; PRL; PRLR	Dopamine receptor agonist	31101	Launched
bromocriptine	A549	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	4920	-0.029370459211356992	72	71	ADCY10; ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; DRD1; DRD3; DRD4; GH1; HTR1B; HTR1D; HTR2B; HTR6; HTR7; PRL; PRLR	Dopamine receptor agonist	31101	Launched
bromocriptine	NEU	trt_cp	down	-0.21458492104872784	0.13811835448483292	0.3144514089953287	-0.7342614802839241	-36.20202020202021	2475	-0.029370459211356992	72	71	ADCY10; ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; DRD1; DRD3; DRD4; GH1; HTR1B; HTR1D; HTR2B; HTR6; HTR7; PRL; PRLR	Dopamine receptor agonist	31101	Launched
bromocriptine	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	-0.029370459211356992	72	71	ADCY10; ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; DRD1; DRD3; DRD4; GH1; HTR1B; HTR1D; HTR2B; HTR6; HTR7; PRL; PRLR	Dopamine receptor agonist	31101	Launched
bromocriptine	HA1E	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2241	-0.029370459211356992	72	71	ADCY10; ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; DRD1; DRD3; DRD4; GH1; HTR1B; HTR1D; HTR2B; HTR6; HTR7; PRL; PRLR	Dopamine receptor agonist	31101	Launched
brompheniramine	NPC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	3328	0	72	71	CHRM1; CHRM4; CHRM5; HRH1	Histamine receptor antagonist	6834	Launched
brompheniramine	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	0	72	71	CHRM1; CHRM4; CHRM5; HRH1	Histamine receptor antagonist	6834	Launched
brompheniramine	PHH	trt_cp	up	0.27768571298816147	0.0034055596325108907	0.013156178418936659	0.9892359857807738	56.97412823397075	1778	0	72	71	CHRM1; CHRM4; CHRM5; HRH1	Histamine receptor antagonist	6834	Launched
brompheniramine	A549	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	4920	0	72	71	CHRM1; CHRM4; CHRM5; HRH1	Histamine receptor antagonist	6834	Launched
brompheniramine	HCC515	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1608	0	72	71	CHRM1; CHRM4; CHRM5; HRH1	Histamine receptor antagonist	6834	Launched
brompheniramine	ASC	trt_cp	down	-0.2858175423355308	0.001746048055096472	0.0074532216626429	-0.9802780992786823	-59.701492537313435	2345	0	72	71	CHRM1; CHRM4; CHRM5; HRH1	Histamine receptor antagonist	6834	Launched
brompheniramine	MCF7	trt_cp	down	-0.2784062370727979	0.0034055596325108907	0.013156178418936659	-0.926940745897916	-52.60792810142834	6231	0	72	71	CHRM1; CHRM4; CHRM5; HRH1	Histamine receptor antagonist	6834	Launched
brompheniramine	SKB	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2338	0	72	71	CHRM1; CHRM4; CHRM5; HRH1	Histamine receptor antagonist	6834	Launched
brompheniramine	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	0	72	71	CHRM1; CHRM4; CHRM5; HRH1	Histamine receptor antagonist	6834	Launched
brompheniramine	HA1E	trt_cp	up	0.29548035177299053	7.895120835342255e-4	0.0038431116736467393	0.9597661761844909	72.33377956269523	2241	0	72	71	CHRM1; CHRM4; CHRM5; HRH1	Histamine receptor antagonist	6834	Launched
bucladesine	PHH	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1778	0	72	71	PRKACA	Adenosine receptor agonist; cAMP stimulant	9687	Launched
bucladesine	A375	trt_cp	down	-0.2358817814798459	0.05607287411512263	0.16037372434867908	-0.7295656883759322	-45.579268292682926	1968	0	72	71	PRKACA	Adenosine receptor agonist; cAMP stimulant	9687	Launched
bucladesine	NPC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	3328	0	72	71	PRKACA	Adenosine receptor agonist; cAMP stimulant	9687	Launched
bucladesine	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	0	72	71	PRKACA	Adenosine receptor agonist; cAMP stimulant	9687	Launched
bucladesine	VCAP	trt_cp	up	0.3770204578763716	2.7112006837273864e-5	4.195667432164772e-4	1.3047095928102386	90.05876591576884	6126	0	72	71	PRKACA	Adenosine receptor agonist; cAMP stimulant	9687	Launched
bucladesine	HA1E	trt_cp	up	0.28435715797694494	0.002071022230148386	0.008621005218179278	0.9236363113304259	58.72378402498884	2241	0	72	71	PRKACA	Adenosine receptor agonist; cAMP stimulant	9687	Launched
bucladesine	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	0	72	71	PRKACA	Adenosine receptor agonist; cAMP stimulant	9687	Launched
bucladesine	ASC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2345	0	72	71	PRKACA	Adenosine receptor agonist; cAMP stimulant	9687	Launched
bucladesine	HT29	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1607	0	72	71	PRKACA	Adenosine receptor agonist; cAMP stimulant	9687	Launched
bucladesine	HCC515	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1608	0	72	71	PRKACA	Adenosine receptor agonist; cAMP stimulant	9687	Launched
bucladesine	SKB	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2338	0	72	71	PRKACA	Adenosine receptor agonist; cAMP stimulant	9687	Launched
bucladesine	A549	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	4920	0	72	71	PRKACA	Adenosine receptor agonist; cAMP stimulant	9687	Launched
budesonide	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	0.3994459751665053	72	71	BGLAP; CCL11; CCL5; CSF2; CYP3A5; CYP3A7; ICAM1; IL4; IL5; IL8; NR3C1	Glucocorticoid receptor agonist	5281004	Launched
budesonide	ASC	trt_cp	down	-0.28746808158044956	0.0015986292378231731	0.006916456905799449	-0.9859390095943074	-75.3091684434968	2345	0.3994459751665053	72	71	BGLAP; CCL11; CCL5; CSF2; CYP3A5; CYP3A7; ICAM1; IL4; IL5; IL8; NR3C1	Glucocorticoid receptor agonist	5281004	Launched
budesonide	HCC515	trt_cp	up	0.3357349751979689	3.788282817310899e-5	4.2701575951027633e-4	1.1046854177755439	75.93283582089552	1608	0.3994459751665053	72	71	BGLAP; CCL11; CCL5; CSF2; CYP3A5; CYP3A7; ICAM1; IL4; IL5; IL8; NR3C1	Glucocorticoid receptor agonist	5281004	Launched
budesonide	A375	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1968	0.3994459751665053	72	71	BGLAP; CCL11; CCL5; CSF2; CYP3A5; CYP3A7; ICAM1; IL4; IL5; IL8; NR3C1	Glucocorticoid receptor agonist	5281004	Launched
budesonide	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	0.3994459751665053	72	71	BGLAP; CCL11; CCL5; CSF2; CYP3A5; CYP3A7; ICAM1; IL4; IL5; IL8; NR3C1	Glucocorticoid receptor agonist	5281004	Launched
budesonide	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	0.3994459751665053	72	71	BGLAP; CCL11; CCL5; CSF2; CYP3A5; CYP3A7; ICAM1; IL4; IL5; IL8; NR3C1	Glucocorticoid receptor agonist	5281004	Launched
budesonide	HA1E	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2241	0.3994459751665053	72	71	BGLAP; CCL11; CCL5; CSF2; CYP3A5; CYP3A7; ICAM1; IL4; IL5; IL8; NR3C1	Glucocorticoid receptor agonist	5281004	Launched
budesonide	HT29	trt_cp	up	0.33577642462799234	3.788282817310899e-5	4.2701575951027633e-4	1.0795837166662277	75.98008711885501	1607	0.3994459751665053	72	71	BGLAP; CCL11; CCL5; CSF2; CYP3A5; CYP3A7; ICAM1; IL4; IL5; IL8; NR3C1	Glucocorticoid receptor agonist	5281004	Launched
budesonide	NPC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	3328	0.3994459751665053	72	71	BGLAP; CCL11; CCL5; CSF2; CYP3A5; CYP3A7; ICAM1; IL4; IL5; IL8; NR3C1	Glucocorticoid receptor agonist	5281004	Launched
budesonide	NEU	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2475	0.3994459751665053	72	71	BGLAP; CCL11; CCL5; CSF2; CYP3A5; CYP3A7; ICAM1; IL4; IL5; IL8; NR3C1	Glucocorticoid receptor agonist	5281004	Launched
budesonide	SKB	trt_cp	up	0.33012838336158135	4.802263169330933e-5	4.6412787846429517e-4	1.1544037863814516	78.82805816937554	2338	0.3994459751665053	72	71	BGLAP; CCL11; CCL5; CSF2; CYP3A5; CYP3A7; ICAM1; IL4; IL5; IL8; NR3C1	Glucocorticoid receptor agonist	5281004	Launched
budesonide	A549	trt_cp	up	0.3887387270165221	2.6589785196748525e-5	4.195667432164772e-4	1.2801120037567284	92.45934959349593	4920	0.3994459751665053	72	71	BGLAP; CCL11; CCL5; CSF2; CYP3A5; CYP3A7; ICAM1; IL4; IL5; IL8; NR3C1	Glucocorticoid receptor agonist	5281004	Launched
buflomedil	A549	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	4920	-0.008857947411982961	72	71	CACNA1C	Adrenergic receptor antagonist; Calcium channel blocker	6420013	Launched
buflomedil	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	-0.008857947411982961	72	71	CACNA1C	Adrenergic receptor antagonist; Calcium channel blocker	6420013	Launched
buflomedil	VCAP	trt_cp	down	-0.2664833775837538	0.008597378386438705	0.02947635937982521	-0.8857947411982954	-46.21286320600718	6126	-0.008857947411982961	72	71	CACNA1C	Adrenergic receptor antagonist; Calcium channel blocker	6420013	Launched
buflomedil	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	-0.008857947411982961	72	71	CACNA1C	Adrenergic receptor antagonist; Calcium channel blocker	6420013	Launched
bumetanide	PHH	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1778	-0.025511573414424827	72	71	ATP1A1; CFTR; GPR35; SLC12A1; SLC12A2; SLC12A4; SLC12A5	Solute carrier family member inhibitor	2471	Launched
bumetanide	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	-0.025511573414424827	72	71	ATP1A1; CFTR; GPR35; SLC12A1; SLC12A2; SLC12A4; SLC12A5	Solute carrier family member inhibitor	2471	Launched
bumetanide	PC3	trt_cp	down	-0.3694394969126974	2.7460154597624092e-5	4.195667432164772e-4	-1.1898442665015032	-75.49077929803688	6724	-0.025511573414424827	72	71	ATP1A1; CFTR; GPR35; SLC12A1; SLC12A2; SLC12A4; SLC12A5	Solute carrier family member inhibitor	2471	Launched
bumetanide	NPC	trt_cp	up	0.2449988789318871	0.03426994654930954	0.10191611102181254	0.8210840104597363	39.453125	3328	-0.025511573414424827	72	71	ATP1A1; CFTR; GPR35; SLC12A1; SLC12A2; SLC12A4; SLC12A5	Solute carrier family member inhibitor	2471	Launched
bumetanide	SKB	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2338	-0.025511573414424827	72	71	ATP1A1; CFTR; GPR35; SLC12A1; SLC12A2; SLC12A4; SLC12A5	Solute carrier family member inhibitor	2471	Launched
bumetanide	HA1E	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2241	-0.025511573414424827	72	71	ATP1A1; CFTR; GPR35; SLC12A1; SLC12A2; SLC12A4; SLC12A5	Solute carrier family member inhibitor	2471	Launched
bumetanide	HCC515	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1608	-0.025511573414424827	72	71	ATP1A1; CFTR; GPR35; SLC12A1; SLC12A2; SLC12A4; SLC12A5	Solute carrier family member inhibitor	2471	Launched
bumetanide	ASC	trt_cp	down	-0.2599755338788707	0.01317621773056488	0.04307649299465317	-0.8916468881765313	-43.66737739872068	2345	-0.025511573414424827	72	71	ATP1A1; CFTR; GPR35; SLC12A1; SLC12A2; SLC12A4; SLC12A5	Solute carrier family member inhibitor	2471	Launched
bumetanide	VCAP	trt_cp	down	-0.25583091035872263	0.01725925114548229	0.05474264239366306	-0.8503857804808331	-38.426379366634016	6126	-0.025511573414424827	72	71	ATP1A1; CFTR; GPR35; SLC12A1; SLC12A2; SLC12A4; SLC12A5	Solute carrier family member inhibitor	2471	Launched
bumetanide	A549	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	4920	-0.025511573414424827	72	71	ATP1A1; CFTR; GPR35; SLC12A1; SLC12A2; SLC12A4; SLC12A5	Solute carrier family member inhibitor	2471	Launched
buphenine	A549	trt_cp	up	0.3050410878517876	3.1677094344866204e-4	0.001820373324637578	1.0044966736269823	71.26016260162602	4920	0.02954422667913801	72	71	ADRB2	Adrenergic receptor agonist	5702098	Launched
buphenine	MCF7	trt_cp	up	0.30005613042637463	5.021378666001357e-4	0.0026579414648094718	0.9848075559712588	80.40442946557535	6231	0.02954422667913801	72	71	ADRB2	Adrenergic receptor agonist	5702098	Launched
buphenine	PHH	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1778	0.02954422667913801	72	71	ADRB2	Adrenergic receptor agonist	5702098	Launched
buphenine	HA1E	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2241	0.02954422667913801	72	71	ADRB2	Adrenergic receptor agonist	5702098	Launched
buphenine	VCAP	trt_cp	up	0.28568328960273986	0.001746048055096472	0.0074532216626429	0.9886299819106976	71.49853085210577	6126	0.02954422667913801	72	71	ADRB2	Adrenergic receptor agonist	5702098	Launched
buphenine	SKB	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2338	0.02954422667913801	72	71	ADRB2	Adrenergic receptor agonist	5702098	Launched
buphenine	ASC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2345	0.02954422667913801	72	71	ADRB2	Adrenergic receptor agonist	5702098	Launched
buphenine	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	0.02954422667913801	72	71	ADRB2	Adrenergic receptor agonist	5702098	Launched
buphenine	HCC515	trt_cp	down	-0.3109968736013507	1.8286461112395632e-4	0.001170272395044219	-0.9908919257277619	-75.87064676616916	1608	0.02954422667913801	72	71	ADRB2	Adrenergic receptor agonist	5702098	Launched
buphenine	NPC	trt_cp	down	-0.26790808339352445	0.007416722294151	0.025913699517220664	-0.8503211245069251	-45.34254807692308	3328	0.02954422667913801	72	71	ADRB2	Adrenergic receptor agonist	5702098	Launched
bupropion	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	-0.8139682772580658	72	71	CHRNA3; CYP2A6; CYP2B6; CYP2U1; SLC6A2; SLC6A3	Dopamine uptake inhibitor	444	Launched
bupropion	NPC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	3328	-0.8139682772580658	72	71	CHRNA3; CYP2A6; CYP2B6; CYP2U1; SLC6A2; SLC6A3	Dopamine uptake inhibitor	444	Launched
bupropion	ASC	trt_cp	down	-0.2857450648384167	0.001746048055096472	0.0074532216626429	-0.9800295207536173	-66.90831556503198	2345	-0.8139682772580658	72	71	CHRNA3; CYP2A6; CYP2B6; CYP2U1; SLC6A2; SLC6A3	Dopamine uptake inhibitor	444	Launched
bupropion	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	-0.8139682772580658	72	71	CHRNA3; CYP2A6; CYP2B6; CYP2U1; SLC6A2; SLC6A3	Dopamine uptake inhibitor	444	Launched
bupropion	HCC515	trt_cp	down	-0.3002709475754152	5.021378666001357e-4	0.0026579414648094718	-0.9567171979500272	-76.67910447761194	1608	-0.8139682772580658	72	71	CHRNA3; CYP2A6; CYP2B6; CYP2U1; SLC6A2; SLC6A3	Dopamine uptake inhibitor	444	Launched
bupropion	SKB	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2338	-0.8139682772580658	72	71	CHRNA3; CYP2A6; CYP2B6; CYP2U1; SLC6A2; SLC6A3	Dopamine uptake inhibitor	444	Launched
bupropion	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	-0.8139682772580658	72	71	CHRNA3; CYP2A6; CYP2B6; CYP2U1; SLC6A2; SLC6A3	Dopamine uptake inhibitor	444	Launched
bupropion	PHH	trt_cp	down	-0.27644022773687993	0.004000609432654493	0.01515555247605885	-0.9576363418103238	-68.7289088863892	1778	-0.8139682772580658	72	71	CHRNA3; CYP2A6; CYP2B6; CYP2U1; SLC6A2; SLC6A3	Dopamine uptake inhibitor	444	Launched
bupropion	HA1E	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2241	-0.8139682772580658	72	71	CHRNA3; CYP2A6; CYP2B6; CYP2U1; SLC6A2; SLC6A3	Dopamine uptake inhibitor	444	Launched
bupropion	A549	trt_cp	down	-0.23837586185007625	0.05055390526264071	0.14574087386298956	-0.8095533621851184	-39.26829268292683	4920	-0.8139682772580658	72	71	CHRNA3; CYP2A6; CYP2B6; CYP2U1; SLC6A2; SLC6A3	Dopamine uptake inhibitor	444	Launched
busulfan	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	0	72	71	GSTA1	DNA inhibitor	2478	Launched
busulfan	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	0	72	71	GSTA1	DNA inhibitor	2478	Launched
busulfan	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	0	72	71	GSTA1	DNA inhibitor	2478	Launched
butoconazole	NPC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	3328	0	72	71	CYP51A1	Bacterial cell wall synthesis inhibitor	47472	Launched
butoconazole	PC3	trt_cp	up	0.28330074179163284	0.0022521461024705915	0.009264198557566997	0.9332580512681078	59.07198096371208	6724	0	72	71	CYP51A1	Bacterial cell wall synthesis inhibitor	47472	Launched
butoconazole	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	0	72	71	CYP51A1	Bacterial cell wall synthesis inhibitor	47472	Launched
butoconazole	PHH	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1778	0	72	71	CYP51A1	Bacterial cell wall synthesis inhibitor	47472	Launched
butoconazole	VCAP	trt_cp	down	-0.35667187338694684	2.8025894708193208e-5	4.195667432164772e-4	-1.1855826530125868	-89.45478289258897	6126	0	72	71	CYP51A1	Bacterial cell wall synthesis inhibitor	47472	Launched
butoconazole	HA1E	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2241	0	72	71	CYP51A1	Bacterial cell wall synthesis inhibitor	47472	Launched
butoconazole	HCC515	trt_cp	down	-0.2624951185864171	0.011461720566250147	0.038006698199191266	-0.8363566184386954	-41.29353233830846	1608	0	72	71	CYP51A1	Bacterial cell wall synthesis inhibitor	47472	Launched
butoconazole	SKB	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2338	0	72	71	CYP51A1	Bacterial cell wall synthesis inhibitor	47472	Launched
butoconazole	A549	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	4920	0	72	71	CYP51A1	Bacterial cell wall synthesis inhibitor	47472	Launched
butoconazole	ASC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2345	0	72	71	CYP51A1	Bacterial cell wall synthesis inhibitor	47472	Launched
cabergoline	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	0	72	71	ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; ADRB1; ADRB2; DRD1; DRD3; DRD4; HTR1B; HTR1D; HTR2B; HTR7; PRL	Dopamine receptor agonist	54746	Launched
cabergoline	A549	trt_cp	down	-0.2546499140495973	0.018441560939631656	0.05806785711145682	-0.8648220188865443	-52.92682926829268	4920	0	72	71	ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; ADRB1; ADRB2; DRD1; DRD3; DRD4; HTR1B; HTR1D; HTR2B; HTR7; PRL	Dopamine receptor agonist	54746	Launched
cabergoline	HA1E	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2241	0	72	71	ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; ADRB1; ADRB2; DRD1; DRD3; DRD4; HTR1B; HTR1D; HTR2B; HTR7; PRL	Dopamine receptor agonist	54746	Launched
cabergoline	VCAP	trt_cp	up	0.30546155864431523	3.1677094344866204e-4	0.001820373324637578	1.0570742713613959	67.17270649689847	6126	0	72	71	ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; ADRB1; ADRB2; DRD1; DRD3; DRD4; HTR1B; HTR1D; HTR2B; HTR7; PRL	Dopamine receptor agonist	54746	Launched
cabergoline	NPC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	3328	0	72	71	ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; ADRB1; ADRB2; DRD1; DRD3; DRD4; HTR1B; HTR1D; HTR2B; HTR7; PRL	Dopamine receptor agonist	54746	Launched
cabergoline	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	0	72	71	ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; ADRB1; ADRB2; DRD1; DRD3; DRD4; HTR1B; HTR1D; HTR2B; HTR7; PRL	Dopamine receptor agonist	54746	Launched
cabergoline	HCC515	trt_cp	up	0.3310433284414894	4.578143048605474e-5	4.544128335674151e-4	1.0892482600764368	86.62935323383084	1608	0	72	71	ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; ADRB1; ADRB2; DRD1; DRD3; DRD4; HTR1B; HTR1D; HTR2B; HTR7; PRL	Dopamine receptor agonist	54746	Launched
cabergoline	NEU	trt_cp	up	0.33260461482174064	4.203884206228982e-5	4.405785691709443e-4	1.1538946652203559	83.87878787878789	2475	0	72	71	ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; ADRB1; ADRB2; DRD1; DRD3; DRD4; HTR1B; HTR1D; HTR2B; HTR7; PRL	Dopamine receptor agonist	54746	Launched
cabergoline	ASC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2345	0	72	71	ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; ADRB1; ADRB2; DRD1; DRD3; DRD4; HTR1B; HTR1D; HTR2B; HTR7; PRL	Dopamine receptor agonist	54746	Launched
cabergoline	SKB	trt_cp	down	-0.34652478440863277	2.9940707390119454e-5	4.195667432164772e-4	-1.1647200565859837	-71.04362703165098	2338	0	72	71	ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; ADRB1; ADRB2; DRD1; DRD3; DRD4; HTR1B; HTR1D; HTR2B; HTR7; PRL	Dopamine receptor agonist	54746	Launched
cabergoline	PHH	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1778	0	72	71	ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; ADRB1; ADRB2; DRD1; DRD3; DRD4; HTR1B; HTR1D; HTR2B; HTR7; PRL	Dopamine receptor agonist	54746	Launched
caffeine	SKB	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2338	0.3109835093317112	72	71	ADORA1; ADORA2A; ADORA2B; ADORA3; ATM; ATR; ITPR1; ITPR2; ITPR3; PDE10A; PDE11A; PDE1A; PDE1B; PDE1C; PDE2A; PDE3A; PDE3B; PDE4A; PDE4B; PDE4C; PDE4D; PDE5A; PDE6A; PDE6B; PDE6C; PDE7A; PDE7B; PDE8A; PDE8B; PDE9A; PIK3CA; PIK3CB; PIK3CD; PRKDC; RYR1; RYR2; RYR3	Adenosine receptor antagonist; Diuretic; Phosphodiesterase inhibitor	2519	Launched
caffeine	ASC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2345	0.3109835093317112	72	71	ADORA1; ADORA2A; ADORA2B; ADORA3; ATM; ATR; ITPR1; ITPR2; ITPR3; PDE10A; PDE11A; PDE1A; PDE1B; PDE1C; PDE2A; PDE3A; PDE3B; PDE4A; PDE4B; PDE4C; PDE4D; PDE5A; PDE6A; PDE6B; PDE6C; PDE7A; PDE7B; PDE8A; PDE8B; PDE9A; PIK3CA; PIK3CB; PIK3CD; PRKDC; RYR1; RYR2; RYR3	Adenosine receptor antagonist; Diuretic; Phosphodiesterase inhibitor	2519	Launched
caffeine	VCAP	trt_cp	up	0.256906367032228	0.016143676925145053	0.05161035247109329	0.8890451287682833	34.982043747959516	6126	0.3109835093317112	72	71	ADORA1; ADORA2A; ADORA2B; ADORA3; ATM; ATR; ITPR1; ITPR2; ITPR3; PDE10A; PDE11A; PDE1A; PDE1B; PDE1C; PDE2A; PDE3A; PDE3B; PDE4A; PDE4B; PDE4C; PDE4D; PDE5A; PDE6A; PDE6B; PDE6C; PDE7A; PDE7B; PDE8A; PDE8B; PDE9A; PIK3CA; PIK3CB; PIK3CD; PRKDC; RYR1; RYR2; RYR3	Adenosine receptor antagonist; Diuretic; Phosphodiesterase inhibitor	2519	Launched
caffeine	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	0.3109835093317112	72	71	ADORA1; ADORA2A; ADORA2B; ADORA3; ATM; ATR; ITPR1; ITPR2; ITPR3; PDE10A; PDE11A; PDE1A; PDE1B; PDE1C; PDE2A; PDE3A; PDE3B; PDE4A; PDE4B; PDE4C; PDE4D; PDE5A; PDE6A; PDE6B; PDE6C; PDE7A; PDE7B; PDE8A; PDE8B; PDE9A; PIK3CA; PIK3CB; PIK3CD; PRKDC; RYR1; RYR2; RYR3	Adenosine receptor antagonist; Diuretic; Phosphodiesterase inhibitor	2519	Launched
