ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected
GO:0006446	regulation of translational initiation	0.010101010101010102	79/16034	4.508531638055892e-4	0.011972851721217698	0.010185550754107885	CDC123/EIF1B/YTHDF3/PPP1R15A/DDX3X/DNAJC3/SH3BGRL/PPP1R15B/EIF4G3/EIF5/PAIP2/BZW1/AGO2/EIF1/ALKBH1/EIF4G2/CSDE1/EIF4H/DHX29/ATF4/RBM4/KHDRBS1/RPS6KB1	23	82	-0.9626817069256054
GO:0006458	'de novo' protein folding	0.006148440931049627	41/16034	0.0010558135409880454	0.02169910430626009	0.018459873501850618	HSPA1B/HSPA6/DNAJB1/HSPH1/HSPA1L/DNAJB4/HSPA5/HSPE1/SDF2/TOR1B/TOR1A/PTGES3/DNAJB12/HSPA14	14	42	-0.7900689642586117
GO:0006469	negative regulation of protein kinase activity	0.021958717610891524	200/16034	3.337975223689253e-5	0.0019297838874515671	0.0016417067702646246	CEACAM1/IRAK3/BMP2/TRIB1/LYN/PTEN/DNAJA1/LATS2/CDKN2D/PPARG/HMGCR/SORL1/PRKCD/GNAQ/ADORA2A/PTPN1/SH3BP5L/GADD45B/GBA1/HYAL2/PTPN22/CHP1/PTPRJ/CEBPA/SFN/SPRY3/PSEN1/TAF7/PTPRC/PIK3CB/TSG101/CHORDC1/DUSP3/HIPK3/YWHAG/CORO1C/MACROH2A1/GSKIP/APC/UBASH3B/SOCS4/RB1/SIRT1/PAK2/PPM1F/SNX6/SOCS5/PDPK1/DUSP16/INPP5K	50	217	-1.1593310237028156
GO:0006482	protein demethylation	0.004830917874396135	30/16034	0.0018642632501630711	0.03243749578344986	0.02759524358369707	JMJD1C/JMJD6/UBE2B/KDM6A/KDM6B/KDM3A/KDM4B/KDM3B/KDM5C/KDM7A/KDM2A	11	30	-0.694758784454287
GO:0006497	protein lipidation	0.010540184453227932	94/16034	0.0025625193600041464	0.0386879901363643	0.03291266744830997	ZDHHC19/ABCA1/UGCG/GLUL/ZDHHC18/ZDHHC20/WIPI1/ZDHHC3/GBA1/RB1CC1/PIGB/GOLGA7/PPM1A/WDR45B/SELENOK/PIGA/ZDHHC7/PPM1B/ZDHHC9/ZDHHC5/ATG12/PIK3C3/ATG5/DPM1	24	97	-1.0881138237459393
GO:0006513	protein monoubiquitination	0.00966183574879227	82/16034	0.001939926238451997	0.03259384493568182	0.027728253017247326	ITCH/TRIM25/UBE2W/KBTBD8/UBE2D3/UBE2B/MARCHF7/CUL3/UBE2R2/TSG101/BIRC2/WAC/CDC73/UBE2E1/UBB/ATXN7L3/PAF1/TOPORS/WDR48/RNF40/MGRN1/RNF168	22	82	-1.0071334694964393
GO:0006606	protein import into nucleus	0.016249451032059728	159/16034	0.0014023783448428397	0.02659283309380649	0.022623069046489266	MAPK14/BAG3/FAM53C/KPNA4/LRRK2/HSP90AA1/NXT2/ZC3H12A/AKIRIN2/PRKCD/NUP98/BCL3/NUP58/TXNIP/HYAL2/PPP3R1/CHP1/SYK/RANBP2/PSEN1/E2F3/NOTCH1/STAT3/NUP153/PTTG1IP/UBR5/SUMO1/PML/TNPO1/TGFB1/KPNA1/RBM22/ATF2/KPNA3/KPNB1/NUP50/SIRT6	37	163	-1.17428896375304
GO:0006622	protein targeting to lysosome	0.005709266578831796	31/16034	1.549300416181436e-4	0.005829140348923911	0.004958969363294187	SORT1/LAMP2/SORL1/LAPTM5/RAB7A/ZFYVE16/SNX16/AP3B1/NCOA4/SCARB2/PIK3C3/GCC2/HGS	13	32	-0.5922432209286919
GO:0006623	protein targeting to vacuole	0.007026789635485288	44/16034	2.0789121878137602e-4	0.007246639493893946	0.006164864986256802	SORT1/SMURF1/LAMP2/SORL1/LAPTM5/RAB7A/ZFYVE16/VPS37A/SNX16/AP3B1/NCOA4/VPS37B/SCARB2/PIK3C3/GCC2/HGS	16	45	-0.7255304431210405
GO:0006665	sphingolipid metabolic process	0.015371102327624066	154/16034	0.0028279161041117147	0.04035178868452903	0.03432809502993707	PNPLA1/B4GALT5/UGCG/SPNS2/PLPP3/SGMS2/ST8SIA4/SMPDL3B/CREM/VAPA/PRKCD/ASAH1/P2RX1/A3GALT2/SAMD8/SERINC1/GBA1/TM9SF2/PPP2CA/GALC/ELOVL5/B4GALT4/GLA/PRKAA1/PPT1/HEXB/GM2A/ST3GAL2/GLTP/CERT1/NSMAF/SGMS1/GBA2/OSBP/CERK	35	160	-1.2112824293349154
GO:0006672	ceramide metabolic process	0.010979358805445762	100/16034	0.002871326828065207	0.04035178868452903	0.03432809502993707	PNPLA1/B4GALT5/UGCG/PLPP3/SGMS2/ST8SIA4/PRKCD/ASAH1/P2RX1/SAMD8/GBA1/TM9SF2/PPP2CA/GALC/B4GALT4/GLA/PRKAA1/HEXB/GM2A/ST3GAL2/CERT1/NSMAF/SGMS1/GBA2/CERK	25	105	-1.1265412008798246
GO:0006677	glycosylceramide metabolic process	0.0030742204655248135	15/16034	0.0026038577011913326	0.0386879901363643	0.03291266744830997	UGCG/PRKCD/GBA1/GALC/GLA/PRKAA1/GBA2	7	17	-0.5787598705914048
GO:0006678	glucosylceramide metabolic process	0.0021958717610891525	6/16034	3.044592617124223e-4	0.00933193883636653	0.007938871946739071	UGCG/PRKCD/GBA1/PRKAA1/GBA2	5	NA	NA
GO:0006687	glycosphingolipid metabolic process	0.007905138339920948	58/16034	7.983823935963217e-4	0.017853433890864256	0.01518828273035799	B4GALT5/UGCG/ST8SIA4/CREM/PRKCD/A3GALT2/GBA1/TM9SF2/GALC/B4GALT4/GLA/PRKAA1/HEXB/GM2A/ST3GAL2/GLTP/GBA2/CERK	18	62	-0.928219302739429
GO:0006801	superoxide metabolic process	0.00834431269213878	66/16034	0.0015838822725682323	0.029639439053243948	0.025214879281023908	FPR2/NCF4/ITGAM/MPO/SH3PXD2B/NCF2/F2RL1/CLEC7A/CYB5R4/GNAI3/PRKCD/TYROBP/ITGB2/PREX1/CYBB/GCH1/SYK/NFE2L2/TGFB1	19	74	-1.0510827896282313
GO:0006824	cobalt ion transport	0.0021958717610891525	7/16034	9.40213806885928e-4	0.019780652014100102	0.01682780675233083	TCN1/SLC39A8/TCN2/SLC11A2/MMGT1	5	7	-0.027928912211714927
GO:0006885	regulation of pH	0.011418533157663592	100/16034	0.0013114891380076339	0.025691458017554503	0.02185625076447694	LRRK2/RAB39A/ATP6V1B2/SLC9A8/RAB20/LACC1/ATP6V1A/DMXL2/SLC4A1/RAB7A/CHP1/ATP6V0D1/TMEM165/CLIC4/SLC9A1/ATP6V0C/MAFG/ATP6AP1/ATP6V0B/PPT1/ATP6V1H/ATP6V1D/ATP6V0A1/ATP6AP2/ATP6V1F/ATP5F1B	26	103	-1.0680891257986558
GO:0006888	endoplasmic reticulum to Golgi vesicle-mediated transport	0.014492753623188406	124/16034	1.995930423242003e-4	0.007009171099889441	0.005962845748405305	LRRK2/SEC24A/VAPA/SORL1/RAB1A/TMED5/CNIH4/CUL3/RNF139/ARF4/ERGIC1/TMED7/TFG/RAB1B/VAMP7/SEC24B/CSNK1D/COPB1/TRAPPC8/SEC24D/PPP6C/SEC22B/COPA/TRAPPC11/SEC16A/VTI1A/SAR1A/VCP/VAPB/TRAPPC10/TMED1/COG3/STX18	33	131	-1.0701464373251734
GO:0006892	post-Golgi vesicle-mediated transport	0.012736056214317084	102/16034	1.38152568072864e-4	0.005386122606638002	0.00458208507506511	SORT1/RSC1A1/RP2/EXOC6/RAB31/WIPI1/SORL1/ACSL3/LAPTM5/KIF13A/LYPLA1/VAMP3/AP3S1/GOLGA7/AP1G1/BLZF1/EXOC8/GOLPH3/CCDC93/EPS15/RAB14/SEC16A/VTI1A/ARFGEF2/RAB34/MYO5A/SYS1/MON2/RABEP1	29	102	-0.949133658888299
GO:0006893	Golgi to plasma membrane transport	0.007465963987703118	58/16034	0.0022135312261195453	0.035611811196687986	0.03029569887237206	RSC1A1/EXOC6/RAB31/ACSL3/KIF13A/LYPLA1/VAMP3/GOLGA7/BLZF1/EXOC8/GOLPH3/CCDC93/SEC16A/ARFGEF2/RAB34/SYS1/RABEP1	17	58	-0.9186863420807053
GO:0006900	vesicle budding from membrane	0.010101010101010102	78/16034	3.6839428085948776e-4	0.01043685948681999	0.008878850627383	SNX3/SEC24A/PICALM/VAPA/RAB1A/CHMP5/RAB7A/CUL3/AP3S1/CHMP4B/TFG/SEC24B/CSNK1D/GOLPH3/TRAPPC8/SEC24D/PPP6C/TRAPPC11/SEC16A/ARFGAP3/SAR1A/VAPB/TRAPPC10	23	82	-0.9626817069256054
GO:0006903	vesicle targeting	0.007905138339920948	63/16034	0.00228089230733614	0.03593475603669844	0.030570434677616727	EXOC6/WIPI1/TBC1D23/PSEN1/CUL3/IRAG2/STARD3NL/TFG/FAM91A1/EXOC8/CSNK1D/TRAPPC8/PPP6C/TRAPPC11/SEC16A/ARFGAP3/SAR1A/TRAPPC10	18	66	-0.9907396597207629
GO:0006906	vesicle fusion	0.012736056214317084	118/16034	0.001844249452071678	0.03243749578344986	0.02759524358369707	STX3/ANXA1/RAB39A/RAB8B/CHMP2B/GNAI3/RAB20/STX11/STX12/CHMP5/RAB7A/VAV3/STX1A/TOM1/VAMP3/IRAG2/SAMD9/CHMP2A/CHMP4B/VAMP7/CHMP1B/PIKFYVE/ARL8B/SEC22B/PLEKHM1/VTI1A/STX6/CHMP1A/RAB34	29	120	-1.111652588386074
GO:0006919	activation of cysteine-type endopeptidase activity involved in apoptotic process	0.00922266139657444	75/16034	0.0013614134663037744	0.02602422354539285	0.022139341230469133	S100A8/S100A9/NLRC4/NLRP12/HIP1/PPARG/BID/DLC1/LAPTM5/P2RX1/PMAIP1/HSPE1/CASP8/PML/CASP9/IFT57/VCP/DAP/MUL1/BAK1/MTCH1	21	76	-0.9776675781534101
GO:0006986	response to unfolded protein	0.01668862538427756	139/16034	3.6183624354865716e-5	0.0020584140222996007	0.0017511350666729539	HSPA1B/HSPA6/DNAJB1/HSPH1/HSPA1L/BAG3/DNAJB4/HSPA5/YOD1/DNAJA1/HSP90AA1/PPP1R15A/PTPN1/HSPE1/DNAJC3/ATF6/PPP1R15B/TOR1B/NFE2L2/ERP44/DDIT3/CREBRF/HERPUD1/TMEM33/MFN2/PARP8/XBP1/RHBDD2/ERN1/CREB3/VCP/HSPA4/HERPUD2/SERP1/VAPB/HSPA14/ATF4/BAK1	38	142	-1.0096975734653768
GO:0006995	cellular response to nitrogen starvation	0.0030742204655248135	10/16034	9.332763577839492e-5	0.00395031439297718	0.003360613551493958	MAP1LC3B2/MAP1LC3A/MAP1LC3B/GABARAPL2/GABARAPL1/GABARAP/ATG5	7	12	-0.23045317632318899
GO:0006997	nucleus organization	0.016249451032059728	138/16034	7.148118250280303e-5	0.0033662429720359758	0.00286373200309243	AGFG1/SRPK1/UBXN2B/LMNB1/CHMP2B/NEK6/RTN4/TOR1AIP1/NECTIN2/NUP98/AHCTF1/CHMP5/MFSD14A/USPL1/TOR1B/IRAG2/VPS4B/KDM3A/NUP153/TOR1A/CHMP2A/CHMP4B/TMF1/CHMP1B/SIRT1/HIPK2/SUMO1/PML/SMARCA5/KAT5/BAZ2A/PAFAH1B1/PSME4/TMEM170A/CHMP1A/SIRT2/LEMD2	37	143	-1.043383393206185
GO:0006998	nuclear envelope organization	0.007465963987703118	55/16034	0.0011621198213071558	0.023556610969704482	0.020040092553847883	UBXN2B/LMNB1/CHMP2B/NEK6/TOR1AIP1/CHMP5/TOR1B/VPS4B/TOR1A/CHMP2A/CHMP4B/CHMP1B/PAFAH1B1/TMEM170A/CHMP1A/SIRT2/LEMD2	17	58	-0.9186863420807053
GO:0007030	Golgi organization	0.014931927975406236	148/16034	0.002677210970853091	0.03909167805695345	0.03325609304980593	LRRK2/RAB33B/UBXN2B/ATP8B4/VCPIP1/VMP1/RAB1A/TMED5/LYSMD3/PDCD10/RAB2A/CSNK1A1/TMED7/BLZF1/PI4K2A/RAB1B/ARFGEF1/CDC42/YWHAZ/CSNK1D/VPS13B/GOLPH3/TRAPPC8/SEC22B/TRAPPC11/SEC16A/PLEKHM2/MAP2K1/VTI1A/TMED1/COG3/GCC2/GOLGB1/STX18	34	157	-1.2213419563226486
GO:0007032	endosome organization	0.018884497145366712	96/16034	4.068528705309235e-13	9.64376920781799e-10	8.204152445407781e-10	UBAP1/SNX3/CHMP2B/ATP6V1A/SYNJ1/CHMP5/RAB7A/PLEKHF2/SNX10/TOM1/VPS37A/WASHC4/TSG101/FHIP1B/VPS4B/CHMP2A/ATP6V0C/CORO1C/ATP6AP1/STAM2/ATP6V0B/TMEM127/PI4K2A/CHMP4B/WASHC5/CHMP1B/EXOC8/VPS37B/ATP6V1H/SCARB2/ATP6V1D/ATP6V0A1/ATP6AP2/IST1/STAM/RAB22A/USP8/STX6/ARFGEF2/PIK3C3/CHMP1A/ATP6V1F/HGS	43	97	-0.5049675384003223
GO:0007034	vacuolar transport	0.022837066315327184	161/16034	3.695324038798633e-9	2.3888590218088254e-6	2.0322514115766266e-6	SORT1/UBAP1/SMURF1/LRRK2/DENND3/LAMP2/CHMP2B/SORL1/LAPTM5/KIF13A/SCYL2/C9orf72/CHMP5/RAB7A/PLEKHF2/ZFYVE16/VPS37A/TSG101/ATP6V0D1/FHIP1B/AP3S1/EPG5/VPS4B/AP1G1/PINK1/CHMP2A/SNX16/STAM2/CHMP4B/ADRB2/AP3B1/IGF2R/VAMP7/CHMP1B/NCOA4/NPC1/VPS37B/SCARB2/TMEM50A/ARL8B/MGRN1/STAM/LYST/PLEKHM1/LEPROT/VTI1A/VCP/PIK3C3/CHMP1A/UBXN6/GCC2/HGS	52	165	-0.8461584309096553
GO:0007035	vacuolar acidification	0.006148440931049627	32/16034	4.928015007784224e-5	0.0025210873899534974	0.002144740798919799	ATP6V1B2/ATP6V1A/DMXL2/ATP6V0D1/CLIC4/ATP6V0C/ATP6AP1/ATP6V0B/PPT1/ATP6V1H/ATP6V1D/ATP6V0A1/ATP6AP2/ATP6V1F	14	33	-0.5489069074417237
GO:0007040	lysosome organization	0.015810276679841896	100/16034	4.11268869513351e-8	1.124820358119015e-5	9.569077704830886e-6	ABCA1/ACP3/LRRK2/RAB39A/CHMP2B/RAB20/LAPTM5/ATP6V1A/GBA1/CHMP5/RAB7A/FHIP1B/TMEM165/CHMP2A/ATP6V0C/ATP6AP1/ATP6V0B/CHMP4B/MYO7A/WASHC5/AP3B1/CHMP1B/PPT1/HEXB/ATP6V1H/SCARB2/PIKFYVE/ATP6V1D/ATP6V0A1/ARL8B/ATP6AP2/TFEB/RAB14/CHMP1A/ATP6V1F/RAB34	36	101	-0.7230582539756516
GO:0007041	lysosomal transport	0.018006148440931048	128/16034	2.0749993410043844e-7	4.3398000923182876e-5	3.6919570318118256e-5	SORT1/LRRK2/DENND3/LAMP2/CHMP2B/SORL1/LAPTM5/KIF13A/SCYL2/C9orf72/CHMP5/RAB7A/PLEKHF2/ZFYVE16/TSG101/FHIP1B/EPG5/VPS4B/AP1G1/PINK1/CHMP2A/SNX16/CHMP4B/ADRB2/AP3B1/IGF2R/VAMP7/CHMP1B/NCOA4/NPC1/SCARB2/ARL8B/MGRN1/LYST/PLEKHM1/VCP/PIK3C3/CHMP1A/UBXN6/GCC2/HGS	41	132	-0.860686531472565
GO:0007042	lysosomal lumen acidification	0.004391743522178305	21/16034	2.570342404742378e-4	0.008196280197364595	0.006972743828206018	ATP6V1A/ATP6V0C/ATP6AP1/ATP6V0B/PPT1/ATP6V1H/ATP6V1D/ATP6V0A1/ATP6AP2/ATP6V1F	10	21	-0.43339402031987917
GO:0007173	epidermal growth factor receptor signaling pathway	0.013175230566534914	110/16034	2.402982737335793e-4	0.0078025617557967225	0.006637799467180391	CEACAM1/PDE6H/TGFA/RASSF2/RALB/HIP1/REPS2/PTPN12/SHKBP1/AREG/IQGAP1/RAB7A/ADAM17/PTPRJ/PSEN1/TSG101/DUSP3/GRB2/RHBDF2/BRAF/SOCS4/PIK3CA/GAB1/PIK3C2A/SNX6/TGFB1/ERBIN/SOCS5/PDPK1/SHC1	30	114	-1.0264577423228423
GO:0007179	transforming growth factor beta receptor signaling pathway	0.018884497145366712	199/16034	0.0028386571355020753	0.04035178868452903	0.03432809502993707	LRG1/BMP2/SMAD6/ADAM9/HSPA5/SDCBP/SMURF1/SPRED2/LATS2/SPI1/PPARG/SAP30/ZEB2/TGFBR1/USP15/ARRB2/CDH5/ADAM17/ID1/STAT3/USP9X/RNF111/ZMIZ1/PPM1A/PXN/SKIL/CHST11/EP300/SIRT1/SAP130/HIPK2/PML/STRAP/ARID4B/SNX6/LEMD3/TGFB1/SNW1/PDPK1/PALS1/CREBBP/ZNF451/SMURF2	43	218	-1.3147516226860285
GO:0008064	regulation of actin polymerization or depolymerization	0.015810276679841896	143/16034	3.444131037308661e-4	0.009835829641085096	0.008367542198864035	PLEK/HCK/F2RL1/CYRIB/VASP/SVIL/CAPZA1/CDC42EP2/PRKCD/SSH2/CAPZA2/GSN/ARPC3/ARPC5/SSH1/MYADM/BAIAP2L1/TWF1/BAG4/MTPN/RHOA/GRB2/COTL1/ARPC2/RICTOR/SNX9/ARFGEF1/CYRIA/SWAP70/PIK3CA/SPTBN4/PRKCE/WDR1/TWF2/WASHC2C/GBA2	36	149	-1.1118840430798513
GO:0008088	axo-dendritic transport	0.00966183574879227	77/16034	7.872923446045876e-4	0.017853433890864256	0.01518828273035799	AGTPBP1/RABGEF1/HIF1A/FLOT2/NDEL1/KIF1B/ARL8A/RAB21/BLOC1S6/AP3S1/HSBP1/AP3B1/APP/BLOC1S2/ARMCX3/STAU1/KIF5B/BORCS5/ARL8B/PAFAH1B1/OPA1/FBXW11	22	78	-0.9571230489217779
GO:0008154	actin polymerization or depolymerization	0.020202020202020204	186/16034	8.933793667730964e-5	0.003945851352250614	0.0033568167511245414	MSRB1/GAS7/PLEK/HCK/F2RL1/PSTPIP2/CYRIB/VASP/SVIL/CAPZA1/CDC42EP2/PRKCD/SSH2/ABI1/PREX1/CAPZA2/GSN/ARPC3/DIAPH2/ARPC5/SSH1/MYADM/GHRL/BAIAP2L1/TWF1/AIF1/BAG4/MTPN/RHOA/GRB2/COTL1/ARPC2/WASHC5/RICTOR/SNX9/ARFGEF1/CYRIA/SWAP70/PIK3CA/SPTBN4/PRKCE/WDR1/TWF2/WASHC2C/GBA2/WIPF1	46	192	-1.1203106511291885
GO:0008214	protein dealkylation	0.004830917874396135	30/16034	0.0018642632501630711	0.03243749578344986	0.02759524358369707	JMJD1C/JMJD6/UBE2B/KDM6A/KDM6B/KDM3A/KDM4B/KDM3B/KDM5C/KDM7A/KDM2A	11	NA	NA
GO:0008286	insulin receptor signaling pathway	0.013614404918752744	121/16034	6.250070939059117e-4	0.015117093349540606	0.01286042165656024	FFAR3/GRB10/SOS2/ADIPOR1/NDEL1/SORL1/PRKCD/ZBTB7B/PTPN1/PTPRE/IRS2/OSBPL8/AP3S1/CTSD/GRB2/PRKAA1/SH2B2/APC/RHOQ/RAF1/FOXO4/ZNF106/PIK3CA/SIRT1/GAB1/PIK3C2A/PDPK1/RBM4/INPP5K/SHC1/RPS6KB1	31	128	-1.109499735024973
GO:0008333	endosome to lysosome transport	0.010540184453227932	71/16034	2.4540023402469702e-5	0.0015043457449565693	0.0012797778084754393	SORT1/DENND3/CHMP2B/KIF13A/SCYL2/CHMP5/RAB7A/PLEKHF2/TSG101/FHIP1B/EPG5/VPS4B/CHMP2A/SNX16/CHMP4B/ADRB2/VAMP7/CHMP1B/ARL8B/MGRN1/LYST/VCP/CHMP1A/UBXN6	24	74	-0.8174679384467262
GO:0008625	extrinsic apoptotic signaling pathway via death domain receptors	0.011857707509881422	83/16034	1.7351806115903152e-5	0.001186429743174878	0.0010093201391507636	TNFRSF10C/SORT1/BAG3/ITPRIP/ICAM1/TNFRSF1A/PTEN/SPI1/DEDD2/BID/SERPINE1/ZDHHC3/DDX3X/PMAIP1/HMOX1/CFLAR/ARHGEF2/DEDD/CASP8/SKIL/RAF1/TMBIM1/SP100/BLOC1S2/TNFRSF10B/GABARAP/TNFRSF10A	27	86	-0.8499671058396808
GO:0008630	intrinsic apoptotic signaling pathway in response to DNA damage	0.011857707509881422	103/16034	9.35995480301094e-4	0.019780652014100102	0.01682780675233083	BCL2A1/BAG6/TNFRSF1A/DDIAS/CDKN2D/BID/BCL3/MCL1/MARCHF7/HMOX1/SFN/IFI16/CD44/SKIL/HIPK1/TNFRSF1B/EP300/SIRT1/HIPK2/TOPORS/PML/HNRNPK/POLB/CASP9/SNW1/USP47/BAK1	27	103	-1.0303487978158088
GO:0009267	cellular response to starvation	0.021958717610891524	161/16034	3.10439671012432e-8	1.0375821189832878e-5	8.826924095059478e-6	DSC2/CPEB4/HSPA5/GLUL/SESN2/LRRK2/RALB/SH3GLB1/INHBB/PLIN3/FNIP1/FAS/RRAGD/BMT2/LAMP2/SLC38A2/WIPI1/MAP1LC3B2/MAP1LC3A/MTMR3/ZC3H12A/UPP1/MAP1LC3B/PLIN2/PMAIP1/KLF10/GBA1/GABARAPL2/GABARAPL1/PPM1D/FOXO3/NFE2L2/IFI16/STK26/PRKAA1/WDR45B/GABARAP/SIRT1/XBP1/RRAGC/KAT5/TFEB/MIOS/ATF2/DAP/PIK3C3/STK24/ATG5/ATF4/HNRNPL	50	170	-0.9152321072126176
GO:0009299	mRNA transcription	0.00878348704435661	51/16034	9.440490616760039e-6	7.495496167688898e-4	6.376572467520018e-4	PPARG/C5AR1/EPAS1/NFKBIZ/TAF7/STAT3/HIPK3/AP3B1/NCOA2/RARA/RXRA/VDR/TAF13/SUPT6H/NR1H2/NCOA1/ATF2/TAF2/DDX5/ATF4	20	51	-0.6275500347608367
GO:0009595	detection of biotic stimulus	0.006587615283267457	37/16034	7.791736550769503e-5	0.003597859650163762	0.0030607730661156756	PGLYRP1/DACH1/NAIP/TLR4/TLR1/NLRC4/TLR2/LY96/TLR6/CLEC7A/NOD2/NLRP3/PTPRJ/CDHR2/ATF2	15	38	-0.6209926342146777
GO:0009620	response to fungus	0.012296881862099254	59/16034	9.716595719479641e-10	1.0181786162772303e-6	8.66185451412599e-7	ARG1/LTF/S100A12/CLEC4D/S100A8/S100A9/DEFA1/TLR4/ELANE/DEFA4/DEFA3/CLEC4E/CTSG/PTX3/MPO/GAPDH/CLEC7A/SPI1/BCL10/USP15/CRK/IL17RA/MYD88/SYK/COTL1/PLCG2/ATG5/BAK1	28	NA	NA
GO:0010324	membrane invagination	0.00922266139657444	65/16034	1.617661639423268e-4	0.006022613569601496	0.005123561004004145	ABCA1/FCGR1A/MSR1/ITGAM/SMURF1/SNX3/SNX18/F2RL1/RAB31/ITGB2/GSN/FCHO2/AIF1/CHMP2A/RHOA/VAMP7/SNX9/CDC42/PLCG2/ARF1/HGS	21	65	-0.8213215077627161
GO:0010508	positive regulation of autophagy	0.018006148440931048	144/16034	6.182361758583381e-6	5.427503020405732e-4	4.617288242570331e-4	BAG3/HIF1A/SESN2/LRRK2/SNX18/RALB/SH3GLB1/WIPI1/MEFV/GNAI3/ZC3H12A/TBK1/NOD2/C9orf72/BNIP3L/CAMKK2/RIPK2/RB1CC1/HMOX1/ATF6/TOM1/FOXO3/PIK3CB/ATG2A/TICAM1/PINK1/WAC/PRKAA1/ADRB2/ROCK1/SIRT1/TMEM59/PIK3C2A/PAFAH1B2/KAT5/TFEB/CDK16/CCNY/TRIM38/TP53INP1/SUPT5H	41	146	-0.9614912305945306
GO:0010586	miRNA metabolic process	0.011857707509881422	94/16034	1.923103776267944e-4	0.006871955252784598	0.005846113410321013	KLF5/BMP2/SMAD6/HIF1A/FOSL1/SPI1/PPARG/TUT7/ZC3H12A/AGO4/IL10/DICER1/FOXO3/STAT3/TENT2/SRF/NR3C1/RARA/RC3H1/NFKB1/AGO2/NR1H2/TGFB1/RC3H2/TENT4B/DDX5/RELA	27	97	-0.9703307880895559
GO:0010657	muscle cell apoptotic process	0.00834431269213878	67/16034	0.0019215353080910217	0.03259384493568182	0.027728253017247326	CXCR2/BAG3/HSP90AA1/PPARG/ZC3H12A/DIPK2A/ARRB2/HMOX1/CFLAR/E2F3/NFE2L2/MFN2/SIRT1/ATP2A2/MAP2K4/PDPK1/ATG5/TIGAR/ATF4	19	90	-1.2468273667543266
GO:0010660	regulation of muscle cell apoptotic process	0.007905138339920948	62/16034	0.0018736021411334374	0.03243749578344986	0.02759524358369707	CXCR2/BAG3/PPARG/ZC3H12A/DIPK2A/ARRB2/HMOX1/CFLAR/E2F3/NFE2L2/MFN2/SIRT1/ATP2A2/MAP2K4/PDPK1/ATG5/TIGAR/ATF4	18	NA	NA
GO:0010803	regulation of tumor necrosis factor-mediated signaling pathway	0.006587615283267457	49/16034	0.002470229532110027	0.03777591871577291	0.032136749566579116	HSPA1B/NAIP/TNFRSF1A/F2RL1/CARD16/CASP4/LAPTM5/CASP1/ADAM17/SYK/CASP8/HIPK1/SPATA2/OTULIN/CYLD	15	56	-1.0087581652234412
GO:0010883	regulation of lipid storage	0.006587615283267457	48/16034	0.0019683177340623177	0.03259384493568182	0.027728253017247326	ABCA1/MSR1/PLIN5/ABHD5/PLIN3/PPARG/ZC3H12A/OSBPL11/PLIN2/EHD1/ABCG1/OSBPL8/NFKB1/SIRT1/NR1H2	15	53	-0.9536983880404137
GO:0010884	positive regulation of lipid storage	0.003952569169960474	23/16034	0.002869797190760583	0.04035178868452903	0.03432809502993707	MSR1/PLIN5/PLIN3/ZC3H12A/OSBPL11/PLIN2/EHD1/NFKB1/NR1H2	9	27	-0.7900689642586117
GO:0010889	regulation of sequestering of triglyceride	0.0030742204655248135	15/16034	0.0026038577011913326	0.0386879901363643	0.03291266744830997	PLIN5/ABHD5/PLIN3/PPARG/OSBPL11/PLIN2/OSBPL8	7	NA	NA
GO:0010911	regulation of isomerase activity	0.0021958717610891525	8/16034	0.002213349273744578	0.035611811196687986	0.03029569887237206	ITGAM/PLSCR1/NOD2/ITGB2/DHX9	5	NA	NA
GO:0010912	positive regulation of isomerase activity	0.0021958717610891525	8/16034	0.002213349273744578	0.035611811196687986	0.03029569887237206	ITGAM/PLSCR1/NOD2/ITGB2/DHX9	5	NA	NA
GO:0010934	macrophage cytokine production	0.005709266578831796	37/16034	0.0011693831630299088	0.023556610969704482	0.020040092553847883	TLR4/IRAK3/LITAF/UBE2J1/NOD2/LAPTM5/MAPKAPK2/RIPK2/MYD88/TICAM1/PLCG2/SIRT1/TGFB1	13	NA	NA
GO:0010935	regulation of macrophage cytokine production	0.005709266578831796	37/16034	0.0011693831630299088	0.023556610969704482	0.020040092553847883	TLR4/IRAK3/LITAF/UBE2J1/NOD2/LAPTM5/MAPKAPK2/RIPK2/MYD88/TICAM1/PLCG2/SIRT1/TGFB1	13	37	-0.7374252307731898
GO:0010950	positive regulation of endopeptidase activity	0.021080368906455864	162/16034	2.857131867436421e-7	5.6436290859278855e-5	4.801151123437752e-5	S100A8/CR1/S100A9/ASPH/NLRC4/NLRP12/LYN/HIP1/NLRP6/PICALM/CLEC7A/FAS/PPARG/MEFV/BCL10/VSIR/AKIRIN2/BID/DLC1/LAPTM5/P2RX1/CASP1/DDX3X/NLRP3/GSN/PMAIP1/HSPE1/RIPK2/SYK/STAT3/IFI16/CTSD/RHOA/PRR7/NCSTN/CASP8/SIRT1/PRELID1/PML/PPM1F/CASP9/MBP/IFT57/VCP/DAP/MUL1/BAK1/MTCH1	48	171	-0.961919221185271
