GO_ID	Description	GeneSetSize	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected
GO:0090237	regulation of arachidonic acid secretion	8	0	0	1	1	1		0		0	0	0	0	0
GO:0090238	positive regulation of arachidonic acid secretion	7	0	0	1	1	1		0		0	0	0	0	0
GO:0090239	regulation of histone H4 acetylation	12	0	0	1	1	1		0		0	0	0	0	0
GO:0090240	positive regulation of histone H4 acetylation	6	0	0	1	1	1		0		0	0	0	0	0
GO:0090241	negative regulation of histone H4 acetylation	5	0	0	1	1	1		0		0	0	0	0	0
GO:0090242	retinoic acid receptor signaling pathway involved in somitogenesis	1	0	0	1	1	1		0		0	0	0	0	0
GO:0090244	Wnt signaling pathway involved in somitogenesis	4	0	0	1	1	1		0		0	0	0	0	0
GO:0090245	axis elongation involved in somitogenesis	4	0	0	1	1	1		0		0	0	0	0	0
GO:0090246	convergent extension involved in somitogenesis	1	0	0	1	1	1		0		0	0	0	0	0
GO:0090248	cell migration involved in somitogenic axis elongation	1	0	0	1	1	1		0		0	0	0	0	0
GO:0090249	regulation of cell migration involved in somitogenic axis elongation	1	0	0	1	1	1		0		0	0	0	0	0
GO:0090251	protein localization involved in establishment of planar polarity	2	0	0	1	1	1		0		0	0	0	0	0
GO:0090257	regulation of muscle system process	231	0	0	1	1	1		0		0	0	0	0	0
GO:0090258	negative regulation of mitochondrial fission	4	0	0	1	1	1		0		0	0	0	0	0
GO:0090259	regulation of retinal ganglion cell axon guidance	6	0.0011402508551881414	6/16034	0.28648236021743934	0.5556761497705462	0.4560933658458416	VEGFA	1		1	0	0.06541576365917645	-Inf	0
GO:0090260	negative regulation of retinal ganglion cell axon guidance	2	0	0	1	1	1		0		0	0	0	0	0
GO:0090261	positive regulation of inclusion body assembly	5	0.0011402508551881414	5/16034	0.24518385374375207	0.5289537140493763	0.43415986076972796	PSMC6	1		2	0	0.1308315273183529	-Inf	0
GO:0090262	regulation of transcription-coupled nucleotide-excision repair	1	0	0	1	1	1		0		0	0	0	0	0
GO:0090263	positive regulation of canonical Wnt signaling pathway	104	0.00798175598631699	102/16034	0.3242306518554555	0.5748815459894618	0.4718569608957734	KANK1/NFKB1/SRC/DDX3X/XIAP/VCP/USP47	7		65	6	4.2520246378464694	0.3443642143515782	1.144412551644693
GO:0090264	regulation of immune complex clearance by monocytes and macrophages	3	0	0	1	1	1		0		0	0	0	0	0
GO:0090265	positive regulation of immune complex clearance by monocytes and macrophages	2	0	0	1	1	1		0		0	0	0	0	0
GO:0090266	regulation of mitotic cell cycle spindle assembly checkpoint	21	0.0011402508551881414	20/16034	0.6755637242891552	0.7888509908622751	0.6474809180163107	DUSP1	1		17	1	1.1120679822059998	-0.10622132903705585	0.8082912188094498
GO:0090267	positive regulation of mitotic cell cycle spindle assembly checkpoint	12	0	0	1	1	1		0		0	0	0	0	0
GO:0090269	fibroblast growth factor production	6	0.0011402508551881414	6/16034	0.28648236021743934	0.5556761497705462	0.4560933658458416	PTGS2	1		0	1	0	0	0
GO:0090270	regulation of fibroblast growth factor production	6	0.0011402508551881414	6/16034	0.28648236021743934	0.5556761497705462	0.4560933658458416	PTGS2	1		2	0	0.1308315273183529	-Inf	0
GO:0090271	positive regulation of fibroblast growth factor production	4	0	0	1	1	1		0		0	0	0	0	0
GO:0090272	negative regulation of fibroblast growth factor production	2	0	0	1	1	1		0		0	0	0	0	0
GO:0090273	regulation of somatostatin secretion	2	0	0	1	1	1		0		0	0	0	0	0
GO:0090274	positive regulation of somatostatin secretion	1	0	0	1	1	1		0		0	0	0	0	0
GO:0090275	negative regulation of somatostatin secretion	1	0	0	1	1	1		0		0	0	0	0	0
GO:0090276	regulation of peptide hormone secretion	191	0.00798175598631699	188/16034	0.8947614405102294	0.9258134288765125	0.7598983024481614	IL1B/HIF1A/CCL5/ACSL4/PIM3/RAB8B/ZBED6	7		72	2	4.709934983460705	-0.8565269234369498	0.4128094184632527
GO:0090277	positive regulation of peptide hormone secretion	106	0.0034207525655644243	104/16034	0.9287738834165717	0.9487869676345622	0.7787547507982936	HIF1A/ACSL4/RAB8B	3		30	0	1.9624729097752938	-Inf	0
GO:0090278	negative regulation of peptide hormone secretion	43	0.0011402508551881414	42/16034	0.9061042741639779	0.9334139624038617	0.7661367435260161	PIM3	1		11	0	0.719573400250941	-Inf	0
GO:0090279	regulation of calcium ion import	32	0.002280501710376283	31/16034	0.5116692426032772	0.6886560643967871	0.5652419353441354	CCL3/HES1	2		18	1	1.1774837458651763	-0.16337974287700455	0.7706800682505152
GO:0090280	positive regulation of calcium ion import	15	0.0011402508551881414	14/16034	0.5451622527612825	0.7040006841541302	0.5778366441068584	CCL3	1		7	1	0.45791034561423516	0.781081865963847	1.5229503476532256
GO:0090281	negative regulation of calcium ion import	9	0.0011402508551881414	9/16034	0.39732121805301124	0.618174361600847	0.5073912662592366	HES1	1		3	0	0.19624729097752935	-Inf	0
GO:0090282	positive regulation of transcription involved in G2/M transition of mitotic cell cycle	1	0	0	1	1	1		0		0	0	0	0	0
GO:0090287	regulation of cellular response to growth factor stimulus	303	0	0	1	1	1		0		0	0	0	0	0
GO:0090288	negative regulation of cellular response to growth factor stimulus	98	0.013683010262257697	97/16034	0.006556129863896118	0.06624835310071939	0.05437597845422675	THBS1/WNT5A/GREM1/PTPN1/IL12B/UBE2D1/GREM2/CFLAR/HGS/SKIL/UBE2D3/SPART	12		57	6	3.7286985285730583	0.4757002164126651	1.2538178806243336
GO:0090289	regulation of osteoclast proliferation	6	0.002280501710376283	6/16034	0.038691321375317035	0.18991797006400227	0.15588274975787328	GREM1/TNFAIP3	2		1	1	0.06541576365917645	2.72699201501916	3.4212072884568885
GO:0090290	positive regulation of osteoclast proliferation	4	0	0	1	1	1		0		0	0	0	0	0
GO:0090291	negative regulation of osteoclast proliferation	2	0	0	1	1	1		0		0	0	0	0	0
GO:0090292	nuclear matrix anchoring at nuclear membrane	3	0	0	1	1	1		0		0	0	0	0	0
GO:0090293	nitrogen catabolite regulation of transcription	1	0	0	1	1	1		0		0	0	0	0	0
GO:0090294	nitrogen catabolite activation of transcription	1	0	0	1	1	1		0		0	0	0	0	0
GO:0090296	regulation of mitochondrial DNA replication	4	0	0	1	1	1		0		0	0	0	0	0
GO:0090297	positive regulation of mitochondrial DNA replication	2	0	0	1	1	1		0		0	0	0	0	0
GO:0090298	negative regulation of mitochondrial DNA replication	1	0	0	1	1	1		0		0	0	0	0	0
GO:0090299	regulation of neural crest formation	1	0	0	1	1	1		0		0	0	0	0	0
GO:0090301	negative regulation of neural crest formation	1	0	0	1	1	1		0		0	0	0	0	0
GO:0090303	positive regulation of wound healing	58	0.009122006841505131	58/16034	0.01313556124878405	0.10307339026804477	0.08460159666004508	THBS1/KANK1/F3/FERMT2/XBP1/ST3GAL4/NFE2L2/ITGB1	8		43	6	2.8128778373445877	0.7575513685536528	1.5016003131155915
GO:0090304	nucleic acid metabolic process	4915	0	0	1	1	1		0		0	0	0	0	0
GO:0090305	nucleic acid phosphodiester bond hydrolysis	235	0	0	1	1	1		0		0	0	0	0	0
GO:0090306	meiotic spindle assembly	9	0	0	1	1	1		0		0	0	0	0	0
GO:0090307	mitotic spindle assembly	70	0.009122006841505131	69/16034	0.03404498064322158	0.18268645737213204	0.14994719725097888	CHMP1B/CHMP4B/MZT1/CHMP5/CHMP2B/HNRNPU/CLASP2/CHMP7	8		38	0	2.485799019048706	-Inf	0
GO:0090308	regulation of DNA methylation-dependent heterochromatin formation	19	0	0	1	1	1		0		0	0	0	0	0
GO:0090309	positive regulation of DNA methylation-dependent heterochromatin formation	12	0	0	1	1	1		0		0	0	0	0	0
GO:0090310	negative regulation of DNA methylation-dependent heterochromatin formation	4	0	0	1	1	1		0		0	0	0	0	0
GO:0090311	regulation of protein deacetylation	57	0.002280501710376283	57/16034	0.8263921365909503	0.8800407845955304	0.7223285787837603	VEGFA/EP300	2		7	1	0.45791034561423516	0.781081865963847	1.5229503476532256
GO:0090312	positive regulation of protein deacetylation	30	0.0011402508551881414	30/16034	0.8153035534013056	0.8734956525988752	0.7169564006121897	VEGFA	1		2	0	0.1308315273183529	-Inf	0
GO:0090313	regulation of protein targeting to membrane	34	0	0	1	1	1		0		0	0	0	0	0
GO:0090314	positive regulation of protein targeting to membrane	28	0	0	1	1	1		0		0	0	0	0	0
GO:0090315	negative regulation of protein targeting to membrane	6	0	0	1	1	1		0		0	0	0	0	0
GO:0090316	positive regulation of intracellular protein transport	151	0.018244013683010263	151/16034	0.008534989911452491	0.07882395715300848	0.06469790712098984	IL1B/PTGS2/ZC3H12A/PLK3/PDCD5/CHP2/EMD/EDEM1/PSEN1/MAPK8/UBE2D3/PDCD10/RBM22/FBXW7/HUWE1/ICE1	16		57	12	3.7286985285730583	1.1688473969726103	1.8853022361097609
GO:0090317	negative regulation of intracellular protein transport	44	0.004561003420752566	44/16034	0.21886623117630688	0.5275974530347499	0.43304665544072135	INSIG1/TXN/UBE2J1/UFM1	4		24	4	1.5699783278202348	0.9352325457911053	1.664840924724367
GO:0090320	regulation of chylomicron remnant clearance	1	0	0	1	1	1		0		0	0	0	0	0
GO:0090321	positive regulation of chylomicron remnant clearance	1	0	0	1	1	1		0		0	0	0	0	0
GO:0090322	regulation of superoxide metabolic process	30	0.002280501710376283	30/16034	0.49408703370196316	0.6756877727717473	0.55459769268773	FPR2/NFE2L2	2		17	0	1.1120679822059998	-Inf	0
GO:0090323	prostaglandin secretion involved in immune response	1	0	0	1	1	1		0		0	0	0	0	0
GO:0090324	negative regulation of oxidative phosphorylation	8	0.0011402508551881414	8/16034	0.36243117304888484	0.5948848653996266	0.4882754832340793	PDE12	1		3	0	0.19624729097752935	-Inf	0
GO:0090325	regulation of locomotion involved in locomotory behavior	5	0	0	1	1	1		0		0	0	0	0	0
GO:0090326	positive regulation of locomotion involved in locomotory behavior	1	0	0	1	1	1		0		0	0	0	0	0
GO:0090327	negative regulation of locomotion involved in locomotory behavior	2	0	0	1	1	1		0		0	0	0	0	0
GO:0090329	regulation of DNA-templated DNA replication	58	0.0011402508551881414	57/16034	0.9597226556254408	0.9720246017185566	0.7978279659219579	NBN	1		22	1	1.439146800501882	-0.3640504383391555	0.6484474655380549
GO:0090330	regulation of platelet aggregation	30	0.0034207525655644243	30/16034	0.2244001916621036	0.5289537140493763	0.43415986076972796	C1QTNF1/LYN/IL6ST	3		18	2	1.1774837458651763	0.5297674376829408	1.3000785444593828
GO:0090331	negative regulation of platelet aggregation	12	0.0011402508551881414	12/16034	0.49095875894591756	0.6748162308874909	0.5538823399204208	C1QTNF1	1		5	1	0.32707881829588226	1.11755410258506	1.8364330792600494
GO:0090335	regulation of brown fat cell differentiation	24	0.0034207525655644243	22/16034	0.11609406267923067	0.3609066243618269	0.2962285085102487	PTGS2/PIM1/HNRNPU	3		4	0	0.2616630546367058	-Inf	0
GO:0090336	positive regulation of brown fat cell differentiation	16	0.0034207525655644243	15/16034	0.0453339439144651	0.20949560711262435	0.17195187631747355	PTGS2/PIM1/HNRNPU	3		3	0	0.19624729097752935	-Inf	0
GO:0090340	positive regulation of secretion of lysosomal enzymes	1	0	0	1	1	1		0		0	0	0	0	0
GO:0090341	negative regulation of secretion of lysosomal enzymes	1	0	0	1	1	1		0		0	0	0	0	0
GO:0090345	cellular organohalogen metabolic process	2	0	0	1	1	1		0		0	0	0	0	0
GO:0090346	cellular organofluorine metabolic process	2	0	0	1	1	1		0		0	0	0	0	0
GO:0090347	regulation of cellular organohalogen metabolic process	1	0	0	1	1	1		0		0	0	0	0	0
GO:0090348	regulation of cellular organofluorine metabolic process	1	0	0	1	1	1		0		0	0	0	0	0
GO:0090349	negative regulation of cellular organohalogen metabolic process	1	0	0	1	1	1		0		0	0	0	0	0
GO:0090350	negative regulation of cellular organofluorine metabolic process	1	0	0	1	1	1		0		0	0	0	0	0
GO:0090357	regulation of tryptophan metabolic process	1	0	0	1	1	1		0		0	0	0	0	0
GO:0090360	platelet-derived growth factor production	3	0	0	1	1	1		0		0	0	0	0	0
GO:0090361	regulation of platelet-derived growth factor production	3	0	0	1	1	1		0		0	0	0	0	0
GO:0090362	positive regulation of platelet-derived growth factor production	2	0	0	1	1	1		0		0	0	0	0	0
GO:0090370	negative regulation of cholesterol efflux	5	0	0	1	1	1		0		0	0	0	0	0
GO:0090381	regulation of heart induction	5	0	0	1	1	1		0		0	0	0	0	0
GO:0090382	phagosome maturation	30	0.0034207525655644243	30/16034	0.2244001916621036	0.5289537140493763	0.43415986076972796	P2RX7/ARL8B/RAB7A	3		14	2	0.9158206912284703	0.781081865963847	1.5229503476532256
GO:0090383	phagosome acidification	7	0.0011402508551881414	7/16034	0.3255237234623415	0.5748815459894618	0.4718569608957734	RAB7A	1		5	1	0.32707881829588226	1.11755410258506	1.8364330792600494
GO:0090384	phagosome-lysosome docking	1	0	0	1	1	1		0		0	0	0	0	0
GO:0090385	phagosome-lysosome fusion	14	0.002280501710376283	14/16034	0.17640248911911546	0.4656861998137577	0.38223052471969526	ARL8B/RAB7A	2		6	2	0.3924945819550587	1.6283797263510504	2.3310190039844345
GO:0090386	phagosome maturation involved in apoptotic cell clearance	2	0	0	1	1	1		0		0	0	0	0	0
GO:0090387	phagolysosome assembly involved in apoptotic cell clearance	2	0	0	1	1	1		0		0	0	0	0	0
GO:0090389	phagosome-lysosome fusion involved in apoptotic cell clearance	1	0	0	1	1	1		0		0	0	0	0	0
GO:0090394	negative regulation of excitatory postsynaptic potential	9	0.0011402508551881414	8/16034	0.36243117304888484	0.5948848653996266	0.4882754832340793	MTMR2	1		2	0	0.1308315273183529	-Inf	0
GO:0090398	cellular senescence	97	0.009122006841505131	96/16034	0.15451432016304514	0.4300547785751291	0.35298461440069434	MAP2K3/CDKN2B/ZNF277/MAPK8/MAP2K1/SMC5/KAT6A/OPA1	8		42	7	2.747462073685411	0.9352325457911053	1.664840924724367
GO:0090399	replicative senescence	16	0	0	1	1	1		0		0	0	0	0	0
GO:0090400	stress-induced premature senescence	8	0	0	1	1	1		0		0	0	0	0	0
GO:0090402	oncogene-induced cell senescence	4	0	0	1	1	1		0		0	0	0	0	0
GO:0090403	oxidative stress-induced premature senescence	4	0	0	1	1	1		0		0	0	0	0	0
GO:0090407	organophosphate biosynthetic process	585	0	0	1	1	1		0		0	0	0	0	0
GO:0090410	malonate catabolic process	1	0	0	1	1	1		0		0	0	0	0	0
GO:0090425	acinar cell differentiation	5	0	0	1	1	1		0		0	0	0	0	0
GO:0090427	activation of meiosis	6	0	0	1	1	1		0		0	0	0	0	0
GO:0090435	protein localization to nuclear envelope	12	0.0011402508551881414	12/16034	0.49095875894591756	0.6748162308874909	0.5538823399204208	NUP54	1		5	0	0.32707881829588226	-Inf	0
GO:0090461	intracellular glutamate homeostasis	5	0.002280501710376283	5/16034	0.026753918989337416	0.1569103558044748	0.12879043368063026	SLC7A11/GLS	2		2	1	0.1308315273183529	2.033844834459215	2.7312440278428354
GO:0090472	dibasic protein processing	1	0	0	1	1	1		0		0	0	0	0	0
GO:0090480	purine nucleotide-sugar transmembrane transport	1	0	0	1	1	1		0		0	0	0	0	0
GO:0090481	pyrimidine nucleotide-sugar transmembrane transport	11	0	0	1	1	1		0		0	0	0	0	0
GO:0090493	catecholamine uptake	18	0	0	1	1	1		0		0	0	0	0	0
GO:0090494	dopamine uptake	17	0	0	1	1	1		0		0	0	0	0	0
GO:0090497	mesenchymal cell migration	59	0.002280501710376283	59/16034	0.8407336876272163	0.8908426054965978	0.7311946041729482	HIF1A/LAMA5	2		4	0	0.2616630546367058	-Inf	0
GO:0090500	endocardial cushion to mesenchymal transition	4	0	0	1	1	1		0		0	0	0	0	0
GO:0090501	RNA phosphodiester bond hydrolysis	151	0.010262257696693273	149/16034	0.4289674009461417	0.6365053382554434	0.522437146571157	ZC3H12A/NOCT/N4BP1/AGO2/TSR1/DIS3/PDE12/RNASEH1/XRN2	9		0	1	0	0	0
GO:0090502	RNA phosphodiester bond hydrolysis, endonucleolytic	82	0.004561003420752566	82/16034	0.6629109489231038	0.782589829513081	0.6423418200812329	ZC3H12A/AGO2/TSR1/RNASEH1	4		0	1	0	0	0
GO:0090503	RNA phosphodiester bond hydrolysis, exonucleolytic	43	0.005701254275940707	42/16034	0.07753128553306128	0.2856706498689026	0.2344755812821515	ZC3H12A/NOCT/DIS3/PDE12/XRN2	5		0	1	0	0	0
GO:0090504	epiboly	37	0.0068415051311288486	37/16034	0.014301092757788191	0.10982924505687464	0.09014673396902534	FERMT2/LRG1/CD44/PDCD10/ITGB1/CLASP2	6		17	3	1.1120679822059998	0.9923909596310538	1.7182446664592697
GO:0090505	epiboly involved in wound healing	36	0.0068415051311288486	36/16034	0.012546939467671962	0.09900074706183881	0.08125881229081366	FERMT2/LRG1/CD44/PDCD10/ITGB1/CLASP2	6		16	3	1.0466522185468232	1.0530155814474889	1.7752908315695335
GO:0090520	sphingolipid mediated signaling pathway	17	0	0	1	1	1		0		0	0	0	0	0
GO:0090521	podocyte cell migration	7	0.0011402508551881414	7/16034	0.3255237234623415	0.5748815459894618	0.4718569608957734	KANK1	1		4	1	0.2616630546367058	1.3406976538992696	2.0505382420665597
GO:0090522	vesicle tethering involved in exocytosis	9	0.0011402508551881414	9/16034	0.39732121805301124	0.618174361600847	0.5073912662592366	EXOC5	1		0	1	0	0	0
GO:0090527	actin filament reorganization	11	0	0	1	1	1		0		0	0	0	0	0
GO:0090529	cell septum assembly	1	0	0	1	1	1		0		0	0	0	0	0
GO:0090557	establishment of endothelial intestinal barrier	11	0.002280501710376283	11/16034	0.1185070957666296	0.36168823380705784	0.2968700456408227	RAPGEF2/RAP2C	2		10	2	0.6541576365917645	1.11755410258506	1.8364330792600494
GO:0090559	regulation of membrane permeability	68	0.004561003420752566	67/16034	0.5026481893464764	0.685089973452828	0.5623149239505131	IER3/BID/MAPK8/VDAC2	4		43	1	2.8128778373445877	-1.0342081006744022	0.34841565466834823
GO:0090594	inflammatory response to wounding	16	0.0034207525655644243	16/16034	0.0535946855136768	0.2302871343559723	0.18901735167647502	NFKBIZ/HIF1A/TIMP1	3		7	0	0.45791034561423516	-Inf	0
GO:0090596	sensory organ morphogenesis	264	0	0	1	1	1		0		0	0	0	0	0
GO:0090598	male anatomical structure morphogenesis	4	0	0	1	1	1		0		0	0	0	0	0
GO:0090601	enucleation	1	0	0	1	1	1		0		0	0	0	0	0
GO:0090611	ubiquitin-independent protein catabolic process via the multivesicular body sorting pathway	5	0.002280501710376283	5/16034	0.026753918989337416	0.1569103558044748	0.12879043368063026	CHMP4B/VPS4A	2		5	2	0.32707881829588226	1.8107012831450053	2.5104686679295254
GO:0090615	mitochondrial mRNA processing	2	0	0	1	1	1		0		0	0	0	0	0
GO:0090616	mitochondrial mRNA 3'-end processing	1	0	0	1	1	1		0		0	0	0	0	0
GO:0090618	DNA clamp unloading	2	0	0	1	1	1		0		0	0	0	0	0
GO:0090625	siRNA-mediated gene silencing by mRNA destabilization	1	0	0	1	1	1		0		0	0	0	0	0
GO:0090630	activation of GTPase activity	111	0.009122006841505131	109/16034	0.24618489253685552	0.5306907675672901	0.4355856167356207	WNT5A/CCR7/SIPA1L1/RASGRP1/NDEL1/PIP5K1A/TBC1D22B/RALGAPA1	8		17	2	1.1120679822059998	0.5869258515228895	1.3496883304101102
GO:0090634	microglial cell mediated cytotoxicity	5	0	0	1	1	1		0		0	0	0	0	0
GO:0090646	mitochondrial tRNA processing	11	0.0011402508551881414	11/16034	0.4614837049115562	0.6571666576325015	0.5393957486299092	TRNT1	1		13	1	0.8504049275692939	0.16204265755762348	1.0004595248961814
GO:0090648	response to environmental enrichment	1	0	0	1	1	1		0		0	0	0	0	0
GO:0090649	response to oxygen-glucose deprivation	8	0.0011402508551881414	8/16034	0.36243117304888484	0.5948848653996266	0.4882754832340793	ATF4	1		0	1	0	0	0
GO:0090650	cellular response to oxygen-glucose deprivation	5	0.0011402508551881414	5/16034	0.24518385374375207	0.5289537140493763	0.43415986076972796	ATF4	1		0	1	0	0	0
GO:0090656	t-circle formation	15	0.0011402508551881414	15/16034	0.5700619221950124	0.7203647879536708	0.5912681350644334	NBN	1		10	1	0.6541576365917645	0.42440692202511465	1.210569374887427
GO:0090657	telomeric loop disassembly	11	0	0	1	1	1		0		0	0	0	0	0
GO:0090659	walking behavior	34	0	0	1	1	1		0		0	0	0	0	0
GO:0090660	cerebrospinal fluid circulation	15	0	0	1	1	1		0		0	0	0	0	0
GO:0090663	galanin-activated signaling pathway	2	0	0	1	1	1		0		0	0	0	0	0
GO:0090666	scaRNA localization to Cajal body	5	0	0	1	1	1		0		0	0	0	0	0
GO:0090667	cell chemotaxis to vascular endothelial growth factor	1	0	0	1	1	1		0		0	0	0	0	0
GO:0090668	endothelial cell chemotaxis to vascular endothelial growth factor	1	0	0	1	1	1		0		0	0	0	0	0
GO:0090669	telomerase RNA stabilization	4	0	0	1	1	1		0		0	0	0	0	0
GO:0090670	RNA localization to Cajal body	19	0.0011402508551881414	19/16034	0.6567679379370343	0.7758207638961354	0.6367858394580966	CCT6A	1		5	0	0.32707881829588226	-Inf	0
GO:0090671	telomerase RNA localization to Cajal body	19	0.0011402508551881414	19/16034	0.6567679379370343	0.7758207638961354	0.6367858394580966	CCT6A	1		1	0	0.06541576365917645	-Inf	0
GO:0090672	telomerase RNA localization	19	0.0011402508551881414	19/16034	0.6567679379370343	0.7758207638961354	0.6367858394580966	CCT6A	1		1	0	0.06541576365917645	-Inf	0
GO:0090673	endothelial cell-matrix adhesion	7	0	0	1	1	1		0		0	0	0	0	0
GO:0090674	endothelial cell-matrix adhesion via fibronectin	6	0	0	1	1	1		0		0	0	0	0	0
GO:0090675	intermicrovillar adhesion	2	0	0	1	1	1		0		0	0	0	0	0
GO:0090676	calcium ion transmembrane transport via low voltage-gated calcium channel	1	0	0	1	1	1		0		0	0	0	0	0
GO:0090677	reversible differentiation	5	0	0	1	1	1		0		0	0	0	0	0
GO:0090678	cell dedifferentiation involved in phenotypic switching	2	0	0	1	1	1		0		0	0	0	0	0
GO:0090679	cell differentiation involved in phenotypic switching	3	0	0	1	1	1		0		0	0	0	0	0
GO:0090685	RNA localization to nucleus	19	0.0011402508551881414	19/16034	0.6567679379370343	0.7758207638961354	0.6367858394580966	CCT6A	1		5	0	0.32707881829588226	-Inf	0
GO:0090713	immunological memory process	17	0.002280501710376283	17/16034	0.23758762316297088	0.5289537140493763	0.43415986076972796	IL23A/IL12B	2		2	0	0.1308315273183529	-Inf	0
GO:0090715	immunological memory formation process	14	0.002280501710376283	14/16034	0.17640248911911546	0.4656861998137577	0.38223052471969526	IL23A/IL12B	2		0	1	0	0	0
GO:0090716	adaptive immune memory response	3	0	0	1	1	1		0		0	0	0	0	0
GO:0090720	primary adaptive immune response	1	0	0	1	1	1		0		0	0	0	0	0
GO:0090721	primary adaptive immune response involving T cells and B cells	1	0	0	1	1	1		0		0	0	0	0	0
GO:0090731	cellular response to very-low-density lipoprotein particle stimulus	1	0	0	1	1	1		0		0	0	0	0	0
GO:0090735	DNA repair complex assembly	4	0	0	1	1	1		0		0	0	0	0	0
GO:0090737	telomere maintenance via telomere trimming	15	0.0011402508551881414	15/16034	0.5700619221950124	0.7203647879536708	0.5912681350644334	NBN	1		10	1	0.6541576365917645	0.42440692202511465	1.210569374887427
GO:0093001	glycolysis from storage polysaccharide through glucose-1-phosphate	1	0	0	1	1	1		0		0	0	0	0	0
GO:0095500	acetylcholine receptor signaling pathway	29	0	0	1	1	1		0		0	0	0	0	0
GO:0097006	regulation of plasma lipoprotein particle levels	70	0.004561003420752566	69/16034	0.5260027333129063	0.6965618132721424	0.5717308940939068	EHD1/MFSD2A/PLAGL2/HNRNPK	4		46	0	3.009125128322117	-Inf	0
GO:0097009	energy homeostasis	45	0.002280501710376283	45/16034	0.7136981582893682	0.8089716721474828	0.6639957697951232	NR4A3/MFSD2A	2		9	0	0.5887418729325882	-Inf	0
GO:0097010	eukaryotic translation initiation factor 4F complex assembly	1	0	0	1	1	1		0		0	0	0	0	0
GO:0097011	cellular response to granulocyte macrophage colony-stimulating factor stimulus	9	0.002280501710376283	9/16034	0.08331081301587516	0.29130621711574295	0.23910119790277373	ZFP36/ETV3	2		7	1	0.45791034561423516	0.781081865963847	1.5229503476532256
GO:0097012	response to granulocyte macrophage colony-stimulating factor	9	0.002280501710376283	9/16034	0.08331081301587516	0.29130621711574295	0.23910119790277373	ZFP36/ETV3	2		7	1	0.45791034561423516	0.781081865963847	1.5229503476532256
GO:0097017	renal protein absorption	7	0	0	1	1	1		0		0	0	0	0	0
GO:0097018	renal albumin absorption	4	0	0	1	1	1		0		0	0	0	0	0
GO:0097021	lymphocyte migration into lymphoid organs	9	0.0011402508551881414	9/16034	0.39732121805301124	0.618174361600847	0.5073912662592366	CCR7	1		1	1	0.06541576365917645	2.72699201501916	3.4212072884568885
GO:0097022	lymphocyte migration into lymph node	4	0	0	1	1	1		0		0	0	0	0	0
GO:0097026	dendritic cell dendrite assembly	3	0	0	1	1	1		0		0	0	0	0	0
GO:0097028	dendritic cell differentiation	44	0.0068415051311288486	44/16034	0.03150989759057418	0.1723651994161313	0.1414756130686104	CCR7/LYN/RELB/LILRB1/CEBPB/PSEN1	6		9	0	0.5887418729325882	-Inf	0
GO:0097029	mature conventional dendritic cell differentiation	4	0	0	1	1	1		0		0	0	0	0	0
GO:0097035	regulation of membrane lipid distribution	61	0.0034207525655644243	60/16034	0.6446744404283166	0.7706562075218939	0.6325468237997838	MFSD2A/P2RX7/ATP11B	3		31	3	2.0278886734344703	0.3916170992021235	1.1832656470835181
GO:0097036	regulation of plasma membrane sterol distribution	1	0	0	1	1	1		0		0	0	0	0	0
GO:0097037	heme export	2	0	0	1	1	1		0		0	0	0	0	0
GO:0097039	protein linear polyubiquitination	5	0.0011402508551881414	5/16034	0.24518385374375207	0.5289537140493763	0.43415986076972796	XIAP	1		3	0	0.19624729097752935	-Inf	0
GO:0097043	histone H3-K56 acetylation	2	0	0	1	1	1		0		0	0	0	0	0
GO:0097045	phosphatidylserine exposure on blood platelet	1	0	0	1	1	1		0		0	0	0	0	0
GO:0097048	dendritic cell apoptotic process	12	0.004561003420752566	12/16034	0.0030895741881311126	0.04135667660300683	0.03394514203975137	CCR7/RAPGEF2/LYN/LILRB1	4		0	1	0	0	0
GO:0097049	motor neuron apoptotic process	21	0	0	1	1	1		0		0	0	0	0	0
GO:0097050	type B pancreatic cell apoptotic process	10	0.0011402508551881414	10/16034	0.43030401317110833	0.6365053382554434	0.522437146571157	SRSF6	1		2	0	0.1308315273183529	-Inf	0
GO:0097051	establishment of protein localization to endoplasmic reticulum membrane	3	0	0	1	1	1		0		0	0	0	0	0
GO:0097052	L-kynurenine metabolic process	7	0.0011402508551881414	7/16034	0.3255237234623415	0.5748815459894618	0.4718569608957734	KMO	1		0	1	0	0	0
GO:0097053	L-kynurenine catabolic process	4	0	0	1	1	1		0		0	0	0	0	0
GO:0097055	agmatine biosynthetic process	2	0	0	1	1	1		0		0	0	0	0	0
GO:0097061	dendritic spine organization	79	0.005701254275940707	79/16034	0.4354682738594876	0.6433079745485912	0.5280206816659206	SIPA1L1/WASL/MTMR2/DHX36/ARF1	5		6	0	0.3924945819550587	-Inf	0
GO:0097062	dendritic spine maintenance	20	0.0011402508551881414	20/16034	0.6755637242891552	0.7888509908622751	0.6474809180163107	MTMR2	1		2	0	0.1308315273183529	-Inf	0
GO:0097064	ncRNA export from nucleus	9	0	0	1	1	1		0		0	0	0	0	0
GO:0097065	anterior head development	7	0	0	1	1	1		0		0	0	0	0	0
