ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected
GO:0060759	regulation of response to cytokine stimulus	0.03571428571428571	155/16034	1.104229095611081e-13	8.143689580131722e-11	7.258853370622317e-11	STAP1/ISG15/USP18/RIGI/OAS3/IRF7/PARP9/OAS1/PARP14/IFIH1/IL6/STAT2/ZBP1/AXL/WNT5A/IL1R2/TREX1/HSPA1B/ADAR/CASP1/CD24/NLRC5/IL1RN/TRIM56/CCL5/CD74/NR1H3/SPHK1/RIPK1/CASP4/GAS6/VRK2/CASP8/PELI3/HIF1A/TBK1/YTHDF3/TAF9/RNF185/UBE2K/PAFAH1B1	41	NA	NA
GO:0060760	positive regulation of response to cytokine stimulus	0.01916376306620209	65/16034	3.255777848221464e-10	1.1299464296768609e-7	1.0071743733569309e-7	RIGI/IRF7/PARP9/PARP14/IFIH1/ZBP1/AXL/WNT5A/HSPA1B/CASP1/NLRC5/TRIM56/CD74/RIPK1/CASP4/GAS6/HIF1A/TBK1/TAF9/RNF185/UBE2K/PAFAH1B1	22	7	1.5954530725994467
GO:0060761	negative regulation of response to cytokine stimulus	0.0156794425087108	71/16034	1.7430305515291227e-6	2.2853067231159608e-4	2.0370013182314614e-4	STAP1/ISG15/USP18/OAS3/OAS1/PARP14/IL6/STAT2/IL1R2/TREX1/ADAR/NLRC5/IL1RN/CCL5/NR1H3/GAS6/PELI3/YTHDF3	18	6	1.548933056964554
GO:0061014	positive regulation of mRNA catabolic process	0.014808362369337979	96/16034	4.2766950433231006e-4	0.015672360717767883	0.013969511890449303	PNPT1/ZC3H12A/MOV10/GTPBP1/PATL1/EXOSC9/CPEB3/PLEKHN1/DCP1A/ZC3HAV1/PAIP1/EIF4ENIF1/CNOT4/YTHDF3/DHX36/UPF1/TNRC6A	17	12	0.7986274625646601
GO:0061025	membrane fusion	0.02264808362369338	172/16034	2.2849066052692813e-4	0.009985888126732415	0.008900891539902792	OTOF/SAMD9/CTSL/STX11/RAB20/NAPA/GCA/SNAP25/PRRT2/CHMP5/ANKFY1/ARL8B/STX17/SEC22B/RAB39A/SPHK1/GAS6/RAB8A/VPS18/NSF/RAB12/NSFL1C/NAPG/VCPIP1/RAB7A/VAPA	26	15	1.0003671052157164
GO:0061077	chaperone-mediated protein folding	0.012195121951219513	67/16034	2.3271202068432414e-4	0.01009559501498171	0.008998678446895383	HSPA1B/TOR1B/HSPA6/DNAJB4/CD74/HSPA5/PDIA4/PPIB/DNAJB1/HSPA9/FKBP2/SDF2/TOR1A/ST13	14	25	-0.12949772695649778
GO:0061136	regulation of proteasomal protein catabolic process	0.02613240418118467	190/16034	3.413330805632944e-5	0.0022482733806540884	0.002003991759098631	LAMP3/HSPA1B/N4BP1/PSME2/PRICKLE1/FMR1/GBA1/NFE2L2/NUB1/HFE/PSMC2/USP25/PSME1/ZFAND2A/TLK2/PSMC4/PSMC1/KEAP1/PSMD14/DDRGK1/PSMC6/TMF1/VCP/TAF9/RNF185/RNF40/PSEN1/UBQLN2/WAC/UBE2K	30	12	1.3666115001705994
GO:0061158	3'-UTR-mediated mRNA destabilization	0.005226480836236934	17/16034	8.274831338355913e-4	0.026861102729008556	0.02394256364569612	ZC3H12A/MOV10/CPEB3/PLEKHN1/DHX36/UPF1	6	20	-0.7536520360294916
GO:0061795	Golgi lumen acidification	0.004355400696864111	13/16034	0.0014760319320440802	0.04069433831336483	0.036272776844526435	ATP6V1H/ATP6V1F/ATP6V1A/ATP6V1D/ATP6AP1	5	NA	NA
GO:0061912	selective autophagy	0.014808362369337979	92/16034	2.536147202661728e-4	0.010459323329444851	0.009322886593025242	RNF213/SQSTM1/CALR/OPTN/RNF31/LGALS8/UFM1/AMBRA1/GABARAPL1/WDR81/DDRGK1/CALCOCO2/TBK1/ATG5/RAB7A/ARFIP2/SPTLC1	17	NA	NA
GO:0061951	establishment of protein localization to plasma membrane	0.012195121951219513	61/16034	8.011746372942177e-5	0.004417691925267182	0.003937696495742166	GRIP2/TAMALIN/BLZF1/PHAF1/OPTN/RSC1A1/RAB8A/GORASP1/RILPL2/NSF/ATP6AP1/SYS1/RAB10/RAB7A	14	3	1.9907658092435934
GO:0062098	regulation of programmed necrotic cell death	0.0078397212543554	28/16034	9.520375438596626e-5	0.004927211849800008	0.004391855557823522	ZBP1/ASAH1/FZD9/RNF31/ADPRS/RIPK1/CFLAR/CASP8/ARHGEF2	9	NA	NA
GO:0062099	negative regulation of programmed necrotic cell death	0.005226480836236934	17/16034	8.274831338355913e-4	0.026861102729008556	0.02394256364569612	FZD9/RNF31/ADPRS/RIPK1/CASP8/ARHGEF2	6	1	2.2420802375244993
GO:0062207	regulation of pattern recognition receptor signaling pathway	0.013937282229965157	100/16034	0.001909948499594248	0.048557954260936564	0.043281987419739355	RSAD2/OASL/IRF7/TLR3/TREML4/IFI35/DHX58/DDX60/HSPA1B/IRF4/SLC15A3/TASL/NINJ1/NR1H3/USP15/GPATCH3	16	NA	NA
GO:0062208	positive regulation of pattern recognition receptor signaling pathway	0.01132404181184669	44/16034	7.764577374904332e-6	7.047847155682394e-4	6.282077500408429e-4	RSAD2/OASL/TLR3/TREML4/IFI35/DHX58/DDX60/HSPA1B/SLC15A3/TASL/NINJ1/NR1H3/USP15	13	1	3.015270125757981
GO:0070050	neuron cellular homeostasis	0.010452961672473868	63/16034	0.0015105803018652321	0.040695999000022236	0.03627425709261572	SLC8A2/IL6/CHRNA1/ATP6V1H/ATP6V1F/ATP6V1E1/ATP6V1A/ATP6V1G1/ATP6V1D/ATP6AP1/ATP6V1B2/PSEN1	12	10	0.632642325090399
GO:0070102	interleukin-6-mediated signaling pathway	0.005226480836236934	18/16034	0.0011665770021776075	0.03424280752660639	0.03052222415752463	IL6/ST18/SRC/RIPK1/STAT3/JAK2	6	16	-0.5305084847152819
GO:0070106	interleukin-27-mediated signaling pathway	0.004355400696864111	7/16034	3.467675892195289e-5	0.0022482733806540884	0.002003991759098631	OASL/OAS2/STAT1/OAS1/MX1	5	3	0.9611463920624349
GO:0070227	lymphocyte apoptotic process	0.0156794425087108	79/16034	8.931618220770368e-6	7.98432537917351e-4	7.116804566342705e-4	IDO1/HSH2D/CD274/IL10/EBF4/WNT5A/NFKBIZ/BCL3/LGALS9/CCL5/CD74/MIR17HG/CASP7/RIPK1/BAK1/TRAF3IP2/HIF1A/KDELR1	18	NA	NA
GO:0070230	positive regulation of lymphocyte apoptotic process	0.005226480836236934	15/16034	3.7894942869697647e-4	0.014061645467372085	0.012533805665475633	IDO1/CD274/IL10/WNT5A/LGALS9/CCL5	6	NA	NA
GO:0070231	T cell apoptotic process	0.009581881533101045	55/16034	0.0015541387824728578	0.04167917643904482	0.037150609364757885	IDO1/CD274/EBF4/WNT5A/BCL3/LGALS9/CCL5/RIPK1/BAK1/HIF1A/KDELR1	11	3	1.7496037524267052
GO:0070234	positive regulation of T cell apoptotic process	0.004355400696864111	12/16034	9.649358671016804e-4	0.0293459877108243	0.026157458448399323	IDO1/CD274/WNT5A/LGALS9/CCL5	5	5	0.4503207682964443
GO:0070265	necrotic cell death	0.012195121951219513	62/16034	9.675272070244182e-5	0.004963835236038319	0.004424499703701596	TLR3/ZBP1/MLKL/TMEM123/ASAH1/FZD9/NINJ1/RNF31/PPIF/ADPRS/RIPK1/CFLAR/CASP8/ARHGEF2	14	NA	NA
GO:0070266	necroptotic process	0.009581881533101045	39/16034	6.256073406875066e-5	0.0036545379307488008	0.0032574614633400557	TLR3/ZBP1/MLKL/FZD9/RNF31/PPIF/ADPRS/RIPK1/CFLAR/CASP8/ARHGEF2	11	11	0.4503207682964442
GO:0070534	protein K63-linked ubiquitination	0.010452961672473868	56/16034	5.023465386854431e-4	0.017641932013357824	0.015725083378900214	TRIM5/RNF213/PARP10/TRIM21/TRIM56/PLAA/TRAF5/TRAF3IP2/PELI3/UBE2O/TRIP12/WWP2	12	45	-0.8714350716858751
GO:0070555	response to interleukin-1	0.02177700348432056	131/16034	5.520681685642867e-6	5.71438981496367e-4	5.093504284666993e-4	CCL8/CCL18/CD38/IL6/GBP1/CCL4/CCL22/ZBP1/MYD88/KMO/CCL2/IL1R2/GBP3/ZC3H12A/ST18/SRC/IL1RN/LGALS9/CCL5/TNFRSF11A/CD40/VRK2/HIF1A/TAF9/UPF1	25	20	0.6734643196106541
GO:0070665	positive regulation of leukocyte proliferation	0.02003484320557491	161/16034	0.0011353732137166215	0.03366181889913601	0.030004361680657187	TNFSF13B/CD80/CD38/IL6/SPTA1/BST2/IL23A/CD274/MYD88/CD24/IL15/CSF2RA/CLCF1/LGALS9/HLA-E/IL12RB1/CCL5/CD74/CD209/CD40/GPR183/SELENOK/JAK2	23	6	1.794055514997539
GO:0070972	protein localization to endoplasmic reticulum	0.013937282229965157	76/16034	7.757185090634374e-5	0.0043176784938436606	0.00384854982252327	EDEM1/HSPA5/ZFAND2A/SEC62/DDRGK1/MIA3/SRP54/TRAM1/SRP19/SEC61A1/SEC61G/SPCS2/RAB3GAP1/RAB10/KDELR1/VAPA	16	6	1.4311500213081705
GO:0071346	cellular response to type II interferon	0.02177700348432056	113/16034	3.126106998559532e-7	5.763759778594137e-5	5.1375100542116525e-5	CCL8/GBP5/TLR3/CCL18/STAT1/PARP9/PARP14/GBP4/GBP1/CCL4/CCL22/SP100/CCL2/WNT5A/CDC42EP2/RAB20/CASP1/NLRC5/LGALS9/IL12RB1/CCL5/NR1H3/RAB43/JAK2/SLC26A6	25	23	0.5337023772354955
GO:0071347	cellular response to interleukin-1	0.017421602787456445	104/16034	4.1577760385367076e-5	0.0025821977502491133	0.002301634248036498	CCL8/CCL18/IL6/GBP1/CCL4/CCL22/ZBP1/MYD88/KMO/CCL2/IL1R2/GBP3/ZC3H12A/ST18/IL1RN/CCL5/CD40/VRK2/HIF1A/UPF1	20	18	0.5556812839542706
GO:0071357	cellular response to type I interferon	0.02264808362369338	74/16034	3.001449715380679e-12	1.4757127767288339e-9	1.315372173512445e-9	IFI27/IFITM1/IFIT1/ISG15/USP18/OAS2/OAS3/IRF7/STAT1/OAS1/IFITM3/STAT2/ZBP1/IFITM2/SP100/MYD88/WNT5A/TREX1/ADAR/NLRC5/TRIM56/AZI2/TBK1/YTHDF3/RNF185/UBE2K	26	1	3.7084173063179264
GO:0071621	granulocyte chemotaxis	0.01916376306620209	128/16034	1.0374413794359108e-4	0.0052315419988648495	0.004663119326731273	CXCL11/CXCL10/CXCL13/CCL8/CCL18/CCR7/TNFAIP6/CXCL2/IL23A/CCL4/CCL22/CCL2/THBS1/CXCL6/C5AR1/CCL5/CD74/PDE4B/PPIB/SRP54/PIP5K1C/AKIRIN1	22	3	2.4427509329866504
GO:0071674	mononuclear cell migration	0.027874564459930314	194/16034	7.5615302129580115e-6	7.047847155682394e-4	6.282077500408429e-4	CXCL11/CXCL10/CXCL13/CCL8/CCL18/CCR7/IL6/CCL4/CCL22/CCL2/WNT5A/PLA2G7/THBS1/GATA3/CXCL16/LGMN/LGALS9/C5AR1/CCL5/TNFRSF11A/CALR/GBA1/CRTAM/TNFRSF14/FUT4/GPR183/GAS6/SELENOK/MIA3/CREB3/CRK/AKIRIN1	32	1	3.916056671096171
GO:0071675	regulation of mononuclear cell migration	0.017421602787456445	118/16034	2.5527839990509467e-4	0.010459323329444851	0.009322886593025242	CXCL10/CXCL13/CCR7/CCL4/CCL2/WNT5A/PLA2G7/THBS1/LGMN/LGALS9/C5AR1/CCL5/CALR/TNFRSF14/GAS6/SELENOK/MIA3/CREB3/CRK/AKIRIN1	20	NA	NA
GO:0071677	positive regulation of mononuclear cell migration	0.012195121951219513	71/16034	4.3776928107255045e-4	0.015749016819073463	0.014037839077268693	CXCL10/CXCL13/CCR7/CCL4/WNT5A/PLA2G7/LGMN/LGALS9/CCL5/CALR/TNFRSF14/GAS6/SELENOK/CREB3	14	2	2.3962309173517577
GO:0071706	tumor necrosis factor superfamily cytokine production	0.025261324041811847	166/16034	6.37824038955277e-6	6.0939706226251e-4	5.431842503235503e-4	RIGI/OAS2/OAS3/TLR3/OAS1/IFIH1/IL6/IL23A/CD274/IL10/AXL/MYD88/WNT5A/THBS1/TREX1/ZC3H12A/BCL3/ACP5/LGALS9/HLA-E/GPNMB/RIPK1/GAS6/ELF4/SELENOK/ARHGEF2/STAT3/JAK2/PSEN1	29	NA	NA
GO:0071887	leukocyte apoptotic process	0.023519163763066203	116/16034	3.4456434251601813e-8	7.2604629315875254e-6	6.471591936879799e-6	IDO1/HSH2D/IRF7/CCR7/IL6/CD274/IL10/AXL/EBF4/WNT5A/CTSL/NFKBIZ/BCL3/SLC7A11/LGALS9/CCL5/CD74/MIR17HG/CASP7/RIPK1/GAS6/BAK1/TRAF3IP2/HIF1A/SIRT1/PLEKHO2/KDELR1	27	NA	NA
GO:0072538	T-helper 17 type immune response	0.009581881533101045	43/16034	1.6473137411917563e-4	0.007534225638008808	0.00671560950713506	IL6/IL23A/IRF4/NFKBIZ/ZC3H12A/IL12RB1/MALT1/BATF/TRAF3IP2/STAT3/JAK2	11	2	2.1550688605348696
GO:0072539	T-helper 17 cell differentiation	0.0078397212543554	29/16034	1.2933274964792464e-4	0.0062037660400224015	0.005529708320419611	IL6/IL23A/IRF4/NFKBIZ/ZC3H12A/IL12RB1/MALT1/BATF/STAT3	9	NA	NA
GO:0072540	T-helper 17 cell lineage commitment	0.005226480836236934	14/16034	2.4198743663468567e-4	0.010141935815483404	0.009039984180937571	IL6/IL23A/IRF4/IL12RB1/BATF/STAT3	6	4	0.8557858764046088
GO:0072599	establishment of protein localization to endoplasmic reticulum	0.010452961672473868	50/16034	1.6270278784992587e-4	0.007499581627457521	0.006684729671860442	EDEM1/HSPA5/ZFAND2A/SEC62/SRP54/TRAM1/SRP19/SEC61A1/SEC61G/SPCS2/RAB3GAP1/RAB10	12	1	2.9352274180844447
GO:0072676	lymphocyte migration	0.01916376306620209	118/16034	2.895626278676934e-5	0.001980874602766265	0.0017656466575236857	CXCL11/CXCL10/CXCL13/CCL8/CCL18/CCR7/CCL4/CCL22/CCL2/WNT5A/GATA3/CXCL16/CCL5/GBA1/CRTAM/TNFRSF14/FUT4/GPR183/GAS6/SELENOK/MIA3/CRK	22	2	2.848216041094815
GO:0075294	positive regulation by symbiont of entry into host	0.005226480836236934	14/16034	2.4198743663468567e-4	0.010141935815483404	0.009039984180937571	TRIM21/TRIM38/LGALS9/CD74/TRIM11/P4HB	6	NA	NA
GO:0080171	lytic vacuole organization	0.016550522648083623	100/16034	7.616485619916839e-5	0.004279739538810414	0.003814733048331282	TREX1/RAB20/CHMP5/TASL/GBA1/ARL8B/SCARB2/RAB39A/ZFYVE26/GRN/TMEM199/ATP6V1H/ATP6V1F/ATP6V1A/VPS18/ATP6V1D/ATP6AP1/CLN5/RAB7A	19	NA	NA
GO:0090110	COPII-coated vesicle cargo loading	0.006968641114982578	15/16034	2.7530558229441694e-6	3.123659491417423e-4	2.7842645529208644e-4	RAB1A/SEC24A/MIA3/SEC31A/SAR1A/SEC24D/TBC1D20/SEC24C	8	12	0.044855660188279925
GO:0090114	COPII-coated vesicle budding	0.01132404181184669	40/16034	2.3561184365687442e-6	2.8369589338276716e-4	2.528714867690107e-4	RAB1A/TFG/SEC24A/MIA3/TRAPPC2B/SEC31A/SAR1A/TMED2/SEC24D/TRAPPC3/TBC1D20/VAPA/SEC24C	13	2	2.322122945198036
GO:0097300	programmed necrotic cell death	0.010452961672473868	46/16034	6.80724803118918e-5	0.0038992974159238994	0.003475627099010848	TLR3/ZBP1/MLKL/ASAH1/FZD9/RNF31/PPIF/ADPRS/RIPK1/CFLAR/CASP8/ARHGEF2	12	NA	NA
GO:0097401	synaptic vesicle lumen acidification	0.006968641114982578	15/16034	2.7530558229441694e-6	3.123659491417423e-4	2.7842645529208644e-4	ATP6V1H/ATP6V1F/ATP6V1E1/ATP6V1A/ATP6V1G1/ATP6V1D/ATP6AP1/ATP6V1B2	8	NA	NA
GO:0097530	granulocyte migration	0.02177700348432056	153/16034	8.505512283646003e-5	0.004603901144358846	0.004103673526711292	CXCL11/CXCL10/CXCL13/CCL8/CCL18/CCR7/TNFAIP6/CXCL2/IL23A/CCL4/CCL22/MYD88/CCL2/THBS1/CXCL6/C5AR1/CCL5/CD74/PDE4B/FUT4/SELENOK/PPIB/SRP54/PIP5K1C/AKIRIN1	25	1	3.6691965931646453
GO:0098586	cellular response to virus	0.013937282229965157	73/16034	4.6275870862800716e-5	0.0028147179184590124	0.002508890405106374	CXCL10/TLR3/IFI6/OAS1/IFIH1/IL6/ADAR/ZC3H12A/LGALS9/CCL5/CALR/FMR1/LGALS8/HIF1A/JAK2/ARF1	16	34	-0.30345103407993584
GO:0098792	xenophagy	0.005226480836236934	13/16034	1.4718216319383745e-4	0.006837596557823945	0.006094671258320861	RNF213/OPTN/RNF31/LGALS8/CALCOCO2/TBK1	6	3	1.1434679488563897
GO:0140374	antiviral innate immune response	0.006097560975609756	26/16034	0.0018602121666965767	0.047718486015260006	0.04253372990762516	CXCL10/IFIT1/RIGI/OAS1/IFIH1/DHX58/MX1	7	41	-1.3173411493525502
GO:0140888	interferon-mediated signaling pathway	0.025261324041811847	93/16034	5.228023858826023e-12	2.3727185205441182e-9	2.114915562647353e-9	IFI27/IFITM1/ISG15/USP18/OAS2/OAS3/IRF7/STAT1/PARP9/OAS1/PARP14/IFITM3/STAT2/ZBP1/IFITM2/SP100/MYD88/WNT5A/TREX1/ADAR/NLRC5/TRIM56/AZI2/NR1H3/TBK1/JAK2/YTHDF3/RNF185/UBE2K	29	NA	NA
GO:1901136	carbohydrate derivative catabolic process	0.02177700348432056	167/16034	3.4781361015031426e-4	0.013277146592951037	0.011834544938159391	APOBEC3H/APOBEC3D/TYMP/ADA2/CTSL/FBXO6/APOBEC3G/DPYS/APOBEC3F/NAGK/PDE4B/GLA/ABCD1/GBA1/GM2A/CHIT1/EDEM1/MGAT1/NEU1/PDE4A/AMDHD2/EDEM2/FUCA2/NT5C2/NUDT9	25	1	3.6691965931646453
GO:1901658	glycosyl compound catabolic process	0.006968641114982578	32/16034	0.0015046271359883767	0.040695999000022236	0.03627425709261572	APOBEC3H/APOBEC3D/ADA2/APOBEC3G/APOBEC3F/GLA/GBA1/FUCA2	8	NA	NA
GO:1901800	positive regulation of proteasomal protein catabolic process	0.0156794425087108	114/16034	0.0012020051392383246	0.034935124736483324	0.03113931903362546	HSPA1B/PRICKLE1/FMR1/GBA1/NFE2L2/NUB1/PSMC2/ZFAND2A/PSMC4/PSMC1/KEAP1/DDRGK1/PSMC6/VCP/RNF185/RNF40/PSEN1/UBQLN2	18	13	0.7757431687310724
GO:1903265	positive regulation of tumor necrosis factor-mediated signaling pathway	0.004355400696864111	12/16034	9.649358671016804e-4	0.0293459877108243	0.026157458448399323	HSPA1B/CASP1/RIPK1/CASP4/UBE2K	5	9	-0.1374658966056747
GO:1903313	positive regulation of mRNA metabolic process	0.017421602787456445	129/16034	8.363516346999371e-4	0.026861102729008556	0.02394256364569612	PNPT1/ZC3H12A/MOV10/GTPBP1/PATL1/RBMXL1/EXOSC9/CPEB3/PLEKHN1/DCP1A/ZC3HAV1/PAIP1/EIF4ENIF1/CNOT4/YTHDF3/DHX36/PRDX6/CDC73/UPF1/TNRC6A	20	NA	NA
GO:1903555	regulation of tumor necrosis factor superfamily cytokine production	0.025261324041811847	166/16034	6.37824038955277e-6	6.0939706226251e-4	5.431842503235503e-4	RIGI/OAS2/OAS3/TLR3/OAS1/IFIH1/IL6/IL23A/CD274/IL10/AXL/MYD88/WNT5A/THBS1/TREX1/ZC3H12A/BCL3/ACP5/LGALS9/HLA-E/GPNMB/RIPK1/GAS6/ELF4/SELENOK/ARHGEF2/STAT3/JAK2/PSEN1	29	NA	NA
GO:1903557	positive regulation of tumor necrosis factor superfamily cytokine production	0.016550522648083623	104/16034	1.3164421435556402e-4	0.006263716650788933	0.005583145118169762	RIGI/OAS2/OAS3/TLR3/OAS1/IFIH1/IL6/IL23A/MYD88/WNT5A/THBS1/LGALS9/HLA-E/RIPK1/SELENOK/ARHGEF2/STAT3/JAK2/PSEN1	19	NA	NA
GO:1903900	regulation of viral life cycle	0.040940766550522645	136/16034	1.0622610494821426e-20	2.0891133973148805e-17	1.8621249835834333e-17	RSAD2/OASL/IFITM1/IFIT1/ISG15/TRIM22/OAS2/LY6E/OAS3/APOBEC3H/ISG20/PLSCR1/OAS1/IFIH1/IFITM3/EIF2AK2/IFIT5/LAMP3/APOBEC3D/IFI16/BST2/TRIM5/TRIM34/SHFL/TRIM25/TRIM21/IFITM2/AXL/ZNFX1/APOBEC3G/ADAR/TRIM26/N4BP1/MX1/APOBEC3F/TRIM38/LGALS9/CCL5/CD74/FMR1/CD209/ZC3HAV1/STAU1/TRIM11/SNX3/P4HB/PKN2	47	1	4.300468370006503
GO:1903901	negative regulation of viral life cycle	0.008710801393728223	24/16034	2.6385670849738537e-6	3.1135091602691475e-4	2.7752170855851316e-4	IFITM1/LY6E/IFITM3/BST2/TRIM5/TRIM25/IFITM2/TRIM26/TRIM11/SNX3	10	3	1.6542935726223802
GO:1903902	positive regulation of viral life cycle	0.0078397212543554	24/16034	2.340430743864637e-5	0.001663679685397754	0.0014829159158335737	TRIM21/AXL/TRIM38/LGALS9/CD74/FMR1/CD209/TRIM11/P4HB	9	6	0.8557858764046088
GO:1904180	negative regulation of membrane depolarization	0.003484320557491289	7/16034	7.67645906372528e-4	0.025302295237977182	0.022553125246910614	HSH2D/IFI6/SRC/FZD9	4	NA	NA
GO:1905037	autophagosome organization	0.0156794425087108	112/16034	9.742921709277819e-4	0.029478583633199554	0.026275647427558425	RUFY4/GBA1/STX17/SEC22B/SMCR8/ZFYVE26/RAB43/RAB1A/AMBRA1/GABARAPL1/PIP4K2C/NSFL1C/RAB3GAP1/PSEN1/UBQLN2/ATG5/RAB7A/ARFIP2	18	3	2.2420802375244993
GO:1990266	neutrophil migration	0.02003484320557491	125/16034	2.397587760285583e-5	0.0016840199744863026	0.0015010461717276657	CXCL11/CXCL10/CXCL13/CCL8/CCL18/CCR7/TNFAIP6/CXCL2/IL23A/CCL4/CCL22/MYD88/CCL2/CXCL6/C5AR1/CCL5/CD74/PDE4B/FUT4/SELENOK/PPIB/SRP54/PIP5K1C	23	5	1.9763770717914935
GO:2000106	regulation of leukocyte apoptotic process	0.014808362369337979	89/16034	1.6713197605660183e-4	0.007585220451799622	0.006761063582014436	IDO1/HSH2D/IRF7/CCR7/CD274/IL10/AXL/WNT5A/BCL3/SLC7A11/LGALS9/CCL5/CD74/MIR17HG/GAS6/HIF1A/SIRT1	17	NA	NA
GO:2000107	negative regulation of leukocyte apoptotic process	0.009581881533101045	56/16034	0.0018112435531764518	0.04748727843394262	0.04232764372095938	IDO1/HSH2D/IRF7/CCR7/AXL/BCL3/CCL5/CD74/MIR17HG/GAS6/HIF1A	11	2	2.1550688605348696
GO:2000108	positive regulation of leukocyte apoptotic process	0.006097560975609756	26/16034	0.0018602121666965767	0.047718486015260006	0.04253372990762516	IDO1/CD274/IL10/WNT5A/LGALS9/CCL5/SIRT1	7	1	2.3962309173517577
GO:2000321	positive regulation of T-helper 17 cell differentiation	0.003484320557491289	7/16034	7.67645906372528e-4	0.025302295237977182	0.022553125246910614	IL23A/NFKBIZ/IL12RB1/MALT1	4	NA	NA
GO:2000659	regulation of interleukin-1-mediated signaling pathway	0.004355400696864111	8/16034	8.699576464251577e-5	0.004615782568944278	0.00411426399900903	IL6/ZBP1/IL1R2/IL1RN/VRK2	5	1	2.059758680730545
