ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected
GO:0032613	interleukin-10 production	0.007168458781362007	61/16034	7.576122618133304e-4	0.027519465115726467	0.02412303337219317	IL12B/IDO1/TNFSF4/MMP8/IL6/IL23A/LILRA5/TSLP/IL13/JAK3/IL23R/HGF/ISG15/CD83/CD274/IRF4/BCL3/LILRB4/LGALS9/STAT3/PDCD1LG2/CD46/RBM47/CD47	24	NA	NA
GO:0032615	interleukin-12 production	0.007765830346475508	63/16034	1.8915443357858886e-4	0.011171662996927801	0.009792864729183191	IL12B/IDO1/IFNG/CCR7/TNFSF4/IL23A/LILRA5/CCL19/JAK3/IL23R/NFKB1/RIPK2/IRF1/IL10/MAPK11/MEFV/LGALS9/FOXP1/SLAMF1/TLR8/IRF8/CD40/TRAF6/RELA/CD47/ARRB2	26	NA	NA
GO:0032640	tumor necrosis factor production	0.015232974910394265	162/16034	9.718253246381314e-4	0.031592489650105984	0.027693368273522694	IL12B/IFNG/IL1A/MMP8/IL6/IL23A/LILRA5/CCL19/TNFAIP3/CCL3/OAS3/RIPK2/TWIST1/OAS2/LBP/OAS1/GHSR/CHRNA7/CX3CL1/ERRFI1/SPON2/IL10/RASGRP1/IFIH1/BCL3/LILRB4/ARHGEF2/CLU/LGALS9/FOXP1/SLAMF1/STAT3/ZFP36/TNFRSF8/ZC3H12A/RIGI/AKAP12/ARID5A/MYD88/APP/TICAM1/ANGPT1/WNT5A/SELENOS/CD47/RIPK1/ELF4/ARRB2/SIRPA/HDAC2/AKAP8	51	NA	NA
GO:0032648	regulation of interferon-beta production	0.007467144563918757	55/16034	3.710286962790798e-5	0.0033379639803619073	0.0029259949695546036	REL/OAS3/ISG15/RIPK2/OAS2/OAS1/IRF1/STING1/RELB/IFIH1/TLR8/IRF7/RIGI/PTPRS/PPM1B/POLR3D/TICAM1/DDX3X/RIOK3/TBK1/TRIM56/TRIM38/SIRPA/NMI/POLR3C	25	56	-0.6257984317062615
GO:0032649	regulation of type II interferon production	0.011947431302270013	114/16034	3.053408194956523e-4	0.014765137002736637	0.012942834868490053	IL1B/IL12B/EBI3/CCR7/TNFSF4/INHBA/IL23A/PDE4B/IL27/IL23R/ISG15/IFNL1/RIPK2/LTA/PDE4D/CD274/IL18R1/IL12RB2/IL10/RASGRP1/BCL3/TXK/LILRB4/LGALS9/SLAMF1/TLR8/IRF8/ZC3H12A/SLC7A5/IL1RL1/PDCD1LG2/IL1R1/ARID5A/CD160/WNT5A/CEBPG/CD47/CYRIB/SIRPA/TYK2	40	118	-0.9011277361910415
GO:0032651	regulation of interleukin-1 beta production	0.01015531660692951	92/16034	2.7982344841960446e-4	0.014337708744519733	0.012568159485308551	IFNG/CCR7/IL6/LILRA5/CCL19/TNFAIP3/CCL3/RIPK2/GHSR/CX3CL1/ERRFI1/LILRB4/SPHK1/P2RX7/MEFV/LGALS9/FOXP1/STAT3/TLR8/GBP5/ZC3H12A/AIM2/PML/MALT1/PANX1/F2R/MYD88/APP/TRIM16/WNT5A/SERPINB1/ELF4/ARRB2/SIRPA	34	112	-1.0114609125182463
GO:0032652	regulation of interleukin-1 production	0.011051373954599762	108/16034	8.443138429163422e-4	0.029281010354869814	0.025667170019173246	IFNG/CCR7/IL6/LILRA5/CCL19/TNFAIP3/CCL3/RIPK2/GHSR/CX3CL1/ERRFI1/IL10/LILRB4/SPHK1/P2RX7/MEFV/LGALS9/FOXP1/STAT3/TLR8/GBP5/ZC3H12A/AIM2/PML/MALT1/PANX1/PANX2/F2R/MYD88/APP/TRIM16/WNT5A/SERPINB1/ELF4/ARRB2/SIRPA/HDAC2	37	131	-1.0836019763962401
GO:0032653	regulation of interleukin-10 production	0.007168458781362007	61/16034	7.576122618133304e-4	0.027519465115726467	0.02412303337219317	IL12B/IDO1/TNFSF4/MMP8/IL6/IL23A/LILRA5/TSLP/IL13/JAK3/IL23R/HGF/ISG15/CD83/CD274/IRF4/BCL3/LILRB4/LGALS9/STAT3/PDCD1LG2/CD46/RBM47/CD47	24	66	-0.8309234775177929
GO:0032655	regulation of interleukin-12 production	0.007765830346475508	63/16034	1.8915443357858886e-4	0.011171662996927801	0.009792864729183191	IL12B/IDO1/IFNG/CCR7/TNFSF4/IL23A/LILRA5/CCL19/JAK3/IL23R/NFKB1/RIPK2/IRF1/IL10/MAPK11/MEFV/LGALS9/FOXP1/SLAMF1/TLR8/IRF8/CD40/TRAF6/RELA/CD47/ARRB2	26	64	-0.7201091111775029
GO:0032680	regulation of tumor necrosis factor production	0.015232974910394265	162/16034	9.718253246381314e-4	0.031592489650105984	0.027693368273522694	IL12B/IFNG/IL1A/MMP8/IL6/IL23A/LILRA5/CCL19/TNFAIP3/CCL3/OAS3/RIPK2/TWIST1/OAS2/LBP/OAS1/GHSR/CHRNA7/CX3CL1/ERRFI1/SPON2/IL10/RASGRP1/IFIH1/BCL3/LILRB4/ARHGEF2/CLU/LGALS9/FOXP1/SLAMF1/STAT3/ZFP36/TNFRSF8/ZC3H12A/RIGI/AKAP12/ARID5A/MYD88/APP/TICAM1/ANGPT1/WNT5A/SELENOS/CD47/RIPK1/ELF4/ARRB2/SIRPA/HDAC2/AKAP8	51	185	-1.107852758193312
GO:0032728	positive regulation of interferon-beta production	0.005376344086021506	38/16034	2.371159276577597e-4	0.013011105902752389	0.011405284971250063	OAS3/ISG15/RIPK2/OAS2/OAS1/IRF1/STING1/IFIH1/TLR8/IRF7/RIGI/POLR3D/TICAM1/DDX3X/RIOK3/TBK1/TRIM56/POLR3C	18	38	-0.5665369676695341
GO:0032729	positive regulation of type II interferon production	0.008960573476702509	75/16034	1.2403476876111572e-4	0.008064344587434893	0.0070690492271372725	IL1B/IL12B/EBI3/TNFSF4/IL23A/PDE4B/IL27/IL23R/ISG15/IFNL1/RIPK2/LTA/PDE4D/IL18R1/IL12RB2/RASGRP1/BCL3/TXK/LGALS9/SLAMF1/TLR8/IRF8/SLC7A5/IL1R1/ARID5A/CD160/WNT5A/CEBPG/CYRIB/TYK2	30	77	-0.7619306060308416
GO:0032740	positive regulation of interleukin-17 production	0.003882915173237754	27/16034	0.0014368950306635306	0.0385716489968689	0.03381116500844559	IL12B/IL6/IL23A/IL23R/IL15/CCL1/RFTN1/SPHK1/OSM/SLC7A5/ARID5A/MYD88/TYK2	13	27	-0.5502100743821053
GO:0032872	regulation of stress-activated MAPK cascade	0.019115890083632018	187/16034	1.447728373470872e-5	0.0017779483215149422	0.0015585152732285428	IL1B/CCR7/IL1A/MMP8/DIXDC1/TRAF1/CCL19/SEMA3A/SEMA4C/BMP2/DUSP1/HGF/RIPK2/GADD45B/GADD45A/FOXO1/VEGFA/MAP4K4/PTK2B/IGF1R/DUSP10/RASGRP1/WNT16/SPHK1/HIPK2/RASSF2/NCF1/NPPA/FAS/FZD7/TRAF5/ITCH/SLAMF1/OPRK1/EIF2AK2/DUSP16/ZC3H12A/TRAF6/TNIK/MFHAS1/AIDA/MAPKBP1/PER1/RELL1/CYLD/DNAJA1/RAP2A/STK3/MYD88/APP/MAP2K4/WNT5A/TRAF2/MINK1/XIAP/TAOK3/CRK/RIPK1/PRMT1/PAFAH1B1/DUSP22/NCOR1/SIRPA/EZR	64	193	-0.9231296713845268
GO:0032874	positive regulation of stress-activated MAPK cascade	0.013440860215053764	125/16034	6.628715934864287e-5	0.005077858929509405	0.004451153389091256	IL1B/CCR7/IL1A/MMP8/DIXDC1/TRAF1/CCL19/SEMA3A/SEMA4C/BMP2/RIPK2/GADD45B/GADD45A/VEGFA/PTK2B/RASGRP1/WNT16/SPHK1/HIPK2/RASSF2/NCF1/FZD7/TRAF5/SLAMF1/OPRK1/EIF2AK2/ZC3H12A/TRAF6/TNIK/MFHAS1/MAPKBP1/RELL1/STK3/MYD88/APP/MAP2K4/WNT5A/TRAF2/MINK1/XIAP/TAOK3/CRK/RIPK1/PRMT1/DUSP22	45	129	-0.8724724804306653
GO:0032922	circadian regulation of gene expression	0.008363201911589008	70/16034	2.059697768871898e-4	0.012072637604365057	0.010582641726348995	ID2/NAMPT/HNF1B/NGFR/BMAL2/BHLHE41/RELB/RORC/NR1D1/NRIP1/BHLHE40/NOCT/ID4/GFPT1/RORA/KMT2A/PML/NPAS2/PER1/PPARA/ATF4/KDM2A/CRY1/HUWE1/PPP1CB/CRY2/HDAC2/RBM4	28	71	-0.7497979327054246
GO:0032946	positive regulation of mononuclear cell proliferation	0.016427718040621268	144/16034	1.364652534823022e-6	3.1994898975532487e-4	2.804611254183327e-4	IL2RA/IL1B/IL12B/EBI3/CD70/IL1A/TNFSF4/IL6/IL23A/TNFSF9/CLCF1/CCL19/IL13/CCL5/PRLR/TFRC/JAK3/CD80/IL23R/RIPK2/BCL2/IL15/TNFRSF4/KITLG/NCK2/CD86/IL7/CD274/TNFSF13B/HES1/GPR183/PELI1/BCL2L1/CD38/CSF1/CDKN1A/FGF10/CD55/IRS2/LGALS9/CHRNB2/SLAMF1/CD40/SPTA1/TRAF6/ADA/PDCD1LG2/SLC7A1/IL6ST/CD46/MYD88/TICAM1/STAT5B/NCK1/TYK2	55	148	-0.809201654370957
GO:0033002	muscle cell proliferation	0.01762246117084827	199/16034	0.0020769666453026845	0.048256729533654265	0.042300920169701904	IL12B/IGFBP3/IFNG/PTGS2/IL6/EDN1/EREG/PTGIR/ITGB3/TNFAIP3/IL13/BMP10/CCL5/BMP2/NR4A3/HBEGF/ID2/HGF/PIM1/IL15/NDRG4/CFLAR/PPARG/S1PR1/DDR2/IGF1R/CX3CL1/IL10/ZFPM2/ERN1/GNA13/MAPK11/CDKN1A/PIK3CA/STAT1/FOXP1/TGFBR3/TRIB1/FOXC1/GJA1/MIR17HG/GNA12/AKIRIN1/FRS2/SAV1/ACE2/ARID2/CTNNB1/SRC/MYD88/KPNA1/ANGPT1/TGFBR1/BMPR2/XRCC5/RUNX1/IL6R/SF1/RPS6KB1	59	249	-1.2592380183983012
GO:0033135	regulation of peptidyl-serine phosphorylation	0.013440860215053764	135/16034	4.925230729532582e-4	0.020487371050749235	0.017958835082274152	CSF3/IFNG/PTGS2/IL6/TFRC/HGF/RIPK2/BCL2/DDIT4/STK4/PDE4D/GADD45A/TXN/NCK2/VEGFA/PRKD1/PFN2/SH2D3A/LIF/OSM/CNKSR3/RASSF2/PIK3CA/NTRK2/INPP5F/CAV1/RAPGEF3/DMD/PRKAA1/SMAD7/APP/GGNBP2/ANGPT1/WNT5A/NCK1/FNIP2/CNOT9/HDAC6/BRAF/RAF1/TBK1/CD44/HAX1/ARRB2/PWP1	45	143	-0.9755047063289006
GO:0033137	negative regulation of peptidyl-serine phosphorylation	0.004181600955794504	27/16034	3.6244679794441626e-4	0.01659320044790502	0.014545280094399714	HGF/DDIT4/PDE4D/GADD45A/NCK2/CNKSR3/RASSF2/INPP5F/CAV1/DMD/SMAD7/GGNBP2/NCK1/PWP1	14	31	-0.6142524407092009
GO:0033209	tumor necrosis factor-mediated signaling pathway	0.011051373954599762	100/16034	1.4981543772140868e-4	0.009347758400407573	0.008194065069940885	CD70/BIRC3/TRAF1/TNFAIP3/TNFSF18/TNFRSF4/TNFRSF18/NFKBIA/PTK2B/TNFSF13B/BIRC2/HSPA1B/H2BC11/FOXO3/SPHK1/TNFRSF1B/FAS/TRAF5/STAT1/TNFRSF11A/AIM2/TRAF3IP2/TRAF6/PIAS3/RELA/TRADD/SPPL2A/CYLD/CPNE1/PTPN2/TRAF2/XIAP/NKIRAS2/ACTN4/PPP2CB/RIPK1/RFFL	37	109	-0.8997525354242323
GO:0034142	toll-like receptor 4 signaling pathway	0.005675029868578256	40/16034	1.5276166207422876e-4	0.009455335835746464	0.008288365378898998	ACOD1/TNIP3/TNFAIP3/RIPK2/LBP/OAS1/NFKBIA/TRIL/PELI1/PRKCE/NR1D1/NINJ1/LYN/IFI35/TICAM2/MFHAS1/WDFY1/APPL1/NMI	19	43	-0.636083702366435
GO:0034143	regulation of toll-like receptor 4 signaling pathway	0.0035842293906810036	24/16034	0.0014457513518278378	0.0385716489968689	0.03381116500844559	ACOD1/TNFAIP3/LBP/PELI1/NR1D1/NINJ1/LYN/IFI35/TICAM2/MFHAS1/WDFY1/APPL1	12	27	-0.6302527820556418
GO:0034249	negative regulation of amide metabolic process	0.01762246117084827	199/16034	0.0020769666453026845	0.048256729533654265	0.042300920169701904	TRIM2/GZMB/CPEB1/NANOS1/CHRNA7/CNOT10/XRN1/CPEB2/TENT4B/SPHK1/ORMDL3/CLU/EIF2AK2/ZFP36/NTRK2/ZC3H12A/NOCT/IGF2BP3/CPEB4/MOV10/ROCK2/SHFL/TENT4A/DCP1A/CPEB3/PRKAA1/PATL2/RGS2/AGO2/RC3H2/ATF4/PATL1/EIF2AK3/PAN3/PNPT1/TYMS/SAMD4B/INPP5E/DDX6/DDX3X/CNOT4/TIA1/TPR/DIS3/CNOT9/PUM1/FXR2/ROCK1/YTHDF3/FXR1/CSDE1/TNRC6A/EIF4ENIF1/METTL3/RC3H1/RBM4/PAIP2/PAIP1/UPF1	59	NA	NA
GO:0034340	response to type I interferon	0.00985663082437276	80/16034	2.7763797016393396e-5	0.0026851062189479466	0.0023537124233766137	IFITM1/IFI27/USP18/OAS3/ISG15/OAS2/IFIT1/MX1/OAS1/TANK/PTPN1/NLRC5/STING1/ZBP1/STAT1/JAK1/IFITM3/IRF7/STAT2/SHFL/ADAR/RBM47/IKBKE/AZI2/PTPN2/IFNAR1/MYD88/WNT5A/YTHDF3/TBK1/TRIM56/METTL3/TYK2	33	83	-0.7416556121694308
GO:0034341	response to type II interferon	0.016726403823178016	136/16034	5.745221840094375e-8	2.222539068840509e-5	1.9482349639856873e-5	CCL20/IL12B/ACOD1/IFNG/EDN1/GBP4/UBD/CYP27B1/CCL19/GBP1/IFITM1/CCL3/CCL5/CCL15/TDGF1/CCL22/IL23R/GCH1/NUB1/IRF1/CCL2/CCL4/CCL1/CCL17/CCL8/FASLG/PPARG/NLRC5/CX3CL1/KYNU/PARP14/CXCL16/PARP9/TXK/CD58/MEFV/STAT1/JAK1/RAB20/LGALS9/IRF8/CD40/GBP5/GBP6/IFITM3/SHFL/PTPN2/WNT5A/IFNGR2/STXBP3/SLC30A8/CD47/MYO1C/SIRPA/RPS6KB1/TYK2	56	139	-0.7284448082348557
GO:0034342	response to type III interferon	0.0014934289127837516	6/16034	0.0019630331917990336	0.04636567082990756	0.04064325451277789	IFNL1/IFNLR1/JAK1/SHFL/TYK2	5	9	-0.407109230741432
GO:0034390	smooth muscle cell apoptotic process	0.0035842293906810036	23/16034	8.911683524451395e-4	0.029891803546622263	0.026202579573326702	IL12B/IFNG/EDN1/PPARG/LYPD3/CDKN2A/SLC7A5/GRIA4/LRP6/ATF4/MAP2K4/ARRB2	12	NA	NA
GO:0034391	regulation of smooth muscle cell apoptotic process	0.0035842293906810036	23/16034	8.911683524451395e-4	0.029891803546622263	0.026202579573326702	IL12B/IFNG/EDN1/PPARG/LYPD3/CDKN2A/SLC7A5/GRIA4/LRP6/ATF4/MAP2K4/ARRB2	12	32	-0.8001518188510393
GO:0034656	nucleobase-containing small molecule catabolic process	0.004181600955794504	29/16034	9.171308336141179e-4	0.030404694098679966	0.0266521695581444	UPB1/APOBEC3A/ENPP4/ENTPD7/APOBEC3H/APOBEC3G/APOBEC3B/APOBEC3D/ADA/APOBEC3F/UPP1/AICDA/MGAT1/ENTPD4	14	30	-0.5814626178862099
GO:0034695	response to prostaglandin E	0.003882915173237754	24/16034	3.3658535306244227e-4	0.015879029735634854	0.013919251795772244	CCR7/TNFSF4/CCL19/SCN11A/AANAT/GNG2/PRKCE/PTGER4/TGFBR3/PRKAA1/AKAP8/PPP1R9B/GNB1	13	24	-0.43242703872572197
GO:0035710	CD4-positive, alpha-beta T cell activation	0.015830346475507767	114/16034	7.803766254471778e-10	6.037773951084815e-7	5.292596418690702e-7	IL2RA/IL12B/IFNG/TNFSF4/IL6/IL23A/IL27/RSAD2/NFKBIZ/CCL19/TNFSF18/JAK3/CD80/IL23R/CD83/RIPK2/CD86/NFKBID/CD274/IL18R1/CTSL/GPR183/ENTPD7/TBX21/PTGER4/IRF4/TWSG1/RELB/RORC/BCL3/CD55/RUNX3/ITCH/MYB/LGALS9/FOXP1/STAT3/ZC3H12A/RORA/KMT2A/MALT1/JUNB/CD160/RC3H2/SMAD7/CBLB/BATF/IL2RG/IL4R/BRAF/RUNX1/IL6R/RC3H1	53	115	-0.5939627806504412
GO:0035744	T-helper 1 cell cytokine production	0.0017921146953405018	8/16034	0.0015612829802221556	0.03999882919860536	0.03506220370014413	IL1B/IL18R1/TBX21/SLAMF1/IL1R1/ARID5A	6	NA	NA
GO:0036314	response to sterol	0.004181600955794504	30/16034	0.0013918466928897395	0.0383583128612863	0.03362415865870324	INHBA/CCL3/GRAMD1A/CES1/RORC/LRP8/INSIG1/RORA/LRP6/GRAMD1B/SMO/TGFBR1/SMAD2/DAG1	14	NA	NA
GO:0036315	cellular response to sterol	0.0032855436081242534	20/16034	8.223172289423147e-4	0.02878854479785832	0.02523548419183298	INHBA/GRAMD1A/CES1/RORC/LRP8/INSIG1/RORA/LRP6/GRAMD1B/SMO/DAG1	11	23	-0.5569215089700923
GO:0036499	PERK-mediated unfolded protein response	0.002986857825567503	18/16034	0.0012887301671126305	0.03692927889981638	0.03237149499690713	NCK2/PTPN1/PPP1R15B/PPP1R15A/NFE2L2/ATF4/EIF2AK3/PTPN2/NCK1/QRICH1	10	18	-0.407109230741432
GO:0038034	signal transduction in absence of ligand	0.008064516129032258	66/16034	1.7089187332053546e-4	0.010249538169620022	0.008984547856419504	IL1B/CSF2/IL1A/BCL2A1/INHBA/EYA2/EYA4/GDNF/BCL2/KITLG/IFI6/IL7/CX3CL1/BCL2L1/PPP2R1B/HSPA1B/FGF10/FAS/BCL2L11/MCL1/CTNNA1/BAG3/BCL2L2/GATA1/SGK3/MKNK2/RIPK1	27	NA	NA
GO:0038061	NIK/NF-kappaB signaling	0.014336917562724014	122/16034	2.3720310784723833e-6	4.960109311929954e-4	4.34793634099504e-4	IL1B/IL12B/MMP8/EDN1/IL23A/BIRC3/TNFSF15/CCL19/REL/NFKB1/GREM1/NFKBIA/CD86/NFKB2/IL18R1/MAP3K14/BIRC2/RELB/BCL3/SPHK1/NFAT5/RASSF2/ADGRG3/LGALS9/CHI3L1/EIF2AK2/ZC3H12A/TRAF6/IFI35/PTP4A3/MALT1/RELA/LITAF/TRADD/PPM1B/RC3H2/CYLD/IKBKE/CPNE1/MAS1/APP/TRAF2/DDX3X/ACTN4/MKRN2/PPM1A/NMI/RC3H1	48	142	-0.9039486125326829
GO:0038066	p38MAPK cascade	0.006869772998805257	52/16034	1.2612461029150893e-4	0.008131884248545038	0.007128253193931509	IL1B/BMP2/DUSP1/HGF/GADD45B/GADD45A/VEGFA/DUSP10/SPHK1/MAPK11/NCF1/LGALS9/OPRK1/ZFP36/ZC3H12A/MFHAS1/PER1/RELL1/CYLD/MINK1/ATF2/PRMT1/EZR	23	56	-0.7091800406453126
GO:0038110	interleukin-2-mediated signaling pathway	0.0017921146953405018	6/16034	8.258875596451217e-5	0.005862286283462666	0.005138767307381477	IL2RA/JAK3/IL2RB/JAK1/PTPN2/IL2RG	6	6	0.18067743416068702
GO:0038165	oncostatin-M-mediated signaling pathway	0.0017921146953405018	7/16034	4.747977495379332e-4	0.01996472928355972	0.017500697369982287	CRLF2/PRLR/OSM/OSMR/IL6ST/IL13RA1	6	7	0.026526754333428604
GO:0039531	regulation of viral-induced cytoplasmic pattern recognition receptor signaling pathway	0.0062724014336917565	52/16034	0.0010685468216695537	0.03365237782036722	0.02949902659083502	BIRC3/RSAD2/TNFAIP3/OASL/DHX58/PELI1/BIRC2/HSPA1B/DDX60/SLC15A4/CAV1/PTPRS/WDFY1/NPLOC4/XIAP/DDX3X/PUM1/RIOK3/SLC15A3/UBQLN1/UFD1	21	54	-0.7637841746801645
GO:0042088	T-helper 1 type immune response	0.006571087216248507	46/16034	4.105432895553726e-5	0.0035689589115617056	0.0031284806796040994	IL1B/IL12B/EBI3/TNFSF4/IL23A/IL27/NFKBIZ/CCL19/JAK3/CD80/IL23R/RIPK2/IL18R1/TBX21/RELB/BCL3/SLAMF1/TRAF6/IL1RL1/IL1R1/ARID5A/IL4R	22	46	-0.5569215089700923
GO:0042093	T-helper cell differentiation	0.011051373954599762	68/16034	1.2012742214128542e-9	8.449326046428412e-7	7.406516563218201e-7	IL12B/TNFSF4/IL6/IL23A/IL27/NFKBIZ/CCL19/TNFSF18/JAK3/CD80/IL23R/RIPK2/CD86/NFKBID/IL18R1/GPR183/ENTPD7/TBX21/PTGER4/IRF4/RELB/RORC/BCL3/MYB/FOXP1/STAT3/ZC3H12A/RORA/KMT2A/MALT1/JUNB/RC3H2/SMAD7/BATF/IL4R/IL6R/RC3H1	37	69	-0.44251115779234795
GO:0042102	positive regulation of T cell proliferation	0.010752688172043012	102/16034	5.254080852123258e-4	0.021293591882112457	0.018665552743338646	IL2RA/IL1B/IL12B/EBI3/CD70/IL1A/TNFSF4/IL6/IL23A/TNFSF9/CCL19/CCL5/TFRC/JAK3/CD80/IL23R/RIPK2/IL15/KITLG/NCK2/CD86/CD274/TNFSF13B/HES1/CD55/LGALS9/SLAMF1/SPTA1/TRAF6/PDCD1LG2/SLC7A1/IL6ST/CD46/STAT5B/NCK1/TYK2	36	105	-0.8897639775407264
GO:0042116	macrophage activation	0.01045400238948626	103/16034	0.0013528967404476564	0.03792522493059246	0.03324452211557685	CSF2/IFNG/MMP8/IL6/IL13/CCL3/CD200/IL31RA/LBP/LDLR/CX3CL1/TTBK1/IL10/PRKCE/NR1D1/SPHK1/CLU/FOXP1/CST7/ZC3H12A/TNIP2/IFI35/RORA/STAP1/IL1RL1/GPR137B/MFHAS1/SBNO2/APP/TICAM1/IL4R/WNT5A/IFNGR2/NMI/KARS1	35	109	-0.9553223865790431
GO:0042129	regulation of T cell proliferation	0.017323775388291517	178/16034	1.6697645401763563e-4	0.010172415942790919	0.008916943996979912	IL2RA/IL1B/IL12B/IDO1/EBI3/CD70/IL1A/TNFSF4/LRRC32/IL6/IL23A/TNFRSF9/TNFSF9/IL27/CCL19/CCL5/TNFSF18/TFRC/JAK3/CD80/IL23R/RIPK2/IL15/KITLG/TMEM131L/IRF1/NCK2/CD86/IL4I1/CD274/TNFSF13B/HES1/PELI1/IL10/TWSG1/LILRB4/TNFRSF1B/CD55/ITCH/LGALS9/SDC4/SLAMF1/CEBPB/SPTA1/TRAF6/CASP3/PDCD1LG2/SLC7A1/IL6ST/BID/CD46/CTNNB1/CBLB/MARCHF7/STAT5B/NCK1/RC3H1/TYK2	58	183	-0.9683657081343147
GO:0042509	regulation of tyrosine phosphorylation of STAT protein	0.01045400238948626	75/16034	5.105779946853491e-7	1.4556725961043014e-4	1.276014576124299e-4	IL12B/CSF2/IFNG/IL6/IL23A/CLCF1/IL24/TSLP/IL13/SOCS3/CCL5/TNFSF18/IL23R/FLT3/IL31RA/IFNL1/IL15/TNFRSF18/HES1/PARP14/PARP9/LIF/OSM/CD40/LYN/INPP5F/CAV1/CNTF/IL6ST/PTPN2/GGNBP2/SH2B3/IL6R/PPP2CA/HDAC2	35	82	-0.6706937516141526
GO:0042531	positive regulation of tyrosine phosphorylation of STAT protein	0.008363201911589008	64/16034	3.0856563597431126e-5	0.0029473732413990692	0.0025836106466309134	IL12B/CSF2/IFNG/IL6/IL23A/CLCF1/IL24/TSLP/IL13/CCL5/TNFSF18/IL23R/FLT3/IL31RA/IFNL1/IL15/TNFRSF18/HES1/PARP14/PARP9/LIF/OSM/CD40/LYN/CNTF/IL6ST/IL6R/HDAC2	28	67	-0.6918106750550753
GO:0042532	negative regulation of tyrosine phosphorylation of STAT protein	0.0023894862604540022	12/16034	7.860597726536325e-4	0.028156224356579416	0.02468120426514305	SOCS3/PARP14/INPP5F/CAV1/PTPN2/GGNBP2/SH2B3/PPP2CA	8	15	-0.4479312252616873
GO:0042542	response to hydrogen peroxide	0.013142174432497013	121/16034	6.042238828124594e-5	0.004885388986742195	0.00428243794229777	MET/IL6/EDN1/TNFAIP3/NR4A3/HGF/BCL2/AREG/TXN/PTK2B/PPP1R15B/DDR2/CRYAB/COL1A1/NET1/IL10/STK26/ERN1/SPHK1/STAT1/FOXP1/AQP1/MAPK13/KDM6B/CASP3/OSER1/PLEKHA1/RELA/HBA2/STK24/PRKAA1/EZH2/NFE2L2/PPIF/ADAM9/SRC/HDAC6/RHOB/PPP2CB/CRK/PRKCD/RIPK1/SIRPA/HDAC2	44	129	-0.894945336282724
GO:0042770	signal transduction in response to DNA damage	0.016726403823178016	182/16034	0.001042646417199522	0.033197347036513176	0.029100155365027164	ANKRD1/PMAIP1/MUC1/CDK2/SNAI1/E2F7/SPRED2/TWIST1/WNT1/DYRK3/GADD45A/CLSPN/NBN/PARP9/BRCA2/BCL3/HIPK2/CDKN1A/DOT1L/DTX3L/MRNIP/RPS27L/PML/PLK2/DTL/CDC14B/STK33/BRIP1/SDE2/BID/HUS1/GTSE1/SOX4/NDRG1/MSX1/BATF/PLK3/CRY1/MDC1/CUL4A/DDX5/ATF2/MARCHF7/MDM2/DYRK1A/RPA2/TOPBP1/TAOK3/TP53BP1/RAD51/CD44/FANCD2/FBXO6/TIPRL/USP10/HINFP	56	184	-1.0089066327131495
GO:0043030	regulation of macrophage activation	0.007168458781362007	57/16034	2.2933465889684088e-4	0.01267401611346327	0.011109798550919895	MMP8/IL6/IL13/CCL3/CD200/IL31RA/LBP/LDLR/CX3CL1/TTBK1/IL10/NR1D1/SPHK1/CST7/ZC3H12A/TNIP2/RORA/STAP1/IL1RL1/GPR137B/MFHAS1/IL4R/WNT5A/KARS1	24	62	-0.768403120536459
GO:0043123	positive regulation of I-kappaB kinase/NF-kappaB signaling	0.018518518518518517	191/16034	1.1462897918674628e-4	0.007515969592947932	0.006588354263159736	IL1B/CCR7/IL1A/BIRC3/UBD/CCL19/REL/TFRC/RIPK2/PIM2/ROR1/HTR2B/PRKD1/CFLAR/FASLG/CX3CL1/PELI1/MAP3K14/PRKCE/BIRC2/TFG/TRAF5/LGALS9/IFIT5/TRIM22/CD40/TRAF3IP2/TNFSF10/TRAF6/TRIM25/TNIP2/LPAR1/GJA1/ZDHHC13/PLK2/TICAM2/MALT1/RELA/AKAP13/F2R/LITAF/TRADD/SLC44A2/DDX21/IKBKE/NEK6/CTNNB1/VAPA/MYD88/TICAM1/TRAF2/RNF31/MIER1/TBK1/UBE2N/RIPK1/CANT1/TRIM38/NUP62/PPM1A/TMED4/BRD4	62	192	-0.9496835528220032
GO:0043124	negative regulation of I-kappaB kinase/NF-kappaB signaling	0.006571087216248507	46/16034	4.105432895553726e-5	0.0035689589115617056	0.0031284806796040994	TNIP3/TNFAIP3/TANK/RHOH/OPTN/NR1D1/SLC39A8/OTUD7B/LILRB4/STAT1/ZC3H12A/TNIP1/RORA/TLE1/MAPKBP1/PER1/PPM1B/ASH1L/RIOK3/RIPK1/PPM1A/USP10	22	51	-0.660105745205323
GO:0043154	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process	0.008064516129032258	75/16034	0.0017865275056943091	0.0437416560492306	0.038343093668182664	IL9/PTGS2/ADORA2A/BIRC3/LAMP3/NR4A1/HGF/SERPINB9/VEGFA/IFI6/SIAH2/SFN/CRYAB/BIRC2/RAG1/AQP1/DNAJB6/TNFAIP8/CDKN2D/SRC/XIAP/DDX3X/RAF1/CD44/ARRB2/RFFL/CSNK2A1	27	78	-0.8801945265245757
