ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected	pseudocount
GO:0034763	negative regulation of transmembrane transport	0.013095238095238096	112/16283	0.19642857142857142	1.9038371598639454	3.2555040423551325	0.002221956687089928	0.015723908812574273	0.011389434734740135	PPIF/SLC43A2/EPHB2/NEDD4L/KCNE5/CBARP/GEM/TCAF2/GRB10/IL1B/KCNE1/MMP9/PPP3CC/PRKCE/BCL2/RGS2/RRAD/SLC6A9/THBS1/TNF/ACTN2/OXSR1	22	66	-1.0543675868703521	0.34172299684936613
GO:0034766	negative regulation of monoatomic ion transmembrane transport	0.009523809523809525	83/16283	0.1927710843373494	1.8683878370625358	2.690188701234002	0.010007889687781137	0.049467775781396855	0.035831421464643964	PPIF/EPHB2/NEDD4L/KCNE5/CBARP/GEM/TCAF2/KCNE1/MMP9/PPP3CC/PRKCE/BCL2/RRAD/SLC6A9/ACTN2/OXSR1	16	48	-1.0543675868703521	0.34172299684936613
GO:0034767	positive regulation of monoatomic ion transmembrane transport	0.017857142857142856	150/16283	0.2	1.9384523809523813	3.9164066253448553	2.85853464318615e-4	0.0030485090204088175	0.0022081528798009115	COX17/CTSS/EDN1/EPHB2/ARC/KCNE5/G6PD/IFNG/IFNGR2/CXCL10/KCNE1/STIMATE/KCNJ2/CXCL9/ATP1B2/P2RX4/P2RX7/GAL/FXYD6/PPP3CC/CEMIP/SCN1B/CCL2/CXCL11/WNK2/VMP1/CASQ1/ACTN2/AKAP7/NOS1AP	30	74	-0.8586230097442571	0.4119908787413106
GO:0035094	response to nicotine	0.007738095238095238	52/16283	0.25	2.423065476190476	3.4861124281647484	0.001937796565637807	0.013929313693690904	0.010089540145841215	CHRNA1/CHRNB2/CNR1/EDN1/SLC7A11/HMOX1/NFKB1/NTRK1/B2M/BCL2/RELA/TNF/VCAM1	13	13	0.04424470179775742	0.9130027512842391
GO:0035290	trunk segmentation	0.0017857142857142857	5/16283	0.6	5.815357142857143	3.652586055181146	0.009340949648456765	0.04684866602850363	0.03393429906656418	LAMA5/SEMA3F/NRP2	3	NA	NA	NA
GO:0035335	peptidyl-tyrosine dephosphorylation	0.005357142857142857	24/16283	0.375	3.6345982142857145	4.380872078025103	4.012725573604432e-4	0.003964016188028887	0.0028712900970847654	DUSP10/DUSP1/DUSP5/DUSP6/PTPN1/PTPN2/PTPN12/PTPRF/PTPRJ	9	20	-0.7542629944200143	0.4545425594416419
GO:0035455	response to interferon-alpha	0.006547619047619048	20/16283	0.55	5.330744047619048	6.573015515630326	9.482760395532712e-7	2.3745109913502427e-5	1.7199500636431805e-5	ADAR/IFITM3/IFITM2/FCAR/LAMP3/MX2/OAS1/AXL/EIF2AK2/BST2/IFITM1	11	16	-0.33044874764365323	0.6678386683041426
GO:0035456	response to interferon-beta	0.010714285714285714	33/16283	0.5454545454545454	5.2866883116883105	8.360642770891374	3.652136648534583e-10	1.7100004198207128e-8	1.2386193795751033e-8	IFITM3/IFITM2/TREX1/TRIM6/IFI16/IRF1/MNDA/OAS1/PLSCR1/XAF1/SHFL/STAT1/BST2/TLR3/ACOD1/IFITM1/PNPT1/AIM2	18	23	-0.2008777562352277	0.7466718843040435
GO:0035458	cellular response to interferon-beta	0.007142857142857143	26/16283	0.46153846153846156	4.473351648351649	6.011774734155885	3.3922330835155544e-6	7.292234389595073e-5	5.2820471449378254e-5	IFITM2/TREX1/TRIM6/IFI16/IRF1/MNDA/OAS1/STAT1/TLR3/ACOD1/PNPT1/AIM2	12	17	-0.30406199247045834	0.6833707634085571
GO:0035655	interleukin-18-mediated signaling pathway	0.004166666666666667	10/16283	0.7	6.784583333333332	6.206199660066139	1.113614762419616e-5	2.0686604662773083e-4	1.4984107100749066e-4	CYLD/TICAM2/IL18/PDGFB/CASP4/IL18RAP/IL18R1	7	6	0.19839538162501558	1.0283618926947404
GO:0035710	CD4-positive, alpha-beta T cell activation	0.03154761904761905	127/16283	0.41732283464566927	4.0448022122234715	11.683729620470256	2.4757335549009804e-20	1.8804571757003447e-17	1.3620877944156974e-17	CEBPB/BATF/MALT1/NLRP3/CTSL/CD55/GPR183/IL27/FOXP1/CD274/TBX21/HLX/IFNG/IL2RA/IL4R/IL6/IL12B/IL18/IRF4/JAK3/JUNB/LGALS9/MYB/NKG7/IL23A/ENTPD7/PTGER4/RELB/BCL3/BCL6/BRD2/CCL19/SEMA4A/NFKBIZ/LGALS9C/STAT3/STAT4/STAT5A/TNFSF4/ZC3H12A/ITCH/NFKBID/RUNX1/RUNX3/SOCS1/RIPK2/IL18R1/SOCS3/RSAD2/CD83/CD80/CD86/CD69	53	20	1.0188043417958883	1.7430501590692093
GO:0035722	interleukin-12-mediated signaling pathway	0.002380952380952381	9/16283	0.4444444444444444	4.307671957671958	3.366541742042215	0.00929171276219478	0.04684866602850363	0.03393429906656418	IL12B/IL12RB2/JAK2/STAT4	4	9	-0.7666855144185712	0.4492820547031116
GO:0035723	interleukin-15-mediated signaling pathway	0.0035714285714285713	11/16283	0.5454545454545454	5.2866883116883105	4.82375514763033	3.4918769958995833e-4	0.0035468753557161294	0.002569138873654749	IL2RB/IL15/IL15RA/JAK3/STAT3/STAT5A	6	10	-0.46658092196823336	0.5919599498217569
GO:0035733	hepatic stellate cell activation	0.002380952380952381	9/16283	0.4444444444444444	4.307671957671958	3.366541742042215	0.00929171276219478	0.04684866602850363	0.03393429906656418	GCLM/MYB/DDR2/AKAP12	4	NA	NA	NA
GO:0035739	CD4-positive, alpha-beta T cell proliferation	0.004166666666666667	22/16283	0.3181818181818182	3.083901515151515	3.3174346722907493	0.005192753225574335	0.031111008808086024	0.022534905828775934	CD55/CD274/IL2RA/LGALS9/LGALS9C/ITCH/RIPK2	7	NA	NA	NA
GO:0035743	CD4-positive, alpha-beta T cell cytokine production	0.006547619047619048	19/16283	0.5789473684210527	5.611309523809524	6.821421180671744	4.7073350179238585e-7	1.2762403538499695e-5	9.24430203028896e-6	ARID5A/NLRP3/TBX21/IL1B/IL1R1/IL6/IL18/ARG1/SLAMF1/IL18R1/RSAD2	11	NA	NA	NA
GO:0035744	T-helper 1 cell cytokine production	0.004166666666666667	8/16283	0.875	8.480729166666666	7.1782057117332965	8.960003299374548e-7	2.251859652739868e-5	1.6311089597623015e-5	ARID5A/TBX21/IL1B/IL1R1/IL18/SLAMF1/IL18R1	7	NA	NA	NA
GO:0035745	T-helper 2 cell cytokine production	0.002976190476190476	13/16283	0.38461538461538464	3.72779304029304	3.3371581615586816	0.007358070456627486	0.040662707875105494	0.029453570546718034	NLRP3/TBX21/IL6/ARG1/RSAD2	5	NA	NA	NA
GO:0035747	natural killer cell chemotaxis	0.002976190476190476	9/16283	0.5555555555555556	5.384589947089947	4.462626665374083	0.0010252621127838258	0.008485099035097135	0.006146085100720169	CCL2/CCL3/CCL4/CCL5/CCL7	5	3	0.555070325563748	1.3219534124643266
GO:0035767	endothelial cell chemotaxis	0.005357142857142857	29/16283	0.3103448275862069	3.007943349753695	3.6707752984504847	0.001911015174061874	0.013809407748294894	0.010002687636349233	CXCL13/EGR3/NR4A1/MET/CCN3/P2RX4/LGMN/THBS1/VEGFA	9	8	0.16202773745414076	1.0004481589897445
GO:0035771	interleukin-4-mediated signaling pathway	0.0035714285714285713	12/16283	0.5	4.846130952380952	4.5205891765225985	6.374380348572463e-4	0.0056886062437030045	0.0041204773136612576	IL4R/JAK3/PARP14/PTPN2/STAT5A/CD40	6	6	0.04424470179775742	0.9130027512842391
GO:0035791	platelet-derived growth factor receptor-beta signaling pathway	0.004761904761904762	14/16283	0.5714285714285714	5.5384353741496595	5.762052584515723	2.1425161668652097e-5	3.5207308934352336e-4	2.55020142938612e-4	HIP1/PDGFA/PDGFB/PDGFRL/PTPN1/PTPN2/PTPN12/SRC	8	6	0.3319267742495384	1.1342860956511438
GO:0035850	epithelial cell differentiation involved in kidney development	0.008333333333333333	48/16283	0.2916666666666667	2.8269097222222226	4.299312690398943	2.4057653760810842e-4	0.002610446366807983	0.0018908471727795192	CD24/BASP1/YAP1/ASXL1/JAG1/EDN1/EDNRB/GREM1/GDNF/LIF/MMP9/NPHS1/PDGFB/STAT1	14	2	1.9901548508530706	2.687939617269262
GO:0035872	nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway	0.008928571428571428	28/16283	0.5357142857142857	5.192283163265306	7.530496502238064	1.5290089832279928e-8	5.530320322405587e-7	4.005824704597315e-7	SLC15A4/LACC1/CYLD/BIRC2/BIRC3/HSPA1A/HSPA1B/NFKBIA/SLC15A3/NAGK/RELA/NOD2/TNFAIP3/ITCH/RIPK2	15	16	-0.020293819339813907	0.8670967364030251
GO:0035924	cellular response to vascular endothelial growth factor stimulus	0.0125	65/16283	0.3230769230769231	3.1313461538461542	5.839820433313243	1.1761707595168595e-6	2.8511713872543444e-5	2.0652136068560314e-5	PTP4A3/EGR3/ERN1/FOXC1/FLT1/FLT3/NR4A1/IL12B/MT1G/DLL4/MAP2K3/JCAD/RELA/ROBO1/VCAM1/VEGFA/XBP1/NRP2/SPHK1/MAPKAPK2/ADAMTS3	21	31	-0.3452200649639658	0.6592607592423764
GO:0035966	response to topologically incorrect protein	0.019642857142857142	157/16283	0.21019108280254778	2.0372270245677893	4.42942951871237	5.3067892611446486e-5	7.669600716529559e-4	5.555388157210288e-4	OPTN/HSPH1/DNAJB4/CLU/CREBRF/DAXX/DDIT3/ERN1/HSPA4L/UBR4/PPP1R15A/FBXO6/TOR1B/DNAJA1/HSPA1A/HSPA5/HSPA6/DNAJB1/DNAJB9/ATF3/ATF4/NFE2L2/AKIRIN2/EIF2AK2/PTPN1/PTPN2/THBS1/XBP1/CHAC1/NCK2/PPP1R15B/BAG3/EDEM1	33	79	-0.828695589202784	0.4238163392520691
GO:0035967	cellular response to topologically incorrect protein	0.013095238095238096	111/16283	0.1981981981981982	1.9209888459888458	3.3023375822402157	0.001973561526642954	0.014171498525347935	0.010264963977585645	OPTN/CREBRF/DAXX/DDIT3/ERN1/UBR4/PPP1R15A/HSPA1A/HSPA5/DNAJB9/ATF3/ATF4/NFE2L2/AKIRIN2/EIF2AK2/PTPN1/PTPN2/XBP1/NCK2/PPP1R15B/BAG3/EDEM1	22	57	-0.9077641126784769	0.3932136844985473
GO:0036005	response to macrophage colony-stimulating factor	0.004166666666666667	17/16283	0.4117647058823529	3.990931372549019	4.184831714917794	9.39259736001171e-4	0.007995989483566631	0.00579180415304386	CSF1/ALPL/STAP1/MST1R/PTPN2/TLR2/TNF	7	4	0.60386048973318	1.364518240856019
GO:0036006	cellular response to macrophage colony-stimulating factor stimulus	0.002976190476190476	13/16283	0.38461538461538464	3.72779304029304	3.3371581615586816	0.007358070456627486	0.040662707875105494	0.029453570546718034	CSF1/STAP1/MST1R/PTPN2/TLR2	5	4	0.2673882531119671	1.082436905984626
GO:0036015	response to interleukin-3	0.002380952380952381	7/16283	0.5714285714285714	5.5384353741496595	4.073510203533017	0.003057885004426663	0.020314579096463236	0.014714634607767401	CSF2RB/IL3RA/JAK2/MT2A	4	NA	NA	NA
GO:0036016	cellular response to interleukin-3	0.002380952380952381	7/16283	0.5714285714285714	5.5384353741496595	4.073510203533017	0.003057885004426663	0.020314579096463236	0.014714634607767401	CSF2RB/IL3RA/JAK2/MT2A	4	NA	NA	NA
GO:0036017	response to erythropoietin	0.002380952380952381	9/16283	0.4444444444444444	4.307671957671958	3.366541742042215	0.00929171276219478	0.04684866602850363	0.03393429906656418	JAK2/MT1X/MT2A/CD40	4	5	-0.17889884951645232	0.7606795134447805
GO:0036018	cellular response to erythropoietin	0.002380952380952381	9/16283	0.4444444444444444	4.307671957671958	3.366541742042215	0.00929171276219478	0.04684866602850363	0.03393429906656418	JAK2/MT1X/MT2A/CD40	4	5	-0.17889884951645232	0.7606795134447805
GO:0036035	osteoclast development	0.0035714285714285713	19/16283	0.3157894736842105	3.0607142857142855	3.048374871238618	0.009938101057664666	0.04919396005082958	0.03563308615058088	LILRB1/SLC9B2/FBN1/FOXP1/LTF/SRC	6	2	1.142856990465867	1.8605112329857407
GO:0036037	CD8-positive, alpha-beta T cell activation	0.005952380952380952	26/16283	0.38461538461538464	3.72779304029304	4.721340923664437	1.494904832784828e-4	0.0017928367433187869	0.0012986209295327482	LILRB1/LILRB4/CD274/HLA-A/HLA-E/IRF1/BCL2/RUNX1/RUNX3/SOCS1	10	4	0.9605354336719124	1.6884337755467262
GO:0036119	response to platelet-derived growth factor	0.004166666666666667	24/16283	0.2916666666666667	2.8269097222222226	3.0378285947961166	0.008773983727482537	0.04682197717491852	0.03391496729863828	DDIT3/ITGB3/PDGFB/PTPN1/RDX/SRC/YES1	7	7	0.04424470179775742	0.9130027512842391
GO:0036230	granulocyte activation	0.008928571428571428	51/16283	0.29411764705882354	2.8506652661064424	4.489669978494706	1.3118113289890644e-4	0.001604211492838863	0.001161992372011027	TRAF3IP2/FCAR/ANXA3/CXCL8/IL15/IL18/MYD88/PRKCD/CD177/PTAFR/CCL3/CCL5/CXCL6/TNF/IL18RAP	15	21	-0.2922275348234557	0.690423870564198
GO:0036294	cellular response to decreased oxygen levels	0.017261904761904763	149/16283	0.19463087248322147	1.8864133908596996	3.686768681673447	5.723221591603788e-4	0.00523747560913032	0.0037937059630668954	NDRG1/PLK3/CPEB2/EDN1/AK4/FOS/HILPDA/HIF1A/INHBA/MYC/ATF4/NDP/NFE2L2/NKX3-1/DDR2/PDK1/PMAIP1/PPARG/PRKCE/PTGS2/PTPN1/BCL2/SLC8A3/SRC/TWIST1/VEGFA/CPEB4/MAP1LC3A/CFLAR	29	51	-0.5202851009400944	0.5639749524684438
GO:0036315	cellular response to sterol	0.004166666666666667	23/16283	0.30434782608695654	2.9498188405797103	3.1738425879388195	0.006810484493724087	0.03854012582706776	0.027916102351409993	CES1/ABCA1/INHBA/INSIG1/NFE2L1/GRAMD1A/LRP8	7	11	-0.40774042194529986	0.6238839942142177
GO:0036336	dendritic cell migration	0.005357142857142857	31/16283	0.2903225806451613	2.8138824884792633	3.428657164174635	0.003183852587430821	0.0206106214845427	0.014929069548718683	CCR1/CCR7/GPR183/CXCR1/LGALS9/CCL5/CCL19/SLAMF1/CXCR4	9	12	-0.24343737065402357	0.7200693315807064
GO:0036462	TRAIL-activated apoptotic signaling pathway	0.002976190476190476	11/16283	0.45454545454545453	4.405573593073593	3.8322481029073554	0.003149432150616415	0.020426487838343273	0.01479569443373576	ATF3/TRADD/TNFSF10/TNFRSF10C/TNFRSF10A	5	8	-0.42575892744797816	0.6139671649813954
GO:0036484	trunk neural crest cell migration	0.0017857142857142857	5/16283	0.6	5.815357142857143	3.652586055181146	0.009340949648456765	0.04684866602850363	0.03393429906656418	LAMA5/SEMA3F/NRP2	3	NA	NA	NA
GO:0036499	PERK-mediated unfolded protein response	0.005357142857142857	20/16283	0.45	4.361517857142857	5.1019660335770585	7.555834358913399e-5	0.0010063155941903094	7.2891326954378e-4	DDIT3/PPP1R15A/HSPA5/ATF4/NFE2L2/PTPN1/PTPN2/NCK2/PPP1R15B	9	7	0.29555913007866347	1.1049228480789741
GO:0038034	signal transduction in absence of ligand	0.010714285714285714	66/16283	0.2727272727272727	2.6433441558441553	4.537354456935751	8.654349211320402e-5	0.0011204759698595884	8.116040408702387e-4	CSF2/ERBB3/EYA4/IFI6/GDNF/HSPA1A/HSPA1B/IL1A/IL1B/IL7/INHBA/MCL1/KITLG/NF1/BCL2/BCL2A1/TNF/BAG3	18	5	1.3251785472598216	2.035532135869138
GO:0038043	interleukin-5-mediated signaling pathway	0.002380952380952381	6/16283	0.6666666666666666	6.461507936507936	4.538250728159169	0.0014271956276506108	0.01092531837695361	0.007913630261647283	CSF2RB/JAK2/LYN/STAT5A	4	6	-0.3612204063104069	0.6500638904699103
GO:0038061	non-canonical NF-kappaB signal transduction	0.02261904761904762	117/16283	0.3247863247863248	3.147914122914123	7.908534812518529	5.326667461156786e-11	2.984680226595721e-9	2.161919218057077e-9	RBCK1/PTP4A3/CHI3L1/NLRP3/CYLD/EDN1/ADGRG3/GREM1/BIRC2/BIRC3/IFI35/IL1B/IL12B/IL18/LGALS9/NFKB1/NFKB2/NFKBIA/CCN3/IL23A/EIF2AK2/REL/RELA/RELB/BCL3/CCL19/NOD2/TLR2/TLR3/TNF/ZC3H12A/TNFRSF10A/IL18R1/SPHK1/NMI/CD86/LITAF/TNFSF15	38	18	0.7914591036279783	1.5323938827844183
GO:0038066	p38MAPK cascade	0.010714285714285714	56/16283	0.32142857142857145	3.115369897959184	5.37834539353742	7.321429535780695e-6	1.472038009017554e-4	1.0662540104121483e-4	GADD45G/DUSP10/CYLD/GADD45A/DUSP1/HGF/IL1B/LGALS9/GADD45B/MAPK11/MAP2K3/BMP2/VEGFA/ZFP36/ZC3H12A/MAP1LC3A/SPHK1/MAPKAPK2	18	7	0.9887063106386088	1.7147905209865855
GO:0038084	vascular endothelial growth factor signaling pathway	0.006547619047619048	44/16283	0.25	2.423065476190476	3.2059670428643434	0.0042157236034614	0.026270452646547066	0.019028703958818238	PTP4A3/FOXC1/FLT1/FLT3/IL12B/JCAD/RELA/ROBO1/VEGFA/NRP2/ADAMTS3	11	12	-0.04276667519187237	0.8514585456264034
GO:0038093	Fc receptor signaling pathway	0.008333333333333333	59/16283	0.23728813559322035	2.2998587570621467	3.392584509676136	0.002251668572282943	0.015917690134566904	0.01152979803409238	FCAR/FCGR1A/FCGR2A/FCGR3B/CLEC4E/HCK/CLEC4D/LYN/PRKCD/PRKCE/MYO1G/SRC/YES1/NR4A3	14	47	-1.1668455702970426	0.30652486583676813
GO:0038094	Fc-gamma receptor signaling pathway	0.007142857142857143	35/16283	0.34285714285714286	3.323061224489796	4.666402501793887	1.211091015291722e-4	0.0014917149874836418	0.001080506806246043	FCGR1A/FCGR2A/FCGR3B/CLEC4E/HCK/CLEC4D/LYN/PRKCD/PRKCE/MYO1G/SRC/YES1	12	28	-0.8030531585894463	0.43418789442696304
GO:0038096	Fc-gamma receptor signaling pathway involved in phagocytosis	0.004166666666666667	22/16283	0.3181818181818182	3.083901515151515	3.3174346722907493	0.005192753225574335	0.031111008808086024	0.022534905828775934	HCK/LYN/PRKCD/PRKCE/MYO1G/SRC/YES1	7	22	-1.1008876025052452	0.32673136914198064
GO:0038110	interleukin-2-mediated signaling pathway	0.0035714285714285713	9/16283	0.6666666666666666	6.461507936507936	5.558711588705951	7.625387328709484e-5	0.0010063155941903094	7.2891326954378e-4	IL2RA/IL2RB/JAK3/PTPN2/STAT3/STAT5A	6	8	-0.24343737065402357	0.7200693315807064
GO:0038111	interleukin-7-mediated signaling pathway	0.0035714285714285713	8/16283	0.75	7.269196428571429	6.015667805763062	2.7864564271660504e-5	4.4121891671782535e-4	3.1959191035703404e-4	IL7/IL7R/JAK3/STAT1/STAT5A/TSLP	6	8	-0.24343737065402357	0.7200693315807064
GO:0038113	interleukin-9-mediated signaling pathway	0.002380952380952381	8/16283	0.5	4.846130952380952	3.6905919938225953	0.005617734695789912	0.032627726746321015	0.02363352323838103	JAK3/STAT1/STAT3/STAT5A	4	8	-0.6489024787621879	0.5013508612383835
GO:0038127	ERBB signaling pathway	0.017261904761904763	132/16283	0.2196969696969697	2.12936056998557	4.418830585691095	6.404176199077745e-5	8.937735141000845e-4	6.473946922371959e-4	HBEGF/EGF/ERBB3/EREG/PTK2B/IFI6/EPGN/ABL2/HIP1/ITGA1/AREG/MMP9/PDE6H/PLAUR/ERRFI1/LGMN/PTPN2/PTPN12/PTPRJ/RALA/CEACAM1/SRC/BTC/TGFA/RHBDF2/NCK2/GPRC5A/NRG2/MVP	29	52	-0.5397031867971959	0.5541249274463617
GO:0038128	ERBB2 signaling pathway	0.004761904761904762	23/16283	0.34782608695652173	3.371221532091097	3.859786215703354	0.001495081755517774	0.011355976534132782	0.008225572605796035	HBEGF/EGF/ERBB3/EREG/AREG/SRC/BTC/TGFA	8	13	-0.44126311398394336	0.605533759664502
GO:0038134	ERBB2-EGFR signaling pathway	0.0035714285714285713	8/16283	0.75	7.269196428571429	6.015667805763062	2.7864564271660504e-5	4.4121891671782535e-4	3.1959191035703404e-4	HBEGF/EGF/EREG/AREG/BTC/TGFA	6	6	0.04424470179775742	0.9130027512842391
GO:0038145	macrophage colony-stimulating factor signaling pathway	0.002380952380952381	7/16283	0.5714285714285714	5.5384353741496595	4.073510203533017	0.003057885004426663	0.020314579096463236	0.014714634607767401	CSF1/STAP1/MST1R/PTPN2	4	NA	NA	NA
GO:0038156	interleukin-3-mediated signaling pathway	0.002380952380952381	7/16283	0.5714285714285714	5.5384353741496595	4.073510203533017	0.003057885004426663	0.020314579096463236	0.014714634607767401	CSF2RB/IL3RA/JAK2/STAT5A	4	5	-0.17889884951645232	0.7606795134447805
GO:0039529	RIG-I signaling pathway	0.005357142857142857	27/16283	0.3333333333333333	3.230753968253968	3.9347231859238248	0.0010811271386131016	0.008735916216973004	0.006327761677287583	RIGI/BIRC2/BIRC3/OAS3/DDX60/ZC3HAV1/DHX58/OASL/USP15	9	7	0.29555913007866347	1.1049228480789741
GO:0039530	MDA-5 signaling pathway	0.002976190476190476	11/16283	0.45454545454545453	4.405573593073593	3.8322481029073554	0.003149432150616415	0.020426487838343273	0.01479569443373576	IRF7/OAS3/DDX60/IFIH1/DHX58	5	4	0.2673882531119671	1.082436905984626
GO:0039531	regulation of cytoplasmic pattern recognition receptor signaling pathway	0.017857142857142856	116/16283	0.25862068965517243	2.506619458128079	5.523385061313853	1.5130864358957147e-6	3.542280436912022e-5	2.565810596414363e-5	FLOT1/SMPDL3A/TREX1/CGAS/GBP5/SLC15A4/GBP2/TREML4/BIRC2/BIRC3/HSPA1A/HSPA1B/IFI16/MEFV/MYD88/SLC15A3/PPP2CA/NAGK/DDX60/EIF2AK2/ZC3HAV1/PELI1/SRC/TNFAIP3/DHX58/ITCH/ZDHHC18/OASL/RSAD2/USP15	30	107	-1.2273867510019936	0.28901693607943985
GO:0039535	regulation of RIG-I signaling pathway	0.004166666666666667	20/16283	0.35	3.392291666666666	3.63091655152379	0.002837112351587266	0.019317231111006524	0.013992216923743448	BIRC2/BIRC3/DDX60/ZC3HAV1/DHX58/OASL/USP15	7	20	-1.0055774227009202	0.3581287204284738
GO:0039692	single stranded viral RNA replication via double stranded DNA intermediate	0.004166666666666667	20/16283	0.35	3.392291666666666	3.63091655152379	0.002837112351587266	0.019317231111006524	0.013992216923743448	APOBEC3D/APOBEC3H/APOBEC3A/APOBEC3F/CXCL8/APOBEC3G/APOBEC3B	7	1	1.9901548508530706	2.687939617269262
GO:0042058	regulation of epidermal growth factor receptor signaling pathway	0.008928571428571428	64/16283	0.234375	2.2716238839285716	3.4571967804598693	0.0018179187018288624	0.013434910535894165	0.009731424834597973	IFI6/HIP1/ITGA1/MMP9/PDE6H/PLAUR/ERRFI1/PTPN2/PTPN12/PTPRJ/RALA/CEACAM1/RHBDF2/GPRC5A/MVP	15	47	-1.0978526988100912	0.3276904357609319
GO:0042088	T-helper 1 type immune response	0.014285714285714285	49/16283	0.4897959183673469	4.747230320699709	8.910111323193794	8.848230261039123e-12	5.760619244234613e-10	4.172639112574239e-10	EBI3/ARID5A/IL27/TBX21/HLX/IL1B/IL1R1/IL4R/IL12B/IL18/JAK3/IL23A/RELB/BCL3/CCL19/SEMA4A/NFKBIZ/SLAMF1/STAT4/TNFSF4/RIPK2/IL18R1/IL1RL1/CD80	24	9	1.0250739548094836	1.7489493520003043
GO:0042092	type 2 immune response	0.010714285714285714	43/16283	0.4186046511627907	4.057225913621263	6.808574922931667	7.782672073615654e-8	2.4860909483755422e-6	1.8007717380367946e-6	BATF/TRAF3IP2/NLRP3/TBX21/HLX/IL4R/IL6/IL10/IL18/IDO1/ARG1/MYB/BCL3/BCL6/NOD2/TNFSF4/RSAD2/CD86	18	8	0.8551749180140861	1.5907335720121767
GO:0042093	T-helper cell differentiation	0.02261904761904762	80/16283	0.475	4.603824404761904	10.959692594635733	2.815881291396017e-17	6.209472421930055e-15	4.497760813150038e-15	BATF/MALT1/NLRP3/GPR183/IL27/FOXP1/TBX21/HLX/IL4R/IL6/IL12B/IL18/IRF4/JAK3/JUNB/MYB/IL23A/ENTPD7/PTGER4/RELB/BCL3/BCL6/BRD2/CCL19/SEMA4A/NFKBIZ/STAT3/STAT4/STAT5A/TNFSF4/ZC3H12A/NFKBID/RIPK2/IL18R1/SOCS3/CD80/CD86/CD69	38	18	0.7914591036279783	1.5323938827844183
GO:0042100	B cell proliferation	0.01607142857142857	90/16283	0.3	2.9076785714285713	6.155314839133347	2.0338869938217083e-7	6.152058181312034e-6	4.456173460147795e-6	ADA/RASGRP1/CDKN1A/TNFSF13B/CHRNB2/TICAM1/GPR183/AHR/EPHB2/CLCF1/FOSL2/IL7/IL7R/IL10/LYN/MNDA/PRKCD/PRLR/PELI1/BCL2/BCL6/NFKBIZ/TFRC/TNFRSF4/CD38/CD40/CD70	27	8	1.2606400261222503	1.9732966920884636
GO:0042102	positive regulation of T cell proliferation	0.02142857142857143	101/16283	0.3564356435643564	3.4546676096181046	8.393145537816439	8.058408414607394e-12	5.348279604102539e-10	3.8739655781617975e-10	CD24/EBI3/LILRB2/TNFSF13B/CD55/CD274/HLA-A/HLA-DPA1/HLA-E/HES1/IL1A/IL1B/IL2RA/IL6/IL12B/IL15/IL18/JAK2/LGALS9/KITLG/IL23A/SELENOK/CCL5/CCL19/SLAMF1/SPTA1/TFRC/TNFSF4/VCAM1/PDCD1LG2/NCK2/TNFSF9/RIPK2/CD80/CD86/CD70	36	57	-0.41528762758068283	0.6197150845590645
GO:0042116	macrophage activation	0.020833333333333332	106/16283	0.330188679245283	3.200275157232704	7.708473941700338	1.8234763331592085e-10	9.233543861834334e-9	6.6882126091079286e-9	TREX1/TMEM106A/CLU/IL31RA/TICAM1/TMEM229B/SBNO2/JMJD6/STAP1/FOXP1/IFI35/IFNG/IFNGR2/IL4R/IL6/IL10/JAK2/LDLR/MMP8/PRKCE/CCL3/BPI/THBS1/TLR1/TLR2/TLR3/TNF/C5AR1/WNT5A/TNIP2/ZC3H12A/CST7/SPHK1/NMI/IL1RL1	35	19	0.6551537841207304	1.409784563121116
GO:0042119	neutrophil activation	0.008333333333333333	43/16283	0.32558139534883723	3.15562015503876	4.8006597306309375	6.406509975263918e-5	8.937735141000845e-4	6.473946922371959e-4	TRAF3IP2/FCAR/ANXA3/CXCL8/IL15/IL18/MYD88/PRKCD/CD177/PTAFR/CCL5/CXCL6/TNF/IL18RAP	14	18	-0.2070697264831488	0.7427586559739996
GO:0042129	regulation of T cell proliferation	0.033928571428571426	178/16283	0.3202247191011236	3.103701845906902	9.571969322529998	1.7094530430705648e-15	2.204871887251015e-13	1.5970739055817156e-13	CD24/EBI3/LILRB2/CEBPB/TNFSF13B/LILRB1/LILRB4/CR1/CD55/IL27/IL4I1/LRRC32/CD274/HLA-A/HLA-DPA1/HLA-E/HES1/IL1A/IL1B/IL2RA/IL6/IL10/IL12B/IL15/TNFRSF9/IL18/IDO1/IRF1/JAK2/ARG1/LGALS9/KITLG/IL23A/PELI1/SELENOK/BCL6/CCL5/CCL19/BID/SDC4/SLAMF1/LGALS9C/SPTA1/TFRC/TNFRSF1B/TNFSF4/VCAM1/PDCD1LG2/ITCH/NCK2/TNFSF9/RIPK2/TNFSF18/CD80/CD86/CD70/RIPOR2	57	86	-0.36705132662120027	0.6467368196990491
