ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected
GO:0010951	negative regulation of endopeptidase activity	0.017350157728706624	144/16034	1.3482463069408636e-4	0.003087785943530364	0.0024977287626471306	PTGS2/ADORA2A/SERPINB2/TNF/LAMP3/SERPINE2/BIRC3/SERPINB9/IFI6/SERPINE1/VEGFA/TNFAIP8/TIMP1/SERPING1/PLAUR/CD44/SRC/CDKN2D/KLF4/SERPINA1/DNAJB6/MMP9/SERPINB8/SIAH2/BIRC2/XIAP/DDX3X/GAPDH/RPS6KA3/RAF1/CAST/PICALM/PAK2	33	80	-0.6834155074614084
GO:0010952	positive regulation of peptidase activity	0.017875920084121977	176/16034	0.0027099326775127425	0.02804739631545846	0.022687708855357987	TNF/AIM2/TNFSF10/EFNA1/PMAIP1/RIPK2/HIP1/MYC/PML/LYN/F3/PSME2/TNFSF15/S100A9/BID/TANK/CTSL/STAT3/EIF2AK3/FYN/MAP3K5/JAK2/AKIRIN2/PSME1/FAS/BCL10/PDCD5/DDX3X/BCL2L13/PRELID1/VCP/PICALM/RHOA/PSME3	34	29	0.36116826037568006
GO:0010998	regulation of translational initiation by eIF2 alpha phosphorylation	0.0026288117770767614	11/16034	0.005823215238063102	0.04877208096715548	0.03945203186803128	PPP1R15B/EIF2AK2/NCK2/EIF2AK3/DNAJC3	5	6	0.019782008952038296
GO:0014002	astrocyte development	0.006834910620399579	40/16034	4.802281225268515e-4	0.008113265805337224	0.00656286987880478	IL1B/IL6/ADORA2A/TNF/MT1X/NR1D1/S100A9/LDLR/GFAP/VIM/PSEN1/C5AR1/EIF2B5	13	34	-0.7593076014086317
GO:0014015	positive regulation of gliogenesis	0.007886435331230283	63/16034	0.00591528381762392	0.049346683075225474	0.039916830995513276	IL1B/IL6/TNF/SERPINE2/CLCF1/NTN1/LIF/SLC7A5/TLR2/LYN/GFAP/EGR2/PRKCH/IL6ST/RHEB	15	25	-0.3087220580199979
GO:0014812	muscle cell migration	0.012618296529968454	83/16034	2.1979505652999412e-5	7.690595556656089e-4	6.220969353135875e-4	CCL5/ITGA2/SERPINE1/PDGFB/NDRG4/ITGB3/TRIB1/NR4A3/PDGFA/SRC/BCL2/LPAR1/NFE2L2/DDR2/PLXNA1/ANXA1/PLEKHO1/AKIRIN1/PPARD/S1PR2/DDIT3/S100A11/DOCK5/RHOA	24	NA	NA
GO:0014909	smooth muscle cell migration	0.011041009463722398	70/16034	3.8591050610486685e-5	0.0011770270436198438	9.521043087272845e-4	CCL5/ITGA2/SERPINE1/PDGFB/NDRG4/ITGB3/TRIB1/NR4A3/PDGFA/SRC/BCL2/LPAR1/NFE2L2/DDR2/PLXNA1/PPARD/S1PR2/DDIT3/S100A11/DOCK5/RHOA	21	46	-0.5820153930196791
GO:0014910	regulation of smooth muscle cell migration	0.010515247108307046	63/16034	2.3544736280651276e-5	7.911406930038125e-4	6.399585011248934e-4	CCL5/ITGA2/SERPINE1/PDGFB/NDRG4/ITGB3/TRIB1/NR4A3/PDGFA/SRC/BCL2/LPAR1/NFE2L2/DDR2/PLXNA1/PPARD/S1PR2/S100A11/DOCK5/RHOA	20	38	-0.43975032042640194
GO:0014911	positive regulation of smooth muscle cell migration	0.0057833859095688745	35/16034	0.0017572655605295633	0.020565078962190626	0.016635217003172366	CCL5/ITGA2/PDGFB/ITGB3/NR4A3/SRC/BCL2/LPAR1/DDR2/S100A11/DOCK5	11	46	-1.2286425579447318
GO:0015732	prostaglandin transport	0.005257623554153523	28/16034	9.361088656332821e-4	0.012853781694841063	0.010397501910797852	IL1B/IL1A/PTGS2/EDN1/PTGES/P2RX7/SLCO4A1/P2RX4/SLCO3A1/MIF	10	16	-0.2679000634997427
GO:0016064	immunoglobulin mediated immune response	0.01840168243953733	145/16034	2.732754372731904e-5	8.969940900590958e-4	7.255839555068118e-4	TNF/NFKBIZ/IL10/C1S/FCER2/CLCF1/CD40/IRF7/CD226/FCGR2B/NBN/SERPING1/C1RL/HLA-DOB/IL2RB/CSF2RB/NECTIN2/BCL6/CD55/TRAF3IP2/TFRC/ZP3/RIF1/PRKCD/HLA-E/BCL10/FCER1G/MAD2L2/PTPN6/B2M/STAT6/LIG4/HMCES/EXOSC3/MLH1	35	45	-0.04921086253491325
GO:0016579	protein deubiquitination	0.015772870662460567	137/16034	6.035456206164856e-4	0.009607944487088765	0.00777192452268269	TNFAIP3/EPOP/USP18/ZC3H12A/OTUD1/TNIP1/USP12/TANK/OTUD7B/OTUD4/CYLD/TRIM21/USP25/USP15/USP42/MINDY3/BABAM2/KAT2B/ATXN7/USP24/USP7/USP16/JOSD1/TAF7/USP14/USP11/VCP/USP10/ABRAXAS2/SART3	30	125	-1.225012789894153
GO:0019068	virion assembly	0.0057833859095688745	35/16034	0.0017572655605295633	0.020565078962190626	0.016635217003172366	CHMP5/CHMP4B/VPS37C/USP6NL/PDCD6IP/VPS37A/TSG101/CHMP1A/VPS4A/CHMP7/VPS4B	11	16	-0.1725898836954179
GO:0019076	viral release from host cell	0.005257623554153523	28/16034	9.361088656332821e-4	0.012853781694841063	0.010397501910797852	TRIM25/CHMP5/ARL8B/CHMP4B/PPID/TSG101/CHMP1A/VPS4A/CHMP7/VPS4B	10	18	-0.3856830991561261
GO:0019079	viral genome replication	0.024710830704521555	124/16034	6.872134968744449e-14	9.473925267911097e-11	7.663515564092496e-11	RSAD2/CXCL8/IFIT1/ISG20/TNF/OASL/IFITM1/CCL5/ISG15/IFI27/MX1/OAS3/APOBEC3A/IFITM3/OAS2/CCL2/ZC3H12A/OAS1/TNIP1/IFIT5/CD209/PLSCR1/IFIH1/NR5A2/EIF2AK2/APOBEC3B/N4BP1/BCL2/ZNFX1/BST2/APOBEC3G/SHFL/STOM/IFITM2/ADAR/FBXL2/DEK/ZC3HAV1/CCNK/DDX3X/TMEM39A/PPID/TRIM38/VCP/STAU1/TMEM41B/SRPK1	47	105	-0.6017091827014719
GO:0019080	viral gene expression	0.012092534174553101	99/16034	0.001083111026305177	0.014193696396048642	0.011481367032896785	CCL4/CCL3/CCL5/IFITM3/HPN/PARP9/JUN/PARP10/ST3GAL4/SHFL/GTF2B/SSB/ST3GAL2/TRIM21/CHD1/CCNT1/GSK3A/UBP1/PSMC3/PTBP1/CSNK1A1/SNW1/EIF3D	23	NA	NA
GO:0019083	viral transcription	0.006834910620399579	51/16034	0.005481865707874125	0.046650000400464624	0.037735468037179	CCL4/CCL3/CCL5/IFITM3/HPN/JUN/GTF2B/TRIM21/CHD1/CCNT1/UBP1/PSMC3/SNW1	13	50	-1.1449700822206164
GO:0019724	B cell mediated immunity	0.01840168243953733	148/16034	4.322677218166575e-5	0.0012879986784975243	0.0010418699367018237	TNF/NFKBIZ/IL10/C1S/FCER2/CLCF1/CD40/IRF7/CD226/FCGR2B/NBN/SERPING1/C1RL/HLA-DOB/IL2RB/CSF2RB/NECTIN2/BCL6/CD55/TRAF3IP2/TFRC/ZP3/RIF1/PRKCD/HLA-E/BCL10/FCER1G/MAD2L2/PTPN6/B2M/STAT6/LIG4/HMCES/EXOSC3/MLH1	35	25	0.5385758023672058
GO:0019882	antigen processing and presentation	0.012092534174553101	111/16034	0.005148428723330214	0.04439901610038657	0.03591463319519385	CCR7/CD209/FCGR2B/TAP1/HLA-DOB/TAP2/RAB33A/RELB/CTSL/ARL8B/HLA-F/RFTN1/RAB8B/TAPBP/RAB10/PSME1/HLA-E/HLA-A/FCER1G/B2M/RAB6A/DNM2/PDIA3	23	36	-0.24592115678096751
GO:0022408	negative regulation of cell-cell adhesion	0.02103049421661409	191/16034	2.251477093501575e-4	0.0045511529634916	0.0036814552135446344	IDO1/ADORA2A/IL2RA/LRRC32/CD80/IL10/SOCS1/SERPINE2/JAK3/LAG3/CD274/ZC3H12A/FCGR2B/VEGFA/LILRB1/BMP6/SDC4/IRF1/RIPOR2/HLX/IL1RN/KLF4/RUNX1/PELI1/JAG1/BCL6/PTPN2/CEBPB/GTPBP4/PAG1/LILRB4/IL4R/ANXA1/RDX/JAK2/PRKCD/CASP3/MAD2L2/PTPN6/SPI1	40	47	0.04083541814987064
GO:0022612	gland morphogenesis	0.014195583596214511	119/16034	6.217519750775413e-4	0.009748653491311073	0.007885744888937634	IL6/AREG/TNF/TNFAIP3/HPN/TNC/NTN1/CYP7B1/NFKB1/LAMA5/TGFA/LIMS2/PML/PDGFA/SRC/CFLAR/BCL2/XBP1/CSF1/VDR/CEBPB/PLXNA1/SEMA3C/NR3C1/FBXW7/MSN/STAT6	27	21	0.45341799402689875
GO:0030168	platelet activation	0.015247108307045216	132/16034	6.977944778276836e-4	0.01068866074592494	0.008646122453925709	IL6/PDPN/F2RL2/SERPINE2/GP1BA/SLC7A11/CD40/PLSCR1/PDGFB/ITGB3/LYN/PDGFA/SRC/PLEK/EMILIN1/IL6ST/JAK2/PRKCD/MFSD2B/VAV1/FCER1G/FERMT3/FLNA/HSPB1/PTPN6/FUNDC2/SRF/CLIC1/TLN1	29	114	-1.1667990526620284
GO:0030206	chondroitin sulfate biosynthetic process	0.003680336487907466	18/16034	0.003170909346251042	0.03158537301113935	0.02554959964571307	CHST3/CHST7/DSE/UGDH/CHSY1/CHST11/CHST15	7	18	-0.7423580430948585
GO:0030218	erythrocyte differentiation	0.014721345951629864	127/16034	8.066030266077054e-4	0.01179521930111173	0.009541224375298944	INHBA/ISG15/DYRK3/ETS1/VEGFA/STAT1/GATA2/KLF2/LYN/CFLAR/HSPA1B/BCL6/HSPA1A/PTPN2/ALAS1/SLC11A2/ADAR/ACVR1B/JMJD6/STAT3/JAK2/TMOD3/LYAR/CASP3/SPI1/B2M/HSPA9/SRF	28	120	-1.2531836668608494
GO:0030225	macrophage differentiation	0.007886435331230283	55/16034	0.001432106003944501	0.0175337596539777	0.014183164444038556	INHBA/SOCS1/LIF/TLR2/IL15/VEGFA/TRIB1/IL31RA/GATA2/CSF1/PTPN2/MMP9/NR3C1/SPI1/RIPK1	15	53	-1.060138146703919
GO:0030307	positive regulation of cell growth	0.016824395373291272	157/16034	0.0014611082549713795	0.017762644094387513	0.014368310454995632	EDN1/HPN/UNC13A/NTN1/VEGFA/HBEGF/MFSD2A/SMURF1/MMP14/BCL2/SPHK1/NEDD4L/S100A9/H3-3B/CXCL16/ADAM17/RUFY3/SLC25A33/RICTOR/ADNP2/PLAA/GDI1/SDCBP/DDX3X/BMPR2/EXOSC9/GOLGA4/RPS6KA3/SRF/CYBA/PAFAH1B1/RHOA	32	155	-1.3755856483735274
GO:0030308	negative regulation of cell growth	0.01892744479495268	185/16034	0.0018180831188987035	0.021204817154938684	0.017152705104295007	INHBA/SERPINE2/NTN1/CYP27B1/OSGIN1/BTG1/DCUN1D3/PML/SEMA4B/CDKN2D/MSX1/BCL2/HSPA1B/PTPRJ/BCL6/BST2/CDKN1A/HSPA1A/GREM1/BCL11A/SEMA3A/SESN2/IFRD1/SPAG9/ACVR1B/KIAA0319/SEMA3C/OSGIN2/SPP1/PPP2CA/PPARD/DDX3X/BMPR2/GSK3A/RTN4/ENO1	36	161	-1.2957818607823601
GO:0030330	DNA damage response, signal transduction by p53 class mediator	0.011566771819137749	71/16034	1.442650256720674e-5	5.494026640649506e-4	4.4441514450999775e-4	SNAI1/DYRK3/PMAIP1/NBN/CD44/NDRG1/PML/PLK2/PLK3/E2F7/MSX1/CDKN1A/MUC1/BRCA2/SESN2/SPRED1/MIF/YJU2/SPRED2/KAT5/MDM2/USP10	22	67	-0.9115466002866573
GO:0030433	ubiquitin-dependent ERAD pathway	0.011041009463722398	81/16034	3.772970146220093e-4	0.0067726779213268485	0.005478460215056972	RNF175/RHBDD2/FBXO6/TRIM25/NFE2L2/UBE2J1/EDEM1/NPLOC4/DNAJB9/SELENOS/SEC61B/HSPA5/USP14/ECPAS/DERL1/VCP/UFD1/PSMC6/UBXN4/UBQLN2/UBQLN1	21	82	-1.1600932437948372
GO:0030575	nuclear body organization	0.0031545741324921135	15/16034	0.005342844602407552	0.04552314937502504	0.03682395141363972	DYRK3/ETS1/AFF2/PML/ZPR1/SF1	6	16	-0.7787256872657334
GO:0030593	neutrophil chemotaxis	0.016824395373291272	104/16034	2.134952259839896e-7	2.132786366242957e-5	1.7252238169903782e-5	CXCL5/CCL20/IL1B/CXCL1/CXCL8/TNFAIP6/CXCL3/CCL4/CXCL2/IL23A/CCR7/CCL15/CCL3/CCL18/EDN1/CCL5/ITGA1/CCL1/CCL23/CCL7/PDE4B/CCL2/TREM1/CCL24/RIPOR2/S100A9/C5AR1/VAV1/FCER1G/SRP54/DNM1L/PIP5K1C	32	107	-1.0049893659161868
GO:0030856	regulation of epithelial cell differentiation	0.015247108307045216	147/16034	0.003908963403890146	0.03646073713533799	0.02949331123197223	IL1B/IL1A/TNF/S1PR3/SPRED3/LIF/SERPINE1/VEGFA/CYP27B1/STAT1/BTG1/BMP6/ERRFI1/MAFF/JAG1/CDKN2B/EZH2/VDR/CEBPB/TRIM16/MMP9/PRKCH/MAFG/SPRED1/CCND1/KEAP1/S1PR2/SPRED2/SGPP1	29	42	-0.16827022255090138
GO:0030888	regulation of B cell proliferation	0.007886435331230283	63/16034	0.00591528381762392	0.049346683075225474	0.039916830995513276	IL10/TNFRSF4/CLCF1/IL7/CD40/FCGR2B/LYN/BCL2/PELI1/BCL6/CDKN1A/TICAM1/TFRC/MIF/CASP3	15	65	-1.264233503047434
GO:0030968	endoplasmic reticulum unfolded protein response	0.013669821240799159	73/16034	1.1453586236377105e-7	1.2531677766245617e-5	1.0136950090908861e-5	PPP1R15A/PPP1R15B/EIF2AK2/RHBDD2/XBP1/ATF3/PTPN1/NCK2/NFE2L2/PTPN2/ATF4/ERN1/EIF2AK3/CCND1/DNAJB9/SELENOS/FICD/DDIT3/ERO1A/CREB3/EIF2S1/PARP6/ATF6/HSPA5/DERL1/VCP	26	58	-0.6002429067789445
GO:0031099	regeneration	0.019453207150368034	179/16034	4.946126682817774e-4	0.008335856045149859	0.0067429244727540225	IL6/TNF/ADM/IL10/TNC/KLF5/PTPRF/SLC7A5/PNPT1/NR4A3/NINJ1/KLF4/CFLAR/ELAVL4/JUN/BCL2/RUNX1/CDKN1A/FZD7/GFAP/EZH2/PTPN12/CEBPB/IFRD1/RTN4RL2/KIAA0319/CCND1/ANXA1/JAK2/AKIRIN1/SPP1/FPGS/PPARD/FLNA/MAP2K1/CTNNA1/KPNA1	37	60	-0.2813230838318834
GO:0031102	neuron projection regeneration	0.007360672975814932	55/16034	0.004080926463568132	0.03796197856056023	0.03070767451881582	ADM/TNC/PTPRF/KLF4/JUN/BCL2/GFAP/RTN4RL2/KIAA0319/JAK2/SPP1/FLNA/MAP2K1/CTNNA1	14	26	-0.41693564266023053
GO:0031295	T cell costimulation	0.006309148264984227	44/16034	0.00416441582538722	0.038582417048916816	0.031209550972094092	CCR7/CD80/CD274/MAP3K8/YES1/LYN/SRC/LILRB4/CD5/FYN/VAV1/PTPN6	12	44	-1.0971794183842682
GO:0031334	positive regulation of protein-containing complex assembly	0.019978969505783387	192/16034	9.980261531644487e-4	0.013410125289985468	0.010847531616522181	CCR7/TNF/MET/ISG15/GBP5/CCL24/VEGFA/FERMT2/NPHS1/SRC/CDK5RAP2/HSPA1B/HCK/HSPA1A/RAP1B/BID/NCK2/FSCN1/PDE4DIP/PLEK/SNX9/FNIP2/TFRC/VASP/RICTOR/PPP2CA/DDX3X/HSP90AA1/MSN/CLIP1/SLAIN2/PFN1/NEK7/VCP/MAPRE1/PSMC6/STMP1/RHOA	38	112	-0.878809145822716
GO:0031345	negative regulation of cell projection organization	0.01892744479495268	188/16034	0.0024218261838390327	0.02579172371729598	0.020863081620639826	STAP1/NTN1/EFNA1/RAPGEF2/SEMA4B/LPAR1/DPYSL3/DENND5A/LIMK2/MAK/BCL11A/GFAP/SEMA3A/KANK1/IFRD1/RTN4RL2/RUFY3/VIM/KIAA0319/SRGAP2C/SEMA3C/PSEN1/FYN/PRKCD/TBC1D7/SPP1/GDI1/FLNA/GSK3A/RTN4/B2M/RAB3IP/GAK/PAFAH1B1/RHOA/DNM2	36	83	-0.6332181035944949
GO:0031397	negative regulation of protein ubiquitination	0.009989484752891693	82/16034	0.0029212845063275616	0.02961237367958218	0.023953628529438227	ISG15/TNFAIP3/NXN/ADGRB1/SQSTM1/N4BP1/HSPA1B/DTX3L/PARP10/HSPA1A/DNAJA1/GTPBP4/PSEN1/FYN/PLAA/MAD2L2/IVNS1ABP/TRIP12/BUB3	19	66	-1.0431121971139923
GO:0031398	positive regulation of protein ubiquitination	0.01629863301787592	117/16034	1.0835104737039092e-5	4.526447088024876e-4	3.6614704811544543e-4	BIRC3/RIPK2/DCUN1D3/ARRDC4/SPHK1/PELI1/MASTL/RASSF5/UBE2S/TICAM1/UBE2D1/NMI/BIRC2/TBC1D7/XIAP/BCL10/DDX3X/FBXW7/UBE2N/GSK3A/HUWE1/HSPA5/UBB/AIMP2/DERL1/PEF1/SKP1/RBX1/DCUN1D5/UBQLN1/UBE2L3	31	100	-0.9690794157569524
GO:0031468	nuclear membrane reassembly	0.00473186119873817	24/16034	0.0011251478889302074	0.014641612892925784	0.011843689401731411	ANKLE2/CHMP5/CHMP4B/UBXN2A/CHMP1A/UBE2I/VPS4A/CHMP7/VPS4B	9	25	-0.8195476817859885
GO:0031663	lipopolysaccharide-mediated signaling pathway	0.011566771819137749	62/16034	1.148700053400935e-6	9.101137319646718e-5	7.361965133532671e-5	IL1B/CCL3/TNF/CCL5/TNFAIP3/IRAK2/CCL2/NFKBIA/TLR2/BMP6/TRIB1/RIPK2/LYN/TRIM5/HCK/CD55/TICAM1/SCIMP/IL18/MIF/BCL10/SPI1	22	63	-0.849988707287224
GO:0031952	regulation of protein autophosphorylation	0.006834910620399579	43/16034	0.0010384947112628135	0.013766046239874178	0.011135438229876768	PDGFB/VEGFA/NBN/ERRFI1/PDGFA/SRC/JUN/GREM1/RAP2C/CALM1/MVP/DDX3X/MOB1B	13	40	-0.9218265309064068
GO:0031954	positive regulation of protein autophosphorylation	0.00473186119873817	27/16034	0.002900483357498843	0.02953180470197862	0.02388845579518211	PDGFB/VEGFA/NBN/PDGFA/SRC/GREM1/RAP2C/CALM1/DDX3X	9	27	-0.8965087229221168
GO:0031960	response to corticosteroid	0.016824395373291272	164/16034	0.0030217059220885184	0.03040674295030096	0.024596198646642923	IL6/PTGS2/AREG/TNF/EDN1/FOSB/ADM/IL10/FOSL1/DDIT4/SSTR2/BMP6/ATP2B1/ERRFI1/SRC/IL1RN/CFLAR/BCL2/AKR1C3/AANAT/KLF9/CCND1/ANXA1/JAK2/NR3C1/CASP3/HNRNPU/GSK3A/EIF4E/CYBA/UBE2L3/RHOA	32	65	-0.5065478013499177
GO:0032020	ISG15-protein conjugation	0.0026288117770767614	6/16034	1.2644057292522968e-4	0.002962006912899838	0.0023959853425107765	ISG15/HERC5/UBE2L6/UBE2E1/UBE2E2	5	6	0.019782008952038296
GO:0032088	negative regulation of NF-kappaB transcription factor activity	0.010515247108307046	83/16034	0.0013889174666789695	0.017188165346172596	0.013903611114048007	AIM2/TNFAIP3/IL10/IRAK2/ZC3H12A/NFKBIA/KLF4/PELI1/PARP10/NFKBIB/IRAK3/CYLD/TRIM21/ERBIN/RBCK1/DDIT3/CHUK/USP7/SPI1/TAX1BP1	20	96	-1.3665123521678524
GO:0032200	telomere organization	0.01840168243953733	186/16034	0.0037080439795905513	0.03499214318444567	0.02830535668496778	EID3/NBN/MYC/PML/SRC/DOT1L/EZH2/H4C8/H3-3B/BRCA2/XRN1/HNRNPC/RIF1/NAF1/HUS1/TCP1/HSP90AB1/GNL3/MAD2L2/HSP90AA1/HNRNPU/TEN1/USP7/HNRNPA2B1/CCT3/TINF2/NEK7/SMG5/DHX36/CCT5/CCT8/TERF2IP/CCT6A/CCT4/CCT7	35	89	-0.7311847424967334
GO:0032204	regulation of telomere maintenance	0.013144058885383806	103/16034	3.3355311501599553e-4	0.006214004383257451	0.005026545804380451	EID3/NBN/MYC/PML/SRC/XRN1/HNRNPC/NAF1/TCP1/GNL3/HNRNPU/TEN1/USP7/HNRNPA2B1/CCT3/TINF2/NEK7/SMG5/DHX36/CCT5/CCT8/TERF2IP/CCT6A/CCT4/CCT7	25	39	-0.24258225551545287
GO:0032206	positive regulation of telomere maintenance	0.008412197686645636	69/16034	0.005986743119717331	0.049718819667724776	0.04021785454044731	NBN/PML/NAF1/TCP1/GNL3/HNRNPA2B1/CCT3/TINF2/NEK7/DHX36/CCT5/CCT8/TERF2IP/CCT6A/CCT4/CCT7	16	54	-1.0142917585785003
GO:0032210	regulation of telomere maintenance via telomerase	0.008412197686645636	52/16034	2.2741454848333923e-4	0.004556885124115282	0.003686091993011775	SRC/XRN1/HNRNPC/NAF1/TCP1/HNRNPU/TEN1/CCT3/TINF2/NEK7/SMG5/CCT5/CCT8/CCT6A/CCT4/CCT7	16	53	-0.9955996255663478
GO:0032273	positive regulation of protein polymerization	0.009989484752891693	86/16034	0.005107034995927177	0.04439901610038657	0.03591463319519385	CCR7/MET/CCL24/NPHS1/CDK5RAP2/HSPA1B/HCK/HSPA1A/NCK2/PDE4DIP/SNX9/VASP/RICTOR/HSP90AA1/CLIP1/SLAIN2/PFN1/MAPRE1/RHOA	19	80	-1.2354840897614483
GO:0032306	regulation of prostaglandin secretion	0.003680336487907466	14/16034	5.253197099002076e-4	0.008725370506848509	0.007058005081398605	IL1B/IL1A/EDN1/PTGES/P2RX7/P2RX4/MIF	7	NA	NA
GO:0032308	positive regulation of prostaglandin secretion	0.003680336487907466	14/16034	5.253197099002076e-4	0.008725370506848509	0.007058005081398605	IL1B/IL1A/EDN1/PTGES/P2RX7/P2RX4/MIF	7	14	-0.49104361481395253
GO:0032310	prostaglandin secretion	0.004206098843322818	18/16034	5.625409681227356e-4	0.009102335430211305	0.007362934292429282	IL1B/IL1A/PTGS2/EDN1/PTGES/P2RX7/P2RX4/MIF	8	15	-0.4265050936763814
GO:0032388	positive regulation of intracellular transport	0.019978969505783387	192/16034	9.980261531644487e-4	0.013410125289985468	0.010847531616522181	IL1B/PTGS2/EHD1/ZC3H12A/EHD2/ACTN2/CEMIP/PLK3/RHOU/GZMB/FEZ1/STOM/RUFY3/RAB21/PGAP1/EDEM1/PSEN1/EMD/FYN/RDX/JAK2/PRKCD/MICALL2/BAG3/MYO1C/UBE2D3/ZPR1/PDCD5/DYNC1H1/YWHAE/FBXW7/FLNA/HSP90AA1/MSN/GSK3A/PDCD10/HUWE1/UBE2L3	38	44	0.055500091554117496
GO:0032413	negative regulation of ion transmembrane transporter activity	0.008412197686645636	68/16034	0.005152939631555092	0.04439901610038657	0.03591463319519385	RRAD/HECW2/ACTN2/GEM/KCNE5/PPP3CC/KCNE1/NEDD4L/MMP9/SRI/OXSR1/CALM1/YWHAE/PKD2/C4orf3/UBQLN1	16	NA	NA
GO:0032434	regulation of proteasomal ubiquitin-dependent protein catabolic process	0.017350157728706624	137/16034	4.787089053445227e-5	0.0013691869230455583	0.0011075435997422744	TRIB2/RNF144B/RNF19B/TRIB1/ZFAND2A/PLK3/N4BP1/HSPA1B/RYBP/HSPA1A/NFE2L2/NUB1/DESI1/PSEN1/TLK2/KEAP1/HSP90AB1/SDCBP/RNF19A/DDA1/GSK3A/UBQLN4/USP7/COP1/USP14/CSNK1A1/UBE2K/VCP/MDM2/RBX1/UBQLN2/UBQLN1/RAD23B	33	125	-1.129702610089828
GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	0.011566771819137749	90/16034	6.674838174442941e-4	0.010349389283589786	0.008371683711954172	TRIB2/RNF144B/RNF19B/TRIB1/ZFAND2A/PLK3/HSPA1B/HSPA1A/NFE2L2/NUB1/PSEN1/KEAP1/RNF19A/DDA1/GSK3A/COP1/CSNK1A1/VCP/MDM2/RBX1/UBQLN2/UBQLN1	22	93	-1.2394534740489473
GO:0032479	regulation of type I interferon production	0.019978969505783387	100/16034	1.5419380990521258e-11	7.591842369118787e-9	6.1410873012624884e-9	ISG15/OAS3/OAS2/IL10/RIGI/OAS1/TLR2/IRF7/IFIH1/REL/TLR3/STAT1/LILRB1/RIPK2/IRF1/DHX58/RELB/TICAM1/CGAS/NMI/POLR3D/CYLD/TRIM21/TBK1/TRIM56/NPLOC4/SIRPA/RIOK3/DDX3X/POLR3C/HSP90AA1/GAPDH/ILRUN/CHUK/TRIM38/DHX36/RAB2B/UFD1	38	48	-0.03151128543551225
GO:0032480	negative regulation of type I interferon production	0.0057833859095688745	32/16034	7.603315983773942e-4	0.011270893994871783	0.009117094457510034	IL10/REL/LILRB1/DHX58/RELB/NMI/CYLD/NPLOC4/SIRPA/ILRUN/UFD1	11	34	-0.9263616860717981
GO:0032481	positive regulation of type I interferon production	0.013669821240799159	60/16034	8.770721188107859e-10	2.015219371654249e-7	1.6301231625756958e-7	ISG15/OAS3/OAS2/RIGI/OAS1/TLR2/IRF7/IFIH1/TLR3/STAT1/RIPK2/IRF1/DHX58/TICAM1/CGAS/POLR3D/TBK1/TRIM56/RIOK3/DDX3X/POLR3C/HSP90AA1/GAPDH/CHUK/DHX36/RAB2B	26	62	-0.6669342812776167
GO:0032482	Rab protein signal transduction	0.004206098843322818	20/16034	0.0013020197561396391	0.016407353161006458	0.013272007405506915	RAB33A/DENND4A/RAB39A/RAB21/RAB12/MADD/RAB4B/GDI1	8	21	-0.7629773302975943
GO:0032495	response to muramyl dipeptide	0.00473186119873817	20/16034	2.248728105343691e-4	0.0045511529634916	0.0036814552135446344	TNFAIP3/NFKBIA/RIPK2/JAG1/RELA/CHMP5/VIM/ARHGEF2/ERBIN	9	20	-0.5964041304717788
GO:0032509	endosome transport via multivesicular body sorting pathway	0.007886435331230283	40/16034	2.7106525358926925e-5	8.93996551670255e-4	7.231592285380807e-4	CHMP5/CHMP4B/VPS37C/UBAP1/HGS/RILP/VPS37A/LYST/TMEM50A/TSG101/VCP/CHMP1A/VPS4A/CHMP7/VPS4B	15	26	-0.34794277117327915
GO:0032510	endosome to lysosome transport via multivesicular body sorting pathway	0.004206098843322818	17/16034	3.4864523867740506e-4	0.006406827232521957	0.005182521375715838	CHMP5/CHMP4B/LYST/VCP/CHMP1A/VPS4A/CHMP7/VPS4B	8	17	-0.5516682366303874
GO:0032511	late endosome to vacuole transport via multivesicular body sorting pathway	0.00473186119873817	26/16034	0.0021578698179567364	0.024015883087894766	0.019426593373380863	CHMP5/CHMP4B/VPS37C/UBAP1/HGS/VPS37A/TMEM50A/TSG101/CHMP7	9	27	-0.8965087229221168
GO:0032602	chemokine production	0.013669821240799159	91/16034	1.2856749468905853e-5	5.122634340414338e-4	4.1437299626890357e-4	IL1B/IL6/TNF/OAS3/IL10/IL7/TREM1/OAS1/MCOLN2/EGR1/TLR2/TLR3/RIPK2/EIF2AK2/KLF4/FFAR2/TICAM1/ADAM17/IL18/LILRB4/SELENOK/IL4R/ERBIN/MIF/SIRPA/DDX3X	26	56	-0.5651515869676744
GO:0032606	type I interferon production	0.019978969505783387	100/16034	1.5419380990521258e-11	7.591842369118787e-9	6.1410873012624884e-9	ISG15/OAS3/OAS2/IL10/RIGI/OAS1/TLR2/IRF7/IFIH1/REL/TLR3/STAT1/LILRB1/RIPK2/IRF1/DHX58/RELB/TICAM1/CGAS/NMI/POLR3D/CYLD/TRIM21/TBK1/TRIM56/NPLOC4/SIRPA/RIOK3/DDX3X/POLR3C/HSP90AA1/GAPDH/ILRUN/CHUK/TRIM38/DHX36/RAB2B/UFD1	38	NA	NA
