GO_ID	Description	GeneSetSize	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected
GO:0044785	metaphase/anaphase transition of meiotic cell cycle	7	5.931198102016608e-4	6/16283	0.3333333333333333	1.6096283115856067	0.7632578661160544	0.3620555446602137	0.6745471165155519	0.5817105730265437	TTK/CHFR	2	991	1	0	0.2278718327462788	-Inf	0
GO:0044786	cell cycle DNA replication	45	0.0026690391459074734	45/16283	0.2	0.9657769869513643	-0.11748324910921594	0.6055397213423093	0.8777854134134291	0.7569775977528694	E2F7/CDT1/BRCA2/MCM2/AICDA/RAD51/DBF4B/INO80/UPF1	9	c(""641"", ""675"", ""7083"", ""51053"", ""9400"", ""29935"", ""5976"", ""1763"", ""7486"", ""81620"", ""2237"")	11	3	2.5065901602090674	0.17968896103344315	1.0139518098584357
GO:0044788	modulation by host of viral process	49	0.0050415183867141165	49/16283	0.3469387755102041	1.675327426344203	2.419454027586237	0.016202129370580076	0.15067388275807417	0.12993694366687403	IFI27/CCL8/APOBEC3H/RAB29/ZC3H12A/ROCK2/FASN/FBXL2/ZFYVE1/VAPA/SMC5/EEF1A1/TMEM41B/IGF2R/PAIP1/CCNK/VAPB	17	c(""128637"", ""5288"", ""1072"", ""54606"", ""8934"", ""325"", ""5806"", ""8411"", ""9475"", ""5297"", ""440026"", ""4057"", ""80149"", ""9189"", ""3429"", ""164668"", ""8812"", ""23137"", ""1915"", ""9218"", ""5071"", ""5479"", ""79677"", ""29801"", ""998"", ""2194"", ""3482"", ""64848"", ""53349"", ""64710"", ""5091"", ""10605"", ""858"", ""5289"", ""91392"", ""348"", ""6355"", ""253832"", ""2332"", ""9217"", ""5868"", ""5702"", ""25827"", ""51114"")	44	17	10.02636064083627	0.527995655301659	1.298552071134208
GO:0044790	suppression of viral release by host	18	8.896797153024911e-4	16/16283	0.1875	0.905415925266904	-0.19343809000129245	0.6738725203043496	0.90126469442065	0.777225473215616	TRIM25/PML/VAPB	3	c(""10155"", ""6737"", ""89870"", ""7726"", ""11043"", ""9217"", ""51652"", ""81559"", ""85363"", ""23087"", ""81603"", ""5371"", ""10206"", ""51257"", ""22954"")	15	2	3.4180774911941825	-0.5359310753785606	0.5560272580018732
GO:0044793	negative regulation by host of viral process	16	0.0020759193357058124	16/16283	0.4375	2.112637158956109	2.275503645833349	0.03179439484042185	0.22148741296224525	0.19100455217714046	CCL8/APOBEC3H/ZC3H12A/VAPA/SMC5/CCNK/VAPB	7	c(""9217"", ""8812"", ""79677"", ""9218"", ""164668"", ""4057"", ""5071"", ""6355"", ""5806"", ""80149"", ""5702"", ""325"", ""23137"", ""9189"")	14	7	3.190205658447904	0.7858247646037587	1.527264409050363
GO:0044794	positive regulation by host of viral process	22	0.0017793594306049821	22/16283	0.2727272727272727	1.3169686185700418	0.760276733657029	0.29633203212175896	0.6248260329327893	0.5388325007403021	ZFYVE1/VAPA/EEF1A1/IGF2R/PAIP1/VAPB	6	c(""51114"", ""253832"", ""64710"", ""3482"", ""128637"", ""5289"", ""10605"", ""1072"", ""53349"", ""5091"", ""29801"", ""91392"", ""9218"", ""5479"", ""348"", ""9217"", ""64848"", ""1915"", ""858"")	19	6	4.329564822179298	0.3262924352253185	1.1297126930357224
GO:0044795	trans-Golgi network to recycling endosome transport	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0044804	nucleophagy	23	0.0011862396204033216	23/16283	0.17391304347826086	0.8398060756098819	-0.3928867709455564	0.731690007580787	0.9157014047632476	0.7896752885663825	SNX7/WDR45/ATG13/WDR45B	4	0	0	1	0	0	0
GO:0044806	G-quadruplex DNA unwinding	8	2.965599051008304e-4	8/16283	0.125	0.6036106168446026	-0.5730918421065209	0.8438260650488915	0.945635110325596	0.8154892793005348	BRIP1	1	0	0	1	0	0	0
GO:0044818	mitotic G2/M transition checkpoint	55	0.0035587188612099642	55/16283	0.21818181818181817	1.0535748948560335	0.20338920100374774	0.4723674798923817	0.771779522571867	0.6655610814030991	NABP1/CLSPN/NBN/CDKN1A/MRNIP/DTL/CDC14B/HUS1/CDC6/TOPBP1/TAOK3/CHFR	12	c(""472"", ""84446"", ""51514"", ""1112"", ""51347"", ""29997"", ""64859"", ""55743"", ""51149"", ""1026"", ""51343"", ""80279"", ""29980"", ""1111"", ""8883"", ""51720"", ""672"", ""116224"", ""65123"", ""84142"", ""29086"", ""54465"", ""79035"", ""58493"", ""63967"", ""60561"", ""9344"", ""545"", ""4683"", ""56658"", ""57551"", ""641"", ""8555"", ""9577"", ""5347"", ""79184"")	36	9	8.203385978866038	0.09267758404381364	0.9484001276004542
GO:0044819	mitotic G1/S transition checkpoint signaling	33	0.003855278766310795	32/16283	0.40625	1.9617345047449586	2.782965736564328	0.008142881164998976	0.10289154568157743	0.08873079216051658	MUC1/CDK2/E2F7/CDKN1A/RPS27L/PML/PLK2/SDE2/GTSE1/PLK3/MDM2/RPA2/PPP2R5C	13	c(""51499"", ""4582"", ""7157"", ""163859"", ""51065"", ""1026"", ""1017"", ""8525"", ""51322"", ""6118"", ""595"", ""5591"", ""55159"", ""79791"")	14	6	3.190205658447904	0.6316740847765004	1.3890000650150016
GO:0044821	meiotic telomere tethering at nuclear periphery	5	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0044827	modulation by host of viral genome replication	26	0.0035587188612099642	26/16283	0.46153846153846156	2.2287161237339173	3.204319008136826	0.0031641249050554637	0.058636149636161324	0.05056617598651489	IFI27/CCL8/APOBEC3H/ZC3H12A/FBXL2/ZFYVE1/VAPA/SMC5/EEF1A1/TMEM41B/CCNK/VAPB	12	c(""128637"", ""5071"", ""64848"", ""8812"", ""23137"", ""54606"", ""5289"", ""1915"", ""5479"", ""3429"", ""440026"", ""80149"", ""2332"", ""64710"", ""164668"", ""9189"", ""25827"", ""6355"", ""53349"", ""79677"", ""9218"", ""9217"")	22	12	5.013180320418135	0.8728361415933885	1.607008297869891
GO:0044828	negative regulation by host of viral genome replication	11	0.0020759193357058124	11/16283	0.6363636363636364	3.072926776663431	3.514613346529098	0.0024255833855208716	0.048992934255163635	0.042250136665087874	CCL8/APOBEC3H/ZC3H12A/VAPA/SMC5/CCNK/VAPB	7	c(""23137"", ""5071"", ""8812"", ""79677"", ""9217"", ""6355"", ""164668"", ""9189"", ""80149"", ""9218"")	10	7	2.2787183274627885	1.1222970012249718	1.840942005176951
GO:0044829	positive regulation by host of viral genome replication	11	0.0011862396204033216	11/16283	0.36363636363636365	1.7559581580933894	1.2817146566696915	0.17710970114507416	0.5075948078988893	0.43773557004205743	ZFYVE1/VAPA/EEF1A1/VAPB	4	c(""5289"", ""64848"", ""9218"", ""9217"", ""53349"", ""64710"", ""128637"", ""5479"", ""1915"")	9	4	2.0508464947165095	0.6680417289473753	1.4212375143004374
GO:0044830	modulation by host of viral RNA genome replication	6	8.896797153024911e-4	6/16283	0.5	2.4144424673784104	1.7708894401364625	0.10774238072811193	0.3915328761064305	0.33764700514193263	FBXL2/TMEM41B/VAPB	3	c(""2332"", ""25827"", ""54606"", ""440026"", ""9217"")	5	3	1.1393591637313942	0.9681463213977134	1.6955453858295897
GO:0044837	actomyosin contractile ring organization	10	8.896797153024911e-4	10/16283	0.3	1.4486654804270462	0.7252814372350075	0.34367444640608147	0.6745471165155519	0.5817105730265437	ANLN/IQGAP3/IQGAP1	3	c(""27183"", ""29127"")	2	0	0.4557436654925576	-Inf	0
GO:0044839	cell cycle G2/M phase transition	156	0.012158956109134046	156/16283	0.26282051282051283	1.2691300149040363	1.7260976419767786	0.05482613152009682	0.29180599878285957	0.2516453344896132	CDK2/DYRK3/GPR132/NABP1/CLSPN/NBN/MELK/CDKN1A/ARPP19/RAD21/KIF14/CDK6/MRNIP/AVEN/CDK14/MASTL/DTL/CDC14B/CDC25C/ATF5/WNT10B/HUS1/CDC6/CTC1/NDC80/NEK10/PLK3/APP/CALM2/HSPA2/SIN3A/TOPBP1/TAF2/TAOK3/DBF4B/UBE2A/BRD4/AKAP8/CHFR/KHDRBS1/RAB11A	41	c(""332"", ""9212"", ""7164"", ""84446"", ""6873"", ""9833"", ""9088"", ""890"", ""5218"", ""5347"", ""7465"", ""51400"", ""26993"", ""10270"", ""79831"", ""284001"", ""983"", ""84930"", ""10763"", ""11200"", ""51451"", ""23326"", ""995"", ""10776"", ""1263"", ""5243"", ""2305"", ""994"", ""9113"", ""7319"", ""219771"", ""6790"", ""10083"", ""9024"", ""79176"", ""993"")	36	9	8.203385978866038	0.09267758404381364	0.9484001276004542
GO:0044843	cell cycle G1/S phase transition	254	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0044848	biological phase	9	8.896797153024911e-4	9/16283	0.3333333333333333	1.6096283115856067	0.9348823147264159	0.2806589140215717	0.6046506841504499	0.5214338440507448	WNT10B/CTNNB1/WNT5A	3	0	0	1	0	0	0
GO:0044849	estrous cycle	16	0.0014827995255041518	16/16283	0.3125	1.5090265421115066	1.0410327779160282	0.22339881523843796	0.5607005837131039	0.48353250627311417	CA12/IGF1R/OPRK1/HAS2/OXTR	5	0	0	1	0	0	0
GO:0044851	hair cycle phase	9	8.896797153024911e-4	9/16283	0.3333333333333333	1.6096283115856067	0.9348823147264159	0.2806589140215717	0.6046506841504499	0.5214338440507448	WNT10B/CTNNB1/WNT5A	3	0	0	1	0	0	0
GO:0044854	plasma membrane raft assembly	9	8.896797153024911e-4	9/16283	0.3333333333333333	1.6096283115856067	0.9348823147264159	0.2806589140215717	0.6046506841504499	0.5214338440507448	CAV1/EMP2/IQGAP1	3	c(""858"", ""10211"", ""11252"", ""857"", ""859"")	5	1	1.1393591637313942	-0.13046596727039625	0.7921890739061734
GO:0044855	plasma membrane raft distribution	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0044856	plasma membrane raft localization	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0044857	plasma membrane raft organization	13	0.0011862396204033216	13/16283	0.3076923076923077	1.4858107491559451	0.8954941172090974	0.274665299978064	0.6046506841504499	0.5214338440507448	COLEC12/CAV1/EMP2/IQGAP1	4	c(""11252"", ""857"", ""859"", ""858"", ""10211"", ""81035"")	6	2	1.367230996477673	0.38035965649559444	1.1739556266058733
GO:0044858	plasma membrane raft polarization	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0044860	protein localization to plasma membrane raft	5	8.896797153024911e-4	5/16283	0.6	2.8973309608540925	2.1684294222226734	0.06347859793443457	0.2937327849875199	0.25330694103980106	CAV1/MYADM/ATP1B1	3	c(""481"", ""2319"", ""91663"")	3	2	0.6836154982388365	1.0735068370555398	1.7946596626054614
GO:0044861	protein transport into plasma membrane raft	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0044866	modulation by host of viral exo-alpha-sialidase activity	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0044867	modulation by host of viral catalytic activity	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0044868	modulation by host of viral molecular function	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0044869	negative regulation by host of viral exo-alpha-sialidase activity	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0044870	modulation by host of viral glycoprotein metabolic process	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0044871	negative regulation by host of viral glycoprotein metabolic process	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0044872	lipoprotein localization	22	5.931198102016608e-4	22/16283	0.09090909090909091	0.43898953952334735	-1.3456322659410664	0.9591694779965989	0.9888134073907707	0.8527250354295346	MTTP/PPARG	2	c(""5579"", ""4253"", ""5468"", ""948"", ""56681"", ""6836"", ""9094"", ""84747"", ""51304"", ""51128"", ""81671"", ""375056"", ""23390"")	13	2	2.962333825701625	-0.39283023173788734	0.6321843478150333
GO:0044873	lipoprotein localization to membrane	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0044878	mitotic cytokinesis checkpoint signaling	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0045002	double-strand break repair via single-strand annealing	8	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0045003	double-strand break repair via synthesis-dependent strand annealing	8	2.965599051008304e-4	8/16283	0.125	0.6036106168446026	-0.5730918421065209	0.8438260650488915	0.945635110325596	0.8154892793005348	RAD51	1	c(""113510"", ""5888"")	2	1	0.4557436654925576	0.7858247646037589	1.5272644090503633
GO:0045004	DNA replication proofreading	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0045005	DNA-templated DNA replication maintenance of fidelity	58	0.0017793594306049821	57/16283	0.10526315789473684	0.5083036773428232	-1.900405899274755	0.9864739272386609	0.9989851970005882	0.8614969023870237	NBN/BRCA2/CENPS/GEN1/EXO1/RAD51	6	c(""25939"", ""6419"", ""10293"", ""253714"", ""1663"", ""84893"", ""29980"", ""50485"", ""55159"", ""201254"", ""80198"", ""675"", ""5888"", ""8914"", ""25842"", ""4361"", ""54465"", ""84083"", ""5428"", ""10498"", ""142"", ""57697"", ""378708"", ""259282"", ""197342"", ""7486"", ""91607"", ""146956"", ""9156"", ""1025"", ""10721"", ""5965"", ""55218"", ""4796"", ""64710"", ""641"", ""5932"", ""201973"", ""63901"", ""10111"", ""348654"", ""4683"", ""254394"")	43	6	9.79848880808999	-0.49046870130180326	0.5793769411290929
GO:0045006	DNA deamination	13	0.0020759193357058124	13/16283	0.5384615384615384	2.6001688110229035	2.9495884133936956	0.008524484946571667	0.10374361716900406	0.08946559478745672	APOBEC3A/APOBEC3H/APOBEC3G/APOBEC3B/APOBEC3D/APOBEC3F/AICDA	7	c(""81602"", ""54512"", ""56915"", ""60489"", ""51010"", ""118460"", ""200316"", ""164668"", ""140564"")	9	4	2.0508464947165095	0.6680417289473753	1.4212375143004374
GO:0045007	depurination	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0045008	depyrimidination	8	2.965599051008304e-4	8/16283	0.125	0.6036106168446026	-0.5730918421065209	0.8438260650488915	0.945635110325596	0.8154892793005348	TDG	1	c(""4968"", ""4913"", ""252969"", ""79661"", ""6996"", ""8930"", ""23583"", ""7374"")	8	1	1.8229746619702305	-0.6004695965161316	0.5242130325160755
GO:0045010	actin nucleation	56	0.0026690391459074734	56/16283	0.16071428571428573	0.7760707930859178	-0.8578341967903245	0.8475861109090901	0.9461216916084358	0.8159088933941016	DNAI3/SCIN/LMOD2/WHAMM/LMOD1/NCKAP1/DIAPH3/WASHC4/FCHSD2	9	c(""10096"", ""100287171"", ""10092"", ""25802"", ""10788"", ""5987"", ""10109"", ""10095"", ""56203"", ""54551"", ""10094"", ""10097"", ""10093"", ""442721"")	14	2	3.190205658447904	-0.4669382038916093	0.5917701489301931
GO:0045016	mitochondrial magnesium ion transmembrane transport	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0045017	glycerolipid biosynthetic process	234	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0045019	negative regulation of nitric oxide biosynthetic process	14	0.0017793594306049821	14/16283	0.42857142857142855	2.06952211489578	2.0459314339192924	0.051003274598571395	0.27815000111435184	0.23986878392034894	IL10/ZC3H12A/CAV1/ROCK2/OPRM1/SIRPA	6	c(""80149"", ""9475"", ""4988"", ""5740"", ""493"", ""8570"")	6	3	1.367230996477673	0.7858247646037589	1.5272644090503633
GO:0045022	early endosome to late endosome transport	42	0.002372479240806643	42/16283	0.19047619047619047	0.9197876066203468	-0.2659974386093085	0.6647738116057034	0.90126469442065	0.777225473215616	RDX/RAB21/EMP2/SRC/ANKRD27/MSN/PTPN23/EZR	8	c(""64400"", ""29062"", ""25930"", ""5868"", ""83547"", ""84376"", ""9482"", ""5289"", ""29911"", ""84067"", ""22853"", ""8678"", ""22863"", ""64089"", ""84079"", ""7879"", ""30849"", ""51361"", ""11267"", ""55614"", ""124997"")	21	2	4.7853084876718555	-0.8724033119997736	0.4066456584975186
GO:0045023	G0 to G1 transition	37	0.002372479240806643	37/16283	0.21621621621621623	1.04408322913661	0.13718883075598579	0.5102056010685351	0.8065974136197244	0.6955870571387138	CDKN2B/ARID2/PBRM1/ARID1B/SMARCE1/ACTB/BCL7B/SMARCD1	8	c(""892"", ""1018"")	2	0	0.4557436654925576	-Inf	0
GO:0045026	plasma membrane fusion	26	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0045039	protein insertion into mitochondrial inner membrane	13	5.931198102016608e-4	13/16283	0.15384615384615385	0.7429053745779726	-0.4739020802473014	0.784879242511273	0.9306350861610845	0.8025536778599364	AGK/TIMM10B	2	c(""55750"", ""29928"", ""26521"", ""26519"", ""26517"", ""51079"", ""140823"", ""90580"", ""158234"", ""1678"", ""26520"")	11	1	2.5065901602090674	-0.9189233276346666	0.38905870713897256
GO:0045040	protein insertion into mitochondrial outer membrane	14	2.965599051008304e-4	14/16283	0.07142857142857142	0.34492035248263003	-1.253127938085841	0.9612276502494173	0.9888134073907707	0.8527250354295346	TOMM5	1	c(""23787"", ""23788"")	2	0	0.4557436654925576	-Inf	0
GO:0045041	protein import into mitochondrial intermembrane space	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0045046	protein import into peroxisome membrane	6	5.931198102016608e-4	6/16283	0.3333333333333333	1.6096283115856067	0.7632578661160544	0.3620555446602137	0.6745471165155519	0.5817105730265437	RAB8B/PEX26	2	c(""51762"", ""8504"", ""5830"", ""5824"", ""9409"")	5	1	1.1393591637313942	-0.13046596727039625	0.7921890739061734
GO:0045047	protein targeting to ER	44	0.0020759193357058124	44/16283	0.1590909090909091	0.7682316941658578	-0.7867168665047848	0.8345560557326124	0.945635110325596	0.8154892793005348	EDEM1/SEC61B/SGTB/MAN1A1/ZFAND2A/SRP54/SEC62	7	c(""6729"", ""51608"", ""8266"", ""4121"", ""6727"", ""128866"", ""7917"", ""9695"", ""3309"", ""29082"", ""130617"", ""7095"", ""29927"", ""11231"")	14	4	3.190205658447904	0.22620897666833603	1.049988138227021
GO:0045048	protein insertion into ER membrane	31	8.896797153024911e-4	31/16283	0.0967741935483871	0.46731144529904717	-1.5171150735521235	0.9694363699302021	0.9927101239829793	0.8560854548669266	WNK1/EMC2/CAMLG	3	c(""29927"", ""10328"", ""9697"", ""55969"", ""10430"", ""23065"", ""54499"", ""23420"", ""56851"", ""6449"", ""83460"", ""57003"", ""93380"", ""819"", ""23471"", ""56926"", ""439"", ""408050"", ""9694"", ""283820"", ""51016"", ""51234"", ""65125"", ""55831"", ""284361"", ""8266"", ""7917"", ""51608"", ""51398"", ""7485"")	30	3	6.836154982388365	-0.8236131478303416	0.4258543748681873
GO:0045050	protein insertion into ER membrane by stop-transfer membrane-anchor sequence	11	5.931198102016608e-4	11/16283	0.18181818181818182	0.8779790790466947	-0.20688446990324627	0.6984338765853205	0.9030554864909267	0.778769802226691	WNK1/EMC2	2	c(""93380"", ""56851"", ""83460"", ""284361"", ""65125"", ""10328"", ""55831"", ""23065"", ""51234"", ""51016"", ""9694"")	11	2	2.5065901602090674	-0.2257761470747212	0.7310250066737833
GO:0045053	protein retention in Golgi apparatus	5	2.965599051008304e-4	5/16283	0.2	0.9657769869513643	-0.03911293809192172	0.6866298556333803	0.90126469442065	0.777225473215616	VPS13A	1	c(""6653"", ""64083"")	2	0	0.4557436654925576	-Inf	0
GO:0045054	constitutive secretory pathway	7	2.965599051008304e-4	7/16283	0.14285714285714285	0.6898407049652601	-0.419447584674076	0.8030155792572657	0.9306350861610845	0.8025536778599364	RAB27A	1	c(""9230"", ""60684"", ""153339"", ""5864"", ""56900"")	5	0	1.1393591637313942	-Inf	0
GO:0045055	regulated exocytosis	222	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0045056	transcytosis	21	8.896797153024911e-4	21/16283	0.14285714285714285	0.6898407049652601	-0.7268171853513787	0.8409573705545329	0.945635110325596	0.8154892793005348	IGF1R/SRC/RAB11A	3	c(""8301"", ""8766"", ""9230"", ""5284"", ""5868"", ""4043"", ""1213"", ""4035"", ""3480"", ""55737"")	10	2	2.2787183274627885	-0.13046596727039625	0.7921890739061734
GO:0045058	T cell selection	63	0.006820877817319098	63/16283	0.36507936507936506	1.7629262460223314	3.1005955761884008	0.002756084054759435	0.05348131217062502	0.04612078828487361	IL12B/CCR7/IL6/IL23A/SOCS3/JAK3/IL23R/BCL2/IL15/CTSL/TBX21/IRF4/GLI3/JAK1/STAT3/STAT5A/IL6ST/CYLD/BATF/PTPN2/BRAF/IL6R/BRD4	23	c(""920"", ""9021"", ""6469"", ""161882"", ""50943"", ""3714"", ""7535"", ""3716"", ""114836"", ""912"", ""6693"", ""4063"")	12	2	2.734461992955346	-0.31278752406435084	0.6782049963487237
GO:0045059	positive thymic T cell selection	15	2.965599051008304e-4	15/16283	0.06666666666666667	0.3219256623171214	-1.3426832580177699	0.969263814940484	0.9927101239829793	0.8560854548669266	PTPN2	1	7535	1	0	0.2278718327462788	-Inf	0
GO:0045060	negative thymic T cell selection	12	5.931198102016608e-4	12/16283	0.16666666666666666	0.8048141557928034	-0.3456603262380214	0.7447861908603142	0.9157014047632476	0.7896752885663825	CCR7/GLI3	2	0	0	1	0	0	0
GO:0045061	thymic T cell selection	24	8.896797153024911e-4	24/16283	0.125	0.6036106168446026	-0.9931124738558402	0.9006380236011049	0.9623392460311119	0.8298944588873408	CCR7/GLI3/PTPN2	3	c(""3714"", ""7535"")	2	0	0.4557436654925576	-Inf	0
GO:0045062	extrathymic T cell selection	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0045063	T-helper 1 cell differentiation	24	0.0035587188612099642	24/16283	0.5	2.4144424673784104	3.5437388527488483	0.0013397015312231256	0.03392400805186332	0.029255116032730854	TNFSF4/IL27/NFKBIZ/CCL19/JAK3/CD80/RIPK2/STAT4/IL18R1/TBX21/RELB/IL4R	12	c(""6775"", ""3146"", ""6693"", ""84766"")	4	1	0.9114873309851153	0.09267758404381364	0.9484001276004542
GO:0045064	T-helper 2 cell differentiation	18	0.0020759193357058124	18/16283	0.3888888888888889	1.877899696849875	1.9044599120975874	0.06035276606656888	0.2937327849875199	0.25330694103980106	TNFSF4/CD86/BCL3/MYB/KMT2A/BATF/IL4R	7	c(""4221"", ""2625"", ""4602"", ""4297"")	4	2	0.9114873309851153	0.7858247646037589	1.5272644090503633
GO:0045065	cytotoxic T cell differentiation	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0045066	regulatory T cell differentiation	39	0.004151838671411625	39/16283	0.358974358974359	1.7334458740152692	2.3435358448320236	0.020472098645566403	0.17008103716964035	0.1466731310096992	IFNG/TNFSF4/LAG3/IRF1/IL4I1/DUSP10/USP44/FOXO3/LILRB4/LGALS9/CD46/AMBRA1/IL2RG/FANCD2	14	c(""50943"", ""84101"", ""940"", ""7040"")	4	1	0.9114873309851153	0.09267758404381364	0.9484001276004542
GO:0045069	regulation of viral genome replication	83	0.012455516014234875	83/16283	0.5060240963855421	2.4435321356600777	6.737917871274769	1.3918189484501385e-9	7.126605603556769e-7	6.145785413469493e-7	CXCL8/ISG20/RSAD2/IFITM1/CCL5/OAS3/ISG15/OAS2/OASL/BCL2/IFIT1/MX1/OAS1/APOBEC3A/PLSCR1/APOBEC3H/PROX1/IFIH1/APOBEC3G/ZNFX1/TMEM39A/NR5A2/IFIT5/ADARB1/EIF2AK2/APOBEC3B/APOBEC3D/TNIP1/IFITM3/PKN2/APOBEC3F/SHFL/TOP2A/ADAR/AICDA/DDX5/DDX3X/SRPK1/STAU1/TRIM38/VAPB/PPID	42	c(""6780"", ""200315"", ""51763"", ""5359"", ""55254"", ""6590"", ""5481"", ""7153"", ""4938"", ""8091"", ""8519"", ""1642"", ""10410"", ""51495"", ""3576"", ""3669"", ""8815"", ""26986"", ""2494"", ""140564"", ""10318"", ""56829"", ""6041"", ""3456"", ""8638"", ""10581"", ""91543"", ""117854"", ""5586"", ""55337"", ""103"", ""10465"", ""164668"", ""104"", ""5629"", ""64135"", ""4940"", ""9683"", ""200316"", ""5478"", ""7124"", ""201626"", ""10450"", ""6733"", ""5610"", ""7155"", ""23367"", ""9217"", ""57506"", ""9636"", ""3428"", ""684"", ""6352"", ""29883"", ""27350"", ""60489"", ""24138"", ""5886"", ""4057"", 
""63901"", ""3434"", ""388646"", ""4599"", ""6895"", ""1654"", ""8468"", ""6732"")	67	35	15.26741279400068	0.8296273872621519	1.5672697483832951
GO:0045070	positive regulation of viral genome replication	31	0.004151838671411625	31/16283	0.45161290322580644	2.180786744728887	3.362920703420049	0.0018917164118228327	0.041520387871250425	0.035806021595101704	CCL5/IFIT1/TMEM39A/NR5A2/ADARB1/PKN2/TOP2A/ADAR/DDX3X/SRPK1/STAU1/TRIM38/VAPB/PPID	14	c(""1642"", ""2494"", ""5886"", ""5481"", ""6895"", ""3434"", ""10465"", ""51495"", ""103"", ""1654"", ""5478"", ""6733"", ""26986"", ""8468"", ""29883"", ""6780"", ""55254"", ""6352"", ""6732"", ""7153"", ""9217"", ""5586"", ""23367"", ""201626"", ""10450"", ""104"", ""7155"", ""388646"")	28	13	6.380411316895808	0.7117167924500369	1.4602752171739228
GO:0045071	negative regulation of viral genome replication	53	0.00830367734282325	53/16283	0.5283018867924528	2.551109022135679	5.780144777024189	2.3684856889714207e-7	8.219721925134908e-5	7.088458365797242e-5	ISG20/RSAD2/IFITM1/CCL5/OAS3/ISG15/OAS2/OASL/IFIT1/MX1/OAS1/APOBEC3A/PLSCR1/APOBEC3H/PROX1/IFIH1/APOBEC3G/ZNFX1/IFIT5/EIF2AK2/APOBEC3B/APOBEC3D/TNIP1/IFITM3/APOBEC3F/SHFL/AICDA/SRPK1	28	c(""3456"", ""55337"", ""684"", ""9636"", ""91543"", ""10581"", ""57506"", ""9683"", ""117854"", ""3669"", ""56829"", ""4938"", ""6733"", ""10410"", ""8638"", ""7124"", ""51763"", ""164668"", ""63901"", ""5610"", ""5359"", ""8815"", ""8519"", ""6041"", ""60489"", ""6352"", ""140564"", ""6590"", ""3434"", ""6732"", ""3428"", ""4599"", ""8091"", ""5629"", ""200315"", ""64135"", ""10318"", ""4940"", ""200316"", ""24138"", ""27350"", ""4057"")	42	24	9.570616975343711	0.9193561572282816	1.6500779230918647
GO:0045087	innate immune response	929	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0045088	regulation of innate immune response	445	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0045089	positive regulation of innate immune response	368	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0045091	regulation of single stranded viral RNA replication via double stranded DNA intermediate	19	0.0026690391459074734	19/16283	0.47368421052631576	2.2873665480427046	2.869346887797985	0.008406373100718846	0.10352041713546514	0.08927311331917892	CXCL8/APOBEC3A/APOBEC3H/APOBEC3G/APOBEC3B/APOBEC3D/APOBEC3F/TOP2A/AICDA	9	c(""140564"", ""51763"", ""3576"", ""7155"", ""8091"", ""164668"", ""200316"", ""60489"", ""7153"")	9	6	2.0508464947165095	1.0735068370555398	1.7946596626054614
