ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0006959	humoral immune response	41/1004	156/9627	0.26282051282051283	2.520092706098682	6.531231054703573	1.3982082953019259e-8	1.6846922502754907e-6	1.4223207339891037e-6	TNF/CCL20/CXCL8/CCL8/IL1B/IL6/CXCL6/CCR7/CCL1/EBI3/CXCL1/CCL15/CXCL3/CCL4/CXCL2/CFB/CCL5/CCL3/CR1L/C1S/SERPING1/IL36RN/MMP7/CCL18/BCL3/C5/IL7/H2BC21/CCL24/C3/ZP3/C1RL/H2BC4/POU2F2/CD83/HLA-E/TRAF3IP2/PSMB10/B2M/BCL2/PPP2R3C	41
GO:0046631	alpha-beta T cell activation	39/1004	147/9627	0.2653061224489796	2.543926335474429	6.436379841372491	2.3808536355264424e-8	2.8089112787471343e-6	2.3714555290704173e-6	ADORA2A/RSAD2/IL6/IL12B/EBI3/IL23A/IL2RA/CD80/IL27/IRF4/STAT4/JAK3/SOCS3/IL15/ZC3H12A/IRF1/CD274/BCL3/SEMA4A/NFKBIZ/RIPK2/SOCS1/RELB/ADA/PRDM1/IL18/CD83/JAK2/RUNX3/HLA-E/CD86/STAT3/JUNB/ELF4/BCL6/STAT5A/BCL2/PTGER4/CBLB	39
GO:0097529	myeloid leukocyte migration	44/1004	178/9627	0.24719101123595505	2.3702269573391823	6.2960791074185085	3.0738268095695976e-8	3.552465555631149e-6	2.999209746308295e-6	CXCL8/CCL8/IL1B/IL6/CXCL6/CCR7/TNFAIP6/CCL1/CXCL1/IL23A/IL1A/CCL15/FPR2/CXCL3/CCL4/PDE4B/EDN1/CXCL2/SLAMF1/STAP1/CCL5/MCOLN2/CCL3/PDGFB/CCL18/NINJ1/C5/RIPOR2/DUSP1/CCL24/ARHGEF5/B4GALT1/MMP14/LYN/MYD88/PTPRJ/FUT4/EMILIN1/P2RX4/PTGER4/SELENOK/AKIRIN1/CREB3/PIK3CG	44
GO:0035456	response to interferon-beta	15/1004	29/9627	0.5172413793103449	4.959644181893117	7.286607553510725	3.214149179168842e-8	3.6403453603266306e-6	3.073403278270501e-6	IFITM1/IFITM3/XAF1/OAS1/AIM2/PLSCR1/STAT1/IRF1/TLR3/PNPT1/IFITM2/BST2/SHFL/TREX1/IFNAR1	15
GO:0042129	regulation of T cell proliferation	36/1004	132/9627	0.2727272727272727	2.6150851140890983	6.375224567888148	3.808983144890862e-8	4.229465009709206e-6	3.5707742918667275e-6	IL1B/IDO1/IL6/IL12B/EBI3/IL23A/IL1A/IL2RA/SLAMF1/CCL5/LRRC32/CD70/CD80/IL27/TNFSF13B/TNFRSF9/IL4I1/IL15/IRF1/CD274/TNFSF9/RIPOR2/RIPK2/ZP3/PDCD1LG2/IL18/BID/JAK2/HLA-E/CD86/TFRC/NCK2/BCL6/SELENOK/CBLB/SDC4	36
GO:0070555	response to interleukin-1	27/1004	84/9627	0.32142857142857145	3.082064598747866	6.539611864434112	4.769706742579777e-8	5.194394092928707e-6	4.38542672566748e-6	ANKRD1/CXCL8/IL1B/IL6/CD38/ZBP1/EDN1/CCL5/GBP1/CCL3/IRAK2/ZC3H12A/NFKBIA/NFKB1/CD40/RIPK2/GBP2/IL1RN/MYD88/TNIP2/SRC/HIF1A/CHI3L1/TANK/OTUD4/RELA/VRK2	27
GO:0060760	positive regulation of response to cytokine stimulus	21/1004	55/9627	0.38181818181818183	3.6611191597247377	6.753126945018726	5.157833979092991e-8	5.511096947849738e-6	4.652806739432048e-6	WNT5A/ZBP1/MMP8/EDN1/RIGI/IFIH1/AXL/PARP14/PARP9/IL7/CD40/RIPK2/NLRC5/CASP1/TRIM56/HIF1A/CASP4/TBK1/RIPK1/ADAM17/RBM47	21
GO:0002687	positive regulation of leukocyte migration	33/1004	117/9627	0.28205128205128205	2.7044897333741957	6.3293287541846235	5.8179630693914514e-8	6.1013194188821825e-6	5.15110882284132e-6	TNF/CCL20/CXCL8/CCL8/IL6/CCR7/WNT5A/CCL1/IL23A/IL1A/FPR2/CCL4/EDN1/SLAMF1/CCL5/TNFRSF18/CCL3/RIPOR2/CCL24/ICAM1/ZP3/MMP14/PTPRJ/FUT4/ABL2/ITGB3/P2RX4/SELENOK/MIA3/AKIRIN1/CREB3/OXSR1/ADAM17	33
GO:0042102	positive regulation of T cell proliferation	25/1004	75/9627	0.3333333333333333	3.196215139442231	6.515067923044444	6.668059364015556e-8	6.865676396076381e-6	5.796425958154767e-6	IL1B/IL6/IL12B/EBI3/IL23A/IL1A/IL2RA/SLAMF1/CCL5/CD70/CD80/TNFSF13B/IL15/CD274/TNFSF9/RIPK2/ZP3/PDCD1LG2/IL18/JAK2/HLA-E/CD86/TFRC/NCK2/SELENOK	25
GO:0032608	interferon-beta production	19/1004	47/9627	0.40425531914893614	3.8762609137916417	6.744582106950841	7.599526023087972e-8	7.5501957664468745e-6	6.374339279199551e-6	ISG15/OAS2/RIGI/OAS3/OAS1/IFIH1/IRF1/TLR3/RIPK2/REL/RELB/NMI/TRIM56/TRIM38/MORC3/TBK1/ZC3HAV1/TICAM1/POLR3D	19
GO:0032648	regulation of interferon-beta production	19/1004	47/9627	0.40425531914893614	3.8762609137916417	6.744582106950841	7.599526023087972e-8	7.5501957664468745e-6	6.374339279199551e-6	ISG15/OAS2/RIGI/OAS3/OAS1/IFIH1/IRF1/TLR3/RIPK2/REL/RELB/NMI/TRIM56/TRIM38/MORC3/TBK1/ZC3HAV1/TICAM1/POLR3D	19
GO:0071347	cellular response to interleukin-1	23/1004	66/9627	0.3484848484848485	3.3414976457805143	6.512903241611998	8.790125471383386e-8	8.098062198627485e-6	6.836881791530626e-6	ANKRD1/CXCL8/IL1B/IL6/ZBP1/EDN1/CCL5/GBP1/CCL3/IRAK2/ZC3H12A/NFKBIA/NFKB1/CD40/GBP2/IL1RN/MYD88/TNIP2/HIF1A/TANK/OTUD4/RELA/VRK2	23
GO:1990868	response to chemokine	25/1004	76/9627	0.32894736842105265	3.1541596770811493	6.43310822814204	8.967361784220115e-8	8.098062198627485e-6	6.836881791530626e-6	CCL20/CXCL8/CCL8/CXCL6/ACKR3/CCR7/CCL1/CXCL1/CCL15/CXCL3/CCL4/EDN1/CXCL2/CCL5/CCL3/ZC3H12A/CCL18/RIPOR2/DUSP1/GPR35/CCL24/LYN/HIF1A/CCR5/OXSR1	25
GO:1990869	cellular response to chemokine	25/1004	76/9627	0.32894736842105265	3.1541596770811493	6.43310822814204	8.967361784220115e-8	8.098062198627485e-6	6.836881791530626e-6	CCL20/CXCL8/CCL8/CXCL6/ACKR3/CCR7/CCL1/CXCL1/CCL15/CXCL3/CCL4/EDN1/CXCL2/CCL5/CCL3/ZC3H12A/CCL18/RIPOR2/DUSP1/GPR35/CCL24/LYN/HIF1A/CCR5/OXSR1	25
GO:0042742	defense response to bacterium	43/1004	178/9627	0.24157303370786518	2.3163581628542014	6.048556469156213	8.986677032541453e-8	8.098062198627485e-6	6.836881791530626e-6	TNF/CCL20/IL1B/IL6/CXCL6/IL12B/IL23A/FPR2/ISG15/GBP4/GBP5/OAS2/OAS3/GBP1/OAS1/IL7R/CLEC4E/TLR3/RNF213/MMP7/BCL3/H2BC21/NFKB1/NFKBIZ/RIPK2/ZNFX1/SLC9A9/GBP2/H2BC4/CASP1/MYD88/IL18/GSDMD/CASP7/EMILIN1/HLA-E/CASP4/RBCK1/RNF31/TBK1/LYST/B2M/ADAM17	43
GO:0032611	interleukin-1 beta production	24/1004	71/9627	0.3380281690140845	3.241232254082262	6.467531605718612	9.008969071402642e-8	8.098062198627485e-6	6.836881791530626e-6	TNF/IL6/CCR7/WNT5A/GBP5/AIM2/CCL3/ZC3H12A/TNFAIP3/MEFV/LILRA5/PML/RIPK2/CASP1/MYD88/PANX1/GSDMD/JAK2/TMEM106A/SPHK1/STAT3/ELF4/RELA/SERPINB1	24
GO:0032651	regulation of interleukin-1 beta production	24/1004	71/9627	0.3380281690140845	3.241232254082262	6.467531605718612	9.008969071402642e-8	8.098062198627485e-6	6.836881791530626e-6	TNF/IL6/CCR7/WNT5A/GBP5/AIM2/CCL3/ZC3H12A/TNFAIP3/MEFV/LILRA5/PML/RIPK2/CASP1/MYD88/PANX1/GSDMD/JAK2/TMEM106A/SPHK1/STAT3/ELF4/RELA/SERPINB1	24
GO:0001961	positive regulation of cytokine-mediated signaling pathway	19/1004	48/9627	0.3958333333333333	3.7955054780876494	6.624932713948595	1.136073560986175e-7	1.0052475899788608e-5	8.48691795065659e-6	WNT5A/ZBP1/MMP8/EDN1/AXL/PARP14/PARP9/IL7/CD40/RIPK2/NLRC5/CASP1/TRIM56/HIF1A/CASP4/TBK1/RIPK1/ADAM17/RBM47	19
GO:0071887	leukocyte apoptotic process	29/1004	98/9627	0.29591836734693877	2.83745629725994	6.238310467213647	1.1805028356300124e-7	1.02849039356504e-5	8.683147982885045e-6	IDO1/IL6/CCR7/WNT5A/IL2RA/CCL5/IL7R/HCAR2/AXL/JAK3/CD274/SLC7A11/BCL3/NFKBIZ/LYN/ADA/CASP7/GIMAP8/RAPGEF2/HIF1A/BAK1/CCR5/TRAF3IP2/BCL6/RIPK1/BCL2/LMBR1L/PRELID1/ADAM17	29
GO:2001234	negative regulation of apoptotic signaling pathway	40/1004	162/9627	0.24691358024691357	2.3675667699572083	5.989717360518641	1.3466266275087574e-7	1.1554464532700141e-5	9.75498906243186e-6	TNF/IL1B/PTGS2/CSF2/ACKR3/IL1A/SNAI1/NR4A2/IER3/IFI6/TNFAIP3/IL7/ICAM1/CFLAR/MEIS3/PLAUR/MCL1/BID/PPIF/SRC/DNAJA1/HIF1A/CD44/BAK1/GRINA/PTPN1/NFE2L2/HMOX1/ITPRIP/RIPK1/RELA/BCL2/TMBIM1/GCLM/MMP9/CREB3/PSEN1/PRELID1/FBXO7/PEA15	40
GO:1901222	regulation of non-canonical NF-kappaB signal transduction	23/1004	68/9627	0.3382352941176471	3.243218303257558	6.334033521431725	1.648023794617643e-7	1.3929490670029421e-5	1.176013208979314e-5	TNF/IL1B/IL12B/IL23A/EDN1/IFI35/ZC3H12A/TLR3/EIF2AK2/BCL3/NMI/IL18/TRIM56/CD86/SPHK1/CYLD/RBCK1/TRIM26/RIPK1/PRDX1/BIRC2/RELA/TERF2IP	23
GO:0046632	alpha-beta T cell differentiation	30/1004	105/9627	0.2857142857142857	2.739612976664769	6.115666460788512	1.6980172402591098e-7	1.4140987693510792e-5	1.1938690875010644e-5	RSAD2/IL6/IL12B/IL23A/CD80/IL27/IRF4/STAT4/JAK3/SOCS3/ZC3H12A/IRF1/BCL3/SEMA4A/NFKBIZ/RIPK2/SOCS1/RELB/ADA/PRDM1/IL18/CD83/RUNX3/CD86/STAT3/JUNB/BCL6/STAT5A/BCL2/PTGER4	30
GO:0032722	positive regulation of chemokine production	20/1004	55/9627	0.36363636363636365	3.486780152118798	6.310706527455284	2.746397893569195e-7	2.254036416127877e-5	1.9029960690451998e-5	TNF/IL1B/IL6/WNT5A/OAS3/OAS1/MCOLN2/TLR3/FFAR2/EIF2AK2/C5/IL7/RIPK2/MYD88/IL18/HIF1A/HMOX1/TICAM1/SELENOK/ADAM17	20
GO:0043367	CD4-positive, alpha-beta T cell differentiation	26/1004	86/9627	0.3023255813953488	2.898892800889465	6.035500881874648	3.324660759261044e-7	2.6896505542421847e-5	2.270768296024611e-5	RSAD2/IL6/IL12B/IL23A/CD80/IL27/IRF4/STAT4/JAK3/SOCS3/ZC3H12A/BCL3/SEMA4A/NFKBIZ/RIPK2/SOCS1/RELB/IL18/CD83/RUNX3/CD86/STAT3/JUNB/BCL6/STAT5A/PTGER4	26
GO:0018108	peptidyl-tyrosine phosphorylation	37/1004	150/9627	0.24666666666666667	2.3651992031872506	5.749986265998414	4.072638175935758e-7	3.203243054211694e-5	2.7043746484064638e-5	CSF3/IL6/CD80/BMP6/TNFRSF18/JAK3/PARP14/IL15/PARP9/LIF/LILRA5/PDGFB/EPHB2/TGFA/SAMSN1/HBEGF/RIPK2/SOCS1/LYN/IL18/PTPRJ/JAK2/ITGA5/RICTOR/SRC/ABL2/ITGB3/PTPN1/HCK/TNK2/PLPP3/MVP/PSEN1/RAP2C/LRRK1/ADAM17/DYRK1A	37
GO:0051091	positive regulation of DNA-binding transcription factor activity	37/1004	150/9627	0.24666666666666667	2.3651992031872506	5.749986265998414	4.072638175935758e-7	3.203243054211694e-5	2.7043746484064638e-5	TNF/IL1B/IL6/WNT5A/EDN1/AIM2/TRAF1/IRAK2/TRIM22/NDP/EIF2AK2/TRIM5/ARHGEF5/RIPK2/CFLAR/TRIM25/TRIM34/ARID5B/TRIM21/MYD88/TRAF5/IL18/SP100/TRIM14/PSMA6/TRADD/SPHK1/TFRC/TRIM38/RBCK1/TRIM26/PLPP3/RNF31/RIPK1/RELA/CHUK/TERF2IP	37
GO:0071674	mononuclear cell migration	40/1004	169/9627	0.23668639053254437	2.269501874160164	5.681168048313078	4.5020742160239704e-7	3.4924994911429785e-5	2.94858270932673e-5	TNF/CCL20/CCL8/IL6/CCR7/WNT5A/CCL1/FPR2/CCL4/SLAMF1/STAP1/CCL5/MCOLN2/CCL3/PDGFB/NINJ1/C5/RIPOR2/DUSP1/ARHGEF5/B4GALT1/ICAM1/MMP14/CXCL16/LYN/PTPRJ/FUT4/EMILIN1/ABL2/ITGB3/CCR5/P2RX4/SELENOK/MIA3/AKIRIN1/CREB3/OXSR1/PIK3CG/ADAM17/MSN	40
GO:0035455	response to interferon-alpha	11/1004	19/9627	0.5789473684210527	5.551321031662823	6.775765468995149	5.164463419993317e-7	3.95221031721921e-5	3.336698841196251e-5	IFITM1/IFITM3/MX2/LAMP3/OAS1/AXL/EIF2AK2/IFITM2/BST2/ADAR/IFNAR1	11
GO:0018212	peptidyl-tyrosine modification	37/1004	152/9627	0.24342105263157895	2.33407816104005	5.656842035737687	5.799880471667485e-7	4.379296414807062e-5	3.697271172254557e-5	CSF3/IL6/CD80/BMP6/TNFRSF18/JAK3/PARP14/IL15/PARP9/LIF/LILRA5/PDGFB/EPHB2/TGFA/SAMSN1/HBEGF/RIPK2/SOCS1/LYN/IL18/PTPRJ/JAK2/ITGA5/RICTOR/SRC/ABL2/ITGB3/PTPN1/HCK/TNK2/PLPP3/MVP/PSEN1/RAP2C/LRRK1/ADAM17/DYRK1A	37
GO:0035710	CD4-positive, alpha-beta T cell activation	29/1004	105/9627	0.2761904761904762	2.6482925441092773	5.794626485773457	5.980793240407227e-7	4.4564779105823844e-5	3.7624325343392835e-5	RSAD2/IL6/IL12B/IL23A/IL2RA/CD80/IL27/IRF4/STAT4/JAK3/SOCS3/ZC3H12A/CD274/BCL3/SEMA4A/NFKBIZ/RIPK2/SOCS1/RELB/IL18/CD83/RUNX3/CD86/STAT3/JUNB/BCL6/STAT5A/PTGER4/CBLB	29
GO:0051092	positive regulation of NF-kappaB transcription factor activity	27/1004	94/9627	0.2872340425531915	2.754185386115114	5.831566211363579	6.222277260917547e-7	4.5762020946202685e-5	3.863511048405673e-5	TNF/IL1B/WNT5A/AIM2/TRAF1/IRAK2/TRIM22/EIF2AK2/TRIM5/RIPK2/CFLAR/TRIM25/MYD88/TRAF5/IL18/TRIM14/PSMA6/TRADD/SPHK1/TFRC/TRIM38/RBCK1/RNF31/RIPK1/RELA/CHUK/TERF2IP	27
GO:0031348	negative regulation of defense response	43/1004	191/9627	0.225130890052356	2.158700277424334	5.5189240885063615	7.313882890122935e-7	5.310066513687972e-5	4.483084492164422e-5	ADORA2A/TNFAIP6/IL12B/IL2RA/FPR2/ISG15/NT5E/USP18/OAS3/OAS1/IER3/PARP14/SOCS3/SERPING1/DHX58/SERPINB9/TNFAIP3/MEFV/STAT2/NFKB1/NLRC5/TRAFD1/LYN/NMI/ADAR/TRIM21/ADA/IL10RA/SRC/TREX1/HLA-E/STAT3/CYLD/HCK/TRIM38/AOAH/NT5C2/ELF4/USP15/DUSP10/PTGER4/ILRUN/PSMA1	43
GO:0070269	pyroptotic inflammatory response	14/1004	31/9627	0.45161290322580644	4.3303559953733455	6.337047738692338	7.942495460633002e-7	5.69346225234996e-5	4.806770737134589e-5	IFI27/ZBP1/GBP5/GBP1/AIM2/MEFV/NINJ1/GBP2/CASP1/TRIM21/GSDMD/CASP4/ZDHHC9/ZDHHC5	14
GO:0030595	leukocyte chemotaxis	41/1004	179/9627	0.22905027932960895	2.196281911460304	5.512526639033725	8.194030399310453e-7	5.8003492689118866e-5	4.8970113254826416e-5	CXCL8/CCL8/IL1B/IL6/CXCL6/CCR7/WNT5A/TNFAIP6/CCL1/CXCL1/IL23A/CCL15/FPR2/CXCL3/CCL4/PDE4B/EDN1/CXCL2/SLAMF1/STAP1/CCL5/CCL3/FFAR2/PDGFB/CCL18/NINJ1/C5/RIPOR2/DUSP1/CCL24/ARHGEF5/CXCL16/LYN/PTPRJ/CCR5/LYST/AKIRIN1/CREB3/OXSR1/PIK3CG/ADAM17	41
GO:1901224	positive regulation of non-canonical NF-kappaB signal transduction	18/1004	49/9627	0.3673469387755102	3.5223595414261326	6.0398785709156995	9.11345090954951e-7	6.349951357559679e-5	5.361019185671731e-5	TNF/IL1B/IL12B/IL23A/EDN1/IFI35/TLR3/EIF2AK2/NMI/IL18/TRIM56/CD86/SPHK1/RBCK1/TRIM26/RIPK1/RELA/TERF2IP	18
GO:0071675	regulation of mononuclear cell migration	29/1004	107/9627	0.27102803738317754	2.5987917488922814	5.6744778478687055	9.194702654421572e-7	6.349951357559679e-5	5.361019185671731e-5	TNF/CCL20/CCR7/WNT5A/CCL1/FPR2/CCL4/SLAMF1/STAP1/CCL5/CCL3/NINJ1/C5/RIPOR2/DUSP1/MMP14/LYN/PTPRJ/EMILIN1/ABL2/ITGB3/P2RX4/SELENOK/MIA3/AKIRIN1/CREB3/OXSR1/ADAM17/MSN	29
GO:0042093	T-helper cell differentiation	22/1004	69/9627	0.3188405797101449	3.057249263814308	5.851787405424966	9.71284336745669e-7	6.54142157114572e-5	5.5226701071858616e-5	IL6/IL12B/IL23A/CD80/IL27/IRF4/STAT4/JAK3/SOCS3/ZC3H12A/BCL3/SEMA4A/NFKBIZ/RIPK2/RELB/IL18/CD86/STAT3/JUNB/BCL6/STAT5A/PTGER4	22
GO:0070098	chemokine-mediated signaling pathway	22/1004	69/9627	0.3188405797101449	3.057249263814308	5.851787405424966	9.71284336745669e-7	6.54142157114572e-5	5.5226701071858616e-5	CCL20/CXCL8/CCL8/CXCL6/ACKR3/CCR7/CCL1/CXCL1/CCL15/CXCL3/CCL4/EDN1/CXCL2/CCL5/CCL3/CCL18/GPR35/CCL24/LYN/HIF1A/CCR5/OXSR1	22
GO:0098586	cellular response to virus	19/1004	54/9627	0.35185185185185186	3.3737826471890218	5.9686263682728695	9.81848549439142e-7	6.54142157114572e-5	5.5226701071858616e-5	IL6/CCL5/OAS1/IFIH1/IFI6/ZC3H12A/TLR3/NFKB1/POU2F2/ADAR/JAK2/IFNGR2/HIF1A/FMR1/IFNLR1/IFNAR1/LGALS8/IL10RB/CHUK	19
GO:0002819	regulation of adaptive immune response	40/1004	175/9627	0.22857142857142856	2.1916903813318154	5.428516895678553	1.179600917225094e-6	7.767534877029893e-5	6.557830313386019e-5	TNF/RSAD2/IL1B/IL6/IL12B/IL23A/SLAMF1/SECTM1/CD80/IL27/IL7R/JAK3/TNFSF13B/IL4I1/CR1L/ZC3H12A/IRF1/CLCF1/CD274/TNFAIP3/EPHB2/TAP2/SAMSN1/NFKBIZ/CD40/RIPK2/C3/ZP3/ADA/IL18/JAK2/NECTIN2/HLA-E/ARID5A/TFRC/JUNB/BCL6/STAT5A/DUSP10/B2M	40
GO:0032602	chemokine production	22/1004	70/9627	0.3142857142857143	3.0135742743312464	5.7692116655941925	1.2789507804199118e-6	8.230338942634047e-5	6.948557948166555e-5	TNF/IL1B/IL6/CXCL6/WNT5A/OAS3/OAS1/MCOLN2/TLR3/MEFV/FFAR2/EIF2AK2/C5/IL7/RIPK2/MYD88/IL18/HIF1A/HMOX1/TICAM1/SELENOK/ADAM17	22
GO:0032642	regulation of chemokine production	22/1004	70/9627	0.3142857142857143	3.0135742743312464	5.7692116655941925	1.2789507804199118e-6	8.230338942634047e-5	6.948557948166555e-5	TNF/IL1B/IL6/CXCL6/WNT5A/OAS3/OAS1/MCOLN2/TLR3/MEFV/FFAR2/EIF2AK2/C5/IL7/RIPK2/MYD88/IL18/HIF1A/HMOX1/TICAM1/SELENOK/ADAM17	22
GO:0050870	positive regulation of T cell activation	43/1004	195/9627	0.2205128205128205	2.114419246092553	5.3644426342597065	1.321835558998733e-6	8.41073569731441e-5	7.100859975129799e-5	IL1B/IL6/CCR7/IL12B/EBI3/IL23A/IL1A/IL2RA/SLAMF1/CCL5/CD70/CD80/IL7R/TNFSF13B/IL4I1/IL15/CD274/TNFSF9/IL7/NFKBIZ/RIPK2/SOCS1/MAP3K8/ZP3/LYN/ADA/PDCD1LG2/IL18/RASGRP1/CD83/JAK2/RUNX3/SRC/HLA-E/CD86/ABL2/TFRC/CYLD/NCK2/BCL6/DUSP10/B2M/SELENOK	43
GO:0070227	lymphocyte apoptotic process	21/1004	65/9627	0.3230769230769231	3.097870058228624	5.7905722562149915	1.3407858997641208e-6	8.436522833738018e-5	7.122631060501329e-5	IDO1/WNT5A/IL2RA/CCL5/IL7R/JAK3/CD274/BCL3/NFKBIZ/LYN/ADA/CASP7/GIMAP8/HIF1A/BAK1/TRAF3IP2/BCL6/RIPK1/BCL2/LMBR1L/PRELID1	21
GO:0032612	interleukin-1 production	24/1004	81/9627	0.2962962962962963	2.84108012394865	5.67760370850037	1.406801043572617e-6	8.659472075817098e-5	7.310858512479208e-5	TNF/IL6/CCR7/WNT5A/GBP5/AIM2/CCL3/ZC3H12A/TNFAIP3/MEFV/LILRA5/PML/RIPK2/CASP1/MYD88/PANX1/GSDMD/JAK2/TMEM106A/SPHK1/STAT3/ELF4/RELA/SERPINB1	24
GO:0032652	regulation of interleukin-1 production	24/1004	81/9627	0.2962962962962963	2.84108012394865	5.67760370850037	1.406801043572617e-6	8.659472075817098e-5	7.310858512479208e-5	TNF/IL6/CCR7/WNT5A/GBP5/AIM2/CCL3/ZC3H12A/TNFAIP3/MEFV/LILRA5/PML/RIPK2/CASP1/MYD88/PANX1/GSDMD/JAK2/TMEM106A/SPHK1/STAT3/ELF4/RELA/SERPINB1	24
GO:0039529	RIG-I signaling pathway	10/1004	17/9627	0.5882352941176471	5.640379657839231	6.533966043865776	1.427506184082911e-6	8.692438194044651e-5	7.338690535489058e-5	OASL/RIGI/OAS3/BIRC3/DDX60/DHX58/USP15/ZC3HAV1/BIRC2/NPLOC4	10
GO:0046634	regulation of alpha-beta T cell activation	27/1004	98/9627	0.2755102040816326	2.6417696560695987	5.573938735569198	1.5341644737489402e-6	9.242524909404519e-5	7.803107547332236e-5	ADORA2A/IL12B/EBI3/IL23A/IL2RA/CD80/IL27/IRF4/JAK3/ZC3H12A/IRF1/CD274/NFKBIZ/RIPK2/SOCS1/ADA/PRDM1/IL18/CD83/JAK2/RUNX3/HLA-E/CD86/JUNB/BCL6/STAT5A/CBLB	27
GO:0002440	production of molecular mediator of immune response	40/1004	177/9627	0.22598870056497175	2.1669255182659195	5.346560161434821	1.6041445575866626e-6	9.47596808368121e-5	8.000194621798016e-5	TNF/RSAD2/IL1B/IL6/WNT5A/SLAMF1/SECTM1/RIGI/TNFRSF4/AXL/JAK3/TLR3/CLCF1/NR4A3/FFAR2/SCIMP/MMP7/BST2/EPHB2/NFKBIZ/CD40/CALHM6/RIPK2/MYD88/NBN/IL18/PANX1/TREX1/HLA-E/CGAS/CD86/ARID5A/TFRC/TRAF3IP2/CTNNBL1/BCL6/B2M/TICAM1/CYREN/MAPKAPK2	40
GO:0002456	T cell mediated immunity	28/1004	104/9627	0.2692307692307692	2.5815583818571866	5.533190181980051	1.6339318881749009e-6	9.47596808368121e-5	8.000194621798016e-5	RSAD2/IL1B/IL6/IL12B/IL23A/SLAMF1/SECTM1/CD70/CD80/IL7R/IL4I1/CR1L/CD274/TAP2/NFKBIZ/ICAM1/ZP3/RFTN1/UNC93B1/IL18/JAG1/NECTIN2/TREX1/BTN3A3/HLA-E/ARID5A/B2M/BTN3A2	28
GO:0002274	myeloid leukocyte activation	42/1004	190/9627	0.22105263157894736	2.119595302998532	5.318405939659391	1.6382355272534537e-6	9.47596808368121e-5	8.000194621798016e-5	TNF/CXCL8/IL6/CXCL6/CSF2/WNT5A/ITGB8/MMP8/BATF2/SLAMF1/STAP1/CCL5/IRF4/IFI35/CCL3/IL15/BATF3/PLSCR1/ZC3H12A/TLR3/NR4A3/TMEM229B/NDRG1/LYN/RELB/NMI/MYD88/IL18/RASGRP1/TNIP2/JAK2/TMEM106A/NECTIN2/TREX1/IFNGR2/SPHK1/LCP2/KARS1/TRAF3IP2/TICAM1/PSEN1/PIK3CG	42
GO:0002287	alpha-beta T cell activation involved in immune response	22/1004	71/9627	0.30985915492957744	2.9711295662420736	5.688095352642161	1.6733123933747501e-6	9.47596808368121e-5	8.000194621798016e-5	IL6/IL12B/IL23A/CD80/IL27/IRF4/STAT4/JAK3/SOCS3/ZC3H12A/BCL3/SEMA4A/NFKBIZ/RIPK2/RELB/IL18/CD86/STAT3/JUNB/BCL6/STAT5A/PTGER4	22
GO:0002293	alpha-beta T cell differentiation involved in immune response	22/1004	71/9627	0.30985915492957744	2.9711295662420736	5.688095352642161	1.6733123933747501e-6	9.47596808368121e-5	8.000194621798016e-5	IL6/IL12B/IL23A/CD80/IL27/IRF4/STAT4/JAK3/SOCS3/ZC3H12A/BCL3/SEMA4A/NFKBIZ/RIPK2/RELB/IL18/CD86/STAT3/JUNB/BCL6/STAT5A/PTGER4	22
GO:0002294	CD4-positive, alpha-beta T cell differentiation involved in immune response	22/1004	71/9627	0.30985915492957744	2.9711295662420736	5.688095352642161	1.6733123933747501e-6	9.47596808368121e-5	8.000194621798016e-5	IL6/IL12B/IL23A/CD80/IL27/IRF4/STAT4/JAK3/SOCS3/ZC3H12A/BCL3/SEMA4A/NFKBIZ/RIPK2/RELB/IL18/CD86/STAT3/JUNB/BCL6/STAT5A/PTGER4	22
GO:0002292	T cell differentiation involved in immune response	23/1004	77/9627	0.2987012987012987	2.8641408392404406	5.603804682918143	1.9910176527716747e-6	1.116349798776831e-4	9.424911077528865e-5	IL6/IL12B/IL23A/CD80/IL27/IRF4/CLEC4E/STAT4/JAK3/SOCS3/ZC3H12A/BCL3/SEMA4A/NFKBIZ/RIPK2/RELB/IL18/CD86/STAT3/JUNB/BCL6/STAT5A/PTGER4	23
GO:0032728	positive regulation of interferon-beta production	14/1004	34/9627	0.4117647058823529	3.948265760487462	5.876103776080613	3.0863880932644163e-6	1.7135505658976853e-4	1.4466846975858596e-4	ISG15/OAS2/RIGI/OAS3/OAS1/IFIH1/IRF1/TLR3/RIPK2/TRIM56/TBK1/ZC3HAV1/TICAM1/POLR3D	14
GO:0050777	negative regulation of immune response	36/1004	156/9627	0.23076923076923078	2.21276432730616	5.210763794050118	3.1684482847616747e-6	1.7420313239422685e-4	1.4707299038720008e-4	IL12B/ISG15/SLAMF1/USP18/OAS3/CD80/OAS1/IL7R/JAK3/IL4I1/PARP14/CR1L/ZC3H12A/SERPING1/DHX58/SERPINB9/CD274/TNFAIP3/STAT2/SAMSN1/NLRC5/TRAFD1/LYN/NMI/ADAR/TRIM21/SRC/TREX1/HLA-E/HCK/BCL6/USP15/STAT5A/SMCR8/DUSP10/PSMA1	36
