ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected
GO:0030890	positive regulation of B cell proliferation	0.01195219123505976	44/16034	1.1066197975264295e-5	3.5161951631081713e-4	2.8695709746837014e-4	CD38/TNFRSF4/TNFSF13B/CLCF1/EPHB2/IL7/CD40/ADA/TFRC/BCL6/BCL2/TICAM1	12	45	-0.5427599766921222
GO:0030968	endoplasmic reticulum unfolded protein response	0.014940239043824702	73/16034	3.78366414797042e-5	0.0010257548217662928	8.371197067117561e-4	EIF2AK2/BAK1/PPP1R15A/ATF3/PTPN1/NCK2/NFE2L2/HSPA5/HERPUD2/ERN1/CREB3/PPP1R15B/FICD/PARP6/DERL1	15	75	-0.8304420491439031
GO:0031294	lymphocyte costimulation	0.008964143426294821	46/16034	0.0019234375214342173	0.023057841281290518	0.01881753116944931	CCR7/CD80/TNFSF13B/CD274/MAP3K8/LYN/PDCD1LG2/SRC/CD86	9	NA	NA
GO:0031295	T cell costimulation	0.008964143426294821	44/16034	0.0013847804447564157	0.018066340901789	0.014743961886543271	CCR7/CD80/TNFSF13B/CD274/MAP3K8/LYN/PDCD1LG2/SRC/CD86	9	45	-0.830442049143903
GO:0031334	positive regulation of protein-containing complex assembly	0.026892430278884463	192/16034	6.53642967310413e-5	0.0015897242538290292	0.0012973758181573805	MMP1/TNF/CSF3/CSF2/CCR7/ISG15/GBP5/CDC42EP2/MET/FERMT2/CCL24/ARHGEF5/RAP1B/WARS1/MYD88/BID/RICTOR/SRC/PDE4DIP/BAK1/TFRC/HCK/NCK2/MED25/NEK7/GRB2/MSN	27	195	-1.1981668292692205
GO:0031620	regulation of fever generation	0.00398406374501992	9/16034	0.0014928874433869873	0.018772265511525735	0.015320067784096697	TNF/PTGES/IL1B/PTGS2	4	9	-0.031934352926131566
GO:0031649	heat generation	0.0049800796812749	17/16034	0.003129395018744735	0.03296742345950336	0.026904752745826772	TNF/PTGES/IL1B/PTGS2/IL1A	5	17	-0.44477956833191834
GO:0031650	regulation of heat generation	0.00398406374501992	12/16034	0.0050403927186578245	0.04575840394357564	0.037343486841119176	TNF/PTGES/IL1B/PTGS2	4	NA	NA
GO:0031663	lipopolysaccharide-mediated signaling pathway	0.01593625498007968	62/16034	8.810270585473326e-7	4.3031982776981284e-5	3.511845134635823e-5	TNF/IL1B/CCL5/BMP6/CCL3/IRAK2/TNFAIP3/NFKBIA/SCIMP/TRIM5/RIPK2/LYN/MYD88/IL18/HCK/TICAM1	16	65	-0.6228026843656587
GO:0032020	ISG15-protein conjugation	0.0049800796812749	6/16034	5.42483243783492e-6	1.885927041623787e-4	1.5391072588334122e-4	ISG15/HERC5/UBE2L6/UBA7/UBE2E1	5	6	0.5966743064962426
GO:0032088	negative regulation of NF-kappaB transcription factor activity	0.01195219123505976	83/16034	0.00536583029967067	0.0476873038662461	0.03891766431830789	AIM2/IRAK2/ZC3H12A/TNFAIP3/NFKBIA/PARP10/BCL3/NLRC5/TRIM21/CYLD/RBCK1/CHUK	12	96	-1.3004456783896388
GO:0032092	positive regulation of protein binding	0.013944223107569721	85/16034	7.622149748217735e-4	0.011640027134875146	0.009499439724284964	CSF3/WNT5A/EPB41L5/DTX3L/RIPK2/TRIM21/TMEM132A/RAPGEF2/B2M/TICAM1/MMP9/PSEN1/STK4/DERL1	14	87	-1.0478549257491279
GO:0032147	activation of protein kinase activity	0.01693227091633466	107/16034	3.380293996420639e-4	0.005945695690132731	0.004852289189097547	WNT5A/IL12B/IL23A/CCL5/TNFSF15/TLR3/PDGFB/TXN/SOCS1/IL18/JAK2/SRC/TNFRSF10A/CD86/CHI3L1/ITGB3/PPP2R3C	17	109	-1.0791386748827303
GO:0032196	transposition	0.0069721115537848604	29/16034	0.001706962449214636	0.020973280820911638	0.017116318945839724	APOBEC3A/APOBEC3G/APOBEC3F/MOV10/TREX1/PIWIL4/UBR2	7	NA	NA
GO:0032252	secretory granule localization	0.00398406374501992	12/16034	0.0050403927186578245	0.04575840394357564	0.037343486841119176	RASGRP1/PIK3CG/USO1/KIF5B	4	12	-0.3196164253779125
GO:0032306	regulation of prostaglandin secretion	0.0049800796812749	14/16034	0.0011850219225735268	0.015786559230115956	0.012883429404647134	PTGES/IL1B/IL1A/EDN1/P2RX4	5	NA	NA
GO:0032308	positive regulation of prostaglandin secretion	0.0049800796812749	14/16034	0.0011850219225735268	0.015786559230115956	0.012883429404647134	PTGES/IL1B/IL1A/EDN1/P2RX4	5	14	-0.25062355389096086
GO:0032310	prostaglandin secretion	0.00597609561752988	18/16034	5.73806871250138e-4	0.009043196290902174	0.007380163042998267	PTGES/IL1B/PTGS2/IL1A/EDN1/P2RX4	6	18	-0.3196164253779125
GO:0032410	negative regulation of transporter activity	0.01195219123505976	76/16034	0.0025643331232985344	0.027858839629952826	0.022735631522743584	RRAD/EPHB2/GPR35/GEM/PPIF/PPP3CC/FMR1/CLIC2/SRI/MMP9/OXSR1/GSTO1	12	114	-1.4722959353162979
GO:0032413	negative regulation of ion transmembrane transporter activity	0.010956175298804782	68/16034	0.003141476183776807	0.03297713009968194	0.026912674346200482	RRAD/EPHB2/GPR35/GEM/PPP3CC/FMR1/CLIC2/SRI/MMP9/OXSR1/GSTO1	11	NA	NA
GO:0032469	endoplasmic reticulum calcium ion homeostasis	0.00597609561752988	26/16034	0.004627953031173404	0.04327721900986522	0.03531858892211282	PML/BAK1/GRINA/BCL2/SELENOK/PSEN1	6	26	-0.6873412055032299
GO:0032479	regulation of type I interferon production	0.027888446215139442	100/16034	9.028711166863591e-12	1.6674900936301195e-9	1.3608406107424007e-9	ISG15/OAS2/RIGI/OAS3/OAS1/IFIH1/STAT1/DHX58/IRF1/TLR3/RIPK2/REL/RELB/NMI/TRIM21/MYD88/TREX1/TRIM56/CGAS/CYLD/TRIM38/TBK1/TICAM1/POLR3D/OTUD5/ILRUN/NPLOC4/CHUK	28	104	-0.5331905256759715
GO:0032480	negative regulation of type I interferon production	0.00796812749003984	32/16034	6.264434733158273e-4	0.00979439398755698	0.00799321635960212	DHX58/REL/RELB/NMI/CYLD/OTUD5/ILRUN/NPLOC4	8	34	-0.6679231196461282
GO:0032481	positive regulation of type I interferon production	0.017928286852589643	60/16034	1.415835507071502e-8	1.2678163404231177e-6	1.0346663944819174e-6	ISG15/OAS2/RIGI/OAS3/OAS1/IFIH1/STAT1/DHX58/IRF1/TLR3/RIPK2/MYD88/TRIM56/CGAS/TBK1/TICAM1/POLR3D/CHUK	18	62	-0.45776676385872955
GO:0032494	response to peptidoglycan	0.00398406374501992	12/16034	0.0050403927186578245	0.04575840394357564	0.037343486841119176	IL6/RIPK2/MYD88/RELA	4	13	-0.39965913305144884
GO:0032495	response to muramyl dipeptide	0.00597609561752988	20/16034	0.0010753967723086304	0.014678048324120107	0.011978772361050553	TNFAIP3/NFKBIA/RIPK2/CHMP5/JAG1/RELA	6	20	-0.4249769410357388
GO:0032602	chemokine production	0.021912350597609563	91/16034	2.9704467524312206e-8	2.340712040915802e-6	1.9102578273178743e-6	TNF/IL1B/IL6/CXCL6/WNT5A/OAS3/OAS1/MCOLN2/TLR3/MEFV/FFAR2/EIF2AK2/C5/IL7/RIPK2/MYD88/IL18/HIF1A/HMOX1/TICAM1/SELENOK/ADAM17	22	99	-0.7250815334860766
GO:0032604	granulocyte macrophage colony-stimulating factor production	0.0069721115537848604	17/16034	4.1219879739385086e-5	0.001078314591098912	8.80013795781497e-4	IL1B/IL12B/IL23A/RIGI/CD80/IL18/RASGRP1	7	NA	NA
GO:0032606	type I interferon production	0.027888446215139442	100/16034	9.028711166863591e-12	1.6674900936301195e-9	1.3608406107424007e-9	ISG15/OAS2/RIGI/OAS3/OAS1/IFIH1/STAT1/DHX58/IRF1/TLR3/RIPK2/REL/RELB/NMI/TRIM21/MYD88/TREX1/TRIM56/CGAS/CYLD/TRIM38/TBK1/TICAM1/POLR3D/OTUD5/ILRUN/NPLOC4/CHUK	28	NA	NA
GO:0032607	interferon-alpha production	0.00796812749003984	29/16034	3.022654809851654e-4	0.005479720836264809	0.004472006567239354	RIGI/IFIH1/STAT1/TLR3/RIPK2/NMI/TBK1/CHUK	8	NA	NA
GO:0032608	interferon-beta production	0.01693227091633466	55/16034	2.1658097423635676e-8	1.777768830190095e-6	1.4508392163026124e-6	ISG15/OAS2/RIGI/OAS3/OAS1/IFIH1/IRF1/TLR3/RIPK2/REL/RELB/NMI/TRIM56/TRIM38/TBK1/TICAM1/POLR3D	17	NA	NA
GO:0032609	type II interferon production	0.026892430278884463	114/16034	1.3269322686604131e-9	1.5376803348594197e-7	1.254902715170694e-7	TNF/IL1B/CCR7/WNT5A/IL12B/EBI3/IL23A/ISG15/PDE4B/SLAMF1/IL27/INHBA/AXL/ZC3H12A/TLR3/IL36RN/CD274/BCL3/RIPK2/ZP3/PDCD1LG2/IL18/RASGRP1/JAK2/ARID5A/BTN3A1/BTN3A2	27	NA	NA
GO:0032611	interleukin-1 beta production	0.022908366533864542	92/16034	7.245711655399e-9	6.906799336033563e-7	5.636646995762008e-7	TNF/IL6/CCR7/WNT5A/GBP5/AIM2/CCL3/ZC3H12A/TNFAIP3/MEFV/LILRA5/PML/RIPK2/CASP1/MYD88/PANX1/GSDMD/JAK2/TMEM106A/SPHK1/STAT3/ELF4/SERPINB1	23	NA	NA
GO:0032612	interleukin-1 production	0.022908366533864542	108/16034	1.7899609291525643e-7	1.0794560297236383e-5	8.809453251747639e-6	TNF/IL6/CCR7/WNT5A/GBP5/AIM2/CCL3/ZC3H12A/TNFAIP3/MEFV/LILRA5/PML/RIPK2/CASP1/MYD88/PANX1/GSDMD/JAK2/TMEM106A/SPHK1/STAT3/ELF4/SERPINB1	23	NA	NA
GO:0032613	interleukin-10 production	0.014940239043824702	61/16034	3.7208689586373907e-6	1.409636893945319e-4	1.1504063136623835e-4	IDO1/IL6/IL12B/IL23A/ISG15/MMP8/IRF4/JAK3/CD274/LILRA5/BCL3/PDCD1LG2/CD83/STAT3/RBM47	15	NA	NA
GO:0032615	interleukin-12 production	0.01593625498007968	63/16034	1.112993406078016e-6	5.262232823936859e-5	4.2945143466521855e-5	IDO1/CCR7/IL12B/IL23A/SLAMF1/JAK3/IRF1/TLR3/MEFV/LILRA5/SCIMP/NFKB1/CD40/RIPK2/UNC93B1/RELA	16	NA	NA
GO:0032620	interleukin-17 production	0.01195219123505976	40/16034	3.7002672172225058e-6	1.409636893945319e-4	1.1504063136623835e-4	IL6/IL12B/CCL1/IL23A/IL15/IL36RN/RFTN1/MYD88/IL18/JAK2/SPHK1/ARID5A	12	NA	NA
GO:0032623	interleukin-2 production	0.0099601593625498	61/16034	0.0043176722864354915	0.0414244208000548	0.033806518141571124	IL1B/IL1A/PDE4B/CD80/GBP1/IRF4/TNFAIP3/RIPK2/CD83/CD86	10	NA	NA
GO:0032635	interleukin-6 production	0.026892430278884463	150/16034	5.882865432214255e-7	2.9972185089988143e-5	2.446033521815401e-5	TNF/IL1B/IL6/WNT5A/IL1A/EREG/MMP8/SLAMF1/RIGI/IFIH1/ZC3H12A/TLR3/IL36RN/TNFAIP3/LILRA5/SCIMP/RIPK2/POU2F2/UNC93B1/MYD88/TMEM106A/ARID5A/STAT3/ELF4/TICAM1/SELENOK/MAPKAPK2	27	NA	NA
GO:0032637	interleukin-8 production	0.01593625498007968	83/16034	4.8157593133585446e-5	0.0012261336723652333	0.0010006491204519546	TNF/IL1B/IL6/WNT5A/RIGI/TLR3/FFAR2/BCL3/MYD88/OTUD7B/CHI3L1/STAT3/CD58/F3/RIPK1/RELA	16	104	-1.0928063136113941
GO:0032640	tumor necrosis factor production	0.036852589641434265	162/16034	3.8451941538876944e-12	7.836240499819406e-10	6.395165013834271e-10	IL6/WNT5A/IL12B/IL23A/IL1A/MMP8/SLAMF1/OAS2/RIGI/OAS3/OAS1/IFIH1/AXL/CCL3/ZC3H12A/TLR3/TNFAIP3/LILRA5/EPHB2/BCL3/RIPK2/MYD88/RASGRP1/PTPRJ/JAK2/TMEM106A/TREX1/HLA-E/ARID5A/STAT3/ELF4/RIPK1/TICAM1/SELENOK/PSEN1/ILRUN/MAPKAPK2	37	NA	NA
GO:0032642	regulation of chemokine production	0.021912350597609563	90/16034	2.391849448084794e-8	1.9364151011207033e-6	1.5803106230893336e-6	TNF/IL1B/IL6/CXCL6/WNT5A/OAS3/OAS1/MCOLN2/TLR3/MEFV/FFAR2/EIF2AK2/C5/IL7/RIPK2/MYD88/IL18/HIF1A/HMOX1/TICAM1/SELENOK/ADAM17	22	98	-0.7149291620220586
GO:0032645	regulation of granulocyte macrophage colony-stimulating factor production	0.0069721115537848604	17/16034	4.1219879739385086e-5	0.001078314591098912	8.80013795781497e-4	IL1B/IL12B/IL23A/RIGI/CD80/IL18/RASGRP1	7	18	-0.16546574555065413
GO:0032647	regulation of interferon-alpha production	0.00796812749003984	29/16034	3.022654809851654e-4	0.005479720836264809	0.004472006567239354	RIGI/IFIH1/STAT1/TLR3/RIPK2/NMI/TBK1/CHUK	8	NA	NA
GO:0032648	regulation of interferon-beta production	0.01693227091633466	55/16034	2.1658097423635676e-8	1.777768830190095e-6	1.4508392163026124e-6	ISG15/OAS2/RIGI/OAS3/OAS1/IFIH1/IRF1/TLR3/RIPK2/REL/RELB/NMI/TRIM56/TRIM38/TBK1/TICAM1/POLR3D	17	56	-0.413142483388736
GO:0032649	regulation of type II interferon production	0.026892430278884463	114/16034	1.3269322686604131e-9	1.5376803348594197e-7	1.254902715170694e-7	TNF/IL1B/CCR7/WNT5A/IL12B/EBI3/IL23A/ISG15/PDE4B/SLAMF1/IL27/INHBA/AXL/ZC3H12A/TLR3/IL36RN/CD274/BCL3/RIPK2/ZP3/PDCD1LG2/IL18/RASGRP1/JAK2/ARID5A/BTN3A1/BTN3A2	27	118	-0.6958518951711383
GO:0032651	regulation of interleukin-1 beta production	0.022908366533864542	92/16034	7.245711655399e-9	6.906799336033563e-7	5.636646995762008e-7	TNF/IL6/CCR7/WNT5A/GBP5/AIM2/CCL3/ZC3H12A/TNFAIP3/MEFV/LILRA5/PML/RIPK2/CASP1/MYD88/PANX1/GSDMD/JAK2/TMEM106A/SPHK1/STAT3/ELF4/SERPINB1	23	112	-0.8040087920757475
GO:0032652	regulation of interleukin-1 production	0.022908366533864542	108/16034	1.7899609291525643e-7	1.0794560297236383e-5	8.809453251747639e-6	TNF/IL6/CCR7/WNT5A/GBP5/AIM2/CCL3/ZC3H12A/TNFAIP3/MEFV/LILRA5/PML/RIPK2/CASP1/MYD88/PANX1/GSDMD/JAK2/TMEM106A/SPHK1/STAT3/ELF4/SERPINB1	23	131	-0.9607072439818044
GO:0032653	regulation of interleukin-10 production	0.014940239043824702	61/16034	3.7208689586373907e-6	1.409636893945319e-4	1.1504063136623835e-4	IDO1/IL6/IL12B/IL23A/ISG15/MMP8/IRF4/JAK3/CD274/LILRA5/BCL3/PDCD1LG2/CD83/STAT3/RBM47	15	66	-0.7026086776340181
GO:0032655	regulation of interleukin-12 production	0.01593625498007968	63/16034	1.112993406078016e-6	5.262232823936859e-5	4.2945143466521855e-5	IDO1/CCR7/IL12B/IL23A/SLAMF1/JAK3/IRF1/TLR3/MEFV/LILRA5/SCIMP/NFKB1/CD40/RIPK2/UNC93B1/RELA	16	64	-0.6072984978296934
GO:0032660	regulation of interleukin-17 production	0.01195219123505976	40/16034	3.7002672172225058e-6	1.409636893945319e-4	1.1504063136623835e-4	IL6/IL12B/CCL1/IL23A/IL15/IL36RN/RFTN1/MYD88/IL18/JAK2/SPHK1/ARID5A	12	NA	NA
GO:0032663	regulation of interleukin-2 production	0.0099601593625498	61/16034	0.0043176722864354915	0.0414244208000548	0.033806518141571124	IL1B/IL1A/PDE4B/CD80/GBP1/IRF4/TNFAIP3/RIPK2/CD83/CD86	10	63	-1.0615537701072897
GO:0032675	regulation of interleukin-6 production	0.026892430278884463	150/16034	5.882865432214255e-7	2.9972185089988143e-5	2.446033521815401e-5	TNF/IL1B/IL6/WNT5A/IL1A/EREG/MMP8/SLAMF1/RIGI/IFIH1/ZC3H12A/TLR3/IL36RN/TNFAIP3/LILRA5/SCIMP/RIPK2/POU2F2/UNC93B1/MYD88/TMEM106A/ARID5A/STAT3/ELF4/TICAM1/SELENOK/MAPKAPK2	27	178	-1.1069508209975587
GO:0032677	regulation of interleukin-8 production	0.01593625498007968	82/16034	4.1235041893122523e-5	0.001078314591098912	8.80013795781497e-4	TNF/IL1B/IL6/WNT5A/RIGI/TLR3/FFAR2/BCL3/MYD88/OTUD7B/CHI3L1/STAT3/CD58/F3/RIPK1/RELA	16	103	-1.0831444026996573
GO:0032680	regulation of tumor necrosis factor production	0.036852589641434265	162/16034	3.8451941538876944e-12	7.836240499819406e-10	6.395165013834271e-10	IL6/WNT5A/IL12B/IL23A/IL1A/MMP8/SLAMF1/OAS2/RIGI/OAS3/OAS1/IFIH1/AXL/CCL3/ZC3H12A/TLR3/TNFAIP3/LILRA5/EPHB2/BCL3/RIPK2/MYD88/RASGRP1/PTPRJ/JAK2/TMEM106A/TREX1/HLA-E/ARID5A/STAT3/ELF4/RIPK1/TICAM1/SELENOK/PSEN1/ILRUN/MAPKAPK2	37	185	-0.830442049143903
GO:0032693	negative regulation of interleukin-10 production	0.0069721115537848604	21/16034	1.974939809288619e-4	0.003929930731614727	0.0032072210548149747	IDO1/IL12B/IL23A/MMP8/JAK3/CD274/PDCD1LG2	7	25	-0.4939698125226902
GO:0032695	negative regulation of interleukin-12 production	0.00597609561752988	18/16034	5.73806871250138e-4	0.009043196290902174	0.007380163042998267	CCR7/SLAMF1/JAK3/MEFV/LILRA5/NFKB1	6	19	-0.37368364664818826
GO:0032722	positive regulation of chemokine production	0.0199203187250996	67/16034	2.4619884652456017e-9	2.645518514473001e-7	2.1590107459818848e-7	TNF/IL1B/IL6/WNT5A/OAS3/OAS1/MCOLN2/TLR3/FFAR2/EIF2AK2/C5/IL7/RIPK2/MYD88/IL18/HIF1A/HMOX1/TICAM1/SELENOK/ADAM17	20	70	-0.4737671052051707
GO:0032725	positive regulation of granulocyte macrophage colony-stimulating factor production	0.0069721115537848604	15/16034	1.5241035787739268e-5	4.6670736531367397e-4	3.808804253036342e-4	IL1B/IL12B/IL23A/RIGI/CD80/IL18/RASGRP1	7	15	0.0168558112433005
GO:0032727	positive regulation of interferon-alpha production	0.0069721115537848604	23/16034	3.72862262336296e-4	0.006462216922016156	0.0052738227690227145	RIGI/IFIH1/STAT1/TLR3/RIPK2/TBK1/CHUK	7	23	-0.410588203583639
GO:0032728	positive regulation of interferon-beta production	0.012948207171314742	38/16034	2.622620933608098e-7	1.534622744319194e-5	1.252407411963763e-5	ISG15/OAS2/RIGI/OAS3/OAS1/IFIH1/IRF1/TLR3/RIPK2/TRIM56/TBK1/TICAM1/POLR3D	13	38	-0.29364093897465177
GO:0032729	positive regulation of type II interferon production	0.0199203187250996	75/16034	2.1112998921892228e-8	1.777768830190095e-6	1.4508392163026124e-6	TNF/IL1B/WNT5A/IL12B/EBI3/IL23A/ISG15/PDE4B/SLAMF1/IL27/TLR3/BCL3/RIPK2/ZP3/IL18/RASGRP1/JAK2/ARID5A/BTN3A1/BTN3A2	20	77	-0.5690772850094956
GO:0032731	positive regulation of interleukin-1 beta production	0.01593625498007968	60/16034	5.429190852859685e-7	2.8648676732500662e-5	2.3380218503574324e-5	TNF/IL6/WNT5A/GBP5/AIM2/CCL3/MEFV/LILRA5/RIPK2/CASP1/MYD88/PANX1/GSDMD/JAK2/TMEM106A/STAT3	16	63	-0.5915501408615542
GO:0032732	positive regulation of interleukin-1 production	0.01593625498007968	70/16034	4.977497280705281e-6	1.7828490259980733e-4	1.4549851700281722e-4	TNF/IL6/WNT5A/GBP5/AIM2/CCL3/MEFV/LILRA5/RIPK2/CASP1/MYD88/PANX1/GSDMD/JAK2/TMEM106A/STAT3	16	74	-0.7524805076741913
GO:0032733	positive regulation of interleukin-10 production	0.010956175298804782	41/16034	3.0433732823845397e-5	8.444289248306398e-4	6.891394306837639e-4	IL6/IL12B/IL23A/ISG15/IRF4/CD274/LILRA5/BCL3/CD83/STAT3/RBM47	11	42	-0.5607784821948003
GO:0032735	positive regulation of interleukin-12 production	0.010956175298804782	43/16034	4.9366135713990476e-5	0.0012415057960412073	0.0010131943285173767	IDO1/CCR7/IL12B/IL23A/IRF1/TLR3/SCIMP/CD40/RIPK2/UNC93B1/RELA	11	43	-0.5843089796049945
GO:0032740	positive regulation of interleukin-17 production	0.010956175298804782	27/16034	2.826321479848525e-7	1.6217048491169692e-5	1.3234752192811387e-5	IL6/IL12B/CCL1/IL23A/IL15/RFTN1/MYD88/IL18/JAK2/SPHK1/ARID5A	11	27	-0.11894572991576108
GO:0032743	positive regulation of interleukin-2 production	0.00796812749003984	34/16034	9.672770290586443e-4	0.01341926582567274	0.010951478495544127	IL1B/IL1A/PDE4B/CD80/IRF4/RIPK2/CD83/CD86	8	34	-0.6679231196461282
GO:0032755	positive regulation of interleukin-6 production	0.02091633466135458	95/16034	3.1386905007136553e-7	1.7666343675445432e-5	1.4417523683478668e-5	TNF/IL1B/IL6/WNT5A/IL1A/EREG/MMP8/RIGI/IFIH1/TLR3/LILRA5/SCIMP/RIPK2/POU2F2/UNC93B1/MYD88/TMEM106A/ARID5A/STAT3/TICAM1/SELENOK	21	100	-0.7816518849744711
GO:0032757	positive regulation of interleukin-8 production	0.013944223107569721	63/16034	2.7093031666434946e-5	7.661235270269404e-4	6.25234304183354e-4	TNF/IL1B/IL6/WNT5A/RIGI/TLR3/FFAR2/MYD88/CHI3L1/STAT3/CD58/F3/RIPK1/RELA	14	63	-0.7250815334860767
GO:0032760	positive regulation of tumor necrosis factor production	0.02888446215139442	101/16034	1.913708514833893e-12	4.3500066625647335e-10	3.550045512133157e-10	IL6/WNT5A/IL12B/IL23A/IL1A/MMP8/OAS2/RIGI/OAS3/OAS1/IFIH1/CCL3/TLR3/LILRA5/EPHB2/RIPK2/MYD88/RASGRP1/PTPRJ/JAK2/TMEM106A/HLA-E/ARID5A/STAT3/RIPK1/TICAM1/SELENOK/PSEN1/MAPKAPK2	29	105	-0.5076686568808519
GO:0032814	regulation of natural killer cell activation	0.010956175298804782	42/16034	3.891978573836627e-5	0.001045526971426112	8.532557811157619e-4	IL12B/IL23A/IL15RA/AXL/IL15/PRDM1/IL18/RASGRP1/JAK2/HLA-E/TICAM1	11	43	-0.5843089796049945
GO:0032816	positive regulation of natural killer cell activation	0.0099601593625498	26/16034	1.8704459537546446e-6	8.062820796921963e-5	6.58007745863326e-5	IL12B/IL23A/IL15RA/AXL/IL15/IL18/RASGRP1/JAK2/HLA-E/TICAM1	10	26	-0.17651558173723905
GO:0032817	regulation of natural killer cell proliferation	0.00597609561752988	12/16034	3.9557217951575334e-5	0.0010578423443158833	8.63306371298491e-4	IL12B/IL23A/IL15/IL18/JAK2/HLA-E	6	12	0.08584868273025194
GO:0032819	positive regulation of natural killer cell proliferation	0.00597609561752988	10/16034	1.002678126026379e-5	3.203150121522108e-4	2.6140945510400395e-4	IL12B/IL23A/IL15/IL18/JAK2/HLA-E	6	10	0.26817023952420654
GO:0032823	regulation of natural killer cell differentiation	0.0049800796812749	13/16034	8.029790657097975e-4	0.011923633865188198	0.0097308915077553345	IL15RA/AXL/IL15/PRDM1/RASGRP1	5	13	-0.17651558173723905
GO:0032825	positive regulation of natural killer cell differentiation	0.00398406374501992	8/16034	8.725489317712399e-4	0.012366340975462898	0.010092185296922431	IL15RA/AXL/IL15/RASGRP1	4	8	0.08584868273025194
GO:0032872	regulation of stress-activated MAPK cascade	0.030876494023904383	187/16034	5.850714599734777e-7	2.9972185089988143e-5	2.446033521815401e-5	TNF/IL1B/CCR7/WNT5A/IL1A/MMP8/SLAMF1/NCF1/TRAF1/ZC3H12A/TLR3/EIF2AK2/SCIMP/GADD45B/DUSP1/RIPK2/SEMA3A/MYD88/TRAF5/RASGRP1/TNIK/DNAJA1/SPHK1/CYLD/RIPK1/PRDX1/MINK1/DUSP10/AIDA/ARL6IP5/TAOK3	31	193	-1.049707121129542
GO:0032874	positive regulation of stress-activated MAPK cascade	0.0249003984063745	125/16034	1.9204479256385973e-7	1.1464492162145565e-5	9.356185428257367e-6	TNF/IL1B/CCR7/WNT5A/IL1A/MMP8/SLAMF1/NCF1/TRAF1/ZC3H12A/TLR3/EIF2AK2/SCIMP/GADD45B/RIPK2/SEMA3A/MYD88/TRAF5/RASGRP1/TNIK/SPHK1/RIPK1/MINK1/ARL6IP5/TAOK3	25	129	-0.8619407162032741
GO:0032890	regulation of organic acid transport	0.012948207171314742	78/16034	0.0010371346894383808	0.014254572126932165	0.011633172942488767	TNF/ADORA2A/PTGES/IL1B/IL1A/EDN1/SLC43A2/ACSL1/ACSL5/P2RX4/PSEN1/ARL6IP5/RAB3GAP1	13	NA	NA
GO:0032892	positive regulation of organic acid transport	0.0099601593625498	48/16034	6.536841956640304e-4	0.010131139133648498	0.008268034466181746	ADORA2A/PTGES/IL1B/IL1A/EDN1/ACSL1/ACSL5/P2RX4/PSEN1/RAB3GAP1	10	NA	NA
GO:0032946	positive regulation of mononuclear cell proliferation	0.036852589641434265	144/16034	7.946585104642423e-14	2.762606939319807e-11	2.254566746097312e-11	IL1B/IL6/IL12B/CD38/EBI3/IL23A/IL1A/IL2RA/SLAMF1/CCL5/CD70/TNFRSF4/CD80/JAK3/TNFSF13B/IL15/CLCF1/CD274/TNFSF9/EPHB2/IL7/CD40/RIPK2/ZP3/MYD88/ADA/PDCD1LG2/IL18/JAK2/HLA-E/CD86/TFRC/NCK2/BCL6/BCL2/TICAM1/SELENOK	37	148	-0.6072984978296931
GO:0033002	muscle cell proliferation	0.027888446215139442	199/16034	4.7741048619035693e-05	0.0012214268283051988	9.96807859523452e-4	TNF/PTGS2/IL6/IL12B/EREG/EDN1/CCL5/PTGIR/IL15/STAT1/TNFAIP3/NR4A3/PDGFB/HBEGF/CFLAR/MYD88/NPR1/IL18/JAK2/SRC/GNA13/ITGB3/HMOX1/BMPR2/SAV1/ERN1/MMP9/AKIRIN1	28	249	-1.4062525229993064
GO:0033083	regulation of immature T cell proliferation	0.00398406374501992	12/16034	0.0050403927186578245	0.04575840394357564	0.037343486841119176	IL1B/IL1A/TNFRSF9/RIPK2	4	NA	NA
GO:0033084	regulation of immature T cell proliferation in thymus	0.00398406374501992	12/16034	0.0050403927186578245	0.04575840394357564	0.037343486841119176	IL1B/IL1A/TNFRSF9/RIPK2	4	12	-0.3196164253779125
GO:0033091	positive regulation of immature T cell proliferation	0.00298804780876494	6/16034	0.00424233330110382	0.041034680539318455	0.033488450660104585	IL1B/IL1A/RIPK2	3	NA	NA
GO:0033092	positive regulation of immature T cell proliferation in thymus	0.00298804780876494	6/16034	0.00424233330110382	0.041034680539318455	0.033488450660104585	IL1B/IL1A/RIPK2	3	6	0.08584868273025194
GO:0033135	regulation of peptidyl-serine phosphorylation	0.01693227091633466	135/16034	0.0045585931122432855	0.0431060564693725	0.03517890297313472	TNF/PTGS2/CSF3/IL6/WNT5A/LIF/TXN/RIPK2/RICTOR/CD44/BAK1/TFRC/NCK2/TBK1/BCL2/STK4/TERF2IP	17	143	-1.350635422913494
GO:0033138	positive regulation of peptidyl-serine phosphorylation	0.013944223107569721	104/16034	0.005310914748548959	0.0472703406083198	0.03857738011707567	TNF/PTGS2/CSF3/IL6/WNT5A/LIF/TXN/RIPK2/CD44/TFRC/TBK1/BCL2/STK4/TERF2IP	14	108	-1.2640780342187636
