ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0002700	regulation of production of molecular mediator of immune response	86/5545	191/16283	0.450261780104712	1.3222024464283184	3.2187219073419198	0.0010141718692899253	0.03349313206822335	0.03011471809184178	RSAD2/TNF/IL6/IL1B/TNFRSF4/RIGI/CALHM6/SLAMF1/JAK3/FFAR2/APOA1/CD40/TRIM6/TLR3/LILRB1/CGAS/SECTM1/SCIMP/BST2/CD226/P2RX7/TRAF2/NLRP3/LILRB4/MYD88/TREX1/PANX1/IL27RA/APLF/IRAK3/TICAM1/CLCF1/AXL/GATA3/ARID5A/MAD2L2/SLC7A5/MIF/RIPK2/HLA-F/IL18/HLA-A/HFE/EPHB2/CD81/SPHK2/IL4R/TRPM4/CLEC7A/HLA-E/MAPKAPK2/IRF5/CD55/TBX21/TNFRSF14/KMT5C/PARP3/BCL6/GPI/LACC1/TGFB1/EXOSC6/SMAD7/CUEDC2/LITAF/STAT6/TRAF6/SUPT6H/PHB2/BCL10/IL13RA1/NOD1/CD74/NOD2/SPON2/B2M/PLCG2/PKN1/HMCES/PYCARD/SEMA7A/MLH1/SYK/DDX21/UBE2J1/SLC15A4	86
GO:0045646	regulation of erythrocyte differentiation	25/5545	43/16283	0.5813953488372093	1.707278713276155	3.337142511445831	0.0010216873285257137	0.03360074201688941	0.030211473547896325	ISG15/STAT1/GATA2/ACVR2A/HSPA1A/LYN/ANKRD54/CDK6/HSPA1B/SPI1/ZFPM1/KLF13/INPP5D/STAT3/INHBA/PRMT1/ETS1/ACVR1B/BRD1/P4HTM/LDB1/B2M/SMAP1/HIF1A/STAT5B	25
GO:2000108	positive regulation of leukocyte apoptotic process	18/5545	28/16283	0.6428571428571429	1.8877624629653487	3.378510377897032	0.0010353619393074446	0.03390917753922681	0.030488797531385857	IDO1/CCL5/CD274/HCAR2/FCAR/P2RX7/PRELID1/LYN/BBC3/TP53/LGALS9/BCL2L11/PERP/ADAM8/RAPGEF2/NF1/PIK3CD/ANXA1	18
GO:0001522	pseudouridine synthesis	13/5545	18/16283	0.7222222222222222	2.120819557158601	3.4189115840203392	0.0010667040290290907	0.034622066730450526	0.031129778404141904	TSR3/PUS1/NHP2/TRUB2/TRUB1/RPUSD1/PUS7/RPUSD4/DKC1/PUS3/RPUSD3/RPUSD2/NOP10	13
GO:0062099	negative regulation of programmed necrotic cell death	13/5545	18/16283	0.7222222222222222	2.120819557158601	3.4189115840203392	0.0010667040290290907	0.034622066730450526	0.031129778404141904	BIRC3/ADPRS/RNF31/RBCK1/BOK/NOL3/ARHGEF2/MUTYH/YBX3/FADD/RIPK1/NUPR1/SLC25A4	13
GO:0010950	positive regulation of endopeptidase activity	62/5545	131/16283	0.4732824427480916	1.3898030685783906	3.2189238232746753	0.0010977880470179101	0.034622066730450526	0.031129778404141904	TNF/TNFSF10/MYC/TNFSF15/PSME2/DNAJA3/CASP1/PRR7/IFI16/PRELID1/F3/LYN/BOK/SMAD3/BBC3/BAD/TBC1D10A/RIPK2/PSME1/HIP1/FAS/IFT57/BAK1/DAPK1/PMAIP1/HIP1R/SNCA/STAT3/LGALS9/ARL6IP5/BCL2L11/PERP/PPM1F/RPS3/CLEC7A/MUL1/CRADD/BCL2L13/CASP9/APH1A/FADD/VSIR/RACK1/CARD8/HSPE1/MTCH1/PSENEN/VCP/PDCD6/SENP1/FAM162A/S100A9/BCL10/NOD1/DIABLO/PIDD1/PYCARD/S100A8/AIFM1/SYK/PSME3/GPER1	62
GO:0070665	positive regulation of leukocyte proliferation	74/5545	161/16283	0.45962732919254656	1.3497045628930993	3.2044074236519657	0.0010997554255802822	0.034622066730450526	0.031129778404141904	CD38/IL6/IL1B/TNFRSF4/SLAMF1/CCL5/CD80/CD274/LILRB2/TNFSF13B/IL15/CD40/IL1A/SPTA1/IL7/PDCD1LG2/HES1/AIF1/CSF2RB/BST2/NCK2/CSF2RA/IL23A/DNAJA3/MPL/CD320/ICOSLG/MYD88/ADA/SELENOK/LYN/TNFSF9/TICAM1/CLCF1/CSF1/MIF/RIPK2/IL18/HLA-A/EPHB2/IL12RB1/LGALS9/SLC7A1/CD81/CDKN1A/RPS3/HLA-E/CD55/HLA-DPA1/PTK2/RAC2/JAK2/ZNF335/FADD/BCL6/DHPS/CLECL1P/OCSTAMP/CCDC88B/TYK2/TRAF6/NCK1/CD74/IL6ST/SPN/STAT5B/PYCARD/ANXA1/BCL2/TIRAP/SYK/NMB/TCF3/CD276	74
GO:0045063	T-helper 1 cell differentiation	16/5545	24/16283	0.6666666666666666	1.957679591223324	3.3738198444813294	0.0011105494909353303	0.034622066730450526	0.031129778404141904	IL27/JAK3/SEMA4A/CD80/RELB/NFKBIZ/STAT4/ASCL2/RIPK2/HLX/CRACR2A/IL4R/TBX21/STAT6/SPN/ANXA1	16
GO:0071276	cellular response to cadmium ion	16/5545	24/16283	0.6666666666666666	1.957679591223324	3.3738198444813294	0.0011105494909353303	0.034622066730450526	0.031129778404141904	MT1M/MT1H/HESX1/MT1G/MT1X/MT2A/MT1F/SLC39A8/DAXX/ABCB6/MT1E/HSF1/HSPA8/CYBB/SUMO1/OGG1	16
GO:0072540	T-helper 17 cell lineage commitment	16/5545	24/16283	0.6666666666666666	1.957679591223324	3.3738198444813294	0.0011105494909353303	0.034622066730450526	0.031129778404141904	IL6/JAK3/SOCS3/IL23A/IRF4/BATF/BRD2/IL12RB1/STAT5A/STAT3/IL6R/TBX21/BRD4/LGALS1/IL6ST/JAK1	16
GO:1900017	positive regulation of cytokine production involved in inflammatory response	16/5545	24/16283	0.6666666666666666	1.957679591223324	3.3738198444813294	0.0011105494909353303	0.034622066730450526	0.031129778404141904	TNF/IL6/GBP5/TLR3/MYD88/TICAM1/GPSM3/IL17RC/IL17RA/STAT3/IRF3/CLEC7A/KPNA6/MAPK9/NOD2/HIF1A	16
GO:0046835	carbohydrate phosphorylation	14/5545	20/16283	0.7	2.05556357078449	3.39423581002364	0.001111485489981463	0.034622066730450526	0.031129778404141904	RBKS/NAGK/PFKFB1/PFKM/PFKFB3/TKFC/GNE/GALK1/GNPTG/FCSK/FGGY/POMK/GALK2/KHK	14
GO:0098761	cellular response to interleukin-7	14/5545	20/16283	0.7	2.05556357078449	3.39423581002364	0.001111485489981463	0.034622066730450526	0.031129778404141904	IL7R/JAK3/STAT1/IL7/IL2RG/STAT5A/ATP5F1B/YBX1/GIPC1/ATIC/STIP1/CRKL/JAK1/P4HB	14
GO:0032211	negative regulation of telomere maintenance via telomerase	15/5545	22/16283	0.6818181818181818	2.0021723092056725	3.3800495339005168	0.0011234893588488546	0.034622066730450526	0.031129778404141904	PML/PIF1/PINX1/TEN1/TP53/HNRNPC/TINF2/NAT10/PARP3/XRN1/HNRNPA1/ACD/TERF1/GNL3L/EXOSC10	15
GO:0002360	T cell lineage commitment	24/5545	41/16283	0.5853658536585366	1.718938177659504	3.3121246465981744	0.001123726407271184	0.034622066730450526	0.031129778404141904	IL6/JAK3/SOCS3/IL7/IL23A/CYLD/IRF4/BATF/TP53/ZFPM1/BRD2/IL12RB1/STAT5A/STAT3/IL6R/TBX21/CTSL/STAT6/BRD4/LGALS1/IL6ST/JAK1/SPN/BCL2	24
GO:0032509	endosome transport via multivesicular body sorting pathway	24/5545	41/16283	0.5853658536585366	1.718938177659504	3.3121246465981744	0.001123726407271184	0.034622066730450526	0.031129778404141904	TMEM50B/MVB12B/CHMP5/VPS37C/CHMP4A/UBXN6/CHMP7/CHMP6/SNF8/VPS4A/VPS25/CHMP1A/HGS/CHMP4C/UBAP1/CHMP4B/RILP/TMEM50A/PTPN23/VCP/CHMP2A/MVB12A/LAPTM4B/TSG101	24
GO:0070232	regulation of T cell apoptotic process	24/5545	41/16283	0.5853658536585366	1.718938177659504	3.3121246465981744	0.001123726407271184	0.034622066730450526	0.031129778404141904	IDO1/IL7R/CCL5/JAK3/CD274/BCL3/ARG2/GIMAP8/P2RX7/ADA/ST3GAL1/PRELID1/BBC3/TP53/PRKD2/LGALS9/BCL2L11/PERP/ADAM8/FADD/RIPK3/HIF1A/BCL2/KIFAP3	24
GO:0010835	regulation of protein ADP-ribosylation	8/5545	9/16283	0.8888888888888888	2.6102394549644323	3.472222230521947	0.0011316981143362772	0.034622066730450526	0.031129778404141904	SPINDOC/MARCHF6-DT/TINF2/PUM3/KAT2B/BANF1/PNKP/XRCC1	8
GO:0140673	transcription elongation-coupled chromatin remodeling	8/5545	9/16283	0.8888888888888888	2.6102394549644323	3.472222230521947	0.0011316981143362772	0.034622066730450526	0.031129778404141904	EPOP/SUPT4H1/SUPT5H/GLYR1/SUPT6H/SART3/CDK9/IWS1	8
GO:1990481	mRNA pseudouridine synthesis	8/5545	9/16283	0.8888888888888888	2.6102394549644323	3.472222230521947	0.0011316981143362772	0.034622066730450526	0.031129778404141904	PUS1/TRUB2/TRUB1/PUS7/RPUSD4/DKC1/PUS3/RPUSD2	8
GO:0051701	biological process involved in interaction with host	88/5545	197/16283	0.4467005076142132	1.3117447007181666	3.1633781551944007	0.0012048519349315116	0.0367177464185885	0.033014069275790495	IFIT1/TNFRSF4/IFITM3/CXCL8/SLAMF1/CH25H/PLSCR1/ICAM1/CD80/TRIM22/CAV2/SIGLEC1/TRIM6/TRIM5/PTX3/TRIM34/LY6E/DYNLT1/HSPA1A/TRIM25/PVR/SRC/IFITM2/TRIM21/CHMP5/AXL/UVRAG/HSPA1B/SLC1A5/NECTIN2/HYAL2/CHMP4A/TRIM38/NCAM1/SLC3A2/CHMP7/LGALS9/HSP90AB1/SLC7A1/CD81/CHMP6/RNASEK/RPSA/VPS4A/ANPEP/HAVCR1/ITGA5/EXOC7/CHMP1A/CHMP4C/CD55/SMPD1/SELPLG/TNFRSF14/CHMP4B/JPT2/CTSB/TYRO3/PPID/TRIM11/DDB1/CTSL/SLC52A2/PPIA/LAMP1/SCARB1/SIVA1/ZNF502/BECN1/CHMP2A/NPC1/AKT1/GRK2/CD74/LGALS1/VPS18/BSG/CIITA/TRIM62/P4HB/TRIM8/NUP153/FUCA2/DAG1/TSG101/RAB7A/ILF3/VAPB	88
GO:0042770	signal transduction in response to DNA damage	86/5545	192/16283	0.4479166666666667	1.3153159753531711	3.158261034824911	0.0012307674737507856	0.03729304671497891	0.03353133968838315	BCL3/PARP9/PML/IER3/BID/CDC14B/FBXO6/BRSK1/DTX3L/MSX1/ANKRD1/PLK3/NDRG1/HIC1/TREX1/MRNIP/MAP2K6/BRIP1/LYN/BRCA2/CD44/USP28/MAD2L2/TRIM39/MIF/BATF/TP53/EME2/SP100/NBN/PMAIP1/ATRIP/HINFP/CCND1/DYRK3/YJU2/CDKN1A/PRPF19/RHNO1/PLK2/KAT5/MBTPS1/CDKN1B/DOT1L/FBXO31/CRADD/FOXO4/RAD9A/RNF8/H2AX/ZNHIT1/ZNF385A/CASP9/PTTG1IP/FANCD2/TTI2/TELO2/ABRAXAS1/GRB2/RPA2/FZR1/SMYD2/BRD4/MUS81/SYF2/TAOK2/PPM1D/KMT5A/RPL26/FBXO4/NOP53/CD74/USP10/RBM38/CRY1/SOX4/CDC5L/CCAR2/TFAP4/PIDD1/RAD1/DGKZ/TIPIN/RAD9B/RPS6KA6/TTI1	86
GO:0046627	negative regulation of insulin receptor signaling pathway	23/5545	39/16283	0.5897435897435898	1.73179348454371	3.2878901733288797	0.0012331794238704542	0.03729304671497891	0.03353133968838315	IL1B/SOCS3/SOCS1/PTPRJ/PTPRE/PRKCD/PTPN1/RELA/INPP5K/GSK3A/KANK1/RPS6KB2/PIP4K2B/GRB10/PRKCB/NCOA5/TSC2/PTPN2/NCK1/ZNF592/SLC27A4/PIP4K2C/NCL	23
GO:0072526	pyridine-containing compound catabolic process	50/5545	102/16283	0.49019607843137253	1.439470287664209	3.199409835556214	0.0012388356260485103	0.037321105329774396	0.03355656806275234	SLC2A6/IER3/PDXP/SLC4A1/P2RX7/SRC/TREX1/FKRP/COL6A1/PFKP/PFKFB1/PFKM/ENO3/SIRT6/PFKFB3/PKM/STAT3/ALDOA/PFKL/PRKAG2/EIF6/TPI1/MLST8/ENO1/GAPDH/ZBTB20/GALK1/JMJD8/ADPGK/OGDH/GPI/KAT2B/NUPR1/NUDT17/MFSD8/ARL2/UCHL1/PRXL2C/CBFA2T3/ZBTB7A/FLCN/PRKACA/PSEN1/HIF1A/ENO2/PGK1/NUDT13/QPRT/RPTOR/FOXK1	50
GO:0046637	regulation of alpha-beta T cell differentiation	40/5545	78/16283	0.5128205128205128	1.5059073778640957	3.2183757501621852	0.001249283613388203	0.03749275878506877	0.033710907030071104	IL27/JAK3/CD80/SOCS1/ZC3H12A/NFKBIZ/JUNB/IL23A/ASCL2/NLRP3/LILRB4/ADA/IRF4/GATA3/BATF/RIPK2/CD83/IL2RG/IL18/BRD2/IL12RB1/STAT5A/HLX/LGALS9/IL4R/NKAP/ZBTB7B/KLHL25/RUNX3/TBX21/PRDM1/BCL6/RUNX1/SMAD7/HLA-DRA/BRD4/LGALS1/AP3D1/ANXA1/SYK	40
GO:2001238	positive regulation of extrinsic apoptotic signaling pathway	31/5545	57/16283	0.543859649122807	1.5970544033663965	3.2448045949921642	0.0012551026245335014	0.037524715967586844	0.03373964072808958	TNF/TNFSF10/G0S2/PML/BID/TNFSF15/TRAF2/CYLD/RBCK1/ATF3/PMAIP1/ITM2C/HYAL2/INHBA/STK3/BMPR1B/SRPX/FAF1/PEA15/LTBR/FADD/WWOX/RIPK1/BCL10/NF1/DEDD2/PYCARD/PPP2R1A/PPP1CA/TNFRSF12A/GPER1	31
GO:0070555	response to interleukin-1	52/5545	107/16283	0.48598130841121495	1.4270935337889654	3.185094092626604	0.0012813811325006078	0.03802233563468908	0.03418706606774475	CD38/IL6/IL1B/CXCL8/CCL5/CCL2/IRAK2/NFKBIA/GBP1/CCL3/EDN1/ZC3H12A/CD40/NFKB1/DAB2IP/HES1/ANKRD1/TNIP2/GBP3/SRC/GBP2/MYD88/IRAK3/CHI3L1/RIPK2/IL1RN/RELA/HYAL3/TANK/HYAL1/HYAL2/CACTIN/NR1D1/SNCA/KLF2/LGALS9/SIRPA/MAP2K7/SMPD1/PLCB1/UPF1/TLE5/CD47/RPS6KA4/TOLLIP/RPS6KA5/TRAF6/EGR1/USP10/HIF1A/PYCARD/KMO	52
GO:1903557	positive regulation of tumor necrosis factor superfamily cytokine production	52/5545	107/16283	0.48598130841121495	1.4270935337889654	3.185094092626604	0.0012813811325006078	0.03802233563468908	0.03418706606774475	IL6/OAS2/RIGI/OAS3/OAS1/IFIH1/CCL3/IL1A/TLR3/TLR2/IL23A/PTPRJ/MYD88/SELENOK/TICAM1/ARID5A/MIF/RIPK2/CLU/EPHB2/ARHGEF2/STAT3/LGALS9/PTAFR/SETD4/CYBA/SPHK2/CLEC7A/HLA-E/MAPKAPK2/ADAM8/HSPB1/ZBTB20/JAK2/FADD/TGFB1/RIPK1/TMEM106A/TYROBP/BCL10/NOD1/ADAM17/NOD2/SPON2/CYBB/PSEN1/SPN/PLCG2/PYCARD/TIRAP/SYK/FRMD8	52
GO:0042058	regulation of epidermal growth factor receptor signaling pathway	34/5545	64/16283	0.53125	1.5600259242560865	3.225737568125732	0.0012888380003031224	0.03810036830109567	0.034257227668218614	IFI6/MVB12B/DAB2IP/RHBDF2/PDE6G/MMP9/PTPRJ/NUP62/GPRC5A/PLAUR/HIP1/WDR54/HIP1R/MVP/SHKBP1/PTK6/CHMP6/ZFYVE28/ZGPAT/VPS25/NEU3/RNF126/AQP5-AS1/PTPN2/TGFB1/ERRFI1/CNOT9/ADAM17/MVB12A/PSEN1/TSG101/RAB7A/GPER1/RNF115	34
GO:0043457	regulation of cellular respiration	27/5545	48/16283	0.5625	1.65179215509468	3.249724554365349	0.0013015130099571864	0.03833150069997041	0.034465046006014737	TNF/OAS1/PNPT1/TREX1/PRELID1/PPIF/ISCU/TRAP1/SNCA/SLC35A4/ABCD1/PINK1/PARK7/NUPR1/VCP/ARL2/IFNAR1/SHMT2/NOP53/CBFA2T3/DNAJC15/HIF1A/UQCC2/COX7A2/COX7A2L/TRPV4/CHCHD4	27
GO:0038061	non-canonical NF-kappaB signal transduction	56/5545	117/16283	0.47863247863247865	1.4055135526731561	3.1632969865563063	0.0013442577503711016	0.03944322090587028	0.035464628264535183	TNF/IL1B/BIRC3/NFKBIA/IFI35/RELB/BCL3/EDN1/NFKB2/ZC3H12A/EIF2AK2/TLR3/NFKB1/NR3C2/TNFSF15/TLR2/IL23A/TRAF2/NLRP3/CYLD/NMI/PRDX1/RBCK1/LIME1/CHI3L1/TRIM56/NLRP2/SPI1/TNFRSF10A/RELA/SPHK1/IL18/NOL3/LGALS9/TNFRSF10B/RPS3/ADIPOR1/CPNE1/RIPK1/TERF2IP/RASSF2/LITAF/TRAF6/VCP/ACTN4/PHB2/BCL10/MKRN2/NOD1/CALR/NOD2/CHUK/RIPK3/TAB1/PYCARD/HDAC7	56
GO:0031663	lipopolysaccharide-mediated signaling pathway	30/5545	55/16283	0.5454545454545454	1.6017378473645378	3.2121744543182777	0.0014048098819726851	0.041067275549668165	0.03692486637138341	TIFAB/IRAK2/NFKBIA/TNFAIP3/TRIM5/SCIMP/BMP6/HCK/TLR2/MYD88/IRAK3/LYN/TICAM1/CX3CL1/MIF/RIPK2/CACTIN/IRF3/PTAFR/NOS3/CD55/CARD8/TRAF6/SCARB1/PRKCE/AKT1/BCL10/BPI/CARD16/PLCG2	30
GO:1902622	regulation of neutrophil migration	26/5545	46/16283	0.5652173913043478	1.6597718273415139	3.220050910142001	0.001446657912384783	0.04213457897584167	0.037884512120016346	TNFAIP6/CXCL8/CCR7/EDN1/IL1A/FUT7/FUT4/MDK/IL23A/DAPK2/MYD88/SLAMF8/RAC3/SELENOK/C1QBP/RIPOR2/PERP/ADAM8/RAC2/CD99/CD99L2/C5AR1/CD74/NOD2/TIRAP/RAC1	26
GO:1902624	positive regulation of neutrophil migration	21/5545	35/16283	0.6	1.7619116321009918	3.2425122209482304	0.0014726761640391263	0.042734680010150086	0.03842408164842024	CXCL8/CCR7/EDN1/IL1A/FUT7/FUT4/MDK/IL23A/DAPK2/SELENOK/C1QBP/RIPOR2/PERP/ADAM8/RAC2/CD99/CD99L2/C5AR1/CD74/TIRAP/RAC1	21
GO:0006367	transcription initiation at RNA polymerase II promoter	71/5545	155/16283	0.45806451612903226	1.3451153320340907	3.1022928788365753	0.0015321861908378109	0.0442987018471899	0.03983034238915952	APOBEC3A/NFKBIA/NFKB1/TAF4B/APOBEC3F/MYC/SMARCB1/AICDA/TP53/SPI1/ELOA/MED25/WBP2/SIRT7/SRF/TAF8/POLR2D/GTF2B/TAF6/SPHK2/VPS72/TAF5/NOC2L/ERCC2/USP21/MED15/TRMT112/MED11/CDK4/GTF2E2/ERCC3/ZNHIT1/MED27/BRD7/TAF3/TAF10/CDK7/MED26/PHF2/MED29/KAT2B/MEN1/GTF2A2/MED16/MED10/TAF11/MED31/MED24/MED19/GLYR1/ELOB/POLR2I/GTF2E1/EGR1/SMARCA4/PPM1D/SMARCD1/WDR5/CDK9/TAF4/TBP/RBBP5/APOBEC3C/MAZ/TAF13/ASH2L/PWWP2A/MED28/SGF29/KDM1B/OGG1	71
GO:0002457	T cell antigen processing and presentation	6/5545	6/16283	1	2.9365193868349864	3.4092059931001932	0.001556781527053021	0.044520567366048897	0.040029828586542596	ICAM1/UNC93B1/RFTN1/TREX1/WAS/KDM5D	6
GO:0032020	ISG15-protein conjugation	6/5545	6/16283	1	2.9365193868349864	3.4092059931001932	0.001556781527053021	0.044520567366048897	0.040029828586542596	ISG15/HERC5/UBE2L6/UBA7/UBE2E2/UBE2E1	6
GO:1902255	positive regulation of intrinsic apoptotic signaling pathway by p53 class mediator	6/5545	6/16283	1	2.9365193868349864	3.4092059931001932	0.001556781527053021	0.044520567366048897	0.040029828586542596	MYC/MSX1/EIF5A/UBB/RPS7/RPL26	6
GO:0019083	viral transcription	29/5545	53/16283	0.5471698113207547	1.6067747588342378	3.179429004835606	0.0015719561403918717	0.0446311144464498	0.04012922490920864	CCL4/IFITM3/CCL5/CCL3/SMARCB1/TRIM21/SP100/INPP5K/USF1/GTF2B/PSMC3/CTDP1/HEXIM1/TRIM11/TAF11/BRD4/USF2/SMARCA4/TRIM14/JUN/TARBP2/CDK9/TRIM62/TRIM8/TFAP4/MON1B/HDAC1/UBP1/RRP1B	29
GO:0072538	T-helper 17 type immune response	29/5545	53/16283	0.5471698113207547	1.6067747588342378	3.179429004835606	0.0015719561403918717	0.0446311144464498	0.04012922490920864	IL6/JAK3/SOCS3/ZC3H12A/NFKBIZ/JUNB/IL23A/ASCL2/IL27RA/IRF4/ARID5A/BATF/BRD2/EPHB2/IL12RB1/STAT5A/IL17RA/STAT3/CLEC7A/IL6R/ZBTB7B/TBX21/JAK2/SMAD7/TYK2/BRD4/LGALS1/IL6ST/JAK1	29
GO:0019068	virion assembly	20/5545	33/16283	0.6060606060606061	1.7797087192939312	3.2218523124512957	0.0016008491695450372	0.04496620105060135	0.04043051171033018	MVB12B/CHMP5/VPS37C/USP6NL/CHMP4A/RAB43/CHMP7/CHMP6/VPS4A/APOE/CHMP1A/CHMP4C/CHMP4B/LRSAM1/RAB1B/CHMP2A/MVB12A/PDCD6IP/SPCS1/TSG101	20
GO:0036257	multivesicular body organization	20/5545	33/16283	0.6060606060606061	1.7797087192939312	3.2218523124512957	0.0016008491695450372	0.04496620105060135	0.04043051171033018	MVB12B/CHMP5/VPS37C/CHMP4A/CHMP7/CHMP6/SNF8/VPS4A/VPS25/CHMP1A/HGS/CHMP4C/UBAP1/CHMP4B/CHMP2A/MVB12A/PDCD6IP/RAB27A/TSG101/IST1	20
GO:0050732	negative regulation of peptidyl-tyrosine phosphorylation	20/5545	33/16283	0.6060606060606061	1.7797087192939312	3.2218523124512957	0.0016008491695450372	0.04496620105060135	0.04043051171033018	SEMA4D/PARP14/SOCS1/LILRB4/PRKCD/GPRC5A/MVP/HYAL2/PTK6/CHMP6/ZFYVE28/ZGPAT/VPS25/PTPN2/PTPN6/ERRFI1/DUSP22/PSEN1/TSG101/SAMSN1	20
GO:0070228	regulation of lymphocyte apoptotic process	32/5545	60/16283	0.5333333333333333	1.5661436729786593	3.157036840801755	0.0016252261870569453	0.04521633733427656	0.04065541703277289	IDO1/IL7R/CCL5/JAK3/CD274/BCL3/ARG2/GIMAP8/P2RX7/ADA/ST3GAL1/PRELID1/LYN/BBC3/MIF/TP53/PRKD2/LGALS9/BCL2L11/NOC2L/PERP/ORMDL3/ADAM8/FADD/BCL6/AURKB/BCL10/CD74/RIPK3/HIF1A/BCL2/KIFAP3	32
GO:0018195	peptidyl-arginine modification	9/5545	11/16283	0.8181818181818182	2.4026067710468073	3.343911358777891	0.0016269403019047945	0.04521633733427656	0.04065541703277289	PRMT7/PRMT5/PRMT6/PRMT1/NDUFAF7/PRMT2/PRMT3/CARM1/NDUFAF5	9
GO:0090085	regulation of protein deubiquitination	9/5545	11/16283	0.8181818181818182	2.4026067710468073	3.343911358777891	0.0016269403019047945	0.04521633733427656	0.04065541703277289	ZC3H12A/TNIP1/TRIM21/TANK/UBXN1/DNAJB2/PARK7/VCP/NOP53	9
GO:0031398	positive regulation of protein ubiquitination	52/5545	108/16283	0.48148148148148145	1.4138797047724008	3.101036045193543	0.0016627219007095792	0.04572774899756345	0.04111524318571056	BIRC3/CDC14B/PRICKLE1/DNAJA3/RASSF5/UBE2S/NMI/NDFIP2/CDC20/UBE2D1/RBCK1/TICAM1/RIPK2/TBC1D7/FANCM/SPHK1/GSK3A/UBE2C/COMMD1/RPS2/ARRDC3/CENPX/HSPBP1/STUB1/DNAJB2/SEPTIN4/PINK1/UBB/CHFR/PTTG1IP/RBX1/NHLRC1/AIMP2/UBE2L3/FZR1/WBP1L/TRAF6/MAPK9/PDCD6/PEF1/BCL10/FBXO4/NOD2/CRY1/CENPS/SENP2/FANCI/GABARAP/UBE2V2/NSMCE3/SKP1/HDAC3	52
GO:0048024	regulation of mRNA splicing, via spliceosome	52/5545	108/16283	0.48148148148148145	1.4138797047724008	3.101036045193543	0.0016627219007095792	0.04572774899756345	0.04111524318571056	WTAP/SRSF12/C1QBP/SAP18/PRMT5/EIF1/RBM10/JMJD6/PRPF19/HNRNPL/TRA2B/RBM8A/DAZAP1/MAGOH/U2AF2/PUF60/SNRNP70/RBM42/TRA2A/KHDRBS3/RNPS1/SFSWAP/HSPA8/ACIN1/CELF1/UPF1/SRSF9/HNRNPA1/PTBP1/SRSF3/SRSF2/NUP98/SRRM1/RBM47/FMR1/RBFOX1/ZBTB7A/UPF3A/METTL16/SF1/RBM5/THRAP3/RBM23/PCBP4/RBM4/SRSF4/KHDRBS1/EXOSC10/SRSF7/RBM3/NCL/SMU1	52
GO:1901796	regulation of signal transduction by p53 class mediator	52/5545	108/16283	0.48148148148148145	1.4138797047724008	3.101036045193543	0.0016627219007095792	0.04572774899756345	0.04111524318571056	TIFAB/PML/MYC/MSX1/ANKRD1/PLK3/ELL3/HIC1/MAP2K6/CD44/BOP1/MIF/TP53/KDM8/STK11/PMAIP1/MORN3/EIF5A/PRMT5/RPS15/DYRK3/YJU2/RPL11/PRMT6/RPL37/RNF34/ZNHIT1/UBB/ZNF385A/HEXIM1/MLF1/PTTG1IP/RRS1/RPL23/NOP2/AURKB/URB2/RPS7/RPS20/RFFL/SMYD2/USP2/AKT1/KMT5A/RPL26/NOP53/CD74/MAPKAPK5/SOX4/PIP4P1/BCL2/SGK1	52
GO:2001236	regulation of extrinsic apoptotic signaling pathway	72/5545	158/16283	0.45569620253164556	1.3381607332412597	3.0693386555571034	0.0016912427395882753	0.046313498671504603	0.04164190895907553	TNF/TNFSF10/IL1B/G0S2/TRAF1/ICAM1/TNFAIP3/IFI6/PML/IL1A/BID/IL7/TNFSF15/MADD/HSPA1A/AR/TRAF2/SRC/GRINA/CYLD/ACSL5/TCF7L2/RBCK1/CFLAR/CX3CL1/HSPA1B/ATF3/GCLM/SP100/RELA/PMAIP1/GSTP1/NOL3/ITM2C/HYAL2/ARHGEF2/MCL1/INHBA/NOS3/STK3/SERPINE1/RNF34/BMPR1B/SRPX/FAF1/CTTN/PEA15/LTBR/RAF1/FADD/MAPK7/PARK7/WWOX/RIPK1/RFFL/EYA3/AKT1/BCL10/NF1/DEDD2/MAP2K5/ITPRIP/SIAH2/PYCARD/PPP2R1A/PPP1CA/TNFRSF12A/BCL2/ACVR1/PSME3/GPER1/TMBIM1	72
GO:0010821	regulation of mitochondrion organization	54/5545	113/16283	0.4778761061946903	1.403292450345923	3.091343424270666	0.0016957558743272304	0.046313498671504603	0.04164190895907553	TNFSF10/IER3/BID/SQSTM1/STAT2/HSPA1A/MMP9/PLD6/PRELID1/BOK/PPIF/BBC3/BAD/PLAUR/TP53/CLU/CHCHD10/MLLT11/HRK/BAK1/GSK3A/PMAIP1/HIP1R/NOL3/SIRT7/TMEM102/FXN/INF2/PRMT6/BCL2L11/ATP13A2/PGAM5/BCL2L2/MUL1/PINK1/SLC25A6/SIVA1/GHITM/SSBP1/SLC25A4/RALBP1/FAM162A/AKT1/MFF/PISD/TMEM14A/ATP5IF1/PYCARD/PLSCR3/MIEF2/MARCHF5/SLC25A5/PDE2A/GPER1	54
