ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected	pseudocount
GO:0043367	CD4-positive, alpha-beta T cell differentiation	0.026352288488210817	88/16034	9.631473757563998e-9	4.36145236655023e-6	3.5991296673002305e-6	IL6/IL12B/IL23A/CD80/NFKBIZ/ZC3H12A/IL27/CD83/PTGER4/SOCS1/IRF4/RSAD2/NFKBID/GPR183/SMAD7/RC3H1/IL6R/MALT1/CBFB	19	19	1.0666696950712888	1.7881923384128278
GO:0043368	positive T cell selection	0.009708737864077669	38/16034	0.0013461722356370893	0.026600363376188887	0.02195098076101053	IL6/IL12B/IL23A/IRF4/BCL2/PTPN2/IL6R	7	9	0.8153552667903828	1.5542030916591623
GO:0043369	CD4-positive or CD8-positive, alpha-beta T cell lineage commitment	0.008321775312066574	24/16034	5.433801685749756e-4	0.01461746453483375	0.01206253005799581	IL6/IL12B/IL23A/IRF4/BCL2/IL6R	6	8	0.7789876226195082	1.5210465857119793
GO:0043370	regulation of CD4-positive, alpha-beta T cell differentiation	0.019417475728155338	54/16034	7.421740299610728e-8	2.0164868394042346e-5	1.6640322987548263e-5	IL12B/IL23A/CD80/NFKBIZ/ZC3H12A/IL27/CD83/SOCS1/IRF4/NFKBID/SMAD7/RC3H1/MALT1/CBFB	14	17	0.8725136806303314	1.6067107648820294
GO:0043372	positive regulation of CD4-positive, alpha-beta T cell differentiation	0.011095700416088766	33/16034	8.20382414190887e-5	0.004052689126102982	0.003344334052108305	IL12B/IL23A/CD80/NFKBIZ/CD83/SOCS1/NFKBID/MALT1	8	10	0.8435261437570792	1.580023268456379
GO:0043373	CD4-positive, alpha-beta T cell lineage commitment	0.006934812760055479	21/16034	0.002022320678302444	0.03423455004951863	0.028250815181401576	IL6/IL12B/IL23A/IRF4/IL6R	5	7	0.7301974584500761	1.4768949226521166
GO:0043374	CD8-positive, alpha-beta T cell differentiation	0.005547850208044383	14/16034	0.0028275272527255864	0.042367183569182454	0.03496197470211287	SOCS1/BCL2/IRF1/CBFB	4	1	2.45296405619118	3.147956762829993
GO:0043435	response to corticotropin-releasing hormone	0.004160887656033287	5/16034	8.458790932652923e-4	0.019170378530134043	0.01581965645901459	NR4A1/NR4A2/NR4A3	3	1	2.1652819837393986	2.861703076415416
GO:0043484	regulation of RNA splicing	0.023578363384188627	175/16034	0.002341558567478824	0.0378691346895236	0.03125012373890912	SRSF12/WTAP/KHDRBS3/RBM11/RBMXL1/RBM12/TRA2B/NUP98/ZNF326/CCNL1/TRA2A/DDX5/CWC22/RBM25/ATXN7/CCNL2/SON	17	106	-0.763556054984562	0.4506022207899819
GO:0043534	blood vessel endothelial cell migration	0.018030513176144243	115/16034	0.0019726047975242808	0.03381430432096827	0.027904022704477623	PTGS2/TNF/NR4A1/FGF2/EFNB2/PLK2/THBS1/CD40/VEGFA/ETS1/EGR3/ADAM17/FBXW7	13	19	0.6871800733663852	1.438301525861455
GO:0043536	positive regulation of blood vessel endothelial cell migration	0.011095700416088766	52/16034	0.0020946772411339293	0.03449235190400537	0.0284635567694754	PTGS2/FGF2/PLK2/THBS1/CD40/VEGFA/ETS1/ADAM17	8	46	-0.68253015973797	0.4859800936758583
GO:0044752	response to human chorionic gonadotropin	0.004160887656033287	5/16034	8.458790932652923e-4	0.019170378530134043	0.01581965645901459	EDN1/GCLM/GJB2	3	NA	NA	NA
GO:0045058	T cell selection	0.011095700416088766	51/16034	0.0018436350890793998	0.032317138948572445	0.02666854152624191	IL6/IL12B/IL23A/CCR7/IRF4/BCL2/PTPN2/IL6R	8	12	0.6612045869631247	1.4151577799626522
GO:0045190	isotype switching	0.012482662968099861	54/16034	6.176207891828683e-4	0.01583090268122503	0.01306387567983624	NFKBIZ/CCR6/IL10/CLCF1/CD40/NBN/RIF1/EXOSC6/HMCES	9	1	3.263894272407508	3.957406811666607
GO:0045446	endothelial cell differentiation	0.020804438280166437	106/16034	7.714902437724568e-5	0.0038461265914307616	0.003173875845939803	IL1B/TNF/HEY1/JAG1/RAPGEF2/KDM6B/ICAM1/PTPRS/RAP2C/VEGFA/ZEB1/BTG1/PDE4D/RAP1B/EZR	15	36	0.19120095771738924	1.0228068623181608
GO:0045580	regulation of T cell differentiation	0.04299583911234397	177/16034	6.604458398416184e-11	1.1962875645664513e-7	9.87192729026419e-8	IL12B/IL23A/IL2RA/CD80/TNFSF9/IL7R/NFKBIZ/ZC3H12A/IL7/CTLA4/IL27/RASGRP1/LILRB2/NRARP/CD83/ADA/SOCS1/IRF4/CD2/ZEB1/RHOH/EGR3/IRF1/PRDM1/NFKBID/SMAD7/RC3H1/PTPN2/ARID2/MALT1/CBFB	31	49	0.6088366014458086	1.3688869590160038
GO:0045581	negative regulation of T cell differentiation	0.012482662968099861	48/16034	2.477222235696127e-4	0.008741055603099191	0.007213237678787083	ZC3H12A/CTLA4/NRARP/SOCS1/IRF1/SMAD7/RC3H1/PTPN2/CBFB	9	17	0.4306809283512923	1.2158247028989835
GO:0045582	positive regulation of T cell differentiation	0.026352288488210817	114/16034	7.287290428127243e-7	8.999803678737145e-5	7.426760101392836e-5	IL12B/IL23A/IL2RA/CD80/TNFSF9/IL7R/NFKBIZ/IL7/RASGRP1/LILRB2/CD83/ADA/SOCS1/RHOH/EGR3/NFKBID/ARID2/MALT1/CBFB	19	30	0.6099112925755741	1.3698311246279864
GO:0045598	regulation of fat cell differentiation	0.020804438280166437	130/16034	7.433409201994936e-4	0.017638928211196718	0.014555882877728537	IL6/PTGS2/TNF/HES1/KLF5/JAG1/WNT5A/ZC3H12A/ADIRF/INSIG1/AXIN2/FERMT2/NOCT/TRIB2/ASXL1	15	33	0.2782123347070189	1.09104944925523
GO:0045599	negative regulation of fat cell differentiation	0.011095700416088766	52/16034	0.0020946772411339293	0.03449235190400537	0.0284635567694754	IL6/TNF/JAG1/WNT5A/INSIG1/FERMT2/TRIB2/ASXL1	8	12	0.6612045869631247	1.4151577799626522
GO:0045620	negative regulation of lymphocyte differentiation	0.013869625520110958	58/16034	2.3382566651353542e-4	0.008414626965791731	0.006943864338429145	INHBA/ZC3H12A/CTLA4/NRARP/SOCS1/IRF1/SMAD7/RC3H1/PTPN2/CBFB	10	21	0.3247323503419118	1.1284479256546376
GO:0045621	positive regulation of lymphocyte differentiation	0.02912621359223301	128/16034	2.523079739996891e-7	4.233668846230514e-5	3.4936809726172423e-5	IL12B/IL23A/IL2RA/CD80/TNFSF9/IL7R/NFKBIZ/IL10/IL15RA/IL7/RASGRP1/LILRB2/CD83/ADA/SOCS1/RHOH/EGR3/NFKBID/ARID2/MALT1/CBFB	21	37	0.5002742201504875	1.2747605976811582
GO:0045622	regulation of T-helper cell differentiation	0.015256588072122053	41/16034	1.292467282870589e-6	1.404653443023756e-4	1.1591390789534125e-4	IL12B/IL23A/CD80/NFKBIZ/ZC3H12A/IL27/IRF4/NFKBID/SMAD7/RC3H1/MALT1	11	13	0.8996156104081229	1.631766647457349
GO:0045624	positive regulation of T-helper cell differentiation	0.008321775312066574	21/16034	2.45865131522491e-4	0.008732229573158275	0.00720595431913183	IL12B/IL23A/CD80/NFKBIZ/NFKBID/MALT1	6	4	1.4721348031794534	2.1781896683795083
GO:0045638	negative regulation of myeloid cell differentiation	0.015256588072122053	93/16034	0.002993335453474838	0.04396158068697911	0.03627769283585437	TNFAIP6/CCL3/INHBA/FSTL3/NFKBIA/CDK6/GPR171/MYC/LYN/PTPN2/FBXW7	11	40	-0.22431448624427683	0.7319370399427373
GO:0045667	regulation of osteoblast differentiation	0.020804438280166437	122/16034	3.7701240287661074e-4	0.010897262751231398	0.008992569071972911	IL6/TNF/TNFAIP6/AREG/JAG1/FGF2/CRIM1/AXIN2/CDK6/FERMT2/NOCT/RUNX2/RIOX1/DDX5/IL6R	15	63	-0.3684148302180335	0.64596070419818
GO:0045668	negative regulation of osteoblast differentiation	0.011095700416088766	44/16034	6.765673170934821e-4	0.016766056153396876	0.013835577012856808	TNF/TNFAIP6/AREG/CRIM1/AXIN2/CDK6/NOCT/RIOX1	8	20	0.1503789631971339	0.9915960824440366
GO:0045670	regulation of osteoclast differentiation	0.012482662968099861	68/16034	0.0032756052035251737	0.04659591276428218	0.038451579407597795	IL12B/IL23A/TNF/TNFAIP6/CCL3/FSTL3/CSF1/SLC9B2/FBXW7	9	26	0.005797734386026229	0.8854791406798946
GO:0045741	positive regulation of epidermal growth factor-activated receptor activity	0.006934812760055479	13/16034	1.7257754522867258e-4	0.006746664609874869	0.005567439172087431	EREG/AREG/ADAM17/HBEGF/FBXW7	5	1	2.6761076075053896	3.370437100458423
GO:0045766	positive regulation of angiogenesis	0.026352288488210817	158/16034	8.938941521846768e-5	0.0041874317439409775	0.0034555254884816003	IL1B/IL1A/CXCL8/ITGB8/FGF2/WNT5A/ZC3H12A/ADM/IL10/THBS1/CD40/F3/VEGFA/ETS1/BTG1/CCL24/SPHK1/AGO2/RHOB	19	105	-0.642851675919794	0.504160130027007
GO:0045943	positive regulation of transcription by RNA polymerase I	0.008321775312066574	33/16034	0.0031691400556459045	0.045679329077930625	0.03769520211378347	RASL11A/DDX21/NOL11/UTP15/HEATR1/WDR75	6	23	-0.27706505162980566	0.6995390291029622
GO:0046006	regulation of activated T cell proliferation	0.012482662968099861	42/16034	8.382493582537618e-5	0.004089271439278015	0.003374522273274382	IL12B/IL23A/IL2RA/SLAMF1/TNFSF9/CD274/LRRC32/ICOSLG/RC3H1	9	23	0.1284000564783586	0.975013439776876
GO:0046137	negative regulation of vitamin metabolic process	0.004160887656033287	7/16034	0.002766115880799606	0.0422875755154912	0.034896281056116946	SNAI1/NFKB1/CYP27B1	3	6	0.3735225145113437	1.1683174789855244
GO:0046425	regulation of receptor signaling pathway via JAK-STAT	0.022191400832177532	98/16034	7.141776371768521e-6	5.707119530027963e-4	4.7095924680702633e-4	IL6/IL12B/IL23A/TNF/CCL5/HES1/IL7R/LIF/SOCS3/IL10/SOCS1/SOCS2/DOT1L/PTPN2/IL6R/CRLF3	16	41	0.12568635060676248	0.972976927016666
GO:0046427	positive regulation of receptor signaling pathway via JAK-STAT	0.015256588072122053	45/16034	3.5227412475025747e-6	3.19858140214242e-4	2.6395127701076476e-4	IL6/IL12B/IL23A/TNF/CCL5/HES1/IL7R/IL10/SOCS1/IL6R/CRLF3	11	24	0.28651113752171387	1.0976757382317008
GO:0046631	alpha-beta T cell activation	0.038834951456310676	169/16034	2.0585666066304155e-9	1.2429167711588531e-6	1.0256717829526983e-6	IL6/IL12B/IL23A/ADORA2A/IL2RA/EBI3/CD80/NFKBIZ/ZC3H12A/CD274/IL27/CD83/PTGER4/ADA/SOCS1/IRF4/RSAD2/BCL2/ITK/IRF1/PRDM1/NFKBID/GPR183/SMAD7/RC3H1/IL6R/MALT1/CBFB	28	31	0.9648870007613466	1.6924990373832178
GO:0046632	alpha-beta T cell differentiation	0.033287101248266296	117/16034	3.379040497560975e-10	3.672341212749268e-7	3.0304657936020535e-7	IL6/IL12B/IL23A/CD80/NFKBIZ/ZC3H12A/IL27/CD83/PTGER4/ADA/SOCS1/IRF4/RSAD2/BCL2/ITK/IRF1/PRDM1/NFKBID/GPR183/SMAD7/RC3H1/IL6R/MALT1/CBFB	24	21	1.2002010876958116	1.91528438654756
GO:0046634	regulation of alpha-beta T cell activation	0.02912621359223301	113/16034	2.719411251436933e-8	8.69251808253429e-6	7.173183858279466e-6	IL12B/IL23A/ADORA2A/IL2RA/EBI3/CD80/NFKBIZ/ZC3H12A/CD274/IL27/CD83/ADA/SOCS1/IRF4/IRF1/PRDM1/NFKBID/SMAD7/RC3H1/MALT1/CBFB	21	47	0.26104453108465336	1.0774052633166946
GO:0046635	positive regulation of alpha-beta T cell activation	0.015256588072122053	71/16034	3.0675514490275616e-4	0.009981481780847767	0.008236854190266254	IL12B/IL23A/EBI3/CD80/NFKBIZ/CD83/ADA/SOCS1/NFKBID/MALT1/CBFB	11	30	0.0633675862075041	0.9268832880227933
GO:0046637	regulation of alpha-beta T cell differentiation	0.022191400832177532	72/16034	9.233284206100116e-8	2.3892222083784777e-5	1.971618582355213e-5	IL12B/IL23A/CD80/NFKBIZ/ZC3H12A/IL27/CD83/ADA/SOCS1/IRF4/PRDM1/NFKBID/SMAD7/RC3H1/MALT1/CBFB	16	20	0.8435261437570792	1.580023268456379
GO:0046638	positive regulation of alpha-beta T cell differentiation	0.013869625520110958	51/16034	7.604661556383294e-5	0.0038269084816306706	0.003158016800989221	IL12B/IL23A/CD80/NFKBIZ/CD83/ADA/SOCS1/NFKBID/MALT1/CBFB	10	13	0.804305430603798	1.544107469922856
GO:0048024	regulation of mRNA splicing, via spliceosome	0.016643550624133148	102/16034	0.0020658145001830304	0.03449235190400537	0.0284635567694754	SRSF12/WTAP/KHDRBS3/RBM11/RBMXL1/TRA2B/NUP98/TRA2A/DDX5/CWC22/RBM25/SON	12	63	-0.5915583815322434	0.5285135297115193
GO:0048143	astrocyte activation	0.006934812760055479	21/16034	0.002022320678302444	0.03423455004951863	0.028250815181401576	IL6/IL1B/TNF/ADORA2A/MT1X	5	5	1.066669695071289	1.788192338412828
GO:0048165	fused antrum stage	0.004160887656033287	6/16034	0.0016351888470826415	0.0297177799165454	0.024523515185960406	EREG/TNFAIP6/PTX3	3	NA	NA	NA
GO:0048247	lymphocyte chemotaxis	0.013869625520110958	60/16034	3.115920478432594e-4	0.010066202314784625	0.008306766724324914	CCL20/CCL4/CCL3/CYP7B1/CCL5/CCL8/WNT5A/CCL24/ADAM17/GPR183	10	17	0.5360414440091186	1.3054894822561105
GO:0048660	regulation of smooth muscle cell proliferation	0.019417475728155338	137/16034	0.003478614898011393	0.048970967242989404	0.040411506587206256	IL6/IL12B/PTGS2/TNF/EREG/EDN1/CCL5/FGF2/IL10/THBS1/TNFAIP3/NR4A3/HBEGF/IL6R	14	74	-0.5983380685176222	0.5252390204738894
GO:0048661	positive regulation of smooth muscle cell proliferation	0.016643550624133148	82/16034	2.866021599743672e-4	0.009714988958829421	0.008016940697869812	IL6/PTGS2/TNF/EREG/EDN1/CCL5/FGF2/IL10/THBS1/NR4A3/HBEGF/IL6R	12	40	-0.1373031092546469	0.7876876864552299
GO:0048708	astrocyte differentiation	0.015256588072122053	84/16034	0.001312336284612986	0.026314521662682534	0.021715100300840246	IL6/IL1B/TNF/ADORA2A/HES1/LIF/SERPINE2/CLCF1/CDK6/MT1X/KRAS	11	6	1.6728054986416045	2.374648160915534
GO:0048711	positive regulation of astrocyte differentiation	0.005547850208044383	13/16034	0.00209353304565807	0.03449235190400537	0.0284635567694754	HES1/LIF/SERPINE2/CLCF1	4	3	1.3543517675230698	2.0637533660593044
GO:0048754	branching morphogenesis of an epithelial tube	0.022191400832177532	153/16034	0.0014583396809012712	0.0283022065214911	0.023355364814433895	TNF/NKX3-1/HS3ST3A1/EDN1/AREG/HS3ST3B1/FGF2/WNT5A/LAMA5/NRARP/CSF1/MYC/VEGFA/BCL2/GPC3/KRAS	16	13	1.2743090598495335	1.9864541859058524
GO:0050671	positive regulation of lymphocyte proliferation	0.036061026352288486	141/16034	7.252990001990247e-10	4.926593458851875e-7	4.0654917642734805e-7	IL6/IL1B/IL12B/IL1A/IL23A/IL2RA/EBI3/CD80/SLAMF1/CCL5/HES1/TNFSF9/TNFRSF4/CLCF1/IL7/CD274/KITLG/SPTA1/LILRB2/CD40/ADA/BCL2/ICOSLG/NCK2/GPR183/ZNF335	26	75	0.0072781195564606905	0.8865293473445103
GO:0050672	negative regulation of lymphocyte proliferation	0.015256588072122053	85/16034	0.0014475773967175384	0.028194034314563098	0.023266099641640118	IL2RA/CD80/IL10/CD274/LRRC32/CTLA4/LILRB2/SDC4/RASSF5/LYN/RC3H1	11	37	-0.14635294477456487	0.781756368803852
GO:0050691	regulation of defense response to virus by host	0.009708737864077669	42/16034	0.0024632201448654425	0.03936805372705534	0.032487052065408	IL1B/IL12B/IL23A/ZC3H12A/TNFAIP3/IL27/TRAF3IP2	7	35	-0.5427682173628114	0.552583126747542
GO:0050728	negative regulation of inflammatory response	0.02912621359223301	148/16034	2.9193710270964842e-6	2.783133712498648e-4	2.2966796999872622e-4	ACOD1/IL12B/TNFAIP6/ADORA2A/IL2RA/GPR17/IER3/SOCS3/PLK2/IL10/TNFAIP3/NFKB1/FNDC4/SLC39A8/PTGER4/ADA/NT5E/LYN/CYLD/CST7/PTPN2	21	82	-0.29552711446954116	0.6884519743173608
GO:0050729	positive regulation of inflammatory response	0.026352288488210817	143/16034	2.2300300566908395e-5	0.0015147479160072526	0.0012499905317767074	IL6/IL1B/IL12B/PTGS2/IL23A/TNF/TSLP/CCL3/CCR7/OSM/NFKBIZ/WNT5A/S100A12/NFKBIA/TNIP1/PTGER4/ETS1/CCL24/TLR2	19	77	-0.3326967476159544	0.6665278060062931
GO:0050731	positive regulation of peptidyl-tyrosine phosphorylation	0.030513176144244106	176/16034	1.3853501732072954e-5	0.0010455545612789506	8.62805809629105e-4	IL6/IL12B/IL23A/TNF/EREG/TSLP/CD80/CCL5/HES1/AREG/OSM/LIF/TNFRSF18/CLCF1/KITLG/CD40/VEGFA/ADAM17/LYN/HBEGF/FBXW7/IL6R	22	52	0.20646842984817756	1.034614491411745
GO:0050798	activated T cell proliferation	0.012482662968099861	45/16034	1.4765539112682085e-4	0.005899701436640768	0.004868513670280626	IL12B/IL23A/IL2RA/SLAMF1/TNFSF9/CD274/LRRC32/ICOSLG/RC3H1	9	3	2.1652819837393986	2.861703076415416
GO:0050851	antigen receptor-mediated signaling pathway	0.027739251040221916	190/16034	3.635739230550986e-4	0.010854232177961514	0.008957059659089175	CCR7/NFKBIZ/ZC3H12A/GBP1/CTLA4/NFKB1/PDE4B/NFKBIA/ADA/BCL2/ITK/PDE4D/ICOSLG/LYN/NFKBID/RELA/RC3H1/PTPN2/EZR/MALT1	20	75	-0.2550861449110304	0.7129085338052695
GO:0050852	T cell receptor signaling pathway	0.022191400832177532	133/16034	3.130637083545458e-4	0.010066202314784625	0.008306766724324914	CCR7/NFKBIZ/ZC3H12A/GBP1/CTLA4/PDE4B/ADA/ITK/PDE4D/ICOSLG/NFKBID/RELA/RC3H1/PTPN2/EZR/MALT1	16	51	-0.09256721541325547	0.8174554030093723
GO:0050854	regulation of antigen receptor-mediated signaling pathway	0.012482662968099861	62/16034	0.0017118535146087746	0.030661447088370198	0.025302242139445024	CCR7/GBP1/ADA/LYN/RELA/RC3H1/PTPN2/EZR/MALT1	9	40	-0.4249851817064279	0.6143904518432663
GO:0050856	regulation of T cell receptor signaling pathway	0.011095700416088766	44/16034	6.765673170934821e-4	0.016766056153396876	0.013835577012856808	CCR7/GBP1/ADA/RELA/RC3H1/PTPN2/EZR/MALT1	8	29	-0.22118459323534906	0.733892738251184
GO:0050864	regulation of B cell activation	0.026352288488210817	128/16034	4.3781210151018305e-6	3.717298374384898e-4	3.067565053344375e-4	IL6/INHBA/TNFRSF4/IL10/CLCF1/TNFAIP3/IL7/CTLA4/CD40/MIR17HG/ADA/BCL2/TNIP2/LYN/GPR183/RIF1/RC3H1/EXOSC6/HMCES	19	47	0.1609610725276708	0.9996357744484188
GO:0050868	negative regulation of T cell activation	0.024965325936199722	126/16034	1.339127434901092e-5	0.001024904011444019	8.457646957270055e-4	ADORA2A/IL2RA/CD80/ZC3H12A/IL10/CD274/LRRC32/CTLA4/LILRB2/NRARP/SDC4/SOCS1/IRF1/SMAD7/PAG1/RC3H1/PTPN2/CBFB	18	55	-0.0502917322650173	0.8462627039646778
GO:0050869	negative regulation of B cell activation	0.008321775312066574	33/16034	0.0031691400556459045	0.045679329077930625	0.03769520211378347	INHBA/IL10/TNFAIP3/CTLA4/LYN/RC3H1	6	11	0.46053389150097346	1.2409637258676456
GO:0050871	positive regulation of B cell activation	0.018030513176144243	82/16034	6.991453781787633e-5	0.003724662730415098	0.003073642219857102	IL6/TNFRSF4/IL10/CLCF1/IL7/CD40/ADA/BCL2/TNIP2/GPR183/RIF1/EXOSC6/HMCES	13	34	0.10525852791666432	0.9577246440396644
GO:0050921	positive regulation of chemotaxis	0.026352288488210817	141/16034	1.8221074993311112e-5	0.0013034987717210626	0.0010756648717687323	IL6/CCL4/IL23A/CXCL8/CCL3/EDN1/SLAMF1/CCL5/CCR7/FGF2/WNT5A/CCR6/THBS1/CSF1/F3/VEGFA/ADAM17/AKIRIN1/IL6R	19	96	-0.5532395172301068	0.547342357822892
GO:0051250	negative regulation of lymphocyte activation	0.030513176144244106	161/16034	3.221829784526004e-6	3.0185212153645356e-4	2.490924660994696e-4	ADORA2A/IL2RA/CD80/INHBA/ZC3H12A/IL10/TNFAIP3/CD274/LRRC32/CTLA4/LILRB2/NRARP/SDC4/SOCS1/RASSF5/IRF1/LYN/SMAD7/PAG1/RC3H1/PTPN2/CBFB	22	68	-0.061795556746501806	0.8383592639614487
GO:0051384	response to glucocorticoid	0.024965325936199722	140/16034	5.662876424455212e-5	0.003172378401081404	0.0026178896981203692	IL6/PTGS2/TNF/EDN1/AREG/FOSB/ADM/FOSL1/IL10/PLAT/SSTR2/ATP2B1/AXIN2/ERRFI1/GJB2/BCL2/TPH2/PDCD7	18	18	1.066669695071289	1.788192338412828
GO:0060021	roof of mouth development	0.015256588072122053	87/16034	0.001752369363948323	0.031118872953252247	0.025679716169314953	SNAI1/INHBA/ITGB8/WNT5A/LRRC32/MSC/INSIG1/ARID5B/CSRNP1/GDF11/PAK1IP1	11	17	0.6313516238134435	1.3887153580009042
GO:0060251	regulation of glial cell proliferation	0.011095700416088766	35/16034	1.284217018985723e-4	0.005368027139360321	0.004429768826622818	IL6/IL1B/TNF/HES1/SLC7A5/LYN/KRAS/PRKCI	8	8	1.066669695071289	1.788192338412828
GO:0060252	positive regulation of glial cell proliferation	0.009708737864077669	18/16034	7.439179793337835e-6	5.858623622753304e-4	4.8346157009335135e-4	IL6/IL1B/TNF/SLC7A5/LYN/KRAS/PRKCI	7	5	1.4031419316925018	2.111065108125535
GO:0060556	regulation of vitamin D biosynthetic process	0.005547850208044383	7/16034	1.272861354600272e-4	0.0053618051169751	0.004424634329332646	TNF/SNAI1/NFKB1/CYP27B1	4	6	0.6612045869631247	1.4151577799626522
GO:0060558	regulation of calcidiol 1-monooxygenase activity	0.005547850208044383	7/16034	1.272861354600272e-4	0.0053618051169751	0.004424634329332646	IL1B/TNF/NFKB1/CYP27B1	4	NA	NA	NA
GO:0060675	ureteric bud morphogenesis	0.012482662968099861	65/16034	0.0023938281451610856	0.03848539094912822	0.031758666765450715	HS3ST3A1/HES1/HS3ST3B1/FGF2/LAMA5/MYC/VEGFA/BCL2/GPC3	9	4	1.8775999112876178	2.576545377323389
GO:0060993	kidney morphogenesis	0.018030513176144243	94/16034	2.8783828162891735e-4	0.009714988958829421	0.008016940697869812	HS3ST3A1/HES1/LIF/HS3ST3B1/FGF2/GCNT4/LAMA5/MYC/VEGFA/BCL2/GPC3/BASP1/ASXL1	13	11	1.2337237797344551	1.9474271374284131
GO:0061028	establishment of endothelial barrier	0.013869625520110958	48/16034	4.3971882373952634e-5	0.0025993271051402795	0.0021449999937813748	IL1B/TNF/RAPGEF2/ICAM1/PTPRS/RAP2C/VEGFA/PDE4D/RAP1B/EZR	10	25	0.1503789631971339	0.9915960824440366
GO:0061041	regulation of wound healing	0.019417475728155338	127/16034	0.0017153257112374936	0.030661447088370198	0.025302242139445024	TNF/C1QTNF1/EDN1/SERPINB2/FGF2/SERPINE2/KANK1/THBS1/PLAT/TNFAIP3/F3/FERMT2/PLAUR/HBEGF	14	90	-0.7940826456437174	0.43786889685252117
GO:0061097	regulation of protein tyrosine kinase activity	0.013869625520110958	79/16034	0.0027704042847837445	0.0422875755154912	0.034896281056116946	EREG/AREG/GPRC5A/ERRFI1/RAP2C/NCK2/ADAM17/HBEGF/PTPN2/FBXW7	10	20	0.3735225145113437	1.1683174789855244
GO:0061138	morphogenesis of a branching epithelium	0.027739251040221916	184/16034	2.3771150714127802e-4	0.00849818638030069	0.007012818700982302	TNF/NKX3-1/HS3ST3A1/EDN1/AREG/HS3ST3B1/SOCS3/FGF2/WNT5A/ADM/IL10/LAMA5/NRARP/CSF1/MYC/VEGFA/BCL2/GPC3/BTBD7/KRAS	20	13	1.4974526111637434	2.2028816908367537
GO:0061470	T follicular helper cell differentiation	0.004160887656033287	6/16034	0.0016351888470826415	0.0297177799165454	0.024523515185960406	IL6/GPR183/RC3H1	3	4	0.7789876226195082	1.5210465857119793
GO:0061614	miRNA transcription	0.013869625520110958	67/16034	7.72563753396961e-4	0.018252658417213418	0.015062341370576906	TNF/KLF5/FGF2/FOSL1/IL10/MYC/ETS1/EGR1/RELA/DDX5	10	NA	NA	NA
GO:0061900	glial cell activation	0.012482662968099861	50/16034	3.4154122904672153e-4	0.010581024097827175	0.008731604644585507	IL6/IL1B/TNF/ADORA2A/CCL3/MT1X/SPHK1/TLR2/CST7	9	7	1.317984123352195	2.0285807144606056
GO:0070098	chemokine-mediated signaling pathway	0.022191400832177532	89/16034	1.939186425917382e-6	2.0264498150836645e-4	1.672253881459119e-4	CCL20/CXCL1/CXCL6/CCL4/CXCL8/CCL3/CXCL3/CXCL2/EDN1/CCL5/CCR7/GPR17/CCL8/CCR6/CCL24/LYN	16	26	0.5811618792895882	1.3446541728050008
GO:0070227	lymphocyte apoptotic process	0.018030513176144243	79/16034	4.6820666360994645e-5	0.002706632989421754	0.002233550265373317	IL2RA/CCL5/IL7R/NFKBIZ/WNT5A/IL10/CD274/MIR17HG/ADA/BCL2/LYN/CASP7/TRAF3IP2	13	6	1.8398595833047708	2.539255424444068
GO:0070228	regulation of lymphocyte apoptotic process	0.012482662968099861	58/16034	0.0010540150013477235	0.021779248225395734	0.017972531127634164	CCL5/IL7R/WNT5A/IL10/CD274/MIR17HG/ADA/BCL2/LYN	9	22	0.17285181904919245	1.0087124313750153
GO:0070301	cellular response to hydrogen peroxide	0.015256588072122053	85/16034	0.0014475773967175384	0.028194034314563098	0.023266099641640118	IL6/EDN1/STK26/IL10/TNFAIP3/KDM6B/MAP1LC3A/NR4A3/SPHK1/RELA/RHOB	11	29	0.0972691378831856	0.9517970835641762
GO:0070302	regulation of stress-activated protein kinase signaling cascade	0.024965325936199722	190/16034	0.0023339957176080543	0.03785950068502139	0.031242173627683615	IL1B/IL1A/TNF/TRAF1/SLAMF1/CCR7/WNT5A/ZC3H12A/DUSP1/RASGRP1/GADD45B/MYC/VEGFA/SPHK1/LYN/CYLD/TRAF4/EZR	18	26	0.6989449149459716	1.4488241248367648
GO:0070304	positive regulation of stress-activated protein kinase signaling cascade	0.019417475728155338	127/16034	0.0017153257112374936	0.030661447088370198	0.025302242139445024	IL1B/IL1A/TNF/TRAF1/SLAMF1/CCR7/WNT5A/ZC3H12A/RASGRP1/GADD45B/VEGFA/SPHK1/LYN/TRAF4	14	14	1.0666696950712888	1.7881923384128278
GO:0070373	negative regulation of ERK1 and ERK2 cascade	0.013869625520110958	66/16034	6.84301625857782e-4	0.016766056153396876	0.013835577012856808	LIF/GBP1/DUSP4/TNIP1/ERRFI1/TIMP3/LYN/SPRED2/PTPN2/EZR	10	28	0.0370502778901308	0.9078132224891564
GO:0070423	nucleotide-binding oligomerization domain containing signaling pathway	0.008321775312066574	25/16034	6.880438944069753e-4	0.016766056153396876	0.013835577012856808	TNFAIP3/BIRC3/NFKBIA/RELA/CYLD/BIRC2	6	NA	NA	NA
GO:0070498	interleukin-1-mediated signaling pathway	0.009708737864077669	27/16034	1.4563556455954418e-4	0.005862101169011579	0.004837485419287783	IL6/IL1B/IRAK2/EGR1/TNIP2/RELA/OTUD4	7	20	0.016847570572611225	0.8933366524605236
