ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected
GO:0002753	cytosolic pattern recognition receptor signaling pathway	0.015282131661442006	93/16034	1.8372658585393843e-9	1.8529145927826066e-6	1.5760911081964322e-6	HSPA1B/TLR4/TLR8/FLOT1/MAP2K6/PIK3AP1/TIFA/ITCH/F2RL1/PELI1/SLC15A4/TREML4/LACC1/IFIH1/USP15/NOD2/PTPN22/MYD88/SEC14L1/DDX3X/RIOK3/ALPK1/RIPK2/RSAD2/RTN4/UBQLN1/HAVCR2/BIRC2/EPG5/ERBIN/RNF135/WDFY1/UFD1/TRAF6/MAP3K7/OTULIN/IRAK1/NPLOC4/CYLD	39	21	0.8154975676501752
GO:0002755	MyD88-dependent toll-like receptor signaling pathway	0.003918495297805642	18/16034	1.3026001747195776e-4	0.005189530309338605	0.004414219958180273	TLR4/IRAK3/TLR6/CD300LF/MYD88/IRAK2/TNIP1/TRAF6/MAP3K7/IRAK1	10	12	0.014136802449997267
GO:0002758	innate immune response-activating signaling pathway	0.03252351097178684	199/16034	2.239628499138232e-18	1.614996110728579e-14	1.3737173962608925e-14	HSPA1B/LTF/TLR4/NAIP/TLR1/TLR8/NLRC4/IRAK3/FLOT1/MAP2K6/TLR2/LY96/PIK3AP1/TIFA/ITCH/HCK/LYN/CLEC4E/NLRP6/F2RL1/PELI1/SLC15A4/TLR5/NMI/TLR6/TREML4/PJA2/LACC1/CLEC6A/IFIH1/CLEC7A/USP15/BCL10/NOD2/MEFV/PTPN22/CD300LF/MYD88/SEC14L1/DDX3X/RIOK3/ARRB2/CASP1/ALPK1/RIPK2/SYK/RSAD2/TYROBP/RTN4/UBQLN1/RPS6KA3/HAVCR2/IRAK2/TNIP1/MAPKAPK2/CTSS/PRKCE/NFKBIZ/BIRC2/EPG5/ZDHHC5/TICAM1/PAK2/AP3B1/MAPKAPK3/PLCG2/EP300/ERBIN/RNF135/WDFY1/UFD1/RAB11FIP2/GPR108/APPL2/TRAF6/MAP3K7/OTULIN/PDPK1/APPL1/IRAK1/NPLOC4/CYLD/CREBBP	83	1	4.61529896704055
GO:0002822	regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	0.02115987460815047	187/16034	5.075897091750132e-6	5.719108426345344e-4	4.8646796634256616e-4	ARG1/CR1/CEACAM1/IL18R1/FCGR1A/CD274/IL1R1/HLX/IL1RL1/CD55/ANXA1/BCL6/CYRIB/SLC15A4/PLA2G4A/CLC/CLEC6A/BATF/CLEC7A/CR1L/ZBTB7B/TNFSF13B/FBXO38/NOD2/FADD/PTPRC/IL4R/AHR/NECTIN2/RIPK2/RSAD2/HAVCR2/CD46/ZC3H12A/SASH3/IL18/IL10/B2M/NFKBIZ/RC3H1/TNFRSF1B/MR1/WAS/STX7/DENND1B/TFRC/NCKAP1L/ARID5A/SOCS5/TRAF6/MAP3K7/RC3H2/KMT5B/SUPT6H	54	NA	NA
GO:0002825	regulation of T-helper 1 type immune response	0.004702194357366771	30/16034	0.0013339214136625893	0.026425569543738824	0.022477617343585624	IL18R1/IL1R1/HLX/IL1RL1/ANXA1/PLA2G4A/IL4R/RIPK2/HAVCR2/IL18/ARID5A/SOCS5	12	NA	NA
GO:0002832	negative regulation of response to biotic stimulus	0.014106583072100314	117/16034	4.2410959947036834e-5	0.002446603457424661	0.002081083483043231	ARG1/LTF/CR1/CEACAM1/IRAK3/VSIG4/CLEC12B/ITCH/F2RL1/NMI/YTHDF3/USP15/CARD16/TRIB1/PTPN22/SEC14L1/RIOK3/ARRB2/AHR/IFI16/ZDHHC18/PARP14/TRAFD1/TRIM21/UBQLN1/HAVCR2/GRN/ERBIN/PPM1B/UFD1/ATG5/ADAR/ATG12/MUL1/NR1H2/NPLOC4	36	NA	NA
GO:0002861	regulation of inflammatory response to antigenic stimulus	0.005877742946708464	43/16034	0.0018197718112496378	0.03154416954548351	0.026831503907266293	FCGR1A/MAPK14/HCK/LYN/NLRP6/FGR/NOD2/SYK/FURIN/IL10/MKRN2/RHBDF2/YES1/PSMA1/PSMB4	15	NA	NA
GO:0002862	negative regulation of inflammatory response to antigenic stimulus	0.0054858934169279	28/16034	2.808541568175488e-5	0.0019473455046262929	0.0016564141414735394	MAPK14/HCK/LYN/NLRP6/FGR/NOD2/SYK/FURIN/IL10/MKRN2/RHBDF2/YES1/PSMA1/PSMB4	14	17	0.002302344802994553
GO:0002886	regulation of myeloid leukocyte mediated immunity	0.009012539184952978	60/16034	2.2558235992014514e-5	0.0016132582794856412	0.0013722391951715338	ARG1/FCGR1A/ITGAM/ADGRE2/LYN/RABGEF1/F2RL1/SPI1/FGR/GAB2/ITGB2/FES/RAC2/IL4R/SYK/TYROBP/C12orf4/STXBP2/VAMP7/HMOX1/TICAM1/PDPK1/DHX36	23	NA	NA
GO:0002888	positive regulation of myeloid leukocyte mediated immunity	0.0035266457680250786	21/16034	0.003054601057031306	0.046035902090694414	0.03915818690487142	ARG1/FCGR1A/ITGAM/F2RL1/SPI1/ITGB2/TYROBP/TICAM1/DHX36	9	NA	NA
GO:0006368	transcription elongation by RNA polymerase II	0.012147335423197491	110/16034	7.702013067329813e-4	0.017890599968094285	0.015217763214691794	ELL2/EAF1/INTS13/RN7SK/CTDP1/ENY2/MED30/INTS12/CCNK/CDC73/MED14/MED21/MED26/CTNNB1/CDK12/MED23/EAPP/MED8/CCNT1/PAF1/SETD2/SUPT6H/MED1/EZH2/INTS6/MED4/MED29/ADRM1/MED28/SIRT6/HNRNPU	31	19	0.6860065845626575
GO:0006405	RNA export from nucleus	0.009404388714733543	86/16034	0.0033084191468694614	0.048391501963642364	0.041161862642913105	AGFG1/NXT2/NUP98/NUP153/ENY2/EIF4A3/RAE1/UPF1/MAGOH/DHX9/SMG7/POLDIP3/CASC3/SMG5/SMG1/SETD2/KHDRBS1/SUPT6H/FYTTD1/HNRNPA2B1/ALKBH5/SRSF3/RBM8A/NUP214	24	6	1.5827527203638425
GO:0006406	mRNA export from nucleus	0.007836990595611285	65/16034	0.0020262977740865703	0.0339766436723339	0.028900568966810886	AGFG1/NXT2/ENY2/EIF4A3/RAE1/UPF1/MAGOH/SMG7/POLDIP3/CASC3/SMG5/SMG1/SETD2/SUPT6H/FYTTD1/HNRNPA2B1/ALKBH5/SRSF3/RBM8A/NUP214	20	42	-0.5454789854854256
GO:0006458	'de novo' protein folding	0.007445141065830721	41/16034	4.477248268151522e-6	5.380906210273438e-4	4.577004501494548e-4	HSPA1B/HSPA6/HSPH1/DNAJB1/HSPA1L/DNAJB4/HSPA5/HSPE1/TOR1B/TOR1A/SELENOF/FKBP1A/ERO1A/PTGES3/SDF2/DNAJB12/HSPA14/HSPA13/DNAJB14	19	2	2.447750157850447
GO:0006469	negative regulation of protein kinase activity	0.020768025078369907	200/16034	8.249957864580901e-5	0.003888264454999535	0.003307361849116816	CEACAM1/IRAK3/LYN/PTEN/BMP2/LATS2/CDKN2C/DNAJA1/PTPN1/HYAL2/SORL1/HMGCR/TRIB1/GBA1/PTPN22/SH3BP5L/PTPRJ/PRKCD/PTPRC/GNAQ/CEBPA/PIK3CB/CDKN2D/GSKIP/YWHAG/MLLT1/TAF7/HIPK3/PRKAR1A/HSPB1/APC/RB1/CHORDC1/CHP1/MACROH2A1/UBASH3B/TSG101/PLK1/SOCS4/CORO1C/CBL/SIRT1/DUSP3/PAK2/DUSP16/SMCR8/LATS1/CDK5RAP2/ADAR/SOCS5/SNX6/PPM1F/PDPK1	53	36	0.5832313343399638
GO:0006513	protein monoubiquitination	0.010579937304075235	82/16034	1.0489776350313059e-4	0.0045294477402459555	0.0038527530282555437	ITCH/TRIM25/UBE2W/KBTBD8/MARCHF7/UBE2D3/DTL/TRIM21/CUL3/FANCB/UBE2B/UBB/TSG101/ATXN7L3/BIRC2/UBE2R2/UBE2E1/CBL/CDC73/KLHL12/WAC/WDR48/OBI1/MGRN1/RNF40/PAF1/TOPORS	27	35	-0.06305283624113284
GO:0006515	protein quality control for misfolded or incompletely synthesized proteins	0.004702194357366771	28/16034	6.396404482450223e-4	0.015783669805638	0.013425606194841599	BAG6/KLHL15/UBE2W/AKIRIN2/CUL3/TOR1A/YME1L1/VCP/UFD1/RNF185/ZER1/DERL1	12	8	0.6019234673521163
GO:0006606	protein import into nucleus	0.018808777429467086	159/16034	4.4155499469594664e-6	5.380906210273438e-4	4.577004501494548e-4	MAPK14/BAG3/LRRK2/FAM53C/KPNA4/NXT2/HSP90AA1/CDK1/PTGS2/HYAL2/PPP1R10/AKIRIN2/TXNIP/PRKCD/NUP58/NUP98/PPP3R1/SYK/E2F3/NUP153/NOTCH1/ZC3H12A/CHP1/HCLS1/STAT3/ING1/PML/PTTG1IP/BCL3/ATF2/KPNA3/SUMO1/NUP50/UBR5/RANBP2/KPNB1/TNPO1/KPNA1/EIF4ENIF1/APPL2/MED1/APPL1/KPNA2/UFM1/RBM22/STK4/SIRT6/NUP214	48	39	0.40409772402219646
GO:0006622	protein targeting to lysosome	0.0054858934169279	31/16034	1.1562329084534049e-4	0.004819419365813585	0.004099403199000907	SORT1/LAMP2/PXK/SORL1/RAB7A/LAPTM5/SNX16/ZFYVE16/VPS54/NCOA4/AP3B1/SCARB2/BECN1/HGS	14	15	0.12746548775700053
GO:0006623	protein targeting to vacuole	0.0066614420062695925	44/16034	2.3181766431506785e-4	0.007819678916720918	0.006651427139491974	SORT1/LAMP2/PXK/SMURF1/SORL1/VPS37A/RAB7A/LAPTM5/SNX16/ZFYVE16/VPS54/NCOA4/AP3B1/VPS8/SCARB2/BECN1/HGS	17	NA	NA
GO:0006665	sphingolipid metabolic process	0.014890282131661442	154/16034	0.0031520948598586043	0.04676904533835472	0.03978179932509441	UGCG/B4GALT5/SGMS2/ST8SIA4/SPNS2/GBA1/PNPLA1/SERINC1/PRKCD/TM9SF2/CREM/P2RX1/VAPA/ASAH1/A3GALT2/ELOVL5/B4GALT4/SAMD8/PPP2CA/HEXB/GM2A/PRKAA1/GALC/PPT1/VPS54/SGMS1/GLA/DEGS1/CERS6/CERT1/NSMAF/TEX2/OSBP/SPTLC1/SUMF1/ST3GAL2/CERK/CSNK1G2	38	16	1.0614557967305565
GO:0006801	superoxide metabolic process	0.008228840125391849	66/16034	9.831977119664145e-4	0.021227061979011422	0.018055761322496998	FPR2/ITGAM/NCF4/MPO/SH3PXD2B/BST1/NCF2/F2RL1/CYB5R4/CBS/CLEC7A/ITGB2/GNAI3/PREX1/GCH1/CYBB/PRKCD/SYK/TYROBP/NFE2L2/GNAI2	21	15	0.5329305958651647
GO:0006824	cobalt ion transport	0.001959247648902821	7/16034	0.001610236602759231	0.028956149981288815	0.024630131734553196	TCN1/SLC39A8/TCN2/SLC11A2/MMGT1	5	1	1.8058962716780522
GO:0006888	endoplasmic reticulum to Golgi vesicle-mediated transport	0.017241379310344827	124/16034	7.44414826434349e-8	2.368699496114313e-5	2.0148182913324092e-5	LRRK2/SEC24A/TMED5/SORL1/RAB1A/CNIH4/VAPA/TMED7/CUL3/RNF139/ARF4/COPB1/TRAPPC8/VAMP7/TRAPPC6B/RAB1B/SEC24B/ERGIC1/TRAPPC11/BCAP29/SEC23B/TFG/COPB2/KLHL12/SEC24D/PPP6C/VCP/CSNK1D/SEC16A/TMED1/SEC22B/MIA2/NRBP1/STX5/TRAPPC10/VAPB/COG3/SEC23IP/TBC1D20/SPAST/COPA/TRAPPC13/VTI1A/MIA3	44	51	0.04882236043788714
GO:0006892	post-Golgi vesicle-mediated transport	0.012539184952978056	102/16034	7.304559067157861e-5	0.003535112445186264	0.003006970376851209	SORT1/RP2/EXOC6/RAB31/LYPLA1/SORL1/WIPI1/ACSL3/KIF13A/LAPTM5/GOLGA7/SNAP23/VAMP3/RAB10/AP3S1/GOLPH3/VPS54/EXOC8/EPS15/AP1G1/EXOC5/RAB14/CCDC93/SEC16A/BLZF1/RABIF/LAMP1/ARFGEF2/MON2/RABEP1/VTI1A/SYS1	32	14	1.0231369324284196
GO:0006900	vesicle budding from membrane	0.0109717868338558	78/16034	1.3077601106844122e-5	0.0011500314827006459	9.782179929342838e-4	SNX3/SEC24A/PICALM/CHMP5/RAB1A/RAB7A/VAPA/CUL3/AP3S1/GOLPH3/TRAPPC8/TRAPPC6B/SEC24B/TRAPPC11/SEC23B/TFG/KLHL12/SEC24D/PPP6C/ARFGAP3/CSNK1D/SEC16A/CHMP4B/TRAPPC10/VAPB/TBC1D20/TRAPPC13/MIA3	28	8	1.44922132773932
GO:0006901	vesicle coating	0.005094043887147335	37/16034	0.0033531033563680246	0.048455367340220094	0.04121618659963397	CUL3/AP3S1/TRAPPC8/TRAPPC6B/TRAPPC11/TFG/KLHL12/PPP6C/ARFGAP3/CSNK1D/SEC16A/TRAPPC10/TRAPPC13	13	NA	NA
GO:0006903	vesicle targeting	0.008620689655172414	63/16034	1.7136601972360429e-4	0.006369692619726343	0.005418067264945427	EXOC6/WIPI1/CUL3/SNAP23/TBC1D23/IRAG2/FAM91A1/STARD3NL/TRAPPC8/TRAPPC6B/EXOC8/TRAPPC11/TFG/KLHL12/EXOC5/PPP6C/ARFGAP3/CSNK1D/CLASP1/SEC16A/TRAPPC10/TRAPPC13	22	7	1.3415906635469543
GO:0006911	phagocytosis, engulfment	0.006269592476489028	49/16034	0.0028301948086867134	0.04351499949987184	0.037013904500544224	FCGR1A/ABCA1/MSR1/ITGAM/F2RL1/THBS1/RAB31/ITGB2/GSN/VAMP7/PLCG2/ARHGAP25/XKR8/NCKAP1L/APPL2/BECN1	16	9	0.7718225041475135
GO:0006984	ER-nucleus signaling pathway	0.0066614420062695925	47/16034	5.749941504327342e-4	0.014545333451945882	0.012372275985444558	ERLIN1/HSPA5/PTPN1/ZBTB7B/CCDC47/ATF6/INSIG2/PPP1R15B/LPCAT3/TMEM33/ATP2A2/XBP1/NFE2L2/BCL2L11/AMFR/SREBF2/GSK3B	17	NA	NA
GO:0006986	response to unfolded protein	0.018808777429467086	139/16034	5.1525047120936127e-8	2.32216946743169e-5	1.9752397998269395e-5	HSPA1B/HSPA6/HSPH1/DNAJB1/BAG3/HSPA1L/DNAJB4/HSPA5/YOD1/THBS1/DNAJA1/HSP90AA1/PTPN1/HSPE1/CREB3L3/TOR1B/HSPB1/ATF6/ERP44/PPP1R15B/DNAJC3/HERPUD1/PARP8/TMEM33/ERO1A/MFN2/DNAJB9/XBP1/FBXO6/NFE2L2/BCL2L11/HSPA14/VCP/JKAMP/HSP90AB1/CREBRF/HSPA13/CREB3/AMFR/OS9/SERP1/HERPUD2/VAPB/TMBIM6/BAK1/HSPA4/DERL1/ERN1	48	21	1.0231369324284199
GO:0006995	cellular response to nitrogen starvation	0.0023510971786833857	10/16034	0.001897578236582911	0.032272256283017386	0.027450815254639084	MAP1LC3B/GABARAPL2/MAP1LC3B2/GABARAPL1/ATG5/BECN1	6	NA	NA
GO:0006997	nucleus organization	0.016849529780564265	138/16034	5.607477169062373e-6	6.220848902478272e-4	5.291460641963797e-4	AGFG1/SRPK1/UBXN2B/LMNB1/CHMP2B/NEK6/CDK1/CHMP5/TOR1AIP1/AHCTF1/AFF2/GPER1/NUP98/NECTIN2/MFSD14A/TOR1B/KDM3A/RTN4/NUP153/IRAG2/TOR1A/USPL1/SELENOF/PLK1/SIRT1/PML/CHMP1B/HIPK2/TMF1/VPS4B/ZMPSTE24/SMARCA5/SUMO1/TBPL1/NSFL1C/CHMP4B/PAFAH1B1/PITPNB/KAT5/BAZ2A/SPAST/LEMD2/PSME4	43	21	0.9131360372140915
GO:0006998	nuclear envelope organization	0.007053291536050157	55/16034	0.0015414878360156658	0.028956149981288815	0.024630131734553196	UBXN2B/LMNB1/CHMP2B/NEK6/CHMP5/TOR1AIP1/GPER1/TOR1B/TOR1A/PLK1/CHMP1B/VPS4B/ZMPSTE24/NSFL1C/CHMP4B/PAFAH1B1/SPAST/LEMD2	18	11	0.6889348443417461
GO:0007030	Golgi organization	0.016849529780564265	148/16034	3.8076091004410224e-5	0.0023072831280067404	0.0019625774638009586	LRRK2/ATP8B4/UBXN2B/VCPIP1/RAB33B/VMP1/CDK1/TMED5/LYSMD3/RAB1A/PDCD10/TMED7/RAB43/MAPK1/GOLPH3/TRAPPC8/RAB1B/RAB2A/MAPK3/ARFGEF1/VPS13B/TRAPPC11/CSNK1A1/YWHAZ/MAP2K1/RAB8A/CSNK1D/CLASP1/PI4K2A/SEC16A/NSFL1C/BLZF1/TMED1/SEC22B/STX5/PLEKHM2/COG3/SURF4/SEC23IP/TBC1D20/HTT/NPLOC4/VTI1A	43	67	-0.24703414445345168
GO:0007032	endosome organization	0.014890282131661442	96/16034	1.991913407830432e-8	1.3057897803513857e-5	1.1107061653041078e-5	SNX3/UBAP1/CHMP2B/ATP6V1A/CHMP5/PLEKHF2/VPS37A/SNX10/RAB7A/WASHC4/SYNJ1/WASHC5/RAB27A/STAM2/FHIP1B/TSG101/CORO1C/DNAJC13/ATP6AP1/EXOC8/CHMP1B/VPS4B/STAM/ATP6AP2/ATP6V1H/TMEM127/RAB11A/SCARB2/PI4K2A/STX6/ARFGEF2/CHMP4B/VTA1/ATP6V1D/RAB22A/IST1/ATP6V1F/HGS	38	23	0.698550303041188
GO:0007034	vacuolar transport	0.019592476489028215	161/16034	1.1239702479894115e-6	2.0781921687824733e-4	1.7677124521010262e-4	SORT1/LRRK2/UBAP1/LAMP2/PXK/SMURF1/CHMP2B/SCYL2/DENND3/SORL1/CHMP5/PLEKHF2/VPS37A/C9orf72/KIF13A/RAB7A/LAPTM5/PINK1/SNX16/ZFYVE16/STAM2/AP3S1/VAMP7/FHIP1B/TSG101/ADRB2/GRN/VPS54/EPG5/NCOA4/ARL8B/CHMP1B/VPS4B/TMEM50A/AP3B1/STAM/NPC1/AP1G1/VPS8/VCP/SCARB2/MGRN1/LAMP1/LYST/LEPROT/CHMP4B/VTA1/BECN1/VTI1A/HGS	50	NA	NA
GO:0007035	vacuolar acidification	0.005094043887147335	32/16034	7.112394563737723e-4	0.01687088065760287	0.014350388892970816	ATP6V1B2/ATP6V1A/DMXL2/CLIC4/PPT1/GRN/ATP6AP1/ATP6V0E1/ATP6AP2/ATP6V1H/ATP6V1D/DMXL1/ATP6V1F	13	1	2.7614077167054885
GO:0007040	lysosome organization	0.01293103448275862	100/16034	1.7920399436047838e-5	0.0014046086992754454	0.0011947616420349054	ABCA1/LRRK2/ACP3/RAB39A/RAB20/CHMP2B/ATP6V1A/CHMP5/GBA1/RAB7A/LAPTM5/WASHC5/MYO7A/TMEM165/HEXB/FHIP1B/PIKFYVE/PPT1/GRN/ATP6AP1/ARL8B/CHMP1B/AP3B1/ATP6AP2/ATP6V1H/RAB14/SCARB2/CHMP4B/ATP6V1D/TFEB/PI4KB/BECN1/ATP6V1F	33	27	0.39712905470610305
GO:0007041	lysosomal transport	0.015282131661442006	128/16034	2.66144391476742e-5	0.0018632691329502783	0.0015848986909912884	SORT1/LRRK2/LAMP2/PXK/CHMP2B/SCYL2/DENND3/SORL1/CHMP5/PLEKHF2/C9orf72/KIF13A/RAB7A/LAPTM5/PINK1/SNX16/ZFYVE16/VAMP7/FHIP1B/TSG101/ADRB2/GRN/VPS54/EPG5/NCOA4/ARL8B/CHMP1B/VPS4B/AP3B1/NPC1/AP1G1/VCP/SCARB2/MGRN1/LAMP1/LYST/CHMP4B/BECN1/HGS	39	15	1.1519698042713882
GO:0007051	spindle organization	0.018808777429467086	189/16034	5.033683430430174e-4	0.013199233169757086	0.011227281664733637	HSPA1B/LIMK2/DLGAP5/ASPM/CHMP2B/NEK6/GTF2B/CCNB1/CHMP5/KIF15/CCNB2/TTK/TPX2/CDCA8/MAPRE1/WASHC5/INTS13/TUBGCP3/CLTC/SPAG5/TRIM36/AURKA/NUF2/RHOA/PLK1/ABRAXAS2/PRC1/CHMP1B/VPS4B/CENPE/MAP1S/STAG1/VCP/RAE1/KIF23/CCDC69/RAB11A/CSNK1D/CLASP1/KPNB1/CHMP4B/ZNF207/HAUS2/HAUS6/SPAST/STIL/SENP6/HNRNPU	48	15	1.3596091690496328
GO:0007052	mitotic spindle organization	0.013322884012539185	127/16034	0.0011921821809561947	0.024422800303622497	0.02077405971420977	HSPA1B/DLGAP5/CHMP2B/NEK6/CCNB1/CHMP5/KIF15/TTK/TPX2/CDCA8/INTS13/CLTC/AURKA/NUF2/RHOA/PLK1/ABRAXAS2/PRC1/CHMP1B/VPS4B/CENPE/MAP1S/STAG1/VCP/RAE1/KIF23/RAB11A/CLASP1/KPNB1/CHMP4B/ZNF207/SPAST/STIL/HNRNPU	34	33	0.2263113223936331
GO:0007062	sister chromatid cohesion	0.007445141065830721	55/16034	5.443402496857455e-4	0.014018705501728254	0.011924325695183606	GTF2B/HORMAD1/CDCA5/BUB1/RB1/BUB1B/MACROH2A1/WAPL/PLK1/MCMBP/ESCO1/CTNNB1/NAA50/STAG1/RAD21/NSMCE2/MAU2/NIPBL/SMC5	19	14	0.5018400087951337
GO:0007080	mitotic metaphase plate congression	0.007836990595611285	56/16034	2.3640133183263902e-4	0.007819678916720918	0.006651427139491974	CHMP2B/CCNB1/CHMP5/CDCA8/CDCA5/MAPRE1/CUL3/NUF2/CHMP1B/KIF18A/VPS4B/CENPE/RAB11A/KPNB1/CHMP4B/KAT5/CENPC/EML4/BECN1/HNRNPU	20	44	-0.5919990011203183
GO:0007173	epidermal growth factor receptor signaling pathway	0.011755485893416929	110/16034	0.0016434375953776432	0.029220282261866768	0.024854802931179365	CEACAM1/TGFA/RALB/RASSF2/HIP1/IQGAP1/PTPN12/REPS2/RAB7A/PTPRJ/GPER1/SHKBP1/AREG/TSG101/GRB2/SOCS4/CBL/DUSP3/ADAM17/RHBDF2/ERBIN/PIK3CA/GAB1/PTK2B/SOCS5/SNX6/PIK3C2A/PTPN11/PDPK1/SHC1	30	39	-0.06590590522353915
GO:0007179	transforming growth factor beta receptor signaling pathway	0.019592476489028215	199/16034	5.086528245751657e-4	0.013289476514534493	0.011304042749044587	HSPA5/ADAM9/SAP30/ZYX/SDCBP/BMP2/LATS2/LRG1/SMURF1/SPRED2/THBS1/TGFBR1/SPI1/USP15/ARRB2/SMAD6/FURIN/RNF111/ZEB2/USP9X/PPM1A/TGFBR2/CHST11/SAP130/SMAD1/ZMIZ1/FKBP1A/SIRT1/STAT3/ING1/PML/HIPK2/ADAM17/PXN/EP300/STRAP/LEMD3/SINHCAF/HSP90AB1/LATS1/NLK/APPL2/SNX6/MAP3K7/PDPK1/APPL1/SNW1/SMURF2/CREBBP/ZNF451	50	74	-0.19558372853207173
GO:0008063	Toll signaling pathway	0.001959247648902821	7/16034	0.001610236602759231	0.028956149981288815	0.024630131734553196	PELI1/NLRP12/PELI2/MYD88/PELI3	5	1	1.8058962716780522
GO:0008064	regulation of actin polymerization or depolymerization	0.014890282131661442	143/16034	7.417507869272996e-4	0.0174226870505953	0.014819755993229471	HCK/PLEK/F2RL1/CYRIB/CAPZA1/SSH2/ARPC5/VASP/CDC42EP2/ARPC3/PRKCD/GSN/TWF1/CAPZA2/MTPN/BAG4/SVIL/SWAP70/SSH1/HCLS1/GRB2/RHOA/PRKCE/COTL1/TWF2/BAIAP2L1/ARFGEF1/ARPC2/WAS/WDR1/WASHC2C/CAPZB/CYRIA/PIK3CA/LATS1/NCKAP1L/PTK2B/RICTOR	38	4	2.447750157850447
GO:0008088	axo-dendritic transport	0.0109717868338558	77/16034	9.868613544250413e-6	9.123406700973041e-4	7.76037936873781e-4	AGTPBP1/RABGEF1/HIF1A/FLOT2/NDEL1/ARL8A/KIF1B/HSPB1/BLOC1S6/AP3S1/BLOC1S1/WASF1/APP/STAU1/ARL8B/HSBP1/AP3B1/FBXW11/OPA1/BLOC1S2/RAB21/ACTR10/PAFAH1B1/ARMCX3/KIF5B/BORCS5/SPAST/HNRNPU	28	2	2.8355156888592106
GO:0008154	actin polymerization or depolymerization	0.018808777429467086	186/16034	3.404876795574644e-4	0.010145688666482957	0.008629933487522163	MSRB1/GAS7/HCK/PLEK/PSTPIP2/F2RL1/CYRIB/CAPZA1/SSH2/ARPC5/ABI1/VASP/CDC42EP2/PREX1/DIAPH2/ARPC3/PRKCD/GSN/TWF1/CAPZA2/WASHC5/MTPN/BAG4/SVIL/SWAP70/SSH1/WASF1/HCLS1/GRB2/RHOA/CFL1/PRKCE/COTL1/TWF2/BAIAP2L1/ARFGEF1/ARPC2/WAS/WDR1/WASHC2C/CAPZB/CYRIA/PIK3CA/LATS1/NCKAP1L/PTK2B/WIPF1/RICTOR	48	6	2.275899900923788
GO:0008286	insulin receptor signaling pathway	0.014106583072100314	121/16034	9.237842045087755e-5	0.004242934967332981	0.003609044961228719	FFAR3/GRB10/SOS2/NDEL1/ADIPOR1/PTPN1/ZBTB7B/SORL1/PRKCD/OSBPL8/SOCS3/PTPRE/MAPK1/APC/AP3S1/PRKAA1/CTSD/GRB2/CCND3/MAPK3/SIRT1/RHOQ/SH2B2/FOXO4/PIK3CA/ZNF106/GNAI2/GAB1/RAF1/PIK3C2A/PTPN11/GSK3B/PDPK1/APPL1/SHC1/RBM4	36	28	0.4477727875248581
GO:0008333	endosome to lysosome transport	0.008620689655172414	71/16034	0.0011187917452809173	0.02345234673029272	0.01994859088051379	SORT1/PXK/CHMP2B/SCYL2/DENND3/CHMP5/PLEKHF2/KIF13A/RAB7A/SNX16/VAMP7/FHIP1B/TSG101/ADRB2/EPG5/ARL8B/CHMP1B/VPS4B/VCP/MGRN1/LYST/CHMP4B	22	36	-0.29601812585384224
GO:0008608	attachment of spindle microtubules to kinetochore	0.006269592476489028	43/16034	5.768916054994484e-4	0.014545333451945882	0.012372275985444558	CCNB1/CDCA8/MAPRE1/APC/SPAG5/RB1/NUF2/ABRAXAS2/CENPE/KNL1/KAT5/CENPC/ZNF207/EML4/BECN1/HNRNPU	16	13	0.4040977240221963
GO:0008625	extrinsic apoptotic signaling pathway via death domain receptors	0.0109717868338558	83/16034	4.832303543354666e-5	0.002619980515122594	0.002228558191304127	TNFRSF10C/SORT1/BAG3/TNFRSF1A/PTEN/ITPRIP/THBS1/SPI1/ZDHHC3/ICAM1/FADD/DDX3X/DEDD2/BID/HMOX1/ARHGEF2/CFLAR/DEDD/CASP8/TMBIM1/TNFRSF10B/PMAIP1/SP100/BLOC1S2/RAF1/GSK3B/RFFL/STK4	28	24	0.3506090390712103
GO:0008631	intrinsic apoptotic signaling pathway in response to oxidative stress	0.006269592476489028	44/16034	7.740767147476657e-4	0.017890599968094285	0.015217763214691794	VNN1/HIF1A/PRKCD/PDCD10/MCL1/GSKIP/HSPB1/PINK1/UBQLN1/SIRT1/PML/NFE2L2/ARL6IP5/PDK1/ZNF622/STK24	16	7	1.0231369324284196
GO:0009266	response to temperature stimulus	0.018025078369905956	174/16034	2.495468193208187e-4	0.008216813306495084	0.006989230070571549	HSPA1B/HSPA6/ADM/DNAJB1/BAG3/NTSR1/DNAJB4/LYN/IGFBP7/PLAC8/THBS1/IER5/DNAJA1/HSP90AA1/PTGS2/ZNF516/ARRB2/WDR47/TFEC/CHORDC1/DNAJB6/PRKAA1/MAPKAPK2/HMOX1/DNAJC3/ADRB2/HSP90AB3P/ERO1A/CASP8/SIRT1/DNAJA4/DNAJA2/HSBP1/METRNL/EP300/SUMO1/VCP/YWHAE/SLC9A1/HSP90AB1/APPL2/GSK3B/IRAK1/ACADVL/DHX36/CREBBP	46	3	2.9264874670649372
