ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected	pseudocount
GO:0043405	regulation of MAP kinase activity	0.026187576126674786	181/16034	1.021520853941629e-7	7.289357756705581e-6	6.004618426770461e-6	IL1B/TNF/NOD2/S100A12/THBS1/CD40/EDN1/SRC/WNT5A/FGF2/RASGRP1/ROBO1/DNAJA1/KITLG/DUSP1/FGF18/KIT/LYN/FZD5/PTPRJ/PDGFB/PTPN1/SASH1/HMGCR/IRAK3/TRAF2/PIK3R5/PRKCD/PSEN1/ZNF675/DVL3/NUP62/EZH2/PTK2B/MAP3K11/P2RX7/SH2B3/IRAK1/ERN1/HGS/CDK12/DUSP16/HIPK3	43	56	0.15101057874944435	0.992074937917046
GO:0043406	positive regulation of MAP kinase activity	0.01766138855054811	116/16034	4.032244733311053e-6	1.8236659594475483e-4	1.5022473295811745e-4	IL1B/TNF/NOD2/S100A12/THBS1/CD40/EDN1/SRC/WNT5A/FGF2/RASGRP1/ROBO1/KITLG/FGF18/KIT/FZD5/PDGFB/PTPN1/SASH1/TRAF2/PIK3R5/PSEN1/DVL3/EZH2/PTK2B/MAP3K11/P2RX7/IRAK1/ERN1	29	33	0.2859504223110249	1.097227400584908
GO:0043407	negative regulation of MAP kinase activity	0.008526187576126675	56/16034	0.0012257733204206766	0.01695283395371035	0.013964920167457304	IL1B/DNAJA1/DUSP1/LYN/PTPRJ/PTPN1/HMGCR/IRAK3/PRKCD/ZNF675/NUP62/SH2B3/DUSP16/HIPK3	14	16	0.2816307611665086	1.0937765224616007
GO:0043409	negative regulation of MAPK cascade	0.018879415347137638	164/16034	5.588223902972914e-4	0.009590524009684402	0.007900207276554645	IL1B/GBP1/LILRB4/DUSP5/MYC/LIF/DUSP6/DNAJA1/DUSP1/TNIP1/SPRED2/LYN/DUSP2/PTPRJ/CYLD/PTPN1/BTN2A2/HMGCR/IRAK3/PRKCD/ATF3/ZNF675/SIRPA/NUP62/PRMT1/P2RX7/SH2B3/PTPN2/FLCN/DUSP16/HIPK3	31	91	-0.6617101482406725	0.4954484126495289
GO:0043433	negative regulation of DNA-binding transcription factor activity	0.02253349573690621	166/16034	3.955182150702671e-6	1.8116337702441492e-4	1.4923357972601472e-4	ACOD1/TNFAIP3/NOD2/IRAK2/ZC3H12A/NLRC5/NFKBIA/TNFRSF4/PARP10/NUPR1/BCL3/SIK1/CMKLR1/PIM1/NFKBIE/TWIST1/SRI/TRAF3/TCF7L2/CYLD/NFKBIB/IRAK3/SMAD7/ZNF675/MED13/KEAP1/BHLHE40/EZH2/TMSB4X/ERBIN/IRAK1/SPI1/COMMD1/RNF2/USP7/PPP2CB/MAD2L2	37	66	-0.16357467559116992	0.7705538906304403
GO:0043457	regulation of cellular respiration	0.007308160779537149	48/16034	0.002680711817925391	0.030002374703410484	0.02471449721688382	TNF/NUPR1/PNPT1/AK4/PPIF/HIF1A/TREX1/SLC25A33/VCP/IFNAR1/FLCN/PDE12	12	26	-0.3580277344424507	0.6518911438343308
GO:0043467	regulation of generation of precursor metabolites and energy	0.015225334957369063	129/16034	0.0012714670083259585	0.017377570260971115	0.014314797281768273	TNF/SLC2A6/IER3/NUPR1/PNPT1/DDIT4/AK4/PPIF/HIF1A/TREX1/PSEN1/PRXL2C/SLC25A33/SELENOS/COX17/SLC25A12/P2RX7/VCP/IFNAR1/PRKAG2/EPM2AIP1/TP53/ZBTB7A/FLCN/PDE12	25	76	-0.6966953616270991	0.4796272812738698
GO:0043470	regulation of carbohydrate catabolic process	0.008526187576126675	55/16034	0.0010132981203617754	0.014761406855124995	0.012159729096270696	SLC2A6/IER3/NUPR1/DDIT4/HIF1A/TREX1/PSEN1/PRXL2C/SLC25A12/P2RX7/PRKAG2/TP53/ZBTB7A/FLCN	14	37	-0.5566984292379347	0.5456202416226016
GO:0043487	regulation of RNA stability	0.018270401948842874	168/16034	0.0017485293581173816	0.02207314807947436	0.018182785935142037	ZC3H12A/PNPT1/MYD88/RBM38/NANOS1/IKBKE/TRAF2/DCP1A/PRKCD/RBM47/TENT4A/NOCT/BTG2/IGF2BP1/PATL1/ZFP36/FASTKD5/VIM/NSUN2/CELF1/CNOT4/HNRNPC/RC3H1/SYNCRIP/POLR2D/LARP1/CNOT9/YTHDF2/PDE12/YTHDF3	30	117	-0.9458143993445697	0.3792092314886218
GO:0043488	regulation of mRNA stability	0.01766138855054811	157/16034	0.001208766937835581	0.01679145711390861	0.013831985774844168	ZC3H12A/PNPT1/MYD88/RBM38/NANOS1/IKBKE/TRAF2/DCP1A/PRKCD/RBM47/TENT4A/NOCT/BTG2/IGF2BP1/PATL1/ZFP36/FASTKD5/VIM/CELF1/CNOT4/HNRNPC/RC3H1/SYNCRIP/POLR2D/LARP1/CNOT9/YTHDF2/PDE12/YTHDF3	29	108	-0.8996732433467146	0.3962512484731047
GO:0043506	regulation of JUN kinase activity	0.009135200974421437	60/16034	8.313768895548175e-4	0.012857524020156212	0.010591403005710936	TNF/EDN1/WNT5A/DNAJA1/FZD5/PTPN1/SASH1/TRAF2/ZNF675/DVL3/PTK2B/MAP3K11/ERN1/DUSP16/HIPK3	15	18	0.2328405969970764	1.0551794219387256
GO:0043507	positive regulation of JUN kinase activity	0.006699147381242387	42/16034	0.002686946470277156	0.030002374703410484	0.02471449721688382	TNF/EDN1/WNT5A/FZD5/PTPN1/SASH1/TRAF2/DVL3/PTK2B/MAP3K11/ERN1	11	13	0.24810806912786498	1.0671813248949522
GO:0043516	regulation of DNA damage response, signal transduction by p53 class mediator	0.007308160779537149	37/16034	2.0594912057550908e-4	0.004503642220585084	0.0037098814419459273	HIC1/TWIST1/CD74/SPRED2/MSX1/PMAIP1/CD44/DYRK3/YJU2/DDX5/PTTG1IP/TP53	12	29	-0.4672270264074428	0.5916167516935196
GO:0043518	negative regulation of DNA damage response, signal transduction by p53 class mediator	0.0036540803897685747	15/16034	0.002529324326983678	0.028672725104719653	0.023619196540483035	TWIST1/CD74/CD44/DYRK3/YJU2/PTTG1IP	6	12	-0.2779850267689144	0.6989834573836964
GO:0043536	positive regulation of blood vessel endothelial cell migration	0.007308160779537149	52/16034	0.0054140896932616586	0.049343770000442745	0.04064699805938599	THBS1/CD40/PTGS2/FGF2/MAP2K3/FGF18/HIF1A/PDGFB/NFE2L2/STAT5A/ADAM17/TMSB4X	12	46	-0.9285725929100637	0.38549804048670155
GO:0043552	positive regulation of phosphatidylinositol 3-kinase activity	0.0054811205846528625	32/16034	0.0038322110081074174	0.03814766288393566	0.031424189501522294	CCR7/NOD2/SRC/FGF2/KIT/LYN/PDGFB/PTK2B/CDC42	9	NA	NA	NA
GO:0043555	regulation of translation in response to stress	0.004263093788063338	22/16034	0.0049806995133222075	0.04657125793215344	0.038363137449254896	PPP1R15B/EIF2AK2/NCK1/PPP1R15A/EIF2S1/RBM4/DDX3X	7	16	-0.41151641939343675	0.6217954837265424
GO:0043618	regulation of transcription from RNA polymerase II promoter in response to stress	0.007917174177831911	38/16034	6.022332668871993e-5	0.001582379579933459	0.0013034873442825754	HIF1A/NCK1/NFE2L2/CREB3L1/ATF3/CEBPB/HSPA5/JUN/BAG3/SIN3A/VHL/TP53/INO80	13	NA	NA	NA
GO:0043620	regulation of DNA-templated transcription in response to stress	0.008526187576126675	44/16034	7.84094687367446e-5	0.0019613940537505227	0.0016157010357289964	HIF1A/NCK1/RELA/NFE2L2/CREB3L1/ATF3/CEBPB/HSPA5/JUN/BAG3/SIN3A/VHL/TP53/INO80	14	NA	NA	NA
GO:0043903	regulation of biological process involved in symbiotic interaction	0.008526187576126675	59/16034	0.0020981209757372074	0.025218372508018668	0.02077366886204906	PTX3/IFITM1/IFITM3/CXCL8/LY6E/TRIM5/TRIM31/HLA-DRB1/TRIM22/IFITM2/CXCL6/CD74/LTF/NECTIN2	14	36	-0.5292994550498202	0.5593846616003868
GO:0044000	movement in host	0.02253349573690621	183/16034	3.980248006419184e-5	0.001183425492785774	9.748483690698879e-4	PTX3/IFITM1/CD80/IFITM3/CLDN1/CXCL8/SLAMF1/ICAM1/TNFRSF4/LY6E/LDLR/SRC/TRIM5/PLSCR1/TRIM31/SIGLEC1/HLA-DRB1/SLC7A1/TRIM22/IFITM2/PVR/HSPA1A/CD74/HSPA1B/NECTIN2/DYNLT1/CCR5/ANPEP/ARL8B/ITGA5/TNFRSF14/NUP153/CHMP4B/TFRC/SLC52A2/KPNA3/CHMP1A	37	NA	NA	NA
GO:0044346	fibroblast apoptotic process	0.0048721071863581	24/16034	0.001945762851133835	0.02363857772013668	0.019472310743755886	NUPR1/MYC/STK17A/BID/BTG1/CASP7/CASP3/TP53	8	1	2.494603695470867	3.189449308515726
GO:0044409	entry into host	0.020706455542021926	159/16034	2.4279437679108013e-5	8.068152354248686e-4	6.64615154219133e-4	PTX3/IFITM1/CD80/IFITM3/CLDN1/CXCL8/SLAMF1/ICAM1/TNFRSF4/LY6E/LDLR/SRC/TRIM5/PLSCR1/TRIM31/SIGLEC1/HLA-DRB1/SLC7A1/TRIM22/IFITM2/PVR/HSPA1A/CD74/HSPA1B/NECTIN2/DYNLT1/CCR5/ANPEP/ITGA5/TNFRSF14/NUP153/TFRC/SLC52A2/KPNA3	34	40	0.2526432242932563	1.0707598914408198
GO:0044793	negative regulation by host of viral process	0.0030450669914738123	12/16034	0.0047849699935611865	0.04556229457051118	0.037532002499446715	CCL8/PTX3/ZC3H12A/ZBED1/LTF	5	14	-0.6144572633901272	0.5175218472555397
GO:0045063	T-helper 1 cell differentiation	0.0054811205846528625	21/16034	1.1331373315018895e-4	0.002685852437150807	0.0022124746203965855	CD80/NFKBIZ/SEMA4A/RELB/IL18R1/JAK3/LEF1/RIPK2/IL4R	9	4	1.2260923700073598	1.940102273160636
GO:0045066	regulatory T cell differentiation	0.006699147381242387	37/16034	8.656224285433367e-4	0.013306245902710385	0.010961038270491469	PLA2G2D/LILRB4/IL4I1/IRF1/HLA-DRA/LILRB2/SOCS1/HLA-DRB1/BTN2A2/IL2RG/BCL6	11	4	1.4267630654695111	2.134018556622689
GO:0045069	regulation of viral genome replication	0.01766138855054811	83/16034	1.2306159765535157e-9	1.766809525115379e-7	1.455411763998274e-7	TNF/IFIT1/CCL5/ISG15/OASL/IFITM1/MX1/IFITM3/OAS2/IFIH1/CXCL8/OAS3/IFIT5/OAS1/PLSCR1/APOBEC3H/ZNFX1/IFITM2/BST2/EIF2AK2/ISG20/TNIP1/LTF/BCL2/N4BP1/DDX3X/LARP1/PDE12/STAU1	29	67	-0.422234635613461	0.6158970291682948
GO:0045071	negative regulation of viral genome replication	0.014007308160779537	53/16034	4.4351939740826685e-10	7.912152618501686e-8	6.517646546401262e-8	TNF/IFIT1/CCL5/ISG15/OASL/IFITM1/MX1/IFITM3/OAS2/IFIH1/OAS3/IFIT5/OAS1/PLSCR1/APOBEC3H/ZNFX1/IFITM2/BST2/EIF2AK2/ISG20/TNIP1/LTF/N4BP1	23	42	-0.18701324856318743	0.7554867490095832
GO:0045123	cellular extravasation	0.0097442143727162	73/16034	0.0025224911151721686	0.028672725104719653	0.023619196540483035	TNF/CCL2/VCAM1/ITGA1/CHST2/ICAM1/PTGER4/SELL/SELE/CXCL12/FUT4/ST3GAL4/EXT1/PTAFR/SIRPA/CRK	16	26	-0.07034566199066976	0.832516268961639
GO:0045428	regulation of nitric oxide biosynthetic process	0.008526187576126675	53/16034	6.799106879997107e-4	0.011133126941908308	0.00917092855285651	IL1B/TNF/PTX3/ZC3H12A/PTGS2/EDN1/ASS1/TICAM1/CD34/JAK2/SIRPA/GLA/PTK2B/RAC1	14	27	-0.24161738259803928	0.7211928101075272
GO:0045446	endothelial cell differentiation	0.012180267965895249	106/16034	0.005086265225397275	0.0474928263952729	0.039122280731814625	IL1B/TNF/CLDN1/ATOH8/ICAM1/HEY1/PPP1R16B/SOX17/JAG1/TJP2/KDM6B/MYD88/CLIC4/RAPGEF2/TJP1/BTG1/RAP1B/RAP2C/FASN/RDX	20	36	-0.17262451111108804	0.7647117846126781
GO:0045577	regulation of B cell differentiation	0.0060901339829476245	34/16034	0.0016162038432413887	0.02075046563131321	0.01709322445852386	IL4I1/IL7/INHBA/XBP1/MIR17HG/MMP14/IL2RG/IKZF3/BCL6/SPI1	10	12	0.2328405969970764	1.0551794219387256
GO:0045580	regulation of T cell differentiation	0.021315468940316686	177/16034	1.0171312272584436e-4	0.0024713736880232935	0.0020357974573122213	CD80/IL7R/LILRB4/ZC3H12A/TNFSF9/IL23A/NFKBIZ/IL4I1/TNFSF18/IL7/IRF1/IL15/HLA-DRA/RASGRP1/CD83/LILRB2/SOCS1/ADA/HLA-DRB1/JAK3/XBP1/CD74/LEF1/CAMK4/JUNB/BTN2A2/IL2RG/IL18/RIPK2/SMAD7/BCL6/IL4R/RC3H1/PTPN2/AP3B1	35	49	0.07868991716981809	0.9380953383574069
GO:0045581	negative regulation of T cell differentiation	0.007308160779537149	48/16034	0.002680711817925391	0.030002374703410484	0.02471449721688382	LILRB4/ZC3H12A/TNFSF18/IRF1/SOCS1/JAK3/CD74/SMAD7/BCL6/IL4R/RC3H1/PTPN2	12	17	0.06685545952281527	0.9294285029195472
GO:0045582	positive regulation of T cell differentiation	0.015225334957369063	114/16034	1.8251350325925087e-4	0.004096884233756496	0.003374813993692318	CD80/IL7R/LILRB4/TNFSF9/IL23A/NFKBIZ/IL4I1/IL7/HLA-DRA/RASGRP1/CD83/LILRB2/SOCS1/ADA/HLA-DRB1/XBP1/CD74/LEF1/BTN2A2/IL2RG/IL18/RIPK2/BCL6/IL4R/AP3B1	25	30	0.23284059699707657	1.0551794219387258
GO:0045589	regulation of regulatory T cell differentiation	0.0060901339829476245	34/16034	0.0016162038432413887	0.02075046563131321	0.01709322445852386	LILRB4/IL4I1/IRF1/HLA-DRA/LILRB2/SOCS1/HLA-DRB1/BTN2A2/IL2RG/BCL6	10	22	-0.3732952065732391	0.6431886232214811
GO:0045591	positive regulation of regulatory T cell differentiation	0.0054811205846528625	23/16034	2.6059551065210797e-4	0.005402376044986667	0.0044502146596151065	LILRB4/IL4I1/HLA-DRA/LILRB2/SOCS1/HLA-DRB1/BTN2A2/IL2RG/BCL6	9	19	-0.33205224803919	0.6669034301926777
GO:0045600	positive regulation of fat cell differentiation	0.008526187576126675	65/16034	0.005383053603255256	0.049343770000442745	0.04064699805938599	RARRES2/ZC3H12A/PTGS2/CMKLR1/PIM1/XBP1/CEBPB/SAV1/NOCT/METRNL/ZFP36/PPARD/TMEM64/TFE3	14	17	0.22100613935007365	1.0459246708070444
GO:0045620	negative regulation of lymphocyte differentiation	0.008526187576126675	58/16034	0.0017634294795232782	0.02217864274895789	0.018269687313486948	LILRB4/ZC3H12A/TNFSF18/INHBA/IRF1/PGLYRP2/SOCS1/JAK3/CD74/SMAD7/BCL6/IL4R/RC3H1/PTPN2	14	21	0.009697045682866773	0.8882470295408358
GO:0045621	positive regulation of lymphocyte differentiation	0.01766138855054811	128/16034	3.065713108827218e-5	9.489711947369732e-4	7.81716320227272e-4	CD80/IL7R/LILRB4/TNFSF9/IL23A/IL15RA/NFKBIZ/IL4I1/IL7/IL15/HLA-DRA/RASGRP1/CD83/LILRB2/SOCS1/ADA/HLA-DRB1/XBP1/CD74/LEF1/MMP14/BTN2A2/IL2RG/IL18/RIPK2/BCL6/IL4R/SPI1/AP3B1	29	37	0.1715400711332806	1.0077089168331412
GO:0045622	regulation of T-helper cell differentiation	0.009135200974421437	41/16034	6.4307037180768905e-6	2.674462607659094e-4	2.203092232767059e-4	CD80/ZC3H12A/IL23A/NFKBIZ/TNFSF18/HLA-DRA/HLA-DRB1/JAK3/JUNB/IL18/RIPK2/SMAD7/BCL6/IL4R/RC3H1	15	13	0.5582629974317044	1.3247234114943889
GO:0045623	negative regulation of T-helper cell differentiation	0.004263093788063338	18/16034	0.0013399963246385727	0.01798779224697997	0.014817468477764729	ZC3H12A/TNFSF18/JAK3/SMAD7/BCL6/IL4R/RC3H1	7	7	0.4151621537910312	1.202843642003451
GO:0045638	negative regulation of myeloid cell differentiation	0.011571254567600487	93/16034	0.0024911081008389367	0.028672725104719653	0.023619196540483035	TNFAIP6/CCL3/LILRB4/NFKBIA/INHBA/LILRB1/MYC/MYB/LYN/LTF/ZNF675/ZBTB46/ZFP36/PTK2B/PRMT1/CDC73/PTPN2/TOB2/CUL4A	19	40	-0.32927832115646477	0.6685219417187842
GO:0045639	positive regulation of myeloid cell differentiation	0.012789281364190013	99/16034	9.191890027136291e-4	0.013971260648869263	0.011508845077639373	TNF/ISG15/IL23A/STAT1/INHBA/JAG1/LIF/HLA-DRB1/ACVR2A/KITLG/HSPA1A/CSF1/CD74/LEF1/HIF1A/HSPA1B/RIPK1/NOTCH2/PRMT1/KLF10/TMEM64	21	59	-0.6178528523912652	0.5159083978072319
GO:0045646	regulation of erythrocyte differentiation	0.007308160779537149	44/16034	0.0011921296323243052	0.01668331460184965	0.013742903232554464	ISG15/STAT1/INHBA/ACVR2A/HSPA1A/HIF1A/HSPA1B/LYN/B2M/ZFP36/PRMT1/SPI1	12	30	-0.501128578083124	0.5738317858079462
GO:0045670	regulation of osteoclast differentiation	0.010353227771010963	68/16034	3.842511366053257e-4	0.007379145765007091	0.0060785814214738415	TNFAIP6/TNF/CCL3/LILRB4/IL23A/LILRB1/CSF1/CAMK4/LTF/ZNF675/CEBPB/RASSF2/NOTCH2/KLF10/TMEM64/TOB2/TFE3	17	26	-0.00972104017423478	0.8745165056465406
GO:0045742	positive regulation of epidermal growth factor receptor signaling pathway	0.0060901339829476245	37/16034	0.0032313979860261765	0.033752922877151696	0.027804016407215745	NCF1/EREG/PDE6H/MMP9/HIP1R/PLAUR/ADAM17/NUP62/BCAR3/CNOT9	10	20	-0.27798502676891423	0.6989834573836965
GO:0045747	positive regulation of Notch signaling pathway	0.007917174177831911	45/16034	4.1035892637397757e-4	0.007705881334873113	0.006347730294252663	NOD2/SRC/JAG1/ROBO1/NOTCH2NLC/KIT/TSPAN5/POGLUT1/LFNG/NOTCH2NLA/IL6ST/NOTCH2NLB/TSPAN14	13	20	-0.015620762301423221	0.8703712862327768
GO:0045766	positive regulation of angiogenesis	0.020097442143727162	158/16034	5.219441228120807e-5	0.0014383167514402826	0.001184815392177188	IL1B/IL1A/CXCL8/ZC3H12A/THBS1/CD40/RAMP2/WNT5A/ITGB8/F3/ADM/SPHK1/FGF2/JUP/C3/XBP1/NINJ1/TWIST1/FGF18/HIF1A/ADM2/CHI3L1/CD34/SASH1/TJP1/NFE2L2/ITGA5/BTG1/LRG1/CYBB/PTK2B/HK2/PAK4	33	105	-0.7422906349000121	0.45966332817708183
GO:0045824	negative regulation of innate immune response	0.015834348355663823	74/16034	7.67047741099348e-9	7.878510055928001e-7	6.489933439445041e-7	ACOD1/ISG15/USP18/TNFAIP3/NLRC5/HLA-F/SERPINB9/OAS3/OAS1/LILRB1/DHX58/NMI/PARP14/STAT2/HLA-A/TRAFD1/NR1H3/SERPING1/HLA-B/TREX1/MMP12/IRAK3/PTPN2/CRK/YTHDF2/YTHDF3	26	74	-0.6308064013916567	0.509792276841367
GO:0045834	positive regulation of lipid metabolic process	0.016443361753958587	146/16034	0.001719154079412769	0.02178344954082086	0.017944146367505635	CCR7/IL1B/TNF/IL1A/NOD2/PTGS2/LDLR/SRC/ADM/FGF2/CYP7A1/STARD4/DGAT2/TWIST1/CD74/NR1H3/KIT/MFSD2A/LYN/NR4A3/PDGFB/ELOVL5/PRKCD/PPARD/PTK2B/SREBF1/CDC42	27	74	-0.5930660734088096	0.5277838602124623
GO:0045948	positive regulation of translational initiation	0.0054811205846528625	28/16034	0.0013736091408440914	0.018256419479924752	0.015038750528489811	TNF/CCL5/NCK1/PPP1R15A/DDX3X/POLR2D/LARP1/YTHDF2/YTHDF3	9	19	-0.33205224803919	0.6669034301926777
GO:0046006	regulation of activated T cell proliferation	0.007917174177831911	42/16034	1.9208226600331724e-4	0.004269264528644221	0.0035168124974895533	LRRC32/CD274/LILRB4/TNFSF9/IL23A/SLAMF1/JAK3/PDCD1LG2/BTN2A2/IL18/ICOSLG/CASP3/RC3H1	13	23	-0.15538270467658197	0.7758687660118982
GO:0046007	negative regulation of activated T cell proliferation	0.004263093788063338	14/16034	2.08931441313947e-4	0.004525067861556699	0.003727530843014928	LRRC32/CD274/LILRB4/PDCD1LG2/BTN2A2/CASP3/RC3H1	7	5	0.7516343904122441	1.4962457261833026
GO:0046165	alcohol biosynthetic process	0.015225334957369063	132/16034	0.0017781797238619892	0.022322741385297083	0.018388388762354487	GCH1/CYP27B1/NFKB1/LSS/SPHK1/FGF2/CYP7A1/MSMO1/PLEK/DHCR7/HMGCS1/CYP51A1/INSIG1/IDI1/HMGCR/PTAFR/MVK/MVD/PTK2B/SREBF1/SC5D/IPPK/CYP27A1/MBTPS1/ITPKC	25	57	-0.40901328917531826	0.6231793576402574
GO:0046209	nitric oxide metabolic process	0.011571254567600487	74/16034	1.2195615298272307e-4	0.0028410335431954628	0.002340305268849144	IL1B/TNF/PTX3/GCH1/ZC3H12A/PTGS2/EDN1/ASS1/TLR2/TICAM1/CD34/TMEM106A/JAK2/SIRPA/ARG2/SELENOS/GLA/PTK2B/RAC1	19	17	0.5263877889012555	1.2971674230220978
GO:0046328	regulation of JNK cascade	0.018270401948842874	137/16034	4.474608083526791e-5	0.001274511268833114	0.001049880401729749	CCR7/IL1B/TNF/IL1A/TRAF1/NCF1/NOD2/SLAMF1/WNT5A/RASGRP1/MYD88/DNAJA1/GADD45B/TRAF3/TNIK/CYLD/TRAF2/RIPK2/ZNF675/SEMA3A/SIRPA/RIPK1/RASSF2/PTK2B/PRMT1/MAP3K11/SDCBP/CRK/DUSP16/HIPK3	30	102	-0.8086132778310846	0.43192009117245134
GO:0046330	positive regulation of JNK cascade	0.014007308160779537	94/16034	5.600518196697462e-5	0.0015125861695383306	0.0012459949269649836	CCR7/IL1B/TNF/IL1A/TRAF1/NCF1/NOD2/SLAMF1/WNT5A/RASGRP1/MYD88/GADD45B/TRAF3/TNIK/TRAF2/RIPK2/SEMA3A/RIPK1/RASSF2/PTK2B/MAP3K11/SDCBP/CRK	23	69	-0.6834501348770785	0.48556531844762735
GO:0046425	regulation of receptor signaling pathway via JAK-STAT	0.012789281364190013	98/16034	7.99933413928017e-4	0.01252366885223563	0.010316389354292282	TNF/IL6/CCL5/SOCS3/IL7R/IL23A/LIF/BCL3/SOCS1/PARP14/JAK3/KIT/DOT1L/SOCS2/JAK2/PTK2B/PPP2CA/SH2B3/PTPN2/HGS/VHL	21	41	-0.25388747518985366	0.7136429908959143
GO:0046426	negative regulation of receptor signaling pathway via JAK-STAT	0.0060901339829476245	22/16034	2.5082376382918933e-5	8.096829976181306e-4	6.669774772500498e-4	SOCS3/BCL3/SOCS1/PARP14/SOCS2/PPP2CA/SH2B3/PTPN2/HGS/VHL	10	15	0.009697045682866553	0.8882470295408357
GO:0046578	regulation of Ras protein signal transduction	0.020706455542021926	180/16034	3.1454729005548065e-4	0.006253126332217311	0.005151021372879533	SRC/KANK1/RASGRP1/ROBO1/ABL2/KITLG/CSF1/SQSTM1/DENND4A/PSD3/GPR35/CDC42SE2/MADD/NUP62/BCL6/ARHGEF2/CYTH1/RASA4/NOTCH2/RDX/LPAR2/STARD8/TNFAIP1/CDC42SE1/KCTD10/ARHGDIB/CRK/ARF6/PPP2CB/SHOC2/RAC1/ARHGDIA/FLCN/RABL3	34	22	0.8504802250488768	1.5864147823111785
GO:0046597	negative regulation of viral entry into host cell	0.004263093788063338	22/16034	0.0049806995133222075	0.04657125793215344	0.038363137449254896	PTX3/IFITM1/IFITM3/LY6E/TRIM5/TRIM31/IFITM2	7	20	-0.6346599707076466	0.507984651332689
GO:0046627	negative regulation of insulin receptor signaling pathway	0.006699147381242387	35/16034	5.117820468850112e-4	0.008964781642980596	0.007384751145722791	IL1B/SOCS3/KANK1/SOCS1/NCK1/PTPN1/PRKCD/GRB10/PTPRE/PTPN2/NCOA5	11	20	-0.18267484696458935	0.7582599899167958
GO:0046631	alpha-beta T cell activation	0.02679658952496955	169/16034	3.789977741285662e-9	4.143912759383146e-7	3.4135538060306343e-7	ADORA2A/IL6/CD80/EBI3/PLA2G2D/CD274/LILRB4/ZC3H12A/IL23A/NFKBIZ/TNFSF18/SEMA4A/PTGER4/RELB/IL18R1/NKG7/IRF1/LILRB1/IL15/HLA-DRA/CD83/BCL3/SOCS1/ADA/HLA-DRB1/JAK3/MYB/HLA-A/LEF1/BCL2/JUNB/IL2RG/IL18/RIPK2/JAK2/SMAD7/TNFRSF14/ARG2/ARMC5/BCL6/RORC/IL4R/RC3H1/AP3B1	44	31	0.765364583224146	1.508679647749033
GO:0046632	alpha-beta T cell differentiation	0.020706455542021926	117/16034	1.1317085680144263e-8	1.11186266414055e-6	9.158983910475257e-7	IL6/CD80/PLA2G2D/LILRB4/ZC3H12A/IL23A/NFKBIZ/TNFSF18/SEMA4A/PTGER4/RELB/IL18R1/IRF1/HLA-DRA/CD83/BCL3/SOCS1/ADA/HLA-DRB1/JAK3/MYB/LEF1/BCL2/JUNB/IL2RG/IL18/RIPK2/SMAD7/ARMC5/BCL6/RORC/IL4R/RC3H1/AP3B1	34	21	0.8970002406837696	1.629344447421056
GO:0046634	regulation of alpha-beta T cell activation	0.018270401948842874	113/16034	7.080819661944768e-7	3.934498072813408e-5	3.241048171407851e-5	ADORA2A/CD80/EBI3/CD274/LILRB4/ZC3H12A/IL23A/NFKBIZ/TNFSF18/IRF1/LILRB1/HLA-DRA/CD83/SOCS1/ADA/HLA-DRB1/JAK3/HLA-A/JUNB/IL2RG/IL18/RIPK2/JAK2/SMAD7/TNFRSF14/ARG2/BCL6/IL4R/RC3H1/AP3B1	30	47	-0.033788066256872196	0.8576847426448897
GO:0046635	positive regulation of alpha-beta T cell activation	0.010353227771010963	71/16034	6.586064631386746e-4	0.010836634013633679	0.008926692097472327	CD80/EBI3/LILRB4/IL23A/NFKBIZ/HLA-DRA/CD83/SOCS1/ADA/HLA-DRB1/HLA-A/IL2RG/IL18/RIPK2/JAK2/IL4R/AP3B1	17	30	-0.15282188381490805	0.7775353725514237
GO:0046636	negative regulation of alpha-beta T cell activation	0.007917174177831911	45/16034	4.1035892637397757e-4	0.007705881334873113	0.006347730294252663	ADORA2A/CD274/ZC3H12A/TNFSF18/LILRB1/SOCS1/JAK3/SMAD7/TNFRSF14/ARG2/BCL6/IL4R/RC3H1	13	18	0.08973975335640301	0.9462303488381284
GO:0046637	regulation of alpha-beta T cell differentiation	0.012789281364190013	72/16034	6.543780341553936e-6	2.704895544841106e-4	2.2281614064148674e-4	CD80/LILRB4/ZC3H12A/IL23A/NFKBIZ/TNFSF18/HLA-DRA/CD83/SOCS1/ADA/HLA-DRB1/JAK3/JUNB/IL2RG/IL18/RIPK2/SMAD7/BCL6/IL4R/RC3H1/AP3B1	21	20	0.4639523179604631	1.243856197660653
GO:0046638	positive regulation of alpha-beta T cell differentiation	0.008526187576126675	51/16034	4.4439860844465613e-4	0.008197291033978288	0.006752529706330668	CD80/LILRB4/IL23A/NFKBIZ/HLA-DRA/CD83/SOCS1/ADA/HLA-DRB1/IL2RG/IL18/RIPK2/IL4R/AP3B1	14	13	0.4892701259447531	1.265365166035282
GO:0046639	negative regulation of alpha-beta T cell differentiation	0.0048721071863581	27/16034	0.004447542586552849	0.04294856295476035	0.03537893750436777	ZC3H12A/TNFSF18/SOCS1/JAK3/SMAD7/BCL6/IL4R/RC3H1	8	8	0.4151621537910311	1.2028436420034507
