ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:1905952	regulation of lipid localization	46/2396	106/9627	0.4339622641509434	1.743637194065581	4.431389336671369	2.1933656032201038e-5	0.003849356633651282	0.0034656391691876656	IL1B/C1QTNF1/IL1A/IL6/THBS1/ITGB3/BMP6/SPP1/CES1/NFKB1/NFKBIA/EHD1/PPARG/ACSL1/ZC3H12A/P2RX4/PLTP/REPIN1/TNF/MYB/C3/GAL/APOC1/FABP3/HILPDA/ERFE/MIF/APOC2/IKBKE/LPL/NMB/ACSL4/TNFRSF11A/PRKCD/ABCA3/TMEM97/ANXA2/SURF4/DBI/PRELID1/PPARD/PLA2G4A/PLIN3/NR1H2/SREBF2/ACSL5	46
GO:0072540	T-helper 17 cell lineage commitment	15/2396	22/9627	0.6818181818181818	2.739509030201851	4.7017171422114306	2.276386620427799e-5	0.0038926211209315367	0.003504590899573594	IL12B/IL23A/IL6/JAK3/SOCS3/TBX21/BATF/IRF4/IL23R/STAT5A/LGALS1/STAT3/JAK1/IL6ST/BRD4	15
GO:0042088	T-helper 1 type immune response	24/2396	44/9627	0.5454545454545454	2.1916072241614812	4.560115853442111	2.3615007740378068e-5	0.003937212165514533	0.003544736951345171	IL12B/IL1B/EBI3/IL23A/TNFSF4/CCL19/JAK3/NFKBIZ/TBX21/RELB/RIPK2/STAT4/CD80/IL18R1/SLC11A1/SLAMF1/BCL3/ARID5A/IL23R/HRAS/IL4R/PLA2G4A/HLX/TRAF6	24
GO:0006959	humoral immune response	62/2396	156/9627	0.3974358974358974	1.5968762039296263	4.326291721741619	2.6769140665405323e-5	0.004354229246282636	0.0039201842966745054	CXCL6/CXCL5/IL1B/CXCL1/CXCL8/EBI3/CXCL3/CCR7/CCL20/CXCL2/IL6/TREM1/CCL3/CCL5/PPBP/CXCL9/CCL19/CCL22/MMP7/S100A9/CCL7/CCL4/TSLP/CCL17/CFB/SVEP1/CD83/BCL2/CCL1/CXCL10/ADM/COLEC10/CX3CL1/SPON2/RGCC/CCL28/TNF/CCL2/CLU/H2BC6/C3/SLC11A1/BCL3/CCL8/CCL24/IL7/APP/H2BC7/TRAF3IP2/CFP/H2BC11/H2BC8/POU2F2/GAPDH/PSMB10/ROMO1/PLA2G6/GPR183/H2BC4/B2M/H2BC10/C1QBP	62
GO:0072538	T-helper 17 type immune response	25/2396	47/9627	0.5319148936170213	2.137205626398608	4.498547690340647	2.8444222226911705e-5	0.004516536143601766	0.004066311869230686	IL12B/IL23A/IL6/JAK3/NFKBIZ/SOCS3/TBX21/NFKBID/BATF/ZC3H12A/CLEC6A/ARID5A/JUNB/IRF4/IL23R/STAT5A/SMAD7/ENTPD7/LGALS1/TRAF3IP2/STAT3/JAK1/TYK2/IL6ST/BRD4	25
GO:0034341	response to type II interferon	46/2396	107/9627	0.42990654205607476	1.7273415193546877	4.354907640210789	2.9307510312397404e-5	0.004545390378450658	0.004092289812041978	IL12B/CCL3/CCL5/CYP27B1/PIM1/GBP1/PPARG/NUB1/CD40/CLDN1/WNT5A/RAB7B/IRF1/RAB20/GCH1/TNF/CXCL16/CCL2/SLC11A1/NLRC5/IFITM1/LGALS9/ACTG1/IL23R/KYNU/IFNGR2/MYO1C/RAB43/TLR2/CD58/GAPDH/SIRPA/CDC37/JAK1/HCK/FLNB/CALM1/DAPK3/ZYX/NR1H2/TYK2/DNAJA3/CDC42/DAPK1/RAF1/STX4	46
GO:0042102	positive regulation of T cell proliferation	35/2396	75/9627	0.4666666666666667	1.8750417362270453	4.379044891012414	3.292470486792928e-5	0.004990337653732281	0.004492883171451402	IL12B/IL1B/IL2RA/EBI3/CD70/IL23A/IL1A/IL6/CCL5/TNFSF9/TNFSF4/CCL19/NCK2/RIPK2/CD6/TFRC/CD80/IL15/CD86/KITLG/HES1/SLAMF1/LGALS9/IL23R/CD274/LILRB2/SLC7A1/CD276/ICOSLG/TYK2/SELENOK/FADD/DNAJA3/IL6ST/TRAF6	35
GO:0002548	monocyte chemotaxis	21/2396	37/9627	0.5675675675675675	2.280456165681541	4.491831215602013	3.4394845258319565e-5	0.005097316067282959	0.004589197598911223	IL6/CCL3/CCL5/FPR2/CCL7/CCL1/CXCL10/DUSP1/NBL1/GREM1/NINJ1/FLT1/CCL2/CCL8/SERPINE1/APP/CCN3/CREB3/TNFRSF11A/LYN/PDGFB	21
GO:0097191	extrinsic apoptotic signaling pathway	66/2396	170/9627	0.38823529411764707	1.5599086713149366	4.239670589153739	3.590049278351532e-5	0.005204791008114428	0.0046859590580588415	CSF2/IL1B/BCL2A1/CD70/G0S2/TNFSF15/IL1A/THBS1/TRAF1/INHBA/EYA2/TNFAIP3/NFKBIZ/PMAIP1/EYA4/BCL2/ATF3/GDNF/ICAM1/CFLAR/SIAH2/BCL2L1/HGF/STK4/CX3CL1/SRC/GRINA/KITLG/BCL2L14/TNF/TNFRSF1B/TRAF2/CTTN/ARHGEF2/IL19/TRADD/SERPINE1/BOK/IL7/PPP2R1B/APP/BID/MAL/PEA15/MLLT11/SKIL/DAXX/TNFRSF12A/RELA/MKNK2/CTNNA1/ITGA6/BAG3/BAK1/PML/PARK7/PPP2R1A/ACSL5/FADD/DDX47/GSK3A/DAPK1/RAF1/PSME3/PDIA3/STX4	66
GO:0097396	response to interleukin-17	11/2396	14/9627	0.7857142857142857	3.156958025280229	4.648827111449567	3.751938849957106e-5	0.005212850039659154	0.004693214736876169	IL1B/NFKBIZ/SOCS3/NFKB1/CXCL10/TRAF2/TRAF3IP2/IKBKE/STAT3/TRAF5/TRAF6	11
GO:0097398	cellular response to interleukin-17	11/2396	14/9627	0.7857142857142857	3.156958025280229	4.648827111449567	3.751938849957106e-5	0.005212850039659154	0.004693214736876169	IL1B/NFKBIZ/SOCS3/NFKB1/CXCL10/TRAF2/TRAF3IP2/IKBKE/STAT3/TRAF5/TRAF6	11
GO:1990868	response to chemokine	35/2396	76/9627	0.4605263157894737	1.850370134434584	4.284079558895861	4.6572772980101565e-5	0.006211876460085947	0.005592654675336828	CXCL6/CXCL5/CXCL1/CXCL8/CXCL3/CCR7/CCL20/CXCL2/CCL3/CCL5/PPBP/CXCL9/CCL19/CCL22/CXCR4/CCL7/CCL4/PADI2/CCL17/CCR4/CCL1/CXCL10/DUSP1/PTK2B/ZC3H12A/CX3CL1/CCL2/CCL8/CCL24/ROBO1/LYN/SH2B3/CCRL2/RHOA/OXSR1	35
GO:1990869	cellular response to chemokine	35/2396	76/9627	0.4605263157894737	1.850370134434584	4.284079558895861	4.6572772980101565e-5	0.006211876460085947	0.005592654675336828	CXCL6/CXCL5/CXCL1/CXCL8/CXCL3/CCR7/CCL20/CXCL2/CCL3/CCL5/PPBP/CXCL9/CCL19/CCL22/CXCR4/CCL7/CCL4/PADI2/CCL17/CCR4/CCL1/CXCL10/DUSP1/PTK2B/ZC3H12A/CX3CL1/CCL2/CCL8/CCL24/ROBO1/LYN/SH2B3/CCRL2/RHOA/OXSR1	35
GO:0097696	cell surface receptor signaling pathway via STAT	45/2396	106/9627	0.42452830188679247	1.705732037672851	4.205509691080658	5.1796040805382134e-5	0.006731579471654474	0.006060551855216535	CSF2/IL12B/CRLF2/IL23A/IL6/CCL5/TNFRSF18/CLCF1/IL15RA/TNFSF18/LIF/JAK3/SOCS2/TSLP/IL7R/SOCS3/OSM/FLT3/PPARG/CD40/IL31RA/STAT4/PTK2B/IL15/CSF2RA/PRLR/DOT1L/GADD45A/HES1/TNF/CCL2/BCL3/IL10/IL23R/STAT5A/CSF2RB/STAT3/JAK1/SH2B3/CALM1/IL10RA/TYK2/HGS/IL6ST/ARL2BP	45
GO:0010721	negative regulation of cell development	67/2396	175/9627	0.38285714285714284	1.5382995468638205	4.136645807639381	5.248794909672104e-5	0.006731579471654474	0.006060551855216535	IL1B/TNFRSF11B/IL1A/PTHLH/IL6/CCL3/TNFSF4/TNFAIP6/LHX2/INHBA/SPP1/ID2/JAK3/SEMA3A/TRIM46/VEGFA/TBX21/TMEM131L/LILRB1/WNT5A/FBN1/NTN1/ZC3H12A/IRF1/ID4/RFLNB/HES1/TNF/CDKN2B/SYT4/ERFE/RUNX3/DYNLT1/GPR137B/STAT5A/SMAD7/CTLA4/DUSP10/TRIB1/LGALS1/GPR68/MCF2/TMEM176A/CDK6/LDLR/GDI1/YWHAH/CTNNB1/LYN/IL4R/TMEM176B/RUFY3/CTNNA1/BTG2/B2M/HLX/SLC4A2/ZBTB46/GPR137/KIFAP3/CUL4A/TRIM11/IFRD1/GSK3A/RNF10/RAPGEF2/RTN4	67
GO:0070227	lymphocyte apoptotic process	31/2396	65/9627	0.47692307692307695	1.9162514447155519	4.266425199565098	5.4527056900728224e-5	0.006861149857942576	0.0061772062077806115	IL2RA/IDO1/CCL5/JAK3/NFKBIZ/CLC/IL7R/BCL2/CASP7/WNT5A/ADA/BCL3/ADAM8/IL10/LGALS9/ST3GAL1/ORMDL3/CD274/LMBR1L/MIF/TRAF3IP2/PERP/LYN/MIR17HG/PRELID1/PKN1/KIFAP3/FOXP1/BAK1/FADD/DNAJA3	31
GO:0071887	leukocyte apoptotic process	42/2396	98/9627	0.42857142857142855	1.7219771046983063	4.135042281050032	6.999202234621101e-5	0.00864401475975706	0.007782348839430558	IL2RA/IDO1/CCR7/IL6/CCL5/CCL19/JAK3/NFKBIZ/CLC/IL7R/BCL2/CASP7/LILRB1/WNT5A/BCL2L1/SLC7A11/KITLG/ADA/CTSL/BCL3/ADAM8/IL10/LGALS9/ST3GAL1/ORMDL3/IRF7/CD274/LMBR1L/MIF/TRAF3IP2/SELENOS/PERP/LYN/MIR17HG/PRELID1/PKN1/KIFAP3/FOXP1/BAK1/FADD/DNAJA3/RAPGEF2	42
GO:0045580	regulation of T cell differentiation	58/2396	148/9627	0.3918918918918919	1.574600685827731	4.054925606380834	7.681374665246426e-5	0.009314015935005165	0.00838556193120873	IL12B/IL2RA/IL23A/TNFSF9/TNFSF4/CCL19/JAK3/NFKBIZ/IL7R/CD83/CYP26B1/IL4I1/TBX21/RHOH/RIPK2/NFKBID/TMEM131L/BATF/CD80/IL15/ZC3H12A/IRF1/CD86/VNN1/ADA/ACTB/ADAM8/LGALS9/JUNB/ZEB1/IRF4/RUNX3/IL23R/STAT5A/SMAD7/IL7/CTLA4/LILRB2/DUSP10/LGALS1/SOX4/CAMK4/RASGRP1/IL2RG/IL4R/PRELID1/XBP1/HLX/AMBRA1/CLPTM1/SLC4A2/SMARCA4/KAT5/AP3D1/RHOA/ZMIZ1/SMARCD1/BRD4	58
GO:0043373	CD4-positive, alpha-beta T cell lineage commitment	16/2396	26/9627	0.6153846153846154	2.472582509310389	4.3278802114502914	7.91754135127935e-5	0.009428943441371783	0.00848903305783786	IL12B/IL23A/IL6/JAK3/SOCS3/TBX21/BATF/CTSL/IRF4/IL23R/STAT5A/LGALS1/STAT3/JAK1/IL6ST/BRD4	16
GO:0007160	cell-matrix adhesion	62/2396	161/9627	0.38509316770186336	1.5472837752361597	4.030968607552934	8.081174578972061e-5	0.009454974257397311	0.008512469030185897	CCN2/CCR7/ITGB8/FERMT2/THBS1/ITGB3/LIMCH1/FBLN5/L1CAM/NID1/NID2/SVEP1/NEXMIF/PTPRK/CSF1/BCL2/SORBS1/ITGA2/VEGFA/EPDR1/LYPD3/COL13A1/ACVRL1/COL5A3/GREM1/PTK2B/SDC4/MMP12/MAP4K4/CX3CL1/SRC/CCL28/VTN/ACTG1/CTTN/SERPINE1/MMP14/MINK1/CDK6/ITGA4/CTNNB1/RAC1/TIAM1/WHAMM/ANXA2/ACTN1/S100A10/ITGA6/ILK/CD44/DUSP22/FERMT3/SRF/DAPK3/ZYX/RCC2/TIMM10B/CD63/RHOA/POLDIP2/PLAU/PIP5K1A	62
GO:0070098	chemokine-mediated signaling pathway	32/2396	69/9627	0.463768115942029	1.863395514262902	4.1430290167973425	8.22952058067097e-5	0.009462529784912879	0.008519271396033977	CXCL6/CXCL5/CXCL1/CXCL8/CXCL3/CCR7/CCL20/CXCL2/CCL3/CCL5/PPBP/CXCL9/CCL19/CCL22/CXCR4/CCL7/CCL4/PADI2/CCL17/CCR4/CCL1/CXCL10/PTK2B/CX3CL1/CCL2/CCL8/CCL24/ROBO1/LYN/SH2B3/CCRL2/OXSR1	32
GO:0019677	NAD catabolic process	12/2396	17/9627	0.7058823529411765	2.8361975842089757	4.361635141845779	9.383467182434143e-5	0.010429723773275551	0.009390052071684975	ENO2/ENO3/PFKM/ENO1/PKM/PGK1/PGAM1/FOXK1/TPI1/PFKL/FOXK2/SARM1	12
GO:0061620	glycolytic process through glucose-6-phosphate	12/2396	17/9627	0.7058823529411765	2.8361975842089757	4.361635141845779	9.383467182434143e-5	0.010429723773275551	0.009390052071684975	ENO2/ENO3/PFKM/ENO1/PKM/PGK1/PGAM1/FOXK1/TPI1/PFKL/ADPGK/FOXK2	12
GO:0070527	platelet aggregation	29/2396	61/9627	0.47540983606557374	1.9101713237910178	4.10478138679966	1.0111317127447447e-4	0.010816071345422663	0.009737887153331733	C1QTNF1/IL6/ITGB3/PDPN/PDGFRA/SLC7A11/PLEK/MYL9/CSRP1/ACTB/ENTPD1/ACTG1/F11R/PRKCA/PRKCD/HSPB1/LYN/SH2B3/ILK/FLNA/CD9/PPIA/FERMT3/MYH9/BLOC1S4/IL6ST/GLA/MYL12A/PDIA3	29
GO:0097530	granulocyte migration	50/2396	124/9627	0.4032258064516129	1.6201397490441056	4.0007111987403245	1.0151356357512812e-4	0.010816071345422663	0.009737887153331733	CXCL6/CXCL5/IL1B/CXCL1/CXCL8/CXCL3/CCR7/S100A8/IL23A/CXCL2/IL1A/TREM1/CCL3/CCL5/PPBP/THBS1/CXCL9/CCL19/CCL22/S100A9/TNFAIP6/CCL7/CCL4/PDE4B/CSF1/CCL1/CXCL10/MCOLN2/VEGFA/CX3CL1/PTGER4/CCL2/SLAMF1/CCL8/ADAM8/CCL24/FUT7/TRPV4/THBS4/DPP4/RAC1/PERP/AKIRIN1/PPIA/WDR1/JAGN1/C1QBP/FUT4/SELENOK/RTN4	50
GO:0002295	T-helper cell lineage commitment	15/2396	24/9627	0.625	2.511216611018364	4.266738531349085	1.0344692663730462e-4	0.010816071345422663	0.009737887153331733	IL12B/IL23A/IL6/JAK3/SOCS3/TBX21/BATF/IRF4/IL23R/STAT5A/LGALS1/STAT3/JAK1/IL6ST/BRD4	15
GO:0002360	T cell lineage commitment	19/2396	34/9627	0.5588235294117647	2.245323087498772	4.187081658204456	1.0829600858460249e-4	0.010816071345422663	0.009737887153331733	IL12B/IL23A/IL6/JAK3/SOCS3/BCL2/TBX21/BATF/CTSL/IRF4/IL23R/STAT5A/IL7/LGALS1/STAT3/JAK1/RHOA/IL6ST/BRD4	19
GO:0006735	NADH regeneration	11/2396	15/9627	0.7333333333333333	2.9464941569282135	4.342691789359819	1.0890535444266126e-4	0.010816071345422663	0.009737887153331733	ENO2/ENO3/PFKM/ENO1/PKM/PGK1/PGAM1/FOXK1/TPI1/PFKL/FOXK2	11
GO:0061621	canonical glycolysis	11/2396	15/9627	0.7333333333333333	2.9464941569282135	4.342691789359819	1.0890535444266126e-4	0.010816071345422663	0.009737887153331733	ENO2/ENO3/PFKM/ENO1/PKM/PGK1/PGAM1/FOXK1/TPI1/PFKL/FOXK2	11
GO:0061718	glucose catabolic process to pyruvate	11/2396	15/9627	0.7333333333333333	2.9464941569282135	4.342691789359819	1.0890535444266126e-4	0.010816071345422663	0.009737887153331733	ENO2/ENO3/PFKM/ENO1/PKM/PGK1/PGAM1/FOXK1/TPI1/PFKL/FOXK2	11
GO:0002825	regulation of T-helper 1 type immune response	17/2396	29/9627	0.5862068965517241	2.355347993782741	4.207523963890664	1.1190717091530419e-4	0.010816071345422663	0.009737887153331733	IL12B/IL1B/IL23A/TNFSF4/CCL19/JAK3/TBX21/RIPK2/CD80/IL18R1/SLC11A1/SLAMF1/ARID5A/IL23R/IL4R/PLA2G4A/HLX	17
GO:0043369	CD4-positive or CD8-positive, alpha-beta T cell lineage commitment	17/2396	29/9627	0.5862068965517241	2.355347993782741	4.207523963890664	1.1190717091530419e-4	0.010816071345422663	0.009737887153331733	IL12B/IL23A/IL6/JAK3/SOCS3/BCL2/TBX21/BATF/CTSL/IRF4/IL23R/STAT5A/LGALS1/STAT3/JAK1/IL6ST/BRD4	17
GO:0071677	positive regulation of mononuclear cell migration	33/2396	73/9627	0.4520547945205479	1.8163320145447892	4.0299791121630815	1.1914128934881699e-4	0.011350760838103722	0.010219276908957175	CCR7/CCL20/CCL3/CCL5/THBS1/FPR2/CCL7/ITGB3/CCL4/CSF1/CCL1/CXCL10/WNT5A/PTK2B/CX3CL1/P2RX4/TNF/SLAMF1/ADAM8/LGALS9/TRPV4/SERPINE1/APP/MMP14/ITGA4/CREB3/AKIRIN1/C1QBP/SELENOK/RHOA/FADD/OXSR1/RTN4	33
GO:0034612	response to tumor necrosis factor	65/2396	173/9627	0.37572254335260113	1.509633107201791	3.8934987587568677	1.2933475512696827e-4	0.012148358900588048	0.01093736757960307	CXCL8/MMP8/CD70/TNFRSF11B/CCL3/CCL5/PTGS2/TNFRSF18/THBS1/TRAF1/ANKRD1/TNFRSF4/BIRC3/TNFAIP3/TNFSF18/CHI3L1/SPHK1/NFKB1/NFKBIA/GBP1/NUB1/CD40/DCSTAMP/CLDN1/GSDME/PTK2B/OCSTAMP/GPD1/ZC3H12A/TUBA1A/HES1/GCH1/KCNJ11/TNF/CXCL16/CCL2/TNFRSF1B/TRAF2/ARHGEF2/TRADD/HYAL3/TRAF3IP2/TANK/H2BC11/CD58/MAPKAPK2/EIF5A/NKIRAS2/RELA/ENDOG/TNFRSF11A/ACTN4/TRAF5/PIAS4/YBX3/CPNE1/TMSB4X/GFER/ILK/FOXP1/BIRC2/TRAF3/PPP2CB/TRAF6/RRAGA	65
GO:0045766	positive regulation of angiogenesis	47/2396	116/9627	0.4051724137931034	1.6279611133498357	3.9166594286852834	1.4128747594372213e-4	0.013086752459287263	0.011782218754137295	IL1B/CXCL8/IL1A/ITGB8/THBS1/TGM2/CXCR4/ITGB3/BTG1/CHI3L1/SPHK1/ANXA3/VEGFA/CD40/ACVRL1/WNT5A/GREM1/PTK2B/NINJ1/ADM/NTRK1/ZC3H12A/FLT1/ADM2/CX3CL1/VASH2/PDCL3/ANGPTL4/C3/IL10/CCL24/LRG1/F3/ADAM12/SERPINE1/PRKCA/ETS1/MYDGF/PKM/SIRT6/STAT3/HSPB1/PAK4/JAK1/RAPGEF3/XBP1/RTN4	47
GO:0043604	amide biosynthetic process	42/2396	101/9627	0.4158415841584158	1.6708292699052876	3.901077306951309	1.5905967480116834e-4	0.014225766549787014	0.01280769189730728	SLC1A2/B4GALNT1/PNPLA1/SPHK1/ACSL1/CERS4/UGCG/CHAC1/SLC7A11/ST3GAL2/CHAC2/ST3GAL1/ORMDL3/B4GALT5/PAM/PANK4/B3GALT4/FASN/MPC2/PPCDC/CERS6/ORMDL2/ACSL4/ELOVL1/PRKCD/ASL/VAPA/PLA2G6/DEGS1/ASNS/HACD1/ST3GAL5/HAGH/ACLY/ST3GAL3/ACSL5/PDHX/ACSS2/COASY/SAMD8/DLAT/CERS5	42
GO:0009261	ribonucleotide catabolic process	41/2396	98/9627	0.41836734693877553	1.6809776498245375	3.9002225363520577	1.6180612089964388e-4	0.014225766549787014	0.01280769189730728	UPB1/PDE4B/NT5E/DDIT4/GPD1/UPP1/ENO2/SRC/PFKFB3/AMPD3/ADA/UCHL1/COL6A1/SLC2A6/HPRT1/ENO3/PFKM/APP/ENTPD7/LDHA/ENO1/EIF6/GAPDH/PKM/SIRT6/STAT3/PGK1/FKRP/PGAM1/NT5C/FOXK1/TPI1/PGM1/PFKL/ADPGK/NUDT18/ALDOA/OGDH/FOXK2/PPP2CA/PDE4A	41
GO:0032615	interleukin-12 production	25/2396	51/9627	0.49019607843137253	1.9695816557006776	3.9961756045698356	1.631653137287162e-4	0.014225766549787014	0.01280769189730728	IL12B/IDO1/CCR7/IL23A/THBS1/TNFSF4/CCL19/JAK3/LILRA5/NFKB1/RIPK2/CD40/LILRB1/MAPK11/IRF1/SLAMF1/IL10/LGALS9/IL23R/TLR2/RELA/ARRB2/FOXP1/C1QBP/TRAF6	25
GO:0032655	regulation of interleukin-12 production	25/2396	51/9627	0.49019607843137253	1.9695816557006776	3.9961756045698356	1.631653137287162e-4	0.014225766549787014	0.01280769189730728	IL12B/IDO1/CCR7/IL23A/THBS1/TNFSF4/CCL19/JAK3/LILRA5/NFKB1/RIPK2/CD40/LILRB1/MAPK11/IRF1/SLAMF1/IL10/LGALS9/IL23R/TLR2/RELA/ARRB2/FOXP1/C1QBP/TRAF6	25
GO:0032543	mitochondrial translation	33/2396	74/9627	0.44594594594594594	1.7917869873212111	3.935695459820941	1.6425011610940172e-4	0.014225766549787014	0.01280769189730728	TSFM/MRPL14/MRPL46/MRPL49/MRPS6/MRPL38/MTG1/MRPL21/MRPS12/MRPS18A/MRPL52/MRPL41/GADD45GIP1/MRPL54/MRPS11/MPV17L2/MRPL53/MRPS28/AURKAIP1/MRPL28/MRPS7/C1QBP/MRPS10/RPUSD4/MRPL12/GFM2/MRPL20/DARS2/GARS1/MRPL37/MRPL51/MRPL24/MRPL44	33
GO:0022612	gland morphogenesis	35/2396	80/9627	0.4375	1.7578516277128549	3.9179859538932416	1.6785991232109174e-4	0.014352022503453344	0.012921362211599287	IL6/CYP7B1/TGM2/AREG/TNFAIP3/TNC/CSF1/BCL2/NFKB1/PDGFA/CFLAR/TGFA/WNT5A/EPHA2/NTN1/PLXNA1/CRIP1/HGF/SULF1/ID4/SRC/TNF/CEBPB/ELF3/TWSG1/MSN/PERP/VDR/SEMA3C/SCRIB/XBP1/PML/CDC42/CAPN1/RTN4	35
GO:0030195	negative regulation of blood coagulation	19/2396	35/9627	0.5428571428571428	2.1811709992845216	4.029576149191346	1.8192171462672453e-4	0.015165448935570322	0.013653703424089957	SERPINB2/C1QTNF1/THBS1/PLAT/ADTRP/PDGFRA/GP1BA/PDGFA/PLAUR/THBD/VTN/TFPI/SERPINE1/PRKCD/ANXA2/SH2B3/CD9/PDGFB/PLAU	19
GO:1900047	negative regulation of hemostasis	19/2396	35/9627	0.5428571428571428	2.1811709992845216	4.029576149191346	1.8192171462672453e-4	0.015165448935570322	0.013653703424089957	SERPINB2/C1QTNF1/THBS1/PLAT/ADTRP/PDGFRA/GP1BA/PDGFA/PLAUR/THBD/VTN/TFPI/SERPINE1/PRKCD/ANXA2/SH2B3/CD9/PDGFB/PLAU	19
GO:0050920	regulation of chemotaxis	57/2396	149/9627	0.3825503355704698	1.5370668115763408	3.80303438823343	1.8928843157557917e-4	0.015409762920036625	0.013873663327712496	CXCL8/CCR7/IL23A/IL6/CCL3/CCL5/THBS1/CCL19/FPR2/MET/TNFAIP6/CXCR4/CCL7/CCL4/PADI2/CSF1/PDGFRA/CCR4/CCL1/CXCL10/KIF21A/ITGA2/VEGFA/DUSP1/TUBB2B/NBL1/WNT5A/GREM1/PTK2B/NINJ1/EFNB2/P2RX4/CCL2/SLAMF1/LGALS9/TRPV4/F3/SERPINE1/THBS4/APP/MIF/DPP4/ROBO1/CCN3/CREB3/RAC1/PERP/TIAM1/HSPB1/LYN/AKIRIN1/GPR183/TMSB4X/PDGFB/C1QBP/OXSR1/STX4	57
GO:0002819	regulation of adaptive immune response	65/2396	175/9627	0.37142857142857144	1.4923801574051991	3.7837711842070476	1.9020377831929273e-4	0.015409762920036625	0.013873663327712496	IL12B/IL1B/IL23A/IL6/TNFSF4/CCL19/CLCF1/TNFAIP3/JAK3/NFKBIZ/CLC/IL7R/SVEP1/IL4I1/PVR/TBX21/RIPK2/NFKBID/CD40/LILRB1/BATF/TFRC/CD80/IL18R1/ZC3H12A/IRF1/CLEC6A/ADA/TNF/C3/SLC11A1/SLAMF1/TNFRSF1B/TRAF2/NECTIN2/ARID5A/IL10/JUNB/FUT7/IL23R/IRF7/CD274/STAT5A/SMAD7/DUSP10/LGALS1/SAMSN1/MAD2L2/CD1B/IL4R/SLC15A4/TRPM4/B2M/YWHAG/DUSP22/PLA2G4A/HLX/PKN1/TYK2/RSAD2/FADD/IL6ST/APLF/TRAF6/BRD4	65
GO:0042098	T cell proliferation	61/2396	162/9627	0.3765432098765432	1.5129305014530392	3.78985747754132	1.9178442380612384e-4	0.015409762920036625	0.013873663327712496	IL12B/IL1B/IL2RA/EBI3/CD70/LRRC32/IDO1/IL23A/IL1A/IL6/CCL5/TNFSF9/TNFSF4/CCL19/TNFRSF9/TNFRSF4/TNFSF18/CLC/IL4I1/NCK2/RIPK2/TMEM131L/LILRB1/CD6/TFRC/CD80/IL15/SDC4/IRF1/CD86/KITLG/HES1/SLC11A1/SLAMF1/TNFRSF1B/IL10/LGALS9/CEBPB/IL23R/CD274/LMBR1L/CTLA4/LILRB2/BID/TWSG1/SLC7A1/RASGRP1/CTNNB1/MSN/CD276/PSMB10/PELI1/SCRIB/ICOSLG/SLC4A2/TYK2/SELENOK/FADD/DNAJA3/IL6ST/TRAF6	61
GO:0070374	positive regulation of ERK1 and ERK2 cascade	44/2396	108/9627	0.4074074074074074	1.6369411982934519	3.831622454503901	1.9635649167244106e-4	0.01558930289242273	0.014035306121548921	CCN2/CCR7/IL1A/FERMT2/CCL3/CCL19/FPR2/ITGB3/INHBA/PDGFRA/CHI3L1/SEMA7A/VEGFA/ICAM1/PDGFA/RIPK2/CFLAR/PTK2B/HCRTR1/NTRK1/BMP2/CX3CL1/SRC/HTR2B/TNF/SLAMF1/LGALS9/TNFAIP8L3/TRPV4/APP/MIF/PRKCA/GCNT2/HRAS/SPRY2/GLIPR2/TNFRSF11A/GPR183/CD44/ARRB2/PDGFB/MAP2K1/RAP1B/RAPGEF2	44
GO:0007259	cell surface receptor signaling pathway via JAK-STAT	40/2396	96/9627	0.4166666666666667	1.674144407345576	3.8210830100824307	2.146976979595625e-4	0.016494911219472917	0.014850640212116314	CSF2/IL12B/IL23A/IL6/TNFRSF18/CLCF1/IL15RA/TNFSF18/JAK3/SOCS2/TSLP/IL7R/SOCS3/OSM/FLT3/CD40/IL31RA/STAT4/PTK2B/IL15/CSF2RA/PRLR/DOT1L/GADD45A/HES1/TNF/CCL2/BCL3/IL10/IL23R/STAT5A/CSF2RB/STAT3/JAK1/SH2B3/CALM1/IL10RA/TYK2/HGS/ARL2BP	40
GO:0050819	negative regulation of coagulation	20/2396	38/9627	0.5263157894736842	2.1147087250680956	3.9630878020372	2.1623626215003667e-4	0.016494911219472917	0.014850640212116314	SERPINB2/C1QTNF1/THBS1/PLAT/ADTRP/PDGFRA/GP1BA/PDGFA/PLAUR/THBD/VTN/TFPI/SERPINE1/PRKCD/ANXA2/SH2B3/CD9/PDGFB/PLAU/ANXA5	20
GO:0002544	chronic inflammatory response	12/2396	18/9627	0.6666666666666666	2.6786310517529217	4.103170495125336	2.1765664827014798e-4	0.016494911219472917	0.014850640212116314	IDO1/S100A8/CCL5/THBS1/S100A9/TNFAIP3/NFKBIZ/SCN11A/VNN1/TNF/IL10/CEBPB	12
GO:0031639	plasminogen activation	12/2396	18/9627	0.6666666666666666	2.6786310517529217	4.103170495125336	2.1765664827014798e-4	0.016494911219472917	0.014850640212116314	THBS1/PLAT/MELTF/PLAUR/SERPINE1/ENO1/PGK1/ANXA2/S100A10/PLGRKT/CTSZ/PLAU	12
