ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected	pseudocount
GO:0007259	receptor signaling pathway via JAK-STAT	0.027251184834123223	160/16034	1.0932077224925732e-5	8.463891338791091e-4	7.008198950419403e-4	IL12B/IL23A/IL6/TSLP/IL24/CSF2/IFNG/CLCF1/OSM/IL23R/SOCS3/IL7R/GADD45A/SOCS2/STAT4/TNFRSF18/BCL3/OCIAD2/FYN/CENPJ/STAT5A/JAK1/CRLF3	23	39	0.3656965882747981	1.161879143542111
GO:0007260	tyrosine phosphorylation of STAT protein	0.016587677725118485	78/16034	4.954596148763606e-5	0.002545365890631172	0.002107592104992999	IL12B/IL23A/IL6/TSLP/IL24/CSF2/IFNG/CLCF1/OSM/IL23R/SOCS3/TNFRSF18/FYN/JAK1	14	6	1.7410618788624983	2.4418074553330538
GO:0007549	dosage compensation	0.008293838862559242	32/16034	0.0011556281256851634	0.02254817060901429	0.018670143468375634	KANSL1/SMCHD1/KANSL3/SUZ12/RBM15/YTHDC1/HNRNPU	7	12	0.35476751774260773	1.1529152602240544
GO:0007623	circadian rhythm	0.026066350710900472	199/16034	8.119503222348956e-4	0.017299577214438845	0.014324248034857974	CSF2/GPR157/ADORA2A/NAMPT/BHLHE40/KMT2A/RORA/TIMELESS/HUWE1/HNRNPD/CSNK1E/NOCT/PER1/RELB/TOP1/PRKDC/SIN3A/BMAL2/MYCBP2/USP7/HNRNPU/THRAP3	22	24	0.8067526414856648	1.5463417588900696
GO:0008213	protein alkylation	0.022511848341232227	174/16034	0.0020648738107313263	0.03338415099291206	0.027642459311462093	NNMT/NFKBIZ/KMT2A/KANSL1/KMT2D/NSD2/FAM98B/SETD1B/KMT2B/BAZ2A/PRDM2/NCOA6/RIF1/RLF/KANSL3/BOD1L1/ARID4B/SUZ12/PAF1	19	40	0.1493235435277988	0.9907962095636873
GO:0009048	dosage compensation by inactivation of X chromosome	0.008293838862559242	30/16034	7.661621537864559e-4	0.01686531742505795	0.013964675956445254	KANSL1/SMCHD1/KANSL3/SUZ12/RBM15/YTHDC1/HNRNPU	7	10	0.5370890745365624	1.3063938439775777
GO:0009214	cyclic nucleotide catabolic process	0.004739336492890996	13/16034	0.003719024410826976	0.04926139081039973	0.040788995694142925	PDE4B/PDE4D/CNP/PDE7A	4	3	1.1814460909270756	1.8973401264953007
GO:0010389	regulation of G2/M transition of mitotic cell cycle	0.017772511848341232	99/16034	1.9974882563127274e-4	0.006682467844218469	0.005533159897437007	IER3/CDC25A/GPR132/CLSPN/BLM/CDK6/CENPF/CDK2/NBN/SIN3A/RAD21/RBBP8/UIMC1/BRD4/CTC1	15	69	-0.6322922850197545	0.5090946375581743
GO:0010569	regulation of double-strand break repair via homologous recombination	0.015402843601895734	70/16034	6.328425377011638e-5	0.003094171430341613	0.002562009376367423	HELB/RAD51/TIMELESS/SMCHD1/FUS/RBBP8/CGAS/BRD8/TRRAP/TP53BP1/RIF1/WDR48/EP400	13	74	-0.8453517172673384	0.41719802867498373
GO:0010575	positive regulation of vascular endothelial growth factor production	0.0071090047393364926	26/16034	0.0019416622811917416	0.03186064943197314	0.026380982573049775	PTGS2/IL1B/IL1A/IL6/HIF1A/RORA	6	20	-0.3102087858506414	0.679728636328852
GO:0010586	miRNA metabolic process	0.015402843601895734	94/16034	0.001255748419565444	0.023968225910941825	0.019845965519740424	MYB/KLF5/GATA2/ZC3H12A/HIF1A/PDGFB/NFKB1/SMAD3/MYC/ETS1/PNPT1/TUT4/RELA	13	17	0.6255000318806153	1.3835523999027672
GO:0010594	regulation of endothelial cell migration	0.02132701421800948	165/16034	0.002699770686990665	0.0388498415350463	0.0321681136691861	PTGS2/WNT5A/MET/THBS1/CXCL13/ANXA3/EMP2/GATA2/ZC3H12A/CEACAM1/HIF1A/PDGFB/GADD45A/PLK2/ETS1/SP100/PRKD2/STAT5A	18	140	-1.157506646237845	0.3093129145315687
GO:0010595	positive regulation of endothelial cell migration	0.015402843601895734	104/16034	0.0031516666087037046	0.04352942549759865	0.036042862777135205	PTGS2/WNT5A/MET/THBS1/ANXA3/GATA2/ZC3H12A/HIF1A/PDGFB/PLK2/ETS1/PRKD2/STAT5A	13	92	-1.0630752011122089	0.33886916466905587
GO:0010634	positive regulation of epithelial cell migration	0.02132701421800948	148/16034	7.821483713111724e-4	0.01692704565786423	0.014015787640072564	PTGS2/WNT5A/MET/THBS1/IFNG/ITGA2/ANXA3/EPB41L4B/GATA2/ZC3H12A/HIF1A/PDGFB/PLK2/MAP4K4/ETS1/PRKD2/STAT5A/CLASP1	18	30	0.3829383947093041	1.176085341569727
GO:0010818	T cell chemotaxis	0.008293838862559242	27/16034	3.836553676508658e-4	0.010544767779884046	0.008731188472222862	WNT5A/CCL3/CXCL13/GPR183/CXCL11/XCL1/OXSR1	7	10	0.5370890745365624	1.3063938439775777
GO:0014074	response to purine-containing compound	0.02014218009478673	142/16034	0.0012897359542855694	0.024531759656428287	0.020312577914153352	PTGS2/IL1B/THBD/NT5E/AREG/FOSB/P2RX5/PLAT/ADORA2A/NPR2/CIB2/PDXP/ADA/PER1/XRN1/EZR/PNPT1	17	59	-0.3505600813742086	0.6561804051888666
GO:0014823	response to activity	0.011848341232227487	67/16034	0.002511332116120403	0.037492694080011046	0.031044380035419854	IL6/KL/BMP6/ITGA2/CXCR4/HIF1A/SLC7A5/OXCT1/ZEB1/GCLM	10	2	2.503201930909395	3.198018658947729
GO:0016444	somatic cell DNA recombination	0.013033175355450236	71/16034	0.0011391805941497412	0.022364556164432597	0.018518108605652187	CLCF1/NFKBIZ/CCR6/TNFSF4/BATF/NBN/NSD2/PRKDC/TP53BP1/RIF1/SUPT6H	11	8	1.2122177495938293	1.9267963726084738
GO:0016445	somatic diversification of immunoglobulins	0.013033175355450236	68/16034	7.871028645699169e-4	0.01696746841780719	0.01404925814819534	CLCF1/NFKBIZ/CCR6/TNFSF4/BATF/NBN/NSD2/PRKDC/TP53BP1/RIF1/SUPT6H	11	7	1.3457491422183518	2.055425989486891
GO:0016447	somatic recombination of immunoglobulin gene segments	0.013033175355450236	62/16034	3.477459518493201e-4	0.009904453353967424	0.008201000795181131	CLCF1/NFKBIZ/CCR6/TNFSF4/BATF/NBN/NSD2/PRKDC/TP53BP1/RIF1/SUPT6H	11	3	2.1930470026055553	2.8892920683650005
GO:0016571	histone methylation	0.02132701421800948	126/16034	1.0471694506904466e-4	0.004406104237594684	0.003648304764007049	NNMT/NFKBIZ/KMT2A/KANSL1/KMT2D/NSD2/SETD1B/KMT2B/BAZ2A/PRDM2/NCOA6/RIF1/RLF/KANSL3/BOD1L1/ARID4B/SUZ12/PAF1	18	NA	NA	NA
GO:0016573	histone acetylation	0.02014218009478673	151/16034	0.002512075724660696	0.037492694080011046	0.031044380035419854	TWIST1/NFKBIZ/GATA2/IRF4/KANSL1/BRCA2/PER1/ARID5A/SIN3A/DDX21/BRPF3/BRD8/CRTC2/TRRAP/KANSL3/EP400/KAT6A	17	NA	NA	NA
GO:0018022	peptidyl-lysine methylation	0.016587677725118485	118/16034	0.003620702148079324	0.048425790043776264	0.04009710869072865	NNMT/NFKBIZ/KMT2A/KANSL1/KMT2D/NSD2/SETD1B/KMT2B/NCOA6/RIF1/RLF/KANSL3/BOD1L1/ARID4B	14	18	0.6424495901943887	1.3985255485056278
GO:0019079	viral genome replication	0.02014218009478673	124/16034	2.6743302425987295e-4	0.008352723490662056	0.006916150699160829	CXCL8/RSAD2/ISG20/OASL/ISG15/IFITM1/IFIT1/ZC3H12A/OAS3/OAS2/TNIP1/EIF2AK2/SRPK1/IFITM2/IFI16/CCNK/APOBEC3F	17	12	1.2420707127435107	1.955443786154402
GO:0022605	mammalian oogenesis stage	0.004739336492890996	11/16034	0.0018677275107644832	0.031786062311679145	0.02631922358333266	EREG/TNFAIP6/NPR2/YTHDC1	4	NA	NA	NA
GO:0030330	DNA damage response, signal transduction by p53 class mediator	0.014218009478672985	71/16034	3.0375320821221454e-4	0.009261006247393917	0.007668219222682478	TWIST1/HIC1/E2F7/DYRK3/PMAIP1/PLK3/BCL3/PLK2/BATF/NBN/BRCA2/SP100	12	33	-0.11783689320318533	0.8005494850466633
GO:0030593	neutrophil chemotaxis	0.018957345971563982	104/16034	1.0291909095929214e-4	0.004385629790722705	0.0036313516875396104	CXCL8/IL1B/CXCL2/IL23A/CCL20/TNFAIP6/CCL3/CCL15/CXCL13/CCR7/PDE4B/CXCL11/CCL4/ITGA1/DPP4/XCL1	16	26	0.4082562026935941	1.19708654456626
GO:0030953	astral microtubule organization	0.005924170616113744	10/16034	8.061659325553071e-5	0.003692911776047102	0.0030577732389203056	EZR/CEP120/CENPJ/CLASP1/NUMA1	5	10	0.20061683791534934	1.0300804016231015
GO:0031122	cytoplasmic microtubule organization	0.01066350710900474	58/16034	0.003104433119057043	0.043202705963181175	0.035772335261299554	HOOK1/PLK3/SLAIN1/EZR/CEP120/CENPJ/DYNC1H1/CLASP1/NUMA1	9	29	-0.2763072341749599	0.6999969179154175
GO:0031294	lymphocyte costimulation	0.01066350710900474	46/16034	5.640292141187882e-4	0.013598546447416574	0.01125975217843786	CCR7/CD80/MAP3K8/DPP4/TNFSF4/YES1/TNFRSF13C/CD3E/FYN	9	29	-0.2763072341749599	0.6999969179154175
GO:0031295	T cell costimulation	0.01066350710900474	44/16034	3.9882108555614013e-4	0.010746664251480893	0.00889836106266641	CCR7/CD80/MAP3K8/DPP4/TNFSF4/YES1/TNFRSF13C/CD3E/FYN	9	28	-0.24121591436368986	0.7214408067901713
GO:0031297	replication fork processing	0.009478672985781991	44/16034	0.001866698647053986	0.031786062311679145	0.02631922358333266	BLM/RAD51/NBN/BRCA2/MMS22L/RBBP8/WRN/BOD1L1	8	40	-0.7156738939588055	0.4712280728018361
GO:0031341	regulation of cell killing	0.016587677725118485	107/16034	0.001436009333283491	0.026005378372164246	0.021532751085518075	IL12B/IL23A/IFNG/KLRC1/IL23R/F2RL1/IL7R/KLRC2/CEACAM1/IL18RAP/SERPINB9/XCL1/PRF1/RASGRP1	14	67	-0.6718712713004127	0.49080790322770573
GO:0031570	DNA integrity checkpoint signaling	0.02132701421800948	130/16034	1.5720817476560614e-4	0.0056481917430492605	0.004676767441943454	IER3/CLSPN/BLM/PLK3/E2F1/CDK2/PLK2/TIPIN/WDR76/RAD51/TIMELESS/MDC1/NBN/BRCA2/PRKDC/ATRIP/TP53BP1/UIMC1	18	78	-0.5725730503181323	0.5377739926351062
GO:0032200	telomere organization	0.024881516587677725	186/16034	8.047929317254181e-4	0.017281041975369622	0.014308900644657518	BLM/MYC/RAD51/GAR1/HNRNPD/NBN/BRCA2/SMG1/HNRNPA2B1/XRN1/PRKDC/SP100/HNRNPA1/WRN/YLPM1/RIF1/CTC1/INO80B/MAP3K4/USP7/HNRNPU	21	69	-0.2958200483985417	0.6882771131720897
GO:0032204	regulation of telomere maintenance	0.015402843601895734	103/16034	0.0028934176482549485	0.040678048113701924	0.03368188965151272	MYC/HNRNPD/NBN/SMG1/HNRNPA2B1/XRN1/HNRNPA1/YLPM1/CTC1/INO80B/MAP3K4/USP7/HNRNPU	13	79	-0.91073447653019	0.3921038086148473
GO:0032388	positive regulation of intracellular transport	0.030805687203791468	192/16034	9.016888210288362e-6	7.509974923023504e-4	6.218345234655005e-4	PTGS2/IL1B/GZMB/IFNG/PGAP1/FEZ1/ZC3H12A/EHD1/ANK3/PLK3/TCAF2/SMAD3/KIF20B/NEDD4/HUWE1/RDX/HTRA2/FYN/EZR/VAMP2/ANP32B/DYNC1H1/TPR/KHDRBS1/NUMA1/ICE1	26	86	-0.30248673975673107	0.6843064779434929
GO:0032465	regulation of cytokinesis	0.015402843601895734	86/16034	5.339908048286263e-4	0.013162993067905646	0.010899108992584285	E2F7/CXCR5/PLK3/MAP9/PDXP/PLK2/KIF20B/BRCA2/KLHL21/CDC14A/CCP110/AHCTF1/NUP62	13	79	-0.91073447653019	0.3921038086148473
GO:0032479	regulation of type I interferon production	0.015402843601895734	100/16034	0.0022202850320022544	0.03507157132447239	0.029039662669019202	ACOD1/ISG15/OAS3/RIPK2/OAS2/REL/DHX58/STING1/RELB/DHX33/CGAS/TRIM56/POLR3A	13	97	-1.1159976025665514	0.3219952675437432
GO:0032481	positive regulation of type I interferon production	0.011848341232227487	60/16034	0.0010631314896828409	0.02135310031111214	0.017680611576697126	ISG15/OAS3/RIPK2/OAS2/DHX58/STING1/DHX33/CGAS/TRIM56/POLR3A	10	57	-0.8467021563652098	0.41666549326484875
GO:0032602	chemokine production	0.018957345971563982	91/16034	1.9146885350752247e-5	0.0012092335061191653	0.0010012591902682365	IL1B/IL6/TSLP/WNT5A/TWIST1/IFNG/ALOX15B/F2RL1/IL1RL1/OAS3/ARG2/HIF1A/MCOLN2/RIPK2/TNFSF4/EIF2AK2	16	NA	NA	NA
GO:0032604	granulocyte macrophage colony-stimulating factor production	0.0071090047393364926	17/16034	1.5670548812940865e-4	0.0056481917430492605	0.004676767441943454	IL1B/IL12B/IL23A/CD80/IL23R/RASGRP1	6	NA	NA	NA
GO:0032606	type I interferon production	0.015402843601895734	100/16034	0.0022202850320022544	0.03507157132447239	0.029039662669019202	ACOD1/ISG15/OAS3/RIPK2/OAS2/REL/DHX58/STING1/RELB/DHX33/CGAS/TRIM56/POLR3A	13	NA	NA	NA
GO:0032608	interferon-beta production	0.01066350710900474	55/16034	0.0021329574354390854	0.03428323690821243	0.028386912744963397	ISG15/OAS3/RIPK2/OAS2/REL/STING1/RELB/TRIM56/POLR3A	9	NA	NA	NA
GO:0032609	type II interferon production	0.02962085308056872	114/16034	8.599229470714612e-10	3.636151107732171e-7	3.010774755576517e-7	IL1B/IL12B/IL23A/WNT5A/CCR7/PDE4B/IL27/IL12RB2/ISG15/EBI3/IL23R/F2RL1/IL1RL1/SLAMF1/ZC3H12A/PDE4D/RIPK2/TNFSF4/SLC7A5/BCL3/IL18R1/XCL1/CD3E/ARID5A/RASGRP1	25	NA	NA	NA
GO:0032611	interleukin-1 beta production	0.016587677725118485	92/16034	3.080922430644823e-4	0.009261006247393917	0.007668219222682478	IL6/WNT5A/CCL3/IFNG/CCR7/TNFAIP3/F2RL1/ZC3H12A/ARG2/RIPK2/SMAD3/MALT1/IFI16/HK1	14	NA	NA	NA
GO:0032612	interleukin-1 production	0.018957345971563982	108/16034	1.6220071945893572e-4	0.005752370031392061	0.004763028257660022	IL6/WNT5A/CCL3/IFNG/CCR7/TNFAIP3/F2RL1/PANX2/ZC3H12A/ARG2/CEACAM1/RIPK2/SMAD3/MALT1/IFI16/HK1	16	NA	NA	NA
GO:0032613	interleukin-10 production	0.015402843601895734	61/16034	1.3571408473645971e-5	9.688575633718429e-4	8.022251570751222e-4	IL12B/IL23A/IL6/TSLP/IDO1/ISG15/IL23R/F2RL1/IRF4/TNFSF4/CD83/BCL3/XCL1	13	NA	NA	NA
GO:0032615	interleukin-12 production	0.014218009478672985	63/16034	9.316712603300644e-5	0.004001091342214347	0.003312949448739473	IL12B/IL23A/THBS1/IFNG/CCR7/IDO1/IL23R/SLAMF1/RIPK2/TNFSF4/NFKB1/RELA	12	NA	NA	NA
GO:0032620	interleukin-17 production	0.013033175355450236	40/16034	4.561799148499987e-6	4.819899853358318e-4	3.99093227232488e-4	IL12B/IL23A/IL6/IFNG/OSM/IL23R/ARG2/TNFSF4/SLC7A5/RFTN1/ARID5A	11	NA	NA	NA
GO:0032623	interleukin-2 production	0.017772511848341232	61/16034	4.232032089703013e-7	8.308385856106238e-5	6.879438630028507e-5	IL1B/IL1A/PDE4B/CD80/TNFAIP3/IRF4/PDE4D/SPTBN1/RIPK2/CD83/XCL1/MALT1/CD3E/PRKD2/EZR	15	NA	NA	NA
GO:0032640	tumor necrosis factor production	0.023696682464454975	162/16034	3.364422561527475e-4	0.009837356819530069	0.008145444096329677	IL12B/IL23A/IL1A/IL6/WNT5A/CCL3/THBS1/TWIST1/IFNG/TNFRSF8/TNFAIP3/SLAMF1/ZC3H12A/OAS3/ARG2/RIPK2/OAS2/BCL3/ARID5A/RASGRP1	20	NA	NA	NA
GO:0032642	regulation of chemokine production	0.018957345971563982	90/16034	1.6577363173224635e-5	0.0010848305400382836	8.982521097872598e-4	IL1B/IL6/TSLP/WNT5A/TWIST1/IFNG/ALOX15B/F2RL1/IL1RL1/OAS3/ARG2/HIF1A/MCOLN2/RIPK2/TNFSF4/EIF2AK2	16	59	-0.4111847031906433	0.6219787372159935
GO:0032645	regulation of granulocyte macrophage colony-stimulating factor production	0.0071090047393364926	17/16034	1.5670548812940865e-4	0.0056481917430492605	0.004676767441943454	IL1B/IL12B/IL23A/CD80/IL23R/RASGRP1	6	13	0.12057413024181284	0.9691470055369225
GO:0032648	regulation of interferon-beta production	0.01066350710900474	55/16034	0.0021329574354390854	0.03428323690821243	0.028386912744963397	ISG15/OAS3/RIPK2/OAS2/REL/STING1/RELB/TRIM56/POLR3A	9	43	-0.6702115198820484	0.49156335047172894
GO:0032649	regulation of type II interferon production	0.02962085308056872	114/16034	8.599229470714612e-10	3.636151107732171e-7	3.010774755576517e-7	IL1B/IL12B/IL23A/WNT5A/CCR7/PDE4B/IL27/IL12RB2/ISG15/EBI3/IL23R/F2RL1/IL1RL1/SLAMF1/ZC3H12A/PDE4D/RIPK2/TNFSF4/SLC7A5/BCL3/IL18R1/XCL1/CD3E/ARID5A/RASGRP1	25	67	-0.0920527760474706	0.8178020205008739
GO:0032651	regulation of interleukin-1 beta production	0.016587677725118485	92/16034	3.080922430644823e-4	0.009261006247393917	0.007668219222682478	IL6/WNT5A/CCL3/IFNG/CCR7/TNFAIP3/F2RL1/ZC3H12A/ARG2/RIPK2/SMAD3/MALT1/IFI16/HK1	14	59	-0.544716095815166	0.5516051204494069
GO:0032652	regulation of interleukin-1 production	0.018957345971563982	108/16034	1.6220071945893572e-4	0.005752370031392061	0.004763028257660022	IL6/WNT5A/CCL3/IFNG/CCR7/TNFAIP3/F2RL1/PANX2/ZC3H12A/ARG2/CEACAM1/RIPK2/SMAD3/MALT1/IFI16/HK1	16	69	-0.5677537638821832	0.5401460435567742
GO:0032653	regulation of interleukin-10 production	0.015402843601895734	61/16034	1.3571408473645971e-5	9.688575633718429e-4	8.022251570751222e-4	IL12B/IL23A/IL6/TSLP/IDO1/ISG15/IL23R/F2RL1/IRF4/TNFSF4/CD83/BCL3/XCL1	13	37	-0.15220453670739306	0.7779375158846779
GO:0032655	regulation of interleukin-12 production	0.014218009478672985	63/16034	9.316712603300644e-5	0.004001091342214347	0.003312949448739473	IL12B/IL23A/THBS1/IFNG/CCR7/IDO1/IL23R/SLAMF1/RIPK2/TNFSF4/NFKB1/RELA	12	34	-0.14768985635286652	0.7808827460323287
GO:0032660	regulation of interleukin-17 production	0.013033175355450236	40/16034	4.561799148499987e-6	4.819899853358318e-4	3.99093227232488e-4	IL12B/IL23A/IL6/IFNG/OSM/IL23R/ARG2/TNFSF4/SLC7A5/RFTN1/ARID5A	11	24	0.11360546092571955	0.9639401543555889
GO:0032663	regulation of interleukin-2 production	0.017772511848341232	61/16034	4.232032089703013e-7	8.308385856106238e-5	6.879438630028507e-5	IL1B/IL1A/PDE4B/CD80/TNFAIP3/IRF4/PDE4D/SPTBN1/RIPK2/CD83/XCL1/MALT1/CD3E/PRKD2/EZR	15	37	-0.009103693066719624	0.8749509767830796
GO:0032680	regulation of tumor necrosis factor production	0.023696682464454975	162/16034	3.364422561527475e-4	0.009837356819530069	0.008145444096329677	IL12B/IL23A/IL1A/IL6/WNT5A/CCL3/THBS1/TWIST1/IFNG/TNFRSF8/TNFAIP3/SLAMF1/ZC3H12A/OAS3/ARG2/RIPK2/OAS2/BCL3/ARID5A/RASGRP1	20	96	-0.6748518994385507	0.48945374427359406
GO:0032722	positive regulation of chemokine production	0.017772511848341232	67/16034	1.5432077277871273e-6	2.1751315076014971e-4	1.8010337962082428e-4	IL1B/IL6/TSLP/WNT5A/TWIST1/IFNG/ALOX15B/F2RL1/IL1RL1/OAS3/HIF1A/MCOLN2/RIPK2/TNFSF4/EIF2AK2	15	48	-0.26938679133038607	0.7041885811336468
GO:0032725	positive regulation of granulocyte macrophage colony-stimulating factor production	0.0071090047393364926	15/16034	6.940016163086565e-5	0.0032606212691014404	0.0026998317489146484	IL1B/IL12B/IL23A/CD80/IL23R/RASGRP1	6	11	0.28762821490497914	1.0985692030483667
GO:0032728	positive regulation of interferon-beta production	0.008293838862559242	38/16034	0.0032933899449981074	0.0447006531547027	0.037012652689205505	ISG15/OAS3/RIPK2/OAS2/STING1/TRIM56/POLR3A	7	33	-0.6568333939358723	0.4976888597808176
GO:0032729	positive regulation of type II interferon production	0.024881516587677725	75/16034	1.5455407434501094e-10	1.0922632835436758e-7	9.04406506523722e-8	IL1B/IL12B/IL23A/WNT5A/PDE4B/IL27/IL12RB2/ISG15/EBI3/IL23R/F2RL1/SLAMF1/PDE4D/RIPK2/TNFSF4/SLC7A5/BCL3/IL18R1/CD3E/ARID5A/RASGRP1	21	45	0.13162396642839805	0.9774359717143691
GO:0032731	positive regulation of interleukin-1 beta production	0.011848341232227487	60/16034	0.0010631314896828409	0.02135310031111214	0.017680611576697126	IL6/WNT5A/CCL3/IFNG/F2RL1/RIPK2/SMAD3/MALT1/IFI16/HK1	10	39	-0.46721253466030604	0.5916244476830581
GO:0032732	positive regulation of interleukin-1 production	0.013033175355450236	70/16034	0.0010097481822439226	0.02063414779849384	0.017085310663364203	IL6/WNT5A/CCL3/IFNG/F2RL1/PANX2/RIPK2/SMAD3/MALT1/IFI16/HK1	11	46	-0.5369821052154299	0.5554966706193164
GO:0032733	positive regulation of interleukin-10 production	0.013033175355450236	41/16034	5.940181861002296e-6	5.728628015777127e-4	4.7433695968557575e-4	IL12B/IL23A/IL6/TSLP/ISG15/F2RL1/IRF4/TNFSF4/CD83/BCL3/XCL1	11	25	0.07278346640546456	0.9337638691027131
GO:0032735	positive regulation of interleukin-12 production	0.01066350710900474	43/16034	3.325704585640897e-4	0.009837356819530069	0.008145444096329677	IL12B/IL23A/IFNG/CCR7/IDO1/IL23R/RIPK2/TNFSF4/RELA	9	20	0.0952563222575232	0.9503070789495939
GO:0032740	positive regulation of interleukin-17 production	0.009478672985781991	27/16034	5.168941581193816e-5	0.0026308955436872596	0.002178411637142501	IL12B/IL23A/IL6/OSM/IL23R/SLC7A5/RFTN1/ARID5A	8	17	0.13999221609891474	0.9837399282468027
GO:0032743	positive regulation of interleukin-2 production	0.014218009478672985	34/16034	7.839765314989448e-8	1.9588722698407726e-5	1.621968670909779e-5	IL1B/IL1A/PDE4B/CD80/IRF4/PDE4D/SPTBN1/RIPK2/CD83/MALT1/CD3E/PRKD2	12	19	0.4342316890968544	1.218803293370186
GO:0032754	positive regulation of interleukin-5 production	0.004739336492890996	11/16034	0.0018677275107644832	0.031786062311679145	0.02631922358333266	TSLP/CRLF2/IL1RL1/PDE4D	4	5	0.6706204671610851	1.4235328371880172
GO:0032755	positive regulation of interleukin-6 production	0.015402843601895734	95/16034	0.001386348480909654	0.02548748361056979	0.021103928292389877	IL1B/EREG/IL1A/IL6/TSLP/WNT5A/TWIST1/IFNG/F2RL1/RIPK2/TNFSF4/ARID5A/XBP1	13	56	-0.5666383147983178	0.5406963020342835
GO:0032760	positive regulation of tumor necrosis factor production	0.017772511848341232	101/16034	2.5028448555126974e-4	0.007998917541135638	0.006623195321442414	IL12B/IL23A/IL1A/IL6/WNT5A/CCL3/THBS1/TWIST1/IFNG/TNFRSF8/OAS3/RIPK2/OAS2/ARID5A/RASGRP1	15	54	-0.38716982698676966	0.6353578107476938
GO:0032816	positive regulation of natural killer cell activation	0.0071090047393364926	26/16034	0.0019416622811917416	0.03186064943197314	0.026380982573049775	IL12B/IL23A/IL23R/KLRC2/IL15RA/RASGRP1	6	11	0.28762821490497914	1.0985692030483667
GO:0032872	regulation of stress-activated MAPK cascade	0.030805687203791468	187/16034	5.550463996253022e-6	5.448375104893368e-4	4.5113169774056526e-4	IL1B/IL1A/WNT5A/CCR7/DUSP1/MECOM/F2RL1/SEMA4C/SLAMF1/ZC3H12A/TRAF1/TRAF4/RIPK2/GADD45A/DUSP10/EIF2AK2/DUSP16/MYC/MAP4K4/FAS/PER1/RASGRP1/EZR/FOXO1/DNAJA1/MAP3K4	26	25	0.9329847316285759	1.6627488245512136
GO:0032873	negative regulation of stress-activated MAPK cascade	0.011848341232227487	49/16034	1.9547378871428777e-4	0.006674033643244969	0.005526176282449038	DUSP1/MECOM/F2RL1/DUSP10/DUSP16/MYC/PER1/EZR/FOXO1/DNAJA1	10	5	1.58691119903524	2.290358787401719
GO:0032874	positive regulation of stress-activated MAPK cascade	0.017772511848341232	125/16034	0.002370280334313333	0.03727351904441755	0.030862900596126407	IL1B/IL1A/WNT5A/CCR7/F2RL1/SEMA4C/SLAMF1/ZC3H12A/TRAF1/TRAF4/RIPK2/GADD45A/EIF2AK2/RASGRP1/MAP3K4	15	14	0.9627568899622463	1.6905087929633846
GO:0032922	circadian regulation of gene expression	0.015402843601895734	70/16034	6.328425377011638e-5	0.003094171430341613	0.002562009376367423	NAMPT/BHLHE40/KMT2A/RORA/HUWE1/CSNK1E/NOCT/PER1/RELB/TOP1/BMAL2/MYCBP2/HNRNPU	13	12	0.9738067261488311	1.7008388965860592
GO:0032946	positive regulation of mononuclear cell proliferation	0.027251184834123223	144/16034	1.7735109690689202e-6	2.3458513857567079e-4	1.9423918102720158e-4	IL1B/IL12B/IL23A/IL1A/IL6/TNFSF9/CD80/CLCF1/IL2RA/GPR183/EBI3/IL23R/SLAMF1/CD38/RIPK2/TNFSF4/TNFRSF4/NCK2/ADA/XCL1/TNFRSF13C/PELI1/CD3E	23	76	-0.30147510588188664	0.6849079007131987
GO:0033045	regulation of sister chromatid segregation	0.015402843601895734	101/16034	0.002428612958281248	0.037492694080011046	0.031044380035419854	DUSP1/USP44/CENPE/CENPF/ARID1A/RAD21/KNTC1/TPR/PHF10/NUMA1/HNRNPU/BRD7/IK	13	60	-0.6356311862852694	0.5075299321618183
GO:0033047	regulation of mitotic sister chromatid segregation	0.01066350710900474	52/16034	0.0014205362459473068	0.025856581933683266	0.021409545930554743	DUSP1/USP44/CENPF/RAD21/KNTC1/TPR/NUMA1/HNRNPU/IK	9	44	-0.693201038106747	0.4811877397513311
GO:0033077	T cell differentiation in thymus	0.017772511848341232	85/16034	3.311966436583269e-5	0.001802562326920617	0.001492542248232002	IL1B/IL1A/CCR7/IL7R/TNFRSF9/CCR6/CDK6/RIPK2/ZEB1/ADA/CAMK4/CD3E/PRKDC/RASGRP1/TESPA1	15	3	2.503201930909395	3.198018658947729
GO:0033079	immature T cell proliferation	0.004739336492890996	13/16034	0.003719024410826976	0.04926139081039973	0.040788995694142925	IL1B/IL1A/TNFRSF9/RIPK2	4	NA	NA	NA
GO:0033080	immature T cell proliferation in thymus	0.004739336492890996	13/16034	0.003719024410826976	0.04926139081039973	0.040788995694142925	IL1B/IL1A/TNFRSF9/RIPK2	4	NA	NA	NA
GO:0033081	regulation of T cell differentiation in thymus	0.0071090047393364926	27/16034	0.002386807113631977	0.03727351904441755	0.030862900596126407	IL7R/ZEB1/ADA/CAMK4/RASGRP1/TESPA1	6	4	1.299229126583459	2.01047502218706
GO:0033083	regulation of immature T cell proliferation	0.004739336492890996	12/16034	0.002685644278218602	0.038747996318550276	0.03208378466367519	IL1B/IL1A/TNFRSF9/RIPK2	4	2	1.5869111990352402	2.2903587874017193
GO:0033084	regulation of immature T cell proliferation in thymus	0.004739336492890996	12/16034	0.002685644278218602	0.038747996318550276	0.03208378466367519	IL1B/IL1A/TNFRSF9/RIPK2	4	2	1.5869111990352402	2.2903587874017193
