GO_ID	Description	GeneSetSize	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected	pseudocount
GO:0140450	protein targeting to Golgi apparatus	3	0	0	0	0	0	1	1	1		0	0	0	0
GO:0140454	protein aggregate center assembly	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0140455	cytoplasm protein quality control	4	0	0	0	0	0	1	1	1		0	0	0	0
GO:0140459	response to Gram-positive bacterium	6	0.0015232292460015233	6/16283	0.3333333333333333	4.133790302107133	2.2737028898698433	0.07835093873099173	0.3114807299960194	0.2645521742982113	FOSL2/NFKBIZ	2	0	0	0
GO:0140460	response to Gram-negative bacterium	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0140462	pericentric heterochromatin organization	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0140466	iron-sulfur cluster export from the mitochondrion	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0140467	integrated stress response signaling	48	0.00913937547600914	48/16283	0.25	3.1003427265803505	4.315786751051486	3.257693683328016e-4	0.009396735615334738	0.00798099721409416	HERC5/BATF2/CEBPB/PPP1R15A/BATF3/MAFB/JUN/JUNB/NFE2L3/CEBPD/NFE2L2/ATF4	12	15	0.15425947599774043	0.9945400999316006
GO:0140468	HRI-mediated signaling	7	7.616146230007616e-4	7/16283	0.14285714285714285	1.7716244151887715	0.6047229881179345	0.4449111516138642	0.6806646983799646	0.578113856118024	ATF4	1	7	-1.568507121743363	0.20687717875956507
GO:0140469	GCN2-mediated signaling	4	0	0	0	0	0	1	1	1		0	0	0	0
GO:0140484	5-aminolevulinic acid import across plasma membrane	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0140493	very long-chain fatty acid beta-oxidation	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0140495	migracytosis	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0140499	negative regulation of mitotic spindle assembly checkpoint signaling	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0140500	regulation of reticulophagy	3	0	0	0	0	0	1	1	1		0	0	0	0
GO:0140501	positive regulation of reticulophagy	3	0	0	0	0	0	1	1	1		0	0	0	0
GO:0140507	granzyme-mediated programmed cell death signaling pathway	10	7.616146230007616e-4	10/16283	0.1	1.2401370906321403	0.22495765205665783	0.5687109204479067	0.7430293452884027	0.6310824713488229	GSDME	1	8	-1.7020385143678858	0.18131638427146804
GO:0140527	reciprocal homologous recombination	58	0	0	0	0	0	1	1	1		0	0	0	0
GO:0140541	piRNA transcription	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0140542	regulation of piRNA transcription	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0140543	positive regulation of piRNA transcription	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0140546	defense response to symbiont	1106	0	0	0	0	0	1	1	1		0	0	0	0
GO:0140568	extraction of mislocalized protein from membrane	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0140569	extraction of mislocalized protein from ER membrane	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0140570	extraction of mislocalized protein from mitochondrial outer membrane	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0140576	ascorbate homeostasis	3	0	0	0	0	0	1	1	1		0	0	0	0
GO:0140588	chromatin looping	15	7.616146230007616e-4	14/16283	0.07142857142857142	0.8858122075943857	-0.12658393823114958	0.6919577535076586	0.8066725674836966	0.6851370281470055	EID3	1	3	-0.7212092613561595	0.46880241542674583
GO:0140591	nuclear envelope budding	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0140627	ubiquitin-dependent protein catabolic process via the C-end degron rule pathway	12	0.002284843869002285	12/16283	0.25	3.1003427265803505	2.1555048567295856	0.06640225996917676	0.2871068283540654	0.24385051267184982	FEM1C/CUL2/TRPC4AP	3	12	-1.0088913338079404	0.35699184021418795
GO:0140632	canonical inflammasome complex assembly	41	0.002284843869002285	41/16283	0.07317073170731707	0.9074173833893707	-0.17578303728462003	0.653124571290455	0.7915939978591336	0.6723302378857392	GBP5/MYD88/EIF2AK2	3	5	-0.1334225964540406	0.7902403703992344
GO:0140633	CARD8 inflammasome complex assembly	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0140639	positive regulation of pyroptotic inflammatory response	7	0.003808073115003808	7/16283	0.7142857142857143	8.858122075943859	6.1584197819838815	6.189955014276511e-5	0.002522706182269982	0.0021426282314273262	GBP1/GBP5/GBP3/GBP2/CASP3	5	4	0.6005465786261599	1.3616116033295793
GO:0140647	P450-containing electron transport chain	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0140650	radial glia-guided pyramidal neuron migration	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0140651	futile creatine cycle	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0140667	regulation of oxytocin production	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0140668	positive regulation of oxytocin production	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0140673	transcription elongation-coupled chromatin remodeling	9	7.616146230007616e-4	9/16283	0.1111111111111111	1.3779301007023779	0.3358620389543783	0.5308603381705257	0.7271873945698163	0.6176273131187112	USP15	1	6	-1.4143564419161048	0.24074959555641853
GO:0140694	non-membrane-bounded organelle assembly	416	0	0	0	0	0	1	1	1		0	0	0	0
GO:0140706	protein-containing complex localization to centriolar satellite	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0140708	CAT tailing	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0140718	facultative heterochromatin formation	12	0.0015232292460015233	12/16283	0.16666666666666666	2.0668951510535667	1.0949154395680154	0.2515858070067028	0.5684075618245141	0.4827696929121166	JARID2/SMARCA5	2	5	-0.5388877045622049	0.554535733672157
GO:0140719	constitutive heterochromatin formation	57	0.0030464584920030465	55/16283	0.07272727272727272	0.901917884096102	-0.2157814015046901	0.6574485660673982	0.7931034889054969	0.6736123048001329	TDRD9/SETDB2/SMARCA5/DYRK1A	4	19	-1.1807415907345997	0.3024200393780311
GO:0140739	NLRP6 inflammasome complex assembly	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0140742	lncRNA transcription	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0140743	regulation of lncRNA transcription	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0140744	negative regulation of lncRNA transcription	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0140745	siRNA transcription	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0140754	reorganization of cellular membranes to establish viral sites of replication	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0140766	siRNA-mediated post-transcriptional gene silencing	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0140820	cytosol to Golgi apparatus transport	4	0	0	0	0	0	1	1	1		0	0	0	0
GO:0140861	DNA repair-dependent chromatin remodeling	23	7.616146230007616e-4	23/16283	0.043478260869565216	0.5391900394052783	-0.6549389865212293	0.8555833522754861	0.9127071184023569	0.7751961178268854	DTX3L	1	21	-2.667119410411473	0.0693962864431032
GO:0140865	interleukin-22-mediated signaling pathway	3	0	0	0	0	0	1	1	1		0	0	0	0
GO:0140882	zinc export across plasma membrane	4	0	0	0	0	0	1	1	1		0	0	0	0
GO:0140888	interferon-mediated signaling pathway	107	0.025894897182025894	105/16283	0.3238095238095238	4.015682007761216	9.18106615975809	6.802451137477155e-13	3.5809236529535987e-10	3.041411705940444e-10	OASL/IFI27/IFITM1/IFIH1/ISG15/IFITM3/IRF7/USP18/STAT2/OAS1/MYD88/IRF1/OAS2/OAS3/PARP14/PARP9/WNT5A/RBM47/ZBP1/TREX1/TRIM56/SP100/STAT1/NLRC5/EPG5/TANK/ADAR/AZI2/RNF185/JAK2/PTPN6/TBK1/IKBKE/YTHDF3	34	23	0.7682693359989619	1.5113140795284625
GO:0140889	DNA replication-dependent chromatin disassembly	3	0	0	0	0	0	1	1	1		0	0	0	0
GO:0140894	endolysosomal toll-like receptor signaling pathway	50	0.009900990099009901	50/16283	0.26	3.224356435643564	4.665146931821114	1.2071350095883046e-4	0.004512113524005515	0.003832305913342628	RSAD2/SRC/TLR3/OAS1/MYD88/TNFAIP3/PELI1/SCIMP/WDFY1/EPG5/WASHC4/RFTN1/UNC93B1	13	17	0.10913904071727092	0.9606113773420276
GO:0140895	cell surface toll-like receptor signaling pathway	65	0.014470677837014471	65/16283	0.2923076923076923	3.625016111078564	6.28008239291886	4.99649234393646e-7	6.312568427329324e-5	5.361499258325081e-5	TNIP3/SQSTM1/IRAK2/TICAM2/NINJ1/IFI35/RIPK2/OAS1/MYD88/LYN/TNFAIP3/NFKBIA/PELI1/SCIMP/WDFY1/PRKCE/NMI/TLR1/TBK1	19	27	0.02600514047406162	0.899881020007387
GO:0140896	cGAS/STING signaling pathway	21	0.002284843869002285	21/16283	0.14285714285714285	1.7716244151887715	1.047861702392864	0.23730124846506612	0.5517868306940117	0.4686530874994588	TREX1/CGAS/TBK1	3	5	-0.1334225964540406	0.7902403703992344
GO:0140914	zinc ion import into secretory vesicle	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0140915	zinc ion import into zymogen granule	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0140916	zinc ion import into lysosome	4	0	0	0	0	0	1	1	1		0	0	0	0
GO:0140917	zinc ion import into mitochondrion	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0140924	L-kynurenine transmembrane transport	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0140928	inhibition of non-skeletal tissue mineralization	4	0	0	0	0	0	1	1	1		0	0	0	0
GO:0140958	target-directed miRNA degradation	5	0.0015232292460015233	5/16283	0.4	4.960548362528561	2.623101761169456	0.05513024074857974	0.25383216531252056	0.21558910318820848	ZSWIM8/TENT2	2	3	-0.02806208079621417	0.861670547125552
GO:0140961	cellular detoxification of metal ion	3	0	0	0	0	0	1	1	1		0	0	0	0
GO:0140962	multicellular organismal-level chemical homeostasis	79	0.006854531607006854	79/16283	0.11392405063291139	1.4128144070492736	1.0892626494707232	0.18468154077265028	0.48961923472178587	0.4158518349611229	HMOX1/BMP6/OAS1/SLC11A2/VEGFA/B2M/HFE/CTNS/CTSH	9	35	-0.9807204568412443	0.36676280693784613
GO:0140965	secondary piRNA processing	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0140966	piRNA-mediated heterochromatin formation	15	7.616146230007616e-4	13/16283	0.07692307692307693	0.9539516081785694	-0.049188967363964595	0.6649162699451499	0.7931034889054969	0.6736123048001329	TDRD9	1	0	0	0
GO:0140970	AIM2 inflammasome complex assembly	6	0.003808073115003808	6/16283	0.8333333333333334	10.334475755267835	6.772573291168124	1.8952112095374904e-5	0.0010659872940733787	9.0538267463603e-4	GBP5/CASP1/AIM2/IFI16/GBP2	5	2	1.293693759186105	2.005135746641211
GO:0140971	regulation of AIM2 inflammasome complex assembly	4	0	0	0	0	0	1	1	1		0	0	0	0
GO:0140972	negative regulation of AIM2 inflammasome complex assembly	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0140973	positive regulation of AIM2 inflammasome complex assembly	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0140975	disruption of cellular anatomical structure in another organism	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0140990	primary piRNA processing	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0140991	piRNA-mediated gene silencing by mRNA destabilization	3	0	0	0	0	0	1	1	1		0	0	0	0
GO:0141005	retrotransposon silencing by heterochromatin formation	18	7.616146230007616e-4	15/16283	0.06666666666666667	0.8267580604214267	-0.19879567108077328	0.7168184990755757	0.8206129863465769	0.6969771446153659	TDRD9	1	5	-1.23203488512215	0.2877125369067646
GO:0141006	piRNA-mediated retrotransposon silencing by heterochromatin formation	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0141008	retrotransposon silencing by mRNA destabilization	4	0	0	0	0	0	1	1	1		0	0	0	0
GO:0141013	purine nucleotide import into lysosome	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0141014	ribosome hibernation	4	0	0	0	0	0	1	1	1		0	0	0	0
GO:0141060	disruption of anatomical structure in another organism	113	0.012185833968012186	112/16283	0.14285714285714285	1.7716244151887715	2.4267323056495806	0.01759418219216872	0.14122293380931358	0.11994589264158892	CXCL11/CCL8/CXCL10/CXCL2/CXCL3/CXCL1/GBP1/GBP5/CXCL8/APOL1/CCL20/CXCL12/GBP3/NINJ1/MYD88/GBP2	16	86	-1.3043555467017762	0.2681232163933749
GO:0141061	disruption of cell in another organism	110	0.012185833968012186	109/16283	0.14678899082568808	1.8203847201939674	2.5450565149327393	0.01381738084257342	0.1219055793052183	0.10353894465539065	CXCL11/CCL8/CXCL10/CXCL2/CXCL3/CXCL1/GBP1/GBP5/CXCL8/APOL1/CCL20/CXCL12/GBP3/NINJ1/MYD88/GBP2	16	82	-1.2567274977125218	0.28087609323471024
GO:0141065	maternal mRNA clearance	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0141067	intracellular nitrogen homeostasis	4	0	0	0	0	0	1	1	1		0	0	0	0
GO:0141068	autosome genomic imprinting	5	7.616146230007616e-4	5/16283	0.2	2.4802741812642806	0.9803970199240327	0.343229723795608	0.6394543572543353	0.5431123799480677	PIK3CA	1	1	0.3774030273119502	1.1715159728070164
GO:0141084	inflammasome-mediated signaling pathway	45	0.003808073115003808	45/16283	0.1111111111111111	1.3779301007023779	0.7518423924144771	0.29573754699988236	0.6224441276538688	0.5286649589914881	GBP5/IFI16/MYD88/GBP2/EIF2AK2	5	5	0.3774030273119501	1.1715159728070161
GO:0141085	regulation of inflammasome-mediated signaling pathway	40	0.003808073115003808	40/16283	0.125	1.5501713632901752	1.0317398212105848	0.21766409786013752	0.5273449817531518	0.44789371570379255	GBP5/IFI16/MYD88/GBP2/EIF2AK2	5	38	-1.6507452199803352	0.19074801476975897
GO:0141086	negative regulation of inflammasome-mediated signaling pathway	17	7.616146230007616e-4	17/16283	0.058823529411764705	0.7294924062542	-0.33047520145785797	0.7606865859000561	0.8467355595653819	0.7191640180806598	IFI16	1	21	-2.667119410411473	0.0693962864431032
GO:0141087	positive regulation of inflammasome-mediated signaling pathway	22	0.002284843869002285	22/16283	0.13636363636363635	1.6910960326801907	0.9606196219354709	0.2595998892729731	0.574763926313411	0.48816838979519855	GBP5/MYD88/GBP2	3	17	-1.3571980280761564	0.25462075876974427
GO:0141091	transforming growth factor beta receptor superfamily signaling pathway	338	0	0	0	0	0	1	1	1		0	0	0	0
GO:0141111	positive regulation of cGAS/STING signaling pathway	4	0	0	0	0	0	1	1	1		0	0	0	0
GO:0141112	broken chromosome clustering	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0141119	chromosomal DNA methylation maintenance following DNA replication	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0141124	intracellular signaling cassette	1879	0	0	0	0	0	1	1	1		0	0	0	0
GO:0141137	positive regulation of gene expression, epigenetic	56	0.003808073115003808	55/16283	0.09090909090909091	1.1273973551201273	0.2802751509026042	0.4590965950572148	0.6921075148605818	0.5878326659464245	APOBEC3A/APOBEC3F/KAT2B/TET2/ARID1B	5	44	-1.7973486941722108	0.16498818153971873
GO:0141156	cAMP/PKA signal transduction	22	7.616146230007616e-4	22/16283	0.045454545454545456	0.5636986775600636	-0.6064563991009738	0.842898106191576	0.902931547704288	0.7668933618804321	EDN1	1	5	-1.23203488512215	0.2877125369067646
GO:0141161	regulation of cAMP/PKA signal transduction	17	0	0	0	0	0	1	1	1		0	0	0	0
GO:0141162	negative regulation of cAMP/PKA signal transduction	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0141163	positive regulation of cAMP/PKA signal transduction	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0141164	mitochondrial protein quality control	3	0	0	0	0	0	1	1	1		0	0	0	0
GO:0141166	chromosomal 5-methylcytosine DNA demethylation pathway	4	0	0	0	0	0	1	1	1		0	0	0	0
GO:0141167	chromosomal 5-methylcytosine DNA demethylation, oxidation pathway	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0141176	gene silencing by piRNA-directed DNA methylation	13	7.616146230007616e-4	11/16283	0.09090909090909091	1.1273973551201273	0.1251732777333457	0.6035098242426525	0.7623218475786515	0.6474683114250412	TDRD9	1	0	0	0
GO:0141187	nucleic acid biosynthetic process	4482	0	0	0	0	0	1	1	1		0	0	0	0
GO:0141188	nucleic acid catabolic process	333	0	0	0	0	0	1	1	1		0	0	0	0
GO:0141191	negative regulation of HRI-mediated signaling	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0141193	nuclear receptor-mediated signaling pathway	175	0.00913937547600914	174/16283	0.06896551724137931	0.8552669590566484	-0.5684383347416825	0.7545975715821813	0.8467355595653819	0.7191640180806598	SRC/PML/TBX1/NKX3-1/SP100/TWIST1/JAK2/DHRS3/VPS18/TRIM24/CRY2/CRY1	12	52	-1.088934041481477	0.3305240400761637
GO:0141196	retrotransposon silencing by piRNA-directed DNA methylation	13	7.616146230007616e-4	11/16283	0.09090909090909091	1.1273973551201273	0.1251732777333457	0.6035098242426525	0.7623218475786515	0.6474683114250412	TDRD9	1	0	0	0
GO:0141198	protein branched polyubiquitination	17	7.616146230007616e-4	17/16283	0.058823529411764705	0.7294924062542	-0.33047520145785797	0.7606865859000561	0.8467355595653819	0.7191640180806598	UBR4	1	19	-2.5670359518544905	0.07668754857217847
GO:0141199	GDP-mannose biosynthetic process from glucose	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0141201	pyroptotic cell death	5	0.0015232292460015233	5/16283	0.4	4.960548362528561	2.623101761169456	0.05513024074857974	0.25383216531252056	0.21558910318820848	NINJ1/GSDME	2	5	-0.5388877045622049	0.554535733672157
GO:0141204	dipeptide transmembrane transport from lysosomal lumen to cytosol	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0141212	phospholipase C/protein kinase C signal transduction	3	0	0	0	0	0	1	1	1		0	0	0	0
GO:0150003	regulation of spontaneous synaptic transmission	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0150007	clathrin-dependent synaptic vesicle endocytosis	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0150011	regulation of neuron projection arborization	15	0.003808073115003808	15/16283	0.3333333333333333	4.133790302107133	3.596034237721375	0.0051176610726197105	0.06363680618905328	0.05404910744534039	MOV10/WNT5A/NTNG2/MAP3K13/MFSD2A	5	0	0	0
GO:0150012	positive regulation of neuron projection arborization	8	0.0015232292460015233	8/16283	0.25	3.1003427265803505	1.7597460543873782	0.1314544297216934	0.4005777291615713	0.3402255710216423	WNT5A/MAP3K13	2	0	0	0
GO:0150013	negative regulation of neuron projection arborization	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0150018	basal dendrite development	3	0	0	0	0	0	1	1	1		0	0	0	0
GO:0150019	basal dendrite morphogenesis	3	0	0	0	0	0	1	1	1		0	0	0	0
GO:0150020	basal dendrite arborization	3	0	0	0	0	0	1	1	1		0	0	0	0
GO:0150021	apical dendrite morphogenesis	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0150022	apical dendrite development	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0150023	apical dendrite arborization	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0150024	oxidised low-density lipoprotein particle clearance	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0150031	regulation of protein localization to lysosome	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0150032	positive regulation of protein localization to lysosome	3	0	0	0	0	0	1	1	1		0	0	0	0
GO:0150033	negative regulation of protein localization to lysosome	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0150035	regulation of trans-synaptic signaling by BDNF, modulating synaptic transmission	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0150036	regulation of trans-synaptic signaling by endocannabinoid, modulating synaptic transmission	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0150037	regulation of calcium-dependent activation of synaptic vesicle fusion	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0150038	postsynaptic dense core vesicle exocytosis	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0150044	regulation of postsynaptic dense core vesicle exocytosis	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0150045	regulation of synaptic signaling by nitric oxide	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0150052	regulation of postsynapse assembly	44	0.002284843869002285	42/16283	0.07142857142857142	0.8858122075943857	-0.21943872787078741	0.6693384824395561	0.7967234206841296	0.6766868475587192	DOCK4/GNA13/S1PR2	3	3	0.3774030273119502	1.1715159728070164
GO:0150054	regulation of postsynaptic neurotransmitter receptor diffusion trapping	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0150062	complement-mediated synapse pruning	4	0	0	0	0	0	1	1	1		0	0	0	0
GO:0150063	visual system development	405	0	0	0	0	0	1	1	1		0	0	0	0
GO:0150064	vertebrate eye-specific patterning	3	0	0	0	0	0	1	1	1		0	0	0	0
GO:0150065	regulation of deacetylase activity	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0150070	regulation of arginase activity	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0150072	positive regulation of arginase activity	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0150073	regulation of protein-glutamine gamma-glutamyltransferase activity	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0150074	positive regulation of protein-glutamine gamma-glutamyltransferase activity	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0150076	neuroinflammatory response	79	0.00913937547600914	78/16283	0.15384615384615385	1.9079032163571388	2.380332774413597	0.021800106279083766	0.15990793219197208	0.13581575704364693	CCL3/STAP1/TLR3/ADORA2A/NUPR1/IL1B/SPHK1/LYN/C5AR1/LDLR/TNFRSF1B/JAK2	12	7	0.9163995280446371	1.6473321618373342
GO:0150077	regulation of neuroinflammatory response	34	0.005331302361005331	33/16283	0.21212121212121213	2.630593828613631	2.776843599730006	0.014506991640953237	0.1245117747226924	0.10575248340094201	CCL3/STAP1/NUPR1/IL1B/SPHK1/LDLR/TNFRSF1B	7	14	-0.3157441532479951	0.6764612278324647
GO:0150078	positive regulation of neuroinflammatory response	15	0.0030464584920030465	14/16283	0.2857142857142857	3.543248830377543	2.819342121155907	0.021872315087129893	0.15990793219197208	0.13581575704364693	CCL3/STAP1/NUPR1/IL1B	4	9	-0.43352718890437864	0.6097301595496222
GO:0150079	negative regulation of neuroinflammatory response	13	0.0015232292460015233	12/16283	0.16666666666666666	2.0668951510535667	1.0949154395680154	0.2515858070067028	0.5684075618245141	0.4827696929121166	LDLR/TNFRSF1B	2	4	-0.3157441532479951	0.6764612278324647
GO:0150089	multiple spine synapse organization	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0150090	multiple spine synapse organization, single dendrite	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0150093	amyloid-beta clearance by transcytosis	7	7.616146230007616e-4	7/16283	0.14285714285714285	1.7716244151887715	0.6047229881179345	0.4449111516138642	0.6806646983799646	0.578113856118024	RAB5A	1	7	-1.568507121743363	0.20687717875956507
GO:0150094	amyloid-beta clearance by cellular catabolic process	8	7.616146230007616e-4	8/16283	0.125	1.5501713632901752	0.4609542402458824	0.4896906833127459	0.703679719400959	0.5976613698685566	LDLR	1	6	-1.4143564419161048	0.24074959555641853
GO:0150098	glial cell-neuron signaling	4	0	0	0	0	0	1	1	1		0	0	0	0
GO:0150099	neuron-glial cell signaling	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0150101	regulation of microtubule anchoring at centrosome	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0150102	negative regulation of monocyte activation	3	0	0	0	0	0	1	1	1		0	0	0	0
GO:0150103	reactive gliosis	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0150104	transport across blood-brain barrier	87	0.00456968773800457	86/16283	0.06976744186046512	0.865211923696842	-0.37115793322044976	0.7021403196405221	0.8160847100587264	0.6931311110652674	SLC6A6/SLC38A5/SLC5A3/SLC4A8/SLC38A2/MFSD2A	6	15	-0.5388877045622049	0.554535733672157
GO:0150105	protein localization to cell-cell junction	23	7.616146230007616e-4	23/16283	0.043478260869565216	0.5391900394052783	-0.6549389865212293	0.8555833522754861	0.9127071184023569	0.7751961178268854	TJP1	1	12	-2.10750362247605	0.1212437338298539
GO:0150106	regulation of protein localization to cell-cell junction	3	0	0	0	0	0	1	1	1		0	0	0	0
GO:0150107	positive regulation of protein localization to cell-cell junction	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0150111	regulation of transepithelial transport	4	0	0	0	0	0	1	1	1		0	0	0	0
GO:0150115	cell-substrate junction organization	103	0.00913937547600914	103/16283	0.11650485436893204	1.4448199114160856	1.341185690192261	0.12533155762757311	0.39784896961476346	0.33790793400039154	SRC/ACTN2/THBS1/ITGA2/FMN1/TESK2/VEGFA/ITGB3/RAB8B/EPB41L5/PEAK1/DAPK3	12	21	-0.18221276062347253	0.7585557890408259
GO:0150116	regulation of cell-substrate junction organization	68	0.005331302361005331	68/16283	0.10294117647058823	1.27661171094485	0.6769270687346429	0.3075527152508809	0.6394543572543353	0.5431123799480677	SRC/THBS1/FMN1/VEGFA/EPB41L5/PEAK1/DAPK3	7	47	-1.526834425342795	0.21554920954352733
GO:0150117	positive regulation of cell-substrate junction organization	31	0.002284843869002285	31/16283	0.0967741935483871	1.200132668353684	0.33030927138889304	0.46158761439095	0.6921075148605818	0.5878326659464245	FMN1/VEGFA/EPB41L5	3	17	-1.3571980280761564	0.25462075876974427
GO:0150118	negative regulation of cell-substrate junction organization	16	0.0015232292460015233	16/16283	0.125	1.5501713632901752	0.6520480154644315	0.3739822770011637	0.6574284271782231	0.5583784263561822	SRC/THBS1	2	12	-1.4143564419161048	0.24074959555641853
GO:0150127	regulation of interleukin-33 production	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0150128	negative regulation of interleukin-33 production	0	0	0	0	0	0	1	1	1		0	0	0	0
GO:0150129	positive regulation of interleukin-33 production	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0150136	regulation of interleukin-37 production	0	0	0	0	0	0	1	1	1		0	0	0	0
GO:0150137	interleukin-37 production	0	0	0	0	0	0	1	1	1		0	0	0	0
GO:0150138	negative regulation of interleukin-37 production	0	0	0	0	0	0	1	1	1		0	0	0	0
GO:0150140	regulation of CD86 production	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0150142	positive regulation of CD86 production	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0150143	regulation of CD80 production	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0150145	positive regulation of CD80 production	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0150146	cell junction disassembly	28	7.616146230007616e-4	28/16283	0.03571428571428571	0.44290610379719286	-0.8737541811419631	0.9052102759439768	0.9468808268153837	0.8042211199983353	FER	1	4	-1.0088913338079404	0.35699184021418795
GO:0150147	cell-cell junction disassembly	5	7.616146230007616e-4	5/16283	0.2	2.4802741812642806	0.9803970199240327	0.343229723795608	0.6394543572543353	0.5431123799480677	FER	1	1	0.3774030273119502	1.1715159728070164
GO:0150151	regulation of interleukin-17A production	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0150152	negative regulation of interleukin-17A production	0	0	0	0	0	0	1	1	1		0	0	0	0
GO:0150153	positive regulation of interleukin-17A production	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0150155	interleukin-34 production	0	0	0	0	0	0	1	1	1		0	0	0	0
GO:0150157	regulation of interleukin-34 production	0	0	0	0	0	0	1	1	1		0	0	0	0
GO:0150159	negative regulation of interleukin-34 production	0	0	0	0	0	0	1	1	1		0	0	0	0
