GO_ID	Description	GeneSetSize	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected
""51495"", ""972"", ""7155"", ""27183"", ""5359"", ""8638"", ""7113"", ""5629"", ""6041"", ""5478"", ""3965"", ""56829"", ""27074"", ""24138"", ""3669"", ""55337"", ""5610"", ""63901"", ""23367"", ""4057"", ""55254"", ""56649"", ""55223"", ""7153"", ""1642"", ""6352"", ""29883"", ""5481"", ""7706"", ""10450"", ""164668"", ""9683"", ""920"", ""1654"", ""51763"", ""3123"", ""9217"", ""5586"", ""7251"", ""27350"", ""8468"", ""682"")	101	34	12.554709692080445	0.9962646551667872	1.7218776902858421
GO:1903901	negative regulation of viral life cycle	31	0.008964143426294821	29/16283	0.3103448275862069	5.033211979667537	5.572411577784043	4.0466710552381434e-5	0.0010371140796154002	8.320275628628001e-4	IFITM1/IFITM3/IFITM2/BST2/TRIM5/IL32/LY6E/TRIM25/TRIM26	9	c(""9235"", ""1460"", ""684"", ""147339"", ""89870"", ""5478"")	6	2	0.7458243381433929	0.9864123587237755	1.7126408545344922
GO:1903902	positive regulation of viral life cycle	25	0.00398406374501992	25/16283	0.16	2.5949003984063745	2.0457062754633153	0.06467026212154564	0.2448750270404998	0.19645164978381607	AXL/TRIM21/FMR1/TRIM38	4	c(""3965"", ""2332"", ""558"", ""81559"", ""7113"", ""3838"", ""79720"", ""23633"", ""920"", ""7301"", ""5045"", ""10475"", ""27183"", ""339390"", ""682"", ""972"", ""3123"", ""3956"", ""5034"", ""6609"", ""3146"", ""30835"", ""56649"", ""7251"")	24	3	2.9832973525735715	0.005583105712049238	0.8853269441019439
GO:1903903	regulation of establishment of T cell polarity	6	0.00199203187250996	6/16283	0.3333333333333333	5.406042496679946	2.767007850121281	0.04825021127123215	0.20520325358758076	0.16462486271260215	RIPOR2/ABL2	2	c(""9750"", ""2934"", ""2319"", ""81704"")	4	1	0.4972162254289285	0.6987302862719945	1.448631937506301
GO:1903904	negative regulation of establishment of T cell polarity	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903905	positive regulation of establishment of T cell polarity	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903906	regulation of plasma membrane raft polarization	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903909	regulation of receptor clustering	16	0.00298804780876494	16/16283	0.1875	3.04089890438247	2.0936352253792294	0.07174933815941771	0.26367994092524893	0.2115379425812052	TNFAIP6/SLC7A11/GRIPAP1	3	c(""2934"", ""7130"", ""975"")	3	1	0.37291216907169644	0.9864123587237755	1.7126408545344922
GO:1903910	negative regulation of receptor clustering	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903911	positive regulation of receptor clustering	10	9.9601593625498e-4	10/16283	0.1	1.6218127490039842	0.5041956286692344	0.470914109036354	0.6814090004769137	0.5466622053668669	TNFAIP6	1	c(""7130"", ""975"")	2	1	0.24860811271446426	1.3918774668319398	2.1001298418065955
GO:1903912	negative regulation of endoplasmic reticulum stress-induced eIF2 alpha phosphorylation	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903913	regulation of fusion of virus membrane with host plasma membrane	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903914	negative regulation of fusion of virus membrane with host plasma membrane	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903918	regulation of actin filament severing	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903919	negative regulation of actin filament severing	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903920	positive regulation of actin filament severing	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903921	regulation of protein processing in phagocytic vesicle	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903923	positive regulation of protein processing in phagocytic vesicle	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903925	response to bisphenol A	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903926	cellular response to bisphenol A	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903929	primary palate development	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903932	regulation of DNA primase activity	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903934	positive regulation of DNA primase activity	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903935	response to sodium arsenite	6	9.9601593625498e-4	6/16283	0.16666666666666666	2.703021248339973	1.069502431406609	0.3174464140744109	0.5901466595510667	0.47344674662982505	ZC3H12A	1	c(""1616"", ""3178"", ""5603"", ""3297"")	4	0	0.4972162254289285	-Inf	0
GO:1903936	cellular response to sodium arsenite	5	9.9601593625498e-4	5/16283	0.2	3.2436254980079684	1.2861988389906072	0.2725803802738809	0.5672329691572671	0.4550641768149251	ZC3H12A	1	c(""3297"", ""5603"", ""1616"", ""3178"")	4	0	0.4972162254289285	-Inf	0
GO:1903937	response to acrylamide	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903939	regulation of TORC2 signaling	6	0.00199203187250996	6/16283	0.3333333333333333	5.406042496679946	2.767007850121281	0.04825021127123215	0.20520325358758076	0.16462486271260215	SIK3/OTUD5	2	c(""55011"", ""56957"", ""3071"", ""23387"", ""2033"", ""8239"", ""64798"", ""55593"", ""2932"", ""6198"")	10	3	1.2430405635723214	0.8810518430659492	1.6145936705238544
GO:1903940	negative regulation of TORC2 signaling	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903941	negative regulation of respiratory gaseous exchange	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903942	positive regulation of respiratory gaseous exchange	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903943	regulation of hepatocyte apoptotic process	8	0.00298804780876494	8/16283	0.375	6.08179780876494	3.6853194791105737	0.010354309627328405	0.07322567065084118	0.05874549144411092	CFLAR/ADAR/STK4	3	c(""5465"", ""5563"", ""5562"")	3	0	0.37291216907169644	-Inf	0
GO:1903944	negative regulation of hepatocyte apoptotic process	7	0.00199203187250996	7/16283	0.2857142857142857	4.633750711439954	2.464924238320203	0.06483826751080878	0.2448750270404998	0.19645164978381607	CFLAR/ADAR	2	c(""5562"", ""5465"", ""5563"")	3	0	0.37291216907169644	-Inf	0
GO:1903945	positive regulation of hepatocyte apoptotic process	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903946	negative regulation of ventricular cardiac muscle cell action potential	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903949	positive regulation of atrial cardiac muscle cell action potential	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903955	positive regulation of protein targeting to mitochondrion	32	0.00199203187250996	32/16283	0.0625	1.01363296812749	0.019787850909755864	0.5954135792325495	0.7562177659631751	0.6066777389052709	RNF31/UBE2D3	2	c(""55294"", ""3305"", ""2931"", ""54543"")	4	0	0.4972162254289285	-Inf	0
GO:1903959	regulation of monoatomic anion transmembrane transport	5	9.9601593625498e-4	5/16283	0.2	3.2436254980079684	1.2861988389906072	0.2725803802738809	0.5672329691572671	0.4550641768149251	RIPK1	1	c(""9747"", ""1080"", ""285966"", ""57120"")	4	0	0.4972162254289285	-Inf	0
GO:1903960	negative regulation of anion transmembrane transport	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903961	positive regulation of anion transmembrane transport	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903963	arachidonate transport	27	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903964	monounsaturated fatty acid metabolic process	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903965	monounsaturated fatty acid catabolic process	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903966	monounsaturated fatty acid biosynthetic process	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903969	regulation of response to macrophage colony-stimulating factor	6	9.9601593625498e-4	6/16283	0.16666666666666666	2.703021248339973	1.069502431406609	0.3174464140744109	0.5901466595510667	0.47344674662982505	STAP1	1	c(""1435"", ""7099"", ""54209"", ""7097"")	4	0	0.4972162254289285	-Inf	0
GO:1903971	positive regulation of response to macrophage colony-stimulating factor	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903972	regulation of cellular response to macrophage colony-stimulating factor stimulus	6	9.9601593625498e-4	6/16283	0.16666666666666666	2.703021248339973	1.069502431406609	0.3174464140744109	0.5901466595510667	0.47344674662982505	STAP1	1	c(""7097"", ""7099"", ""1435"", ""54209"")	4	0	0.4972162254289285	-Inf	0
GO:1903974	positive regulation of cellular response to macrophage colony-stimulating factor stimulus	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903975	regulation of glial cell migration	19	0.00298804780876494	19/16283	0.15789473684210525	2.560756972111554	1.7449045193454824	0.10850132610754892	0.34016788617799393	0.27290060260856186	STAP1/CCL3/P2RX4	3	c(""1399"", ""729230"", ""64805"", ""5025"", ""6376"", ""1524"", ""1435"", ""54209"", ""1880"", ""6348"")	10	2	1.2430405635723214	0.47558673495778486	1.2537214965870858
GO:1903976	negative regulation of glial cell migration	6	9.9601593625498e-4	6/16283	0.16666666666666666	2.703021248339973	1.069502431406609	0.3174464140744109	0.5901466595510667	0.47344674662982505	STAP1	1	0	0	1	0	0	0
GO:1903977	positive regulation of glial cell migration	11	0.00199203187250996	11/16283	0.18181818181818182	2.9487504527345165	1.6573161790300224	0.14448245259470235	0.4036018630548825	0.32379068135780137	CCL3/P2RX4	2	c(""6348"", ""1435"", ""729230"", ""64805"", ""54209"", ""6376"", ""5025"", ""1399"")	8	2	0.994432450857857	0.6987302862719945	1.448631937506301
GO:1903978	regulation of microglial cell activation	18	0.0049800796812749	17/16283	0.29411764705882354	4.7700374970705415	3.9866032146268044	0.002926028344961295	0.028910539320838115	0.023193558013489053	IL6/MMP8/STAP1/CCL3/SPHK1	5	c(""6348"", ""54209"", ""5788"", ""3569"", ""84630"")	5	2	0.6215202817861607	1.16873391551773	1.8851938662489578
GO:1903979	negative regulation of microglial cell activation	7	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903980	positive regulation of microglial cell activation	8	0.00298804780876494	7/16283	0.42857142857142855	6.950626067159931	4.036557152901136	0.006780070672290607	0.053556170626747744	0.04296558208848322	MMP8/STAP1/CCL3	3	c(""54209"", ""6348"", ""84630"")	3	1	0.37291216907169644	0.9864123587237755	1.7126408545344922
GO:1903984	positive regulation of TRAIL-activated apoptotic signaling pathway	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903985	regulation of intestinal D-glucose absorption	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903988	iron ion export across plasma membrane	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903995	regulation of non-membrane spanning protein tyrosine kinase activity	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903996	negative regulation of non-membrane spanning protein tyrosine kinase activity	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903997	positive regulation of non-membrane spanning protein tyrosine kinase activity	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903998	regulation of eating behavior	7	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903999	negative regulation of eating behavior	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1904000	positive regulation of eating behavior	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1904002	regulation of sebum secreting cell proliferation	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1904003	negative regulation of sebum secreting cell proliferation	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1904010	response to Aroclor 1254	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1904014	response to serotonin	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1904015	cellular response to serotonin	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1904016	response to Thyroglobulin triiodothyronine	5	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1904017	cellular response to Thyroglobulin triiodothyronine	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1904018	positive regulation of vasculature development	167	0.02390438247011952	165/16283	0.14545454545454545	2.359000362187613	4.4975835002866065	7.54744591842794e-5	0.0016842570378423414	0.00135119974357127	CXCL8/IL1B/WNT5A/IL1A/ITGB8/JCAD/ZC3H12A/TLR3/BTG1/NINJ1/CCL24/CD40/C3/ITGA5/EMILIN1/HIF1A/CHI3L1/SPHK1/ITGB3/STAT3/NFE2L2/HMOX1/F3/HK2	24	c(""2321"", ""2523"", ""116844"", ""7040"", ""2113"", ""7010"", ""3791"", ""3315"", ""5740"", ""187"", ""8877"", ""55109"", ""10298"", ""2246"", ""3576"", ""8817"", ""3099"", ""7474"", ""126259"", ""4814"", ""339123"", ""2624"", ""56005"", ""5170"", ""1499"", ""947"", ""23328"", ""7423"", ""25865"", ""7422"", ""4914"", ""51548"", ""65125"", ""84034"", ""57343"", ""10016"", ""92140"", ""6387"", ""3553"", ""3696"", ""3373"", ""4192"", ""3346"", ""10411"", ""79805"", ""6019"", ""51129"", ""6237"", ""3688"", ""3716"", ""100506013"", ""9022"", ""358"", ""7082"", ""7046"", ""3678"", ""1116"", ""8742"", ""9314"", ""4086"", 
""8038"", ""1829"", ""7852"", ""1003"", ""5054"", ""7494"", ""27329"", ""51378"", ""3687"", ""6271"", ""79924"", ""5578"", ""694"", ""306"", ""2658"", ""2041"", ""4846"", ""80149"", ""7057"", ""5335"", ""672"", ""2549"", ""2247"", ""2833"", ""6667"", ""2627"", ""27161"", ""64094"", ""6786"", ""3728"", ""5315"", ""63923"", ""1232"", ""4838"", ""3091"", ""168667"", ""28996"", ""1893"", ""958"", ""3162"", ""284361"", ""23411"", ""7052"", ""5587"", ""79031"", ""1139"", ""126393"", ""2152"", ""146850"")	109	15	13.549142142938303	0.10172696626495163	0.9551018507857993
GO:1904019	epithelial cell apoptotic process	76	0.010956175298804782	76/16283	0.14473684210526316	2.3473605577689245	3.0179537228137945	0.006667707417182887	0.053556170626747744	0.04296558208848322	IL6/NFKBIZ/CFLAR/ADAR/BID/JAK2/HMOX1/SAV1/BCL2/STK4/PIK3CG	11	c(""11132"", ""2934"", ""6262"", ""839"", ""637"")	5	1	0.6215202817861607	0.47558673495778486	1.2537214965870858
GO:1904020	regulation of G protein-coupled receptor internalization	6	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1904021	negative regulation of G protein-coupled receptor internalization	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1904022	positive regulation of G protein-coupled receptor internalization	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1904023	regulation of glucose catabolic process to lactate via pyruvate	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1904024	negative regulation of glucose catabolic process to lactate via pyruvate	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1904025	positive regulation of glucose catabolic process to lactate via pyruvate	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1904026	regulation of collagen fibril organization	8	9.9601593625498e-4	8/16283	0.125	2.02726593625498	0.7449731979846961	0.3990546554106835	0.6376400143221622	0.5115484183736191	EMILIN1	1	c(""150356"", ""7148"", ""79709"", ""165"")	4	0	0.4972162254289285	-Inf	0
GO:1904027	negative regulation of collagen fibril organization	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1904028	positive regulation of collagen fibril organization	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1904029	regulation of cyclin-dependent protein kinase activity	80	0.0049800796812749	78/16283	0.0641025641025641	1.039623557053836	0.08991859449999463	0.5304851535192894	0.7195665126940348	0.5772741722844236	HERC5/TNFAIP3/SERTAD1/GTPBP4/ADAM17	5	0	0	1	0	0	0
GO:1904030	negative regulation of cyclin-dependent protein kinase activity	22	9.9601593625498e-4	20/16283	0.05	0.8109063745019921	-0.2169026318381974	0.7201812017648209	0.8321094246092451	0.6675620263968852	TNFAIP3	1	c(""7023"", ""324"", ""1027"", ""1029"", ""1028"", ""9113"", ""51654"", ""26524"", ""388324"", ""4221"", ""1026"")	11	0	1.3673446199295536	-Inf	0
GO:1904031	positive regulation of cyclin-dependent protein kinase activity	30	9.9601593625498e-4	30/16283	0.03333333333333333	0.5406042496679947	-0.6455859932000683	0.8520714852239955	0.9117242564775988	0.7314332396309421	ADAM17	1	c(""219771"", ""5292"", ""219736"", ""5716"")	4	0	0.4972162254289285	-Inf	0
GO:1904032	regulation of t-SNARE clustering	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1904034	positive regulation of t-SNARE clustering	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1904035	regulation of epithelial cell apoptotic process	49	0.00796812749003984	49/16283	0.16326530612244897	2.6478575493942595	2.9612713258066137	0.009602148647438764	0.07006928434419459	0.05621327203084583	IL6/CFLAR/ADAR/JAK2/HMOX1/SAV1/BCL2/STK4	8	c(""5319"", ""5562"", ""5275"", ""3569"", ""677"", ""10498"", ""10413"", ""728369"", ""22925"", ""7466"", ""2934"", ""831"", ""6424"", ""666"", ""5465"", ""5563"", ""7538"")	17	1	2.1131689580729462	-0.7481886966643309	0.4571343730729868
GO:1904036	negative regulation of epithelial cell apoptotic process	28	0.00298804780876494	28/16283	0.10714285714285714	1.7376565167899827	1.0014124315491877	0.24725022593845886	0.5641957916146247	0.45262759295355925	CFLAR/ADAR/BCL2	3	c(""7466"", ""5465"", ""5563"", ""10413"", ""831"", ""5275"", ""5562"")	7	0	0.870128394500625	-Inf	0
GO:1904037	positive regulation of epithelial cell apoptotic process	16	0.0049800796812749	16/16283	0.3125	5.06816484063745	4.173285210119202	0.0021747274398490977	0.023248588969898645	0.018651243099309777	IL6/JAK2/HMOX1/SAV1/STK4	5	c(""2934"", ""10498"", ""5319"", ""6424"", ""728369"", ""3569"", ""22925"")	7	1	0.870128394500625	0.1391144983365718	0.9830776570716393
GO:1904038	regulation of iron export across plasma membrane	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1904039	negative regulation of iron export across plasma membrane	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1904040	positive regulation of iron export across plasma membrane	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1904041	regulation of cystathionine beta-synthase activity	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1904042	negative regulation of cystathionine beta-synthase activity	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1904044	response to aldosterone	19	9.9601593625498e-4	19/16283	0.05263157894736842	0.853585657370518	-0.16368919230618126	0.7017711052098983	0.8191580650154889	0.6571717632904883	INHBA	1	0	0	1	0	0	0
GO:1904045	cellular response to aldosterone	8	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1904046	negative regulation of vascular endothelial growth factor production	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1904048	regulation of spontaneous neurotransmitter secretion	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1904049	negative regulation of spontaneous neurotransmitter secretion	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1904050	positive regulation of spontaneous neurotransmitter secretion	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1904054	regulation of cholangiocyte proliferation	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1904055	negative regulation of cholangiocyte proliferation	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1904056	positive regulation of cholangiocyte proliferation	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1904057	negative regulation of sensory perception of pain	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1904058	positive regulation of sensory perception of pain	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1904059	regulation of locomotor rhythm	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1904062	regulation of monoatomic cation transmembrane transport	292	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1904063	negative regulation of cation transmembrane transport	78	0.01195219123505976	77/16283	0.15584415584415584	2.527500388058157	3.443991260444152	0.0025281202515498365	0.025894481250167526	0.020773917305377827	RRAD/GPR35/GEM/PPIF/PPP3CC/FMR1/CLIC2/SRI/BCL2/MMP9/OXSR1/GSTO1	12	c(""7881"", ""183"", ""2281"", ""808"", ""857"", ""817"", ""91404"", ""9992"", ""4318"", ""130497"", ""801"", ""3757"", ""778"", ""23479"", ""55013"", ""283518"", ""2859"", ""7531"", ""23630"", ""3784"", ""57817"", ""150684"", ""4734"", ""10008"", ""1394"", ""51719"", ""11060"", ""7009"", ""27347"", ""805"", ""255738"", ""5350"", ""2056"", ""3753"", ""5581"", ""7341"", ""54106"", ""4842"", ""10681"", ""23327"", ""796"", ""7351"", ""6588"", ""7416"", ""29979"", ""9446"")	46	3	5.717986592432679	-0.6450044604291002	0.503159106235025
GO:1904064	positive regulation of cation transmembrane transport	137	0.010956175298804782	137/16283	0.08029197080291971	1.3021854189083084	0.9104887426957463	0.22457924384313555	0.5397443006205416	0.43301131846646207	EDN1/SCN1B/STIMATE/PPP3CC/STAC3/BAK1/P2RX4/KCNN4/SRI/GSTO1/VMP1	11	c(""6375"", ""2852"", ""930"", ""389816"", ""844"", ""375346"", ""1909"", ""23630"", ""7222"", ""7114"", ""444"", ""2916"", ""3784"", ""2258"", ""54997"", ""51083"", ""57620"", ""3753"", ""440699"", ""2149"", ""5335"", ""9472"", ""3627"", ""219527"", ""84766"", ""11261"", ""2147"", ""4878"", ""5025"", ""5170"", ""6786"", ""483"", ""2316"", ""1906"", ""6376"", ""8811"", ""81671"", ""27433"", ""482"", ""57158"", ""2833"", ""3757"", ""9446"", ""65267"", ""7220"", ""6373"", ""387129"", ""88"", ""187"", ""126755"", ""2273"", ""287"", ""1520"", ""481"", ""3783"", ""6324"", ""5027"", ""4283"", ""9002"", ""30819"", ""134145"", 
""9465"", ""5031"", ""1812"", ""3064"", ""90070"", ""6622"", ""57214"", ""65268"")	69	7	8.576979888649017	-0.20317170815006086	0.7452204456529716
GO:1904071	presynaptic active zone assembly	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1904073	regulation of trophectodermal cell proliferation	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1904075	positive regulation of trophectodermal cell proliferation	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1904082	pyrimidine nucleobase transmembrane transport	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1904092	regulation of autophagic cell death	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1904093	negative regulation of autophagic cell death	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1904094	positive regulation of autophagic cell death	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1904098	regulation of protein O-linked glycosylation	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1904100	positive regulation of protein O-linked glycosylation	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1904103	regulation of convergent extension involved in gastrulation	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1904105	positive regulation of convergent extension involved in gastrulation	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1904106	protein localization to microvillus	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1904108	protein localization to ciliary inversin compartment	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1904116	response to vasopressin	8	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1904117	cellular response to vasopressin	8	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1904118	regulation of otic vesicle morphogenesis	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1904120	positive regulation of otic vesicle morphogenesis	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1904124	microglial cell migration	8	0.00298804780876494	8/16283	0.375	6.08179780876494	3.6853194791105737	0.010354309627328405	0.07322567065084118	0.05874549144411092	STAP1/CCL3/P2RX4	3	0	0	1	0	0	0
GO:1904139	regulation of microglial cell migration	8	0.00298804780876494	8/16283	0.375	6.08179780876494	3.6853194791105737	0.010354309627328405	0.07322567065084118	0.05874549144411092	STAP1/CCL3/P2RX4	3	c(""1435"", ""5025"", ""54209"", ""6348"", ""64805"", ""1524"", ""6376"")	7	2	0.870128394500625	0.8322616788965171	1.5696848225122362
GO:1904140	negative regulation of microglial cell migration	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1904141	positive regulation of microglial cell migration	7	0.00199203187250996	7/16283	0.2857142857142857	4.633750711439954	2.464924238320203	0.06483826751080878	0.2448750270404998	0.19645164978381607	CCL3/P2RX4	2	c(""6348"", ""1435"", ""54209"", ""5025"", ""6376"", ""64805"")	6	2	0.7458243381433929	0.9864123587237755	1.7126408545344922
GO:1904149	regulation of microglial cell mediated cytotoxicity	5	9.9601593625498e-4	5/16283	0.2	3.2436254980079684	1.2861988389906072	0.2725803802738809	0.5672329691572671	0.4550641768149251	STAP1	1	0	0	1	0	0	0
GO:1904150	negative regulation of microglial cell mediated cytotoxicity	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1904151	positive regulation of microglial cell mediated cytotoxicity	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1904152	regulation of retrograde protein transport, ER to cytosol	13	0.00199203187250996	13/16283	0.15384615384615385	2.4950965369292066	1.3823575899010045	0.18927412296266663	0.4761465185031678	0.3819898265219879	EDEM1/EDEM2	2	c(""9024"", ""10134"", ""10956"", ""27248"", ""7327"", ""91319"", ""55741"", ""51465"", ""337867"", ""51009"", ""55432"", ""9695"", ""258010"")	13	2	1.6159527326440177	0.21322247049029383	1.0398609880374314
GO:1904153	negative regulation of retrograde protein transport, ER to cytosol	9	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1904154	positive regulation of retrograde protein transport, ER to cytosol	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1904155	DN2 thymocyte differentiation	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1904156	DN3 thymocyte differentiation	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1904157	DN4 thymocyte differentiation	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1904158	axonemal central apparatus assembly	6	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1904161	DNA synthesis involved in UV-damage excision repair	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1904170	regulation of bleb assembly	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1904172	positive regulation of bleb assembly	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1904177	regulation of adipose tissue development	15	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1904178	negative regulation of adipose tissue development	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1904179	positive regulation of adipose tissue development	10	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
