ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected
GO:0031334	positive regulation of protein-containing complex assembly	0.01971476510067114	192/16034	2.9335583344112826e-4	0.009808173091839352	0.008389180395239506	CSF2/MMP1/CCR7/FERMT2/FSCN1/MET/VEGFA/CRACD/NCK2/TFRC/PTK2B/WARS1/PLEK/SRC/LCP1/TNF/CLU/CTTN/CCL24/TRABD2A/BMF/CDT1/HIP1R/PFN1/BID/RHOC/PFN2/RAC1/MSN/ISG15/PDE4DIP/ABCA3/HCK/VCP/MAPK8/AMBRA1/PPP2R5B/STUB1/NR1H2/RAP1B/EIF4G1/BAK1/PARK7/RHOA/MAPRE1/PPP2CA/FCHSD2	47	112	-0.34237257925611936
GO:0031638	zymogen activation	0.008389261744966443	63/16034	5.517844784102763e-4	0.016051714610132013	0.013729440565169079	THBS1/PLAT/RIPK2/MELTF/PLAUR/THBD/CTSL/TBC1D10A/SERPINE1/ENO1/MMP14/PERP/PGK1/ANXA2/S100A10/PLGRKT/CTSZ/BAK1/FADD/PLAU	20	48	-0.3494900470249832
GO:0031639	plasminogen activation	0.0050335570469798654	26/16034	1.4268243426184866e-4	0.00612953783000465	0.005242749910086533	THBS1/PLAT/MELTF/PLAUR/SERPINE1/ENO1/PGK1/ANXA2/S100A10/PLGRKT/CTSZ/PLAU	12	26	-0.24721119790456517
GO:0031663	lipopolysaccharide-mediated signaling pathway	0.008808724832214765	62/16034	1.4691003715553894e-4	0.006274672049377325	0.005366886906491364	IL1B/CCL3/CCL5/BMP6/TNFAIP3/IRAK2/NFKBIA/RIPK2/CD6/CX3CL1/TNF/CCL2/TRIB1/MIF/PRKCA/TICAM1/TLR2/TIFAB/LYN/HCK/TRAF6	21	63	-0.572633598339193
GO:0031952	regulation of protein autophosphorylation	0.006711409395973154	43/16034	2.62312652403242e-4	0.009363421201002683	0.008008772769026519	VEGFA/ERRFI1/PDGFA/GREM1/PRLR/SRC/MVP/RASSF2/RAP2C/CALM3/CALM1/PPP2R5B/PDGFB/NBN/TNKS1BP1/CHP1	16	40	-0.3903120415452384
GO:0031954	positive regulation of protein autophosphorylation	0.0050335570469798654	27/16034	2.222297579229301e-4	0.008233375236273018	0.007042215657497019	VEGFA/PDGFA/GREM1/PRLR/SRC/RASSF2/RAP2C/CALM3/CALM1/PDGFB/NBN/TNKS1BP1	12	27	-0.2849515258874121
GO:0032092	positive regulation of protein binding	0.010906040268456376	85/16034	1.7331299181249675e-4	0.006997867194002942	0.005985454143469833	BAMBI/MMP9/RIPK2/WNT5A/BMP2/STK4/VTN/ADD2/HIP1R/APP/FLOT1/TMEM132A/TICAM1/TRIB3/TIAM1/RAN/ANXA2/LFNG/HSF1/PLCL1/B2M/PPP2CB/POLDIP2/MAPRE1/PPP2CA/RAPGEF2	26	82	-0.6226440189138542
GO:0032233	positive regulation of actin filament bundle assembly	0.007550335570469799	61/16034	0.0025805772517060416	0.04497142762466024	0.03846520809146742	CCN2/FERMT2/LIMCH1/SYNPO/SYNPO2/SDC4/PLEK/CX3CL1/RGCC/MTSS1/PFN1/RHOC/PFN2/RAC1/S100A10/RAPGEF3/RHOA/CDC42	18	62	-0.7107839368200102
GO:0032368	regulation of lipid transport	0.013842281879194632	132/16034	0.0015064770062368986	0.03189501031256287	0.02728061512726991	IL1B/C1QTNF1/IL1A/THBS1/ITGB3/BMP6/SPP1/CES1/NFKB1/NFKBIA/PPARG/ACSL1/P2RX4/PLTP/GAL/APOC1/FABP3/ERFE/MIF/APOC2/NMB/TNFRSF11A/PRKCD/ABCA3/ANXA2/PLA2G6/SURF4/DBI/PRELID1/PLA2G4A/NR1H2/SREBF2/ACSL5	33	12	1.5375796020073969
GO:0032370	positive regulation of lipid transport	0.010906040268456376	85/16034	1.7331299181249675e-4	0.006997867194002942	0.005985454143469833	IL1B/C1QTNF1/IL1A/BMP6/SPP1/CES1/NFKBIA/PPARG/ACSL1/P2RX4/PLTP/GAL/FABP3/ERFE/MIF/NMB/TNFRSF11A/PRKCD/ABCA3/ANXA2/PLA2G6/DBI/PRELID1/PLA2G4A/NR1H2/ACSL5	26	15	1.0760250272481888
GO:0032434	regulation of proteasomal ubiquitin-dependent protein catabolic process	0.016778523489932886	137/16034	1.254403938771818e-5	9.966441616758026e-4	8.524551497890203e-4	NUB1/ZER1/CDK2/CLU/PLK3/CDC20B/GNA12/SH3RF3/SMAD7/CDC20/TRIB1/AXIN2/UBQLN4/TRIB3/DDA1/RAD23A/RNF19A/SIRT6/COMMD1/DESI1/AURKA/FZR1/VCP/KEAP1/RNF144B/ZFAND2A/HERPUD1/STUB1/CHFR/CSNK1D/GIPC1/PARK7/CSNK1E/DVL1/RBX1/SGTA/GSK3A/SUMO2/ARAF/RAD23B	40	125	-0.6134555928594482
GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	0.013003355704697987	90/16034	2.899819032074816e-6	3.409659490351951e-4	2.916368653271665e-4	NUB1/ZER1/CLU/PLK3/CDC20B/SH3RF3/SMAD7/CDC20/TRIB1/AXIN2/TRIB3/DDA1/RAD23A/RNF19A/SIRT6/AURKA/FZR1/VCP/KEAP1/RNF144B/ZFAND2A/HERPUD1/STUB1/CHFR/CSNK1D/CSNK1E/DVL1/RBX1/SGTA/GSK3A/SUMO2	31	93	-0.5726335983391928
GO:0032543	mitochondrial translation	0.014261744966442953	132/16034	7.354909092840394e-4	0.02011850558843156	0.01720787052630768	TSFM/MRPL14/MRPL46/MRPL49/MRPS6/MRPL38/MTG1/MRPL21/NDUFA7/MRPS12/MRPS18A/MRPL52/MRPL41/GADD45GIP1/MRPL54/MRPS11/MPV17L2/MRPL53/MRPS28/AURKAIP1/MRPL28/MRPS7/C1QBP/MRPS10/RPUSD4/MRPL12/GFM2/MRPL20/DARS2/GARS1/MRPL37/MRPL51/MRPL24/MRPL44	34	125	-0.775974522357223
GO:0032602	chemokine production	0.010486577181208054	91/16034	0.0013353952640781416	0.030063830318359422	0.025714360212752946	CXCL6/IL1B/IL6/TREM1/TNFSF4/ALOX15B/TSLP/MCOLN2/RIPK2/WNT5A/EPHA2/TNF/IL10/LGALS9/TRPV4/IL7/APP/MIF/TICAM1/LPL/TLR2/SIRPA/IL4R/FOXP1/SELENOK	25	56	-0.2804971755380317
GO:0032609	type II interferon production	0.013422818791946308	114/16034	2.004586532164948e-4	0.007595840967265025	0.006496916350401267	IL12B/IL1B/EBI3/CCR7/IL23A/TNFSF4/INHBA/PDE4B/RIPK2/LILRB1/WNT5A/IL18R1/ZC3H12A/SLC7A5/TNF/SLC11A1/SLAMF1/BCL3/ARID5A/IL10/LGALS9/IL23R/CD274/HRAS/RASGRP1/CD276/ISG15/SIRPA/SCRIB/TYK2/C1QBP/FADD	32	NA	NA
GO:0032613	interleukin-10 production	0.008808724832214765	61/16034	1.1278852283481181e-4	0.005208714970165153	0.004455146651975066	IL12B/MMP8/IDO1/IL23A/IL6/TNFSF4/JAK3/LILRA5/TSLP/CD83/LILRB1/INAVA/HGF/BCL3/LGALS9/IRF4/IL23R/CD274/TLR2/ISG15/STAT3	21	NA	NA
GO:0032615	interleukin-12 production	0.010486577181208054	63/16034	1.3733981797440476e-6	1.8450980272961397e-4	1.5781593629058877e-4	IL12B/IDO1/CCR7/IL23A/THBS1/TNFSF4/CCL19/JAK3/LILRA5/NFKB1/RIPK2/CD40/LILRB1/MAPK11/IRF1/SLAMF1/IL10/LGALS9/IL23R/TLR2/RELA/ARRB2/FOXP1/C1QBP/TRAF6	25	NA	NA
GO:0032635	interleukin-6 production	0.018456375838926176	150/16034	4.130838082567367e-6	4.181200355080859e-4	3.5762872166884596e-4	IL1B/MMP8/IL1A/IL6/TNFSF4/TNFAIP3/LILRA5/TSLP/EREG/RIPK2/WNT5A/CD200/RAB7B/INAVA/ZC3H12A/HGF/CX3CL1/SPON2/TNF/EOLA1/SLAMF1/ARID5A/IL10/MAPK13/LGALS9/CEBPB/ARHGEF2/TRPV4/LILRB2/APP/TICAM1/SELENOS/LPL/NMB/TLR2/MAPKAPK2/POU2F2/STAT3/SIRPA/XBP1/SYT11/ARRB2/SELENOK/TRAF6	44	NA	NA
GO:0032640	tumor necrosis factor production	0.017197986577181208	162/16034	3.3254672600111006e-4	0.01068342503661827	0.009137805688378329	IL12B/MMP8/IL23A/IL1A/IL6/CCL3/THBS1/CCL19/TNFAIP3/LILRA5/ERRFI1/RIPK2/LILRB1/WNT5A/ZC3H12A/CX3CL1/SPON2/CLU/SLAMF1/BCL3/ARID5A/IL10/LGALS9/ARHGEF2/APP/MIF/TICAM1/SELENOS/LPL/TLR2/MAPKAPK2/RASGRP1/STAT3/SIRPA/HSPB1/SYT11/ARRB2/FOXP1/SELENOK/FADD/ILRUN	41	NA	NA
GO:0032642	regulation of chemokine production	0.010067114093959731	90/16034	0.0025487914933803786	0.044820512633891176	0.03833612665397107	CXCL6/IL1B/IL6/TNFSF4/ALOX15B/TSLP/MCOLN2/RIPK2/WNT5A/EPHA2/TNF/IL10/LGALS9/TRPV4/IL7/APP/MIF/TICAM1/LPL/TLR2/SIRPA/IL4R/FOXP1/SELENOK	24	57	-0.33901874715768787
GO:0032649	regulation of type II interferon production	0.013422818791946308	114/16034	2.004586532164948e-4	0.007595840967265025	0.006496916350401267	IL12B/IL1B/EBI3/CCR7/IL23A/TNFSF4/INHBA/PDE4B/RIPK2/LILRB1/WNT5A/IL18R1/ZC3H12A/SLC7A5/TNF/SLC11A1/SLAMF1/BCL3/ARID5A/IL10/LGALS9/IL23R/CD274/HRAS/RASGRP1/CD276/ISG15/SIRPA/SCRIB/TYK2/C1QBP/FADD	32	118	-0.7789700313370215
GO:0032653	regulation of interleukin-10 production	0.008808724832214765	61/16034	1.1278852283481181e-4	0.005208714970165153	0.004455146651975066	IL12B/MMP8/IDO1/IL23A/IL6/TNFSF4/JAK3/LILRA5/TSLP/CD83/LILRB1/INAVA/HGF/BCL3/LGALS9/IRF4/IL23R/CD274/TLR2/ISG15/STAT3	21	66	-0.6191536139740859
GO:0032655	regulation of interleukin-12 production	0.010486577181208054	63/16034	1.3733981797440476e-6	1.8450980272961397e-4	1.5781593629058877e-4	IL12B/IDO1/CCR7/IL23A/THBS1/TNFSF4/CCL19/JAK3/LILRA5/NFKB1/RIPK2/CD40/LILRB1/MAPK11/IRF1/SLAMF1/IL10/LGALS9/IL23R/TLR2/RELA/ARRB2/FOXP1/C1QBP/TRAF6	25	64	-0.41402856816255434
GO:0032675	regulation of interleukin-6 production	0.018456375838926176	150/16034	4.130838082567367e-6	4.181200355080859e-4	3.5762872166884596e-4	IL1B/MMP8/IL1A/IL6/TNFSF4/TNFAIP3/LILRA5/TSLP/EREG/RIPK2/WNT5A/CD200/RAB7B/INAVA/ZC3H12A/HGF/CX3CL1/SPON2/TNF/EOLA1/SLAMF1/ARID5A/IL10/MAPK13/LGALS9/CEBPB/ARHGEF2/TRPV4/LILRB2/APP/TICAM1/SELENOS/LPL/NMB/TLR2/MAPKAPK2/POU2F2/STAT3/SIRPA/XBP1/SYT11/ARRB2/SELENOK/TRAF6	44	178	-0.8716152260449072
GO:0032680	regulation of tumor necrosis factor production	0.017197986577181208	162/16034	3.3254672600111006e-4	0.01068342503661827	0.009137805688378329	IL12B/MMP8/IL23A/IL1A/IL6/CCL3/THBS1/CCL19/TNFAIP3/LILRA5/ERRFI1/RIPK2/LILRB1/WNT5A/ZC3H12A/CX3CL1/SPON2/CLU/SLAMF1/BCL3/ARID5A/IL10/LGALS9/ARHGEF2/APP/MIF/TICAM1/SELENOS/LPL/TLR2/MAPKAPK2/RASGRP1/STAT3/SIRPA/HSPB1/SYT11/ARRB2/FOXP1/SELENOK/FADD/ILRUN	41	185	-0.9808050680451003
GO:0032695	negative regulation of interleukin-12 production	0.0041946308724832215	18/16034	7.187273451671091e-5	0.0036879696898887288	0.0031544144593445345	CCR7/THBS1/JAK3/LILRA5/NFKB1/LILRB1/SLAMF1/IL10/ARRB2/C1QBP	10	19	-0.11587519584347805
GO:0032729	positive regulation of type II interferon production	0.010486577181208054	75/16034	4.832301496569183e-5	0.002833799663345214	0.0024238210681204156	IL12B/IL1B/EBI3/IL23A/TNFSF4/PDE4B/RIPK2/LILRB1/WNT5A/IL18R1/SLC7A5/TNF/SLC11A1/SLAMF1/BCL3/ARID5A/LGALS9/IL23R/HRAS/RASGRP1/CD276/ISG15/SCRIB/TYK2/FADD	25	77	-0.5989509066565663
GO:0032733	positive regulation of interleukin-10 production	0.006711409395973154	41/16034	1.3686853578177263e-4	0.005962839132532746	0.005100168266017994	IL12B/IL23A/IL6/TNFSF4/LILRA5/TSLP/CD83/INAVA/HGF/BCL3/LGALS9/IRF4/CD274/TLR2/ISG15/STAT3	16	42	-0.4391022057146704
GO:0032735	positive regulation of interleukin-12 production	0.006291946308724832	43/16034	8.936944986962414e-4	0.023170205792514133	0.01981806747986051	IL12B/IDO1/CCR7/IL23A/TNFSF4/CCL19/RIPK2/CD40/MAPK11/IRF1/LGALS9/IL23R/TLR2/RELA/TRAF6	15	43	-0.5271712242624356
GO:0032740	positive regulation of interleukin-17 production	0.0050335570469798654	27/16034	2.222297579229301e-4	0.008233375236273018	0.007042215657497019	IL12B/IL23A/IL6/OSM/SPHK1/CCL1/RFTN1/IL15/SLC7A5/ARID5A/IL23R/TYK2	12	27	-0.2849515258874121
GO:0032743	positive regulation of interleukin-2 production	0.0050335570469798654	34/16034	0.0025597856721480683	0.044820512633891176	0.03833612665397107	IL1B/IL1A/PDE4B/CD83/RIPK2/CD80/CD86/TRAF2/IRF4/SPTBN1/STOML2/TRAF6	12	34	-0.5154751844992446
GO:0032755	positive regulation of interleukin-6 production	0.012164429530201342	95/16034	7.826117351475103e-5	0.003960765829455448	0.003387743949405661	IL1B/MMP8/IL1A/IL6/TNFSF4/LILRA5/TSLP/EREG/RIPK2/WNT5A/RAB7B/INAVA/SPON2/TNF/ARID5A/MAPK13/LGALS9/ARHGEF2/TRPV4/LILRB2/APP/TICAM1/LPL/TLR2/POU2F2/STAT3/XBP1/SELENOK/TRAF6	29	100	-0.7118956656727007
GO:0032760	positive regulation of tumor necrosis factor production	0.011325503355704697	101/16034	0.001369457488594084	0.030063830318359422	0.025714360212752946	IL12B/MMP8/IL23A/IL1A/IL6/CCL3/THBS1/CCL19/LILRA5/RIPK2/WNT5A/SPON2/CLU/ARID5A/LGALS9/ARHGEF2/APP/MIF/TICAM1/LPL/TLR2/MAPKAPK2/RASGRP1/STAT3/HSPB1/SELENOK/FADD	27	105	-0.8321447938242778
GO:0032768	regulation of monooxygenase activity	0.006711409395973154	49/16034	0.0013736562428138344	0.030063830318359422	0.025714360212752946	IL1B/IL1A/CYP27B1/NFKB1/GDNF/GFI1/PTK2B/HTR2B/GCH1/TNF/CALM3/VDR/ACVR2A/PARK7/GLA/HM13	16	NA	NA
GO:0032872	regulation of stress-activated MAPK cascade	0.02097315436241611	187/16034	1.6701366087666358e-5	0.0012592489185894562	0.001077067690551545	IL1B/CCN2/MMP8/CCR7/IL1A/CCL19/TRAF1/SEMA4C/GADD45B/SEMA3A/SPHK1/VEGFA/DUSP1/DIXDC1/RIPK2/WNT5A/PTK2B/INAVA/BMP2/ZC3H12A/HGF/MAP4K4/FOXO1/GADD45A/TNF/SLAMF1/TRAF2/TRPV4/SH3RF3/MAPKBP1/DUSP10/APP/PRMT1/RASSF2/MINK1/HRAS/RASGRP1/DUSP16/FZD7/SIRPA/TRAF4/TRAF5/PPIA/DUSP22/MAP2K2/MAP2K1/STK25/TRAF3/MAP3K4/TRAF6	50	52	0.4867579771756355
GO:0032874	positive regulation of stress-activated MAPK cascade	0.016778523489932886	125/16034	1.008164618114749e-6	1.4606526202450744e-4	1.2493334091147475e-4	IL1B/CCN2/MMP8/CCR7/IL1A/CCL19/TRAF1/SEMA4C/GADD45B/SEMA3A/SPHK1/VEGFA/DIXDC1/RIPK2/WNT5A/PTK2B/INAVA/BMP2/ZC3H12A/GADD45A/TNF/SLAMF1/TRAF2/TRPV4/SH3RF3/MAPKBP1/APP/PRMT1/RASSF2/MINK1/HRAS/RASGRP1/FZD7/TRAF4/TRAF5/DUSP22/STK25/TRAF3/MAP3K4/TRAF6	40	129	-0.644954259918819
GO:0032946	positive regulation of mononuclear cell proliferation	0.02097315436241611	144/16034	2.21477543520265e-9	2.0456219613390473e-6	1.7496725938100932e-6	IL12B/IL1B/IL2RA/EBI3/CD70/IL23A/IL1A/IL6/CCL5/TNFSF9/TNFSF4/CCL19/CLCF1/TNFRSF4/JAK3/CSF1/BCL2/NCK2/RIPK2/CD40/CD6/TFRC/CDKN1A/CD80/IL15/BCL2L1/PRLR/CD86/KITLG/HES1/ADA/SLAMF1/LGALS9/IL23R/CD274/IL7/LILRB2/MIF/TICAM1/SLC7A1/CD276/PELI1/GPR183/ICOSLG/TYK2/SELENOK/FADD/DNAJA3/IL6ST/TRAF6	50	10	2.135416602763017
GO:0033002	muscle cell proliferation	0.018875838926174497	199/16034	0.002239085264413592	0.04115572392724386	0.03520153948033309	IL12B/IL6/CCL5/IGFBP3/PTGS2/THBS1/BMP10/HBEGF/ITGB3/PIM1/TNFAIP3/PTGIR/ID2/EREG/MMP9/ITGA2/PPARG/CFLAR/CDKN1A/IL15/BMP2/NR4A3/HGF/MAPK11/CX3CL1/SRC/TNF/IL10/GNA12/TRIB1/NOTCH3/ERN1/CCN3/CTNNB1/AKIRIN1/MIR17HG/PPARD/XRCC6/PDGFB/RBM10/FOXP1/GNA13/RHOA/XRCC5/POLDIP2	45	4	2.946346818979346
GO:0033077	T cell differentiation in thymus	0.010906040268456376	85/16034	1.7331299181249675e-4	0.006997867194002942	0.005985454143469833	IL1B/CCR7/IL1A/TNFRSF9/IL7R/BCL2/RIPK2/TMEM131L/VNN1/ADA/ADAM8/ZEB1/CAMK4/CDK6/RASGRP1/CTNNB1/FZD7/IL2RG/B2M/STK11/SRF/CLPTM1/JMJD6/FADD/DNAJA3/NCAPH2	26	65	-0.3903120415452384
GO:0033089	positive regulation of T cell differentiation in thymus	0.0025167785234899327	11/16034	0.002526296992604687	0.044820512633891176	0.03833612665397107	IL7R/VNN1/ADA/ADAM8/RASGRP1/IL2RG	6	11	-0.08015711324139896
GO:0033135	regulation of peptidyl-serine phosphorylation	0.015939597315436243	135/16034	4.99056840380721e-5	0.0029035677114749195	0.0024834954576426435	IL6/PTGS2/LIF/TXN/BCL2/OSM/DDIT4/VEGFA/NCK2/RIPK2/TFRC/WNT5A/HGF/STK4/GADD45A/TNF/SMAD7/APP/MIF/SH2D3A/RASSF2/MAD2L2/PFN2/SPRY2/HAX1/RAPGEF3/CD44/ARRB2/CNOT9/TNKS1BP1/EIF4G1/BAK1/PARK7/PWP1/GSK3A/ARAF/RAF1/TERF2IP	38	121	-0.6322256955414386
GO:0033138	positive regulation of peptidyl-serine phosphorylation	0.012583892617449664	104/16034	1.85135022037107e-4	0.007305459592430001	0.00624854576047606	IL6/PTGS2/LIF/TXN/BCL2/OSM/VEGFA/RIPK2/TFRC/WNT5A/STK4/TNF/APP/MIF/SH2D3A/MAD2L2/PFN2/SPRY2/HAX1/RAPGEF3/CD44/ARRB2/CNOT9/TNKS1BP1/EIF4G1/PARK7/GSK3A/ARAF/RAF1/TERF2IP	30	108	-0.7549551551331477
GO:0033209	tumor necrosis factor-mediated signaling pathway	0.013422818791946308	100/16034	1.1784852477511009e-5	9.569041203992181e-4	8.184644797568086e-4	CD70/TNFRSF18/TRAF1/TNFRSF4/BIRC3/TNFAIP3/TNFSF18/SPHK1/NFKBIA/PTK2B/TNF/TNFRSF1B/TRAF2/TRADD/TRAF3IP2/H2BC11/EIF5A/NKIRAS2/RELA/TNFRSF11A/ACTN4/TRAF4/TRAF5/PIAS4/CPNE1/TMSB4X/ILK/BIRC2/TRAF3/PPP2CB/TRAF6/RRAGA	32	109	-0.6996332891005005
GO:0034103	regulation of tissue remodeling	0.008808724832214765	73/16034	0.0016862103871530362	0.03441825566484471	0.029438811179025384	IL12B/IL23A/TNFRSF11B/IL6/ITGB3/TNFAIP3/SPP1/PPARG/DCSTAMP/TFRC/GREM1/IL15/SRC/ADAM8/GPR137B/THBS4/PRKCA/TNFRSF11A/SLC4A2/GPR137/SUCO	21	23	0.43500691212319
GO:0034109	homotypic cell-cell adhesion	0.013003355704697987	96/16034	1.3077298898990559e-5	0.0010279591655812897	8.792396706555354e-4	C1QTNF1/IL6/CCL5/ITGB3/DSG2/PDPN/PDGFRA/GP1BA/PLAUR/SLC7A11/PLEK/MYL9/CSRP1/ACTB/ACTG1/F11R/PRKCA/PRKCD/HSPB1/LYN/JAK1/SH2B3/ILK/FLNA/CD9/PPIA/FERMT3/MYH9/BLOC1S4/IL6ST/MYL12A	31	64	-0.1989171885456088
GO:0034110	regulation of homotypic cell-cell adhesion	0.005453020134228188	37/16034	0.0017992826784842574	0.036029538513062814	0.030816982460760183	C1QTNF1/IL6/CCL5/PDPN/PLAUR/F11R/PRKCA/PRKCD/LYN/JAK1/SH2B3/CD9/IL6ST	13	NA	NA
GO:0034113	heterotypic cell-cell adhesion	0.007550335570469799	60/16034	0.0021068258951940253	0.039814159947797065	0.03405406562052747	IL1B/ITGB3/DSG2/CD200/NINJ1/IL1RN/TNF/IL10/LILRB2/FLOT1/LCK/GCNT2/CD58/ITGA4/PERP/SIRPA/CD44/MYADM	18	61	-0.6945234159482297
GO:0034250	positive regulation of amide metabolic process	0.01761744966442953	159/16034	1.0293742073602066e-4	0.00484461529820673	0.004143722923895863	IL6/CCL5/THBS1/ITGA2/NCK2/PTK2B/PIWIL2/TNF/CLU/BCL3/PPP1R15A/HABP4/NIBAN1/SOX4/FXR2/PYM1/EIF5A/RBM3/RELA/EIF6/PKM/PRKCD/CIRBP/PLA2G6/YBX3/EIF5A2/TENT4B/HNRNPL/ELAVL1/MPV17L2/RPS27L/EIF4G1/C1QBP/YBX1/RHOA/CSNK1E/RPUSD4/GSK3A/POLDIP3/RBM4/TENT4A/CDC123	42	NA	NA
GO:0034341	response to type II interferon	0.02181208053691275	136/16034	1.7903525561619912e-11	1.3228915037480953e-7	1.1315028154943784e-7	IL12B/CCL20/CCL3/CCL5/CCL19/CYP27B1/CCL22/CCL7/CCL4/CCL17/CCL1/GBP1/PPARG/NUB1/CD40/CLDN1/WNT5A/RAB7B/IRF1/CX3CL1/RAB20/GCH1/TNF/CXCL16/CCL2/SLC11A1/NLRC5/CCL8/IFITM1/LGALS9/ACTG1/CCL24/IL23R/KYNU/IFNGR2/MYO1C/RAB43/TLR2/CD58/GAPDH/SIRPA/CDC37/JAK1/HCK/FLNB/DAPK3/ZYX/NR1H2/TYK2/CDC42/DAPK1/STX4	52	117	-0.28495152588741196
GO:0034614	cellular response to reactive oxygen species	0.015939597315436243	141/16034	1.3718807044668654e-4	0.005962839132532746	0.005100168266017994	IL6/MET/TNFAIP3/FBLN5/TXN/PTPRK/PDGFRA/SPHK1/AKR1C3/MMP9/NR4A3/HGF/PPIF/SRC/GCH1/KDM6B/IL10/MAPK13/STK26/MAP1LC3A/NET1/ERN1/RELA/ENDOG/OSER1/SIRPA/PRKCD/ROMO1/AGAP3/HSF1/MPV17L2/MAPK8/FOXP1/EZH2/PRDX5/ADPRS/PARK7/STK25	38	103	-0.47116413817433334
GO:0034763	negative regulation of transmembrane transport	0.013003355704697987	117/16034	7.428509223800372e-4	0.02011850558843156	0.01720787052630768	IL1B/KCNE5/THBS1/GEM/BCL2/MMP9/RRAD/CBARP/ANO9/PPIF/KCNE1/TNF/HECW2/YWHAQ/GRB10/SLC43A2/PEA15/SELENOS/CALM3/VDAC1/SIRT6/COMMD1/RGS2/FABP5/OAZ1/YWHAE/CALM1/PPP3CC/GSTO1/GSK3A/OXSR1	31	33	0.46345833334758285
GO:0035306	positive regulation of dephosphorylation	0.007969798657718121	60/16034	7.783129319710688e-4	0.020836790776573286	0.017822238152380994	ITGA2/PPP1R16B/BMP2/PLEK/PPP1R15B/SRC/PPP1R15A/GNA12/LILRB2/ANKLE2/CALM3/PRKCD/CHP2/CALM1/PTBP1/PPIA/SYMPK/AMBRA1/CAMTA1	19	35	-0.08493039199405655
GO:0035710	CD4-positive, alpha-beta T cell activation	0.01761744966442953	114/16034	5.66976646875035e-9	2.9924217455425957e-6	2.5594945773215866e-6	IL12B/IL2RA/IL23A/IL6/TNFSF4/CCL19/TNFSF18/JAK3/NFKBIZ/CD83/TBX21/RELB/RIPK2/NFKBID/BATF/CD80/IL18R1/ZC3H12A/CD86/PTGER4/CTSL/MYB/BCL3/LGALS9/JUNB/FUT7/IRF4/RUNX3/IL23R/CD274/SMAD7/ENTPD7/TWSG1/STAT3/IL2RG/IL4R/GPR183/HLX/TCIRG1/FOXP1/RSAD2/STOML2	42	28	0.931443798437081
GO:0035744	T-helper 1 cell cytokine production	0.0020973154362416107	8/16034	0.002733262793831145	0.046427767318662834	0.0397108525448571	IL1B/TBX21/IL18R1/SLAMF1/ARID5A	5	NA	NA
GO:0035924	cellular response to vascular endothelial growth factor stimulus	0.007969798657718121	61/16034	9.75086543526448e-4	0.024590151775143086	0.02103258346446127	IL12B/MT1G/NR4A1/PTP4A3/PDGFRA/SPHK1/FLT3/VEGFA/NRP2/FLT1/ROBO1/ERN1/MYO1C/MAPKAPK2/SPRY2/RELA/HSPB1/MAP2K3/CD63	19	47	-0.3797299322147014
GO:0035966	response to topologically incorrect protein	0.016778523489932886	161/16034	5.826411387391771e-4	0.016622144301713437	0.014217343617110424	THBS1/ATF3/NCK2/PTPN1/CHAC1/PPP1R15B/EDEM1/CLU/PPP1R15A/OPTN/THBS4/BOK/ATF4/HSPA4L/DNAJB5/SELENOS/ERN1/DAXX/CREB3/CCND1/HSPB1/MANF/SDF2L1/VCP/HSF1/RNF126/XBP1/FBXO6/HERPUD1/UBE2J2/FICD/STUB1/ABCB10/BAG3/BAK1/TOR1A/TOR1B/TBL2/UFD1/DNAJB1	40	NA	NA
GO:0036473	cell death in response to oxidative stress	0.010486577181208054	88/16034	7.876316564311862e-4	0.020934569458165592	0.01790587075052193	MET/TXN/BCL2/NR4A3/HGF/SLC7A11/VNN1/TNF/IL10/MELK/ATF4/STK26/STK24/ENDOG/CTNNB1/PRKCD/HSPB1/GFER/PPIA/MEAK7/P4HB/FOXP1/PML/PARK7/STK25	25	33	0.24834695373063723
GO:0038034	signal transduction in absence of ligand	0.00964765100671141	66/16034	4.346105643284213e-5	0.0025897882740505687	0.002215111908512599	CSF2/IL1B/BCL2A1/IL1A/INHBA/EYA2/EYA4/BCL2/GDNF/BCL2L1/CX3CL1/KITLG/TNF/BOK/IL7/PPP2R1B/MKNK2/CTNNA1/BAG3/BAK1/PPP2R1A/FADD/GSK3A	23	NA	NA
GO:0038061	NIK/NF-kappaB signaling	0.018036912751677854	122/16034	1.7422001374340883e-8	6.436558407750239e-6	5.50535243429172e-6	IL12B/IL1B/MMP8/IL23A/TNFSF15/CCL19/PTP4A3/BIRC3/CHI3L1/SPHK1/NFKB1/NFKBIA/NFKB2/RELB/GREM1/IL18R1/ZC3H12A/CD86/MAP3K14/REL/TNF/BCL3/TRAF2/LGALS9/LITAF/TRADD/APP/RASSF2/IKBKE/TLR2/CCN3/RELA/ACTN4/TRAF4/CPNE1/TMSB4X/ILK/NFAT5/BIRC2/PPP4C/RHOA/TRAF6/TERF2IP	43	142	-0.6686482515787815
GO:0038066	p38MAPK cascade	0.007130872483221477	52/16034	9.69485762758466e-4	0.024532638017199675	0.02098339048162159	IL1B/GADD45B/SPHK1/VEGFA/DUSP1/BMP2/ZC3H12A/HGF/MAPK11/GADD45A/LGALS9/DUSP10/PRMT1/MINK1/MAPKAPK2/MAP2K3/MAP3K4	17	56	-0.6661596563500164
