ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected	pseudocount
GO:0032196	transposition	0.008391608391608392	29/16034	0.0015169920356031185	0.01856342409498082	0.014978286718774516	TREX1/APOBEC3G/MOV10/APOBEC3D/SPOCD1/APOBEC3F	6	2	2.396877590481814	3.0920886963754075
GO:0032479	regulation of type I interferon production	0.03496503496503497	100/16034	1.1533914816125483e-12	2.5297719830035227e-10	2.041199398380102e-10	ISG15/OAS2/OAS3/IFIH1/RIGI/IRF7/DHX58/TLR3/OAS1/TLR2/TRIM21/TREX1/STAT1/NMI/IRF1/TRIM38/IRF8/RELB/CGAS/CYLD/STING1/PYCARD/TICAM1/PLCG2/ILRUN	25	97	-0.05756985182147782	0.8412568587530294
GO:0032480	negative regulation of type I interferon production	0.008391608391608392	32/16034	0.0025832577853836434	0.028507901430313416	0.023002196102886466	DHX58/NMI/RELB/CYLD/PYCARD/ILRUN	6	35	-0.46532329044765447	0.5926284357558648
GO:0032481	positive regulation of type I interferon production	0.022377622377622378	60/16034	4.935891143659846e-9	3.559250819208963e-7	2.8718559141553685e-7	ISG15/OAS2/OAS3/IFIH1/RIGI/IRF7/DHX58/TLR3/OAS1/TLR2/STAT1/IRF1/CGAS/STING1/TICAM1/PLCG2	16	57	0.027802756218935267	0.9011691075785349
GO:0032602	chemokine production	0.022377622377622378	91/16034	2.362389764328425e-6	8.346053502969683e-5	6.734187706863436e-5	OAS3/NOD2/IL6/TLR3/OAS1/LGALS9/ACKR1/TLR2/CLEC7A/EIF2AK2/CD74/EGR1/CXCL6/IL4R/PYCARD/TICAM1	16	NA	NA	NA
GO:0032606	type I interferon production	0.03496503496503497	100/16034	1.1533914816125483e-12	2.5297719830035227e-10	2.041199398380102e-10	ISG15/OAS2/OAS3/IFIH1/RIGI/IRF7/DHX58/TLR3/OAS1/TLR2/TRIM21/TREX1/STAT1/NMI/IRF1/TRIM38/IRF8/RELB/CGAS/CYLD/STING1/PYCARD/TICAM1/PLCG2/ILRUN	25	NA	NA	NA
GO:0032607	interferon-alpha production	0.008391608391608392	29/16034	0.0015169920356031185	0.01856342409498082	0.014978286718774516	IFIH1/RIGI/IRF7/TLR3/STAT1/NMI	6	NA	NA	NA
GO:0032608	interferon-beta production	0.022377622377622378	55/16034	1.209361871654853e-9	1.1168562969107274e-7	9.011588461915664e-8	ISG15/OAS2/OAS3/IFIH1/RIGI/IRF7/TLR3/OAS1/TLR2/NMI/IRF1/TRIM38/RELB/STING1/PYCARD/TICAM1	16	NA	NA	NA
GO:0032609	type II interferon production	0.032167832167832165	114/16034	9.476006044952885e-10	9.954079061641254e-8	8.031656737666464e-8	ISG15/NOD2/TLR3/IL12A/LGALS9B/LGALS9/IL18R1/CLEC7A/PDCD1LG2/IL12RB1/EBI3/CD274/BTN3A1/IL23A/IRF8/JAK2/BTN3A2/HLA-A/ARID5A/ZC3H12A/FZD5/PYCARD/CD47	23	NA	NA	NA
GO:0032611	interleukin-1 beta production	0.03076923076923077	92/16034	6.759639305196406e-11	1.0166497515015396e-8	8.203051006456392e-9	GBP5/NOD2/IL6/LGALS9/CX3CL1/CASP1/CLEC7A/TNFAIP3/IFI16/EGR1/JAK2/PYHIN1/PML/ZC3H12A/GSDMD/PANX1/TMEM106A/FZD5/SMAD3/CARD16/PYCARD/STAT3	22	NA	NA	NA
GO:0032612	interleukin-1 production	0.03076923076923077	108/16034	1.812925070561907e-9	1.5905395952396463e-7	1.2833601157398762e-7	GBP5/NOD2/IL6/LGALS9/CX3CL1/CASP1/CLEC7A/TNFAIP3/IFI16/EGR1/JAK2/PYHIN1/PML/ZC3H12A/GSDMD/PANX1/TMEM106A/FZD5/SMAD3/CARD16/PYCARD/STAT3	22	NA	NA	NA
GO:0032613	interleukin-10 production	0.02097902097902098	61/16034	4.92836097757405e-8	2.470213841272083e-6	1.9931436669198636e-6	IDO1/ISG15/NOD2/IL6/LGALS9/TLR2/CLEC7A/PDCD1LG2/JAK3/CD274/IL23A/PYCARD/CD47/STAT3/PLCG2	15	NA	NA	NA
GO:0032615	interleukin-12 production	0.022377622377622378	63/16034	1.0665576627176556e-8	6.683761353030641e-7	5.392932542688897e-7	IDO1/NOD2/TLR3/HLA-B/LGALS9/TLR2/UNC93B1/CLEC7A/JAK3/IRF1/IL23A/IRF8/CD40/MDK/CD47/PLCG2	16	NA	NA	NA
GO:0032620	interleukin-17 production	0.012587412587412588	40/16034	5.2215479121409485e-5	0.001232566287421971	9.945218704502587e-4	CCL1/NOD2/IL6/IL12A/PRKCQ/IL23A/JAK2/IL15/ARID5A	9	NA	NA	NA
GO:0032623	interleukin-2 production	0.013986013986013986	61/16034	3.349382841018447e-4	0.005408328612000339	0.004363822978207761	NOD2/GBP1/CLEC7A/TNFAIP3/PRKCQ/ZFP36/NAV3/PRKD2/PLCG2/TRAF2	10	NA	NA	NA
GO:0032635	interleukin-6 production	0.033566433566433566	150/16034	4.974214801953663e-8	2.470213841272083e-6	1.9931436669198636e-6	IFIH1/RIGI/NOD2/IL6/TLR3/HLA-B/LGALS9/TLR2/UNC93B1/CX3CL1/CLEC7A/TNFAIP3/CD74/ARID5A/ZC3H12A/IL1RAP/CEBPB/TMEM106A/PYCARD/CD47/STAT3/TICAM1/PLCG2/HYAL2	24	NA	NA	NA
GO:0032637	interleukin-8 production	0.022377622377622378	83/16034	6.540748439504935e-7	2.6690309911282154e-5	2.1535634396901195e-5	RIGI/NOD2/IL6/TLR3/LGALS9/TLR2/F3/CLEC7A/CD74/SERPINE1/HSPA1B/PRKD2/PYCARD/STAT3/HSPA1A/HYAL2	16	NA	NA	NA
GO:0032640	tumor necrosis factor production	0.03776223776223776	162/16034	2.9212881375922914e-9	2.2951732472068391e-7	1.8519085051350975e-7	OAS2/OAS3/IFIH1/RIGI/NOD2/IL6/TLR3/OAS1/LGALS9/TLR2/CX3CL1/TREX1/CLEC7A/TNFAIP3/IL23A/JAK2/ZFP36/ARID5A/ZC3H12A/TMEM106A/FZD5/PYCARD/CD47/STAT3/TICAM1/PLCG2/ILRUN	27	NA	NA	NA
GO:0032642	regulation of chemokine production	0.022377622377622378	90/16034	2.029656030628063e-6	7.26810159539192e-5	5.864419680332427e-5	OAS3/NOD2/IL6/TLR3/OAS1/LGALS9/ACKR1/TLR2/CLEC7A/EIF2AK2/CD74/EGR1/CXCL6/IL4R/PYCARD/TICAM1	16	59	-0.006683419852233998	0.8766556005586452
GO:0032647	regulation of interferon-alpha production	0.008391608391608392	29/16034	0.0015169920356031185	0.01856342409498082	0.014978286718774516	IFIH1/RIGI/IRF7/TLR3/STAT1/NMI	6	22	-0.0010176823165566232	0.880654160067056
GO:0032648	regulation of interferon-beta production	0.022377622377622378	55/16034	1.209361871654853e-9	1.1168562969107274e-7	9.011588461915664e-8	ISG15/OAS2/OAS3/IFIH1/RIGI/IRF7/TLR3/OAS1/TLR2/NMI/IRF1/TRIM38/RELB/STING1/PYCARD/TICAM1	16	43	0.309653908359923	1.1162588051967974
GO:0032649	regulation of type II interferon production	0.032167832167832165	114/16034	9.476006044952885e-10	9.954079061641254e-8	8.031656737666464e-8	ISG15/NOD2/TLR3/IL12A/LGALS9B/LGALS9/IL18R1/CLEC7A/PDCD1LG2/IL12RB1/EBI3/CD274/BTN3A1/IL23A/IRF8/JAK2/BTN3A2/HLA-A/ARID5A/ZC3H12A/FZD5/PYCARD/CD47	23	67	0.2290668983518877	1.05222370670601
GO:0032651	regulation of interleukin-1 beta production	0.03076923076923077	92/16034	6.759639305196406e-11	1.0166497515015396e-8	8.203051006456392e-9	GBP5/NOD2/IL6/LGALS9/CX3CL1/CASP1/CLEC7A/TNFAIP3/IFI16/EGR1/JAK2/PYHIN1/PML/ZC3H12A/GSDMD/PANX1/TMEM106A/FZD5/SMAD3/CARD16/PYCARD/STAT3	22	59	0.3117703112663007	1.1179658154301362
GO:0032652	regulation of interleukin-1 production	0.03076923076923077	108/16034	1.812925070561907e-9	1.5905395952396463e-7	1.2833601157398762e-7	GBP5/NOD2/IL6/LGALS9/CX3CL1/CASP1/CLEC7A/TNFAIP3/IFI16/EGR1/JAK2/PYHIN1/PML/ZC3H12A/GSDMD/PANX1/TMEM106A/FZD5/SMAD3/CARD16/PYCARD/STAT3	22	69	0.15520125057476072	0.9952553240055643
GO:0032653	regulation of interleukin-10 production	0.02097902097902098	61/16034	4.92836097757405e-8	2.470213841272083e-6	1.9931436669198636e-6	IDO1/ISG15/NOD2/IL6/LGALS9/TLR2/CLEC7A/PDCD1LG2/JAK3/CD274/IL23A/PYCARD/CD47/STAT3/PLCG2	15	37	0.3953975902716899	1.1863995571961665
GO:0032655	regulation of interleukin-12 production	0.022377622377622378	63/16034	1.0665576627176556e-8	6.683761353030641e-7	5.392932542688897e-7	IDO1/NOD2/TLR3/HLA-B/LGALS9/TLR2/UNC93B1/CLEC7A/JAK3/IRF1/IL23A/IRF8/CD40/MDK/CD47/PLCG2	16	34	0.5444934994373241	1.312792536526223
GO:0032660	regulation of interleukin-17 production	0.012587412587412588	40/16034	5.2215479121409485e-5	0.001232566287421971	9.945218704502587e-4	CCL1/NOD2/IL6/IL12A/PRKCQ/IL23A/JAK2/IL15/ARID5A	9	24	0.317436048801978	1.1225417847656738
GO:0032663	regulation of interleukin-2 production	0.013986013986013986	61/16034	3.349382841018447e-4	0.005408328612000339	0.004363822978207761	NOD2/GBP1/CLEC7A/TNFAIP3/PRKCQ/ZFP36/NAV3/PRKD2/PLCG2/TRAF2	10	37	-0.010067517836474554	0.8742727239484398
GO:0032675	regulation of interleukin-6 production	0.033566433566433566	150/16034	4.974214801953663e-8	2.470213841272083e-6	1.9931436669198636e-6	IFIH1/RIGI/NOD2/IL6/TLR3/HLA-B/LGALS9/TLR2/UNC93B1/CX3CL1/CLEC7A/TNFAIP3/CD74/ARID5A/ZC3H12A/IL1RAP/CEBPB/TMEM106A/PYCARD/CD47/STAT3/TICAM1/PLCG2/HYAL2	24	81	0.08186997748921111	0.9404323123767456
GO:0032677	regulation of interleukin-8 production	0.022377622377622378	82/16034	5.504236602319308e-7	2.2814410609928215e-5	1.840828403676619e-5	RIGI/NOD2/IL6/TLR3/LGALS9/TLR2/F3/CLEC7A/CD74/SERPINE1/HSPA1B/PRKD2/PYCARD/STAT3/HSPA1A/HYAL2	16	79	-0.29859382841353593	0.6866229940753158
GO:0032680	regulation of tumor necrosis factor production	0.03776223776223776	162/16034	2.9212881375922914e-9	2.2951732472068391e-7	1.8519085051350975e-7	OAS2/OAS3/IFIH1/RIGI/NOD2/IL6/TLR3/OAS1/LGALS9/TLR2/CX3CL1/TREX1/CLEC7A/TNFAIP3/IL23A/JAK2/ZFP36/ARID5A/ZC3H12A/TMEM106A/FZD5/PYCARD/CD47/STAT3/TICAM1/PLCG2/ILRUN	27	96	0.029753976350197043	0.9025685353469828
GO:0032693	negative regulation of interleukin-10 production	0.006993006993006993	21/16034	0.001949235669078889	0.022551157279189608	0.018195872584692463	IDO1/PDCD1LG2/JAK3/CD274/IL23A	5	13	0.34275385678626774	1.1430990234671834
GO:0032722	positive regulation of chemokine production	0.019580419580419582	67/16034	1.1780495568420763e-6	4.493661497983108e-5	3.62580470012035e-5	OAS3/NOD2/IL6/TLR3/OAS1/LGALS9/TLR2/CLEC7A/EIF2AK2/CD74/EGR1/IL4R/PYCARD/TICAM1	14	48	0.06612162052107194	0.9288926520112754
GO:0032727	positive regulation of interferon-alpha production	0.006993006993006993	23/16034	0.0029938850192770877	0.030601574255290462	0.02469151978085447	IFIH1/RIGI/IRF7/TLR3/STAT1	5	19	-0.03673576491863598	0.8556374682744067
GO:0032728	positive regulation of interferon-beta production	0.016783216783216783	38/16034	5.2430453042570945e-8	2.555499118667532e-6	2.061957875504618e-6	ISG15/OAS2/OAS3/IFIH1/RIGI/IRF7/TLR3/OAS1/TLR2/IRF1/STING1/TICAM1	12	33	0.2866643901352243	1.0977982919989326
GO:0032729	positive regulation of type II interferon production	0.023776223776223775	75/16034	2.3673894554984676e-8	1.3399933434133262e-6	1.0812016358728145e-6	ISG15/TLR3/IL12A/LGALS9/IL18R1/CLEC7A/IL12RB1/EBI3/BTN3A1/IL23A/IRF8/JAK2/BTN3A2/HLA-A/ARID5A/FZD5/PYCARD	17	45	0.32481615609960046	1.1285158501417447
GO:0032731	positive regulation of interleukin-1 beta production	0.023776223776223775	60/16034	5.786272900654964e-10	6.48062564873356e-8	5.229028254007341e-8	GBP5/NOD2/IL6/LGALS9/CASP1/CLEC7A/IFI16/EGR1/JAK2/PYHIN1/GSDMD/PANX1/TMEM106A/FZD5/SMAD3/PYCARD/STAT3	17	39	0.4679169997402739	1.247214388608563
GO:0032732	positive regulation of interleukin-1 production	0.023776223776223775	70/16034	7.74653375200996e-9	5.227917137253901e-7	4.218254209090444e-7	GBP5/NOD2/IL6/LGALS9/CASP1/CLEC7A/IFI16/EGR1/JAK2/PYHIN1/GSDMD/PANX1/TMEM106A/FZD5/SMAD3/PYCARD/STAT3	17	46	0.30283724938082535	1.1107693499976514
GO:0032733	positive regulation of interleukin-10 production	0.015384615384615385	41/16034	1.1907953196583783e-6	4.509601843655902e-5	3.6386665011901226e-5	ISG15/NOD2/IL6/LGALS9/TLR2/CLEC7A/CD274/IL23A/PYCARD/STAT3/PLCG2	11	25	0.4772847497438741	1.255164002106658
GO:0032735	positive regulation of interleukin-12 production	0.01818181818181818	43/16034	2.619773805773358e-8	1.465317587290608e-6	1.1823221214040959e-6	IDO1/NOD2/TLR3/LGALS9/TLR2/UNC93B1/CLEC7A/IRF1/IL23A/IRF8/CD40/MDK/PLCG2	13	20	0.8674823857212499	1.6020702683198407
GO:0032740	positive regulation of interleukin-17 production	0.011188811188811189	27/16034	1.568614986118184e-5	4.4393490789925376e-4	3.581981589692627e-4	CCL1/NOD2/IL6/PRKCQ/IL23A/JAK2/IL15/ARID5A	8	17	0.5444934994373241	1.312792536526223
GO:0032747	positive regulation of interleukin-23 production	0.004195804195804196	7/16034	0.002700650678493666	0.028589911426160308	0.023068367582098234	CSF2/CLEC7A/PLCG2	3	4	1.0105832293619232	1.7353212321816787
GO:0032755	positive regulation of interleukin-6 production	0.025174825174825177	95/16034	1.7344048649958132e-7	7.87060966322238e-6	6.3505659076752326e-6	IFIH1/RIGI/NOD2/IL6/TLR3/LGALS9/TLR2/UNC93B1/CLEC7A/CD74/ARID5A/IL1RAP/TMEM106A/PYCARD/STAT3/TICAM1/PLCG2/HYAL2	18	56	0.16328536897471962	1.0014064531854105
GO:0032757	positive regulation of interleukin-8 production	0.022377622377622378	63/16034	1.0665576627176556e-8	6.683761353030641e-7	5.392932542688897e-7	RIGI/NOD2/IL6/TLR3/LGALS9/TLR2/F3/CLEC7A/CD74/SERPINE1/HSPA1B/PRKD2/PYCARD/STAT3/HSPA1A/HYAL2	16	62	-0.056280360991606083	0.8421423626653878
GO:0032760	positive regulation of tumor necrosis factor production	0.027972027972027972	101/16034	1.6483314953129333e-8	9.860019308326456e-7	7.955762659793881e-7	OAS2/OAS3/IFIH1/RIGI/NOD2/IL6/TLR3/OAS1/LGALS9/TLR2/CLEC7A/IL23A/JAK2/ARID5A/TMEM106A/FZD5/PYCARD/STAT3/TICAM1/PLCG2	20	54	0.3050135288034207	1.1125204779164841
GO:0032814	regulation of natural killer cell activation	0.013986013986013986	42/16034	1.1740247530351149e-5	3.414401270705439e-4	2.75498102849473e-4	HLA-F/IL12A/KLRC1/IL23A/IL15RA/JAK2/PRDM1/IL15/KLRD1/TICAM1	10	17	0.7676370507515338	1.5107405201873976
GO:0032816	positive regulation of natural killer cell activation	0.009790209790209791	26/16034	1.0647718993901266e-4	0.0021724648365851265	0.001752898659338703	HLA-F/IL12A/IL23A/IL15RA/JAK2/IL15/TICAM1	7	11	0.846280178070647	1.5825536828573898
GO:0032897	negative regulation of viral transcription	0.005594405594405594	15/16034	0.0036094591987121394	0.03518554300374204	0.02839019077349607	TRIM14/TRIM21/IFITM3/ZFP36	4	15	-0.02349053816861521	0.864861190770479
GO:0032946	positive regulation of mononuclear cell proliferation	0.03496503496503497	144/16034	4.754696412756754e-9	3.4762113773266045e-7	2.804853804893787e-7	CCL5/IL6/IL12A/LGALS9/VCAM1/CD74/PDCD1LG2/IL12RB1/JAK3/EBI3/CD274/TNFSF13B/CHRNB2/PRKCQ/IL23A/CSF1/JAK2/IL15/HLA-A/BCL6/CD40/CD55/ICOSLG/PYCARD/TICAM1	25	76	0.18640778639557393	1.019114888475873
GO:0033002	muscle cell proliferation	0.027972027972027972	199/16034	5.949587388669101e-4	0.00879736741965004	0.0070983397732938555	CCL5/IL6/IL12A/FOS/CX3CL1/SIX1/TNFAIP3/STAT1/S1PR2/JAK2/ADAMTS1/IL15/SMPD3/PTGS2/NR4A3/FGF2/CFLAR/GATA6/SAV1/CITED2	20	4	2.9077032142478045	3.601594880040948
GO:0033209	tumor necrosis factor-mediated signaling pathway	0.025174825174825177	100/16034	3.8826593315298457e-7	1.661651928550659e-5	1.3407385881662756e-5	BIRC3/CASP1/TNFAIP3/STAT1/PTK2B/TNFSF13B/JAK2/TNFSF18/HSPA1B/TRAF1/NFKBIA/CYLD/CARD16/PTPN2/PYCARD/EXT1/HSPA1A/TRAF2	18	38	0.5510508999834831	1.3184692289423998
GO:0033280	response to vitamin D	0.008391608391608392	36/16034	0.004774735145307624	0.044017873563746646	0.03551674128733757	CXCL10/STC2/IL15/AQP3/PTGS2/TRIM25	6	9	0.8928001937055399	1.6254565046900828
GO:0033559	unsaturated fatty acid metabolic process	0.019580419580419582	107/16034	2.821161422059597e-4	0.0047445986344158845	0.0038282785734018747	CYP2J2/CD74/ELOVL7/PTGES/PTGS2/SCD/FADS2/TBXAS1/AKR1C2/CBR1/ABCD1/AKR1C1/ELOVL6/PLA2G4A	14	74	-0.3667424617752068	0.6469127270442729
GO:0034101	erythrocyte homeostasis	0.02097902097902098	136/16034	0.0010912126944227333	0.014218177285745712	0.011472233512234833	ISG15/STAT1/B2M/ADAR/JAK2/ZFP36/HSPA1B/CFLAR/BCL6/PTPN2/STAT3/SH2B3/HSPA1A/CITED2/ALAS1	15	27	0.7104786369115853	1.4591638511273093
GO:0034110	regulation of homotypic cell-cell adhesion	0.008391608391608392	37/16034	0.00548839057571394	0.04938613331719347	0.039848233869556	CCL5/IL6/PRKCQ/JAK2/PLAUR/SH2B3	6	25	-0.12885105382644152	0.7932548330824742
GO:0034142	toll-like receptor 4 signaling pathway	0.009790209790209791	40/16034	0.0017539755461544134	0.020563312416384927	0.016591938409877056	IFI35/OAS1/PIK3AP1/TNFAIP3/NMI/TNIP3/NFKBIA	7	23	0.10868123493986788	0.9602705530769952
GO:0034249	negative regulation of amide metabolic process	0.025174825174825177	199/16034	0.003520268487353429	0.03478418444792447	0.028066346234077597	PNPT1/SHFL/EIF2AK2/PLEKHN1/PATL2/NOCT/MOV10/ZFP36/RGS2/XRN1/IGF2BP3/ZC3H12A/DCP1A/PATL1/FMR1/CPEB3/TENT4B/CPEB2	18	19	1.2441980805434285	1.9574878019877626
GO:0034340	response to type I interferon	0.03636363636363636	80/16034	3.8283819998384324e-16	2.0152602847149508e-13	1.626054880984008e-13	IFIT1/IFI27/MX1/IFITM1/ISG15/OAS2/OAS3/USP18/IRF7/SAMHD1/ZBP1/NLRC5/OAS1/STAT2/TREX1/STAT1/SHFL/IFITM3/ADAR/SP100/IFITM2/TRIM6/IKBKE/STING1/AZI2/PTPN2	26	24	1.3783080094872406	2.0869664769098146
GO:0034341	response to type II interferon	0.05174825174825175	136/16034	1.8590825914627434e-19	1.398030108779983e-16	1.1280298130153637e-16	CCL5/IFITM1/BST2/GBP4/CCL1/GBP5/GBP1/CCL20/TLR3/PARP9/CCL7/NLRC5/LGALS9/PARP14/TLR2/TRIM21/CX3CL1/CASP1/UBD/GCH1/GBP2/STAT1/SHFL/CD74/CCL2/IL12RB1/IFITM3/IRF1/IRF8/JAK2/SP100/NUB1/IFITM2/CDC42EP2/CD40/PTPN2/CD47	37	51	0.9773575817336028	1.7041615059016006
GO:0035455	response to interferon-alpha	0.012587412587412588	18/16034	2.2455068443590685e-8	1.3133720031895706e-6	1.0597216511098058e-6	MX2/IFITM1/BST2/EIF2AK2/IFITM3/ADAR/PYHIN1/LAMP3/IFITM2	9	16	0.7229011569101423	1.4703263306722478
GO:0035456	response to interferon-beta	0.025174825174825177	31/16034	4.720493304694662e-17	3.106084594489088e-14	2.5062092742688108e-14	IFITM1/BST2/TLR3/XAF1/OAS1/PNPT1/TREX1/STAT1/SHFL/IFITM3/IFI16/PLSCR1/IRF1/PYHIN1/IFITM2/TRIM6/IKBKE/STING1	18	23	1.0531428437807193	1.7754109917659346
GO:0035458	cellular response to interferon-beta	0.015384615384615385	23/16034	1.0638384892550606e-9	1.0769318860458921e-7	8.689450008389007e-8	TLR3/OAS1/PNPT1/TREX1/STAT1/IFI16/IRF1/PYHIN1/IFITM2/TRIM6/STING1	11	17	0.8629472305558588	1.5978903729276317
GO:0035710	CD4-positive, alpha-beta T cell activation	0.03076923076923077	114/16034	5.265690035578237e-9	3.745755722605924e-7	3.022341293536015e-7	RSAD2/SOCS1/IL6/LGALS9B/LGALS9/IL18R1/IL12RB1/JAK3/CD274/PRKCQ/IL23A/RELB/TNFSF18/IL2RG/NFKBIZ/ZC3H12A/BCL6/IL4R/CD55/STAT6/STAT3/TCIRG1	22	20	1.3935754816180292	2.1017777777309603
GO:0035723	interleukin-15-mediated signaling pathway	0.004195804195804196	7/16034	0.002700650678493666	0.028589911426160308	0.023068367582098234	IL15RA/IL15/IL2RG	3	10	0.0942924974877683	0.9495940793107972
GO:0035739	CD4-positive, alpha-beta T cell proliferation	0.006993006993006993	22/16034	0.0024310790533837237	0.02717027629938837	0.021922905308757012	LGALS9B/LGALS9/CD274/PRKCQ/CD55	5	NA	NA	NA
GO:0035767	endothelial cell chemotaxis	0.008391608391608392	28/16034	0.001249642616272975	0.01596630760208966	0.012882748995047147	EGR3/NR4A1/LGMN/FGF2/NRP1/PRKD2	6	8	1.0105832293619232	1.7353212321816787
GO:0035771	interleukin-4-mediated signaling pathway	0.008391608391608392	7/16034	5.190006622105826e-8	2.5532892391369222e-6	2.0601747880174135e-6	PARP14/JAK3/IL2RG/IL4R/STAT6/PTPN2	6	6	1.2982653018137043	2.0095451934304918
GO:0035872	nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway	0.011188811188811189	26/16034	1.1484838986992007e-5	3.358677357084774e-4	2.710019024123553e-4	SLC15A3/NOD2/BIRC3/TNFAIP3/HSPA1B/NFKBIA/CYLD/HSPA1A	8	16	0.605118121253759	1.3656218926966792
GO:0036006	cellular response to macrophage colony-stimulating factor stimulus	0.005594405594405594	13/16034	0.002030160973420781	0.023232102965406502	0.018745307843828034	TLR2/MST1R/CSF1/PTPN2	4	4	1.2982653018137043	2.0095451934304918
GO:0036015	response to interleukin-3	0.006993006993006993	7/16034	3.3890128043733e-6	1.1219976982528964e-4	9.053072933231557e-5	IL3RA/JAK2/CSF2RB/MT2A/SH2B3	5	NA	NA	NA
GO:0036016	cellular response to interleukin-3	0.006993006993006993	7/16034	3.3890128043733e-6	1.1219976982528964e-4	9.053072933231557e-5	IL3RA/JAK2/CSF2RB/MT2A/SH2B3	5	NA	NA	NA
GO:0036294	cellular response to decreased oxygen levels	0.022377622377622378	143/16034	6.452337937752702e-4	0.009408969901954016	0.007591824019033846	FOS/PMAIP1/STC2/NKX3-1/STOX1/EGR1/EGLN3/BRIP1/AQP3/PTGS2/CFLAR/GATA6/CARD16/MYC/CPEB2/CITED2	16	51	0.1390283913291597	0.9830126995711991
GO:0038061	NIK/NF-kappaB signaling	0.02937062937062937	122/16034	9.42025002040339e-8	4.388335938708269e-6	3.5408205712461747e-6	IFI35/NOD2/TLR3/BIRC3/LGALS9/IL18R1/TLR2/EIF2AK2/NMI/IL23A/RELB/LITAF/RBCK1/ZC3H12A/IKBKE/NFKBIA/NFKB2/CYLD/TNFRSF10A/AKIP1/TRAF2	21	18	1.4524159816409623	2.1589798122845685
GO:0038110	interleukin-2-mediated signaling pathway	0.004195804195804196	6/16034	0.0015960321625475388	0.018879805176742124	0.015233565407165745	JAK3/IL2RG/PTPN2	3	8	0.317436048801978	1.1225417847656738
GO:0038145	macrophage colony-stimulating factor signaling pathway	0.004195804195804196	7/16034	0.002700650678493666	0.028589911426160308	0.023068367582098234	MST1R/CSF1/PTPN2	3	NA	NA	NA
GO:0039529	RIG-I signaling pathway	0.009790209790209791	26/16034	1.0647718993901266e-4	0.0021724648365851265	0.001752898659338703	OASL/OAS3/RIGI/DHX58/BIRC3/DDX60/USP15	7	7	1.2982653018137045	2.0095451934304918
GO:0039530	MDA-5 signaling pathway	0.006993006993006993	11/16034	6.418077856286609e-5	0.0014821848955261611	0.0011959318615917575	OAS3/IFIH1/IRF7/DHX58/DDX60	5	4	1.521408853127914	2.2262732779426266
GO:0039531	regulation of viral-induced cytoplasmic pattern recognition receptor signaling pathway	0.013986013986013986	52/16034	8.434380203568688e-5	0.0018346519583299823	0.0014803272780078145	RSAD2/OASL/SLC15A3/DHX58/BIRC3/DDX60/TNFAIP3/HSPA1B/USP15/HSPA1A	10	107	-1.0719784396541563	0.335974083752611
GO:0039535	regulation of RIG-I signaling pathway	0.006993006993006993	19/16034	0.0011993969316066906	0.015399086458481998	0.012425074760033367	OASL/DHX58/BIRC3/DDX60/USP15	5	20	-0.08802905930618649	0.8205164661336131
GO:0042026	protein refolding	0.008391608391608392	22/16034	3.109681624424218e-4	0.005147598764455688	0.004153447651291533	HSPA6/B2M/HSPA1B/DNAJA1/HSPA1A/DNAJA4	6	15	0.38197456993954915	1.1752891386375444
GO:0042088	T-helper 1 type immune response	0.016783216783216783	46/16034	5.424594274500342e-7	2.2662749413468094e-5	1.828591303058386e-5	IL18R1/IL12RB1/JAK3/EBI3/IL18BP/IL23A/RELB/ARID5A/NFKBIZ/IL4R/STAT6/PLA2G4A	12	9	1.5859473742654853	2.2894145342124785
GO:0042092	type 2 immune response	0.011188811188811189	40/16034	3.2517938277484176e-4	0.0053492008466461466	0.0043161145049226525	RSAD2/IDO1/NOD2/IL6/CD74/BCL6/IL4R/STAT6	8	8	1.2982653018137043	2.0095451934304918
GO:0042093	T-helper cell differentiation	0.01818181818181818	68/16034	8.019428556167137e-6	0.00024122441096950746	1.9463695773915427e-4	IL6/IL18R1/IL12RB1/JAK3/IL23A/RELB/TNFSF18/NFKBIZ/ZC3H12A/BCL6/IL4R/STAT6/STAT3	13	18	0.9728429013790763	1.6999372794198528
GO:0042102	positive regulation of T cell proliferation	0.025174825174825177	102/16034	5.276936555505619e-7	2.2222235222545264e-5	1.7930474948602253e-5	CCL5/IL6/LGALS9/VCAM1/PDCD1LG2/IL12RB1/JAK3/EBI3/CD274/TNFSF13B/PRKCQ/IL23A/JAK2/IL15/HLA-A/CD55/ICOSLG/PYCARD	18	57	0.14558579187531884	0.9879663652485584
GO:0042104	positive regulation of activated T cell proliferation	0.006993006993006993	26/16034	0.0052410572830597	0.047567112996597	0.03838051930516496	IL12RB1/JAK3/IL23A/ICOSLG/PYCARD	5	16	0.1351144920080233	0.980062674784
GO:0042116	macrophage activation	0.026573426573426574	103/16034	1.2361115860668216e-7	5.658166425265868e-6	4.565409839615217e-6	IFI35/IL6/TLR3/TMEM229B/CSF2/TLR2/CX3CL1/TREX1/CD74/NMI/LDLR/JAK2/ZC3H12A/SBNO2/TMEM106A/IL4R/PLA2G4A/TICAM1/PLCG2	19	19	1.298265301813704	2.0095451934304913
