GO_ID	Description	GeneSetSize	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected
GO:0034342	response to type III interferon	10	0.0020964360587002098	10/16283	0.4	3.4136268343815517	2.7814768334365936	0.022046453196905992	0.11836102899502439	0.09490702543057344	SHFL/IFNGR2/JAK1/EPG5	4	c(""3460"", ""3458"", ""3459"", ""55337"")	4	2	0.5290307919554595	1.3298558215224834	2.0400532008869905
GO:0034343	type III interferon production	5	0.0020964360587002098	5/16283	0.8	6.827253668763103	4.747746669224146	8.520681482192038e-4	0.011342638175806906	0.00909502104655032	RIGI/IL32/IFIH1/TLR3	4	0	0	1	0	0	0
GO:0034344	regulation of type III interferon production	5	0.0020964360587002098	5/16283	0.8	6.827253668763103	4.747746669224146	8.520681482192038e-4	0.011342638175806906	0.00909502104655032	RIGI/IL32/IFIH1/TLR3	4	c(""388646"", ""64135"", ""23586"", ""9235"")	4	3	0.5290307919554595	1.7353209296306478	2.4361532524210765
GO:0034345	negative regulation of type III interferon production	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0034346	positive regulation of type III interferon production	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0034349	glial cell apoptotic process	17	0.002620545073375262	17/16283	0.29411764705882354	2.5100197311629056	2.269372733924324	0.04070451727415778	0.17970664843404882	0.14409661353730174	CCL2/PRKCH/PRKCD/TRAF2/CASP3	5	7157	1	0	0.1322576979888649	-Inf	0
GO:0034350	regulation of glial cell apoptotic process	12	0.0020964360587002098	12/16283	0.3333333333333333	2.8446890286512927	2.328872963014122	0.042955606128821495	0.18530880243444217	0.14858866448258098	CCL2/PRKCH/PRKCD/TRAF2	4	c(""5580"", ""6347"", ""5578"", ""5583"", ""5584"", ""2621"")	6	3	0.7935461879331894	1.3298558215224832	2.0400532008869905
GO:0034351	negative regulation of glial cell apoptotic process	10	0.0020964360587002098	10/16283	0.4	3.4136268343815517	2.7814768334365936	0.022046453196905992	0.11836102899502439	0.09490702543057344	CCL2/PRKCH/PRKCD/TRAF2	4	c(""5584"", ""5583"", ""5580"", ""6347"", ""2621"", ""5578"")	6	3	0.7935461879331894	1.3298558215224832	2.0400532008869905
GO:0034352	positive regulation of glial cell apoptotic process	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0034354	'de novo' NAD biosynthetic process from tryptophan	7	0.0015723270440251573	7/16283	0.42857142857142855	3.657457322551662	2.562008768687648	0.03908838456118541	0.17469540456042879	0.14007838005462006	IDO1/KYNU/KMO	3	55191	1	0	0.1322576979888649	-Inf	0
GO:0034355	NAD salvage	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0034356	NAD biosynthesis via nicotinamide riboside salvage pathway	10	0.0015723270440251573	10/16283	0.3	2.5602201257861634	1.798006250642186	0.1027160460536252	0.3319096072148918	0.2661395714455946	NAMPT/PARP9/PARP10	3	0	0	1	0	0	0
GO:0034367	protein-containing complex remodeling	34	0.0015723270440251573	33/16283	0.09090909090909091	0.7758242805412616	-0.4696323371934798	0.7600665727061269	0.89933446225196	0.7211255208259968	PCSK5/ABCA5/PLA2G7	3	c(""5320"", ""4023"", ""8399"", ""7941"", ""50487"", ""336"", ""338"", ""5046"", ""3931"", ""335"", ""55937"", ""9388"", ""345"", ""4353"", ""129685"", ""3990"", ""344"", ""1071"", ""341"", ""5045"", ""5125"", ""5360"", ""337"", ""348"", ""350"")	25	2	3.3064424497216227	-0.5027256422258269	0.5730047219377759
GO:0034368	protein-lipid complex remodeling	32	0.0015723270440251573	31/16283	0.0967741935483871	0.8258774599310205	-0.353526169585586	0.720913957397404	0.8803946040163996	0.70593871802041	PCSK5/ABCA5/PLA2G7	3	c(""8399"", ""5125"", ""337"", ""338"", ""3931"", ""350"", ""335"", ""5360"", ""55937"", ""1071"", ""50487"", ""4353"", ""9388"", ""7941"", ""344"", ""345"", ""5320"", ""348"", ""4023"", ""3990"", ""5046"", ""336"", ""341"", ""5045"")	24	2	3.1741847517327577	-0.46190364770557174	0.5944491753186267
GO:0034369	plasma lipoprotein particle remodeling	32	0.0015723270440251573	31/16283	0.0967741935483871	0.8258774599310205	-0.353526169585586	0.720913957397404	0.8803946040163996	0.70593871802041	PCSK5/ABCA5/PLA2G7	3	c(""3931"", ""345"", ""348"", ""8399"", ""337"", ""341"", ""5125"", ""55937"", ""3990"", ""9388"", ""335"", ""5046"", ""350"", ""4353"", ""344"", ""1071"", ""50487"", ""338"", ""336"", ""5045"", ""5320"", ""5360"", ""4023"", ""7941"")	24	2	3.1741847517327577	-0.46190364770557174	0.5944491753186267
GO:0034370	triglyceride-rich lipoprotein particle remodeling	12	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0034371	chylomicron remodeling	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0034372	very-low-density lipoprotein particle remodeling	12	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0034373	intermediate-density lipoprotein particle remodeling	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0034374	low-density lipoprotein particle remodeling	15	5.241090146750524e-4	15/16283	0.06666666666666667	0.5689378057302585	-0.6084958444407731	0.8459259469790512	0.9308456802964776	0.7463925871711627	PLA2G7	1	c(""3990"", ""4353"", ""1071"", ""7941"", ""338"", ""5320"", ""50487"", ""8399"", ""336"")	9	1	1.190319281899784	-0.17422157525379073	0.7636840053617119
GO:0034375	high-density lipoprotein particle remodeling	17	5.241090146750524e-4	17/16283	0.058823529411764705	0.502003946232581	-0.7484264229788198	0.8799487981681698	0.9512250208140356	0.7627336295326607	ABCA5	1	c(""3990"", ""9388"", ""1071"", ""337"", ""345"", ""348"", ""336"", ""55937"", ""341"", ""50487"", ""335"", ""5360"", ""3931"")	13	0	1.7193500738552439	-Inf	0
GO:0034377	plasma lipoprotein particle assembly	26	0.0015723270440251573	26/16283	0.11538461538461539	0.9847000483792937	-0.028444326978706948	0.6017794700763724	0.8270380360538434	0.6631550991594812	MFSD2A/PLAGL2/ACSL3	3	c(""8435"", ""29801"", ""5566"", ""338"", ""5567"", ""341"", ""337"", ""10347"", ""8694"", ""6646"", ""2181"", ""348"", ""335"", ""19"", ""345"", ""336"", ""5568"", ""4547"")	18	1	2.380638563799568	-0.8673687558137361	0.40859125253542994
GO:0034378	chylomicron assembly	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0034379	very-low-density lipoprotein particle assembly	12	0.0010482180293501049	12/16283	0.16666666666666666	1.4223445143256463	0.5331992033418543	0.4189481967389257	0.7412265814165478	0.5943477393667689	MFSD2A/ACSL3	2	c(""4547"", ""8435"", ""345"", ""2181"", ""338"", ""6646"", ""341"", ""8694"")	8	1	1.058061583910919	-0.056438539597407245	0.8420337076552229
GO:0034380	high-density lipoprotein particle assembly	12	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0034381	plasma lipoprotein particle clearance	40	0.002620545073375262	40/16283	0.125	1.0667583857442349	0.15400748682094803	0.5110850060340006	0.7862822451942464	0.6304753319050288	IL19/EHD1/LDLR/DGAT2/HNRNPK	5	c(""23491"", ""57552"", ""335"", ""3990"", ""336"", ""7436"", ""116519"", ""948"", ""3162"", ""3949"", ""9370"", ""3988"", ""6646"", ""8435"", ""26119"", ""338"", ""341"", ""344"", ""949"", ""348"", ""345"")	21	1	2.777411657766163	-1.0215194356409945	0.35268998011132374
GO:0034382	chylomicron remnant clearance	6	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0034383	low-density lipoprotein particle clearance	27	0.002620545073375262	27/16283	0.18518518518518517	1.5803827936951624	1.099584727468379	0.20308860263576356	0.47741551373481217	0.3828125413212218	IL19/EHD1/LDLR/DGAT2/HNRNPK	5	c(""3988"", ""3162"", ""26119"", ""57552"", ""6646"", ""3949"", ""8435"", ""9370"", ""948"", ""338"", ""23491"")	11	1	1.454834677877514	-0.3748922707159421	0.6422834718908556
GO:0034384	high-density lipoprotein particle clearance	11	5.241090146750524e-4	11/16283	0.09090909090909091	0.7758242805412616	-0.2709589999369371	0.7462459757739079	0.8883008767573252	0.7122783116726045	LDLR	1	c(""335"", ""348"", ""344"", ""336"", ""949"")	5	0	0.6612884899443245	-Inf	0
GO:0034389	lipid droplet organization	39	0.003668763102725367	39/16283	0.1794871794871795	1.5317556308122346	1.2112590758442443	0.16562792700195864	0.42778862083826613	0.34301953828497045	RNF213/RAB18/PLA2G4C/PISD/PPID/KAT5/RAB3GAP1	7	c(""5563"", ""1040"", ""440335"", ""1119"", ""60526"", ""1149"", ""5562"", ""123"", ""26580"", ""22931"", ""23197"", ""57104"", ""80339"", ""5481"", ""8760"", ""57146"", ""6713"", ""550"", ""158747"", ""8605"", ""23761"", ""10226"", ""10524"", ""57674"", ""128486"", ""53349"", ""63924"", ""5478"", ""22930"", ""27141"")	30	7	3.967730939665947	0.5677157694755867	1.3329375075606325
GO:0034390	smooth muscle cell apoptotic process	31	0.002620545073375262	31/16283	0.16129032258064516	1.3764624332183673	0.7643428700031307	0.29488516821760613	0.596849678055137	0.4785800533703513	EDN1/SLC7A5/ATF4/BAG1/MAP2K4	5	0	0	1	0	0	0
GO:0034391	regulation of smooth muscle cell apoptotic process	30	0.0020964360587002098	30/16283	0.13333333333333333	1.137875611460517	0.275372422322944	0.473624810923961	0.7651724234208019	0.6135485578739295	EDN1/SLC7A5/ATF4/BAG1	4	c(""27076"", ""205428"", ""3458"", ""3592"", ""3593"", ""350"", ""1871"", ""3479"", ""6648"", ""27250"", ""1786"", ""9927"", ""5468"", ""4040"", ""2893"", ""10273"")	16	0	2.116123167821838	-Inf	0
GO:0034392	negative regulation of smooth muscle cell apoptotic process	13	0.0010482180293501049	13/16283	0.15384615384615385	1.3129333978390583	0.4112150009165569	0.4607955569360226	0.7520682215942558	0.603041038409464	EDN1/SLC7A5	2	c(""27076"", ""205428"", ""2893"", ""10273"", ""3479"", ""4040"", ""350"", ""1786"")	8	0	1.058061583910919	-Inf	0
GO:0034393	positive regulation of smooth muscle cell apoptotic process	16	0.0010482180293501049	16/16283	0.125	1.0667583857442349	0.09733100737590644	0.5748662348165507	0.8075108497911025	0.6474973511746831	ATF4/BAG1	2	c(""9927"", ""3592"", ""1871"", ""3458"", ""6648"", ""5468"", ""27250"", ""3593"")	8	0	1.058061583910919	-Inf	0
GO:0034394	protein localization to cell surface	65	0.0031446540880503146	64/16283	0.09375	0.8000687893081762	-0.5838451537711724	0.7759837392066186	0.9003238499241666	0.721918854930677	TNF/ACTN2/NEDD4L/HSP90AB1/FLNA/PICALM	6	c(""284"", ""23163"", ""5796"", ""7375"", ""7414"", ""2255"", ""23062"", ""26088"", ""83700"", ""2252"", ""2219"", ""2013"", ""57126"", ""2316"", ""1499"", ""10076"")	16	1	2.116123167821838	-0.7495857201573526	0.45653714314865296
GO:0034397	telomere localization	11	0.0015723270440251573	10/16283	0.3	2.5602201257861634	1.798006250642186	0.1027160460536252	0.3319096072148918	0.2661395714455946	UBE2B/NUP98/MLH1	3	0	0	1	0	0	0
GO:0034398	telomere tethering at nuclear periphery	6	5.241090146750524e-4	5/16283	0.2	1.7068134171907758	0.5758752300794793	0.4637939076940165	0.7520682215942558	0.603041038409464	NUP98	1	0	0	1	0	0	0
GO:0034404	nucleobase-containing small molecule biosynthetic process	19	5.241090146750524e-4	19/16283	0.05263157894736842	0.4491614255765199	-0.875238870552379	0.9064617315924	0.9653146121035295	0.7740312771635766	PNP	1	c(""3251"", ""7083"", ""1635"", ""1841"", ""100"", ""84267"", ""54963"", ""200895"", ""10591"", ""7084"")	10	0	1.322576979888649	-Inf	0
GO:0034405	response to fluid shear stress	34	0.0047169811320754715	34/16283	0.2647058823529412	2.259017758046615	2.6773005587132546	0.014040652879805597	0.0866041834431307	0.06944300425756501	PTGS2/P2RX7/KLF2/SRC/KLF4/XBP1/NFE2L2/P2RX4/PKD2	9	c(""5586"", ""5025"", ""445"", ""5567"", ""8841"", ""25"", ""10370"", ""5568"", ""4780"", ""824"", ""5770"", ""9314"", ""5607"", ""5598"", ""5566"", ""5515"", ""5747"", ""5311"", ""2475"", ""207"", ""7494"", ""10365"", ""19"", ""5170"", ""2778"")	25	9	3.3064424497216227	1.0013517545504471	1.726651293310212
GO:0034418	urate biosynthetic process	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0034421	post-translational protein acetylation	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0034436	glycoprotein transport	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0034439	lipoprotein lipid oxidation	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0034440	lipid oxidation	112	0.005241090146750524	112/16283	0.08928571428571429	0.7619702755315964	-0.920896665396719	0.859146452677099	0.9409961708631771	0.7545316923692683	MFSD2A/CYP4F3/CPT1B/SESN2/PRKAG2/ACOX1/PPARD/ACOX3/PLA2G7/ETFDH	10	c(""5828"", ""5467"", ""128"", ""6342"", ""54677"", ""10994"", ""34"", ""4051"", ""225"", ""51094"", ""215"", ""5825"", ""1962"", ""80724"", ""10478"", ""56898"", ""84129"", ""51179"", ""3028"", ""205251"", ""26061"", ""10005"", ""7941"", ""1666"", ""1374"", ""3030"", ""1384"", ""37"", ""8309"", ""1375"", ""11001"", ""5264"", ""3032"", ""2639"", ""1892"", ""3712"", ""23600"", ""1376"", ""3295"", ""26063"", ""2109"", ""3033"", ""131"", ""8529"", ""35"", ""2108"", ""54363"", ""239"", ""127"", ""285440"", ""2110"", ""51"", ""30"", ""27349"")	54	6	7.141915691398705	-0.17422157525379087	0.7636840053617118
GO:0034441	plasma lipoprotein particle oxidation	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0034442	regulation of lipoprotein oxidation	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0034443	negative regulation of lipoprotein oxidation	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0034444	regulation of plasma lipoprotein oxidation	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0034445	negative regulation of plasma lipoprotein oxidation	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0034446	substrate adhesion-dependent cell spreading	101	0.00890985324947589	101/16283	0.16831683168316833	1.4364271332793657	1.6028595370953547	0.07870213283540166	0.2780428686668174	0.2229468756009254	PDPN/GBP1/LAMB1/EFNA1/FERMT2/ITGB3/LAMA5/LIMS2/SRC/FZD7/KANK1/S100A10/MICALL2/FERMT3/FLNA/DOCK5/RHOA	17	c(""3915"", ""2049"", ""80725"", ""79834"", ""7010"", ""3912"", ""3695"", ""55742"", ""3676"", ""5879"", ""8516"", ""9928"", ""84168"", ""55698"", ""3611"", ""3685"", ""83706"", ""3690"", ""23380"", ""3911"", ""2335"", ""2041"", ""1942"", ""387"")	24	6	3.1741847517327577	0.636708640962538	1.393447790632097
GO:0034447	very-low-density lipoprotein particle clearance	6	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0034453	microtubule anchoring	25	0.0010482180293501049	25/16283	0.08	0.6827253668763104	-0.5783768864611394	0.8087333711744066	0.9181779204904443	0.7362350259175329	CEP20/BCCIP	2	c(""5195"", ""55201"", ""1605"", ""585"", ""90060"", ""51199"", ""84984"", ""23122"", ""23332"", ""57662"", ""9648"", ""56647"", ""1639"", ""80323"")	14	1	1.8516077718441089	-0.6160543275328301	0.5167624572618441
GO:0034454	microtubule anchoring at centrosome	12	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0034462	small-subunit processome assembly	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0034463	90S preribosome assembly	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0034465	response to carbon monoxide	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0034472	snRNA 3'-end processing	20	0.0015723270440251573	20/16283	0.15	1.2801100628930817	0.4566490006715419	0.4210305914943314	0.7412265814165478	0.5943477393667689	INTS6/EXOSC9/EXOSC3	3	c(""54973"", ""55756"", ""79650"", ""64852"", ""114034"")	5	0	0.6612884899443245	-Inf	0
GO:0034473	U1 snRNA 3'-end processing	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0034474	U2 snRNA 3'-end processing	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0034475	U4 snRNA 3'-end processing	8	0.0010482180293501049	8/16283	0.25	2.1335167714884697	1.1682924736617075	0.23923077993238662	0.529050193056434	0.4242154749141925	EXOSC9/EXOSC3	2	0	0	1	0	0	0
GO:0034476	U5 snRNA 3'-end processing	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0034477	U6 snRNA 3'-end processing	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0034478	phosphatidylglycerol catabolic process	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0034486	vacuolar transmembrane transport	9	5.241090146750524e-4	9/16283	0.1111111111111111	0.9482296762170975	-0.05659709152641459	0.674363272205551	0.85124339850124	0.6825640124551564	SLC30A4	1	c(""7781"", ""64747"", ""7780"", ""283537"", ""8943"", ""7782"")	6	1	0.7935461879331894	0.23124353285437357	1.0539280097671742
GO:0034497	protein localization to phagophore assembly site	16	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0034498	early endosome to Golgi transport	13	0.0020964360587002098	13/16283	0.3076923076923077	2.6258667956781165	2.1364955626079496	0.056454117782749884	0.2230706987574545	0.17886779677016412	ARL8B/RAB4B/STX5/RAB6A	4	c(""64145"", ""5870"", ""6836"", ""29886"", ""51552"", ""6811"", ""30845"", ""55207"", ""8677"", ""6642"", ""80230"", ""23074"", ""53916"", ""3998"", ""54732"")	15	5	1.9838654698329734	0.924390713414319	1.654755973654366
GO:0034499	late endosome to Golgi transport	6	5.241090146750524e-4	6/16283	0.16666666666666666	1.4223445143256463	0.3769592761495344	0.526644455925975	0.7862822451942464	0.6304753319050288	SNX12	1	c(""9648"", ""9905"", ""338382"")	3	0	0.3967730939665947	-Inf	0
GO:0034501	protein localization to kinetochore	15	5.241090146750524e-4	15/16283	0.06666666666666667	0.5689378057302585	-0.6084958444407731	0.8459259469790512	0.9308456802964776	0.7463925871711627	BUB3	1	c(""9183"", ""3550"", ""983"", ""54908"", ""283489"", ""9184"", ""27085"", ""57082"", ""55055"", ""55920"", ""9212"")	11	1	1.454834677877514	-0.3748922707159421	0.6422834718908556
GO:0034502	protein localization to chromosome	125	0.009958071278825996	124/16283	0.1532258064516129	1.3076393115574492	1.252808140327201	0.1341130044734102	0.38384648262737564	0.3077848190191379	NBN/PML/MRNIP/EZH2/H4C8/BRCA2/TCP1/GNL3/WBP2/USP7/BRD2/SPI1/TINF2/VCP/TERF2IP/CCT6A/WAPL/CHMP7/BUB3	19	c(""2099"", ""254394"", ""23063"", ""7015"", ""91272"", ""51535"", ""91782"", ""3014"", ""84250"", ""1058"", ""100129583"", ""27336"", ""10856"", ""51548"", ""9212"", ""5885"", ""79035"", ""112869"", ""8658"", ""142"", ""80351"", ""5884"", ""1200"", ""25900"", ""7518"", ""9184"", ""23558"", ""7014"", ""55719"", ""51176"", ""221496"", ""5925"", ""152485"", ""6118"", ""283489"", ""3550"", ""55055"", ""200558"", ""54908"", ""983"", ""675"", ""55920"", ""84515"", ""545"", ""5347"", ""55656"", ""7158"", ""6046"", ""253714"", ""26277"", ""10664"", ""9555"", ""26512"", ""54984"", ""222229"", ""23613"", ""11073"", ""9183"", 
""10039"", ""51149"", ""83903"", ""55506"", ""25913"", ""65057"", ""54386"", ""23272"", ""140690"", ""6117"", ""4796"", ""8019"", ""57082"", ""9656"", ""83695"", ""4683"", ""27085"", ""3009"", ""7520"")	77	11	10.183842745142597	0.07709285302711544	0.9369229724275626
GO:0034504	protein localization to nucleus	316	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0034505	tooth mineralization	34	5.241090146750524e-4	32/16283	0.03125	0.2666895964360587	-1.5127317567910004	0.9815417107365751	0.999694010830734	0.8015981756350976	FAM20A	1	c(""6786"", ""54084"", ""1277"", ""123041"", ""265"", ""9200"", ""54757"")	7	1	0.9258038859220544	0.07709285302711523	0.9369229724275625
GO:0034508	centromere complex assembly	30	5.241090146750524e-4	30/16283	0.03333333333333333	0.28446890286512927	-1.4290963382008133	0.9763047678767051	0.9976335866871193	0.7999460378642778	H3-3B	1	c(""55355"", ""387103"", ""79003"", ""10910"", ""1058"", ""201161"", ""1062"", ""23126"", ""80152"", ""1060"")	10	0	1.322576979888649	-Inf	0
GO:0034514	mitochondrial unfolded protein response	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0034516	response to vitamin B6	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0034517	ribophagy	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0034551	mitochondrial respiratory chain complex III assembly	13	0.0010482180293501049	13/16283	0.15384615384615385	1.3129333978390583	0.4112150009165569	0.4607955569360226	0.7520682215942558	0.603041038409464	SLC25A33/STMP1	2	c(""728568"", ""790955"", ""2395"", ""617"", ""55245"", ""54902"", ""84275"", ""7386"", ""90624"", ""84300"")	10	1	1.322576979888649	-0.2795820909116171	0.6980197637308478
GO:0034552	respiratory chain complex II assembly	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0034553	mitochondrial respiratory chain complex II assembly	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0034587	piRNA processing	20	0.0010482180293501049	17/16283	0.11764705882352941	1.004007892465162	0.006023366246966231	0.6087613350706529	0.8292900772386772	0.6649608838152459	TDRD7/PIWIL4	2	154197	1	0	0.1322576979888649	-Inf	0
GO:0034589	hydroxyproline transport	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0034599	cellular response to oxidative stress	239	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0034605	cellular response to heat	67	0.0110062893081761	67/16283	0.31343283582089554	2.67485684783629	5.004749679919322	1.5306147834939845e-5	5.305872262172802e-4	4.254479350112587e-4	IL1A/PTGS2/HSPA6/IER5/LYN/HSPA1B/CDKN1A/HSPA1A/MAPKAPK2/DNAJB6/BAG3/TFEC/HSP90AB1/YWHAE/HSP90AA1/EIF2S1/DNAJC2/DHX36/DNAJC7/VCP/SLU7	21	c(""79752"", ""5566"", ""1616"", ""3304"", ""7415"", ""7442"", ""10013"", ""2246"", ""7531"", ""3303"", ""3310"", ""7175"", ""10016"", ""3337"", ""170506"", ""3552"", ""3297"", ""9531"", ""27429"", ""5931"", ""7341"", ""1936"", ""81570"", ""3162"", ""4137"", ""56892"", ""51501"", ""51278"", ""10569"")	29	10	3.835473241677082	0.9582922650900004	1.6863390745365463
GO:0034612	response to tumor necrosis factor	226	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0034614	cellular response to reactive oxygen species	139	0.01781970649895178	138/16283	0.2463768115942029	2.102596238568347	4.73888488152933	1.735725380580953e-5	5.782082255603575e-4	4.6363252527764404e-4	IL6/MET/EDN1/GCH1/TNFAIP3/KDM6B/TXN/TRPA1/KLF2/SRC/KLF4/MAP1LC3A/SPHK1/PPIF/RELA/NFE2L2/EZH2/ZNF277/DDR2/ADPRS/ERN1/FYN/MAP3K5/NQO1/PRKCD/SIRPA/PRDX1/OSER1/PKD2/PDCD10/STAT6/RIPK1/MDM2/MAP2K4	34	c(""2395"", ""358"", ""4137"", ""8989"", ""7226"", ""3569"", ""4780"", ""23064"", ""10645"", ""80312"", ""10013"", ""4846"", ""5796"", ""7001"", ""337"", ""11315"", ""59338"", ""375748"", ""5470"", ""2168"", ""5194"", ""4968"", ""7295"", ""10494"", ""5598"", ""51157"", ""5599"", ""5164"", ""1728"", ""5601"", ""10276"", ""1906"", ""472"", ""120892"", ""114757"", ""5828"", ""10935"", ""2353"", ""55139"", ""10105"", ""847"", ""1421"", ""25824"", ""6188"", ""5830"", ""259"", ""25"", ""6714"", ""6647"", ""5580"", ""6546"", ""5192"", ""23411"", ""140823"", ""5193"", ""1894"", ""54936"", ""5195"", ""4504"", ""6648"", ""5970"", 
""5156"", ""4217"", ""4151"", ""11235"", ""5603"", ""388"")	67	13	8.861265765253949	0.3832597401529993	1.1763508549608785
GO:0034616	response to laminar fluid shear stress	15	0.0020964360587002098	15/16283	0.26666666666666666	2.275751222921034	1.800875437482492	0.08936097836136049	0.3051230606148654	0.24466095233463012	KLF2/KLF4/XBP1/NFE2L2	4	c(""5568"", ""9314"", ""5586"", ""5170"", ""5607"", ""10365"", ""2475"", ""19"", ""207"", ""5598"", ""2778"", ""445"", ""7494"", ""4780"", ""824"", ""5567"", ""5566"")	17	5	2.248380865810703	0.7992275704603129	1.5394743263035733
GO:0034620	cellular response to unfolded protein	97	0.015723270440251572	96/16283	0.3125	2.666895964360587	5.967604901776459	2.6712197740633885e-7	1.920185246008303e-5	1.5396881179698334e-5	PPP1R15A/PPP1R15B/EIF2AK2/RHBDD2/OPTN/XBP1/HSPA1A/ATF3/PTPN1/NCK2/NFE2L2/PTPN2/ATF4/ERN1/EIF2AK3/EDEM1/CCND1/DNAJB9/SELENOS/BAG3/FICD/DDIT3/ERO1A/CREB3/EIF2S1/PARP6/ATF6/HSPA5/DERL1/VCP	30	c(""153090"", ""5071"", ""79139"", ""80279"", ""54956"", ""91319"", ""9451"", ""7415"", ""3297"", ""51360"", ""7494"", ""10488"", ""23456"", ""8720"", ""55829"", ""135138"", ""1965"", ""4780"", ""3303"", ""2081"", ""79956"", ""1649"", ""7009"", ""1616"", ""9616"", ""7873"", ""5770"", ""22926"", ""26353"", ""1491"", ""51009"", ""578"", ""26608"", ""9217"", ""468"", ""79871"", ""55432"", ""581"", ""51768"", ""267"", ""3309"", ""140456"", ""54870"", ""10133"", ""9531"", ""1388"")	46	17	6.083854107487786	1.0275749496495497	1.7513037632445183
GO:0034625	fatty acid elongation, monounsaturated fatty acid	7	0.0010482180293501049	6/16283	0.3333333333333333	2.8446890286512927	1.6464583234179664	0.14954116653422503	0.401737461157444	0.3221305844180043	ELOVL7/ELOVL5	2	c(""83401"", ""64834"", ""60481"")	3	1	0.3967730939665947	0.9243907134143189	1.6547559736543658
GO:0034626	fatty acid elongation, polyunsaturated fatty acid	7	0.0010482180293501049	6/16283	0.3333333333333333	2.8446890286512927	1.6464583234179664	0.14954116653422503	0.401737461157444	0.3221305844180043	ELOVL7/ELOVL5	2	c(""54898"", ""60481"", ""83401"", ""79993"")	4	2	0.5290307919554595	1.3298558215224834	2.0400532008869905
GO:0034627	'de novo' NAD biosynthetic process	8	0.0015723270440251573	8/16283	0.375	3.2002751572327046	2.267778449192489	0.05719677749660314	0.2230706987574545	0.17886779677016412	IDO1/KYNU/KMO	3	0	0	1	0	0	0
GO:0034633	retinol transport	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0034635	glutathione transport	10	0.0010482180293501049	10/16283	0.2	1.7068134171907758	0.8145356678477786	0.33075789616485507	0.6407789143006511	0.5138044272787088	SLC7A11/ABCC1	2	c(""4257"", ""51629"", ""64849"", ""10057"")	4	0	0.5290307919554595	-Inf	0
GO:0034638	phosphatidylcholine catabolic process	16	0.0020964360587002098	16/16283	0.25	2.1335167714884697	1.6526212851991502	0.10857901047270001	0.3319096072148918	0.2661395714455946	ENPP2/LDLR/PNPLA8/PLA2G7	4	c(""8399"", ""5408"", ""50640"", ""7941"", ""5322"", ""5321"", ""5168"", ""8398"", ""3990"")	9	3	1.190319281899784	0.9243907134143189	1.6547559736543658
