GO_ID	Description	GeneSetSize	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected
GO:0042590	antigen processing and presentation of exogenous peptide antigen via MHC class I	7	8.710801393728223e-4	7/16034	0.4055585707743018	0.7886603716441597	0.7029700654298344	IFI30	1		4	0	0.41085890270331926	-Inf	0
GO:0042592	homeostatic process	1630	0	0	1	1	1		0		0	0	0	0	0
GO:0042593	glucose homeostasis	231	0	0	1	1	1		0		0	0	0	0	0
GO:0042594	response to starvation	201	0.018292682926829267	196/16034	0.041599172032263286	0.3034497984086069	0.27047907098115975	EIF2AK2/IFI16/CTSK/ZC3H12A/ADM/TNFRSF11A/GBA1/NFE2L2/HSPA5/HFE/MAX/GAS6/AMBRA1/GABARAPL1/CPEB4/RRAGC/FLCN/SIRT1/ATG5/TNRC6A/COMT	21		111	10	11.40133455001711	-0.13114532134571366	0.7917410257780871
GO:0042595	behavioral response to starvation	1	0	0	1	1	1		0		0	0	0	0	0
GO:0042596	fear response	44	0	0	1	1	1		0		0	0	0	0	0
GO:0042628	mating plug formation	1	0	0	1	1	1		0		0	0	0	0	0
GO:0042631	cellular response to water deprivation	3	0	0	1	1	1		0		0	0	0	0	0
GO:0042632	cholesterol homeostasis	85	0.005226480836236934	83/16034	0.5511402327794184	0.8439649165040316	0.7522656062184018	CD24/TSKU/NR1H3/SOAT1/SEC24A/SIRT1	6		42	2	4.314018478384852	-0.768722650750848	0.4484245102947955
GO:0042633	hair cycle	104	0.005226480836236934	102/16034	0.7471191153672778	0.9176873255339996	0.8179778551949799	WNT5A/TSKU/ALX4/TRADD/TRPC4AP/ZMPSTE24	6		21	1	2.157009239192426	-0.768722650750848	0.4484245102947955
GO:0042634	regulation of hair cycle	27	0.002613240418118467	26/16034	0.284317143817547	0.7708522682230713	0.6870968656632408	WNT5A/TSKU/TRADD	3		11	0	1.1298619824341278	-Inf	0
GO:0042635	positive regulation of hair cycle	2	0	0	1	1	1		0		0	0	0	0	0
GO:0042636	negative regulation of hair cycle	1	0	0	1	1	1		0		0	0	0	0	0
GO:0042637	catagen	4	0	0	1	1	1		0		0	0	0	0	0
GO:0042640	anagen	5	8.710801393728223e-4	5/16034	0.31030070119149056	0.7708522682230713	0.6870968656632408	WNT5A	1		0	1	0	0	0
GO:0042659	regulation of cell fate specification	25	0.002613240418118467	24/16034	0.24459048529422406	0.7220010714132137	0.6435534973738476	SFRP2/WNT5A/MBD3	3		4	0	0.41085890270331926	-Inf	0
GO:0042660	positive regulation of cell fate specification	2	0	0	1	1	1		0		0	0	0	0	0
GO:0042661	regulation of mesodermal cell fate specification	5	0	0	1	1	1		0		0	0	0	0	0
GO:0042662	negative regulation of mesodermal cell fate specification	3	0	0	1	1	1		0		0	0	0	0	0
GO:0042663	regulation of endodermal cell fate specification	2	0	0	1	1	1		0		0	0	0	0	0
GO:0042664	negative regulation of endodermal cell fate specification	1	0	0	1	1	1		0		0	0	0	0	0
GO:0042665	regulation of ectodermal cell fate specification	1	0	0	1	1	1		0		0	0	0	0	0
GO:0042666	negative regulation of ectodermal cell fate specification	1	0	0	1	1	1		0		0	0	0	0	0
GO:0042667	auditory receptor cell fate specification	2	0	0	1	1	1		0		0	0	0	0	0
GO:0042668	auditory receptor cell fate determination	1	0	0	1	1	1		0		0	0	0	0	0
GO:0042669	regulation of inner ear auditory receptor cell fate specification	1	0	0	1	1	1		0		0	0	0	0	0
GO:0042670	retinal cone cell differentiation	13	8.710801393728223e-4	13/16034	0.6194543672785557	0.867294913845154	0.7730607296289723	TOPORS	1		0	1	0	0	0
GO:0042684	cardioblast cell fate commitment	1	0	0	1	1	1		0		0	0	0	0	0
GO:0042685	cardioblast cell fate specification	1	0	0	1	1	1		0		0	0	0	0	0
GO:0042686	regulation of cardioblast cell fate specification	1	0	0	1	1	1		0		0	0	0	0	0
GO:0042692	muscle cell differentiation	376	0	0	1	1	1		0		0	0	0	0	0
GO:0042693	muscle cell fate commitment	19	0	0	1	1	1		0		0	0	0	0	0
GO:0042694	muscle cell fate specification	1	0	0	1	1	1		0		0	0	0	0	0
GO:0042695	thelarche	4	0	0	1	1	1		0		0	0	0	0	0
GO:0042698	ovulation cycle	75	0.006097560975609756	75/16034	0.28960837914274834	0.7708522682230713	0.6870968656632408	TNFAIP6/AXL/SRC/NRIP1/HSPA5/SIRT1/SLC26A6	7		4	0	0.41085890270331926	-Inf	0
GO:0042699	follicle-stimulating hormone signaling pathway	4	0	0	1	1	1		0		0	0	0	0	0
GO:0042700	luteinizing hormone signaling pathway	2	0	0	1	1	1		0		0	0	0	0	0
GO:0042701	progesterone secretion	4	0	0	1	1	1		0		0	0	0	0	0
GO:0042704	uterine wall breakdown	2	0	0	1	1	1		0		0	0	0	0	0
GO:0042706	eye photoreceptor cell fate commitment	1	0	0	1	1	1		0		0	0	0	0	0
GO:0042710	biofilm formation	1	0	0	1	1	1		0		0	0	0	0	0
GO:0042711	maternal behavior	11	0	0	1	1	1		0		0	0	0	0	0
GO:0042713	sperm ejaculation	6	0	0	1	1	1		0		0	0	0	0	0
GO:0042723	thiamine-containing compound metabolic process	7	0	0	1	1	1		0		0	0	0	0	0
GO:0042724	thiamine-containing compound biosynthetic process	1	0	0	1	1	1		0		0	0	0	0	0
GO:0042726	flavin-containing compound metabolic process	6	0.0017421602787456446	6/16034	0.06331873256207887	0.35715155078036837	0.3183459674752401	RFK/VCP	2		6	2	0.6162883540549788	1.1771874983044652	1.8932696206879478
GO:0042727	flavin-containing compound biosynthetic process	2	0	0	1	1	1		0		0	0	0	0	0
GO:0042728	flavin-containing compound catabolic process	1	0	0	1	1	1		0		0	0	0	0	0
GO:0042730	fibrinolysis	27	0.002613240418118467	27/16034	0.30438822718497116	0.7708522682230713	0.6870968656632408	SERPING1/THBS1/USF1	3		11	0	1.1298619824341278	-Inf	0
GO:0042732	D-xylose metabolic process	4	0	0	1	1	1		0		0	0	0	0	0
GO:0042733	embryonic digit morphogenesis	58	0.003484320557491289	57/16034	0.5902722192530991	0.8563083583952016	0.7632678962609148	SFRP2/WNT5A/PRICKLE1/ALX4	4		13	0	1.3352914337857875	-Inf	0
GO:0042742	defense response to bacterium	251	0	0	1	1	1		0		0	0	0	0	0
GO:0042743	hydrogen peroxide metabolic process	55	0.002613240418118467	53/16034	0.7414682466271771	0.9169278254245118	0.8173008770420805	CYP1A1/CTNS/SOD1	3		19	2	1.9515797878407668	0.024507988366079515	0.8988090909102817
GO:0042744	hydrogen peroxide catabolic process	30	0	0	1	1	1		0		0	0	0	0	0
GO:0042745	circadian sleep/wake cycle	22	0	0	1	1	1		0		0	0	0	0	0
GO:0042746	circadian sleep/wake cycle, wakefulness	3	0	0	1	1	1		0		0	0	0	0	0
GO:0042747	circadian sleep/wake cycle, REM sleep	5	0	0	1	1	1		0		0	0	0	0	0
GO:0042748	circadian sleep/wake cycle, non-REM sleep	7	0	0	1	1	1		0		0	0	0	0	0
GO:0042749	regulation of circadian sleep/wake cycle	19	0	0	1	1	1		0		0	0	0	0	0
GO:0042752	regulation of circadian rhythm	110	0.002613240418118467	109/16034	0.9867060173403114	0.996843407929424	0.8885333926878507	PML/NR1H3/KDM2A	3		30	2	3.0814417702748944	-0.43225041412963516	0.6104249569401438
GO:0042753	positive regulation of circadian rhythm	17	0	0	1	1	1		0		0	0	0	0	0
GO:0042754	negative regulation of circadian rhythm	14	0	0	1	1	1		0		0	0	0	0	0
GO:0042755	eating behavior	37	0.0017421602787456446	37/16034	0.7536974956544982	0.9176873255339996	0.8179778551949799	STAT3/BBIP1	2		1	0	0.10271472567582982	-Inf	0
GO:0042756	drinking behavior	12	0	0	1	1	1		0		0	0	0	0	0
GO:0042758	long-chain fatty acid catabolic process	8	8.710801393728223e-4	8/16034	0.4481378907188389	0.8049822520941988	0.7175185247926169	ABCD1	1		6	2	0.6162883540549788	1.1771874983044652	1.8932696206879478
GO:0042759	long-chain fatty acid biosynthetic process	28	8.710801393728223e-4	27/16034	0.8656797068919863	0.9595172404025398	0.8552628248084011	CYP1A1	1		22	1	2.2597239648682557	-0.8152426663857409	0.4292298821150917
GO:0042760	very long-chain fatty acid catabolic process	7	8.710801393728223e-4	7/16034	0.4055585707743018	0.7886603716441597	0.7029700654298344	ABCD1	1		4	1	0.41085890270331926	0.8895054258526842	1.6224082101960504
GO:0042761	very long-chain fatty acid biosynthetic process	13	0	0	1	1	1		0		0	0	0	0	0
GO:0042762	regulation of sulfur metabolic process	13	0.0017421602787456446	13/16034	0.23762950357445292	0.711682269588463	0.6343558642040966	SLC7A11/TM9SF2	2		9	1	0.9244325310824685	0.07857520963635523	0.9380111055726381
GO:0042770	signal transduction in response to DNA damage	183	0.017421602787456445	182/16034	0.0367044628033375	0.29146208686364905	0.2597938601196772	PARP9/DTX3L/MUC1/SP100/HIC1/PML/TREX1/FBXO6/BCL3/CD74/BATF/NBN/GRB2/USP28/SIRT1/YJU2/WAC/DYRK1A/SDE2/ZMPSTE24	20		108	11	11.09319037298962	-0.00843616735327424	0.8754209144789465
GO:0042771	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	44	0.0078397212543554	44/16034	0.0034665897917488956	0.07077121028137884	0.06308170679139495	IFI16/MUC1/PML/BCL3/CD74/USP28/SIRT1/TOPORS/TAF9	9		17	4	1.746150336489107	0.8288808040362494	1.5665854782261484
GO:0042772	DNA damage response, signal transduction resulting in transcription	19	0.0017421602787456446	19/16034	0.39909492915980593	0.7886603716441597	0.7029700654298344	MUC1/SP100	2		1	0	0.10271472567582982	-Inf	0
GO:0042773	ATP synthesis coupled electron transport	98	0.003484320557491289	96/16034	0.9198551043869954	0.9750661570152906	0.8691223051647444	COA6/NDUFA9/NDUFAF1/NDUFS4	4		17	0	1.746150336489107	-Inf	0
GO:0042774	plasma membrane ATP synthesis coupled electron transport	1	0	0	1	1	1		0		0	0	0	0	0
GO:0042775	mitochondrial ATP synthesis coupled electron transport	98	0.003484320557491289	96/16034	0.9198551043869954	0.9750661570152906	0.8691223051647444	COA6/NDUFA9/NDUFAF1/NDUFS4	4		17	0	1.746150336489107	-Inf	0
GO:0042776	proton motive force-driven mitochondrial ATP synthesis	66	0.0017421602787456446	65/16034	0.9522331551392716	0.9849051638198272	0.8778922744770487	NDUFA9/NDUFS4	2		12	0	1.2325767081099577	-Inf	0
GO:0042779	tRNA 3'-trailer cleavage	3	0	0	1	1	1		0		0	0	0	0	0
GO:0042780	tRNA 3'-end processing	8	0.002613240418118467	8/16034	0.015602965615580005	0.17207008809705054	0.15337415881050215	SSB/TRMT10C/PTCD1	3		7	3	0.7190030797308087	1.4285019265853711	2.135709450578422
GO:0042789	mRNA transcription by RNA polymerase II	46	0.005226480836236934	46/16034	0.10832198506432827	0.46820491712786577	0.41733305369684526	NFKBIZ/C5AR1/NR1H3/ZBTB1/STAT3/TAF9	6		30	4	3.0814417702748944	0.2608967664303101	1.07728820222197
GO:0042790	nucleolar large rRNA transcription by RNA polymerase I	21	8.710801393728223e-4	21/16034	0.790096443531447	0.9315685485282849	0.8303508418282447	IPPK	1		1	0	0.10271472567582982	-Inf	0
GO:0042791	5S class rRNA transcription by RNA polymerase III	6	0	0	1	1	1		0		0	0	0	0	0
GO:0042795	snRNA transcription by RNA polymerase II	16	0	0	1	1	1		0		0	0	0	0	0
GO:0042796	snRNA transcription by RNA polymerase III	8	0	0	1	1	1		0		0	0	0	0	0
GO:0042797	tRNA transcription by RNA polymerase III	7	0	0	1	1	1		0		0	0	0	0	0
GO:0042816	vitamin B6 metabolic process	5	0	0	1	1	1		0		0	0	0	0	0
GO:0042819	vitamin B6 biosynthetic process	3	0	0	1	1	1		0		0	0	0	0	0
GO:0042820	vitamin B6 catabolic process	1	0	0	1	1	1		0		0	0	0	0	0
GO:0042822	pyridoxal phosphate metabolic process	4	0	0	1	1	1		0		0	0	0	0	0
GO:0042823	pyridoxal phosphate biosynthetic process	2	0	0	1	1	1		0		0	0	0	0	0
GO:0042832	defense response to protozoan	26	0.006968641114982578	26/16034	3.282865227294055e-4	0.012827089298698625	0.011433387713880167	BATF2/GBP4/IL10/MYD88/IRF4/BCL3/CD40/BATF	8		5	1	0.513573628379149	0.6663618745384746	1.4197429459766227
GO:0042839	D-glucuronate metabolic process	1	0	0	1	1	1		0		0	0	0	0	0
GO:0042840	D-glucuronate catabolic process	1	0	0	1	1	1		0		0	0	0	0	0
GO:0042843	D-xylose catabolic process	1	0	0	1	1	1		0		0	0	0	0	0
GO:0042851	L-alanine metabolic process	3	0	0	1	1	1		0		0	0	0	0	0
GO:0042853	L-alanine catabolic process	3	0	0	1	1	1		0		0	0	0	0	0
GO:0042866	pyruvate biosynthetic process	4	0	0	1	1	1		0		0	0	0	0	0
GO:0042867	pyruvate catabolic process	3	0	0	1	1	1		0		0	0	0	0	0
GO:0042868	antisense RNA metabolic process	1	0	0	1	1	1		0		0	0	0	0	0
GO:0042874	D-glucuronate transmembrane transport	1	0	0	1	1	1		0		0	0	0	0	0
GO:0042883	cysteine transport	3	0	0	1	1	1		0		0	0	0	0	0
GO:0042886	amide transport	346	0	0	1	1	1		0		0	0	0	0	0
GO:0042904	9-cis-retinoic acid biosynthetic process	4	0	0	1	1	1		0		0	0	0	0	0
GO:0042905	9-cis-retinoic acid metabolic process	4	0	0	1	1	1		0		0	0	0	0	0
GO:0042908	xenobiotic transport	43	0.0017421602787456446	43/16034	0.8234765842749421	0.9446843957266494	0.8420416130330671	ABCG2/SLC22A4	2		34	2	3.492300672978214	-0.5574135570836412	0.5452647539626952
GO:0042918	alkanesulfonate transport	7	0	0	1	1	1		0		0	0	0	0	0
GO:0042921	glucocorticoid receptor signaling pathway	13	8.710801393728223e-4	13/16034	0.6194543672785557	0.867294913845154	0.7730607296289723	CALR	1		3	1	0.3081441770274894	1.1771874983044652	1.8932696206879478
GO:0042930	enterobactin transport	1	0	0	1	1	1		0		0	0	0	0	0
GO:0042938	dipeptide transport	7	0.002613240418118467	7/16034	0.010294964527775953	0.1432272801203046	0.12766520811436965	SLC15A3/SLC7A11/SLC26A6	3		4	1	0.41085890270331926	0.8895054258526842	1.6224082101960504
GO:0042939	tripeptide transport	1	0	0	1	1	1		0		0	0	0	0	0
GO:0042940	D-amino acid transport	6	0	0	1	1	1		0		0	0	0	0	0
GO:0042941	D-alanine transport	1	0	0	1	1	1		0		0	0	0	0	0
GO:0042942	D-serine transport	1	0	0	1	1	1		0		0	0	0	0	0
GO:0042946	glucoside transport	3	0	0	1	1	1		0		0	0	0	0	0
GO:0042953	lipoprotein transport	16	0.0017421602787456446	16/16034	0.3194890577222016	0.7779551962694963	0.6934280393510087	MIA3/SURF4	2		12	3	1.2325767081099577	0.8895054258526842	1.6224082101960504
GO:0042976	activation of Janus kinase activity	15	0.002613240418118467	15/16034	0.08730092870978774	0.41706516549615197	0.37174978890611515	IL23A/CCL5/JAK2	3		3	0	0.3081441770274894	-Inf	0
GO:0042981	regulation of apoptotic process	1384	0	0	1	1	1		0		0	0	0	0	0
GO:0042982	amyloid precursor protein metabolic process	71	0.003484320557491289	71/16034	0.757576351180623	0.9178029716561964	0.8180809360204027	BACE2/SOAT1/PSEN1/DYRK1A	4		19	1	1.9515797878407668	-0.6686391921938658	0.4922799234153526
GO:0042983	amyloid precursor protein biosynthetic process	14	0.0017421602787456446	14/16034	0.26496569474033593	0.7552162313854985	0.6731597309548529	BACE2/SOAT1	2		0	1	0	0	0
GO:0042984	regulation of amyloid precursor protein biosynthetic process	14	0.0017421602787456446	14/16034	0.26496569474033593	0.7552162313854985	0.6731597309548529	BACE2/SOAT1	2		5	2	0.513573628379149	1.35950905509842	2.068747792007814
GO:0042985	negative regulation of amyloid precursor protein biosynthetic process	7	8.710801393728223e-4	7/16034	0.4055585707743018	0.7886603716441597	0.7029700654298344	BACE2	1		2	1	0.20542945135165963	1.5826526064126296	2.286186947397007
GO:0042986	positive regulation of amyloid precursor protein biosynthetic process	4	0	0	1	1	1		0		0	0	0	0	0
GO:0042987	amyloid precursor protein catabolic process	54	0.0017421602787456446	54/16034	0.9068830329114094	0.9678293775952764	0.8626718234551297	PSEN1/DYRK1A	2		15	1	1.5407208851374472	-0.43225041412963516	0.6104249569401438
GO:0042989	sequestering of actin monomers	10	0	0	1	1	1		0		0	0	0	0	0
GO:0042994	cytoplasmic sequestering of transcription factor	15	0.0017421602787456446	15/16034	0.2922987356681126	0.7708522682230713	0.6870968656632408	IL10/KEAP1	2		0	1	0	0	0
GO:0042996	regulation of Golgi to plasma membrane protein transport	9	8.710801393728223e-4	9/16034	0.487669757775795	0.8158175479972829	0.7271765334155977	RSC1A1	1		6	1	0.6162883540549788	0.4840403177445199	1.2609097552147126
GO:0042997	negative regulation of Golgi to plasma membrane protein transport	4	0	0	1	1	1		0		0	0	0	0	0
GO:0042998	positive regulation of Golgi to plasma membrane protein transport	5	0	0	1	1	1		0		0	0	0	0	0
GO:0043001	Golgi to plasma membrane protein transport	38	0.006097560975609756	38/16034	0.016872046175181954	0.1836624952648958	0.16370701629677423	BLZF1/PHAF1/OPTN/RSC1A1/NSF/SYS1/RAB10	7		22	2	2.2597239648682557	-0.12209548582579562	0.797723682136258
GO:0043007	maintenance of rDNA	2	0	0	1	1	1		0		0	0	0	0	0
GO:0043009	chordate embryonic development	650	0	0	1	1	1		0		0	0	0	0	0
GO:0043010	camera-type eye development	330	0	0	1	1	1		0		0	0	0	0	0
GO:0043011	myeloid dendritic cell differentiation	20	0.003484320557491289	20/16034	0.05041619956693171	0.323427255109795	0.288285917311068	BATF2/IRF4/BATF/PSEN1	4		4	0	0.41085890270331926	-Inf	0
GO:0043012	regulation of fusion of sperm to egg plasma membrane	1	0	0	1	1	1		0		0	0	0	0	0
GO:0043029	T cell homeostasis	43	0.0017421602787456446	43/16034	0.8234765842749421	0.9446843957266494	0.8420416130330671	LGALS9/IL20RB	2		6	0	0.6162883540549788	-Inf	0
GO:0043030	regulation of macrophage activation	58	0.010452961672473868	57/16034	5.954881024278557e-4	0.020278040042722652	0.01807477039312085	STAP1/IL6/IL10/WNT5A/THBS1/ZC3H12A/CD74/NR1H3/SPHK1/CST7/GRN/KARS1	12		21	5	2.157009239192426	0.8407152616832524	1.5774417441777346
GO:0043031	negative regulation of macrophage activation	18	0.003484320557491289	17/16034	0.029341263486883463	0.2552153719248098	0.22748545907874218	ZC3H12A/NR1H3/CST7/GRN	4		5	1	0.513573628379149	0.6663618745384746	1.4197429459766227
GO:0043032	positive regulation of macrophage activation	27	0.004355400696864111	26/16034	0.034778711846623275	0.28147379958172475	0.2508908300999637	STAP1/IL10/WNT5A/THBS1/KARS1	5		11	3	1.1298619824341278	0.9765168028423141	1.7033746390532218
GO:0043038	amino acid activation	44	0.002613240418118467	44/16034	0.6190531815469049	0.867294913845154	0.7730607296289723	WARS1/KARS1/LARS2	3		36	3	3.697730124329874	-0.2091068628154257	0.7414744002422815
GO:0043039	tRNA aminoacylation	44	0.002613240418118467	44/16034	0.6190531815469049	0.867294913845154	0.7730607296289723	WARS1/KARS1/LARS2	3		36	3	3.697730124329874	-0.2091068628154257	0.7414744002422815
GO:0043043	peptide biosynthetic process	699	0	0	1	1	1		0		0	0	0	0	0
GO:0043045	DNA methylation involved in embryo development	10	0	0	1	1	1		0		0	0	0	0	0
GO:0043046	DNA methylation involved in gamete generation	17	8.710801393728223e-4	14/16034	0.6467227267045728	0.8808088844776037	0.7851063669670131	PIWIL4	1		0	1	0	0	0
GO:0043048	dolichyl monophosphate biosynthetic process	1	0	0	1	1	1		0		0	0	0	0	0
GO:0043049	otic placode formation	1	0	0	1	1	1		0		0	0	0	0	0
GO:0043052	thermotaxis	1	0	0	1	1	1		0		0	0	0	0	0
GO:0043060	meiotic metaphase I plate congression	1	0	0	1	1	1		0		0	0	0	0	0
GO:0043062	extracellular structure organization	309	0	0	1	1	1		0		0	0	0	0	0
GO:0043063	intercellular bridge organization	1	0	0	1	1	1		0		0	0	0	0	0
GO:0043065	positive regulation of apoptotic process	492	0	0	1	1	1		0		0	0	0	0	0
GO:0043066	negative regulation of apoptotic process	842	0	0	1	1	1		0		0	0	0	0	0
GO:0043067	regulation of programmed cell death	1417	0	0	1	1	1		0		0	0	0	0	0
GO:0043068	positive regulation of programmed cell death	507	0	0	1	1	1		0		0	0	0	0	0
GO:0043069	negative regulation of programmed cell death	864	0	0	1	1	1		0		0	0	0	0	0
GO:0043084	penile erection	11	8.710801393728223e-4	11/16034	0.5584472939036846	0.8439649165040316	0.7522656062184018	EDNRB	1		0	1	0	0	0
GO:0043085	positive regulation of catalytic activity	1069	0	0	1	1	1		0		0	0	0	0	0
GO:0043086	negative regulation of catalytic activity	608	0	0	1	1	1		0		0	0	0	0	0
GO:0043087	regulation of GTPase activity	351	0	0	1	1	1		0		0	0	0	0	0
GO:0043090	amino acid import	2	0	0	1	1	1		0		0	0	0	0	0
GO:0043094	cellular metabolic compound salvage	30	8.710801393728223e-4	29/16034	0.8842559139265107	0.9629488958041534	0.8583216205954595	UCK1	1		21	1	2.157009239192426	-0.768722650750848	0.4484245102947955
GO:0043095	regulation of GTP cyclohydrolase I activity	1	0	0	1	1	1		0		0	0	0	0	0
GO:0043096	purine nucleobase salvage	3	0	0	1	1	1		0		0	0	0	0	0
GO:0043097	pyrimidine nucleoside salvage	2	0	0	1	1	1		0		0	0	0	0	0
GO:0043101	purine-containing compound salvage	15	0	0	1	1	1		0		0	0	0	0	0
GO:0043102	amino acid salvage	7	0	0	1	1	1		0		0	0	0	0	0
GO:0043103	hypoxanthine salvage	2	0	0	1	1	1		0		0	0	0	0	0
GO:0043105	negative regulation of GTP cyclohydrolase I activity	1	0	0	1	1	1		0		0	0	0	0	0
GO:0043111	replication fork arrest	4	0	0	1	1	1		0		0	0	0	0	0
GO:0043112	receptor metabolic process	68	0.005226480836236934	68/16034	0.3599736716197579	0.7791066260295568	0.6944543628267021	DTX3L/LGMN/CHMP5/OPTN/NSF/PSEN1	6		28	0	2.8760123189232347	-Inf	0
GO:0043113	receptor clustering	51	0.004355400696864111	51/16034	0.3006689763315066	0.7708522682230713	0.6870968656632408	TNFAIP6/SLC7A11/AGRN/FZD9/MESD	5		14	1	1.4380061594616174	-0.36325754264268373	0.6489000317251656
GO:0043114	regulation of vascular permeability	48	0.002613240418118467	48/16034	0.6778218935678932	0.8919293508663448	0.7950185614501799	SRC/ADM/TACR2	3		31	1	3.1841564959507243	-1.1581874175125715	0.3091088744202806
GO:0043116	negative regulation of vascular permeability	17	8.710801393728223e-4	17/16034	0.7173623482619299	0.9063036091531876	0.8078310136180777	ADM	1		13	0	1.3352914337857875	-Inf	0
GO:0043117	positive regulation of vascular permeability	18	8.710801393728223e-4	18/16034	0.7376200759384801	0.9165877102015655	0.8169977163545087	TACR2	1		13	0	1.3352914337857875	-Inf	0
GO:0043122	regulation of I-kappaB kinase/NF-kappaB signaling	252	0	0	1	1	1		0		0	0	0	0	0
GO:0043123	positive regulation of I-kappaB kinase/NF-kappaB signaling	191	0.03048780487804878	191/16034	2.2320745624167227e-7	4.2481419091156976e-5	3.786568595529354e-5	TNFSF10/TRIM22/TLR3/CCR7/IFIT5/BST2/TRIM5/TRIM34/TRIM25/APOL3/SECTM1/TRIM21/MYD88/CASP1/REL/PRKCE/TRIM38/HMOX1/LGALS9/CD74/TRADD/RNF31/MALT1/RIPK1/CD40/CFLAR/TRAF5/CASP10/TRAF3IP2/CASP8/TFG/TBK1/MIER1/DHX36/VAPA	35		122	22	12.531196532451238	0.562821195597634	1.3286819365970488
GO:0043124	negative regulation of I-kappaB kinase/NF-kappaB signaling	46	0.006968641114982578	46/16034	0.01536995113158022	0.17207008809705054	0.15337415881050215	STAT1/TNIP3/ZC3H12A/OPTN/RIPK1/CASP8/OTUD7B/SIRT1	8		56	7	5.7520246378464694	0.1963582452927389	1.0267873214484076
GO:0043126	regulation of 1-phosphatidylinositol 4-kinase activity	1	0	0	1	1	1		0		0	0	0	0	0
GO:0043128	positive regulation of 1-phosphatidylinositol 4-kinase activity	1	0	0	1	1	1		0		0	0	0	0	0
GO:0043129	surfactant homeostasis	16	0.0017421602787456446	16/16034	0.3194890577222016	0.7779551962694963	0.6934280393510087	OAS1/LPCAT1	2		5	1	0.513573628379149	0.6663618745384746	1.4197429459766227
GO:0043131	erythrocyte enucleation	1	0	0	1	1	1		0		0	0	0	0	0
GO:0043132	NAD transport	5	0	0	1	1	1		0		0	0	0	0	0
GO:0043133	hindgut contraction	2	0	0	1	1	1		0		0	0	0	0	0
GO:0043134	regulation of hindgut contraction	2	0	0	1	1	1		0		0	0	0	0	0
GO:0043137	DNA replication, removal of RNA primer	4	0	0	1	1	1		0		0	0	0	0	0
GO:0043143	regulation of translation by machinery localization	0	0	0	1	1	1		0		0	0	0	0	0
GO:0043144	sno(s)RNA processing	14	0	0	1	1	1		0		0	0	0	0	0
GO:0043149	stress fiber assembly	104	0.004355400696864111	103/16034	0.8688770975589651	0.9595590009055326	0.8553000479079467	SRC/ARHGAP6/PHACTR1/CARMIL1/SORBS3	5		15	3	1.5407208851374472	0.6663618745384745	1.4197429459766227
GO:0043152	induction of bacterial agglutination	6	0	0	1	1	1		0		0	0	0	0	0
GO:0043153	entrainment of circadian clock by photoperiod	23	8.710801393728223e-4	23/16034	0.8191151799545844	0.9446843957266494	0.8420416130330671	PML	1		0	1	0	0	0
GO:0043154	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process	75	0.006968641114982578	75/16034	0.1669095603612624	0.5945912998212838	0.5299871782171515	IFI6/LAMP3/SFRP2/THBS1/NR4A1/SRC/SERPINB9/GAS6	8		0	1	0	0	0
GO:0043157	response to cation stress	1	0	0	1	1	1		0		0	0	0	0	0
GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	432	0	0	1	1	1		0		0	0	0	0	0
GO:0043162	ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway	36	0.0017421602787456446	36/16034	0.7399833329706162	0.9168210131303309	0.8172056702228605	CHMP5/PLAA	2		23	1	2.3624386905440855	-0.8596944289565748	0.4115730417021877
GO:0043163	cell envelope organization	3	0	0	1	1	1		0		0	0	0	0	0
GO:0043170	macromolecule metabolic process	8891	0	0	1	1	1		0		0	0	0	0	0
GO:0043171	peptide catabolic process	23	0.0017421602787456446	23/16034	0.4977963701806909	0.8273235448073454	0.7374323692876892	ERAP2/ERAP1	2		11	0	1.1298619824341278	-Inf	0
GO:0043173	nucleotide salvage	18	8.710801393728223e-4	17/16034	0.7173623482619299	0.9063036091531876	0.8078310136180777	UCK1	1		7	1	0.7190030797308087	0.32988963791726156	1.1326315342919215
GO:0043174	nucleoside salvage	9	0	0	1	1	1		0		0	0	0	0	0
GO:0043179	rhythmic excitation	1	0	0	1	1	1		0		0	0	0	0	0
GO:0043181	vacuolar sequestering	1	0	0	1	1	1		0		0	0	0	0	0
GO:0043200	response to amino acid	111	0.006968641114982578	111/16034	0.5450770745401523	0.8439649165040316	0.7522656062184018	MYD88/SIX1/CPEB3/NQO1/CPEB4/RRAGC/TAF9/LAMTOR3	8		34	4	3.492300672978214	0.1357336234763041	0.9805290008488201
GO:0043201	response to leucine	14	0	0	1	1	1		0		0	0	0	0	0
GO:0043207	response to external biotic stimulus	1361	0	0	1	1	1		0		0	0	0	0	0
GO:0043217	myelin maintenance	17	0.0017421602787456446	17/16034	0.34641706169029785	0.7791066260295568	0.6944543628267021	ABCD1/SOD1	2		2	0	0.20542945135165963	-Inf	0
