ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected
GO:0043299	leukocyte degranulation	0.014460999123575811	78/16034	1.4094186581313724e-9	2.966826275366539e-7	2.443137791602958e-7	CD177/CEACAM1/ANXA3/ADGRE2/ITGAM/HCK/CD300A/F2RL1/LYN/MILR1/SPI1/ITGB2/CCR2/FGR/STXBP2/PRAM1/GAB2/FES/HMOX1/FCGR3A/LAT2/IL4R/PTAFR/FCGR2B/LAMP1/UNC13D/SYK/CBL/RAC2/NCKAP1L/PIK3CD/STX4/RABGEF1	33	81	-0.7865084054861678
GO:0043300	regulation of leukocyte degranulation	0.011393514460999123	48/16034	9.518939316196213e-11	3.244145175524586e-8	2.6715058261344664e-8	CD177/CEACAM1/ADGRE2/ITGAM/CD300A/F2RL1/LYN/SPI1/ITGB2/CCR2/FGR/STXBP2/PRAM1/GAB2/FES/HMOX1/IL4R/PTAFR/FCGR2B/LAMP1/UNC13D/SYK/RAC2/NCKAP1L/STX4/RABGEF1	26	NA	NA
GO:0043301	negative regulation of leukocyte degranulation	0.0035056967572304996	14/16034	2.2364092018780594e-4	0.004865039713629566	0.004006288632639659	CEACAM1/CD300A/SPI1/CCR2/HMOX1/FCGR2B/NCKAP1L/RABGEF1	8	NA	NA
GO:0043302	positive regulation of leukocyte degranulation	0.004820333041191937	25/16034	3.063676193510952e-4	0.006064145387687472	0.0049937345147058314	CD177/ITGAM/F2RL1/ITGB2/FGR/GAB2/IL4R/PTAFR/LAMP1/SYK/STX4	11	NA	NA
GO:0043303	mast cell degranulation	0.007449605609114811	52/16034	5.833470873864579e-4	0.009893400721385968	0.008147069948308251	ADGRE2/CD300A/LYN/MILR1/FGR/STXBP2/GAB2/FES/HMOX1/LAT2/IL4R/UNC13D/SYK/CBL/RAC2/PIK3CD/RABGEF1	17	54	-1.0443375147882679
GO:0043304	regulation of mast cell degranulation	0.0056967572304995615	31/16034	1.5848510159614942e-4	0.00369471619584248	0.003042544432836758	ADGRE2/CD300A/LYN/FGR/STXBP2/GAB2/FES/HMOX1/IL4R/UNC13D/SYK/RAC2/RABGEF1	13	31	-0.7576046593038192
GO:0043312	neutrophil degranulation	0.003943908851884312	12/16034	3.454119223925619e-6	1.9776905028508524e-4	1.6285990345060668e-4	CD177/ANXA3/ITGAM/SPI1/ITGB2/STXBP2/PRAM1/PTAFR/SYK	9	12	-0.17624888473199066
GO:0043313	regulation of neutrophil degranulation	0.003067484662576687	8/16034	8.222001335257919e-6	3.8744385561128274e-4	3.1905431525522637e-4	CD177/ITGAM/SPI1/ITGB2/PRAM1/PTAFR/SYK	7	8	-0.022098204904732133
GO:0043367	CD4-positive, alpha-beta T cell differentiation	0.012269938650306749	88/16034	2.0247425845762635e-5	7.875588411854521e-4	6.485431196248569e-4	IL27/SEMA4A/LOXL3/IL18R1/BCL6/BCL3/HLX/SOCS1/STAT3/JUNB/RELB/JAK3/CTSL/RARA/FUT7/IL4R/NFKBIZ/IL2RG/BATF/CD86/IL6R/NLRP3/ZBTB7B/IL12RB1/NCKAP1L/STAT6/SASH3/ZC3H12A	28	89	-1.0449986718371456
GO:0043370	regulation of CD4-positive, alpha-beta T cell differentiation	0.008326029798422436	54/16034	9.397506836382236e-5	0.002500605027768791	0.002059211452972425	IL27/LOXL3/BCL6/HLX/SOCS1/JUNB/JAK3/RARA/IL4R/NFKBIZ/IL2RG/BATF/CD86/NLRP3/ZBTB7B/IL12RB1/NCKAP1L/SASH3/ZC3H12A	19	55	-0.9514610183462401
GO:0043372	positive regulation of CD4-positive, alpha-beta T cell differentiation	0.0052585451358457495	33/16034	0.0012980358877861568	0.017661678419934455	0.014544132350839888	HLX/SOCS1/RARA/IL4R/NFKBIZ/IL2RG/CD86/NLRP3/ZBTB7B/IL12RB1/NCKAP1L/SASH3	12	34	-0.9300206871083706
GO:0043393	regulation of protein binding	0.022787028921998246	193/16034	2.5061945388043045e-6	1.5200707045951193e-4	1.25175586286934e-4	MMP9/SMARCD3/SLPI/FLOT1/TRIM21/PTPRF/CARD16/RALB/PRKCD/GAS8/APP/RGMA/CDKN1A/ARRB2/HFE/DISC1/DAB2/MAPK3/DNAAF11/LRRK2/LRP1/HDAC4/SORL1/STK3/DTX3L/TCF7L2/CTSZ/ANXA2/PRKACA/DHRS7B/PSEN1/LRPAP1/SRC/FKBP1A/CDK5/EP300/HDAC5/DTNBP1/ACTB/TICAM1/MARK2/GOLGA2/TFIP11/USP9X/SPPL3/TMBIM6/MARK3/PSME3IP1/AMFR/STING1/GSK3B/ADD1	52	201	-1.240628001757858
GO:0043405	regulation of MAP kinase activity	0.021910604732690624	181/16034	1.7723999963013419e-6	1.1571283386216052e-4	9.528781638796566e-5	CBS/UCHL1/ADRA2A/FLT3/S100A12/EGF/FZD5/IL1B/THBS1/IRAK3/GBA1/CD300A/LYN/PRKCD/DUSP1/ADAM9/NOD2/LRRK2/PTPRJ/MAP2K6/SORL1/PTPN6/PDGFRB/MAP3K11/PAK1/PTK2B/TLR4/TLR6/ADAM8/TGFA/TGFB1/PTPRC/TSG101/SYK/PSEN1/HYAL2/SRC/TRIB1/MAP3K5/TLR9/CSK/DTNBP1/PIK3R5/HGS/INPP5K/PIK3CB/PTPN1/CDK5RAP3/AKAP13/DVL3	50	186	-1.2022904805652648
GO:0043406	positive regulation of MAP kinase activity	0.013584574934268186	116/16034	2.946353368368607e-4	0.005940014382370175	0.0048915144579676295	ADRA2A/FLT3/S100A12/EGF/FZD5/IL1B/THBS1/ADAM9/NOD2/LRRK2/MAP2K6/PDGFRB/MAP3K11/PAK1/PTK2B/TLR4/TLR6/ADAM8/TGFA/TGFB1/PTPRC/SYK/PSEN1/SRC/MAP3K5/TLR9/CSK/PIK3R5/PTPN1/AKAP13/DVL3	31	117	-1.2167535425928193
GO:0043407	negative regulation of MAP kinase activity	0.007011393514460999	56/16034	0.003994262476462686	0.039759299783092415	0.032741198456503307	UCHL1/IL1B/IRAK3/GBA1/CD300A/LYN/PRKCD/DUSP1/PTPRJ/SORL1/PTPN6/HYAL2/INPP5K/PIK3CB/PTPN1/CDK5RAP3	16	60	-1.210322652262529
GO:0043409	negative regulation of MAPK cascade	0.01796669588080631	164/16034	1.716310666132392e-4	0.0039370626402274135	0.003242113164532815	GPER1/GBP1/UCHL1/LILRB4/ATF3/IL1B/NLRP6/IRAK3/DUSP13/GBA1/DUSP3/CD300A/F2RL1/LYN/PRKCD/DUSP1/PINK1/SIRPA/TNIP1/DAB2/EMILIN1/RNF149/PTPRJ/SORL1/PTPN6/NLRP12/TLR4/FLCN/PTPRC/HYAL2/PER1/TLR9/CSK/GPS2/VRK3/INPP5K/PIK3CB/PTPN1/CDK5RAP3/PAFAH1B1/HDAC3	41	183	-1.3844808984173227
GO:0043562	cellular response to nitrogen levels	0.003067484662576687	10/16034	9.468547750808194e-5	0.002500605027768791	0.002059211452972425	MAP1LC3B2/ATG7/GABARAP/GABARAPL2/MAP1LC3B/GABARAPL1/BECN1	7	NA	NA
GO:0043666	regulation of phosphoprotein phosphatase activity	0.006573181419807186	53/16034	0.005761248501104079	0.04990175496540188	0.04109336108944282	CD300A/CD33/LGALS3/PPP1R15A/PDGFRB/GNAI2/PTPRC/FKBP1A/VRK3/NCKAP1L/CALM3/PTPA/PPP1R9B/GSK3B/PPP6R1	15	57	-1.2235678790125497
GO:0043903	regulation of biological process involved in symbiotic interaction	0.008326029798422436	59/16034	3.522708371612549e-4	0.006617329085467457	0.005449273151722244	IFITM3/TRIM6/TRIM58/ARG1/TRIM21/F2RL1/TRIM25/TRIM22/IFITM1/GSN/IFITM2/FCN1/FURIN/TRIM8/TRIM34/TRIM38/FUCA2/P4HB/EXOC7	19	NA	NA
GO:0044000	movement in host	0.024101665205959685	183/16034	2.5043668395627116e-8	2.9872922451250546e-6	2.4599912166160742e-6	ITGB3/IFITM3/ITGB5/ICAM1/TRIM6/PLSCR1/TRIM58/CR1/CTSB/ANPEP/GAS6/TRIM21/TRIM25/TRIM22/IFITM1/BSG/SELPLG/GSN/CD55/IFITM2/CHMP2A/FCN1/SLC1A5/CTSL/ITGA5/FURIN/DYNLT1/RAB7A/TRIM8/F11R/LAMP1/WWP2/TNFRSF14/CLDN9/TSG101/VAPA/TRIM34/CD86/HYAL2/SRC/TRIM38/SLC3A2/FUCA2/VPS18/CBL/IST1/CHMP4B/TPCN2/VPS37B/P4HB/CHMP1A/GRK2/CHMP3/CXCR4/EXOC7	55	NA	NA
GO:0044088	regulation of vacuole organization	0.008326029798422436	50/16034	2.7455165628487556e-5	0.0010076749764260792	8.298055187794971e-4	GRN/ELAPOR1/RALB/SH3GLB1/PINK1/MTMR3/LRRK2/WDR45/ANXA2/PHF23/RAB1B/ULK1/ATG2A/CHMP4B/UBQLN2/TBC1D14/PIP4K2C/WIPI1/BECN1	19	50	-0.8561508385419151
GO:0044090	positive regulation of vacuole organization	0.004820333041191937	21/16034	4.1982316423546496e-5	0.0013975229704340571	0.0011508396066361656	GRN/ELAPOR1/RALB/SH3GLB1/WDR45/ANXA2/ULK1/ATG2A/PIP4K2C/WIPI1/BECN1	11	21	-0.535193977205262
GO:0044247	cellular polysaccharide catabolic process	0.0035056967572304996	18/16034	0.0019160159239624372	0.023163726296958044	0.019074987834754066	MGAM/PYGL/PPP1R3B/GAA/AOAH/PYGM/PPP1R3D/GABARAPL1	8	NA	NA
GO:0044275	cellular carbohydrate catabolic process	0.007011393514460999	43/16034	1.5623027431470508e-4	0.0036902312649186282	0.0030388511582005685	MGAM/GK/PYGL/PPP1R3B/PGD/GAA/AOAH/IDNK/PYGM/PGAM1/PPP1R3D/GSK3A/TPI1/GABARAPL1/GUSB/TKFC	16	44	-0.9001677239586894
GO:0044409	entry into host	0.020157756354075372	159/16034	1.126322211055516e-6	8.310400066519926e-5	6.843492197178333e-5	ITGB3/IFITM3/ITGB5/ICAM1/TRIM6/PLSCR1/TRIM58/CR1/CTSB/ANPEP/GAS6/TRIM21/TRIM25/TRIM22/IFITM1/BSG/SELPLG/GSN/CD55/IFITM2/FCN1/SLC1A5/CTSL/ITGA5/FURIN/DYNLT1/TRIM8/F11R/LAMP1/WWP2/TNFRSF14/CLDN9/TRIM34/CD86/HYAL2/SRC/TRIM38/SLC3A2/FUCA2/VPS18/CBL/TPCN2/P4HB/GRK2/CXCR4/EXOC7	46	NA	NA
GO:0044546	NLRP3 inflammasome complex assembly	0.004820333041191937	33/16034	0.004478065767628371	0.042449690991942055	0.03495669603757581	GBP5/AIM2/MEFV/MYD88/CD36/STMP1/PYCARD/TLR4/TLR6/PLCG2/NLRP3	11	34	-1.0170320640980004
GO:0044804	autophagy of nucleus	0.003943908851884312	19/16034	5.627820518001199e-4	0.0097056172162252	0.007992432994366193	ATG3/ATG7/WDR45/ATG9A/ULK1/ATG2A/WIPI1/ATG13/WIPI2	9	19	-0.6357812141104309
GO:0045022	early endosome to late endosome transport	0.006573181419807186	43/16034	5.591269275285796e-4	0.0097056172162252	0.007992432994366193	RILP/DAB2/MAPK3/RAB7A/SRC/FHIP1B/LMTK2/MAPK1/MSN/HOOK2/PXK/BECN1/CHMP3/SNX12/PIK3C3	15	44	-0.9647062450962606
GO:0045056	transcytosis	0.0043821209465381246	20/16034	1.5713579876897014e-4	0.00369471619584248	0.003042544432836758	FCGRT/LRP1/PTAFR/CLTC/LRPAP1/SRC/PICALM/MFSD2A/RAB11A/VPS35	10	20	-0.5817139928401548
GO:0045063	T-helper 1 cell differentiation	0.003943908851884312	21/16034	0.001369314684087118	0.01838543101704713	0.015140131967149846	IL27/SEMA4A/IL18R1/HLX/RELB/JAK3/IL4R/NFKBIZ/STAT6	9	21	-0.7358646726674133
GO:0045064	T-helper 2 cell differentiation	0.0035056967572304996	18/16034	0.0019160159239624372	0.023163726296958044	0.019074987834754066	BCL6/BCL3/HLX/RARA/IL4R/BATF/CD86/NLRP3	8	18	-0.6994970284965382
GO:0045069	regulation of viral genome replication	0.009202453987730062	83/16034	0.005289198789111003	0.04720049343350056	0.038868911957254906	IFITM3/TRIM6/SLPI/PLSCR1/ZNFX1/IFI16/IFITM1/SRPK1/APOBEC3A/IFITM2/TNIP1/N4BP1/ADAR/RNASEL/TRIM38/NOTCH1/RAD23A/SETDB1/LARP1/INPP5K/STAU1	21	86	-1.2983916708102943
GO:0045071	negative regulation of viral genome replication	0.006573181419807186	53/16034	0.005761248501104079	0.04990175496540188	0.04109336108944282	IFITM3/TRIM6/SLPI/PLSCR1/ZNFX1/IFI16/IFITM1/SRPK1/APOBEC3A/IFITM2/TNIP1/N4BP1/RNASEL/SETDB1/INPP5K	15	56	-1.2058683019131486
GO:0045123	cellular extravasation	0.011831726555652936	73/16034	1.1202618063790666e-6	8.310400066519926e-5	6.843492197178333e-5	CD177/PRTN3/SELP/ICAM1/GP1BA/ST3GAL4/IL1R1/LYVE1/SELPLG/CCR2/SIRPA/SELL/BST1/JAM3/FUT7/PTAFR/F11R/ADAM8/EXT1/FADD/PECAM1/RIPOR2/JAML/RIPK3/ITGAL/PIK3CD/CD99L2	27	74	-0.8967950394800502
GO:0045324	late endosome to vacuole transport	0.0052585451358457495	35/16034	0.0023219092306346867	0.02633107977309632	0.021683256826157137	UBAP1/CHMP2A/TSG101/LEPROT/TMEM50A/CHMP4B/HGS/VPS37B/CHMP1A/BECN1/VPS37C/CHMP3	12	37	-1.0145780751364337
GO:0045428	regulation of nitric oxide biosynthetic process	0.008764241893076249	53/16034	1.915573093445796e-5	7.532833313072287e-4	6.20317741480799e-4	MMP8/CLU/HBB/IL1B/DDAH2/TSPO/SIRPA/AIF1/CD36/RAC1/PTK2B/TLR4/CLEC7A/TLR6/GLA/KLF4/TICAM1/P2RX4/ZC3H12A/DNM2	20	62	-1.01996892377131
GO:0045429	positive regulation of nitric oxide biosynthetic process	0.006573181419807186	37/16034	7.994611587964622e-5	0.0022091673797321547	0.0018192168372694135	MMP8/CLU/HBB/IL1B/DDAH2/AIF1/CD36/PTK2B/TLR4/CLEC7A/TLR6/KLF4/TICAM1/P2RX4/DNM2	15	42	-0.9181862294613677
GO:0045576	mast cell activation	0.010078878177037686	67/16034	2.8169921341140714e-5	0.0010286333012170616	8.47064390918619e-4	S100A12/PLSCR1/ADGRE2/CD300A/LYN/MILR1/FGR/STXBP2/GAB2/FES/CD300LF/HMOX1/PTPN6/LAT2/LCP2/IL4R/UNC13D/SYK/CBL/RAC2/PIK3CD/NDRG1/RABGEF1	23	69	-0.9871791009483192
GO:0045577	regulation of B cell differentiation	0.006134969325153374	34/16034	1.1281586871303446e-4	0.0028733920725237997	0.0023661961001096832	CR1/MMP14/BCL6/NFAM1/SPI1/SLAMF8/STAT5B/ZFP36L1/PTPN6/IL2RG/SYK/INPP5D/TLR9/NCKAP1L	14	34	-0.7758700072811123
GO:0045579	positive regulation of B cell differentiation	0.003067484662576687	16/16034	0.004118042421728372	0.04020849878896311	0.03311110722949258	MMP14/SPI1/STAT5B/IL2RG/SYK/INPP5D/NCKAP1L	7	16	-0.7152453854646774
GO:0045580	regulation of T cell differentiation	0.018843120070113933	177/16034	2.3903981961537706e-4	0.005061562097595425	0.0041681219247165875	VNN1/IL27/SMARCD3/LILRB4/CR1/LOXL3/IRF1/BCL6/HLX/SOCS1/JUNB/SLC46A2/CCR2/JAK3/VSIR/STAT5B/RARA/IL15/IL4R/NFKBIZ/IL2RG/PRELID1/ADAM8/BATF/PTPRC/SYK/CD86/RHOA/PRDM1/NLRP3/ZBTB7B/IL12RB1/CLPTM1/ACTB/NCKAP1L/SART1/PNP/SASH3/ZC3H12A/TMEM131L/AP3B1/AP3D1/KAT5	43	180	-1.3203235474768575
GO:0045582	positive regulation of T cell differentiation	0.012708150744960562	114/16034	0.0010759922817182618	0.015371011497520157	0.012657801839143919	VNN1/SMARCD3/LILRB4/CR1/BCL6/HLX/SOCS1/VSIR/STAT5B/RARA/IL4R/NFKBIZ/IL2RG/ADAM8/PTPRC/SYK/CD86/RHOA/NLRP3/ZBTB7B/IL12RB1/ACTB/NCKAP1L/SART1/PNP/SASH3/AP3B1/AP3D1/KAT5	29	116	-1.2748611734001003
GO:0045621	positive regulation of lymphocyte differentiation	0.015337423312883436	128/16034	7.520562849500007e-5	0.002136692194364059	0.0017595345883300655	VNN1/SMARCD3/LILRB4/CR1/IL15RA/GAS6/MMP14/BCL6/HLX/SOCS1/SPI1/VSIR/STAT5B/RARA/IL15/IL4R/NFKBIZ/IL2RG/ADAM8/PTPRC/SYK/CD86/RHOA/INPP5D/NLRP3/ZBTB7B/IL12RB1/ACTB/NCKAP1L/SART1/PNP/SASH3/AP3B1/AP3D1/KAT5	35	130	-1.2007532012463782
GO:0045622	regulation of T-helper cell differentiation	0.006573181419807186	41/16034	3.094084859436794e-4	0.006064145387687472	0.0049937345147058314	IL27/LOXL3/BCL6/HLX/JUNB/JAK3/RARA/IL4R/NFKBIZ/BATF/CD86/NLRP3/ZBTB7B/IL12RB1/ZC3H12A	15	42	-0.9181862294613677
GO:0045628	regulation of T-helper 2 cell differentiation	0.0026292725679228747	11/16034	0.0020033578069044303	0.02369986694904064	0.0195164917743657	BCL6/HLX/RARA/IL4R/CD86/NLRP3	6	NA	NA
GO:0045638	negative regulation of myeloid cell differentiation	0.010078878177037686	93/16034	0.0049052956433506345	0.044552285430787424	0.03668815162586188	C1QC/LILRB4/HOXA9/TNFAIP6/H4C4/CEACAM1/H4C14/LYN/H4C8/ZFP36/NFKBIA/STAT5B/MAFB/ZFP36L1/RARA/PTK2B/TLR4/PAF1/FSTL3/GPR137/TRIB1/INPP5D/TCTA	23	95	-1.3069494879516008
GO:0045639	positive regulation of myeloid cell differentiation	0.010517090271691499	99/16034	0.005386881764619823	0.047774365290438756	0.03934148698898635	FAM210B/MAPK14/CCR1/TAL1/STAT3/FAXDC2/TYROBP/FOS/STAT1/FES/STAT5B/ZFP36L1/HCLS1/EVI2B/ACVR1B/RCOR1/NOTCH2/TGFB1/FADD/TRIB1/INPP5D/NEDD9/RIPK1/NCKAP1L	24	103	-1.3452419701618996
GO:0045646	regulation of erythrocyte differentiation	0.006134969325153374	44/16034	0.002325170101522548	0.02633107977309632	0.021683256826157137	FAM210B/MAPK14/LYN/TAL1/STAT3/SPI1/ZFP36/STAT1/STAT5B/MAFB/ZFP36L1/ACVR1B/INPP5D/NCKAP1L	14	47	-1.0996570843750093
GO:0045730	respiratory burst	0.007887817703768623	37/16034	6.301985855840803e-7	5.0114791966947366e-5	4.126879392614346e-5	GRN/SLC11A1/HCK/NCF4/MPO/NCF1/NCF2/SLAMF8/CD55/NCF1C/CYBC1/RAC1/CYBB/CLEC7A/CYBA/PGAM1/RAC2/PIK3CD	18	39	-0.6617567005136914
GO:0045766	positive regulation of angiogenesis	0.016652059596844872	158/16034	6.566823004749864e-4	0.010730308731733966	0.008836251382743207	AQP1/C3AR1/ITGB3/SERPINE1/LRG1/ADM/IL1B/ANXA3/THBS1/GRN/EMILIN2/SPHK1/STAT3/ITGAX/C5AR1/CXCR2/CYP1B1/PKM/GHRL/EMILIN1/ECM1/NFE2L2/ITGA5/HMOX1/PRKD2/PTK2B/CYBB/RRAS/SP1/NINJ1/CTSH/KLF4/MYDGF/SIRT6/PIK3CD/PRKCB/ZC3H12A/CXCR4	38	185	-1.4713364776321487
GO:0045806	negative regulation of endocytosis	0.007449605609114811	49/16034	2.633512395651421e-4	0.00540058688128287	0.004447303846554759	ITGB3/CD300A/LGALS3/MCTP1/PACSIN2/RAC1/DLG4/ANXA2/ANKRD13A/SDCBP/RIN3/LRPAP1/NR1H2/PICALM/UBQLN2/RABGEF1/ANKRD13D	17	56	-1.0807051589591428
GO:0045807	positive regulation of endocytosis	0.011831726555652936	92/16034	1.3448075885871773e-4	0.003330376439971774	0.0027425160038242963	CLU/SERPINE1/EGF/FLOT1/CD14/CD63/F2RL1/CD151/ARRB2/RAB31/HFE/DAB2/CD36/LRRK2/LRP1/ANXA2/TSG101/SYK/PPT1/PLCG2/CBL/TOR1A/AP2M1/DTNBP1/NCKAP1L/HNRNPK/DNM2	27	96	-1.1570781377437167
GO:0045824	negative regulation of innate immune response	0.010078878177037686	74/16034	1.609102033113235e-4	0.003726971925887192	0.0030691065520017046	SERPING1/VSIG4/HLA-B/CEACAM1/CR1/ARG1/IRAK3/GRN/TRIM21/TRAFD1/PARP14/IFI16/SLAMF8/ARRB2/ZDHHC18/ADAR/NMI/USP15/TGFB1/SAMHD1/NR1H2/NLRC5/MUL1	23	78	-1.1097814230406515
GO:0045912	negative regulation of carbohydrate metabolic process	0.006134969325153374	47/16034	0.00457058248343535	0.04298509702226912	0.035397595026979076	STAT3/PLEK/HDAC4/AP2A1/FLCN/MIDN/TGFB1/CLTC/CBFA2T3/GSK3A/EP300/SIRT6/INPP5K/GSK3B	14	NA	NA
GO:0045920	negative regulation of exocytosis	0.0056967572304995615	36/16034	8.889438106959171e-4	0.013711316855862075	0.011291067718166502	ADRA2A/CEACAM1/CD300A/SPI1/CCR2/ATP9A/HMOX1/RAB7A/FCGR2B/GNAI2/NOTCH1/NCKAP1L/RABGEF1	13	37	-0.9345353674628973
GO:0045921	positive regulation of exocytosis	0.009640666082383873	79/16034	0.0011792939238782641	0.016560062002900902	0.013636967437730036	CD177/SDC1/ITGAM/F2RL1/ITGB2/FGR/CHMP2A/GAB2/RAB3D/IL4R/RAB7A/PTAFR/LAMP1/ANXA2/UNC13D/TSG101/SYK/SDCBP/CDK5/HGS/STX4/PDCD6IP	22	80	-1.1795509935957753
GO:0046031	ADP metabolic process	0.010517090271691499	93/16034	0.002264609611128478	0.026211583080972305	0.02158485305815638	HK3/STAT3/APP/GAPDH/GALK1/PKM/ALDOA/HDAC4/ENO1/HK1/FLCN/PGAM1/PGK1/PGM1/PSEN1/CBFA2T3/EP300/SIRT6/DHTKD1/SLC2A6/TPI1/PRKAG1/LDHA/ADPGK	24	94	-1.2538077642022678
GO:0046079	dUMP catabolic process	0.0017528483786152498	6/16034	0.004826980995662111	0.044233934681118726	0.036425994466894214	NT5M/UPP1/DPYD/UPB1	4	6	-0.2940319203883739
GO:0046209	nitric oxide metabolic process	0.011393514460999123	74/16034	5.330189697822822e-6	2.784537785935616e-4	2.2930259022750654e-4	MMP8/CLU/HBB/IL1B/DDAH2/TLR2/MTARC1/TSPO/SIRPA/CYP1B1/AIF1/CD36/POR/RAC1/PTK2B/TLR4/CLEC7A/CYB5R3/TLR6/GLA/KLF4/TICAM1/P2RX4/ZC3H12A/DNM2/TMEM106A	26	83	-1.0493108820553254
GO:0046328	regulation of JNK cascade	0.014022787028921999	137/16034	0.0027613042691950326	0.0299738404237231	0.024683016631847455	MMP8/NAIP/IL1B/GADD45B/DUSP3/LTBR/F2RL1/APP/PINK1/SIRPA/NCF1/NOD2/MYD88/EPHB1/PYCARD/MAP3K11/PTK2B/STK3/TLR4/FCGR2B/MAP4K4/SDCBP/RASSF2/MAP3K5/PER1/TLR9/GPS2/RIPK1/ZNF622/PAFAH1B1/HDAC3/DUSP22	32	139	-1.3573048426111747
GO:0046330	positive regulation of JNK cascade	0.010078878177037686	94/16034	0.005639505617220684	0.049281980100669635	0.04058298560609037	MMP8/NAIP/IL1B/GADD45B/LTBR/F2RL1/APP/NCF1/NOD2/MYD88/PYCARD/MAP3K11/PTK2B/STK3/TLR4/FCGR2B/SDCBP/RASSF2/MAP3K5/TLR9/RIPK1/ZNF622/DUSP22	23	95	-1.3069494879516008
GO:0046348	amino sugar catabolic process	0.003067484662576687	15/16034	0.0026377411539332462	0.028998945374347534	0.02388020490075551	CHIT1/NPL/ALDH1A1/RENBP/NAGK/CTBS/MGAT1	7	NA	NA
GO:0046460	neutral lipid biosynthetic process	0.006134969325153374	43/16034	0.001820154492915201	0.02261605157255919	0.018623985756272318	ACSL1/GK/PLIN5/ANG/DGAT2/PLA2G4A/PNPLA2/GPAT3/AVIL/NR1H2/MFSD2A/DGAT1/PCK2/KAT5	14	NA	NA
GO:0046463	acylglycerol biosynthetic process	0.006134969325153374	43/16034	0.001820154492915201	0.02261605157255919	0.018623985756272318	ACSL1/GK/PLIN5/ANG/DGAT2/PLA2G4A/PNPLA2/GPAT3/AVIL/NR1H2/MFSD2A/DGAT1/PCK2/KAT5	14	NA	NA
GO:0046466	membrane lipid catabolic process	0.006134969325153374	35/16034	1.6355189065047975e-4	0.003763797046255574	0.0030994314968760743	GBA1/SPHK1/PRKCD/NEU1/CYP1B1/GM2A/ASAH1/GLA/PPT1/NAGA/MGST2/HEXB/GBA2/HEXA	14	37	-0.8604273953091753
GO:0046477	glycosylceramide catabolic process	0.0017528483786152498	6/16034	0.004826980995662111	0.044233934681118726	0.036425994466894214	GBA1/PRKCD/GLA/GBA2	4	7	-0.44818260021563205
GO:0046479	glycosphingolipid catabolic process	0.0035056967572304996	13/16034	1.0953494244651632e-4	0.0028301140183744308	0.002330557259198347	GBA1/PRKCD/NEU1/GM2A/GLA/HEXB/GBA2/HEXA	8	14	-0.44818260021563205
GO:0046514	ceramide catabolic process	0.003943908851884312	18/16034	3.38851486722468e-4	0.006432785385869239	0.005297304129998879	GBA1/PRKCD/NEU1/GM2A/ASAH1/GLA/HEXB/GBA2/HEXA	9	20	-0.6870745084979814
GO:0046578	regulation of Ras protein signal transduction	0.017090271691498685	180/16034	0.004279125895703878	0.041442089357987356	0.034126950915242524	FLOT1/BCL6/RASGRP4/F2RL1/CYTH4/ARHGAP24/ABCA1/DENND1A/F2RL3/SH2B2/CADM4/DENND3/SQSTM1/GABARAP/PDGFRB/RGL2/RAC1/LPAR2/MFN2/F11R/GIT2/FLCN/NOTCH2/RAF1/RIPOR2/MAP4K4/SRC/CBL/NOTCH1/ARHGDIB/IQSEC1/ARHGEF2/MYO9B/PIK3CB/RABGEF1/RALBP1/DNM2/CDC42SE1/AKAP13	39	184	-1.4399409237595489
GO:0046596	regulation of viral entry into host cell	0.006573181419807186	47/16034	0.0015895588565873636	0.020424547103403523	0.016819314066016534	IFITM3/TRIM6/TRIM58/TRIM21/TRIM25/TRIM22/IFITM1/GSN/IFITM2/FCN1/FURIN/TRIM8/TRIM34/TRIM38/P4HB	15	48	-1.0517176220858904
GO:0046626	regulation of insulin receptor signaling pathway	0.009640666082383873	66/16034	6.953945108960614e-5	0.002031403475299229	0.0016728308771244028	FFAR3/SOCS3/GRB10/IL1B/MZB1/CTSD/SOCS1/PRKCD/ADIPOR1/SORL1/FUT7/PTPRE/GNAI2/SRC/ZBTB7B/GSK3A/CCND3/PIP4K2C/PRKCB/INPP5K/ZNF592/PTPN1	22	72	-1.074190477937949
GO:0046627	negative regulation of insulin receptor signaling pathway	0.0052585451358457495	35/16034	0.0023219092306346867	0.02633107977309632	0.021683256826157137	SOCS3/GRB10/IL1B/SOCS1/PRKCD/PTPRE/GSK3A/PIP4K2C/PRKCB/INPP5K/ZNF592/PTPN1	12	40	-1.0925396166061456
GO:0046631	alpha-beta T cell activation	0.02147239263803681	169/16034	4.7487253496957595e-7	4.094774376840067e-5	3.371986459473248e-5	CD274/IL27/LILRB4/SEMA4A/LOXL3/IL18R1/IRF1/BCL6/BCL3/HLX/SOCS1/CD300A/STAT3/JUNB/CCR2/CD55/RELB/HFE/JAK3/VSIR/TCIRG1/CTSL/RARA/IL15/FUT7/IL4R/NFKBIZ/IL2RG/ELF4/BATF/TNFRSF14/PTPRC/SYK/CD86/IL6R/RHOA/PRDM1/DOCK2/NLRP3/ZBTB7B/IL12RB1/NCKAP1L/PNP/STAT6/SASH3/ZC3H12A/TYK2/AP3B1/AP3D1	49	175	-1.161532488093097
