GO_ID	Description	GeneSetSize	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected
GO:0033600	negative regulation of mammary gland epithelial cell proliferation	4	0	0	1	1	1		0		0	0	0	0	0
GO:0033601	positive regulation of mammary gland epithelial cell proliferation	6	3.397893306150187e-4	6/16034	0.7038618899270094	0.9866594824059889	0.9050700769406077	ZNF703	1		3	1	0.6108132770617086	0.49296396870673653	1.2685158883657606
GO:0033602	negative regulation of dopamine secretion	5	3.397893306150187e-4	5/16034	0.6372613658597	0.9866594824059889	0.9050700769406077	GABBR1	1		0	0	0	0	0
GO:0033603	positive regulation of dopamine secretion	6	6.795786612300374e-4	6/16034	0.3042587455231526	0.803091808191884	0.7366820849460154	SYT1/PINK1	2		1	0	0.20360442568723622	-Inf	0
GO:0033604	negative regulation of catecholamine secretion	13	3.397893306150187e-4	13/16034	0.928447133833787	0.999999928309121	0.9173073671255934	GABBR1	1		5	0	1.018022128436181	-Inf	0
GO:0033605	positive regulation of catecholamine secretion	13	6.795786612300374e-4	13/16034	0.7191389981465672	0.9866594824059889	0.9050700769406077	SYT1/PINK1	2		2	0	0.40720885137447244	-Inf	0
GO:0033606	chemokine receptor transport within lipid bilayer	1	0	0	1	1	1		0		0	0	0	0	0
GO:0033609	oxalate metabolic process	1	0	0	1	1	1		0		0	0	0	0	0
GO:0033615	mitochondrial proton-transporting ATP synthase complex assembly	8	0.0010193679918450561	8/16034	0.16799598634941634	0.6716655261342638	0.6161237795377034	ATPAF1/TMEM242/ATP23	3		6	1	1.2216265541234173	-0.20018321185320875	0.7471117329910685
GO:0033617	mitochondrial cytochrome c oxidase assembly	25	0.0016989466530750934	25/16034	0.4958796063695955	0.96318622816524	0.883537886351495	COX17/COX14/PET100/TACO1/SMIM20	5		21	4	4.27569293943196	-0.0666518192286861	0.8350373105141199
GO:0033619	membrane protein proteolysis	58	0.0020387359836901123	58/16034	0.9677622718952795	0.999999928309121	0.9173073671255934	IL1B/ERAP1/TIMP4/SNX9/ROCK1/ADAM17	6		31	2	6.311737196304323	-1.149263766550355	0.31179351639760206
GO:0033622	integrin activation	26	0.0010193679918450561	26/16034	0.8807980818156036	0.9978904139487921	0.9153722939230793	COL16A1/PTGER4/FBLIM1	3		8	1	1.6288354054978897	-0.4878652843049897	0.5807377651551531
GO:0033623	regulation of integrin activation	17	6.795786612300374e-4	17/16034	0.8466703184400843	0.9946075267813967	0.9123608771230943	PTGER4/FBLIM1	2		13	2	2.646857533934071	-0.2802259195267453	0.6976315442141091
GO:0033624	negative regulation of integrin activation	3	0	0	1	1	1		0		0	0	0	0	0
GO:0033625	positive regulation of integrin activation	11	0	0	1	1	1		0		0	0	0	0	0
GO:0033626	positive regulation of integrin activation by cell surface receptor linked signal transduction	2	0	0	1	1	1		0		0	0	0	0	0
GO:0033627	cell adhesion mediated by integrin	87	0.004757050628610262	87/16034	0.7484540438887961	0.9866594824059889	0.9050700769406077	CCL5/ITGA2/ITGB8/CCN3/CYP1B1/COL16A1/ITGB7/TESC/VTN/IFT74/PIK3CG/SWAP70/ADAM17/EXT1	14		18	5	3.6648796623702524	0.31064241191278175	1.1170559375027067
GO:0033628	regulation of cell adhesion mediated by integrin	49	0.0020387359836901123	49/16034	0.9076070550766671	0.9987041736400886	0.9161187617364904	CCL5/CYP1B1/TESC/IFT74/PIK3CG/SWAP70	6		30	3	6.108132770617087	-0.7110088356191996	0.47328078434016096
GO:0033629	negative regulation of cell adhesion mediated by integrin	12	6.795786612300374e-4	12/16034	0.6756820796432643	0.9866594824059889	0.9050700769406077	CYP1B1/SWAP70	2		8	0	1.6288354054978897	-Inf	0
GO:0033630	positive regulation of cell adhesion mediated by integrin	22	6.795786612300374e-4	22/16034	0.9314723135180736	0.999999928309121	0.9173073671255934	CCL5/IFT74	2		11	1	2.2396486825595985	-0.8063190154235244	0.4328545771904792
GO:0033631	cell-cell adhesion mediated by integrin	17	6.795786612300374e-4	17/16034	0.8466703184400843	0.9946075267813967	0.9123608771230943	CCL5/SWAP70	2		3	0	0.6108132770617086	-Inf	0
GO:0033632	regulation of cell-cell adhesion mediated by integrin	11	6.795786612300374e-4	11/16034	0.6268903573561107	0.9866594824059889	0.9050700769406077	CCL5/SWAP70	2		8	1	1.6288354054978897	-0.4878652843049897	0.5807377651551531
GO:0033633	negative regulation of cell-cell adhesion mediated by integrin	2	0	0	1	1	1		0		0	0	0	0	0
GO:0033634	positive regulation of cell-cell adhesion mediated by integrin	6	3.397893306150187e-4	6/16034	0.7038618899270094	0.9866594824059889	0.9050700769406077	CCL5	1		4	1	0.8144177027489449	0.20528189625495558	1.0336942525837371
GO:0033668	suppression by symbiont of host apoptotic process	1	0	0	1	1	1		0		0	0	0	0	0
GO:0033673	negative regulation of kinase activity	225	0	0	1	1	1		0		0	0	0	0	0
GO:0033674	positive regulation of kinase activity	418	0	0	1	1	1		0		0	0	0	0	0
GO:0033684	regulation of luteinizing hormone secretion	6	0	0	1	1	1		0		0	0	0	0	0
GO:0033685	negative regulation of luteinizing hormone secretion	2	0	0	1	1	1		0		0	0	0	0	0
GO:0033686	positive regulation of luteinizing hormone secretion	4	0	0	1	1	1		0		0	0	0	0	0
GO:0033687	osteoblast proliferation	33	0.002378525314305131	32/16034	0.370606933582059	0.8568285639926054	0.7859752104613135	SFRP1/JUNB/BMP2/MN1/OSR2/SMAD3/BCL2	7		1	0	0.20360442568723622	-Inf	0
GO:0033688	regulation of osteoblast proliferation	28	0.0016989466530750934	27/16034	0.5691767104663419	0.9866594824059889	0.9050700769406077	SFRP1/BMP2/MN1/SMAD3/BCL2	5		11	2	2.2396486825595985	-0.11317183486357905	0.8036527242727113
GO:0033689	negative regulation of osteoblast proliferation	12	0.0013591573224600749	11/16034	0.12657759353602233	0.5765847485150062	0.5289054755027711	SFRP1/MN1/SMAD3/BCL2	4		6	2	1.2216265541234173	0.49296396870673653	1.2685158883657606
GO:0033690	positive regulation of osteoblast proliferation	13	3.397893306150187e-4	13/16034	0.928447133833787	0.999999928309121	0.9173073671255934	BMP2	1		4	0	0.8144177027489449	-Inf	0
GO:0033692	cellular polysaccharide biosynthetic process	59	0.0030581039755351682	59/16034	0.7795935269806894	0.9909199900169783	0.9089782722400448	SORBS1/B3GNT3/PPP1R3B/NR1D1/B4GALT5/ENPP1/UGP2/CSGALNACT1/EXT1	9		0	0	0	0	0
GO:0033693	neurofilament bundle assembly	3	0	0	1	1	1		0		0	0	0	0	0
GO:0033700	phospholipid efflux	14	3.397893306150187e-4	13/16034	0.928447133833787	0.999999928309121	0.9173073671255934	ABCA12	1		11	1	2.2396486825595985	-0.8063190154235244	0.4328545771904792
GO:0033750	ribosome localization	15	3.397893306150187e-4	15/16034	0.9523213050586106	0.999999928309121	0.9173073671255934	RPS15	1		4	1	0.8144177027489449	0.20528189625495558	1.0336942525837371
GO:0033762	response to glucagon	21	6.795786612300374e-4	21/16034	0.9192221868938344	0.999999928309121	0.9173073671255934	ARG1/CREB1	2		3	0	0.6108132770617086	-Inf	0
GO:0033860	regulation of NAD(P)H oxidase activity	11	0.0010193679918450561	11/16034	0.3280867469727362	0.832628228452206	0.7637760627917173	IL13/RFK/GNAI2	3		2	1	0.40720885137447244	0.8984290768149009	1.630667638865819
GO:0033861	negative regulation of NAD(P)H oxidase activity	3	0	0	1	1	1		0		0	0	0	0	0
GO:0033864	positive regulation of NAD(P)H oxidase activity	7	6.795786612300374e-4	7/16034	0.3776074135313976	0.8568285639926054	0.7859752104613135	RFK/GNAI2	2		1	1	0.20360442568723622	1.5915762573748462	2.2949296317434205
GO:0033865	nucleoside bisphosphate metabolic process	121	0.008834522595990485	118/16034	0.17842068655653545	0.6922253959080815	0.6349835009004392	TDO2/ACSS2/PDK4/MVD/ACSM4/HMGCS1/ACOT1/ACSL4/ACSL1/HMGCR/ACSL3/ACLY/ELOVL7/NUDT7/ENPP1/ACSM6/SUCLG2/DLAT/SUCLA2/ACOT2/PPCS/PDHX/HACD1/ACOT4/MMUT/DLST	26		16	1	3.2576708109957795	-1.181012464864935	0.30234054069510524
GO:0033866	nucleoside bisphosphate biosynthetic process	57	0.004077471967380225	55/16034	0.3023767994367911	0.803091808191884	0.7366820849460154	ACSS2/PDK4/ACSL4/ACSL1/ACSL3/ACLY/ELOVL7/DLAT/PPCS/PDHX/HACD1/MMUT	12		2	0	0.40720885137447244	-Inf	0
GO:0033869	nucleoside bisphosphate catabolic process	11	0.0010193679918450561	11/16034	0.3280867469727362	0.832628228452206	0.7637760627917173	NUDT7/SUCLG2/SUCLA2	3		0	0	0	0	0
GO:0033875	ribonucleoside bisphosphate metabolic process	121	0.008834522595990485	118/16034	0.17842068655653545	0.6922253959080815	0.6349835009004392	TDO2/ACSS2/PDK4/MVD/ACSM4/HMGCS1/ACOT1/ACSL4/ACSL1/HMGCR/ACSL3/ACLY/ELOVL7/NUDT7/ENPP1/ACSM6/SUCLG2/DLAT/SUCLA2/ACOT2/PPCS/PDHX/HACD1/ACOT4/MMUT/DLST	26		16	1	3.2576708109957795	-1.181012464864935	0.30234054069510524
GO:0033962	P-body assembly	21	0.0016989466530750934	21/16034	0.33899342957881684	0.8344842669358391	0.7654786206884806	PATL1/LSM3/NBDY/CNOT2/CNOT6	5		8	1	1.6288354054978897	-0.4878652843049897	0.5807377651551531
GO:0033967	box C/D RNA metabolic process	3	0	0	1	1	1		0		0	0	0	0	0
GO:0033979	box H/ACA RNA metabolic process	3	0	0	1	1	1		0		0	0	0	0	0
GO:0033993	response to lipid	891	0	0	1	1	1		0		0	0	0	0	0
GO:0034014	response to triglyceride	3	0	0	1	1	1		0		0	0	0	0	0
GO:0034021	response to silicon dioxide	3	0	0	1	1	1		0		0	0	0	0	0
GO:0034030	ribonucleoside bisphosphate biosynthetic process	57	0.004077471967380225	55/16034	0.3023767994367911	0.803091808191884	0.7366820849460154	ACSS2/PDK4/ACSL4/ACSL1/ACSL3/ACLY/ELOVL7/DLAT/PPCS/PDHX/HACD1/MMUT	12		2	0	0.40720885137447244	-Inf	0
GO:0034031	ribonucleoside bisphosphate catabolic process	11	0.0010193679918450561	11/16034	0.3280867469727362	0.832628228452206	0.7637760627917173	NUDT7/SUCLG2/SUCLA2	3		0	0	0	0	0
GO:0034032	purine nucleoside bisphosphate metabolic process	121	0.008834522595990485	118/16034	0.17842068655653545	0.6922253959080815	0.6349835009004392	TDO2/ACSS2/PDK4/MVD/ACSM4/HMGCS1/ACOT1/ACSL4/ACSL1/HMGCR/ACSL3/ACLY/ELOVL7/NUDT7/ENPP1/ACSM6/SUCLG2/DLAT/SUCLA2/ACOT2/PPCS/PDHX/HACD1/ACOT4/MMUT/DLST	26		16	1	3.2576708109957795	-1.181012464864935	0.30234054069510524
GO:0034033	purine nucleoside bisphosphate biosynthetic process	57	0.004077471967380225	55/16034	0.3023767994367911	0.803091808191884	0.7366820849460154	ACSS2/PDK4/ACSL4/ACSL1/ACSL3/ACLY/ELOVL7/DLAT/PPCS/PDHX/HACD1/MMUT	12		2	0	0.40720885137447244	-Inf	0
GO:0034034	purine nucleoside bisphosphate catabolic process	11	0.0010193679918450561	11/16034	0.3280867469727362	0.832628228452206	0.7637760627917173	NUDT7/SUCLG2/SUCLA2	3		0	0	0	0	0
GO:0034035	purine ribonucleoside bisphosphate metabolic process	17	3.397893306150187e-4	16/16034	0.9610808031054618	0.999999928309121	0.9173073671255934	ENPP1	1		16	1	3.2576708109957795	-1.181012464864935	0.30234054069510524
GO:0034036	purine ribonucleoside bisphosphate biosynthetic process	2	0	0	1	1	1		0		0	0	0	0	0
GO:0034050	programmed cell death induced by symbiont	1	0	0	1	1	1		0		0	0	0	0	0
GO:0034058	endosomal vesicle fusion	12	0.0013591573224600749	12/16034	0.16355175012991457	0.6716655261342638	0.6161237795377034	SAMD9/SPHK1/VPS39/VPS8	4		11	4	2.2396486825595985	0.5799753456963662	1.3436187298228477
GO:0034059	response to anoxia	3	0	0	1	1	1		0		0	0	0	0	0
GO:0034063	stress granule assembly	28	0.0013591573224600749	28/16034	0.7826355914286417	0.9909199900169783	0.9089782722400448	STYXL1/C9orf72/DAZAP2/ATXN2L	4		18	3	3.6648796623702524	-0.2001832118532089	0.7471117329910684
GO:0034067	protein localization to Golgi apparatus	29	0.0020387359836901123	28/16034	0.41048350203732287	0.9029418992886274	0.8282753156836189	GBP5/OPTN/ARL5B/GCC2/GOLPH3/RAB6A	6		25	7	5.090110642180905	0.3186105815619588	1.123491530304617
GO:0034080	CENP-A containing chromatin assembly	8	0.0013591573224600749	8/16034	0.0423722240910828	0.3651089855144634	0.3349171862266763	CENPW/MIS18A/ITGB3BP/NASP	4		3	1	0.6108132770617086	0.49296396870673653	1.2685158883657606
GO:0034085	establishment of sister chromatid cohesion	11	0.0013591573224600749	11/16034	0.12657759353602233	0.5765847485150062	0.5289054755027711	STAG2/SMC3/WAPL/NIPBL	4		2	0	0.40720885137447244	-Inf	0
GO:0034086	maintenance of sister chromatid cohesion	12	0.0016989466530750934	12/16034	0.05262928034823766	0.39891702987881983	0.3659295566135134	SLF2/NSMCE2/RB1/SLF1/NIPBL	5		4	2	0.8144177027489449	0.8984290768149009	1.630667638865819
GO:0034087	establishment of mitotic sister chromatid cohesion	7	0.0010193679918450561	7/16034	0.12088707550254131	0.5765847485150062	0.5289054755027711	STAG2/SMC3/NIPBL	3		1	0	0.20360442568723622	-Inf	0
GO:0034088	maintenance of mitotic sister chromatid cohesion	12	0.0016989466530750934	12/16034	0.05262928034823766	0.39891702987881983	0.3659295566135134	SLF2/NSMCE2/RB1/SLF1/NIPBL	5		4	2	0.8144177027489449	0.8984290768149009	1.630667638865819
GO:0034089	establishment of meiotic sister chromatid cohesion	4	0	0	1	1	1		0		0	0	0	0	0
GO:0034091	regulation of maintenance of sister chromatid cohesion	8	0.0010193679918450561	8/16034	0.16799598634941634	0.6716655261342638	0.6161237795377034	SLF2/NSMCE2/SLF1	3		9	4	1.8324398311851262	0.7806460411585172	1.5225541061630394
GO:0034092	negative regulation of maintenance of sister chromatid cohesion	3	0	0	1	1	1		0		0	0	0	0	0
GO:0034093	positive regulation of maintenance of sister chromatid cohesion	5	0.0010193679918450561	5/16034	0.04603498124503561	0.3651089855144634	0.3349171862266763	SLF2/NSMCE2/SLF1	3		6	4	1.2216265541234173	1.1861111492666818	1.9018008577255374
GO:0034097	response to cytokine	881	0	0	1	1	1		0		0	0	0	0	0
GO:0034101	erythrocyte homeostasis	136	0.010533469249065579	136/16034	0.11086248165859094	0.5755067062570971	0.5279165793266236	ISG15/INHBA/STAT1/KLF2/ZFP36/CITED2/B2M/HMOX1/HSCB/ADAR/DMTN/SH2B3/ARID4A/JAK2/ZFP36L1/HMGB2/ATP5IF1/HIF1A/BCL6/PTPN2/FOXO3/RB1/SRF/G6PD/CDIN1/PTBP3/ARNT/TMEM14C/TMOD3/KMT2E/SP3	31		27	4	5.497319493555378	-0.3179662475095923	0.6751528884538123
GO:0034103	regulation of tissue remodeling	73	0.0054366292898402994	73/16034	0.25611854306662546	0.7835003665384769	0.7187107098963502	IL6/MDK/SFRP1/CEACAM1/PDK4/TNFAIP3/PPARG/IL18/IL23A/GPNMB/TNFRSF11A/SUCO/IL15/DEF8/RUNX1/ROCK1	16		21	6	4.27569293943196	0.33881328887947837	1.1398877916192591
GO:0034104	negative regulation of tissue remodeling	22	0.0013591573224600749	22/16034	0.5946075758836107	0.9866594824059889	0.9050700769406077	IL6/SFRP1/TNFAIP3/PPARG	4		5	1	1.018022128436181	-0.01786165505925411	0.8688000542246348
GO:0034105	positive regulation of tissue remodeling	11	0.0013591573224600749	11/16034	0.12657759353602233	0.5765847485150062	0.5289054755027711	IL18/IL23A/IL15/ROCK1	4		8	4	1.6288354054978897	0.8984290768149009	1.630667638865819
GO:0034109	homotypic cell-cell adhesion	97	0.0057764186204553175	96/16034	0.6066196796360719	0.9866594824059889	0.9050700769406077	IL6/CCL5/CEACAM1/PDPN/PRKCD/PLAUR/SLC7A11/MYL12A/STXBP1/DMTN/SH2B3/ZNF703/JAK2/PIK3CG/F11R/STXBP3/JUP	17		28	4	5.700923919242614	-0.3543338916804671	0.6540101260651413
GO:0034110	regulation of homotypic cell-cell adhesion	37	0.0037376826367652057	37/16034	0.06333209994829293	0.4458507663026548	0.40898222188831146	IL6/CCL5/CEACAM1/PDPN/PRKCD/PLAUR/DMTN/SH2B3/ZNF703/JAK2/F11R	11		25	8	5.090110642180905	0.4521419741864814	1.233874934439234
GO:0034111	negative regulation of homotypic cell-cell adhesion	14	0.0013591573224600749	14/16034	0.2465396974493611	0.7678986458790394	0.7043991355696032	CEACAM1/PRKCD/SH2B3/ZNF703	4		6	0	1.2216265541234173	-Inf	0
GO:0034112	positive regulation of homotypic cell-cell adhesion	17	0.002378525314305131	17/16034	0.024319577374729732	0.2825144560422774	0.25915261042593907	IL6/CCL5/PDPN/PLAUR/DMTN/JAK2/F11R	7		16	8	3.2576708109957795	0.8984290768149009	1.630667638865819
GO:0034113	heterotypic cell-cell adhesion	60	0.0030581039755351682	60/16034	0.7965136178788923	0.9909199900169783	0.9089782722400448	IL1B/KLF4/MBP/MYADM/ITGB7/SIRPA/CD58/FLOT1/JUP	9		25	3	5.090110642180905	-0.5286872788252448	0.5596954243345073
GO:0034114	regulation of heterotypic cell-cell adhesion	24	0.0016989466530750934	24/16034	0.4575020193779701	0.9238524842410495	0.847456750686515	IL1B/KLF4/MBP/MYADM/FLOT1	5		22	6	4.479297365119197	0.2922932732445852	1.1023043068665073
GO:0034115	negative regulation of heterotypic cell-cell adhesion	10	0.0010193679918450561	10/16034	0.27312970512635926	0.7996486983024096	0.7335236946521497	KLF4/MBP/MYADM	3		8	3	1.6288354054978897	0.6107470043631199	1.370565495805205
GO:0034116	positive regulation of heterotypic cell-cell adhesion	15	6.795786612300374e-4	15/16034	0.7913687939178569	0.9909199900169783	0.9089782722400448	IL1B/FLOT1	2		13	2	2.646857533934071	-0.2802259195267453	0.6976315442141091
GO:0034121	regulation of toll-like receptor signaling pathway	31	0.0020387359836901123	30/16034	0.4809313117959131	0.9540122596583097	0.8751225368510059	TLR3/BIRC3/IRF1/BIRC2/IRF7/OTUD4	6		18	4	3.6648796623702524	0.0874988605985719	0.9445772533875735
GO:0034122	negative regulation of toll-like receptor signaling pathway	19	3.397893306150187e-4	18/16034	0.974068682467566	0.999999928309121	0.9173073671255934	OTUD4	1		9	2	1.8324398311851262	0.0874988605985719	0.9445772533875735
GO:0034123	positive regulation of toll-like receptor signaling pathway	4	0	0	1	1	1		0		0	0	0	0	0
GO:0034124	regulation of MyD88-dependent toll-like receptor signaling pathway	4	0	0	1	1	1		0		0	0	0	0	0
GO:0034125	negative regulation of MyD88-dependent toll-like receptor signaling pathway	2	0	0	1	1	1		0		0	0	0	0	0
GO:0034127	regulation of MyD88-independent toll-like receptor signaling pathway	2	0	0	1	1	1		0		0	0	0	0	0
GO:0034128	negative regulation of MyD88-independent toll-like receptor signaling pathway	1	0	0	1	1	1		0		0	0	0	0	0
GO:0034134	toll-like receptor 2 signaling pathway	16	0.0016989466530750934	16/16034	0.1549691926051988	0.6633445370481675	0.6084908744000459	TNFAIP3/TLR1/RIPK2/TLR6/PJA2	5		4	2	0.8144177027489449	0.8984290768149009	1.630667638865819
GO:0034135	regulation of toll-like receptor 2 signaling pathway	12	0.0013591573224600749	12/16034	0.16355175012991457	0.6716655261342638	0.6161237795377034	TNFAIP3/TLR1/TLR6/PJA2	4		7	3	1.4252309798106535	0.7442783969876425	1.489596937097351
GO:0034136	negative regulation of toll-like receptor 2 signaling pathway	7	6.795786612300374e-4	7/16034	0.3776074135313976	0.8568285639926054	0.7859752104613135	TNFAIP3/TLR6	2		2	1	0.40720885137447244	0.8984290768149009	1.630667638865819
GO:0034137	positive regulation of toll-like receptor 2 signaling pathway	6	6.795786612300374e-4	6/16034	0.3042587455231526	0.803091808191884	0.7366820849460154	TLR1/PJA2	2		6	2	1.2216265541234173	0.49296396870673653	1.2685158883657606
GO:0034138	toll-like receptor 3 signaling pathway	17	0.0016989466530750934	17/16034	0.1882353724911746	0.7115700235987136	0.6527284716675102	OAS1/TNFAIP3/PELI1/FLOT1/WDFY1	5		10	4	2.036044256872362	0.6752855255006912	1.4276882995177693
GO:0034139	regulation of toll-like receptor 3 signaling pathway	9	0.0013591573224600749	9/16034	0.0654181407914136	0.44985591622147403	0.4126561756786758	TNFAIP3/PELI1/FLOT1/WDFY1	4		9	4	1.8324398311851262	0.7806460411585172	1.5225541061630394
GO:0034140	negative regulation of toll-like receptor 3 signaling pathway	3	0	0	1	1	1		0		0	0	0	0	0
GO:0034141	positive regulation of toll-like receptor 3 signaling pathway	7	0.0010193679918450561	7/16034	0.12088707550254131	0.5765847485150062	0.5289054755027711	PELI1/FLOT1/WDFY1	3		6	2	1.2216265541234173	0.49296396870673653	1.2685158883657606
GO:0034142	toll-like receptor 4 signaling pathway	40	0.0033978933061501867	40/16034	0.18581234674637948	0.7115700235987136	0.6527284716675102	NMI/IFI35/OAS1/TNFAIP3/NR1D1/RIPK2/PELI1/PRKCE/TLR4/WDFY1	10		23	10	4.682901790806433	0.7586671344397422	1.5026106703543738
GO:0034143	regulation of toll-like receptor 4 signaling pathway	24	0.0016989466530750934	24/16034	0.4575020193779701	0.9238524842410495	0.847456750686515	IFI35/TNFAIP3/NR1D1/PELI1/WDFY1	5		20	6	4.072088513744724	0.38760345304891025	1.1799425230764267
GO:0034144	negative regulation of toll-like receptor 4 signaling pathway	10	6.795786612300374e-4	10/16034	0.572562428195497	0.9866594824059889	0.9050700769406077	TNFAIP3/NR1D1	2		9	3	1.8324398311851262	0.4929639687067364	1.2685158883657606
GO:0034145	positive regulation of toll-like receptor 4 signaling pathway	12	0.0010193679918450561	12/16034	0.38293174592034285	0.8568285639926054	0.7859752104613135	IFI35/PELI1/WDFY1	3		10	2	2.036044256872362	-0.01786165505925411	0.8688000542246348
GO:0034146	toll-like receptor 5 signaling pathway	1	0	0	1	1	1		0		0	0	0	0	0
GO:0034147	regulation of toll-like receptor 5 signaling pathway	1	0	0	1	1	1		0		0	0	0	0	0
GO:0034148	negative regulation of toll-like receptor 5 signaling pathway	1	0	0	1	1	1		0		0	0	0	0	0
GO:0034150	toll-like receptor 6 signaling pathway	1	0	0	1	1	1		0		0	0	0	0	0
GO:0034151	regulation of toll-like receptor 6 signaling pathway	1	0	0	1	1	1		0		0	0	0	0	0
GO:0034154	toll-like receptor 7 signaling pathway	12	3.397893306150187e-4	12/16034	0.912346508011693	0.9987041736400886	0.9161187617364904	RSAD2	1		2	0	0.40720885137447244	-Inf	0
GO:0034155	regulation of toll-like receptor 7 signaling pathway	7	3.397893306150187e-4	7/16034	0.7582376359929448	0.9866594824059889	0.9050700769406077	RSAD2	1		5	0	1.018022128436181	-Inf	0
GO:0034156	negative regulation of toll-like receptor 7 signaling pathway	1	0	0	1	1	1		0		0	0	0	0	0
GO:0034157	positive regulation of toll-like receptor 7 signaling pathway	6	3.397893306150187e-4	6/16034	0.7038618899270094	0.9866594824059889	0.9050700769406077	RSAD2	1		4	0	0.8144177027489449	-Inf	0
GO:0034158	toll-like receptor 8 signaling pathway	5	3.397893306150187e-4	5/16034	0.6372613658597	0.9866594824059889	0.9050700769406077	MYD88	1		2	1	0.40720885137447244	0.8984290768149009	1.630667638865819
GO:0034159	regulation of toll-like receptor 8 signaling pathway	3	0	0	1	1	1		0		0	0	0	0	0
GO:0034161	positive regulation of toll-like receptor 8 signaling pathway	3	0	0	1	1	1		0		0	0	0	0	0
GO:0034162	toll-like receptor 9 signaling pathway	19	0.0010193679918450561	19/16034	0.7049448079166457	0.9866594824059889	0.9050700769406077	RSAD2/EPG5/IRAK4	3		5	2	1.018022128436181	0.6752855255006912	1.4276882995177693
GO:0034163	regulation of toll-like receptor 9 signaling pathway	11	3.397893306150187e-4	11/16034	0.8926244723143241	0.9978904139487921	0.9153722939230793	RSAD2	1		6	0	1.2216265541234173	-Inf	0
GO:0034164	negative regulation of toll-like receptor 9 signaling pathway	4	0	0	1	1	1		0		0	0	0	0	0
GO:0034165	positive regulation of toll-like receptor 9 signaling pathway	6	3.397893306150187e-4	6/16034	0.7038618899270094	0.9866594824059889	0.9050700769406077	RSAD2	1		2	0	0.40720885137447244	-Inf	0
GO:0034182	regulation of maintenance of mitotic sister chromatid cohesion	8	0.0010193679918450561	8/16034	0.16799598634941634	0.6716655261342638	0.6161237795377034	SLF2/NSMCE2/SLF1	3		9	4	1.8324398311851262	0.7806460411585172	1.5225541061630394
GO:0034183	negative regulation of maintenance of mitotic sister chromatid cohesion	3	0	0	1	1	1		0		0	0	0	0	0
GO:0034184	positive regulation of maintenance of mitotic sister chromatid cohesion	5	0.0010193679918450561	5/16034	0.04603498124503561	0.3651089855144634	0.3349171862266763	SLF2/NSMCE2/SLF1	3		6	4	1.2216265541234173	1.1861111492666818	1.9018008577255374
GO:0034196	acylglycerol transport	7	0	0	1	1	1		0		0	0	0	0	0
GO:0034197	triglyceride transport	7	0	0	1	1	1		0		0	0	0	0	0
GO:0034198	cellular response to amino acid starvation	49	0.0061162079510703364	49/16034	0.0018262372953093784	0.06942511318014576	0.06368417234925013	ATF3/SESN2/SESN3/CDKN1A/RRAGC/FAS/MAP3K5/RRAGD/BMT2/ATF4/FLCN/MAPK3/SH3GLB1/ATF2/BECN1/RRAGA/KICS2/DEPDC5	18		44	18	8.958594730238394	0.6977583813527496	1.447761756297871
GO:0034199	activation of protein kinase A activity	3	0	0	1	1	1		0		0	0	0	0	0
GO:0034201	response to oleic acid	5	3.397893306150187e-4	5/16034	0.6372613658597	0.9866594824059889	0.9050700769406077	ACSL1	1		0	0	0	0	0
GO:0034203	glycolipid translocation	1	0	0	1	1	1		0		0	0	0	0	0
GO:0034204	lipid translocation	56	0.0030581039755351682	55/16034	0.7019162582939197	0.9866594824059889	0.9050700769406077	PLSCR1/PLSCR2/MFSD2A/PRKCD/ABCB1/PLSCR4/ABCA12/ATP8B2/TRPC5	9		24	6	4.886506216493669	0.20528189625495558	1.0336942525837371
GO:0034205	amyloid-beta formation	43	0.0020387359836901123	43/16034	0.8265045405477841	0.9946075267813967	0.9123608771230943	PICALM/PIN1/RELA/ROCK1/DYRK1A/SP1	6		9	0	1.8324398311851262	-Inf	0
GO:0034213	quinolinate catabolic process	1	0	0	1	1	1		0		0	0	0	0	0
GO:0034214	protein hexamerization	9	3.397893306150187e-4	9/16034	0.8388763857694966	0.9946075267813967	0.9123608771230943	UGDH	1		7	1	1.4252309798106535	-0.3543338916804671	0.6540101260651413
GO:0034219	carbohydrate transmembrane transport	124	0.009174311926605505	122/16034	0.16684959588837306	0.6716655261342638	0.6161237795377034	IL1B/SLC2A12/GRB10/SLC2A9/SORBS1/EDN1/RAB4B/SESN2/NR4A3/AQP7/RNASEL/HK2/TRIB3/NFE2L2/ENPP1/CREBL2/SIRT6/PRKCI/TMEM144/SLC17A5/STXBP3/PRKAG2/RHOQ/RSC1A1/YES1/C2CD5/TSC1	27		33	4	6.718946047678795	-0.5186369429717435	0.5648175433879067
GO:0034220	monoatomic ion transmembrane transport	980	0	0	1	1	1		0		0	0	0	0	0
GO:0034224	cellular response to zinc ion starvation	9	0.0013591573224600749	8/16034	0.0423722240910828	0.3651089855144634	0.3349171862266763	FOS/TNFRSF11A/CTSK/SP1	4		0	0	0	0	0
GO:0034227	tRNA thio-modification	5	0	0	1	1	1		0		0	0	0	0	0
GO:0034230	enkephalin processing	2	0	0	1	1	1		0		0	0	0	0	0
GO:0034231	islet amyloid polypeptide processing	1	0	0	1	1	1		0		0	0	0	0	0
GO:0034238	macrophage fusion	6	0	0	1	1	1		0		0	0	0	0	0
