ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0034620	cellular response to unfolded protein	30/2253	96/16283	0.3125	2.2585164225477143	4.95583633846371	8.81120152754029e-6	0.001257129162456018	0.0011481662031928251	RHBDD1/XBP1/ATF4/PPP1R15B/HSF1/NCK1/TBL2/RPAP2/PTPN2/CREBRF/PTPN1/DERL1/SELENOS/ERLEC1/EIF2AK3/BFAR/RACK1/EIF2AK2/ERO1A/NCK2/HSPA5/EIF2S1/VAPB/ATF6/TMED2/SERP1/DDIT3/STUB1/CREBZF/RHBDD2	30
GO:0042255	ribosome assembly	20/2253	52/16283	0.38461538461538464	2.779712520058725	5.150916671222142	8.961135362154184e-6	0.001257129162456018	0.0011481662031928251	PRKDC/RPS5/RPL38/RPS27/RPS19/ABT1/EIF5B/RPSA/RPL5/SBDS/NOP53/EIF5/EIF6/RPL24/RPS14/NGRN/C1QBP/RRP7A/NPM1/MRPS7	20
GO:0140467	integrated stress response signaling	19/2253	48/16283	0.3958333333333333	2.8607874685604378	5.173648037580561	9.161841563888391e-6	0.001257129162456018	0.0011481662031928251	BATF/ATF4/PPP1R15B/NCK1/RPAP2/PTPN2/JUNB/PTPN1/CEBPG/JUN/EIF2AK3/EIF2AK1/NCK2/HSPA5/EIF2S1/TMED2/MAF/DDIT3/CREBZF	19
GO:0009142	nucleoside triphosphate biosynthetic process	35/2253	120/16283	0.2916666666666667	2.1079486610445333	4.881518157708363	9.195947215972278e-6	0.001257129162456018	0.0011481662031928251	NDUFA3/UQCC3/NME1/ATP5F1E/NDUFA10/PARP1/NDUFB9/CTPS1/TMSB4X/NDUFB11/NME6/NDUFV3/PPARA/NDUFB4/NME3/ATP5MG/IMPDH2/NDUFA13/NDUFS5/ATP5MC3/NDUFA11/ATP5MC2/ENO1/ATP5PO/NDUFAB1/ATP5MK/NDUFA1/NDUFV1/ATP5MF/NDUFB1/NDUFS2/NDUFV2/ATP5MJ/NDUFC1/ATP5PF	35
GO:0009408	response to heat	31/2253	101/16283	0.3069306930693069	2.218265634819141	4.92144026013578	9.467608183966877e-6	0.001257129162456018	0.0011481662031928251	NF1/DHX36/PTGS2/DNAJC2/HSF1/LYN/EIF2B2/RBBP7/SIRT1/CDKN1A/HSPA1B/SUMO1/HIKESHI/GSK3B/HDAC2/EEF1D/PDCD6/IER5/MAPKAPK2/EIF2S1/DNAJA2/DNAJB4/HSP90AA1/DNAJB6/AKT1/STUB1/ATM/PSIP1/DNAJA3/TPR/HSBP1L1	31
GO:0032543	mitochondrial translation	37/2253	130/16283	0.2846153846153846	2.0569872648434564	4.848645916159165	9.602927929588559e-6	0.001257129162456018	0.0011481662031928251	YARS2/PTCD1/TARS2/MRPL41/MRPS12/MRPS26/MRPL17/MRPS28/RMND1/MRPS18C/MRPS15/HARS1/MRPL36/RPUSD3/MRPL58/MRPS30/MRPL55/MRPL34/MRPL42/MRPS33/MRPL52/MRPS6/MRPS5/MRPL9/MRPL48/DAP3/RARS2/GARS1/NGRN/C1QBP/GADD45GIP1/MRPL33/MRPS7/MRPL18/METTL8/MRPS21/MRPS23	37
GO:0045621	positive regulation of lymphocyte differentiation	38/2253	135/16283	0.2814814814814815	2.034337755420756	4.835880128198122	9.711098325341634e-6	0.001257129162456018	0.0011481662031928251	IL2RA/NFKBIZ/RHOH/PRKDC/TNFSF4/PBRM1/BCL6/NKAP/XBP1/SMARCB1/MALT1/SMARCA2/INPP5D/TOX/ADA/BRD2/NFKBID/ARID1B/BTK/IL4I1/SOCS1/PTPRC/STAT5B/CD83/BRD4/IL2RG/RUNX3/ITPKB/RARA/SMARCC2/NCKAP1L/XRCC6/FOXO3/IL4R/CD46/AP3B1/ADAM8/IL7R	38
GO:0035967	cellular response to topologically incorrect protein	33/2253	111/16283	0.2972972972972973	2.148642650639988	4.865978624322424	1.0526324027559311e-5	0.0013363570321158248	0.001220526916006644	RHBDD1/XBP1/ATF4/PPP1R15B/UBR4/HSF1/NCK1/TBL2/RPAP2/PTPN2/CREBRF/PTPN1/DERL1/SELENOS/SDF2L1/ERLEC1/EIF2AK3/BFAR/RACK1/EIF2AK2/ERO1A/NCK2/HSPA5/EIF2S1/UBR5/VAPB/ATF6/TMED2/SERP1/DDIT3/STUB1/CREBZF/RHBDD2	33
GO:0046635	positive regulation of alpha-beta T cell activation	25/2253	74/16283	0.33783783783783783	2.4416393757272585	4.9808105133880805	1.0712671150906626e-5	0.0013363570321158248	0.001220526916006644	NFKBIZ/TNFSF4/NKAP/MALT1/XCL1/ADA/BRD2/NFKBID/RASAL3/CD28/CARD11/SOCS1/PTPRC/HLA-A/CD83/BRD4/HLA-E/IL2RG/RUNX3/CD3E/ITPKB/RARA/NCKAP1L/IL4R/AP3B1	25
GO:0006754	ATP biosynthetic process	30/2253	97/16283	0.30927835051546393	2.235232748088459	4.889568465716532	1.10863165513557e-5	0.0013582717474794903	0.0012405421509439941	NDUFA3/UQCC3/ATP5F1E/NDUFA10/PARP1/NDUFB9/TMSB4X/NDUFB11/NDUFV3/PPARA/NDUFB4/ATP5MG/NDUFA13/NDUFS5/ATP5MC3/NDUFA11/ATP5MC2/ENO1/ATP5PO/NDUFAB1/ATP5MK/NDUFA1/NDUFV1/ATP5MF/NDUFB1/NDUFS2/NDUFV2/ATP5MJ/NDUFC1/ATP5PF	30
GO:0045727	positive regulation of translation	37/2253	131/16283	0.2824427480916031	2.0412850719820566	4.795101149247771	1.1622190131052797e-5	0.0013823461775927847	0.0012625299051403967	PRKDC/DHX36/EIF5A/UPF3A/KHDRBS1/PABPC1/NCK1/BCL3/RMND1/ELAVL1/PRMT1/SYNCRIP/CIRBP/EIF3E/RPL5/RPUSD3/CD28/NCK2/RPS6KB1/METTL5/PTK2B/EIF5AL1/PAIP1/EIF6/LARP4B/SERP1/RPS6KB2/POLDIP3/NGRN/C1QBP/RBM4/CNBP/UHMK1/NPM1/CSDE1/AGO2/METTL8	37
GO:0030218	erythrocyte differentiation	38/2253	136/16283	0.27941176470588236	2.019379389572074	4.7837118924583955	1.170271825362144e-5	0.0013823461775927847	0.0012625299051403967	PRKDC/BCL6/ID2/VEGFA/RB1/LDB1/SFXN1/ANKRD54/LYN/CFLAR/RPS6/INPP5D/BRD1/PTPN2/RPS19/SLC1A5/CEBPG/PRMT1/HSPA1B/KMT2E/SMAP1/STAT3/JMJD6/HSPA9/ETS1/KLF13/INHBA/STAT5B/STAT1/PKNOX1/RPS14/NCKAP1L/FOXO3/IKZF1/HMGB2/ZFP36L1/B2M/LYAR	38
GO:0061013	regulation of mRNA catabolic process	47/2253	182/16283	0.25824175824175827	1.8663784063251443	4.710017534274858	1.1887250324730259e-5	0.0013823461775927847	0.0012625299051403967	TIRAP/DHX36/ZC3H14/SCGB1A1/DIS3/ZC3H12D/TAF15/DCP1A/SAMD4B/SECISBP2/UPF3A/TRAF3IP2/NT5C3B/PABPC1/PAN3/ANGEL2/ZC3H12A/CASC3/ELAVL1/SYNCRIP/CIRBP/CNOT10/TRAF5/CNOT6L/CAPRIN1/CNOT1/MAPKAPK2/HNRNPC/CELF1/PNPT1/PAIP1/LARP4B/TOB1/AKT1/PRKCD/THRAP3/ZC3HAV1/TNRC6A/NPM1/CSDE1/NORAD/NICOL1/NBAS/ZFP36L1/PABPC4/AGO2/RBM8A	47
GO:0046390	ribose phosphate biosynthetic process	45/2253	172/16283	0.2616279069767442	1.89085095841204	4.706669048176184	1.2632351573444789e-5	0.0014445094024234115	0.0013193050687143302	NDUFA3/MTHFD1/UQCC3/PRPSAP1/AK2/NME1/ATP5F1E/NDUFA10/PARP1/NDUFB9/DHODH/ADA/CTPS1/TMSB4X/NDUFB11/PRPS1/NME6/NDUFV3/PPARA/NDUFB4/NME3/ADCY7/ATP5MG/IMPDH2/AMPD2/NDUFA13/NDUFS5/ATP5MC3/NDUFA11/ATP5MC2/ENO1/ATP5PO/NDUFAB1/CMPK1/HPRT1/ATP5MK/NDUFA1/NDUFV1/ATP5MF/NDUFB1/NDUFS2/NDUFV2/ATP5MJ/NDUFC1/ATP5PF	45
GO:0046822	regulation of nucleocytoplasmic transport	34/2253	117/16283	0.2905982905982906	2.1002272373777036	4.786076889644235	1.3378376813696575e-5	0.0015047384150618393	0.0013743136699212375	IL1B/NF1/PTGS2/NEDD4/THOC2/KHDRBS1/XBP1/ZC3H12A/PPM1A/CTDSPL2/FLNA/NUP58/RANGAP1/SUMO1/MAVS/GSK3B/SUPT6H/UBR5/AKAP8L/MX2/HSP90AA1/RBM22/WNK1/PRKCD/RBM4/UHMK1/XPO1/EMD/PTPN11/MDM2/TPR/PSEN1/NEAT1/CAMK1	34
GO:0015986	proton motive force-driven ATP synthesis	25/2253	75/16283	0.3333333333333333	2.409084184050895	4.901268488239712	1.397648017588139e-5	0.0015466553304310034	0.0014125973936676046	NDUFA3/ATP5F1E/NDUFA10/NDUFB9/NDUFB11/NDUFV3/NDUFB4/ATP5MG/NDUFA13/NDUFS5/ATP5MC3/NDUFA11/ATP5MC2/ATP5PO/NDUFAB1/ATP5MK/NDUFA1/NDUFV1/ATP5MF/NDUFB1/NDUFS2/NDUFV2/ATP5MJ/NDUFC1/ATP5PF	25
GO:0042100	B cell proliferation	28/2253	90/16283	0.3111111111111111	2.2484785717808355	4.759313631496653	1.9035295456408325e-5	0.0020730343194669447	0.0018933519440601297	TIRAP/NFKBIZ/BCL6/PAWR/TFRC/PCYT1A/FOSL2/MIF/LYN/BCL2/IKZF3/INPP5D/CDKN1A/ADA/CTPS1/TNFRSF4/BTK/CARD11/GPR183/PTPRC/PELI1/NCKAP1L/PRKCD/AHR/CD38/CD320/ATM/IL7R	28
GO:0017148	negative regulation of translation	37/2253	134/16283	0.27611940298507465	1.9955846599227567	4.637281007037854	2.0246418899558174e-5	0.0021704793760916976	0.0019823508504781223	DHX36/GZMB/RPS3/SAMD4B/ATF4/RNF139/SYNCRIP/CIRBP/EIF2AK3/EIF3E/WTIP/DDX6/CNOT10/RPL13A/PURA/EIF2AK1/CAPRIN1/RACK1/EIF2AK2/CNOT1/PURB/EIF4E2/CELF1/EIF2S1/EIF6/NCL/GAPDH/TOB1/RARA/RBM4/TNRC6A/ILF3/CALR/CSNK2A1/AGO2/EIF4EBP2/TPR	37
GO:0006164	purine nucleotide biosynthetic process	48/2253	191/16283	0.2513089005235602	1.8162728926875857	4.547290311424114	2.0964927946721512e-5	0.0022129287791147123	0.00202112090796491	NDUFA3/AFMID/QPRT/MTHFD1/UQCC3/PRPSAP1/PTGIS/AK2/NME1/ATP5F1E/NDUFA10/PARP1/NDUFB9/ADA/TMSB4X/KYNU/NDUFB11/PRPS1/NME6/NDUFV3/PPARA/NDUFB4/NME3/ADCY7/NAMPT/ATP5MG/IMPDH2/AMPD2/NDUFA13/NDUFS5/ATP5MC3/NDUFA11/ATP5MC2/ENO1/ATP5PO/NDUFAB1/HPRT1/ATP5MK/NDUFA1/NMNAT3/NDUFV1/ATP5MF/NDUFB1/NDUFS2/NDUFV2/ATP5MJ/NDUFC1/ATP5PF	48
GO:0050657	nucleic acid transport	41/2253	155/16283	0.2645161290322581	1.911724868633936	4.5703033634750305	2.2788177688700612e-5	0.0023335774197339536	0.0021313122039408445	TNKS/G3BP2/UPF3A/THOC2/KHDRBS1/NUP160/GLE1/HSF1/CASC3/DDX39A/NXT1/RAE1/NUP43/NUP58/SEM1/HNRNPA1/POM121C/ENY2/RTRAF/SUPT6H/POM121/PNPT1/AKAP8L/UPF2/NUTF2/MX2/SLBP/POLDIP3/FLOT1/WNK1/SMG1/RFTN1/XPO1/ALYREF/NUP50/MRPL18/ZFP36L1/PABPN1/TPR/NEAT1/RBM8A	41
GO:0050658	RNA transport	41/2253	155/16283	0.2645161290322581	1.911724868633936	4.5703033634750305	2.2788177688700612e-5	0.0023335774197339536	0.0021313122039408445	TNKS/G3BP2/UPF3A/THOC2/KHDRBS1/NUP160/GLE1/HSF1/CASC3/DDX39A/NXT1/RAE1/NUP43/NUP58/SEM1/HNRNPA1/POM121C/ENY2/RTRAF/SUPT6H/POM121/PNPT1/AKAP8L/UPF2/NUTF2/MX2/SLBP/POLDIP3/FLOT1/WNK1/SMG1/RFTN1/XPO1/ALYREF/NUP50/MRPL18/ZFP36L1/PABPN1/TPR/NEAT1/RBM8A	41
GO:0050684	regulation of mRNA processing	36/2253	130/16283	0.27692307692307694	2.001393014442282	4.593622185850071	2.4315215859336346e-5	0.0024533337648662743	0.0022406885450561805	NSRP1/DHX36/DYRK1A/UPF3A/KHDRBS1/RBM23/PTBP1/DDX5/EIF1/SRRM1/CIRBP/HNRNPA1/RBM42/JMJD6/PRDX6/SF1/CELF1/SUPT6H/SLTM/TRA2A/DDX17/NCL/SRSF6/SAFB/C1QBP/RBM4/RBM39/THRAP3/AHCYL1/PUF60/ZFP36L1/CDK9/SON/RBM8A/SMU1/SRSF8	36
GO:0009260	ribonucleotide biosynthetic process	43/2253	166/16283	0.25903614457831325	1.8721196370034066	4.5257821161585206	2.533028537524068e-5	0.00251871141970328	0.002300399524619493	NDUFA3/MTHFD1/UQCC3/AK2/NME1/ATP5F1E/NDUFA10/PARP1/NDUFB9/DHODH/ADA/CTPS1/TMSB4X/NDUFB11/NME6/NDUFV3/PPARA/NDUFB4/NME3/ADCY7/ATP5MG/IMPDH2/AMPD2/NDUFA13/NDUFS5/ATP5MC3/NDUFA11/ATP5MC2/ENO1/ATP5PO/NDUFAB1/CMPK1/HPRT1/ATP5MK/NDUFA1/NDUFV1/ATP5MF/NDUFB1/NDUFS2/NDUFV2/ATP5MJ/NDUFC1/ATP5PF	43
GO:0050671	positive regulation of lymphocyte proliferation	38/2253	141/16283	0.2695035460992908	1.947770191360298	4.529388424223483	2.8547025217153513e-5	0.0027437453513368495	0.0025059284094705032	IL1B/IL2RA/TIRAP/TNFSF4/BCL6/TFRC/RPS3/MIF/XCL1/NCK1/BCL2/CDKN1A/ADA/SELENOK/RASAL3/SLAMF1/TNFRSF4/BTK/CD28/CARD11/NCK2/GPR183/PTPRC/IGFBP2/PELI1/STAT5B/HLA-A/HLA-E/TMIGD2/CD6/CD3E/DHPS/NCKAP1L/CD38/CD320/CD46/DNAJA3/CORO1A	38
GO:0051028	mRNA transport	35/2253	126/16283	0.2777777777777778	2.007570153375746	4.54973225478354	2.9192807099411214e-5	0.0027437453513368495	0.0025059284094705032	TNKS/G3BP2/UPF3A/THOC2/NUP160/GLE1/HSF1/CASC3/DDX39A/NXT1/RAE1/NUP43/NUP58/SEM1/HNRNPA1/POM121C/ENY2/SUPT6H/POM121/AKAP8L/UPF2/NUTF2/MX2/SLBP/POLDIP3/WNK1/SMG1/XPO1/ALYREF/NUP50/ZFP36L1/PABPN1/TPR/NEAT1/RBM8A	35
GO:0010257	NADH dehydrogenase complex assembly	21/2253	60/16283	0.35	2.5295383932534397	4.756374689769825	2.919303463745664e-5	0.0027437453513368495	0.0025059284094705032	NDUFA3/AIFM1/NDUFAF6/NDUFAF2/NDUFA10/NDUFB9/ECSIT/NDUFB11/NDUFB4/NUBPL/LYRM2/NDUFAF3/NDUFA13/NDUFAF4/NDUFS5/NDUFA11/NDUFAB1/NDUFA1/NDUFB1/NDUFS2/NDUFC1	21
GO:0032981	mitochondrial respiratory chain complex I assembly	21/2253	60/16283	0.35	2.5295383932534397	4.756374689769825	2.919303463745664e-5	0.0027437453513368495	0.0025059284094705032	NDUFA3/AIFM1/NDUFAF6/NDUFAF2/NDUFA10/NDUFB9/ECSIT/NDUFB11/NDUFB4/NUBPL/LYRM2/NDUFAF3/NDUFA13/NDUFAF4/NDUFS5/NDUFA11/NDUFAB1/NDUFA1/NDUFB1/NDUFS2/NDUFC1	21
GO:0009152	purine ribonucleotide biosynthetic process	40/2253	152/16283	0.2631578947368421	1.9019085663559698	4.476713442787035	3.240784015899267e-5	0.0029890830330994832	0.0027300011960879143	NDUFA3/MTHFD1/UQCC3/AK2/NME1/ATP5F1E/NDUFA10/PARP1/NDUFB9/ADA/TMSB4X/NDUFB11/NME6/NDUFV3/PPARA/NDUFB4/NME3/ADCY7/ATP5MG/IMPDH2/AMPD2/NDUFA13/NDUFS5/ATP5MC3/NDUFA11/ATP5MC2/ENO1/ATP5PO/NDUFAB1/HPRT1/ATP5MK/NDUFA1/NDUFV1/ATP5MF/NDUFB1/NDUFS2/NDUFV2/ATP5MJ/NDUFC1/ATP5PF	40
GO:0070227	lymphocyte apoptotic process	26/2253	83/16283	0.3132530120481928	2.2639586307948174	4.62615344974588	3.267471614669308e-5	0.0029890830330994832	0.0027300011960879143	IL2RA/FOXP1/NFKBIZ/JAK3/BCL6/TRAF3IP2/MIF/LYN/TSC22D3/RPS6/BCL2/BCL3/SIVA1/FAS/CRKL/ADA/BTK/PERP/FNIP1/PRELID1/DFFA/ZC3H8/AKT1/DNAJA3/ADAM8/IL7R	26
GO:0071456	cellular response to hypoxia	38/2253	142/16283	0.2676056338028169	1.934053499871845	4.479776436576252	3.385275630473143e-5	0.0030324584592874215	0.0027696170127322274	MDM4/PTGS2/AIFM1/HILPDA/PDK1/DNMT3A/MYC/PTGIS/VEGFA/ATF4/CFLAR/RORA/BCL2/PLK3/BRIP1/TBL2/PDK3/PTPN1/VHL/SIRT1/HIF3A/ERO1A/PMAIP1/SIRT2/INHBA/MALAT1/RGCC/NOP53/ENO1/NDRG1/FOXO3/OPRD1/STUB1/PGK1/CBL/ZFP36L1/MDM2/ADAM8	38
GO:0061077	chaperone-mediated protein folding	24/2253	74/16283	0.32432432432432434	2.3439738006981683	4.643379578099159	3.444666867706879e-5	0.0030324584592874215	0.0027696170127322274	P3H1/TRAP1/SDF2L1/HSPA1B/PFDN5/UNC45A/HSPA9/PFDN4/PDIA4/ERO1A/CLU/HSPE1/HSPA5/DNAJB4/DFFA/DNAJB6/FKBP11/PFDN2/PFDN1/TCP1/CCT2/CSNK2A1/HSPA13/PPIB	24
GO:0030888	regulation of B cell proliferation	22/2253	65/16283	0.3384615384615385	2.446147017651678	4.681403894754819	3.451590734689903e-5	0.0030324584592874215	0.0027696170127322274	TIRAP/BCL6/PAWR/TFRC/MIF/LYN/BCL2/IKZF3/INPP5D/CDKN1A/ADA/TNFRSF4/BTK/CARD11/GPR183/PTPRC/PELI1/NCKAP1L/AHR/CD38/CD320/ATM	22
GO:0033077	T cell differentiation in thymus	27/2253	88/16283	0.3068181818181818	2.2174524875923014	4.588899187233198	3.5112521293246585e-5	0.0030324584592874215	0.0027696170127322274	IL1B/PRKDC/BRAF/NKAP/TNFRSF9/RPS6/BCL2/PTPN2/CD3D/TOX/ADA/JMJD6/CD28/CARD11/PTPRC/SOS1/STAT5B/ADAM17/IL2RG/ZC3H8/CD3E/ITPKB/ZFP36L1/DNAJA3/B2M/ADAM8/IL7R	27
GO:0018209	peptidyl-serine modification	42/2253	163/16283	0.25766871165644173	1.862236853928913	4.433467208837204	3.5800777612925395e-5	0.0030324584592874215	0.0027696170127322274	AKAP9/CLSPN/PRKDC/PTGS2/TNKS/TFRC/PDE4D/DYRK1A/BRAF/GADD45A/NCK1/PDK3/PRKX/CNKSR3/MAPK13/EIF2AK3/ARAF/RACK1/GSK3B/TLK2/RPS6KB1/FNIP1/MARK3/MAPKAPK2/RAF1/MARK2/GSK3A/FNIP2/MAP4K1/STK4/AKT1/WNK1/PAK2/PRKCD/SMG1/OPRD1/UHMK1/ATM/CSNK2A1/MAP2K2/IKBKB/CAB39	42
GO:0071453	cellular response to oxygen levels	42/2253	163/16283	0.25766871165644173	1.862236853928913	4.433467208837204	3.5800777612925395e-5	0.0030324584592874215	0.0027696170127322274	MDM4/PTGS2/AIFM1/HILPDA/PDK1/DNMT3A/MYC/PTGIS/VEGFA/ATF4/CFLAR/RORA/BCL2/PLK3/BRIP1/TBL2/PDK3/FAS/PTPN1/VHL/SIRT1/HIF3A/ERO1A/PMAIP1/SIRT2/INHBA/MALAT1/RGCC/NOP53/ENO1/NDRG1/AKT1/FOXO3/OPRD1/STUB1/PGK1/CBL/ATP6V0A2/NDUFS2/ZFP36L1/MDM2/ADAM8	42
GO:0043029	T cell homeostasis	18/2253	48/16283	0.375	2.710219707057257	4.755016346973531	3.729106825148945e-5	0.0031201709667496233	0.002849726948666453	IL2RA/JAK3/PPP2CA/TSC22D3/RPS6/BCL2/SIVA1/FAS/TNFSF14/PRDX2/PMAIP1/STAT5B/ZC3H8/AKT1/NCKAP1L/DNAJA3/CORO1A/IL7R	18
GO:0007006	mitochondrial membrane organization	32/2253	113/16283	0.2831858407079646	2.046655589990141	4.473975943910593	4.172267345901256e-5	0.0034489067783407853	0.00314996924668994	SPG7/UQCC3/MPV17L/BCL2/SIVA1/TIMM10B/PPIF/LETM1/IMMT/SLC25A6/HSPA9/APOOL/GSK3B/PMAIP1/CLN8/TIMM8B/THEM4/NDUFA13/GSK3A/MTX1/TOMM22/TRMT10B/HSP90AA1/PPM1K/CNP/BLOC1S2/MICOS10/ROMO1/SLC35F6/MICU1/AP3B1/GHITM	32
GO:0006839	mitochondrial transport	45/2253	180/16283	0.25	1.8068131380381713	4.361756864488232	4.291870055468127e-5	0.0035055381488770026	0.003201692035113003	SPG7/AIFM1/SLC25A37/SFXN1/SMDT1/ITPR1/MPV17L/BCL2/SIVA1/TIMM10B/VPS35/SLC25A26/SLC25A33/PPIF/VDAC1/LETM1/SLC25A6/MCUB/HSPA9/GSK3B/PMAIP1/TIMM8B/THEM4/NDUFA13/PNPT1/TIMM17B/GSK3A/MTX1/TOMM22/TRMT10B/HSP90AA1/PMPCB/PPM1K/CNP/BLOC1S2/ROMO1/SFXN2/MRPL18/SLC35F6/MICU1/SLC25A39/TIMM17A/SLC39A8/PSEN1/GHITM	45
GO:0036294	cellular response to decreased oxygen levels	39/2253	149/16283	0.26174496644295303	1.8916969767379515	4.381724194606734	4.603348638642027e-5	0.0037157147070262294	0.0033936513245617322	MDM4/PTGS2/AIFM1/HILPDA/PDK1/DNMT3A/MYC/PTGIS/VEGFA/ATF4/CFLAR/RORA/BCL2/PLK3/BRIP1/TBL2/PDK3/PTPN1/VHL/SIRT1/HIF3A/ERO1A/PMAIP1/SIRT2/INHBA/MALAT1/RGCC/NOP53/ENO1/NDRG1/AKT1/FOXO3/OPRD1/STUB1/PGK1/CBL/ZFP36L1/MDM2/ADAM8	39
GO:0032946	positive regulation of mononuclear cell proliferation	38/2253	144/16283	0.2638888888888889	1.9071916457069589	4.381750177924952	4.724892916569537e-5	0.0037694756163469292	0.0034427524519386114	IL1B/IL2RA/TIRAP/TNFSF4/BCL6/TFRC/RPS3/MIF/XCL1/NCK1/BCL2/CDKN1A/ADA/SELENOK/RASAL3/SLAMF1/TNFRSF4/BTK/CD28/CARD11/NCK2/GPR183/PTPRC/IGFBP2/PELI1/STAT5B/HLA-A/HLA-E/TMIGD2/CD6/CD3E/DHPS/NCKAP1L/CD38/CD320/CD46/DNAJA3/CORO1A	38
GO:0022904	respiratory electron transport chain	33/2253	119/16283	0.2773109243697479	2.004196085891081	4.4057841847941654	5.054629484799738e-5	0.003986185390254138	0.0036406786839700955	NDUFA3/UQCC3/NDUFA10/NDUFB9/COX5A/NDUFV3/NDUFB4/COX4I1/UQCRC2/COX7A2L/MTCO2P12/DLD/COX8A/NDUFS5/CYCS/UQCRFS1/NDUFA4/NDUFAB1/UQCRH/ETFDH/NDUFA1/COX6A1/COX7B/UQCRB/NDUFV1/NDUFB1/SDHAF2/NDUFS2/COX6C/NDUFV2/NDUFC1/ISCU/GHITM	33
GO:0050871	positive regulation of B cell activation	26/2253	85/16283	0.3058823529411765	2.2106890159525863	4.484530719887244	5.1583323330409644e-5	0.0040217406973856885	0.003673152198396275	TIRAP/TNFSF4/BCL6/TFRC/XBP1/EXOSC6/MIF/BCL2/INPP5D/CDKN1A/ADA/TNFRSF4/BTK/CD28/SH3KBP1/CARD11/GPR183/PTPRC/PELI1/STAT5B/EXOSC3/IL2RG/NCKAP1L/CD38/CD320/NSD2	26
GO:0043488	regulation of mRNA stability	42/2253	166/16283	0.25301204819277107	1.8285819710265827	4.2998475290940386	5.6579721608172916e-5	0.004361724381501959	0.003983667448059768	TIRAP/DHX36/ZC3H14/SCGB1A1/DIS3/ZC3H12D/TAF15/DCP1A/SAMD4B/SECISBP2/TRAF3IP2/NT5C3B/PABPC1/PAN3/ANGEL2/ZC3H12A/ELAVL1/SYNCRIP/CIRBP/CNOT10/TRAF5/CNOT6L/CAPRIN1/CNOT1/MAPKAPK2/HNRNPC/CELF1/PNPT1/PAIP1/LARP4B/TOB1/AKT1/PRKCD/THRAP3/TNRC6A/NPM1/CSDE1/NORAD/NICOL1/ZFP36L1/PABPC4/AGO2	42
GO:0070665	positive regulation of leukocyte proliferation	41/2253	161/16283	0.2546583850931677	1.8404804635916776	4.294738625730013	5.8873497828333567e-5	0.004475695446539194	0.004087759954164702	CSF2/IL1B/IL2RA/TIRAP/TNFSF4/MAPK3/BCL6/TFRC/RPS3/MIF/XCL1/LYN/NCK1/BCL2/CDKN1A/ADA/SELENOK/RASAL3/SLAMF1/TNFRSF4/BTK/CD28/CARD11/NCK2/GPR183/PTPRC/IGFBP2/PELI1/STAT5B/HLA-A/HLA-E/TMIGD2/CD6/CD3E/DHPS/NCKAP1L/CD38/CD320/CD46/DNAJA3/CORO1A	41
GO:0061136	regulation of proteasomal protein catabolic process	47/2253	193/16283	0.24352331606217617	1.7600045075190478	4.2562040051047765	5.936281673736578e-5	0.004475695446539194	0.004087759954164702	OPHN1/TF/XBP1/PHF20L1/USP14/F8A1/PLK3/RNFT2/APOE/ELOB/SIRT1/HSPA1B/SVIP/RYBP/SUMO1/USP13/SUMO2/ARAF/RACK1/GSK3B/CAMLG/TMX1/TLK2/CSNK2B/FBXO22/PSMC5/CLU/SIRT2/CSNK1E/CSNK1D/DDA1/NOP53/PSME1/PSMC1/GSK3A/UBXN1/TAF9/USP9X/WAC/AKT1/STUB1/XPO1/CSNK2A1/PSME2/MDM2/PSEN1/SGTA	47
GO:0045582	positive regulation of T cell differentiation	33/2253	120/16283	0.275	1.9874944518419888	4.35080817982881	6.058823032425972e-5	0.00451843313320376	0.004126793308012794	IL2RA/NFKBIZ/RHOH/TNFSF4/PBRM1/BCL6/NKAP/XBP1/SMARCB1/MALT1/SMARCA2/ADA/BRD2/NFKBID/ARID1B/IL4I1/SOCS1/PTPRC/STAT5B/CD83/BRD4/IL2RG/RUNX3/ITPKB/RARA/SMARCC2/NCKAP1L/FOXO3/IL4R/CD46/AP3B1/ADAM8/IL7R	33
GO:1905897	regulation of response to endoplasmic reticulum stress	26/2253	86/16283	0.3023255813953488	2.184983329720579	4.415194202921387	6.431765537576745e-5	0.004744983156270328	0.004333706875517189	XBP1/PPP1R15B/MANF/USP14/NCK1/RNFT2/PTPN2/CREBRF/PTPN1/SELENOS/SIRT1/EIF2AK3/SVIP/BFAR/USP13/RACK1/TMX1/NCK2/CLU/PMAIP1/HSPA5/UBXN1/ATF6/ERP29/STUB1/SGTA	26
GO:0031929	TOR signaling	43/2253	173/16283	0.24855491329479767	1.796369131459916	4.219833685529786	7.25789175523467e-5	0.005297488865177135	0.004838323585544456	RPS6KA5/MAPK3/SZT2/LARS1/OTUD5/SESN1/DDIT4/XBP1/PIM1/PPDPF/RPS6/DEPDC5/VHL/GPR155/SIRT1/PRMT1/SAR1B/SIK3/UBE2N/ARAF/GSK3B/CARD11/RPS6KB1/FNIP1/PDCD6/PIH1D1/TNFAIP8L1/PELI1/SYAP1/GSK3A/FNIP2/USP9X/WAC/TIPRL/RPS6KB2/LAMTOR3/AKT1/NCKAP1L/OTUB1/ATM/LAMTOR4/EIF4EBP2/NPC1	43
