Unnamed: 0	GSM5952180	GSM5952181	GSM5952182	GSM5952183	GSM5952184	GSM5952185	GSM5952186	GSM5952187	GSM5952188	GSM5952189	GSM5952190	GSM5952191
ENSG00000022840	35196	5329	13259	5601	9350	4632	4430	3964	2567	4038	823	3320
ENSG00000022976	618	296	181	374	542	720	700	722	406	401	207	346
ENSG00000023041	1156	1940	904	1722	1484	2120	2135	2400	853	1672	222	742
ENSG00000023171	168	735	252	604	692	1016	527	391	237	802	115	224
ENSG00000023228	637	947	495	1091	434	1057	921	845	604	736	355	373
ENSG00000023287	5785	3972	6519	5316	6569	3027	2565	2977	2118	2297	2897	6591
ENSG00000023318	5462	4308	5277	3668	5244	2430	2377	3096	1497	2927	734	1400
ENSG00000023330	10200	1149	2449	1305	2544	1478	681	1894	339	969	50	422
ENSG00000023445	1757	11845	5070	8056	16116	29573	8568	29278	3957	5956	7211	9095
ENSG00000023516	211	2131	638	2525	1110	3043	2489	2302	648	1844	51	135
ENSG00000023572	418	367	195	426	372	1027	784	974	457	601	183	418
ENSG00000023608	179	176	300	241	366	478	232	325	217	170	213	301
ENSG00000023697	566	407	400	419	508	593	546	464	290	575	9	89
ENSG00000151304	1556	3149	2834	2969	4344	2965	1931	1987	1237	1823	349	2055
ENSG00000023839	158	66	187	92	125	153	119	168	85	91	60	99
ENSG00000023892	3695	3813	2256	5577	3588	4939	7422	4829	4805	4603	1920	3898
ENSG00000023902	452	8331	5188	6393	5726	5367	5558	6558	5264	8969	2390	4625
ENSG00000023909	2233	438	2554	1249	496	1362	773	1081	554	454	1046	885
ENSG00000024048	3843	3996	6232	4758	5605	3170	3494	2743	1431	3081	366	894
ENSG00000024422	12	20	22	25	24	48	63	67	103	37	576	232
ENSG00000024526	100	93	34	32	7	229	30	32	33	13	0	5
ENSG00000024862	1229	566	871	691	764	700	585	665	414	594	177	619
ENSG00000025039	1500	764	1259	634	869	394	294	432	146	411	159	343
ENSG00000025156	136	450	280	809	1046	850	811	582	345	419	91	708
ENSG00000025293	1446	3067	3723	4488	2695	3023	3172	2508	2577	2533	3153	4431
ENSG00000025423	2	1	4	2	3	35	8	24	18	9	4	3
ENSG00000025434	28	70	51	62	88	218	139	335	145	151	29	42
ENSG00000284194	10408	9347	6659	8045	14329	8525	4555	13044	7108	31617	1698	4555
ENSG00000025770	224	1486	522	1420	1588	2623	1398	1805	1338	984	721	1741
ENSG00000025772	102	315	135	207	303	955	425	861	242	148	36	254
ENSG00000025796	2096	4107	2831	4026	2976	3643	3336	4354	1846	2551	1082	1946
ENSG00000025800	2417	3267	2242	4299	2587	4465	3877	3700	2645	3243	4014	5288
ENSG00000026025	115270	74306	46203	59139	66619	17433	29861	24517	18489	44933	1855	27435
ENSG00000169710	4183	3429	14621	2500	2398	4040	1291	3393	889	1461	634	1072
ENSG00000026297	9194	5459	5273	7929	9490	2624	7741	2566	6493	8458	2117	7342
ENSG00000026508	51805	51880	25775	34721	29477	19927	23732	31490	9756	23066	3159	12375
ENSG00000026559	3	15	9	30	30	134	137	124	97	16	101	72
ENSG00000026652	156	789	352	1470	1002	377	1075	592	501	1095	118	344
ENSG00000026751	1095	12758	10493	2892	1989	12036	4478	24983	2699	4573	510	1136
ENSG00000026950	1152	4602	3897	5424	6731	7743	13691	9850	3403	6714	574	1996
ENSG00000027001	16	86	26	86	88	337	181	240	102	115	3	28
ENSG00000027075	589	5528	3285	8214	5473	7569	10363	4874	2845	5274	374	1904
ENSG00000027697	23050	7192	17175	8817	9242	1664	2540	2205	1068	4271	426	2393
ENSG00000027847	84	531	131	423	335	504	528	597	444	415	102	229
ENSG00000027869	167	2327	871	3802	1565	3767	1676	2041	957	861	309	934
ENSG00000028116	1029	1964	1207	1514	1160	1002	557	965	306	1029	51	110
ENSG00000028137	19791	38888	21473	30337	15299	7929	14485	10202	6010	25684	2899	9145
ENSG00000028203	307	1171	502	1129	1090	1592	1047	1231	610	839	644	717
ENSG00000028277	575	11869	1870	6873	4936	5889	11348	5940	8023	12284	3439	5550
ENSG00000028310	420	1982	798	1545	1457	1963	2347	1821	3008	1706	2773	2934
ENSG00000028528	4769	2635	2182	4523	3463	4468	3919	4006	2131	3604	834	956
ENSG00000028839	824	626	757	785	631	969	722	790	372	479	61	395
ENSG00000029153	111	504	227	184	207	725	93	1220	183	180	256	185
ENSG00000029363	5306	12361	5241	10905	13743	8930	9758	8404	6770	7595	6533	11412
ENSG00000029364	1082	1778	1383	1742	1087	2527	1504	2275	635	1371	159	580
ENSG00000029534	30	245	155	383	225	180	687	184	180	328	104	122
ENSG00000029639	40	82	165	124	157	499	279	322	221	165	206	250
ENSG00000029725	829	2225	1190	2630	1861	1986	1839	1574	1110	1509	252	672
ENSG00000029993	199	291	222	247	271	496	154	235	240	82	116	197
ENSG00000030066	235	1381	588	1529	1357	2197	1536	1258	856	1344	228	495
ENSG00000030110	659	1648	1233	1635	1451	2206	1019	1142	888	1092	191	686
ENSG00000030304	1	2	1	3	3	1	4	7	9	12	11	9
ENSG00000030419	57	564	503	1800	1183	1334	2523	798	583	1597	37	147
ENSG00000030582	17224	15638	12359	17816	14259	3539	7326	4406	3656	20256	707	4084
ENSG00000031003	1924	3102	2350	3701	3365	2249	2590	1858	652	2110	90	459
ENSG00000031081	402	4504	2485	2908	1067	1242	626	1362	275	1160	127	237
ENSG00000031691	70	95	119	106	49	345	92	204	85	76	16	15
ENSG00000031698	1331	2704	1230	2830	1705	3716	2919	4729	2028	2346	569	1251
ENSG00000031823	925	1929	707	2122	1420	3073	2621	2718	1392	1809	335	1286
ENSG00000032219	5653	3306	2225	3388	6161	2909	3350	3040	3883	2702	3843	6983
ENSG00000032389	286	293	152	313	373	1159	662	663	487	508	60	208
ENSG00000032444	7754	2241	2732	3572	3173	3760	3122	2697	3147	3848	1668	2103
ENSG00000032742	88	464	205	419	379	284	300	281	237	266	134	192
ENSG00000033011	101	385	160	357	294	894	624	803	772	486	594	511
ENSG00000033030	1271	1509	504	1493	2577	1721	1361	1661	968	1001	907	1061
ENSG00000033050	190	514	313	778	622	1599	775	889	763	733	160	260
ENSG00000033100	1753	2269	1069	2173	1540	2644	2063	2341	1448	1883	258	1115
ENSG00000033122	56	153	43	124	176	89	202	169	346	109	761	546
ENSG00000033170	112	334	137	306	788	1429	932	879	1549	481	1607	1085
ENSG00000033178	2391	1924	2245	1992	2580	2590	1907	1959	813	1783	400	1306
ENSG00000033327	6111	6475	7839	5977	6286	620	1263	1400	637	2725	1084	2166
ENSG00000033627	1894	1895	2032	1874	3041	844	1258	1504	915	1796	1645	1429
ENSG00000033800	5898	3955	6105	4941	5342	2617	3918	2717	1531	3905	942	1674
ENSG00000033867	116	1566	556	2788	1552	1501	2558	1138	1270	1573	1035	755
ENSG00000034053	40	567	119	417	244	289	2219	199	84	176	112	73
ENSG00000034152	7090	4078	3945	3712	7643	2495	2615	1752	2033	3547	2563	8923
ENSG00000034510	13035	33807	18287	26610	30546	30473	31918	36075	42310	32225	14360	36750
ENSG00000034533	93	268	13	169	253	396	319	347	113	181	22	101
ENSG00000034677	3088	4852	3767	5527	7680	3298	3615	2721	1107	2368	688	1572
ENSG00000034693	81	291	87	270	205	616	294	483	141	200	5	19
ENSG00000034713	6176	1382	3089	1700	3410	2107	1718	1747	1182	1597	330	1341
ENSG00000035115	56	543	232	838	632	1215	1385	1213	716	711	117	369
ENSG00000035141	195	1012	397	999	792	1960	1269	1250	915	823	164	678
ENSG00000035403	4195	3989	5143	6031	3091	1345	11847	1056	3919	8796	2511	2717
ENSG00000035499	60	111	55	77	18	388	30	69	77	28	28	14
ENSG00000035664	808	421	237	510	706	351	318	346	447	229	830	743
ENSG00000035681	1290	2146	2357	2590	2513	2043	1766	1721	741	1743	374	774
ENSG00000035687	2174	3162	1976	3708	1550	2498	2067	1954	909	2069	72	382
ENSG00000035720	420	260	112	191	268	1831	468	1124	323	310	122	256
ENSG00000035862	10094	3710	3768	5024	3206	118	1526	776	697	3283	95	1030
ENSG00000173638	1034	2289	1028	2452	2692	3718	2075	2736	1692	1717	1316	2190
ENSG00000036054	1715	1319	2199	1574	3107	1021	920	1192	421	928	170	932
ENSG00000036257	4852	2943	4998	3736	7780	3088	2753	2491	1592	2145	454	1958
ENSG00000036448	5	292	82	22	58	22	10	46	67	9	2	2
ENSG00000036530	30	58	25	73	83	91	163	179	161	130	129	229
ENSG00000036549	208	1482	517	1709	1158	1795	1504	1718	674	1018	456	512
ENSG00000036565	1	1	4	2	12	2	4	14	2	9	2	2
ENSG00000036672	1	3	1	3	57	4	5	4	3	11	18	33
ENSG00000036828	10	23	24	18	13	49	31	64	35	24	61	78
ENSG00000037042	24	99	20	118	140	329	309	388	212	164	15	80
ENSG00000037241	167	186	150	156	164	525	165	347	224	187	46	195
ENSG00000037280	2	46	13	74	229	85	170	56	173	102	10	29
ENSG00000037474	673	2675	1163	2943	2366	3573	2476	2903	1226	2133	531	927
ENSG00000037637	1361	1241	986	1529	1207	1189	1371	1139	639	1131	197	520
ENSG00000037749	1707	937	1405	1023	799	1025	719	973	244	508	317	316
ENSG00000037757	135	538	268	800	646	1222	1359	952	715	866	372	369
ENSG00000037897	7	192	15	45	84	307	130	348	155	69	9	45
ENSG00000038002	728	603	241	350	318	651	705	661	409	355	34	154
ENSG00000038210	526	1444	1257	1321	1088	2033	916	1272	516	1252	22	108
ENSG00000038219	4956	8822	7504	8025	10511	7411	7374	7102	6927	5866	7226	9289
ENSG00000038274	3308	3681	4037	3879	2106	7520	4936	6970	1973	4044	349	832
ENSG00000038358	544	2678	967	2856	2231	3252	2275	2288	1370	1770	494	1031
ENSG00000038382	593	1868	617	2103	1351	901	1381	883	601	1456	102	317
ENSG00000038427	10409	46835	22962	84458	28127	115	13243	2951	6146	29077	1092	2318
ENSG00000038532	416	643	444	911	749	2039	1516	1676	712	1103	284	388
ENSG00000038945	332	1500	4921	2592	868	24	149	150	136	385	170	135
ENSG00000105325	5	67	27	77	52	241	108	254	96	78	207	160
ENSG00000039123	625	2121	1014	2390	1935	2114	1693	1643	1285	1470	1151	995
ENSG00000039139	9	9	14	15	18	8	13	22	33	13	53	60
ENSG00000039319	1903	1338	3260	1547	2010	868	890	1404	415	949	582	530
ENSG00000039523	490	3467	1013	2901	3307	2360	2076	1993	883	2710	148	1314
ENSG00000039560	1	11	4	11	6	63	24	107	14	8	4	16
ENSG00000039650	620	980	444	1376	1638	1725	1870	1512	1698	1498	919	977
ENSG00000039987	3	8	4	13	11	13	19	20	21	19	52	31
ENSG00000040199	55	635	144	612	822	815	662	537	261	490	267	321
ENSG00000040275	93	253	105	174	142	830	240	418	145	126	14	35
ENSG00000040341	1354	452	575	569	758	1089	1141	684	586	886	292	410
ENSG00000040487	149	271	186	387	326	427	309	453	244	309	243	345
ENSG00000040531	301	278	308	329	362	735	495	834	300	514	187	229
ENSG00000040608	1	3	2	8	7	48	46	20	30	20	4	6
ENSG00000040633	2652	706	1661	914	878	1833	692	1717	515	589	256	399
ENSG00000040933	1762	2914	1249	4742	3147	3264	5632	2515	1844	4168	159	731
ENSG00000041353	142	261	140	396	222	97	1212	151	164	752	72	102
ENSG00000041357	3566	3759	6405	2922	2625	4508	2720	3808	2738	4236	944	1588
ENSG00000041515	0	39	3	33	12	7	5	21	9	44	6	24
ENSG00000041802	311	1491	642	1808	1736	1908	1808	1724	1013	1429	491	910
ENSG00000041880	47	380	118	231	246	1446	477	1159	237	315	19	73
ENSG00000114854	1	4	4	6	11	21	8	33	12	6	41	17
ENSG00000041988	103	186	83	227	240	396	233	371	385	145	88	192
ENSG00000042062	52	60	132	127	116	231	168	310	126	149	518	463
ENSG00000042088	182	763	290	916	498	1681	912	1077	600	629	210	498
ENSG00000042286	38	132	72	147	117	721	212	611	230	140	116	157
ENSG00000042317	12	26	15	40	72	68	107	45	73	55	5	36
ENSG00000042429	775	801	454	1358	1720	1080	1111	1058	999	870	1281	1101
ENSG00000042445	602	557	374	770	488	931	927	623	365	600	38	137
ENSG00000109805	8401	2475	1331	2781	1958	1127	1285	2331	1652	3047	234	928
ENSG00000042753	941	1038	917	1164	1366	1247	1132	1037	2265	1625	827	1108
ENSG00000042832	72	58	119	89	134	17	52	8	15	22	27	23
ENSG00000042980	88	1417	278	810	958	1320	1328	1240	450	576	235	379
ENSG00000043039	8	8	25	7	29	18	14	23	47	17	140	90
ENSG00000043093	1493	1689	1723	1782	1375	1711	1307	1325	526	1104	266	982
ENSG00000043143	1234	4454	1268	6037	2748	6309	5760	5014	2116	3686	563	1257
ENSG00000043462	17639	15244	31200	11523	18980	6177	11143	6499	4034	11846	1739	9258
ENSG00000043514	46	314	80	423	236	511	444	387	242	365	14	126
ENSG00000043591	1	10	3	67	19	11	68	11	27	36	56	32
ENSG00000044090	242	306	100	223	387	866	724	810	390	309	29	121
ENSG00000044115	2676	4116	3420	4280	2167	2001	2028	2682	842	4125	201	488
ENSG00000044446	2438	986	950	1389	1542	1144	1566	980	810	1311	217	455
ENSG00000044459	358	343	283	238	422	117	262	297	363	477	285	163
ENSG00000044524	8	1	3	2	1	5	1	12	10	2	46	20
ENSG00000044574	168204	72869	17430	57447	43560	14173	9452	35317	8550	9079	3853	20249
ENSG00000046604	5	38	15	32	36	122	30	304	63	55	188	116
ENSG00000046647	39	253	76	261	227	294	417	337	413	206	171	283
ENSG00000046651	508	1820	1066	2253	2272	2481	2737	2170	2612	1619	1432	2023
ENSG00000046653	12	21	44	109	113	71	62	48	49	79	97	63
ENSG00000046889	5	8	1	6	7	7	3	11	17	5	35	24
ENSG00000047056	2745	1478	1713	2602	1869	1391	1821	1104	736	1584	156	666
ENSG00000047188	1173	1980	1819	1891	2499	1956	2176	1821	808	1629	181	777
ENSG00000047230	49	95	69	151	176	308	282	191	120	189	23	64
ENSG00000047249	1200	667	918	903	811	901	578	763	431	702	173	507
ENSG00000047315	2598	4880	2454	5783	2937	4935	3501	3615	1655	2811	245	1085
ENSG00000047346	1166	2636	1111	3104	2274	2152	2655	1925	985	1489	238	640
ENSG00000047365	3542	6398	7891	9208	4165	4011	4344	3846	1576	3382	889	1307
ENSG00000047410	3405	7014	4548	7428	6912	10359	6746	8093	3849	5063	1046	1560
ENSG00000047457	2	13	27	17	8	12	12	8	21	7	20	10
ENSG00000047578	558	635	742	723	979	665	677	566	279	743	135	237
ENSG00000047579	898	577	756	506	495	1021	732	958	624	827	138	390
ENSG00000047597	101	253	512	290	66	10	462	22	134	202	57	56
ENSG00000047621	634	491	1063	418	342	725	404	543	246	412	35	97
ENSG00000047634	46	796	651	780	1309	927	1103	1372	149	971	36	240
ENSG00000047644	1207	1942	1517	1657	2383	3709	2902	2964	865	1987	374	908
ENSG00000047648	46	127	178	178	60	25	454	31	82	239	109	58
ENSG00000047662	4	6	32	41	15	26	27	41	16	26	93	46
ENSG00000047849	2910	2780	616	3026	2130	6127	4095	5184	1747	3908	340	966
ENSG00000047932	356	902	271	937	813	1803	1524	1599	651	1084	68	218
ENSG00000047936	5	6	8	8	18	19	15	31	75	12	178	89
ENSG00000048028	196	702	331	1613	1119	1261	2224	1030	723	1216	146	383
ENSG00000048052	64	401	177	348	611	449	761	254	363	760	96	141
ENSG00000048140	348	767	1096	874	796	1938	1130	1321	814	958	79	397
ENSG00000048162	50	314	127	244	278	970	372	537	333	282	101	217
ENSG00000048342	127	74	238	119	224	86	211	139	347	147	895	531
ENSG00000048392	1255	1516	2787	1802	1431	1271	767	1139	259	780	184	403
ENSG00000048405	1975	2931	1428	2738	4359	2057	2480	1932	637	1700	65	615
ENSG00000048462	16	228	161	131	8	141	298	50	1376	76	5	9
ENSG00000048471	617	2022	650	2345	1772	1491	1976	1050	926	1789	658	684
ENSG00000048544	577	1277	444	1082	621	1790	894	1438	712	742	201	445
ENSG00000290147	2	5	1	6	10	10	6	11	34	9	51	20
ENSG00000048649	2088	3102	2301	3433	3906	4069	4646	3875	5555	3375	3820	6616
ENSG00000048707	941	2553	1658	3349	2491	2776	3014	2374	1039	2321	126	553
ENSG00000048740	11992	8148	7309	10805	10177	8408	15112	6489	5493	11368	2718	6815
ENSG00000048828	5110	6403	2473	7560	6613	6204	6102	4864	2531	7122	436	1372
ENSG00000048991	451	1341	571	1510	1207	1908	1485	1404	719	1175	397	440
ENSG00000049089	213	201	35	272	359	630	539	543	332	475	78	238
ENSG00000049167	124	413	535	756	608	491	608	584	815	506	1386	771
ENSG00000049192	4	51	4	56	57	53	211	82	78	37	83	97
ENSG00000049239	2022	2962	2816	2636	1220	3252	2762	4662	1172	2327	1048	1014
ENSG00000049245	5214	3642	3827	2998	3712	1186	1975	1604	941	3243	248	1514
ENSG00000049246	15	215	125	312	239	270	293	246	81	227	23	120
ENSG00000049249	52	523	237	293	385	3749	232	939	231	218	561	564
ENSG00000049323	37	159	362	371	85	18	700	22	183	562	56	71
ENSG00000049449	111	916	219	392	768	1512	652	2707	396	739	28	240
ENSG00000259120	6	14	6	17	30	25	50	44	102	36	289	176
ENSG00000049541	491	559	295	613	548	1384	499	779	563	508	214	482
ENSG00000049618	1222	2863	1533	4446	3025	4269	4605	3662	2262	3419	1760	2392
ENSG00000049656	1403	2777	1361	2107	1695	2747	2424	2516	2265	2120	256	997
ENSG00000049759	110	345	158	248	292	419	340	419	503	331	878	629
ENSG00000049768	16	548	23	262	39	751	367	992	246	326	23	58
ENSG00000049769	55	45	58	185	143	347	209	295	209	175	26	70
ENSG00000049860	3171	2826	3475	4726	4556	1854	1902	2505	931	2973	169	827
ENSG00000049883	33	180	48	208	147	424	424	385	214	205	155	132
ENSG00000050030	0	44	12	10	5	20	26	11	9	17	4	12
ENSG00000050130	1647	1120	782	1101	437	1066	829	1069	547	842	351	299
ENSG00000050327	162	82	117	155	77	76	40	55	76	30	42	16
ENSG00000050344	110	908	223	517	575	1797	489	1363	299	770	123	91
ENSG00000050393	147	641	389	729	481	909	1134	1004	868	1010	486	462
ENSG00000050405	75	191	193	401	174	717	510	315	224	287	137	134
ENSG00000050426	258	1076	623	1580	1342	2159	2058	2346	1583	1225	759	1232
ENSG00000050438	44	251	164	442	284	204	427	201	328	438	543	327
ENSG00000050555	11	32	13	12	29	25	82	60	75	35	121	74
ENSG00000050628	1	16	40	24	43	26	62	26	10	63	3	10
ENSG00000050730	29	163	41	153	45	134	42	134	61	21	120	71
ENSG00000050748	506	1177	868	1663	875	1728	1402	1483	607	1100	128	423
ENSG00000050767	9	26	20	25	17	20	16	31	27	17	21	35
ENSG00000051009	3326	1152	1835	1446	1864	1183	1358	1077	727	1176	290	1016
ENSG00000051108	9512	7389	2933	10961	8708	4107	4170	6109	1998	4681	1150	2446
ENSG00000051128	217	650	178	1024	692	50	328	118	451	637	128	300
ENSG00000051180	36	83	44	50	67	567	86	139	134	62	142	145
ENSG00000122008	59	111	55	66	55	462	65	135	97	58	194	121
ENSG00000051382	3282	1790	1844	1970	1414	1125	1292	1313	511	1317	142	401
ENSG00000051523	18704	14313	14478	15322	14172	8950	13233	7548	14218	14781	3167	9253
ENSG00000051596	44	237	58	216	245	1075	507	611	267	395	35	121
ENSG00000051620	3765	1695	1829	2730	2263	1584	1853	1315	1119	1967	266	764
ENSG00000051825	173	1184	318	1427	1087	1581	1616	1159	685	920	468	544
ENSG00000052126	73	378	151	326	415	415	643	562	705	372	1054	899
ENSG00000052344	2	5	17	24	41	10	12	27	24	10	57	40
ENSG00000052723	801	914	830	1284	1082	1719	1155	1347	437	815	71	224
ENSG00000052749	3247	1460	1442	2299	5334	1027	1318	898	1624	2042	3702	6868
ENSG00000052795	364	1464	1093	1407	2090	957	756	1385	380	1194	286	239
ENSG00000052802	1116	741	563	890	1914	2077	548	1113	284	580	265	414
ENSG00000052841	1709	2078	1426	2577	2502	2824	3729	3648	1662	2730	612	1204
ENSG00000053108	8	9	93	10	7	25	26	12	13	22	21	6
ENSG00000053254	2689	6607	4712	9051	3865	5239	7848	5206	3191	7428	1988	3695
ENSG00000053328	6	16	7	12	23	15	16	18	22	18	6	23
ENSG00000053371	89	327	79	365	465	660	530	449	583	444	36	164
ENSG00000053372	63	535	143	394	273	1613	619	1037	805	414	359	436
ENSG00000053438	8	37	12	48	137	25	25	13	12	18	19	9
ENSG00000159202	106	302	214	534	443	532	603	613	715	406	610	681
ENSG00000053524	52	167	141	153	201	177	198	222	227	154	476	322
ENSG00000053702	4	141	22	146	83	92	231	132	120	154	96	68
ENSG00000112769	1	4	1	0	2	5	4	21	4	1	2	7
ENSG00000053770	1271	1159	607	1465	1205	2046	1338	1613	566	962	54	215
ENSG00000053900	492	855	338	793	849	1231	1656	1194	1046	1224	84	333
ENSG00000053918	929	1176	1222	1764	1713	330	784	310	390	1368	33	323
ENSG00000054116	845	969	775	1096	927	1745	1143	1582	873	1076	175	601
ENSG00000054118	4932	6506	5469	6538	5231	7829	5898	5612	3935	4864	5672	5463
ENSG00000054148	70	418	154	406	453	781	576	787	589	448	74	381
ENSG00000248672	653	2390	2322	1882	1243	6063	2972	5243	899	2616	103	210
ENSG00000054267	7392	6921	13459	6977	12593	7639	6769	7045	7140	5277	15105	20283
ENSG00000054277	342	148	112	303	258	564	473	347	238	536	33	79
ENSG00000054282	239	135	176	243	455	206	271	402	415	350	778	462
ENSG00000054356	2	23	27	18	9	3	43	0	42	20	4	8
ENSG00000054392	4	37	2	41	46	46	84	47	60	48	31	33
ENSG00000054523	6611	1489	2522	1377	4057	1112	1179	1432	708	1363	977	1549
ENSG00000054598	301	10	1	6	7	25	31	23	13	6	2	25
ENSG00000054611	910	1092	1103	1330	1840	1809	1912	1633	1377	1761	534	881
ENSG00000054654	400	8368	1873	9752	5699	12466	11988	10677	4344	6443	2800	2979
ENSG00000054690	7	18	18	17	39	38	44	101	53	33	104	68
ENSG00000054793	2208	197	526	214	179	272	615	151	91	193	49	89
ENSG00000054965	1457	1266	1174	2671	2063	2016	2206	1602	635	2557	161	469
ENSG00000054967	3427	4574	3325	4829	9982	1177	2698	1227	1265	5228	1480	6250
ENSG00000054983	2020	2144	3547	2240	1488	1726	1319	1228	682	1337	632	776
ENSG00000055044	411	3257	967	2661	4424	3936	2787	3129	3185	1757	2284	4243
ENSG00000055070	4223	7635	6381	6643	6969	9532	5145	7885	2766	4925	985	4217
ENSG00000055118	4	35	11	36	33	50	70	24	70	61	13	29
ENSG00000055130	1037	2869	1571	2444	2513	3596	2624	4575	1443	4057	110	545
ENSG00000055147	496	428	288	330	227	800	603	797	304	453	50	124
ENSG00000055163	7992	7223	3928	10410	7013	13493	13566	9582	6738	8164	1444	3612
ENSG00000055208	5273	10223	9223	8998	8029	8756	6950	8161	2177	5333	568	2863
ENSG00000055211	911	1435	1223	1212	1774	1106	928	1226	613	865	493	1164
ENSG00000055332	7301	4245	4714	5822	4941	3793	2588	2797	1941	7898	1342	2714
ENSG00000055483	287	5545	895	5778	6489	2988	4332	3175	3014	2835	4195	5634
ENSG00000055609	3346	7720	5096	9187	9185	4364	6264	4504	3428	5101	5380	5612
ENSG00000055732	6	26	19	41	28	36	30	72	55	29	57	33
ENSG00000055917	2639	5559	4573	7162	5106	7779	7069	6449	2881	4889	737	2545
ENSG00000055950	218	624	260	737	573	1058	835	961	653	628	70	366
ENSG00000055955	742	194	193	197	381	368	292	460	446	376	183	283
ENSG00000055957	2	8	3	15	14	49	18	147	12	25	13	14
ENSG00000167766	399	240	110	247	132	482	320	345	213	215	11	78
ENSG00000056097	2889	3702	1809	4058	3906	3767	3076	2821	1573	2705	728	1192
ENSG00000056277	46	180	20	207	170	258	227	204	95	124	18	34
ENSG00000056291	1	4	1	0	1	1	3	3	13	6	27	18
ENSG00000056558	787	2031	2825	2585	3488	10784	3197	9540	1380	1691	461	1617
ENSG00000056586	1340	3926	3495	4694	2702	2755	2765	2529	1026	2499	790	1370
ENSG00000056736	26	82	51	58	37	569	78	189	30	92	0	10
ENSG00000056972	250	810	928	692	649	846	722	936	953	431	2321	1440
