Unnamed: 0	GSM4210635	GSM4210636	GSM4210639	GSM4210640	GSM4210643	GSM4210644
ENSG00000184708	480	409	480	582	582	553
ENSG00000184719	40	61	34	98	34	65
ENSG00000184730	3100	5539	2816	8830	4017	10288
ENSG00000184743	1937	2218	1316	2707	1643	2892
ENSG00000184752	402	571	352	633	456	751
ENSG00000184785	17	38	7	22	12	30
ENSG00000184786	12	8	26	34	19	34
ENSG00000184787	1255	1386	1247	1934	1578	2061
ENSG00000184792	44	89	42	84	57	103
ENSG00000184828	4	33	15	104	10	51
ENSG00000184831	1549	421	875	315	1226	370
ENSG00000184838	53	33	48	28	47	43
ENSG00000184840	3495	4359	3962	5193	4621	5681
ENSG00000184857	91	107	105	168	103	171
ENSG00000184860	7	6	40	71	10	15
ENSG00000184863	1153	1551	1277	2490	1203	2067
ENSG00000184867	34	101	34	102	25	126
ENSG00000184887	476	960	507	1143	538	958
ENSG00000184897	3695	3328	3975	5044	3330	3975
ENSG00000184898	173	395	134	397	123	441
ENSG00000188612	1619	2443	1398	2948	1422	2998
ENSG00000184903	21	23	44	39	24	40
ENSG00000184911	3	3	1	28	5	6
ENSG00000184916	8	18	9	83	17	73
ENSG00000184922	5406	3625	5060	5516	6309	5340
ENSG00000184924	182	236	309	426	203	499
ENSG00000184925	4	5	2	9	3	3
ENSG00000184939	106	312	196	572	160	581
ENSG00000184949	8	9	15	17	11	16
ENSG00000184967	142	136	175	191	234	186
ENSG00000184979	49	102	37	96	33	66
ENSG00000184983	631	436	467	79	2	1
ENSG00000184986	4	4	1	9	2	9
ENSG00000184988	1678	414	1505	608	1516	734
ENSG00000184990	337	484	521	879	499	761
ENSG00000184992	321	970	234	1318	296	1530
ENSG00000185000	378	605	375	733	504	766
ENSG00000185009	991	1238	898	1589	1010	1643
ENSG00000185010	183	162	145	144	159	187
ENSG00000185015	75	20	88	34	109	30
ENSG00000185019	186	197	174	246	182	228
ENSG00000185022	9714	5331	10153	4898	12324	5189
ENSG00000185024	303	417	340	842	412	722
ENSG00000185033	105	322	123	421	238	426
ENSG00000185040	18	12	21	7	7	18
ENSG00000185043	1140	1679	1641	2995	1458	3180
ENSG00000185049	302	441	334	750	382	704
ENSG00000185052	4	5	10	18	5	6
ENSG00000185055	9	5	6	5	5	7
ENSG00000185070	534	1824	394	1360	416	1470
ENSG00000185085	602	769	620	894	695	931
ENSG00000185088	727	1234	802	1388	759	1575
ENSG00000185090	112	181	56	99	96	217
ENSG00000185100	13	17	25	59	17	35
ENSG00000185101	49	37	144	279	82	106
ENSG00000185104	191	300	225	475	159	428
ENSG00000185112	80	356	201	499	231	404
ENSG00000185122	751	737	792	1025	964	1067
ENSG00000185127	939	1123	854	1160	1007	1468
ENSG00000185129	277	715	339	987	305	1024
ENSG00000185156	1	4	2	9	3	8
ENSG00000185158	107	170	166	280	131	223
ENSG00000185163	138	146	187	284	253	296
ENSG00000185164	2938	2725	2919	3711	3553	3915
ENSG00000185187	197	457	350	951	226	757
ENSG00000185189	165	233	199	345	239	408
ENSG00000185201	53	78	86	167	70	177
ENSG00000185215	87462	7534	69574	12164	100450	16738
ENSG00000185219	94	197	117	341	108	300
ENSG00000185220	78	124	87	212	108	189
ENSG00000185222	408	357	304	286	429	358
ENSG00000185238	255	220	186	228	199	185
ENSG00000185245	339	39	105	29	224	57
ENSG00000185246	728	455	847	794	719	711
ENSG00000185250	2	14	10	32	9	37
ENSG00000185252	52	204	108	275	54	250
ENSG00000185261	43	45	48	87	49	88
ENSG00000185262	1210	1038	1766	1802	1514	1091
ENSG00000185267	4	4	9	6	3	12
ENSG00000185269	5	5	2	5	3	1
ENSG00000185272	24	20	28	34	19	22
ENSG00000185278	364	570	413	971	291	802
ENSG00000185291	219	182	548	126	507	85
ENSG00000185298	382	494	451	698	510	742
ENSG00000185304	242	144	118	153	102	31
ENSG00000185324	417	563	602	1139	649	988
ENSG00000185338	237	70	467	165	479	141
ENSG00000185339	806	911	1450	2515	1748	2374
ENSG00000185340	486	773	308	841	560	1166
ENSG00000185344	652	905	555	1019	579	1103
ENSG00000185345	6	3	14	16	12	13
ENSG00000185347	210	176	173	299	232	219
ENSG00000185359	3426	2173	3589	3214	4276	2919
ENSG00000185361	393	1350	507	1771	513	2107
ENSG00000185379	253	236	235	364	257	280
ENSG00000185385	4	5	19	2	9	5
ENSG00000185386	124	26	77	32	112	26
ENSG00000185404	361	554	339	768	299	687
ENSG00000185418	128	145	228	342	184	275
ENSG00000185420	7	32	48	81	23	73
ENSG00000185432	376	1672	476	2451	502	2735
ENSG00000185436	1224	2067	467	1409	527	1300
ENSG00000185442	32	13	29	36	26	37
ENSG00000185453	19	123	99	343	65	296
ENSG00000185475	448	738	373	1079	469	1047
ENSG00000185477	964	4924	1042	4432	1007	5359
ENSG00000185480	13	51	17	87	15	77
ENSG00000185482	577	913	431	997	602	1240
ENSG00000185499	35	50	50	49	60	108
ENSG00000185504	582	787	699	1231	781	1213
ENSG00000185507	487	309	304	219	513	227
ENSG00000185513	57	101	64	183	89	186
ENSG00000185515	396	889	286	865	364	1050
ENSG00000185518	4	5	1	6	7	5
ENSG00000185522	23	61	22	44	3	4
ENSG00000185527	107	84	65	113	82	96
ENSG00000185565	4	7	5	11	17	3
ENSG00000185567	192	219	205	411	189	274
ENSG00000185585	5	2	3	8	1	5
ENSG00000179284	1680	3218	1464	3554	1485	3826
ENSG00000185614	8	19	8	56	12	40
ENSG00000185619	1729	1334	1679	1988	1933	2100
ENSG00000185621	209	277	114	255	166	415
ENSG00000185624	19020	20221	16307	21686	20432	22535
ENSG00000185627	1489	1660	1201	1896	1583	1901
ENSG00000185633	7	9	9	3	12	16
ENSG00000185634	20	32	20	85	15	56
ENSG00000185640	335	814	210	634	247	657
ENSG00000185650	4251	3869	3453	7355	4015	7421
ENSG00000185651	1685	1651	1687	2016	1783	2070
ENSG00000185658	1053	1601	1096	2330	974	2021
ENSG00000185664	9	19	3	53	62	45
ENSG00000185666	15	8	10	8	3	9
ENSG00000185668	5	25	35	109	31	61
ENSG00000185669	65	2345	162	3173	195	3100
ENSG00000185670	72	88	69	120	68	155
ENSG00000185697	11	8	46	78	13	57
ENSG00000185716	244	202	228	228	261	280
ENSG00000185722	1165	1720	894	2065	998	2300
ENSG00000185728	2734	2668	2385	2662	2450	2913
ENSG00000185730	67	113	135	265	134	250
ENSG00000185745	56	55	55	115	53	89
ENSG00000185753	596	1013	398	1201	457	1298
ENSG00000185760	11	14	24	26	5	25
ENSG00000185761	3	3	8	14	10	13
ENSG00000185787	4429	5031	5269	5351	5668	5809
ENSG00000185798	49	114	63	134	55	140
ENSG00000185800	175	34	301	125	419	214
ENSG00000185803	940	895	828	815	1231	942
ENSG00000185808	184	221	121	207	111	254
ENSG00000185811	1181	2189	2092	4274	1691	3265
ENSG00000185813	377	741	421	819	418	919
ENSG00000185818	38	89	89	266	128	257
ENSG00000185825	10988	16054	7989	13895	9800	14685
ENSG00000228696	103	176	109	237	81	267
ENSG00000185838	31	90	26	145	36	131
ENSG00000185842	22	34	21	30	23	54
ENSG00000185862	1163	5431	886	4947	945	5204
ENSG00000185864	170	47	164	113	200	130
ENSG00000185869	41	35	55	66	22	93
ENSG00000185875	15	50	35	127	24	92
ENSG00000185880	144	116	116	163	104	207
ENSG00000185883	8308	11846	9477	16952	12547	19266
ENSG00000185885	45	25	172	232	50	67
ENSG00000185896	19989	25040	21596	33830	29037	40246
ENSG00000185900	474	866	364	1030	387	1174
ENSG00000185905	104	889	243	976	149	985
ENSG00000185909	89	514	122	1258	112	1283
ENSG00000185915	3	2	4	11	1	8
ENSG00000185917	165	148	137	230	197	281
ENSG00000185920	4	8	22	121	10	29
ENSG00000185933	5	54	13	106	7	73
ENSG00000185942	32	20	12	12	17	25
ENSG00000185946	288	489	351	710	250	655
ENSG00000185947	2271	1292	2919	1271	2816	1745
ENSG00000185950	512	1242	744	1612	837	1406
ENSG00000185958	4	4	2	9	9	5
ENSG00000185960	5	6	5	15	12	8
ENSG00000185963	1778	2229	1526	2936	1850	2954
ENSG00000185973	180	337	132	331	140	400
ENSG00000185989	677	644	686	1390	810	1180
ENSG00000186001	745	623	676	769	737	924
ENSG00000186010	1522	1919	2032	2954	2011	3306
ENSG00000186017	38	79	88	184	53	127
ENSG00000186020	220	139	297	339	283	312
ENSG00000186026	12	43	33	47	40	94
ENSG00000186049	2	1	20	31	14	16
ENSG00000186063	1339	1436	931	1575	1068	1646
ENSG00000186073	5	30	8	52	5	24
ENSG00000186074	234	883	197	906	258	1020
ENSG00000186088	2089	1187	1881	1325	1975	1702
ENSG00000186103	22	9	14	8	6	13
ENSG00000186104	170	271	155	367	126	311
ENSG00000186106	163	239	116	317	164	318
ENSG00000186111	2172	2130	2011	2828	3099	3248
ENSG00000186130	338	430	286	510	279	502
ENSG00000186132	116	124	85	134	150	137
ENSG00000186141	3662	731	1900	846	2372	815
ENSG00000186153	49	72	66	122	78	133
ENSG00000186166	77	94	117	208	117	184
ENSG00000186174	3249	1044	2643	3131	3438	2074
ENSG00000186185	3	7	22	37	6	14
ENSG00000186187	498	246	408	300	623	268
ENSG00000186188	5	186	1	112	5	150
ENSG00000186193	22	48	43	81	44	75
ENSG00000186197	4	5	7	21	1	7
ENSG00000186198	37	106	14	56	33	101
ENSG00000186204	6	3	1	7	4	3
ENSG00000186205	78	262	53	339	68	269
ENSG00000186222	250	325	218	607	353	518
ENSG00000186230	79	69	103	99	129	114
ENSG00000186231	18	72	10	61	19	59
ENSG00000186260	357	657	192	562	251	654
ENSG00000186265	16	8	43	32	35	28
ENSG00000186272	50	72	81	117	57	145
ENSG00000186280	1	9	7	10	4	18
ENSG00000186281	2990	5356	1324	2896	809	1632
ENSG00000186283	746	1434	684	1919	953	2750
ENSG00000186298	1131	3179	1099	3277	968	3532
ENSG00000186300	32	54	37	163	30	147
ENSG00000186310	1	6	16	21	8	11
ENSG00000186314	23	23	24	49	20	69
ENSG00000186318	373	848	154	562	296	981
ENSG00000186350	1516	3193	1277	3976	1731	4508
ENSG00000186352	216	108	237	86	325	127
ENSG00000186364	54	98	41	97	60	96
ENSG00000186376	95	297	159	444	150	437
ENSG00000186377	10	12	24	39	16	40
ENSG00000186395	116	208	456	566	315	572
ENSG00000186399	19	104	27	107	31	116
ENSG00000186407	25	87	17	17	33	32
ENSG00000186409	48	61	22	71	45	79
ENSG00000186416	319	365	370	372	449	371
ENSG00000186417	35	59	122	178	47	150
ENSG00000186432	3772	2418	3793	2668	4252	3084
ENSG00000186446	23	39	8	31	10	37
ENSG00000186451	11	96	3	85	4	104
ENSG00000186462	3	13	17	22	4	29
ENSG00000186468	4071	4008	10435	11413	7247	8820
ENSG00000186469	618	627	1213	1122	593	866
ENSG00000186470	28	101	956	2441	367	882
ENSG00000186480	41641	10427	58777	6595	66356	9178
ENSG00000186487	7	4	5	7	4	4
ENSG00000186496	12	52	12	39	21	51
ENSG00000186501	314	448	384	862	463	662
ENSG00000186517	2299	5363	1929	7291	2244	8117
ENSG00000186522	656	812	420	615	682	983
ENSG00000186523	5	6	19	45	7	30
ENSG00000186526	2	1	4	6	7	6
ENSG00000186529	18	30	15	6	17	20
ENSG00000186532	134	362	122	469	100	558
ENSG00000186564	19	32	24	27	27	37
ENSG00000186566	1084	1183	912	1633	1095	1637
ENSG00000186567	30	9	11	13	31	23
ENSG00000186575	553	833	549	1242	769	1268
ENSG00000186577	223	623	275	715	297	798
ENSG00000186583	2	4	6	9	4	3
ENSG00000186591	2443	1380	2965	1934	3326	1812
ENSG00000186603	7	2	3	4	6	9
ENSG00000186625	346	292	282	315	325	315
ENSG00000186635	6600	15218	4482	15012	6811	16964
ENSG00000186638	13	73	17	41	18	63
ENSG00000186642	28	75	34	91	44	94
ENSG00000186648	126	76	81	151	83	122
ENSG00000186654	124	377	335	794	329	668
ENSG00000186660	1918	2366	1973	2811	1915	2903
ENSG00000186665	605	207	240	170	345	174
ENSG00000186666	73	142	75	201	68	175
ENSG00000186687	229	265	305	386	220	360
ENSG00000186765	10	6	8	10	13	9
ENSG00000186767	34	92	51	99	38	99
ENSG00000186787	19	32	39	79	22	73
ENSG00000186792	158	202	75	105	156	246
ENSG00000186806	54	152	39	195	83	167
ENSG00000186810	3	4	58	125	4	11
ENSG00000186812	230	386	270	706	219	710
ENSG00000186814	64	155	67	199	71	288
ENSG00000186815	959	2279	1063	3235	1341	3836
ENSG00000186818	538	396	371	407	270	268
ENSG00000186827	1254	16	1152	19	1908	49
ENSG00000186834	1719	1574	2049	2123	2391	2031
ENSG00000186862	23	53	2	46	27	71
ENSG00000186866	382	403	443	660	554	677
ENSG00000186871	3	4	3	11	2	16
ENSG00000186889	7	17	6	21	7	13
ENSG00000186891	482	37	419	21	669	12
ENSG00000186907	472	1104	415	1539	827	2158
ENSG00000186908	622	608	709	948	610	1004
ENSG00000186919	110	3	132	8	68	1
ENSG00000186951	419	652	352	925	446	1176
ENSG00000186994	174	229	72	242	126	167
ENSG00000187010	12	13	39	57	15	31
ENSG00000187017	10	10	81	143	16	35
ENSG00000187024	199	183	217	254	249	257
ENSG00000187037	410	242	244	476	351	719
ENSG00000187049	69	70	119	160	109	103
ENSG00000187051	831	1770	686	1799	873	1892
ENSG00000187066	15	18	11	17	7	10
ENSG00000187091	150	374	213	677	198	513
ENSG00000187097	224	364	133	352	157	407
ENSG00000187098	2131	3963	2162	3177	2517	3998
ENSG00000187105	17	35	25	21	16	43
ENSG00000187109	4589	5190	5391	8009	4739	6398
ENSG00000187116	202	555	156	495	225	693
ENSG00000187118	193	452	154	365	242	624
ENSG00000184347	2	34	1	17	3	12
ENSG00000187134	160	10	1420	62	508	26
ENSG00000187144	2	1	1	1	1	2
ENSG00000187147	898	1665	1019	2321	1232	2226
ENSG00000187164	2194	3985	1138	2831	1247	3201
ENSG00000187186	5	10	5	19	4	7
ENSG00000187187	17	26	26	65	21	66
ENSG00000187189	116	262	143	404	112	283
ENSG00000187193	121	36	92	71	74	182
ENSG00000187210	57	334	72	734	95	705
ENSG00000187231	1358	679	981	589	1114	803
ENSG00000187239	4484	2217	3806	3701	4428	3664
ENSG00000187240	10	25	10	36	7	19
ENSG00000187243	1	2	1	30	2	10
ENSG00000187244	10	10	3	13	17	16
ENSG00000187257	310	543	303	720	306	680
ENSG00000187260	36	10	20	73	13	18
ENSG00000187266	14	122	20	110	26	69
ENSG00000187325	126	275	215	280	184	232
ENSG00000187391	29	32	37	48	35	47
ENSG00000187474	1768	4458	1484	4750	1784	6728
ENSG00000187486	63	89	54	11	93	51
ENSG00000187498	2	1	2	2	2	5
ENSG00000187514	10168	13406	14022	21606	12534	18572
ENSG00000187522	199	279	157	364	143	341
ENSG00000187531	967	1165	1235	1604	1196	1713
ENSG00000187535	77	122	83	177	74	241
ENSG00000187554	76	309	82	487	61	732
ENSG00000187555	3574	2564	3612	3185	4158	3102
ENSG00000187583	73	41	16	6	38	29
ENSG00000187601	73	127	119	302	90	215
ENSG00000187605	1797	1530	1605	1831	2014	2503
ENSG00000187607	88	96	93	149	85	153
ENSG00000187608	258	343	257	487	270	407
ENSG00000187609	46	114	97	264	86	211
ENSG00000187624	4	14	13	58	5	17
ENSG00000187626	30	124	33	195	22	211
ENSG00000187630	213	348	148	326	143	262
ENSG00000187650	68	176	59	259	68	257
ENSG00000187664	9	1	11	109	12	8
ENSG00000187676	105	259	72	230	96	196
ENSG00000187678	15	7	15	8	27	11
ENSG00000187688	5865	7535	3665	6159	5521	8028
ENSG00000187699	4	4	14	19	2	19
ENSG00000187713	353	674	331	964	423	807
ENSG00000187726	3	25	4	43	8	52
ENSG00000187735	1432	1432	1484	1998	1331	1805
ENSG00000187736	188	234	150	338	187	330
ENSG00000187741	350	884	191	572	137	570
ENSG00000187742	763	662	758	1044	782	935
ENSG00000187764	236	400	672	1668	300	885
ENSG00000187775	61	101	60	122	71	132
ENSG00000187778	725	1068	675	1263	835	1251
ENSG00000187790	82	96	56	176	30	150
ENSG00000187792	54	75	68	123	110	147
ENSG00000187796	252	570	142	884	180	1212
ENSG00000187800	2	4	1	20	3	12
ENSG00000187801	12	41	26	53	17	63
ENSG00000187808	32	232	32	343	20	347
ENSG00000187815	45	119	30	138	37	137
ENSG00000187824	79	84	90	203	92	159
ENSG00000187837	263	227	155	210	209	277
ENSG00000187838	122	212	122	274	154	287
ENSG00000187840	387	799	351	1060	449	1164
ENSG00000187860	31	32	69	85	44	86
ENSG00000187862	5	11	25	35	9	26
ENSG00000187866	499	531	458	701	480	695
ENSG00000187889	1	6	2	3	2	3
ENSG00000187912	20	52	59	94	48	107
ENSG00000187950	2	6	1	6	7	5
ENSG00000187954	528	1132	612	1674	710	1681
ENSG00000187961	69	138	76	224	83	222
ENSG00000187994	42	138	73	190	51	183
ENSG00000188000	4	6	23	50	3	3
ENSG00000188001	96	228	64	175	93	211
ENSG00000188010	127	230	108	223	110	188
ENSG00000188015	33	4	12	10	10	6
ENSG00000188021	811	969	977	1151	1105	1258
ENSG00000188026	32	105	35	170	54	184
ENSG00000188033	51	91	67	159	53	149
ENSG00000188037	18	36	1	17	25	62
ENSG00000188038	1	4	5	1	1	4
ENSG00000188039	5	8	5	3	7	5
ENSG00000188042	103	883	667	3467	352	2838
ENSG00000188051	5	2	2	1	1	6
ENSG00000188060	349	1284	240	1458	370	2167
ENSG00000188070	51	78	66	165	74	142
ENSG00000188112	12	11	16	28	11	11
ENSG00000188130	61	86	68	148	67	205
ENSG00000188152	28	24	4	21	8	31
ENSG00000188157	2859	1750	2640	1955	3070	2371
ENSG00000188158	53	72	20	62	43	155
ENSG00000188167	139	204	157	216	190	305
ENSG00000188171	17	31	107	158	33	110
ENSG00000188176	3	14	4	9	3	10
ENSG00000188177	91	317	164	419	84	456
ENSG00000188186	745	1184	723	1569	942	1641
ENSG00000188191	104	273	136	260	152	318
ENSG00000188199	27	32	9	34	22	35
ENSG00000188211	1533	589	1768	338	1744	535
ENSG00000188215	605	353	611	477	703	456
ENSG00000188227	8	13	25	41	16	31
ENSG00000188229	5980	3136	6801	3286	7651	3705
ENSG00000188234	79	81	109	161	95	182
ENSG00000188243	312	507	509	819	437	713
ENSG00000188266	10	4	20	7	12	8
ENSG00000188277	24	34	28	69	28	75
ENSG00000188283	67	136	87	295	69	223
ENSG00000188290	77	13	222	18	173	30
ENSG00000188295	64	53	57	75	73	74
ENSG00000188305	6	81	7	187	11	214
ENSG00000188312	54	56	61	152	76	230
ENSG00000188313	859	899	596	839	862	960
ENSG00000188315	124	235	95	313	118	329
ENSG00000188321	99	147	163	276	81	225
ENSG00000188322	5	14	46	141	11	27
ENSG00000188342	555	544	318	525	537	711
ENSG00000188343	24	51	46	89	37	101
ENSG00000188352	437	532	289	503	270	473
ENSG00000188368	6	12	3	17	4	8
ENSG00000188372	31	16	68	49	61	65
ENSG00000188385	1	5	8	15	2	14
ENSG00000188396	243	79	145	72	188	74
ENSG00000188404	292	170	1451	1959	556	763
ENSG00000188428	300	625	264	678	263	725
ENSG00000188452	3	7	14	14	5	10
ENSG00000188483	44	1571	106	1838	96	2001
ENSG00000188486	677	592	1088	863	1160	756
ENSG00000188493	80	219	98	234	108	353
ENSG00000188522	573	538	642	413	839	376
ENSG00000188529	2120	1217	2324	2208	2423	1808
ENSG00000188542	70	156	118	264	121	275
ENSG00000188549	17	252	30	415	30	495
ENSG00000188554	1621	3011	938	2887	1080	2887
ENSG00000188559	649	493	616	689	518	729
ENSG00000188566	433	619	404	883	461	893
ENSG00000188603	989	1793	817	2540	1200	2942
ENSG00000188610	31	30	15	43	27	44
ENSG00000188611	2	4	9	4	7	1
ENSG00000188613	242	102	196	116	137	70
ENSG00000188620	4	6	1	35	3	61
ENSG00000188626	3	1	19	12	2	9
ENSG00000188636	662	470	753	893	893	642
ENSG00000188641	1046	1289	1064	1867	924	1803
ENSG00000197915	428	566	268	583	554	974
ENSG00000188647	1059	1064	1005	1598	1045	1586
ENSG00000188649	1	24	8	28	3	45
ENSG00000188659	2	3	4	4	1	2
ENSG00000188674	3	5	6	13	1	2
ENSG00000188676	8	2	4	8	4	7
ENSG00000188677	1448	1465	817	1242	1030	1456
ENSG00000188687	9	10	12	70	16	32
ENSG00000188690	504	903	513	1222	648	1289
ENSG00000188706	572	478	342	444	548	469
ENSG00000188710	4	6	6	7	3	7
ENSG00000188725	672	1098	446	1168	614	1226
ENSG00000188732	62	77	42	76	47	130
ENSG00000188735	305	341	292	494	391	494
ENSG00000188739	445	481	407	690	443	632
ENSG00000188747	78	221	65	472	103	440
ENSG00000188760	3	5	6	1	4	5
ENSG00000188761	3	4	8	19	3	8
ENSG00000188766	13	5	8	3	14	24
ENSG00000188779	2	6	4	4	1	23
ENSG00000188785	142	169	244	437	225	324
ENSG00000196132	3431	1062	2591	1117	3185	1321
ENSG00000188807	154	228	145	343	195	300
ENSG00000188811	510	1391	431	1509	501	1893
ENSG00000188818	9	16	18	10	22	15
ENSG00000188820	16	34	35	123	36	63
ENSG00000081842	3	7	15	91	15	43
ENSG00000188827	189	325	177	499	205	436
ENSG00000188846	4080	4317	5453	7261	4531	4724
ENSG00000188848	2	2	9	13	10	11
ENSG00000188868	17	39	32	65	23	50
ENSG00000188878	46	82	67	121	38	139
ENSG00000188886	84	54	104	57	93	67
ENSG00000188895	1417	2455	1542	3521	1495	3248
ENSG00000188897	159	41	72	29	108	48
ENSG00000188906	91	442	169	823	96	683
ENSG00000188916	6	10	1	2	7	5
ENSG00000188917	143	271	254	550	180	464
ENSG00000188921	332	556	232	619	234	574
ENSG00000188931	53	94	39	116	43	123
ENSG00000188938	1055	1257	943	1458	1192	1622
ENSG00000188976	1138	1180	1493	2108	1741	1671
ENSG00000188981	1	9	13	5	4	5
ENSG00000188986	866	1340	843	2162	1168	2117
ENSG00000188991	3	13	8	5	9	42
ENSG00000188994	615	801	546	1042	641	986
ENSG00000188997	251	356	204	450	280	490
ENSG00000189007	65	72	84	237	71	181
ENSG00000189042	72	68	72	115	86	111
ENSG00000189043	2160	2582	1928	2732	1901	2797
ENSG00000189045	3	2	1	3	2	2
ENSG00000189046	64	59	106	100	99	90
ENSG00000189050	934	1135	874	1161	769	1238
ENSG00000189057	19	31	54	88	21	90
ENSG00000189060	1237	2426	641	2069	909	2948
ENSG00000189067	25519	8929	18095	7749	24931	9066
ENSG00000189077	1244	724	524	646	776	685
ENSG00000189079	782	609	599	913	791	882
ENSG00000189091	2137	1947	2205	2394	2448	2090
ENSG00000189114	420	594	517	624	560	714
ENSG00000189120	7	10	33	11	20	10
ENSG00000189129	23	65	6	49	13	57
ENSG00000189134	3	4	2	7	4	12
ENSG00000189144	21	33	30	84	20	97
ENSG00000189152	6	24	78	158	17	138
ENSG00000272414	8	15	6	27	8	21
ENSG00000189159	548	1031	583	1508	701	1434
ENSG00000189164	38	49	37	92	46	114
ENSG00000189171	434	721	110	318	192	472
ENSG00000189180	339	448	559	894	388	776
ENSG00000189190	150	211	180	303	121	214
ENSG00000189195	13	107	18	95	7	105
ENSG00000189221	230	101	179	23	553	170
ENSG00000189227	24	106	36	146	29	114
ENSG00000189233	5	5	11	21	2	9
ENSG00000189241	695	1326	1363	2470	1266	1962
ENSG00000189266	3880	2255	4005	3332	4529	3062
ENSG00000189283	16	21	47	95	45	101
ENSG00000189298	59	109	50	165	47	200
ENSG00000189306	1171	899	1316	1125	1919	1565
ENSG00000189308	322	547	256	459	234	553
ENSG00000189319	402	1817	535	2283	347	2405
ENSG00000189334	7	11	5	12	3	4
ENSG00000189337	34	112	21	109	11	91
ENSG00000189339	623	1638	778	2508	648	2324
ENSG00000189350	51	144	67	236	20	150
ENSG00000189362	94	114	107	191	130	188
ENSG00000189367	10	14	8	11	2	5
ENSG00000189369	41	126	61	213	62	203
ENSG00000189376	714	515	658	605	776	790
ENSG00000189403	2155	3460	2420	4742	2460	4638
ENSG00000189409	5	2	15	33	6	5
ENSG00000189420	256	288	162	234	134	271
ENSG00000196072	1214	1368	1552	1705	1592	1712
ENSG00000196081	3	22	10	24	13	28
ENSG00000196083	115	194	227	177	178	256
ENSG00000196092	18	15	92	154	51	118
HLA-DRB3	2	8	6923	6884	2	1
ENSG00000196110	119	129	98	205	89	198
ENSG00000196116	844	605	502	539	566	650
ENSG00000196118	22	59	6	36	21	65
ENSG00000196119	7	15	17	7	7	18
ENSG00000196123	172	169	140	233	200	260
ENSG00000196126	1097	641	21137	19474	124	210
ENSG00000196139	44	6	57	24	96	16
ENSG00000196141	969	894	590	734	1007	1133
ENSG00000196150	43	104	82	212	55	172
ENSG00000196151	101	269	107	328	94	362
ENSG00000196152	74	96	131	226	94	146
ENSG00000196154	4749	5569	3265	4870	5489	8660
ENSG00000196155	79	218	59	200	58	152
ENSG00000196172	3	25	25	39	9	45
ENSG00000196177	242	322	189	526	198	579
ENSG00000196182	4696	1871	6321	2764	6855	3356
ENSG00000196187	1967	2733	1490	2746	1615	2834
ENSG00000196188	20	7	7	3	7	9
ENSG00000196189	312	393	268	458	409	745
ENSG00000196199	635	979	764	1673	713	1463
ENSG00000196209	59	384	37	417	81	667
ENSG00000196214	127	245	136	367	134	420
ENSG00000196218	414	682	425	1067	610	1230
ENSG00000266028	51	124	41	166	89	325
ENSG00000196227	59	421	93	566	52	518
ENSG00000196233	1830	1388	1586	1526	1569	1900
ENSG00000196235	2336	2719	2553	4127	3210	4054
ENSG00000196236	118	257	109	280	153	336
ENSG00000196247	161	173	219	348	167	344
ENSG00000196262	14678	15439	12418	15042	13320	16783
ENSG00000196263	34	41	43	72	28	103
ENSG00000196267	34	116	58	185	56	170
ENSG00000196268	49	64	112	229	44	152
ENSG00000196284	24	19	36	48	39	34
ENSG00000196290	106	387	95	343	106	399
ENSG00000196296	2	8	4	6	5	14
ENSG00000196305	4036	4333	3291	4082	3305	4068
ENSG00000196313	1418	1363	1773	1897	2329	2200
ENSG00000196323	304	978	458	1597	393	1326
ENSG00000196329	208	242	681	1121	332	570
ENSG00000196338	51	62	24	99	56	104
ENSG00000196345	5	12	10	23	12	18
ENSG00000196352	1744	931	1379	861	1122	815
ENSG00000196357	30	39	47	52	51	66
ENSG00000196358	7	9	2	39	7	35
ENSG00000196363	673	626	706	933	830	862
ENSG00000196367	1758	1670	1742	2392	1906	2399
ENSG00000196368	8	3	12	3	7	1
ENSG00000196369	423	685	346	843	367	759
ENSG00000196371	1652	667	1381	811	1564	959
ENSG00000196372	129	727	120	826	132	841
ENSG00000196378	31	68	10	87	26	77
ENSG00000196387	376	230	438	284	363	249
ENSG00000196388	33	48	22	60	33	72
ENSG00000196391	16	33	6	26	9	51
ENSG00000196396	7075	4373	6048	3554	7365	4537
ENSG00000196405	2970	6547	3596	9546	3515	9228
ENSG00000196407	9	4	5	5	5	5
ENSG00000196411	4	4	35	29	22	24
ENSG00000196417	258	250	197	275	147	288
ENSG00000196418	127	171	158	341	123	249
ENSG00000196419	5017	4817	4944	5730	5896	5558
ENSG00000196420	22	37	8	11	9	44
ENSG00000196422	338	483	239	598	368	710
ENSG00000196428	1252	849	1432	1010	1452	1096
ENSG00000196436	6	10	24	60	6	10
ENSG00000196437	20	47	38	69	24	93
ENSG00000196440	69	73	83	138	78	160
ENSG00000196449	1589	555	1460	602	1657	601
ENSG00000196453	331	342	394	483	499	416
ENSG00000196455	286	654	213	762	261	707
ENSG00000196456	50	117	42	214	49	255
ENSG00000196458	94	173	73	220	86	307
ENSG00000196459	69	90	94	176	93	162
ENSG00000196460	26	4	9	6	3	8
ENSG00000196465	81	162	78	192	88	202
ENSG00000196466	38	85	40	123	35	156
ENSG00000196470	429	519	536	557	559	763
ENSG00000196476	22	64	24	98	35	105
ENSG00000196497	302	202	290	243	407	246
ENSG00000196498	4919	3397	4918	4761	7350	5992
ENSG00000196502	200	315	355	711	241	464
