aggregated_GeneScores	GeneID
-1.1507334914378262	3925
-0.15191072251632975	3930
-0.5049583423029783	3964
-0.538038575970749	3978
-0.007212248405157745	3988
-0.09801650542417337	4016
-0.12265716741694302	4043
-1.353048731494303	4067
-0.05802922942078865	4088
-0.04729691402170519	4125
-0.09654565963626671	4144
-1.1532228835324425	4154
-0.2275873808408972	4172
-0.09997940991260644	4200
-0.45147380466016046	4208
-0.08136516133953349	4216
-0.12028747062648198	4232
-0.012144747157960465	427
-1.4532734444086015	4282
-0.012573924774729541	4303
-0.551776129405783	4312
-0.12714246772484689	4313
-0.3442422588506086	4331
-1.0493923437332824	4482
-0.059505979431109024	4582
-0.10179608839056221	4605
-0.06718913462332116	4609
-0.010401805205799584	4638
-1.2260878461492382	4651
-0.23767691688131518	466
-0.11089990145490189	4690
-0.21587774101171464	47
-0.25131919846748996	4775
-0.02688175828429267	4776
-0.05344963147345617	4780
-0.0523125086594195	4791
-0.86631501771432	4792
-0.016198566863933395	4793
-1.0583384535483407	4794
-0.39313777169882896	481
-0.6036638248759564	4817
-0.09695942829702063	4836
-0.46135869584787725	4846
-1.0720808046662724	4850
-0.26233152013592786	4851
-0.8067657767894371	4860
-1.5631992171738627	4864
-0.01435228398734988	4891
-0.2555281372055661	4925
-0.17127926191645074	4927
-0.4511101473294791	4998
-0.1711757661539072	501
-0.028000088581605773	5018
-0.3262877055968944	5019
-0.011466364077262925	5048
-0.009189360848060213	5050
-0.2666658827690401	5054
-0.04170874128344218	5058
-0.6197468261387048	5092
-0.0674098319791345	5096
-0.42444146523268667	5106
-0.017553332967040782	5108
-0.730918319567324	5110
-0.22691518846953784	5111
-1.6333296041809076	5154
-0.2657331936255063	5211
-0.2687568955225372	5223
-0.17913525470573333	5236
-1.0657858155697588	5255
-0.4338381334021387	5257
-0.5963021005972673	5261
-0.05364229567323886	5287
-0.16559928508656166	5289
-0.5289425997187323	5290
-0.2934664266845534	5300
-0.149368452065011	5321
-0.08077914578861085	533
-1.3749645434538273	5331
-1.0190910145135157	5347
-0.11039521169860182	5355
-1.3867013680674787	5357
-0.07111112690895223	5359
-0.07990170122073986	5366
-2.4397070447258806	5373
-0.012721331458866926	5423
-0.022664546216664572	5427
-0.014020398645482702	5438
-0.18008639508259763	5440
-0.12879059563547296	5467
-0.22924842186684619	5468
-0.08739439310079337	5480
-0.08264535599645706	5498
-0.24191148154646683	5525
-0.02755191370986395	5529
-0.3180923805273832	5547
-0.3004144799012239	5566
-0.16551083628479263	5580
-0.08616838465544663	5588
-0.2192276917824963	5601
-0.4582670410272298	5603
-0.6613327005205774	5607
-1.6669941688240661	5613
-0.5515702691363562	5627
-0.38405781322359306	5641
-0.7257597019337005	5654
-0.3538298909705711	5696
-0.6705238821062619	5699
-0.9659412152315262	5708
-0.383725461105173	5710
-0.4374191355788449	5715
-0.4282469603879405	5716
-0.5539661623975858	572
-0.7768400656788274	5720
-0.04554220974746923	5721
-0.24815812544010254	5743
-0.5132665712321421	5747
-0.31785909564857273	5770
-0.6563686856278296	5777
-0.11070679358170539	5782
-0.06685367884379663	5788
-0.06515513245585323	5792
-1.1583998221545977	5796
-0.21339302847203231	581
-0.8339857019248214	5827
-0.39212066905495835	5829
-0.6698438473466225	5831
-0.5218695451279872	5836
-0.28836960822914987	5867
-0.7917273006415562	5873
-0.4028014518986613	5880
-0.14068417039993808	5883
-0.14638055880843573	5889
-0.09837935966736681	5891
-0.04221890009513464	5898
-1.6473513326842466	5899
-0.0575512015009581	5900
-0.3560768730078849	5909
-0.19700646708960398	5921
-0.7128097290958305	5925
-0.3476868740621727	5927
-1.9975155610930355	595
-0.9447094149591774	596
-0.05550174892643866	5971
-0.35879668502709333	5982
-0.30940981201694956	5985
-0.010398172246085769	5986
-0.3327443717245717	5993
-0.44411127902080766	5997
-0.059901682003956236	6050
-0.003631554834537632	6117
-0.09685623202683168	6118
-2.3655447218376637	6119
-0.04274824109842857	6182
-0.0033634352101917426	6184
-0.0816702377723323	6193
-0.013004922713709467	6194
-0.8742614362110865	6195
-0.6595853051547135	622
-0.3345597940618825	6251
-0.09904330650752159	6253
-0.02429913770891092	6275
-9.528600422017302	6284
-0.20747732668123856	6304
-0.674479502794007	6342
-0.1922514715384903	6347
-0.08047640917225368	637
-3.18055715258042	6390
-0.531643417966866	642
-0.13726273517513438	644
-0.13992640682125107	6443
-0.5320523823206674	6461
-0.13197279021893196	6464
-0.1333450145528284	6499
-0.050529772702454345	6500
-0.22925769496550913	6509
-0.5626206504748744	652
-1.3644442865788422	6597
-0.1359082208212397	6599
-0.6804589507129947	6603
-0.15011216437501343	6616
-0.026033804408071567	6622
-1.519658089226205	664
-0.09786797290246416	665
-0.2061741615879148	6657
-0.5232839775546407	6659
-1.1804860903570416	6676
-0.1647998216917477	6696
-0.4490807324356624	6697
-0.5525802977513888	670
-0.4301221242802795	6709
-0.039980705287067785	6714
-0.6239154118235708	672
-0.1236483673392551	6772
-3.459663749565224	6774
-0.16612176615058993	6777
-0.3102142091654907	6790
-0.027895138749826975	6793
-0.9340294395338551	6804
-0.04637873020264287	6810
-0.04052599041944446	6812
-0.11290137509805712	6813
-0.012810905316679253	6832
-0.5988125814808185	6839
-0.49237951025006726	6850
-0.8298445724849338	6856
-0.31268261520399576	6894
-0.16502539226241755	6908
-0.11714112139156249	6909
-0.4552193577757073	6915
-0.37676307275893484	6919
-0.6588319713898568	6944
-0.11722031087152196	695
-0.3325818152161108	6988
-0.07150467790053773	6990
-0.04148028556632595	701
-0.19870975630724624	7015
-1.0628035184414584	7016
-0.6733536238246418	7020
-0.017373241088598616	7027
-0.4131047007647281	7043
-0.42658102229381534	7048
-1.0071294621492368	7074
-0.1646090779456549	7077
-0.028352218304966287	7082
-0.0025208390964127753	7088
-0.07095538398484104	7099
-0.06184787816544678	7105
-0.006515506122981298	7153
-0.2336350235754908	7157
-0.31787993991113583	7158
-3.2596704460913366	7159
-0.005206658265737917	7165
-0.11893972043315611	7168
-0.47941442950230684	7264
-0.2370432079650227	727
-0.07691622191965461	7296
-0.08723514341039229	7319
-0.8659200555953472	7358
-0.23914853660964502	7376
-0.7726553393552896	7398
-0.1107457409384338	7416
-0.3932260778734078	7466
-0.2096525695462751	7485
-0.16231239473420783	7494
-0.06622840042957348	7511
-0.07620718316689531	7538
-0.6455065917011691	7690
-0.04977289165672175	7750
-0.19143653764694965	780
-2.083617967250736	7849
-1.006517988013085	7852
-1.3776869068417879	7866
-0.9445202582496796	7867
-1.600383254446872	7874
-0.3395780419787793	7905
-2.689099160143545	7982
-0.593491779718781	7994
-0.15845134143826645	8050
-0.13475278053675155	808
-0.039875663724155054	8091
-0.10685971974598668	813
-0.022424272123855886	8202
-3.8335052558077076	8204
-3.1972857194118176	823
-0.027528710384093893	8243
-0.03767262621795934	8270
-0.0435410307466423	831
-0.03650650400569534	8312
-0.3274963241205331	8318
-2.9928186397986116	8321
-0.051260412173122	8324
-0.11787087357138808	8349
-1.476777135490385	835
-0.17447172996630683	836
-0.6502436603683156	8396
-0.4778090863633257	840
-0.036632484570448015	843
-0.5582811496475995	8440
-0.39483071466915376	8444
-0.12394050777628055	8446
-0.34858905412101293	847
-0.03653746800864467	8480
-0.3661391586007938	8503
-0.10059282456643652	8508
-0.023127674657275714	8518
-0.02402656071622732	8520
-6.2708236904432	8550
-7.677545124624123	8553
-0.13387700019754223	8569
-0.002649277210889702	8574
-0.7022946497360392	8607
-0.5968390610675774	8624
-1.5729451500735516	8678
-0.7592651158629541	868
-0.5625205948915861	8720
-0.5869804700945215	8726
-0.012094878536201902	8727
-0.5199293600741556	873
-4.11685074311956	8731
-0.49447107155801373	874
-3.4978663795985883	8800
-0.23090482497069353	8804
-0.28357602934982146	8821
-0.10822199545389785	8826
-0.019614266193463844	8835
-1.1702238213223926	8837
-0.6968977728688496	8851
-0.16750314437499292	8869
-0.0772621151162381	8870
-0.03716963122943285	8878
-0.05458261034755995	8884
-1.5632514251832916	8895
-0.41100587690906726	890
-0.7744452364405322	8900
-0.10888991898188652	891
-3.453027663747637	8914
-0.29834577706487586	896
-0.06460833038208497	8974
-0.17031453134924385	8985
-0.3113985628233848	899
-0.3730812909389828	8996
-0.019895348334493513	9016
-1.1917462230321687	9019
-0.4378348872245141	902
-0.19058659053496194	9053
-0.18341821239110004	9093
-0.2797228092166031	9097
-0.9574042916555356	9112
-0.7922409248201161	9124
-0.11522313668437686	9126
-1.3501821676948222	9128
-0.012140100871142478	9133
-0.10722311093690434	9134
-0.47668368427033464	9143
-0.5707303504837916	9170
-0.27960139392801814	9181
-0.38833375112804935	9212
-1.648451470621741	9217
-0.06030922250230366	9221
-0.35742416395702636	9246
-0.06666149833751742	9261
-0.3591951007194414	9267
-2.8620069087083397	9270
-0.03317755228781588	9275
-0.00824038408580855	9276
-0.20129383295690337	9289
-0.24486887155701256	9375
-0.0376185726051528	9448
-0.5554625219651006	9455
-0.2392286208719575	9467
-0.2953529157510804	9488
-0.08581693119516409	949
-0.009847077607118183	9491
-0.05620858928882748	9517
-0.07549231998024168	9519
-1.6200001353032498	9531
-0.7221949826384971	9533
-0.7137146795070928	9552
-0.3677656338837462	958
-0.08443633980719355	960
-0.01894774231883346	9637
-0.3549978876373737	9641
-0.6643778759495386	965
-0.3291704482377088	9650
-0.2279283614272403	9653
-0.08072412357696077	9670
-0.5358584016169218	9686
-0.4532508117003304	9688
-1.7213077148125926	9690
-0.055076203344874924	9695
-0.013446443461600292	9697
-0.18758722308377582	9702
-0.3482920912482397	9703
-4.3150409206728035	9709
-0.0900659280402117	9710
-0.06224898794825795	9712
-0.48779937768023757	9738
-0.9563178606635555	976
-0.2968719290138902	9761
-0.029540553779058402	9797
-2.1049696729087937	9801
-0.051632130794012805	9805
-0.3589220967012012	9813
-0.005922951173795665	9817
-0.6448934620379164	983
-0.5853947807302149	9833
-1.2738122163236143	9842
-0.6584145480257996	9847
-0.1642604250498425	9851
-0.17669984632779287	9854
-0.15360928678592162	9868
-1.0406206203966692	9897
-0.7776323365818166	9903
-0.016058828780729954	991
-0.3035134106646545	9917
-0.20131024596392874	9918
-0.6318941384139861	9924
-0.4665486270493682	9926
-0.33687691730342273	9928
-0.12696901345862424	993
-0.4466750718268562	994
-0.08271774743679788	9943
-0.17433796264536236	9961
-0.11110726813781126	998
-6.439129872901252	9988
