ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected	pseudocount
GO:0097746	blood vessel diameter maintenance	0.033426183844011144	149/16323	0.1610738255033557	3.6618496569516363	7.00140112143124	3.379597517467914e-8	5.426333682872806e-5	4.544965791505542e-5	ADCY6/ADRB3/AGTR2/RHOA/ATP1A2/BDKRB2/CAV1/COMP/DBH/ECE1/EDN1/FGA/UTS2R/HTR1B/ITGA4/LEP/NTS/P2RX1/P2RY1/PRKG1/PTGS2/SLC8A1/SNTA1/ROCK2	24	44	0.43515420398996557	1.219577666396232
GO:0098901	regulation of cardiac muscle cell action potential	0.009749303621169917	28/16323	0.25	5.6834958217270195	5.320335169626443	1.6296168021602835e-4	0.015068023856555595	0.012620612180520756	ANK2/ATP2A2/CAMK2D/CAV1/CAV3/DLG1/RYR2	7	22	-0.10384229674272154	0.8098829964426503
GO:0098909	regulation of cardiac muscle cell action potential involved in regulation of contraction	0.005571030640668524	8/16323	0.5	11.366991643454039	6.29102230914267	2.255093903538789e-4	0.017614789046530764	0.014753721079438715	ATP2A2/CAMK2D/CAV1/CAV3	4	6	0.6358248994521166	1.392666703046087
GO:0098926	postsynaptic signal transduction	0.01532033426183844	50/16323	0.22	5.001476323119777	6.078388629908079	8.583325652945025e-6	0.0028892825657164663	0.0024199931649287244	GRK2/ARRB2/CHRM3/CHRNA3/CHRNB2/CHRNB3/CHRNB4/CHRND/GNA11/GNB1/LY6H	11	14	0.8001279507433929	1.5402955640812404
GO:0106070	regulation of adenylate cyclase-activating G protein-coupled receptor signaling pathway	0.008356545961002786	21/16323	0.2857142857142857	6.49542379625945	5.405145826107088	2.1818438007195517e-4	0.017614789046530764	0.014753721079438715	ATP2B4/PDE3B/PDE4A/POMC/PRKCA/RACK1	6	10	0.5304643837942904	1.3006791870108614
GO:0110020	regulation of actomyosin structure organization	0.018105849582172703	98/16323	0.1326530612244898	3.0157324768347453	4.2930960050629245	3.5346079845393176e-4	0.022402412691442563	0.018763718798046995	RHOA/RHOC/BBS4/CAV3/CD47/EDN1/MTOR/PAK1/PFN2/S100A10/TPM1/PPFIA1/ROCK2	13	62	-0.5208950200232736	0.5636634023892214
GO:0140353	lipid export from cell	0.011142061281337047	50/16323	0.16	3.6374373259052923	4.00636359167032	0.001406319151773825	0.04661058131453929	0.03903989507048053	TSPO/EDN1/ACSL4/LEP/MIF/POMC/PTGS2/PTPN11	8	4	1.7344371881202263	2.435282951007882
GO:1900180	regulation of protein localization to nucleus	0.022284122562674095	142/16323	0.11267605633802817	2.5615755816234453	4.008865862760961	5.156643625504543e-4	0.028156275485279172	0.023583015047657467	AKT1/APP/MAPK14/EDN1/EP300/MTOR/IPO5/LEP/PIN1/PPP3CB/PTGS2/SHH/SUMO3/TPR/CABP1/CCT8	16	83	-0.6049618779965357	0.5220562204388792
GO:1902219	negative regulation of intrinsic apoptotic signaling pathway in response to osmotic stress	0.004178272980501393	5/16323	0.6	13.640389972144845	6.063578897342337	7.929563569401312e-4	0.03707641555902028	0.031054308532345542	BDKRB2/PTGS2/YBX3	3	2	1.4467551156684455	2.153468659935819
GO:1903115	regulation of actin filament-based movement	0.011142061281337047	40/16323	0.2	4.546796657381616	4.817437590394391	2.966341594102129e-4	0.02111734825978528	0.017687379924859466	ANK2/ATP1A2/ATP2A2/CAMK2D/CAV1/CAV3/DLG1/RYR2	8	22	0.029689095881801124	0.9025219813438231
GO:1903169	regulation of calcium ion transmembrane transport	0.023676880222841225	165/16323	0.10303030303030303	2.3422891871359837	3.7171602500360197	9.773362868195198e-4	0.03926099483623557	0.032884059274566564	ADCYAP1R1/APLNR/ANK2/ATP1A2/CALM2/CAMK2D/CAPN3/CAV1/DIAPH1/IL13/P2RX1/PKD2/PPP3CB/RRAD/RYR2/SLC8A1/GNB5	17	88	-0.6028334628617094	0.5230771752623384
GO:1903523	negative regulation of blood circulation	0.008356545961002786	23/16323	0.2608695652173913	5.9306043357151506	5.075598863390727	3.764560977045191e-4	0.023012924929241473	0.019275069075832076	GRK2/AGER/AGTR2/APP/ATP1A2/ATP2A2	6	6	1.0412900075602811	1.764226793476757
GO:1903531	negative regulation of secretion by cell	0.022284122562674095	144/16323	0.1111111111111111	2.525998142989786	3.9452673286546034	6.022602181053126e-4	0.031074417124993377	0.026027179874662236	ASIC1/BCR/TSPO/EDN1/ACSL4/FCGR2B/FOXO1/GRM7/HADH/HTR1B/LEP/LGALS9/P2RY1/PRKG1/PSMD9/PTPN11	16	61	-0.296995134373249	0.6875760001367248
GO:1903555	regulation of tumor necrosis factor superfamily cytokine production	0.027855153203342618	166/16323	0.12048192771084337	2.7390341309527804	4.830574780100633	4.224802131643377e-5	0.006509700870403702	0.00545236793349116	AGER/APP/ARRB2/AZU1/TSPO/TNFRSF8/CD33/CD47/CIDEA/CLU/FCGR2B/IL17A/LEP/LGALS9/MIF/NFKBIL1/POMC/PTPN11/ARID5A/TREX1	20	100	-0.5681479048738193	0.5399517222087671
GO:1904321	response to forskolin	0.006963788300835654	13/16323	0.38461538461538464	8.743839725733878	5.991258716102473	1.5560282827807315e-4	0.015068023856555595	0.012620612180520756	ADCY3/ADCY6/AHR/CREB1/FDX1	5	6	0.8589684507663264	1.5942256269598176
GO:1904322	cellular response to forskolin	0.006963788300835654	13/16323	0.38461538461538464	8.743839725733878	5.991258716102473	1.5560282827807315e-4	0.015068023856555595	0.012620612180520756	ADCY3/ADCY6/AHR/CREB1/FDX1	5	6	0.8589684507663264	1.5942256269598176
GO:1904645	response to amyloid-beta	0.011142061281337047	49/16323	0.16326530612244897	3.711670740719686	4.077602263019486	0.0012277863794196878	0.044838120765300804	0.037555325002755324	AGER/APP/CACNA1B/CDK5/FCGR2B/FPR2/ICAM1/ITGA4	8	35	-0.43461651224929665	0.6091378633746846
GO:1904646	cellular response to amyloid-beta	0.009749303621169917	39/16323	0.1794871794871795	4.080458538675809	4.131275398671592	0.0013902969679558405	0.04661058131453929	0.03903989507048053	AGER/APP/CDK5/FCGR2B/FPR2/ICAM1/ITGA4	7	28	-0.34500435355960957	0.659385421614296
GO:1904888	cranial skeletal system development	0.013927576601671309	75/16323	0.13333333333333333	3.031197771587744	3.7818117798547313	0.001590951659030566	0.04970840072437724	0.04163455365006891	MEGF8/FGF8/GNA11/INSIG1/PAX5/PRRX1/TBX1/TGFB2/TGFBR2/ZIC3	10	16	0.5712863783145455	1.3360451603263734
GO:1905144	response to acetylcholine	0.018105849582172703	48/16323	0.2708333333333333	6.157120473537605	7.675106657080084	9.60256255761192e-8	1.0800962364801888e-4	9.046624725329126e-5	GRK2/ATP2B4/TSPO/CHRM3/CHRNA3/CHRNB2/CHRNB3/CHRNB4/CHRND/GNA11/GNB1/LY6H/ROCK2	13	13	1.0412900075602811	1.764226793476757
GO:1905145	cellular response to acetylcholine	0.016713091922005572	45/16323	0.26666666666666666	6.062395543175488	7.294219571044925	3.613252848302521e-7	2.2578815576503755e-4	1.8911469586144777e-4	GRK2/ATP2B4/CHRM3/CHRNA3/CHRNB2/CHRNB3/CHRNB4/CHRND/GNA11/GNB1/LY6H/ROCK2	12	13	0.9612472998867446	1.6890986513858546
GO:2000142	regulation of DNA-templated transcription initiation	0.018105849582172703	81/16323	0.16049382716049382	3.64866398431858	5.1258588737659885	4.899420689675599e-5	0.007065215886855275	0.005917653869446237	FOXO1/MYC/MED1/SRF/TAF4B/TAF5/TAF6/TAF9/TAF13/TBP/HNF1B/MED13/ZNHIT1	13	48	-0.26496164588607307	0.7068784843880562
GO:2000144	positive regulation of DNA-templated transcription initiation	0.01532033426183844	68/16323	0.16176470588235295	3.677556119941013	4.74587804522062	1.7147194443167582e-4	0.015307273261646742	0.012821001693095227	MED1/SRF/TAF4B/TAF5/TAF6/TAF9/TAF13/TBP/HNF1B/MED13/ZNHIT1	11	40	-0.24969417375528472	0.7162166646003972
GO:2000811	negative regulation of anoikis	0.006963788300835654	19/16323	0.2631578947368421	5.9826271807652835	4.661279365029013	0.001128231435513607	0.04298483728789974	0.03600305960607759	BCL2L1/CAV1/CEACAM5/ITGA5/MCL1	5	17	-0.18248542406183466	0.7583812369979116
GO:2001054	negative regulation of mesenchymal cell apoptotic process	0.005571030640668524	11/16323	0.36363636363636365	8.26690301342112	5.171411806008211	9.561159394174697e-4	0.03868486362074712	0.032401505709149396	BMP7/SHH/TBX1/HNF1B	4	NA	NA	NA
GO:2001057	reactive nitrogen species metabolic process	0.018105849582172703	81/16323	0.16049382716049382	3.64866398431858	5.1258588737659885	4.899420689675599e-5	0.007065215886855275	0.005917653869446237	AKT1/APP/ATP2B4/TSPO/CAV1/CD47/CLU/NQO1/EDN1/PKD2/POR/PTGS2/ROCK2	13	19	0.6618003858553775	1.4156872307455497
GO:2001242	regulation of intrinsic apoptotic signaling pathway	0.02924791086350975	175/16323	0.12	2.7280779944289693	4.929921638939318	2.9089828884334703e-5	0.005380755210062859	0.004506790365544527	AKT1/APP/BCL2L1/BDKRB2/CAV1/CDKN2D/CLU/FCGR2B/DNAJA1/HSPA1A/MCL1/MIF/MYC/PTGS2/SFPQ/TAF6/TAF9/YBX3/NHERF1/HERPUD1/RACK1	21	117	-0.6763614895140521	0.4887691288133286
GO:2001243	negative regulation of intrinsic apoptotic signaling pathway	0.018105849582172703	104/16323	0.125	2.8417479108635098	4.0415861538973346	6.322582872107933e-4	0.03146743900242036	0.026356365489224973	AKT1/BCL2L1/BDKRB2/CDKN2D/CLU/DNAJA1/HSPA1A/MIF/PTGS2/TAF9/YBX3/HERPUD1/RACK1	13	68	-0.6132683401542888	0.5180877794025434
