ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected
GO:0000022	mitotic spindle elongation	0.005822416302765648	12/16075	1.0113016690087873e-6	6.292318984572674e-5	5.949647397989593e-5	INCENP/RACGAP1/AURKB/CDCA8/KIF23/PRC1/BIRC5/KIF4A	8	2	1.6298967732588305
GO:0000070	mitotic sister chromatid segregation	0.04730713245997089	197/16075	1.4714835774773843e-22	4.577785409532143e-19	4.328485112905843e-19	MAPRE1/MAD2L2/RAB11A/ARHGEF10/ANAPC5/KMT5A/GEN1/CHMP2A/NCAPD2/XRCC3/TUBG1/RMDN1/NAA10/CCSAP/DSN1/TRIP13/INCENP/SPAG5/KNTC1/SMC2/KIF18A/KNSTRN/ZWILCH/ANAPC15/RACGAP1/KIF14/NCAPG2/PLK1/CCNB1/BUB1/CENPK/KIF22/AURKB/NUSAP1/CDCA5/PSRC1/NCAPD3/CENPF/MAD2L1/CENPE/NCAPG/KIFC1/CDT1/TTK/KIF11/TPX2/NCAPH/ZWINT/KIF18B/NDC80/DSCC1/SPC24/KIF2C/CDCA8/KIF15/KIF23/PRC1/BUB1B/BIRC5/NUF2/CDC20/NEK2/KIF4A/DLGAP5/MYBL2	65	17	1.584776337978361
GO:0000075	cell cycle checkpoint signaling	0.03784570596797671	186/16075	6.676546150462601e-15	3.217455494515654e-12	3.0422370127811316e-12	MAD2L2/PTPN11/BABAM1/GEN1/INIP/RPL26/TOPBP1/NABP2/XRCC3/CHEK1/RBBP8/TRIP13/INCENP/KNTC1/FANCD2/MSH2/TIMELESS/ZWILCH/ANAPC15/PRKDC/ORC1/PLK1/BLM/DNA2/CCNB1/BUB1/BRCA1/RAD51/FBXO4/AURKB/EME1/CENPF/DTL/MAD2L1/CLSPN/CDT1/GTSE1/CDC6/TTK/WDR76/ZWINT/NDC80/E2F1/TICRR/SPC24/CDC45/CDCA8/BUB1B/CDK1/BIRC5/NUF2/CDC20	52	NA	NA
GO:0000076	DNA replication checkpoint signaling	0.006550218340611353	18/16075	5.662728644753619e-6	3.1458480024693764e-4	2.9745291725120286e-4	TOPBP1/TIMELESS/ORC1/DNA2/CLSPN/CDT1/CDC6/TICRR/CDC45	9	10	0.13824189648111335
GO:0000077	DNA damage checkpoint signaling	0.015283842794759825	121/16075	0.0013437769454271635	0.03714916421945336	0.03512606858896696	PTPN11/BABAM1/RPL26/TOPBP1/CHEK1/FANCD2/MSH2/PRKDC/PLK1/BLM/BRCA1/RAD51/FBXO4/EME1/DTL/CLSPN/GTSE1/WDR76/E2F1/TICRR/CDK1	21	32	-0.17761105293736376
GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	0.015283842794759825	101/16075	1.058077645451882e-4	0.004636168387325077	0.004383688628932964	AKT1/IPO5/CCND3/CCNY/CEBPA/ACTB/HHEX/CCNB2/PKMYT1/CDC25A/PLK1/BLM/CCNB1/CCNE1/CCNE2/PSRC1/GADD45A/CDKN3/CDC6/CCNA2/CDC25C	21	27	-0.007712016141966319
GO:0000086	G2/M transition of mitotic cell cycle	0.026928675400291122	134/16075	7.886537230553254e-11	1.0667398836630946e-8	1.0086466036970741e-8	RAD51C/RAB11A/BABAM1/INIP/TOPBP1/NABP2/CCNY/CALM3/CALM2/CHEK1/RBBP8/CDK6/CDC7/AURKA/PKMYT1/RRM1/CDC25A/KIF14/ORC1/PLK1/BLM/CCNB1/BRCA1/AURKB/MELK/CIT/CENPF/DTL/CLSPN/CDC6/TICRR/USH1C/CCNA2/CDK1/FHL1/CDC25C/NES	37	34	0.3281598001670031
GO:0000212	meiotic spindle organization	0.004366812227074236	16/16075	0.0014577031260871692	0.03977995109874723	0.0376135862036066	TUBG1/MYH9/AURKA/CCNB2/ASPM/NDC80	6	NA	NA
GO:0000281	mitotic cytokinesis	0.01455604075691412	83/16075	1.6456394393340736e-5	8.257394025432747e-4	7.807706983394005e-4	CFL1/CHMP2A/INCENP/SPTBN1/ECT2/RACGAP1/PLK1/RASA1/AURKB/NUSAP1/CIT/CENPA/CEP55/STMN1/CDCA8/KIF23/BIRC5/ANLN/KIF20A/KIF4A	20	43	-0.5218654300006318
GO:0000723	telomere maintenance	0.021834061135371178	156/16075	1.9706150054164814e-5	9.731084574366148e-4	9.201142243335602e-4	EXOSC10/RAD51C/MAD2L2/ERCC1/XRCC5/NABP2/XRCC3/ACTL6A/RPA1/NHP2/NSMCE1/CCT8/RUVBL2/PCNA/PARP1/STN1/RUVBL1/PRKDC/APEX1/BLM/DNA2/CCNE1/FEN1/RAD51/FBXO4/AURKB/RECQL4/CCNE2/EXO1/NEK2	30	30	0.24360241213893985
GO:0000724	double-strand break repair via homologous recombination	0.03420669577874818	170/16075	2.1030418701189027e-13	3.9651898532969126e-11	3.749250721561259e-11	KDM1A/RAD51C/MAD2L2/GEN1/INIP/YEATS4/NABP2/XRCC3/ACTL6A/FIGNL1/CHD4/MCM8/CHEK1/RPA1/RBBP8/NSMCE1/TONSL/RUVBL2/ACTB/CDC7/PARP1/STN1/RAD54L/MCM5/GINS4/TIMELESS/MCM6/POLQ/RUVBL1/XRCC2/NUCKS1/BLM/MEIOB/MCM7/PARPBP/RAD51AP1/BRCA1/FEN1/RAD51/MCM3/MCM2/RAD54B/RECQL4/MCM4/CDC45/AUNIP/GINS2	47	84	-0.33706678499431525
GO:0000725	recombinational repair	0.034934497816593885	174/16075	1.2774110666521988e-13	2.740707467831028e-11	2.5914520695169288e-11	KDM1A/RAD51C/MAD2L2/GEN1/INIP/YEATS4/XRCC5/NABP2/XRCC3/ACTL6A/FIGNL1/CHD4/MCM8/CHEK1/RPA1/RBBP8/NSMCE1/TONSL/RUVBL2/ACTB/CDC7/PARP1/STN1/RAD54L/MCM5/GINS4/TIMELESS/MCM6/POLQ/RUVBL1/XRCC2/NUCKS1/BLM/MEIOB/MCM7/PARPBP/RAD51AP1/BRCA1/FEN1/RAD51/MCM3/MCM2/RAD54B/RECQL4/MCM4/CDC45/AUNIP/GINS2	48	3	3.016191134378721
GO:0000727	double-strand break repair via break-induced replication	0.00727802037845706	12/16075	1.1353039147264098e-9	1.3584347995053312e-7	1.2844561901631386e-7	CDC7/MCM5/GINS4/MCM6/MCM7/MCM3/MCM2/MCM4/CDC45/GINS2	10	NA	NA
GO:0000731	DNA synthesis involved in DNA repair	0.008733624454148471	40/16075	8.431959385202328e-5	0.003747403663909206	0.0035433248875109636	MAD2L2/USP1/POLD1/POLD2/PCNA/POLA1/RRM1/POLE/POLE2/RFC3/DTL/PCLAF	12	10	0.42592396893289447
GO:0000910	cytokinesis	0.02911208151382824	178/16075	1.0406382689971309e-8	1.0614510343770734e-6	1.0036457783304513e-6	SEPTIN2/PIN1/BCL2L1/RAB11A/CFL1/CETN2/CHMP2A/DCTN3/GIPC1/CALM3/SEPTIN8/MYH9/CALM2/INCENP/PKP4/SPTBN1/SEPTIN9/ECT2/AURKA/PDXP/RACGAP1/KIF14/PLK1/RASA1/AURKB/NUSAP1/CIT/CENPA/CEP55/CDC6/CENPV/STMN1/CDCA8/KIF23/PRC1/BIRC5/ANLN/KIF20A/KIF4A/E2F8	40	NA	NA
GO:0001325	formation of extrachromosomal circular DNA	0.004366812227074236	15/16075	9.816070093162951e-4	0.028275735240583282	0.026735875122167515	ERCC1/XRCC5/XRCC3/BLM/DNA2/EXO1	6	NA	NA
GO:0002181	cytoplasmic translation	0.04002911208151383	157/16075	1.140081234636814e-20	2.3645284806367522e-17	2.235759305398299e-17	RPL6/DENR/RPS7/RPL12/RPS25/RPL34/RPL30/EIF3F/RPS8/RACK1/RPS27A/RPS26/FAU/RPL38/RPS11/RPS10/RPS15A/RPL23/RPL22/RPL27A/YBX1/MIF4GD/RPL14/RPL19/RPS23/RPS4X/RPL15/RPL13A/RPS5/FTSJ1/RPL8/EIF3C/RPL26/RPSA/RPL7/RPL32/RPL10A/EIF3L/RPS3/RPS21/RPL29/RPL35/RPS2/RPLP0/RPS6/RPL7A/RPS3A/RPL4/EIF3K/RPL3/RPL37A/RPL23A/RPS17/RPLP2/RPL5	55	102	-0.3740372159128602
GO:0006119	oxidative phosphorylation	0.021834061135371178	143/16075	3.211761858754929e-6	1.903198312873635e-4	1.7995525843189273e-4	COX4I1/SHMT2/ATP5MF/NDUFA10/NDUFA2/NDUFA13/COX6A1/COX6B1/ATP5MG/ATP5PO/UQCRQ/ATP5F1B/NDUFA6/ATP5F1A/NDUFV1/NDUFAB1/ATP5PD/PARK7/NDUFB10/UQCC2/UQCRH/COX6C/ATP5PB/NDUFS2/FXN/NDUFS6/MSH2/COX5B/CCNB1/CDK1	30	8	1.5653582521212592
GO:0006144	purine nucleobase metabolic process	0.005094614264919942	19/16075	6.590221557704829e-4	0.020502179266019722	0.01938565699263805	KDM1A/SHMT2/GMPS/APRT/PAICS/ADK/ACP3	7	1	2.189512561194253
GO:0006177	GMP biosynthetic process	0.005094614264919942	14/16075	6.577520811238032e-5	0.0029656039483712342	0.0028041009774225295	GMPS/APRT/IMPDH2/PAICS/PFAS/IMPDH1/ADK	7	5	0.5800746487601528
GO:0006220	pyrimidine nucleotide metabolic process	0.008733624454148471	51/16075	9.941696743117772e-4	0.028505639233031694	0.026953258839333125	CMPK1/UCKL1/CTPS1/DCK/DCTPP1/NME1/DUT/UNG/UCK2/NME4/NTHL1/TYMS	12	3	1.6298967732588305
GO:0006221	pyrimidine nucleotide biosynthetic process	0.006550218340611353	30/16075	6.494970077926174e-4	0.020307388856711888	0.019201474618106	CMPK1/UCKL1/CTPS1/DCK/NME1/DUT/UCK2/NME4/TYMS	9	1	2.440826989475159
GO:0006261	DNA-templated DNA replication	0.043668122270742356	158/16075	1.49955546812193e-24	9.330234122654649e-21	8.822121590877334e-21	CDC34/GEN1/ALYREF/GMNN/TOPBP1/DDX11/POLE3/MCM8/POLD1/RPA1/RBBP8/TONSL/POLD2/PCNA/WDHD1/POLA1/ENDOG/CDC7/RFC2/PARP1/MCM5/GINS4/TIMELESS/MCM6/POLQ/RFC5/RRM1/POLE/POLE2/PRIM1/NUCKS1/ORC1/BLM/DNA2/CENPX/MCM7/RFC3/BRCA1/CCNE1/RFC4/FEN1/RAD51/MCM3/LIG1/MCM2/EME1/RECQL4/CCNE2/TRAIP/GINS1/MCM4/CDT1/CDC6/DSCC1/TICRR/CDC45/GINS2/MCM10/CHTF18/E2F8	60	20	1.3422147008070495
GO:0006268	DNA unwinding involved in DNA replication	0.009461426491994178	21/16075	1.304571857052425e-9	1.5315181310528657e-7	1.4481136264282032e-7	MCM5/GINS4/MCM6/BLM/MCM7/RAD51/MCM3/MCM2/RECQL4/GINS1/MCM4/CDC45/GINS2	13	15	0.10050156849826665
GO:0006270	DNA replication initiation	0.013828238719068414	36/16075	9.40704836369866e-12	1.3935870218793586e-9	1.3176940677872637e-9	CDC34/GMNN/TOPBP1/POLA1/MCM5/MCM6/PRIM1/ORC1/MCM7/CCNE1/MCM3/MCM2/CCNE2/MCM4/CDT1/CDC6/TICRR/CDC45/MCM10	19	17	0.35482804724916434
GO:0006271	DNA strand elongation involved in DNA replication	0.009461426491994178	15/16075	1.0996792306779668e-12	1.754411326481618e-10	1.6588683455490303e-10	POLE3/POLD2/PCNA/POLA1/POLE/DNA2/MCM7/RFC3/RFC4/MCM3/LIG1/GINS1/MCM4	13	3	1.709939480932367
GO:0006275	regulation of DNA replication	0.024745269286754003	135/16075	6.264137485771222e-9	6.719907489046301e-7	6.353949983298614e-7	GMNN/ACTL6A/POLE3/RUVBL2/PCNA/ENDOG/CDC7/RFC2/STN1/MCM5/GINS4/TIMELESS/MCM6/RUVBL1/RFC5/NUCKS1/BLM/DNA2/MCM7/RFC3/RFC4/MCM3/MCM2/GINS1/MCM4/CDT1/CDC6/DSCC1/TICRR/GINS2/CCNA2/CDK1/CHTF18/E2F8	34	42	0.03229331847173298
GO:0006284	base-excision repair	0.009461426491994178	43/16075	3.922829202541263e-5	0.0018490790377433135	0.001748380575199611	RPS3/PRMT6/POLD1/RPA1/PCNA/POLQ/UNG/POLE/APEX1/DNA2/FEN1/LIG1/NTHL1	13	24	-0.3695020607474689
GO:0006287	base-excision repair, gap-filling	0.004366812227074236	14/16075	6.346561228774066e-4	0.02014709385991441	0.019049909080353523	POLD1/PCNA/POLE/APEX1/FEN1/LIG1	6	13	-0.5295874760945418
GO:0006298	mismatch repair	0.006550218340611353	32/16075	0.0010895086083291918	0.03081328436829196	0.02913523259307107	HMGB1/MSH6/MCM8/RPA1/PCNA/MSH2/RNASEH2A/LIG1/EXO1	9	25	-0.7780488353930416
GO:0006301	postreplication repair	0.008733624454148471	35/16075	1.8825509610259177e-5	9.370585663602608e-4	8.860275638883247e-4	MAD2L2/USP1/POLD1/NSMCE1/RAD18/POLD2/PCNA/MSH2/POLE2/BRCA1/DTL/PCLAF	12	4	1.3422147008070495
GO:0006754	ATP biosynthetic process	0.015283842794759825	104/16075	1.6372084008469033e-4	0.006791140446712954	0.00642130368584796	ATP5MF/NDUFA10/NDUFA2/NDUFA13/ATP5MK/ATP5MG/ATP5PO/ATP5F1B/ENO1/NDUFA6/ATP5F1A/NDUFV1/NDUFAB1/ATP5PD/NDUFB10/SLC25A12/ATP5PB/NDUFS2/NDUFS6/PARP1/TREM2	21	7	1.3422147008070495
GO:0007051	spindle organization	0.03857350800582242	192/16075	6.549717873265022e-15	3.217455494515654e-12	3.0422370127811316e-12	MAPRE1/TUBGCP3/CKAP5/RAB11A/ARHGEF10/HAUS1/DCTN1/SUN2/CHMP2A/TUBGCP2/RPS3/HAUS5/TUBG1/RMDN1/SASS6/MYH9/STIL/CCSAP/INCENP/PCNT/SPAG5/TACC3/AURKA/SAC3D1/KNSTRN/CCNB2/RGS14/GNAI1/RACGAP1/PLK1/CCNB1/AURKB/PSRC1/CENPE/KIFC1/TTK/KIF11/TPX2/ASPM/NDC80/AUNIP/STMN1/CDCA8/KIF15/KIF23/PRC1/BIRC5/NUF2/CDC20/NEK2/KIF4A/DLGAP5/MYBL2	53	15	1.5058441245888516
GO:0007052	mitotic spindle organization	0.028384279475982533	128/16075	8.173996277999987e-13	1.3745568876139437e-10	1.299700290120681e-10	CKAP5/RAB11A/ARHGEF10/DCTN1/SUN2/CHMP2A/TUBG1/RMDN1/SASS6/STIL/CCSAP/INCENP/PCNT/TACC3/AURKA/GNAI1/RACGAP1/PLK1/CCNB1/AURKB/PSRC1/CENPE/KIFC1/TTK/KIF11/TPX2/NDC80/STMN1/CDCA8/KIF15/KIF23/PRC1/BIRC5/NUF2/CDC20/NEK2/KIF4A/DLGAP5/MYBL2	39	33	0.41065649680210603
GO:0007062	sister chromatid cohesion	0.009461426491994178	56/16075	7.117644650968244e-4	0.02149805097976913	0.020327294815667613	RAD51C/SGO2/NAA10/DDX11/PLK1/BUB1/KIF22/FEN1/SMC1B/CDCA5/DSCC1/BUB1B/CDC20	13	14	0.1694944399852181
GO:0007076	mitotic chromosome condensation	0.006550218340611353	19/16075	9.942570515169562e-6	5.242599469947883e-4	4.95709425595742e-4	KMT5A/NCAPD2/SMC2/PLK1/NUSAP1/CDCA5/NCAPD3/NCAPG/NCAPH	9	17	-0.392386354581057
GO:0007080	mitotic metaphase plate congression	0.01455604075691412	56/16075	1.483958729906012e-8	1.465585907535747e-6	1.3857719868746369e-6	MAPRE1/RAB11A/CHMP2A/RMDN1/INCENP/KIF18A/KIF14/CCNB1/KIF22/AURKB/CDCA5/PSRC1/CENPE/KIFC1/CDT1/NDC80/KIF2C/CDCA8/BIRC5/NUF2	20	44	-0.5448549482253303
GO:0007088	regulation of mitotic nuclear division	0.029839883551673944	116/16075	6.604004599005505e-16	6.656618720268894e-13	6.294107839344744e-13	MAD2L2/PIN1/ANAPC5/GEN1/AURKAIP1/XRCC3/LRP5/CHEK1/TRIP13/INCENP/KNTC1/AURKA/MTBP/PDXP/PKMYT1/ZWILCH/ANAPC15/PLK1/CCNB1/BUB1/AURKB/CDCA2/NUSAP1/CENPF/MAD2L1/MKI67/CDT1/TTK/ZWINT/BMP4/NDC80/SPC24/FBXO43/CDCA8/BUB1B/BIRC5/NUF2/CDC25C/CDC20/NEK2/DLGAP5	41	15	1.2491242777410376
GO:0007091	metaphase/anaphase transition of mitotic cell cycle	0.026200873362445413	94/16075	2.1148906298998165e-15	1.4620943888040732e-12	1.3824706117555643e-12	MAD2L2/ANAPC5/GEN1/SMARCC1/XRCC3/ACTL6A/SMARCA2/BCL7C/TRIP13/INCENP/KNTC1/ACTB/TACC3/ZWILCH/ANAPC15/PLK1/CCNB1/BUB1/UBE2C/AURKB/CENPF/MAD2L1/CENPE/DPF3/CDT1/CDC6/TTK/ZWINT/NDC80/SPC24/CDCA8/BUB1B/BIRC5/NUF2/CDC20/DLGAP5	36	4	2.440826989475159
GO:0007093	mitotic cell cycle checkpoint signaling	0.03202328966521106	140/16075	8.000846257343776e-15	3.555804672370927e-12	3.3621601302476964e-12	MAD2L2/BABAM1/GEN1/INIP/RPL26/TOPBP1/NABP2/XRCC3/CHEK1/RBBP8/TRIP13/INCENP/KNTC1/FANCD2/MSH2/ZWILCH/ANAPC15/PRKDC/ORC1/PLK1/BLM/CCNB1/BUB1/BRCA1/AURKB/EME1/CENPF/DTL/MAD2L1/CLSPN/CDT1/GTSE1/CDC6/TTK/ZWINT/NDC80/TICRR/SPC24/CDCA8/BUB1B/CDK1/BIRC5/NUF2/CDC20	44	NA	NA
GO:0007094	mitotic spindle assembly checkpoint signaling	0.017467248908296942	46/16075	2.3837633325183696e-14	7.806197607857523e-12	7.381082141520868e-12	MAD2L2/GEN1/XRCC3/TRIP13/INCENP/KNTC1/ZWILCH/ANAPC15/PLK1/CCNB1/BUB1/AURKB/CENPF/MAD2L1/CDT1/TTK/ZWINT/NDC80/SPC24/CDCA8/BUB1B/BIRC5/NUF2/CDC20	24	21	0.3771338047634624
GO:0007095	mitotic G2 DNA damage checkpoint signaling	0.00727802037845706	35/16075	5.066487901186898e-4	0.017320707539112575	0.016377444117833186	BABAM1/TOPBP1/CHEK1/PLK1/BLM/BRCA1/DTL/CLSPN/TICRR/CDK1	10	27	-0.7496493608713436
GO:0007097	nuclear migration	0.005822416302765648	24/16075	5.908856535409016e-4	0.019766078152319837	0.01868964299739728	LMNB2/SUN1/DCTN1/SUN2/PCM1/LMNB1/TRIM58/SYNE3	8	3	1.2244316651506661
GO:0007098	centrosome cycle	0.023289665211062592	133/16075	5.6063869689471954e-8	4.844852738998535e-6	4.58100829962659e-6	CEP152/CKAP5/ODF2/CEP85/CETN2/ARHGEF10/HAUS1/DCTN1/GEN1/CHMP2A/XRCC3/SSX2IP/HAUS5/SASS6/STIL/CHEK1/PCM1/TUBA1A/RANBP1/FES/AURKA/SAC3D1/XRCC2/PLK1/BRCA1/GADD45A/PCLAF/KIF11/PLK4/NDC80/CDK1/NEK2	32	36	0.1258193764825563
GO:0007100	mitotic centrosome separation	0.004366812227074236	14/16075	6.346561228774066e-4	0.02014709385991441	0.019049909080353523	CEP85/CHEK1/RANBP1/AURKA/KIF11/NEK2	6	2	1.3422147008070495
GO:0007127	meiosis I	0.019650655021834062	123/16075	4.010709775699699e-6	2.310614465222549e-4	2.1847813778153627e-4	RAD51C/SUN1/MEIOC/TOP2B/HSF2BP/TRIP13/FANCD2/PSMC3IP/AURKA/RAD54L/NDC1/CCNB2/PLK1/KLHDC3/CENPX/MEIOB/MYBL1/RAD51AP1/CCNE1/RAD51/RAD54B/EME1/CCNE2/NDC80/TOP2A/MND1/BRME1	27	NA	NA
GO:0007131	reciprocal meiotic recombination	0.012372634643377001	54/16075	1.395317128800435e-6	8.511434485682654e-5	8.047912727415511e-5	RAD51C/TOP2B/HSF2BP/TRIP13/FANCD2/PSMC3IP/RAD54L/KLHDC3/CENPX/MEIOB/RAD51AP1/RAD51/RAD54B/EME1/TOP2A/MND1/BRME1	17	9	0.8795911788589365
GO:0007143	female meiotic nuclear division	0.009461426491994178	34/16075	2.063379454076203e-6	1.2464414527438967e-4	1.1785618568044864e-4	RAD51C/MEIOC/HSF2BP/TRIP13/AURKA/CCNB2/PLK1/MEIOB/TTK/NCAPH/NDC80/TOP2A/BRME1	13	NA	NA
GO:0007144	female meiosis I	0.005822416302765648	12/16075	1.0113016690087873e-6	6.292318984572674e-5	5.949647397989593e-5	MEIOC/HSF2BP/TRIP13/AURKA/CCNB2/MEIOB/NDC80/BRME1	8	NA	NA
GO:0008315	G2/MI transition of meiotic cell cycle	0.002911208151382824	6/16075	6.925345470184351e-4	0.02133143540370645	0.020169752909254997	CCNB2/CDC25A/NDC80/CDC25C	4	NA	NA
GO:0008608	attachment of spindle microtubules to kinetochore	0.013828238719068414	43/16075	4.890005631930809e-10	6.209309192219081e-8	5.8711582120002786e-8	MAPRE1/RMDN1/INCENP/SPAG5/ECT2/KNSTRN/RACGAP1/CCNB1/AURKB/KNL1/CENPE/CDT1/NDC80/SPC24/KIF2C/CDCA8/BIRC5/NUF2/NEK2	19	13	0.6230920338438436
GO:0009060	aerobic respiration	0.029839883551673944	191/16075	2.7449350913691898e-8	2.5491024087312085e-6	2.4102815751237085e-6	COX4I1/ACO2/SHMT2/ATP5MF/SUCLG1/NDUFA10/NDUFA2/NDUFA13/COX6A1/COX6B1/ATP5MG/NNT/ATP5PO/MDH2/UQCRQ/PDHA1/ATP5F1B/NDUFA6/ATP5F1A/NDUFV1/NDUFAB1/ATP5PD/PARK7/IDH2/NDUFB10/UQCC2/UQCRH/COX6C/ATP5PB/MDH1/NDUFS2/FXN/NDUFS6/MSH2/DHTKD1/COX5B/MTFR2/CCNB1/ME3/CAT/CDK1	41	14	1.318117149227989
GO:0009112	nucleobase metabolic process	0.00727802037845706	33/16075	2.990999325595408e-4	0.010947057531679193	0.010350894879723056	CMPK1/KDM1A/SHMT2/CTPS1/GMPS/APRT/PAICS/ADK/TYMS/ACP3	10	NA	NA
GO:0009123	nucleoside monophosphate metabolic process	0.013100436681222707	74/16075	3.757951788876201e-5	0.0017848836664418112	0.0016876812011272873	CMPK1/UCKL1/GMPS/APRT/DCK/IMPDH2/PAICS/PFAS/AK1/PNP/PRPS2/IMPDH1/DUT/UCK2/TK1/ADK/NT5C1A/TYMS	18	NA	NA
GO:0009124	nucleoside monophosphate biosynthetic process	0.010917030567685589	40/16075	4.545437178676221e-7	3.218414952340517e-5	3.0431442197687576e-5	CMPK1/UCKL1/GMPS/APRT/DCK/IMPDH2/PAICS/PFAS/PRPS2/IMPDH1/DUT/UCK2/TK1/ADK/TYMS	15	NA	NA
GO:0009126	purine nucleoside monophosphate metabolic process	0.008733624454148471	44/16075	2.3099051585417793e-4	0.009039138299652172	0.008546878471426683	GMPS/APRT/DCK/IMPDH2/PAICS/PFAS/AK1/PNP/PRPS2/IMPDH1/ADK/NT5C1A	12	NA	NA
GO:0009127	purine nucleoside monophosphate biosynthetic process	0.006550218340611353	22/16075	4.226711923168795e-5	0.001977338465109492	0.0018696551593660783	GMPS/APRT/DCK/IMPDH2/PAICS/PFAS/PRPS2/IMPDH1/ADK	9	NA	NA
GO:0009130	pyrimidine nucleoside monophosphate biosynthetic process	0.004366812227074236	14/16075	6.346561228774066e-4	0.02014709385991441	0.019049909080353523	CMPK1/UCKL1/DCK/DUT/UCK2/TYMS	6	NA	NA
GO:0009142	nucleoside triphosphate biosynthetic process	0.023289665211062592	131/16075	3.816760365685172e-8	3.392554713613306e-6	3.207800553957057e-6	CMPK1/ATP5MF/NDUFA10/NDUFA2/NDUFA13/ATP5MK/UCKL1/ATP5MG/CTPS1/ATP5PO/ATP5F1B/ENO1/NDUFA6/ATP5F1A/NDUFV1/NDUFAB1/ATP5PD/NDUFB10/IMPDH2/SLC25A12/ATP5PB/NDUFS2/NME1/NDUFS6/AK1/IMPDH1/PARP1/TREM2/UCK2/NME4/ADK/TYMS	32	2	3.016191134378721
GO:0009145	purine nucleoside triphosphate biosynthetic process	0.018922852983988356	115/16075	3.3810287083230743e-6	1.984600058791148e-4	1.8765212960096983e-4	ATP5MF/NDUFA10/NDUFA2/NDUFA13/ATP5MK/ATP5MG/ATP5PO/ATP5F1B/ENO1/NDUFA6/ATP5F1A/NDUFV1/NDUFAB1/ATP5PD/NDUFB10/IMPDH2/SLC25A12/ATP5PB/NDUFS2/NME1/NDUFS6/IMPDH1/PARP1/TREM2/NME4/ADK	26	NA	NA
GO:0009147	pyrimidine nucleoside triphosphate metabolic process	0.005822416302765648	23/16075	4.2557066120354196e-4	0.014882388427553775	0.014071912724221022	UCKL1/CTPS1/DCTPP1/NME1/DUT/UCK2/NME4/TYMS	8	NA	NA
GO:0009156	ribonucleoside monophosphate biosynthetic process	0.008733624454148471	33/16075	9.404514878991085e-6	5.001272784366028e-4	4.728909910812522e-4	CMPK1/UCKL1/GMPS/APRT/DCK/IMPDH2/PAICS/PFAS/PRPS2/IMPDH1/UCK2/ADK	12	1	2.7285090619269403
GO:0009157	deoxyribonucleoside monophosphate biosynthetic process	0.00363901018922853	8/16075	2.0358463847012134e-4	0.008119895003596764	0.007677695981170771	DCK/DUT/TK1/ADK/TYMS	5	NA	NA
GO:0009161	ribonucleoside monophosphate metabolic process	0.010917030567685589	58/16075	7.728673339754382e-5	0.003459554353953364	0.0032711514801883564	CMPK1/UCKL1/GMPS/APRT/DCK/IMPDH2/PAICS/PFAS/AK1/PNP/PRPS2/IMPDH1/UCK2/ADK/NT5C1A	15	NA	NA
GO:0009167	purine ribonucleoside monophosphate metabolic process	0.008005822416302766	42/16075	6.10832708142015e-4	0.020003163737155882	0.018913817206679902	GMPS/APRT/IMPDH2/PAICS/PFAS/AK1/PNP/PRPS2/IMPDH1/ADK/NT5C1A	11	NA	NA
GO:0009168	purine ribonucleoside monophosphate biosynthetic process	0.005822416302765648	20/16075	1.3794001114871094e-4	0.005799072630859997	0.005483262605335316	GMPS/APRT/IMPDH2/PAICS/PFAS/PRPS2/IMPDH1/ADK	8	3	1.2244316651506661
GO:0009201	ribonucleoside triphosphate biosynthetic process	0.020378457059679767	120/16075	7.313950101720901e-7	4.944124837748672e-5	4.6748741677540354e-5	ATP5MF/NDUFA10/NDUFA2/NDUFA13/ATP5MK/UCKL1/ATP5MG/CTPS1/ATP5PO/ATP5F1B/ENO1/NDUFA6/ATP5F1A/NDUFV1/NDUFAB1/ATP5PD/NDUFB10/IMPDH2/SLC25A12/ATP5PB/NDUFS2/NME1/NDUFS6/IMPDH1/PARP1/TREM2/UCK2/NME4	28	NA	NA
GO:0009206	purine ribonucleoside triphosphate biosynthetic process	0.018195050946142648	114/16075	9.191288923223339e-6	4.983599618309278e-4	4.7121992026139084e-4	ATP5MF/NDUFA10/NDUFA2/NDUFA13/ATP5MK/ATP5MG/ATP5PO/ATP5F1B/ENO1/NDUFA6/ATP5F1A/NDUFV1/NDUFAB1/ATP5PD/NDUFB10/IMPDH2/SLC25A12/ATP5PB/NDUFS2/NME1/NDUFS6/IMPDH1/PARP1/TREM2/NME4	25	NA	NA
GO:0009220	pyrimidine ribonucleotide biosynthetic process	0.005094614264919942	22/16075	0.001775978730666627	0.047021870903011714	0.04446112038385567	CMPK1/UCKL1/CTPS1/DCK/NME1/UCK2/NME4	7	2	1.4963653806343078
GO:0009262	deoxyribonucleotide metabolic process	0.008733624454148471	43/16075	1.8199967917889682e-4	0.007353259765266857	0.00695281071039545	DERA/DCK/DCTPP1/PNP/DUT/UNG/RRM1/RRM2/NTHL1/ADK/NT5C1A/TYMS	12	NA	NA
GO:0009263	deoxyribonucleotide biosynthetic process	0.004366812227074236	14/16075	6.346561228774066e-4	0.02014709385991441	0.019049909080353523	DCK/DUT/RRM1/RRM2/ADK/TYMS	6	NA	NA
