GO_ID	Description	GeneSetSize	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected	pseudocount
GO:0042159	lipoprotein catabolic process	7	0.0017035775127768314	18/16323	0.1111111111111111	1.5448608745031231	0.6438581931590914	0.37515054257793057	0.9999954708004587	0.9999954708004587	LYPLAL1/ATM	2	9	-1.271776582896517	0.27678548321728846
GO:0042167	heme catabolic process	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042168	heme metabolic process	5	0.005110732538330494	44/16323	0.13636363636363635	1.8959656187083782	1.6566569000212488	0.09338902110883864	0.9999954708004587	0.9999954708004587	CPOX/ATP5IF1/SLC25A38/ALAD/PPOX/SLC46A1	6	28	-1.308144227067392	0.2671327946444085
GO:0042176	regulation of protein catabolic process	16	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042177	negative regulation of protein catabolic process	44	0.002555366269165247	115/16323	0.02608695652173913	0.36270646618768976	-1.9092045935049045	0.9909475830017384	0.9999954708004587	0.9999954708004587	VPS35/LRIG2/ALAD	3	82	-3.0758061447163865	0.0461360390973066
GO:0042178	xenobiotic catabolic process	22	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042220	response to cocaine	36	0.002555366269165247	58/16323	0.05172413793103448	0.7191593726135228	-0.5964522070668854	0.79726262519905855	0.9999954708004587	0.9999954708004587	HDAC5/DNMT3A/ABAT	3	1	1.3309131025478667	2.041075363440973
GO:0042246	tissue regeneration	20	8.517887563884157e-4	76/16323	0.013157894736842105	0.18294405092800142	-1.9874707913398693	0.996607752431149	0.9999954708004587	0.9999954708004587	PTGFRN	1	4	-1.1539935472401335	0.3103678686766819
GO:0042254	ribosome biogenesis	27	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042255	ribosome assembly	9	0.004258943781942078	53/16323	0.09433962264150944	1.3116743274083122	0.6326651928937943	0.33290289644788396	0.9999954708004587	0.9999954708004587	RPS27L/MDN1/METTL17/NOA1/MRM2	5	37	-1.7691791863303672	0.16965778740151666
GO:0042256	cytosolic ribosome assembly	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042262	DNA protection	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042267	natural killer cell mediated cytotoxicity	33	0.0034071550255536627	71/16323	0.056338028169014086	0.7833097391846822	-0.5093823729838161	0.760747424777148	0.9999954708004587	0.9999954708004587	ARRB2/HAVCR2/PIK3R1/CORO1A	4	28	-1.7136093351755561	0.17925267706427747
GO:0042270	protection from natural killer cell mediated cytotoxicity	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042273	ribosomal large subunit biogenesis	35	0.002555366269165247	63/16323	0.047619047619047616	0.6620832319299099	-0.7480807843568371	0.8407231535135016	0.9999954708004587	0.9999954708004587	MDN1/HEATR3/MRM2	3	36	-2.2526058359082435	0.10493225865892851
GO:0042274	ribosomal small subunit biogenesis	74	0.005110732538330494	104/16323	0.057692307692307696	0.8021393002227756	-0.5634987096396775	0.7673982438772561	0.9999954708004587	0.9999954708004587	RPS27L/SNU13/WDR36/IMP3/METTL17/ERCC2	6	75	-2.2934278304284983	0.10074940349840658
GO:0042276	error-prone translesion synthesis	11	0.0017035775127768314	12/16323	0.16666666666666666	2.3172913117546847	1.2707523134134675	0.21191593440028567	0.9999954708004587	0.9999954708004587	USP1/POLQ	2	9	-1.271776582896517	0.27678548321728846
GO:0042297	vocal learning	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042306	regulation of protein import into nucleus	6	0.0034071550255536627	60/16323	0.06666666666666667	0.926916524701874	-0.15787858943843705	0.6348384282409395	0.9999954708004587	0.9999954708004587	HDAC3/EPM2A/PIK3R1/EFCAB7	4	32	-1.8471407278000789	0.15704110817237624
GO:0042307	positive regulation of protein import into nucleus	41	0.002555366269165247	41/16323	0.07317073170731707	1.0173474051605933	0.030960026762880774	0.5735980233936351	0.9999954708004587	0.9999954708004587	HDAC3/PIK3R1/EFCAB7	3	23	-1.804581113381283	0.16380978137128577
GO:0042308	negative regulation of protein import into nucleus	15	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042310	vasoconstriction	19	0.002555366269165247	86/16323	0.03488372093023256	0.4850144605998178	-1.3329692076808997	0.9521303151134953	0.9999954708004587	0.9999954708004587	BBS2/ADD3/ABL1	3	9	-0.8663114747883527	0.4090008959964486
GO:0042311	vasodilation	42	8.517887563884157e-4	50/16323	0.02	0.27807495741056215	-1.4232200374259976	0.9761950047687186	0.9999954708004587	0.9999954708004587	BBS2	1	14	-2.4067565157355015	0.08998559118384916
GO:0042325	regulation of phosphorylation	14	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042326	negative regulation of phosphorylation	15	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042327	positive regulation of phosphorylation	21	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042355	L-fucose catabolic process	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042359	vitamin D metabolic process	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042360	vitamin E metabolic process	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042373	vitamin K metabolic process	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042391	regulation of membrane potential	74	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042403	thyroid hormone metabolic process	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042407	cristae formation	16	8.517887563884157e-4	20/16323	0.05	0.6951873935264056	-0.3797020226587693	0.775463156505453	0.9999954708004587	0.9999954708004587	TAFAZZIN	1	13	-2.33264854358178	0.09688674487617922
GO:0042415	norepinephrine metabolic process	8	8.517887563884157e-4	14/16323	0.07142857142857142	0.9931248478948649	-0.0071640962962791505	0.6484492338960075	0.9999954708004587	0.9999954708004587	ATP7A	1	4	-1.1539935472401335	0.3103678686766819
GO:0042416	dopamine biosynthetic process	9	8.517887563884157e-4	12/16323	0.08333333333333333	1.1586456558773424	0.15304081369108197	0.5918012528211702	0.9999954708004587	0.9999954708004587	VPS35	1	5	-1.3771370985543434	0.249697018822258
GO:0042417	dopamine metabolic process	15	0.002555366269165247	40/16323	0.075	1.0427810902896082	0.07541250813192081	0.5565590021744313	0.9999954708004587	0.9999954708004587	VPS35/ATP7A/ABAT	3	18	-1.559458655348298	0.20873086836764682
GO:0042420	dopamine catabolic process	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042421	norepinephrine biosynthetic process	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042428	serotonin metabolic process	7	8.517887563884157e-4	11/16323	0.09090909090909091	1.263977079138919	0.2438022491355765	0.5601441429527633	0.9999954708004587	0.9999954708004587	ATP7A	1	2	-0.46084636668018825	0.5950130123896465
GO:0042438	melanin biosynthetic process	12	8.517887563884157e-4	22/16323	0.045454545454545456	0.6319885395694596	-0.4808330515408632	0.8066380868146779	0.9999954708004587	0.9999954708004587	ATP7A	1	6	-1.559458655348298	0.20873086836764682
GO:0042445	hormone metabolic process	15	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042446	hormone biosynthetic process	12	8.517887563884157e-4	67/16323	0.014925373134328358	0.20751862493325535	-1.8094574403624777	0.9933387578726799	0.9999954708004587	0.9999954708004587	DAB2	1	28	-3.099903696295447	0.04503831313808878
GO:0042447	hormone catabolic process	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042448	progesterone metabolic process	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042462	eye photoreceptor cell development	19	8.517887563884157e-4	35/16323	0.02857142857142857	0.397249939157946	-0.993724865630204	0.9268505875419693	0.9999954708004587	0.9999954708004587	DZANK1	1	1	0.23230081387975707	1.0547563775670816
GO:0042472	inner ear morphogenesis	55	0.0034071550255536627	105/16323	0.0380952380952381	0.5296665855439281	-1.3459551478752039	0.9495268712269047	0.9999954708004587	0.9999954708004587	WDPCP/TPRN/DVL2/FZD3	4	7	-0.32731497405566556	0.6696692914159246
GO:0042473	outer ear morphogenesis	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042474	middle ear morphogenesis	21	8.517887563884157e-4	20/16323	0.05	0.6951873935264056	-0.3797020226587693	0.775463156505453	0.9999954708004587	0.9999954708004587	TSHZ1	1	1	0.23230081387975707	1.0547563775670816
GO:0042475	odontogenesis of dentin-containing tooth	59	0.002555366269165247	87/16323	0.034482758620689655	0.4794395817423486	-1.3552518228120207	0.954694945994012	0.9999954708004587	0.9999954708004587	SLC24A4/EDA/SMPD3	3	14	-1.308144227067392	0.2671327946444085
GO:0042476	odontogenesis	30	0.005110732538330494	128/16323	0.046875	0.6517381814310051	-1.1011566974027713	0.9056446346536235	0.9999954708004587	0.9999954708004587	IFT80/TMT1A/SLC24A4/ANKH/EDA/SMPD3	6	28	-1.308144227067392	0.2671327946444085
GO:0042482	positive regulation of odontogenesis	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042487	regulation of odontogenesis of dentin-containing tooth	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042491	inner ear auditory receptor cell differentiation	15	0.0017035775127768314	45/16323	0.044444444444444446	0.6179443498012493	-0.7144323542322782	0.8443292468742287	0.9999954708004587	0.9999954708004587	WDPCP/TPRN	2	0	0	0
GO:0042492	gamma-delta T cell differentiation	6	8.517887563884157e-4	13/16323	0.07692307692307693	1.069519066963701	0.06980352952839187	0.6211817524341889	0.9999954708004587	0.9999954708004587	SYK	1	1	0.23230081387975707	1.0547563775670816
GO:0042531	positive regulation of tyrosine phosphorylation of STAT protein	25	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042532	negative regulation of tyrosine phosphorylation of STAT protein	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042541	hemoglobin biosynthetic process	6	8.517887563884157e-4	14/16323	0.07142857142857142	0.9931248478948649	-0.0071640962962791505	0.6484492338960075	0.9999954708004587	0.9999954708004587	LDB1	1	2	-0.46084636668018825	0.5950130123896465
GO:0042542	response to hydrogen peroxide	34	0.004258943781942078	95/16323	0.05263157894736842	0.7317762037120057	-0.7298865496191765	0.8222444715890797	0.9999954708004587	0.9999954708004587	CAT/PCNA/ABL1/ANKZF1/SMPD3	5	35	-1.7136093351755564	0.17925267706427744
GO:0042551	neuron maturation	17	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042552	myelination	63	0.010221465076660987	154/16323	0.07792207792207792	1.0834089249762162	0.28950765801194694	0.4301153542032383	0.9999954708004587	0.9999954708004587	ORMDL1/CYFIP1/ERCC2/ATRN/SKI/PRX/ORMDL3/MPZ/MBP/MARVELD1/POU3F1/CXCR4	12	14	0.07815013405249867	0.9376990001160743
GO:0042554	superoxide anion generation	24	0.0034071550255536627	43/16323	0.09302325581395349	1.2933718949328472	0.536233924601796	0.37421906027018326	0.9999954708004587	0.9999954708004587	SYK/NCF4/NOXA1/SH3PXD2A	4	11	-0.7793000977987229	0.4439949378043721
GO:0042572	retinol metabolic process	52	8.517887563884157e-4	49/16323	0.02040816326530612	0.28374995654138996	-1.3977976240461545	0.9743442058017302	0.9999954708004587	0.9999954708004587	RETSAT	1	13	-2.33264854358178	0.09688674487617922
GO:0042573	retinoic acid metabolic process	25	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042574	retinal metabolic process	18	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042590	antigen processing and presentation of exogenous peptide antigen via MHC class I	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042592	homeostatic process	12	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042593	glucose homeostasis	114	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042594	response to starvation	38	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042596	fear response	6	0.0034071550255536627	48/16323	0.08333333333333333	1.1586456558773424	0.30641996384586484	0.45680939409093535	0.9999954708004587	0.9999954708004587	USP46/ASIC1/MEF2C/LYPD1	4	1	1.6185951749996477	2.32141934821612
GO:0042632	cholesterol homeostasis	106	0.00596252129471891	88/16323	0.07954545454545454	1.105979944246554	0.2775029656314035	0.4484614638744183	0.9999954708004587	0.9999954708004587	LAMTOR1/HSDL2/COMMD9/GRAMD1B/SCARB1/TMEM97/LRP5	7	42	-1.5594586553482979	0.20873086836764687
GO:0042633	hair cycle	13	0.005110732538330494	109/16323	0.05504587155963303	0.7653439194786116	-0.6842719371379103	0.8047758705187968	0.9999954708004587	0.9999954708004587	ATP7A/ERCC2/LDB1/FZD3/LGR4/EDA	6	21	-1.020462154615611	0.3530483112189841
GO:0042634	regulation of hair cycle	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042659	regulation of cell fate specification	13	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042692	muscle cell differentiation	18	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042693	muscle cell fate commitment	6	8.517887563884157e-4	15/16323	0.06666666666666667	0.926916524701874	-0.07883030765258413	0.6737555432593092	0.9999954708004587	0.9999954708004587	MEF2C	1	3	-0.8663114747883527	0.4090008959964486
GO:0042698	ovulation cycle	8	0.002555366269165247	73/16323	0.0410958904109589	0.5713868987888263	-1.0217130525609368	0.9039761573065372	0.9999954708004587	0.9999954708004587	PCNA/CASP2/OPRL1	3	4	-0.05538125857202393	0.8427601406138547
GO:0042711	maternal behavior	13	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042713	sperm ejaculation	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042730	fibrinolysis	19	8.517887563884157e-4	27/16323	0.037037037037037035	0.5149536248343743	-0.7021879782341817	0.8669413689387493	0.9999954708004587	0.9999954708004587	SERPINF2	1	11	-2.1655944589186134	0.11443183646589129
GO:0042733	embryonic digit morphogenesis	52	0.0034071550255536627	58/16323	0.06896551724137931	0.9588791634846972	-0.0873328546664894	0.6078708583882872	0.9999954708004587	0.9999954708004587	WDPCP/MEGF8/MKS1/LRP5	4	13	-0.9463541824618891	0.3790138647398671
GO:0042742	defense response to bacterium	150	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042743	hydrogen peroxide metabolic process	5	0.0017035775127768314	55/16323	0.03636363636363636	0.5055908316555675	-1.0224204583943168	0.9136057994065256	0.9999954708004587	0.9999954708004587	CAT/NOXA1	2	19	-2.018990984726738	0.13240220213400852
GO:0042744	hydrogen peroxide catabolic process	27	8.517887563884157e-4	31/16323	0.03225806451612903	0.4485079958234873	-0.8555819599053134	0.9013394559362822	0.9999954708004587	0.9999954708004587	CAT	1	12	-2.2526058359082435	0.10493225865892851
GO:0042752	regulation of circadian rhythm	64	0.0068143100511073255	107/16323	0.07476635514018691	1.0395325510675222	0.114209863911131	0.5078859158785863	0.9999954708004587	0.9999954708004587	MAPK9/HDAC3/PPP1CC/RBM4B/PARP1/CIPC/PER3/OPRL1	8	30	-1.0894550261025624	0.33035788925442944
GO:0042753	positive regulation of circadian rhythm	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042754	negative regulation of circadian rhythm	8	8.517887563884157e-4	12/16323	0.08333333333333333	1.1586456558773424	0.15304081369108197	0.5918012528211702	0.9999954708004587	0.9999954708004587	CIPC	1	3	-0.8663114747883527	0.4090008959964486
GO:0042755	eating behavior	28	0.0017035775127768314	35/16323	0.05714285714285714	0.794499878315892	-0.33879810899105434	0.7279945268141831	0.9999954708004587	0.9999954708004587	SLC24A4/OPRL1	2	1	0.9254479944397024	1.6557387947913302
GO:0042756	drinking behavior	9	0.0017035775127768314	11/16323	0.18181818181818182	2.527954158277838	1.411178052198063	0.18493451629921856	0.9999954708004587	0.9999954708004587	APLN/SLC24A4	2	1	0.9254479944397024	1.6557387947913302
GO:0042758	long-chain fatty acid catabolic process	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042759	long-chain fatty acid biosynthetic process	19	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042760	very long-chain fatty acid catabolic process	6	8.517887563884157e-4	7/16323	0.14285714285714285	1.9862496957897298	0.7265371172058794	0.4070138051108132	0.9999954708004587	0.9999954708004587	ABCD3	1	4	-1.1539935472401335	0.3103678686766819
GO:0042761	very long-chain fatty acid biosynthetic process	13	8.517887563884157e-4	13/16323	0.07692307692307693	1.069519066963701	0.06980352952839187	0.6211817524341889	0.9999954708004587	0.9999954708004587	HACD3	1	11	-2.1655944589186134	0.11443183646589129
GO:0042770	signal transduction in response to DNA damage	17	0.015332197614991482	190/16323	0.09473684210526316	1.3171971666816102	1.2242702195587298	0.14021387456402776	0.9999954708004587	0.9999954708004587	RPS27L/TRIAP1/CCNG1/ETAA1/FANCD2/ATAD5/ATM/EME1/WDR76/GNB1L/RNASEH2B/CASP2/ABL1/BLM/ING4/TFAP4/MAPK12/PYHIN1	18	108	-1.559458655348298	0.20873086836764682
GO:0042771	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	33	0.0034071550255536627	47/16323	0.0851063829787234	1.1832976911087751	0.3503166952559333	0.4405255128363956	0.9999954708004587	0.9999954708004587	RPS27L/TRIAP1/ING2/ATAD5	4	17	-1.2146181690565683	0.2926290219754588
GO:0042775	mitochondrial ATP synthesis coupled electron transport	10	0.002555366269165247	97/16323	0.030927835051546393	0.43001282073798275	-1.5673788094246088	0.9741441107744967	0.9999954708004587	0.9999954708004587	NDUFB10/TAFAZZIN/NDUFC2-KCTD14	3	17	-1.5023002415083493	0.22081856669481933
GO:0042776	proton motive force-driven mitochondrial ATP synthesis	64	0.0017035775127768314	67/16323	0.029850746268656716	0.4150372498665107	-1.3356341661339268	0.9586003117246493	0.9999954708004587	0.9999954708004587	NDUFB10/ATP5IF1	2	12	-1.559458655348298	0.20873086836764682
GO:0042780	tRNA 3'-end processing	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042789	mRNA transcription by RNA polymerase II	47	0.0017035775127768314	47/16323	0.0425531914893617	0.5916488455543876	-0.7804366005049125	0.8613280323278284	0.9999954708004587	0.9999954708004587	RXRA/HLTF	2	30	-2.4757493872224527	0.08400112040207608
GO:0042791	5S class rRNA transcription by RNA polymerase III	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042795	snRNA transcription by RNA polymerase II	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042796	snRNA transcription by RNA polymerase III	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042797	tRNA transcription by RNA polymerase III	12	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042832	defense response to protozoan	29	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042908	xenobiotic transport	26	0.005110732538330494	48/16323	0.125	1.7379684838160137	1.4253669593393892	0.12821692622824596	0.9999954708004587	0.9999954708004587	ABCC4/SLC29A1/ATP7B/SLC15A2/SLC19A1/ABCC5	6	34	-1.5023002415083493	0.22081856669481933
GO:0042921	nuclear receptor-mediated glucocorticoid signaling pathway	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042953	lipoprotein transport	20	0.002555366269165247	21/16323	0.14285714285714285	1.9862496957897298	1.2589394351569698	0.18883052115679994	0.9999954708004587	0.9999954708004587	LRP1/UNC119B/TMEM97	3	12	-1.1539935472401335	0.3103678686766819
GO:0042981	regulation of apoptotic process	192	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042982	amyloid precursor protein metabolic process	12	0.0034071550255536627	73/16323	0.0547945205479452	0.7618491983851018	-0.5676956252625356	0.7795761361167284	0.9999954708004587	0.9999954708004587	GGA3/ABCA7/EFNA3/SORL1	4	19	-1.3258438041667928	0.2625519167961318
GO:0042985	negative regulation of amyloid precursor protein biosynthetic process	20	8.517887563884157e-4	7/16323	0.14285714285714285	1.9862496957897298	0.7265371172058794	0.4070138051108132	0.9999954708004587	0.9999954708004587	ABCA7	1	2	-0.46084636668018825	0.5950130123896465
GO:0042987	amyloid precursor protein catabolic process	14	0.0034071550255536627	56/16323	0.07142857142857142	0.9931248478948649	-0.014346677751186214	0.5797167713182656	0.9999954708004587	0.9999954708004587	GGA3/ABCA7/EFNA3/SORL1	4	15	-1.0894550261025624	0.33035788925442944
GO:0042989	sequestering of actin monomers	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042997	negative regulation of Golgi to plasma membrane protein transport	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042998	positive regulation of Golgi to plasma membrane protein transport	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0043001	Golgi to plasma membrane protein transport	32	0.004258943781942078	42/16323	0.11904761904761904	1.6552080798247748	1.1835649726894912	0.18162780399372494	0.9999954708004587	0.9999954708004587	GGA3/BBS2/PREPL/GOLPH3L/GGA2	5	22	-1.2493037270444585	0.28291508691044315
GO:0043009	chordate embryonic development	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0043010	camera-type eye development	43	0	0	0	0	0	1	1	1		0	0	0	0
GO:0043011	myeloid dendritic cell differentiation	17	8.517887563884157e-4	20/16323	0.05	0.6951873935264056	-0.3797020226587693	0.775463156505453	0.9999954708004587	0.9999954708004587	TGFBR2	1	4	-1.1539935472401335	0.3103678686766819
GO:0043029	T cell homeostasis	36	0.0034071550255536627	48/16323	0.08333333333333333	1.1586456558773424	0.30641996384586484	0.45680939409093535	0.9999954708004587	0.9999954708004587	GPAM/CORO1A/TSC22D3/SIT1	4	6	-0.17316429422840737	0.7643643034519251
GO:0043030	regulation of macrophage activation	11	0.004258943781942078	56/16323	0.08928571428571429	1.2414060598685812	0.5037524836041516	0.3766728257711587	0.9999954708004587	0.9999954708004587	HAVCR2/ATM/HAMP/CEBPA/CALHM2	5	21	-1.2027837114095656	0.2960149173273019
GO:0043031	negative regulation of macrophage activation	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0043032	positive regulation of macrophage activation	20	0.002555366269165247	26/16323	0.11538461538461539	1.6042786004455512	0.8584179854187787	0.2866758532659095	0.9999954708004587	0.9999954708004587	HAVCR2/HAMP/CEBPA	3	11	-1.0669821702505038	0.3375958905142409
GO:0043067	regulation of programmed cell death	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0043068	positive regulation of programmed cell death	14	0	0	0	0	0	1	1	1		0	0	0	0
GO:0043069	negative regulation of programmed cell death	22	0	0	0	0	0	1	1	1		0	0	0	0
GO:0043085	positive regulation of catalytic activity	14	0	0	0	0	0	1	1	1		0	0	0	0
GO:0043086	negative regulation of catalytic activity	14	0	0	0	0	0	1	1	1		0	0	0	0
GO:0043087	regulation of GTPase activity	43	0.011073253833049404	190/16323	0.06842105263157895	0.9513090648256075	-0.18792999483601439	0.6152857418664999	0.9999954708004587	0.9999954708004587	RAP1A/SGSM3/RRP1B/GNB5/PKP4/TBC1D2/SNX18/DOCK10/GPR65/DVL2/RTN4R/CCDC125/RGS14	13	113	-1.9301376473710468	0.144623536224222
GO:0043113	receptor clustering	25	0	0	0	0	0	1	1	1		0	0	0	0
GO:0043114	regulation of vascular permeability	13	0.002555366269165247	47/16323	0.06382978723404255	0.8874732683315812	-0.2150599526244896	0.666858946908887	0.9999954708004587	0.9999954708004587	ARHGAP35/CTNNBIP1/FGFBP3	3	31	-2.1030741019372794	0.12177933732497065
GO:0043116	negative regulation of vascular permeability	16	8.517887563884157e-4	18/16323	0.05555555555555555	0.7724304372515616	-0.2689173224684792	0.73926698682686	0.9999954708004587	0.9999954708004587	ARHGAP35	1	13	-2.33264854358178	0.09688674487617922
GO:0043117	positive regulation of vascular permeability	11	8.517887563884157e-4	17/16323	0.058823529411764705	0.817867521795771	-0.20915434496141166	0.7190382954796972	0.9999954708004587	0.9999954708004587	FGFBP3	1	13	-2.33264854358178	0.09688674487617922
GO:0043122	regulation of canonical NF-kappaB signal transduction	33	0	0	0	0	0	1	1	1		0	0	0	0
GO:0043124	negative regulation of canonical NF-kappaB signal transduction	68	0.0017035775127768314	58/16323	0.034482758620689655	0.4794395817423486	-1.1055715594672815	0.9279311707976287	0.9999954708004587	0.9999954708004587	ARRB2/USP20	2	56	-3.099903696295447	0.04503831313808878
GO:0043129	surfactant homeostasis	18	8.517887563884157e-4	19/16323	0.05263157894736842	0.7317762037120057	-0.3256535182786561	0.7580404034147327	0.9999954708004587	0.9999954708004587	RCN3	1	5	-1.3771370985543434	0.249697018822258
GO:0043149	stress fiber assembly	20	0.007666098807495741	105/16323	0.08571428571428572	1.191749817473838	0.5487312744545548	0.34251988944553974	0.9999954708004587	0.9999954708004587	ARRB1/PAK1/PPM1F/GPR65/ABL1/TGFBR1/PIK3R1/SERPINF2/S1PR1	9	15	-0.2785248098862336	0.698657634260673
GO:0043152	induction of bacterial agglutination	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0043153	entrainment of circadian clock by photoperiod	25	0.002555366269165247	22/16323	0.13636363636363635	1.8959656187083782	1.1706425718787072	0.20775627918398715	0.9999954708004587	0.9999954708004587	PPP1CC/RBM4B/PER3	3	0	0	0
GO:0043154	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process	38	0.0017035775127768314	45/16323	0.044444444444444446	0.6179443498012493	-0.7144323542322782	0.8443292468742287	0.9999954708004587	0.9999954708004587	IGBP1/TRIAP1	2	0	0	0
GO:0043162	ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway	31	0	0	0	0	0	1	1	1		0	0	0	0
GO:0043171	peptide catabolic process	17	0	0	0	0	0	1	1	1		0	0	0	0
GO:0043200	response to amino acid	18	0.0068143100511073255	119/16323	0.06722689075630252	0.9347057391951669	-0.19900597935400455	0.6301921943825961	0.9999954708004587	0.9999954708004587	LAMTOR1/ATP7A/MTHFR/BAIAP2/ALAD/PCNA/PPP1R9B/DNMT3A	8	34	-1.2146181690565683	0.2926290219754588
GO:0043217	myelin maintenance	5	0.0017035775127768314	17/16323	0.11764705882352941	1.635735043591542	0.7300551111060221	0.34849486728857837	0.9999954708004587	0.9999954708004587	PRX/CXCR4	2	2	0.23230081387975707	1.0547563775670816
GO:0043243	positive regulation of protein-containing complex disassembly	5	0.0017035775127768314	38/16323	0.05263157894736842	0.7317762037120057	-0.4608122060963219	0.7690241671701998	0.9999954708004587	0.9999954708004587	CFL2/PDXP	2	26	-2.33264854358178	0.09688674487617922
GO:0043247	telomere maintenance in response to DNA damage	9	0.002555366269165247	33/16323	0.09090909090909091	1.263977079138919	0.42256293403418743	0.4270421300259195	0.9999954708004587	0.9999954708004587	ACTL6A/INO80E/APEX1	3	9	-0.8663114747883527	0.4090008959964486
GO:0043248	proteasome assembly	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0043249	erythrocyte maturation	18	0.0034071550255536627	22/16323	0.18181818181818182	2.527954158277838	1.9963803835884928	0.06896738698461448	0.9999954708004587	0.9999954708004587	FAM210B/ERCC2/HEATR3/TRIM58	4	3	0.5199828863315379	1.2916574325004886
GO:0043252	sodium-independent organic anion transport	15	8.517887563884157e-4	12/16323	0.08333333333333333	1.1586456558773424	0.15304081369108197	0.5918012528211702	0.9999954708004587	0.9999954708004587	SLCO4C1	1	10	-2.0702842791142886	0.12581770097826614
GO:0043254	regulation of protein-containing complex assembly	21	0	0	0	0	0	1	1	1		0	0	0	0
GO:0043266	regulation of potassium ion transport	10	0.005110732538330494	95/16323	0.06315789473684211	0.8781314444544068	-0.3316268755615526	0.6872979455550019	0.9999954708004587	0.9999954708004587	CAB39/KCNE3/KCNAB2/STK39/AKAP6/KCNAB1	6	46	-1.804581113381283	0.16380978137128577
GO:0043267	negative regulation of potassium ion transport	8	0.0034071550255536627	28/16323	0.14285714285714285	1.9862496957897298	1.4540102495675717	0.13832124279970545	0.9999954708004587	0.9999954708004587	CAB39/KCNE3/STK39/KCNAB1	4	17	-1.2146181690565683	0.2926290219754588
GO:0043268	positive regulation of potassium ion transport	10	0.0017035775127768314	40/16323	0.05	0.6951873935264056	-0.537309428272928	0.7932879974920851	0.9999954708004587	0.9999954708004587	STK39/AKAP6	2	24	-2.2526058359082435	0.10493225865892851
