ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0006261	DNA-templated DNA replication	92/6114	161/16323	0.5714285714285714	1.52558530772466	5.186404736898102	2.7808170221379667e-7	1.9986490342747967e-4	1.9298071812961278e-4	ORC6/ENDOG/CDK2/SAMHD1/METTL4/FBXO5/RFC2/POLE3/MCM6/CAMSAP3/DDX11/TICRR/CHTF8/ZMPSTE24/INO80/RFWD3/POLE4/POLE/POLA1/KAT7/CCNE1/ORC1/TERF2/MGME1/POLD1/E2F8/ZNF830/GINS2/PARP1/MCM3/CCNE2/MCM4/TK1/GINS3/GMNN/RRM1/MCM8/POLN/POLD3/EXD2/MCM2/ORC3/RPA1/TRAIP/NUCKS1/BARD1/PCNA/RFC1/ASF1A/BOD1L1/WRN/FAM111A/RBBP8/ZRANB3/TOPBP1/EME1/RECQL5/POLG2/GEN1/DBF4/ORC5/RECQL/ORC2/CDC6/RRM2B/ATR/ETAA1/ZNF365/SLFN11/ORC4/ATRX/RFC4/BRCA1/POLE2/PRIM2/MRE11/PRIMPOL/DONSON/WDHD1/EXO1/RAD50/ATAD5/BLM/RAD51/MCM10/CDC45/PRIM1/MMS22L/ZPR1/E2F7/NYNRIN/REV3L	92
GO:0044784	metaphase/anaphase transition of cell cycle	62/6114	99/16323	0.6262626262626263	1.6719798574558145	5.189824666167069	3.152803920773654e-7	2.077172316469709e-4	2.005625792407942e-4	CDC23/NDC80/ACTB/FBXO5/PLK1/SMARCC2/BCL7B/ANAPC15/CCNB1/PCID2/PSMG2/ARID1A/SMARCC1/KNL1/ANAPC4/TACC3/BUB1B/INCENP/ARID1B/SMARCE1/BUB3/BIRC5/BUB1/PBRM1/SMARCA2/ACTL6A/ANAPC7/PHF10/PRP4K/MAD2L1/CDC16/MAP3K20/TRIP13/BCL7A/RB1/ANAPC1/SPC24/CUL3/RAD21/ZWINT/GEN1/ARID2/ZW10/CDC6/TPR/CENPF/KNTC1/CDC27/NUF2/SPDL1/ATM/APC/NSMCE2/DPF3/RIOK2/XRCC3/SKA3/SPC25/TTK/DLGAP5/CENPE/HASPIN	62
GO:0000086	G2/M transition of mitotic cell cycle	81/6114	139/16323	0.5827338129496403	1.5557677508630978	5.0923190993042695	4.653325935509217e-7	2.6887842523688055e-4	2.5961712487755574e-4	CDK2/BABAM1/RAD51B/UBE2A/FBXO5/PLK1/CDK5RAP3/USP22/DNM2/CDC25A/SIN3A/AURKA/UIMC1/TICRR/INIP/CCNB1/CCNY/BABAM2/RAD51C/APP/SKP2/NAE1/CDK14/ORC1/RAB11A/ZNF830/CLSPN/CHEK1/FOXN3/NABP1/BIRC5/RNASEH2B/RRM1/CALM3/VPS4B/LATS1/CALM1/FOXM1/CTC1/PPME1/MELK/TAOK3/CHEK2/BARD1/HUS1/RBBP8/PKMYT1/TOPBP1/RINT1/MTA3/TAF2/RAD21/BRCC3/CDC6/DTL/MBTPS2/CENPF/RRM2B/ARPP19/ATR/TPD52L1/ETAA1/ATM/FHL1/NES/BRCA1/MRE11/DONSON/CALM2/TAOK1/CCNG1/USP47/RAD50/CCNA2/CDK1/BLM/KIF14/PKIA/WEE1/ABCB1/RAD17	81
GO:0044839	cell cycle G2/M phase transition	89/6114	156/16323	0.5705128205128205	1.5231404594751012	5.080701633922808	4.76131792729108e-7	2.6887842523688055e-4	2.5961712487755574e-4	NDC80/CDK2/BABAM1/RAD51B/UBE2A/FBXO5/PLK1/CDK5RAP3/USP22/DNM2/CDC25A/SIN3A/AURKA/UIMC1/TICRR/INIP/CCNB1/ING4/CCNY/BABAM2/RAD51C/APP/SKP2/NAE1/CDK14/ORC1/RAB11A/ZNF830/CLSPN/CCNQ/MACROH2A1/CHEK1/FOXN3/NABP1/BIRC5/RNASEH2B/RRM1/CALM3/VPS4B/LATS1/NPM1/CALM1/FOXM1/CTC1/PPME1/MELK/TAOK3/CHEK2/BARD1/HUS1/RBBP8/PKMYT1/TOPBP1/RINT1/MTA3/TAF2/RAD21/BRCC3/CDC6/DTL/MBTPS2/CENPF/RRM2B/ARPP19/ATR/TPD52L1/CCNB2/ETAA1/ATM/FHL1/PAXIP1/NES/BRCA1/MRE11/DONSON/CALM2/TAOK1/CCNG1/USP47/RAD50/CCNA2/ATAD5/CDK1/BLM/KIF14/PKIA/WEE1/ABCB1/RAD17	89
GO:0006888	endoplasmic reticulum to Golgi vesicle-mediated transport	73/6114	123/16323	0.5934959349593496	1.5845001874945146	5.035440925537003	6.386021450087214e-7	3.3658590389593014e-4	3.249924740774209e-4	NRBP1/LMAN2L/CSNK1D/YIPF4/VTI1A/WHAMM/GOLGA2/BET1/TBC1D20/STEEP1/TRAPPC4/MPPE1/PREB/RABGGTB/TRAPPC10/ERGIC1/YIF1B/ARCN1/SEC22C/SEC16A/TMED2/COPG2/IER3IP1/TMED7/CNIH4/COPA/PPP6C/RAB1A/TRAPPC2B/SEC23IP/INSIG1/COG3/SAR1B/YIPF5/YIPF6/SEC24D/TMED10/MIA2/SPAST/SAR1A/SEC31A/COPB2/LMAN1/TRAPPC2/VAPA/GOPC/GOLT1B/TRAPPC13/SEC23A/RINT1/CUL3/SEC24A/ARF4/VAMP7/ZW10/COPB1/ERGIC2/TMED5/USO1/TRAPPC6B/CREB3L2/RNF139/TRAPPC11/BCAP29/SCFD1/ANK1/TRIP11/LRRK2/GAS1/SEC24B/TRAPPC8/SORL1/CIDEB	73
GO:1902099	regulation of metaphase/anaphase transition of cell cycle	59/6114	95/16323	0.6210526315789474	1.6580703476060121	4.9780519816977895	9.096369570239244e-7	4.4947436138944663e-4	4.3399257975904607e-4	CDC23/NDC80/ACTB/FBXO5/PLK1/SMARCC2/BCL7B/ANAPC15/CCNB1/PCID2/PSMG2/ARID1A/SMARCC1/KNL1/ANAPC4/BUB1B/INCENP/ARID1B/SMARCE1/BUB3/BIRC5/BUB1/PBRM1/SMARCA2/ACTL6A/ANAPC7/PHF10/PRP4K/MAD2L1/CDC16/MAP3K20/TRIP13/BCL7A/RB1/SPC24/CUL3/RAD21/ZWINT/GEN1/ARID2/ZW10/CDC6/TPR/CENPF/KNTC1/NUF2/SPDL1/ATM/APC/NSMCE2/DPF3/RIOK2/XRCC3/SKA3/SPC25/TTK/DLGAP5/CENPE/HASPIN	59
GO:0007064	mitotic sister chromatid cohesion	25/6114	31/16323	0.8064516129032258	2.1530437810630283	4.972757098658233	1.0839283545685165e-6	5.040904453658053e-4	4.867274568006738e-4	CHTF8/SMC1A/POGZ/CDCA5/MACROH2A1/BUB1/RB1/RAD21/SMC5/NAA50/ESCO1/STAG1/PDS5A/STAG2/PDS5B/NSMCE2/ATRX/ESCO2/NIPBL/SLF2/SLF1/SMC3/TNKS/HASPIN/SGO1	25
GO:0016482	cytosolic transport	79/6114	138/16323	0.572463768115942	1.5283490492241614	4.823496010049556	1.7087973104246265e-6	7.50541752012061e-4	7.246899470876838e-4	PHETA1/LAPTM5/VTI1A/TPCN2/VTI1B/SNX1/RAB14/TBC1D14/TRAPPC10/WIPI1/KIF1B/KLHL20/TBC1D5/EHD3/VPS29/TMEM87A/RAB6B/RHOBTB3/SYT7/WASHC2C/CLN5/USP7/SYS1/VPS53/SNX3/CLTCL1/ARL8B/TBC1D23/ARFIP1/WASHC1/SNX6/CCDC91/PHETA2/SPAG9/PREPL/EPS15/RAB29/SORT1/SRSF10/RAB7B/AP4M1/KIF5B/EVI5/STX10/RAB6A/HEATR5B/ACTR2/GCC2/PIP4K2A/GOLT1B/KIF16B/VPS54/TANC2/WASHC2A/AP1G1/VAMP3/SNX2/VPS13C/RAB9A/VPS35/DOP1B/HEATR5A/SNX5/TMEM87B/TBC1D10C/CLTC/VPS26A/STX6/VPS52/LRRK2/BLTP3B/PIKFYVE/MON2/VPS13A/WIPF3/DOP1A/ATP9A/PRKN/TRIM27	79
GO:1905818	regulation of chromosome separation	49/6114	77/16323	0.6363636363636364	1.6989472745115533	4.7574513505869085	2.7446528139447475e-6	0.0011420644814235355	0.0011027269920624548	CDC23/NDC80/CSNK2A1/FBXO5/PLK1/NCAPD3/ANAPC15/CCNB1/PCID2/PSMG2/KNL1/CSNK2A2/BUB1B/INCENP/BUB3/BIRC5/BUB1/NUMA1/ANAPC7/NCAPG/PRP4K/MAD2L1/CDC16/TRIP13/RB1/SPC24/CUL3/NCAPG2/RAD21/ZWINT/GEN1/ZW10/TPR/CENPF/KNTC1/NUF2/SPDL1/ATM/APC/NSMCE2/XRCC3/NCAPH/SMC2/SKA3/SPC25/TTK/DLGAP5/SMC4/HASPIN	49
GO:0072698	protein localization to microtubule cytoskeleton	39/6114	58/16323	0.6724137931034483	1.7951930560725526	4.694802681905738	3.938824226020616e-6	0.0015570172165459495	0.0015033870151106056	CSNK1D/BBS4/CEP250/ABHD17A/SPAG5/KIAA0753/AURKA/NUDCD3/BICD1/GSK3B/RAB11A/MAPRE1/DIAPH1/ABL1/MCPH1/CCDC14/TTBK2/NUMA1/CHAMP1/MID2/HNRNPU/CRIPT/C2CD3/GOLGB1/HOOK3/FAM83D/MAPRE2/CEP192/APC/CEP350/STIL/CEP78/CEP131/CEP83/UBXN2B/TTK/PIBF1/KIF20B/PCM1	39
GO:0051304	chromosome separation	52/6114	84/16323	0.6190476190476191	1.6527174167017151	4.641335957779084	4.56575110653372e-6	0.0017188965832502664	0.0016596905776733106	CDC23/NDC80/CSNK2A1/FBXO5/PLK1/NCAPD3/ANAPC15/CCNB1/PCID2/PSMG2/KNL1/CSNK2A2/BUB1B/INCENP/BUB3/BIRC5/BUB1/NUMA1/ANAPC7/NCAPG/PRP4K/MAD2L1/CDC16/TRIP13/RB1/SPC24/M1AP/CUL3/NCAPG2/RECQL5/RAD21/ZWINT/GEN1/ZW10/TPR/CENPF/KNTC1/NUF2/SPDL1/ATM/APC/NSMCE2/SMARCAD1/XRCC3/NCAPH/SMC2/SKA3/SPC25/TTK/DLGAP5/SMC4/HASPIN	52
GO:0007098	centrosome cycle	77/6114	139/16323	0.5539568345323741	1.4789397137834384	4.388368789169816	1.2124415703347248e-5	0.0041885216571536195	0.0040442514090135466	BBS4/GOLGA2/HAUS4/NDC80/CDK2/CEP68/PLK1/CEP250/ODF2/CHMP1B/SIRT1/NDE1/CCNL2/RBM14/DNM2/KIAA0753/SDCCAG8/AURKA/CNTROB/GADD45A/CEP76/WDR62/CTNNB1/CHMP3/HAUS3/CHD3/CKAP5/CHEK1/PLK4/HAUS8/POC1B/HAUS1/MCPH1/VPS4B/CHMP2B/KIAA1614/NPM1/SAC3D1/NIN/PPP1R12A/MDM1/TUBA1A/CETN2/CNTLN/C2CD3/CEP120/USP33/XPO1/GEN1/CETN3/CEP152/CEP192/TRIM37/CCP110/PARD6B/ROCK2/CEP295/PCLAF/STIL/BRCA1/XRCC3/CEP131/XRCC2/ALMS1/CEP44/HAUS6/KIF11/FES/UBXN2B/CDK1/CEP135/CCDC102B/PCM1/SGO1/SSX2IP/SASS6/KIF15	77
GO:1902904	negative regulation of supramolecular fiber organization	87/6114	161/16323	0.5403726708074534	1.442673062739624	4.3682379163702345	1.271313635091491e-5	0.0041885216571536195	0.0040442514090135466	BBS4/GSN/CORO1B/PPFIA1/WASF2/GMFG/ARHGEF7/SSH1/ATXN7/MID1IP1/SVIL/TACSTD2/TRIM54/TMOD3/AVIL/CCDC88C/CIB1/WDR47/SPTAN1/MKKS/SHANK1/WASHC2C/MAPRE1/SCIN/LDLR/TMSB4X/RDX/ARPIN/EMILIN1/CYRIB/TREM2/GMFB/TTBK2/PAK2/MYADM/F11R/SSH3/VBP1/CHADL/SPTBN2/DNAI3/SMAD4/SPTBN5/CAPZA2/CAPZA1/DYRK1A/SSH2/TUBB4A/S1PR1/MTPN/SWAP70/HSPG2/HDGFL3/TMOD1/DLC1/CLASP2/LIMA1/PFDN4/SHANK3/ARFGEF1/CKAP2/CARMIL1/APC/PIK3R1/TOGARAM2/CAMSAP2/BMERB1/TAOK1/CORO1A/TPX2/SPTBN1/KANK2/TWF1/PIK3CA/CLIP3/MET/STMN1/APC2/ADD3/ARHGAP6/EPS8/DIAPH3/KANK4/FGF13/NAV3/PRKN/SPTBN4	87
GO:0006289	nucleotide-excision repair	50/6114	82/16323	0.6097560975609756	1.6279111515354603	4.411197891196477	1.2717653218947409e-5	0.0041885216571536195	0.0040442514090135466	CUL4A/ACTB/UVSSA/ERCC1/SIRT1/SMARCC2/BCL7B/XPC/NTHL1/POLE/ARID1A/GTF2H1/SMARCC1/ATXN3/KAT7/ERCC4/POLD1/USP7/ARID1B/SMARCE1/USP45/POLL/HMGN1/PBRM1/SMARCA2/FAN1/GTF2H2C/POLD3/RAD23B/ACTL6A/RPA3/RPA1/MNAT1/FANCC/PHF10/HUS1/BCL7A/RNF111/CETN2/ERCC5/SLC30A9/POLK/ARID2/GTF2H5/ERCC6/ERCC8/DPF3/GTF2H2C_2/GTF2H2/LIG4	50
GO:0061640	cytoskeleton-dependent cytokinesis	69/6114	122/16323	0.5655737704918032	1.5099543107192843	4.375201645139528	1.3295128699051988e-5	0.0041885216571536195	0.0040442514090135466	SNX33/BBS4/TRIM36/KIF20A/PLK1/CHMP1B/RHOB/CNTROB/SEPTIN6/PLEC/RHOA/KIF23/MTMR3/EXOC2/SEPTIN11/ACTR3/SEPTIN10/CHMP3/EXOC4/RAB11A/INCENP/BIRC5/EXOC8/SEPTIN2/VPS4B/CHMP2B/EXOC3/SPIRE2/SEPTIN7/ARL3/ECT2/CEP55/EXOC6B/SPAST/WNK1/ACTR2/SON/TTC19/ANLN/LZTS2/RACGAP1/EXOC5/EXOC6/IQGAP1/SPIRE1/ZFYVE26/MTMR4/EXOC1/CKAP2/USP8/IQGAP2/SNX18/ROCK2/APC/ZNF365/WASHC5/CIT/ORC4/SEPTIN3/SEPTIN5/EFHC1/SPTBN1/IQGAP3/ROCK1/RASA1/KLHDC8B/KIF20B/STMN1/SEPTIN14	69
GO:0010965	regulation of mitotic sister chromatid separation	40/6114	62/16323	0.6451612903225806	1.7224350248504225	4.410408485306229	1.3774546304831026e-5	0.0041885216571536195	0.0040442514090135466	CDC23/NDC80/FBXO5/PLK1/ANAPC15/CCNB1/PCID2/PSMG2/KNL1/BUB1B/INCENP/BUB3/BIRC5/BUB1/ANAPC7/PRP4K/MAD2L1/CDC16/TRIP13/RB1/SPC24/CUL3/RAD21/ZWINT/GEN1/ZW10/TPR/CENPF/KNTC1/NUF2/SPDL1/ATM/APC/NSMCE2/XRCC3/SKA3/SPC25/TTK/DLGAP5/HASPIN	40
GO:0051494	negative regulation of cytoskeleton organization	85/6114	157/16323	0.5414012738853503	1.445419200790084	4.339855558851412	1.4453301533560066e-5	0.00423214081201207	0.0040863681372856776	BBS4/GSN/CORO1B/PPFIA1/WASF2/GMFG/ARHGEF7/SSH1/RBM14/ATXN7/MID1IP1/SVIL/TACSTD2/TRIM54/TMOD3/AVIL/CCDC88C/CIB1/WDR47/SPTAN1/MKKS/SHANK1/WASHC2C/MAPRE1/SCIN/TMSB4X/RDX/ARPIN/CYRIB/GMFB/TTBK2/PAK2/MYADM/F11R/NPM1/SSH3/MDM1/SPTBN2/DNAI3/SMAD4/SPTBN5/CAPZA2/CAPZA1/DYRK1A/SSH2/TUBB4A/S1PR1/MTPN/SWAP70/HDGFL3/TMOD1/DLC1/CLASP2/LIMA1/SHANK3/ARFGEF1/CKAP2/TRIM37/CARMIL1/APC/PIK3R1/BRCA1/TOGARAM2/CAMSAP2/BMERB1/TAOK1/CORO1A/TPX2/SPTBN1/KANK2/TWF1/PIK3CA/CLIP3/MET/STMN1/APC2/ADD3/ARHGAP6/EPS8/DIAPH3/KANK4/FGF13/NAV3/PRKN/SPTBN4	85
