ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0006606	protein import into nucleus	89/6414	162/16323	0.5493827160493827	1.3981250505260485	4.0971243693672355	3.69839959039845e-5	0.010174424804206494	0.009884325293685586	PPP3R1/RANBP17/DMAP1/APPL2/KPNA4/HSPA8/KPNA6/LRRK2/PRKCD/NFATC3/SPG11/POM121/IPO9/NUP50/FAM53A/STK3/MAVS/NPAP1/BAG3/PRICKLE1/ECT2/ELAVL1/FAM53C/TARDBP/POM121C/NUP54/EPM2A/RPL23/TNPO3/KPNA3/STAT3/KPNA1/NUP188/PIK3R2/CBLB/IPO11/IPO5/CABP1/HSP90AA1/NUP107/MBTPS1/PPP3CA/TRAF3IP2/IPO7/NUP155/NUP58/STK4/RPAIN/IPO8/ATF2/GCKR/NUP98/RGPD2/CDH1/ANGPT1/ZC3H12A/APPL1/UFM1/BCL3/NUP35/E2F3/EP300/NUP153/UBR5/SMAD3/IL33/TPR/PKIA/MED1/RANBP2/RGPD6/CHP2/RANBP6/PIK3R1/NF1/TNPO1/KPNA5/RGPD1/KCNQ3/MDFIC/MAPK14/RAB23/RGPD4/EFCAB7/BMP4/FGF9/RGPD3/RGPD5/PRKD1	89
GO:0072539	T-helper 17 cell differentiation	28/6414	39/16323	0.717948717948718	1.8271089683624764	4.160549917168582	3.8873231542157245e-5	0.01033768804144435	0.01004293346824224	SMAD7/OPA1/BRD4/STAT5A/SLAMF6/BATF/ENTPD7/JUNB/JAK3/IL12B/JAK1/IL6R/RC3H1/STAT3/RC3H2/ZC3H12A/MALT1/IL6/EP300/LY9/RORC/IL6ST/NFKBIZ/IRF4/IL23A/RORA/IL23R/SOCS3	28
GO:0050657	nucleic acid transport	85/6414	154/16323	0.551948051948052	1.4046535784141025	4.059180985691755	4.3658884490766925e-5	0.010686456744608696	0.010381757861824468	SUPT6H/PNPT1/RANBP17/CASC3/DDX19A/RAE1/HNRNPA1/SSB/NCBP3/SEH1L/SRSF3/PARP11/FXR1/EIF4E/ATXN2/SRSF1/POM121/XPO5/NUP50/KHDRBS1/NUP42/NCBP1/SMG7/UPF2/TGFBR2/NPAP1/ZFP36/SENP2/NUP210/WNK1/THOC1/UPF3B/CETN3/G3BP2/MAGOHB/AGFG1/NXT1/NCBP2/POM121C/PHAX/ZC3H11B/NUP54/QKI/YTHDC1/NUP188/SETD2/NSUN2/RBFOX1/FMR1/FYTTD1/NEAT1/CKAP5/SMG6/DHX9/BICD2/ZC3H11A/NUP107/NUP43/NUP205/TNKS/NDC1/NUP155/NUP58/PCID2/SRSF7/NUP98/XPO1/THOC2/UPF3A/XPOT/LRPPRC/SIDT1/AHCTF1/RBM33/NUP35/NUP153/CPSF6/TPR/NUP160/RANBP2/RFTN2/SMG1/ZFP36L1/KIF5C/PEG10	85
GO:0050658	RNA transport	85/6414	154/16323	0.551948051948052	1.4046535784141025	4.059180985691755	4.3658884490766925e-5	0.010686456744608696	0.010381757861824468	SUPT6H/PNPT1/RANBP17/CASC3/DDX19A/RAE1/HNRNPA1/SSB/NCBP3/SEH1L/SRSF3/PARP11/FXR1/EIF4E/ATXN2/SRSF1/POM121/XPO5/NUP50/KHDRBS1/NUP42/NCBP1/SMG7/UPF2/TGFBR2/NPAP1/ZFP36/SENP2/NUP210/WNK1/THOC1/UPF3B/CETN3/G3BP2/MAGOHB/AGFG1/NXT1/NCBP2/POM121C/PHAX/ZC3H11B/NUP54/QKI/YTHDC1/NUP188/SETD2/NSUN2/RBFOX1/FMR1/FYTTD1/NEAT1/CKAP5/SMG6/DHX9/BICD2/ZC3H11A/NUP107/NUP43/NUP205/TNKS/NDC1/NUP155/NUP58/PCID2/SRSF7/NUP98/XPO1/THOC2/UPF3A/XPOT/LRPPRC/SIDT1/AHCTF1/RBM33/NUP35/NUP153/CPSF6/TPR/NUP160/RANBP2/RFTN2/SMG1/ZFP36L1/KIF5C/PEG10	85
GO:0061013	regulation of mRNA catabolic process	98/6414	182/16323	0.5384615384615384	1.370331726271857	4.042012434270354	4.5183567454080704e-5	0.010686456744608696	0.010381757861824468	CSDE1/CNOT6/PNPT1/FASTKD5/CASC3/CNOT11/PAIP1/PABPC1/SENP1/CNOT10/TENT4A/PARN/PRKCD/CAPRIN1/FXR1/FUS/CNOT9/TUT7/FTO/CNOT8/MEIOC/SERBP1/THRAP3/SECISBP2/TIRAP/FASTKD2/PAN2/IREB2/ZFP36/CNOT7/CELF1/CPEB3/PAN3/DIS3L2/NPM1/CNOT4/ELAVL1/LARP4B/DIS3/MAGOHB/NBAS/TARDBP/DCPS/FASTKD1/RC3H1/BTG2/QKI/FASTKD3/CNOT1/FMR1/ZC3H14/PDE12/SYNCRIP/METTL14/DHX36/DHX9/CNOT6L/HNRNPU/TNKS1BP1/PUM2/TRAF3IP2/TENT4B/ZC3HAV1/PCID2/RC3H2/NORAD/RNASEL/YTHDF3/PUM1/RBM47/UPF3A/METTL16/AGO2/DCP2/ZC3H12A/ANGEL2/DCP1A/GIGYF2/RBM33/LARP1/TNRC6B/LARP1B/PIWIL2/TOB1/ROCK1/MEX3D/ZC3H12D/ROCK2/TRAF5/TUT4/TNRC6A/ZFP36L1/MAPK14/TNRC6C/PRKCA/AXIN2/TRIM71/PNLDC1	98
GO:0051170	import into nucleus	91/6414	167/16323	0.5449101796407185	1.3867428846703225	4.041568052719227	4.608927256025793e-5	0.010686456744608696	0.010381757861824468	PPP3R1/RANBP17/DMAP1/APPL2/HNRNPA1/KPNA4/HSPA8/KPNA6/LRRK2/PRKCD/NFATC3/SPG11/POM121/IPO9/NUP50/FAM53A/STK3/MAVS/NPAP1/BAG3/PRICKLE1/ECT2/ELAVL1/FAM53C/TARDBP/POM121C/NUP54/EPM2A/RPL23/TNPO3/KPNA3/STAT3/KPNA1/NUP188/PIK3R2/CBLB/IPO11/IPO5/CABP1/HSP90AA1/NUP107/MBTPS1/PPP3CA/TRAF3IP2/IPO7/NUP155/NUP58/STK4/RPAIN/IPO8/ATF2/GCKR/NUP98/RGPD2/CDH1/ANGPT1/ZC3H12A/APPL1/UFM1/BCL3/NUP35/E2F3/EP300/NUP153/UBR5/SMAD3/IL33/TPR/PKIA/MED1/RANBP2/RGPD6/CHP2/RANBP6/PIK3R1/NF1/TNPO1/KPNA5/RGPD1/KCNQ3/MDFIC/MAPK14/RAB23/RGPD4/BACH2/EFCAB7/BMP4/FGF9/RGPD3/RGPD5/PRKD1	91
GO:0072698	protein localization to microtubule cytoskeleton	38/6414	58/16323	0.6551724137931034	1.6673494403406341	4.096156242860853	4.688217423681428e-5	0.010686456744608696	0.010381757861824468	NUDCD3/CSNK1D/CEP131/C2CD3/DISC1/BBS4/CRIPT/KIAA0753/TTK/STK3/GSK3B/NUMA1/MCPH1/CEP72/UBXN2B/ABHD17B/CHAMP1/PARD6A/CEP78/ABHD17C/HNRNPU/GOLGB1/APC/HOOK3/MAP1A/SPAG5/CEP83/PCM1/PIBF1/TTBK2/CEP350/STIL/CEP192/MID1/KIF20B/CCDC14/BICD1/MID2	38
GO:0000724	double-strand break repair via homologous recombination	100/6414	187/16323	0.5347593582887701	1.3609100413700645	3.9935403455877956	5.464375394014047e-5	0.011812008336616846	0.011475217028738221	TERF2IP/DMAP1/TOP3A/BRCA1/RECQL5/LIG3/BRD8/RAD51B/ERCC6/UHRF1/TOPBP1/RMI1/RFWD3/FUS/PALB2/MCM4/SKP2/WDR48/NSMCE4A/ACTR2/RPA1/FBH1/KMT5A/SLX4/INO80/MCM6/KDM1A/RECQL/YY1/MAGEF1/AP5S1/SFPQ/CHEK1/MRE11/MCM9/MRNIP/HELQ/RNF138/CGAS/HTATSF1/AUNIP/SETD2/NUCKS1/GEN1/UBQLN4/NBN/KDM4D/INIP/TP53BP1/RNF169/SMC5/EXD2/SHLD2/RAD21/CHD4/NIPBL/RAD52/EPC1/POGZ/ARID2/RAD51C/SLF1/CREBBP/BRCA2/RAD50/FANCM/TRRAP/SLF2/RIF1/EPC2/PARP1/EP400/MBTD1/PARPBP/WRN/NABP1/ERCC4/ZMYND8/SMC6/FAN1/XRCC2/MCM8/KLHL15/MMS22L/SLX1B/ZNF365/CDC7/PLK1/DMC1/EID3/REV3L/FANCB/PPP4R2/CDC45/ATM/RADX/HELB/FIGNL1/RAD54B/USP51	100
GO:0031123	RNA 3'-end processing	54/6414	90/16323	0.6	1.5269410664172123	4.03292510427912	5.478118682060959e-5	0.011812008336616846	0.011475217028738221	PNPT1/EXOSC9/DKC1/CSTF3/TENT4A/SSB/PARN/LEO1/TRMT10C/RPRD1B/CSTF2T/INTS7/TUT7/ZCCHC8/SUPV3L1/RPS21/WDR33/NCBP1/EXOSC4/MTPAP/RPRD1A/TRNT1/BARD1/CPSF2/NCBP2/CDC73/EXOSC2/RPRD2/YTHDC1/PAPOLA/DHX36/EXOSC3/INTS8/TENT4B/INTS6/PAPOLG/TENT2/ERI1/EXOSC8/NUDT21/ANGEL2/PTCD1/MBLAC1/PCF11/USB1/INTS6L/CPSF6/EXOSC6/LSM11/TUT4/ZFP36L1/INTS2/CPEB1/PNLDC1	54
GO:1905508	protein localization to microtubule organizing center	27/6414	38/16323	0.7105263157894737	1.80821968391512	4.012948539436461	7.191477331711072e-5	0.01509831740852393	0.014667824818113195	NUDCD3/CSNK1D/CEP131/C2CD3/DISC1/BBS4/KIAA0753/STK3/GSK3B/NUMA1/MCPH1/CEP72/UBXN2B/PARD6A/CEP78/GOLGB1/APC/HOOK3/SPAG5/CEP83/PCM1/PIBF1/CEP350/STIL/CEP192/CCDC14/BICD1	27
GO:0051028	mRNA transport	71/6414	126/16323	0.5634920634920635	1.434031953910345	3.934829654406417	7.504561897052646e-5	0.015164575765433036	0.014732193975654556	SUPT6H/RANBP17/CASC3/DDX19A/RAE1/HNRNPA1/NCBP3/SEH1L/SRSF3/PARP11/FXR1/EIF4E/SRSF1/POM121/NUP50/NUP42/NCBP1/SMG7/UPF2/ZFP36/SENP2/NUP210/WNK1/THOC1/UPF3B/CETN3/G3BP2/MAGOHB/AGFG1/NXT1/NCBP2/POM121C/ZC3H11B/NUP54/QKI/YTHDC1/NUP188/SETD2/NSUN2/FMR1/FYTTD1/NEAT1/SMG6/DHX9/BICD2/ZC3H11A/NUP107/NUP43/NUP205/TNKS/NDC1/NUP155/NUP58/PCID2/SRSF7/NUP98/XPO1/THOC2/UPF3A/LRPPRC/AHCTF1/RBM33/NUP35/NUP153/TPR/NUP160/RANBP2/SMG1/ZFP36L1/KIF5C/PEG10	71
GO:0006607	NLS-bearing protein import into nucleus	16/6414	19/16323	0.8421052631578947	2.1430751809364383	4.010890103807001	7.793276590408053e-5	0.015164575765433036	0.014732193975654556	KPNA4/KPNA6/NUP54/KPNA3/KPNA1/CBLB/IPO5/RGPD2/NUP35/RANBP2/RGPD6/KPNA5/RGPD1/RGPD4/RGPD3/RGPD5	16
GO:0045945	positive regulation of transcription by RNA polymerase III	16/6414	19/16323	0.8421052631578947	2.1430751809364383	4.010890103807001	7.793276590408053e-5	0.015164575765433036	0.014732193975654556	ZNF143/ERCC6/DDX21/MYBBP1A/DEK/MTOR/SF3B1/ELL/CHD8/SMARCA5/RPTOR/BAZ1B/ZC3H8/ICE2/MYO1C/ICE1	16
GO:0006400	tRNA modification	55/6414	93/16323	0.5913978494623656	1.505049438224851	3.929636301340537	8.199812851201782e-5	0.01532559752775483	0.01488862458561819	DUS3L/TRMT6/PUS10/SSB/TRMT10B/TRMT10C/WDR4/DALRD3/RPUSD4/GTDC1/TRMT44/MOCS3/AARS1/TRMT10A/THUMPD3/PUS1/CDKAL1/NSUN3/TRMT5/B3GNTL1/THADA/DUS4L/NAT10/WDR6/METTL2B/MTO1/ELP3/METTL2A/TRMT1L/LCMT2/TRMT9B/NSUN2/OSGEPL1/QTRT2/TRMT61B/METTL1/GTPBP3/TYW1/TYW3/ADAT2/THUMPD1/ANKRD16/NSUN6/TRDMT1/ELP1/ELP2/TYW5/PUS7/TARBP1/METTL8/TRUB1/CTU1/ALKBH8/TRMT13/TYW1B	55
GO:0006359	regulation of transcription by RNA polymerase III	23/6414	31/16323	0.7419354838709677	1.8881529315911767	3.9821503224225236	8.452322527214998e-5	0.01532559752775483	0.01488862458561819	NAB2/ZNF143/ERCC6/POLR3F/DDX21/MYBBP1A/DEK/MTOR/DHX36/SF3B1/ZNF345/ELL/CHD8/SMARCA5/RPTOR/BAZ1B/ZC3H8/ICE2/MYO1C/SETD5/POLR3G/ICE1/TENM1	23
GO:0007064	mitotic sister chromatid cohesion	23/6414	31/16323	0.7419354838709677	1.8881529315911767	3.9821503224225236	8.452322527214998e-5	0.01532559752775483	0.01488862458561819	MAU2/CDC20/SGO1/NAA50/SMC3/TNKS/SMC5/ESCO1/RAD21/BUB1/NIPBL/STAG1/POGZ/PDS5B/SLF1/PDS5A/SLF2/STAG2/RB1/SMC1A/ATRX/HASPIN/ESCO2	23
GO:0002294	CD4-positive, alpha-beta T cell differentiation involved in immune response	49/6414	81/16323	0.6049382716049383	1.539508482601716	3.916131658254647	8.925568654226066e-5	0.015717927803508183	0.015269768497213487	SMAD7/OPA1/BRD4/STAT5A/HMGB1/SLAMF6/BATF/ENTPD7/STAT4/JUNB/SPN/JAK3/NLRP3/IL12B/JAK1/IL6R/MTOR/RC3H1/RELB/STAT3/IL27/RC3H2/CRACR2A/SOCS5/ZC3H12A/PDP2/BCL6/FOXP1/ATP7A/MALT1/IL18R1/SEMA4A/BCL3/IL6/EP300/LY9/GATA3/RORC/IL6ST/NFKBIZ/IRF4/KMT2A/LEF1/IL23A/GPR183/IL4R/RORA/IL23R/SOCS3	49
GO:0000380	alternative mRNA splicing, via spliceosome	46/6414	75/16323	0.6133333333333333	1.5608730901153725	3.916801212149829	9.062730997259669e-5	0.015717927803508183	0.015269768497213487	HNRNPA1/SMU1/CELF5/TRA2B/ZBTB7A/SFSWAP/HNRNPM/SRSF1/KHDRBS1/RBM5/NCBP1/THRAP3/RBM7/SFPQ/CELF1/SRSF6/SRSF2/NSRP1/RSRC1/NCBP2/CELF2/YTHDC1/RBFOX1/FMR1/RBFOX3/DHX9/WTAP/SRSF12/HNRNPU/RBMX/TIA1/DDX17/RBM47/RBM25/SRSF8/CDK13/KHDRBS2/REST/ARB2A/RBM15/RBM20/ARGLU1/RBM11/ESRP2/NOVA1/RBFOX2	46
GO:0043367	CD4-positive, alpha-beta T cell differentiation	57/6414	98/16323	0.5816326530612245	1.4801979725472976	3.8359881557359516	1.1660744591507e-4	0.019690856765858678	0.019129418844851958	SMAD7/OPA1/BRD4/STAT5A/RUNX1/IL2RG/HMGB1/SLAMF6/BATF/ENTPD7/STAT4/TOX/JUNB/SPN/JAK3/NLRP3/IL12B/JAK1/IL6R/MTOR/RC3H1/RELB/STAT3/IL27/RC3H2/CRACR2A/SOCS5/ZC3H12A/PDP2/BCL6/FOXP1/ATP7A/CBFB/MALT1/IL18R1/SEMA4A/BCL3/IL6/EP300/KLHL25/LY9/BRAF/GATA3/RORC/IL6ST/NFKBIZ/IRF4/KMT2A/LEF1/IL23A/GPR183/FUT7/IL4R/RORA/IL23R/PLA2G2D/SOCS3	57
GO:0043368	positive T cell selection	33/6414	50/16323	0.66	1.6796351730589336	3.8722490960512044	1.1847093566823971e-4	0.019690856765858678	0.019129418844851958	OPA1/BRD4/STAT5A/CD3D/NFATC3/SLAMF6/BATF/TOX/ITPKB/SPN/JAK3/PTPN2/IL12B/JAK1/PTPRC/IL6R/CYLD/MTOR/STAT3/CD3E/IL6/EP300/LY9/BRAF/CD3G/IL6ST/IRF4/IL23A/BCL11B/THEMIS/BCL2/IL23R/SOCS3	33
GO:0071539	protein localization to centrosome	26/6414	37/16323	0.7027027027027027	1.7883093570652038	3.86212724864889	1.317646592493618e-4	0.02111937099060594	0.020517202386013053	NUDCD3/CSNK1D/CEP131/C2CD3/DISC1/BBS4/KIAA0753/STK3/GSK3B/MCPH1/CEP72/UBXN2B/PARD6A/CEP78/GOLGB1/APC/HOOK3/SPAG5/CEP83/PCM1/PIBF1/CEP350/STIL/CEP192/CCDC14/BICD1	26
GO:0007062	sister chromatid cohesion	36/6414	56/16323	0.6428571428571429	1.6360082854470133	3.8356529374147894	1.3291500955179325e-4	0.02111937099060594	0.020517202386013053	MCMBP/TENT4A/MAU2/CTCF/CTNNB1/CDC20/STAG3/SGO1/MEIKIN/MRE11/FBXW7/NAA50/SMC3/WAPL/TNKS/SMC5/ESCO1/RAD21/BUB1/SGO2/NIPBL/STAG1/POGZ/PDS5B/RAD51C/SLF1/PDS5A/SLF2/STAG2/RB1/SMC1A/PLK1/ATRX/HASPIN/ESCO2/AXIN2	36
GO:0002287	alpha-beta T cell activation involved in immune response	49/6414	82/16323	0.5975609756097561	1.5207339889114513	3.8032311274542554	1.3765446120725855e-4	0.02111937099060594	0.020517202386013053	SMAD7/OPA1/BRD4/STAT5A/HMGB1/SLAMF6/BATF/ENTPD7/STAT4/JUNB/SPN/JAK3/NLRP3/IL12B/JAK1/IL6R/MTOR/RC3H1/RELB/STAT3/IL27/RC3H2/CRACR2A/SOCS5/ZC3H12A/PDP2/BCL6/FOXP1/ATP7A/MALT1/IL18R1/SEMA4A/BCL3/IL6/EP300/LY9/GATA3/RORC/IL6ST/NFKBIZ/IRF4/KMT2A/LEF1/IL23A/GPR183/IL4R/RORA/IL23R/SOCS3	49
GO:0002293	alpha-beta T cell differentiation involved in immune response	49/6414	82/16323	0.5975609756097561	1.5207339889114513	3.8032311274542554	1.3765446120725855e-4	0.02111937099060594	0.020517202386013053	SMAD7/OPA1/BRD4/STAT5A/HMGB1/SLAMF6/BATF/ENTPD7/STAT4/JUNB/SPN/JAK3/NLRP3/IL12B/JAK1/IL6R/MTOR/RC3H1/RELB/STAT3/IL27/RC3H2/CRACR2A/SOCS5/ZC3H12A/PDP2/BCL6/FOXP1/ATP7A/MALT1/IL18R1/SEMA4A/BCL3/IL6/EP300/LY9/GATA3/RORC/IL6ST/NFKBIZ/IRF4/KMT2A/LEF1/IL23A/GPR183/IL4R/RORA/IL23R/SOCS3	49
GO:0046632	alpha-beta T cell differentiation	71/6414	128/16323	0.5546875	1.4116252046304958	3.761427701254503	1.4618425766050038e-4	0.022004868068216454	0.021377451621733157	SMAD7/OPA1/BRD4/STAT5A/PRDM1/RPL22/RUNX1/IL2RG/HMGB1/SLAMF6/BATF/ENTPD7/PRR7/ZBTB16/STAT4/TOX/ITPKB/TGFBR2/TNFSF8/JUNB/SPN/JAK3/NLRP3/IL12B/JAK1/IL6R/MTOR/RC3H1/RELB/STAT3/IL27/AP3B1/ATF2/RC3H2/CRACR2A/SOCS5/GPR18/ZC3H12A/PDP2/BCL6/FOXP1/ATP7A/CBFB/MALT1/FOSL2/IL18R1/SEMA4A/BCL3/IL6/EP300/KLHL25/LY9/BRAF/GATA3/RORC/IL6ST/NFKBIZ/IRF4/ITK/KMT2A/LEF1/IL23A/GPR183/FUT7/BCL11B/BCL2/IL4R/RORA/IL23R/PLA2G2D/SOCS3	71
GO:0098534	centriole assembly	30/6414	45/16323	0.6666666666666666	1.6966011849080138	3.764663765641314	1.8334148406667032e-4	0.027087006664516588	0.026314685130270833	BRCA1/C2CD3/CEP85/CDC20B/KIAA0753/PLK4/CEP72/POC1B/NPM1/CCDC61/CCDC78/KAT2B/CENPJ/CEP295/CCDC57/VPS4B/SASS6/CDK2/PLK2/CCP110/ALMS1/CEP44/TRIM37/RTTN/STIL/CEP192/CDK5RAP2/CEP120/CEP135/CEP295NL	30
GO:0042770	signal transduction in response to DNA damage	99/6414	190/16323	0.5210526315789473	1.3260277682044213	3.6367217588754706	2.155045853267414e-4	0.029549056538970334	0.028706535511662155	CDC5L/BRCA1/PLK3/BRD4/HINFP/ERCC6/PPP2R5C/TOPBP1/RFWD3/BATF/LYN/MARCHF7/DTL/INTS7/CDKN2A/SNAI1/KMT5A/BRCC3/SDE2/SESN2/RPS27L/KDM1A/STK38/CCND1/DONSON/XPC/CDKN1B/CD44/CHEK1/MDC1/RHNO1/TAOK3/FBXO4/FOXN3/BARD1/MRE11/TFAP4/WAC/MRNIP/RAD17/SP100/FEM1B/WDR76/RPL26/RAD1/MSH2/CDK2/CDC14B/GADD45A/EEF1E1/NDRG1/NBN/MBTPS1/CASP2/TICRR/MDM4/RINT1/PAXIP1/ATF2/CUL4A/TP53BP1/FANCD2/PTPN11/PLK2/WNT1/FBXO31/CRY1/USP10/MBTPS2/GIGYF2/ABRAXAS1/ATR/MUC1/BRCA2/ETAA1/MYO6/DYRK1A/BCL3/CCNG1/HIPK2/UFL1/TAOK1/SIRT1/STK33/PRKDC/SMYD2/PLK1/CLOCK/MAP3K20/BRIP1/ATRX/MAPK14/ATAD5/ATM/PLA2R1/MSX1/RPS6KA6/ACER2/MAP2K6	99
GO:0072538	T-helper 17 type immune response	34/6414	53/16323	0.6415094339622641	1.6325784986850698	3.711033158728975	2.1572674838110116e-4	0.029549056538970334	0.028706535511662155	SMAD7/OPA1/BRD4/STAT5A/SLAMF6/BATF/ENTPD7/IL27RA/JUNB/JAK3/IL12B/JAK1/IL6R/RC3H1/STAT3/PRKCQ/IL17RA/TRAF3IP2/RC3H2/ZC3H12A/MALT1/CLEC6A/EPHB2/IL6/EP300/LY9/RORC/IL6ST/NFKBIZ/IRF4/IL23A/RORA/IL23R/SOCS3	34
GO:0008298	intracellular mRNA localization	13/6414	15/16323	0.8666666666666667	2.2055815403804178	3.75818468149857	2.2454706620990208e-4	0.029549056538970334	0.028706535511662155	CASC3/STAU1/CAPRIN1/ZFP36/STAU2/QKI/DHX36/PUM2/FUBP3/MEX3D/ZFP36L1/KIF5C/BICD1	13
GO:0044027	negative regulation of gene expression via chromosomal CpG island methylation	13/6414	15/16323	0.8666666666666667	2.2055815403804178	3.75818468149857	2.2454706620990208e-4	0.029549056538970334	0.028706535511662155	BRCA1/UHRF1/MECP2/CTCF/USP7/UHRF2/PRMT5/DNMT3A/DNMT1/MYC/ZNF445/MPHOSPH8/HELLS	13
GO:0060211	regulation of nuclear-transcribed mRNA poly(A) tail shortening	13/6414	15/16323	0.8666666666666667	2.2055815403804178	3.75818468149857	2.2454706620990208e-4	0.029549056538970334	0.028706535511662155	PABPC1/TENT4A/ZFP36/CNOT7/CPEB3/BTG2/CNOT1/TENT4B/AGO2/TNRC6B/TOB1/TNRC6A/TNRC6C	13
GO:0000381	regulation of alternative mRNA splicing, via spliceosome	36/6414	57/16323	0.631578947368421	1.6073063857023289	3.6952271646358836	2.2485999274725034e-4	0.029549056538970334	0.028706535511662155	HNRNPA1/SMU1/CELF5/TRA2B/ZBTB7A/KHDRBS1/RBM5/THRAP3/RBM7/CELF1/SRSF6/SRSF2/NSRP1/CELF2/YTHDC1/RBFOX1/FMR1/RBFOX3/WTAP/SRSF12/HNRNPU/RBMX/TIA1/DDX17/RBM47/RBM25/SRSF8/KHDRBS2/REST/ARB2A/RBM15/RBM20/ARGLU1/RBM11/NOVA1/RBFOX2	36
GO:0061512	protein localization to cilium	44/6414	73/16323	0.6027397260273972	1.5339134000538206	3.67825486946883	2.2593287150629113e-4	0.029549056538970334	0.028706535511662155	EHD1/TMEM107/ARL3/CSNK1D/RAB29/NPHP4/BBS4/IFT140/CDK20/GSK3B/ASB3/BBS9/CROCC/ROM1/INVS/DNAAF11/CEP78/TULP3/CCDC88A/CC2D2B/WDR35/BBIP1/ARL13B/RABEP1/BBS1/GAS8/CFAP58/ASAP1/WDR19/ARL6/CC2D2A/RAB3IP/CCDC39/DYNC2H1/TBC1D32/SPATA7/TCTN2/IFT56/CCDC66/FSIP2/IFT80/EFCAB7/DNAH11/TUB	44
GO:0045058	T cell selection	39/6414	63/16323	0.6190476190476191	1.5754153859860127	3.6815247520697154	2.3102827163121506e-4	0.02972812179151345	0.028880495144662763	OPA1/BRD4/STAT5A/ATG5/CD3D/NFATC3/SLAMF6/BATF/TOX/ITPKB/SPN/JAK3/PTPN2/IL12B/JAK1/PTPRC/IL6R/CYLD/MTOR/STAT3/CARD11/CD3E/CCR7/IL6/EP300/LY9/BRAF/GATA3/CD3G/IL6ST/IRF4/IL23A/BCL11B/THEMIS/BCL2/IL23R/CD28/AIRE/SOCS3	39
GO:1900153	positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	11/6414	12/16323	0.9166666666666666	2.332826629248519	3.715867680450062	2.635349756963633e-4	0.0333727307318347	0.03242118673437465	PABPC1/ZFP36/CNOT7/CPEB3/CNOT1/DHX36/AGO2/TNRC6B/TOB1/ZFP36L1/TNRC6C	11
GO:0016441	post-transcriptional gene silencing	53/6414	92/16323	0.5760869565217391	1.466084719567251	3.606802733256144	2.785148329570297e-4	0.034588979479625755	0.03360275704351235	CNOT6/TIAL1/WTIP/STAU1/NCBP3/EIF4G1/FXR1/XPO5/LIMD1/TSN/MECP2/CNOT8/NCBP1/ZFP36/CNOT7/CELF1/DICER1/ELAVL1/NCBP2/STAT3/CNOT1/FMR1/NEAT1/PTENP1-AS/DHX9/TSNAX/OIP5-AS1/PUM2/AGO4/TENT2/PUM1/AJUBA/DDX6/FOCAD/AGO2/GIGYF2/MIR17HG/AGO3/IL6/TNRC6B/PIWIL2/TUSC8/HELZ/MIR155HG/TNRC6A/TRUB1/MIR3677HG/MALAT1/TNRC6C/MIR34AHG/BMP4/TRIM71/XIST	53
GO:0007099	centriole replication	27/6414	40/16323	0.675	1.7178086997193642	3.656855100660291	2.8181043697363676e-4	0.034588979479625755	0.03360275704351235	BRCA1/C2CD3/CEP85/KIAA0753/PLK4/CEP72/POC1B/NPM1/KAT2B/CENPJ/CEP295/CCDC57/VPS4B/SASS6/CDK2/PLK2/CCP110/ALMS1/CEP44/TRIM37/RTTN/STIL/CEP192/CDK5RAP2/CEP120/CEP135/CEP295NL	27
GO:0045814	negative regulation of gene expression, epigenetic	93/6414	178/16323	0.5224719101123596	1.3296396926666738	3.5576787306645037	2.911785866445948e-4	0.03519731460985723	0.034193746945201775	IFI16/BRCA1/EZH1/H2AC20/MTF2/BAZ2A/UHRF1/HMGB1/PHF8/H3-3B/CBX1/MECP2/BAZ1A/CTCF/KDM1A/CBX3/CHEK1/MACROH2A2/USP7/PPHLN1/CDYL/UHRF2/BAHD1/PRMT5/SETDB2/KDM5A/SMYD5/YTHDC1/DNMT3A/ATF7IP/DNMT1/PHF2/RLF/PTENP1-AS/METTL4/KMT2D/CDK2/HNRNPU/TRIM27/CTR9/EED/SPEN/SIN3A/MYC/SUZ12/LRIF1/SMARCA5/LMNB1/EPC1/CENPV/PHF1/ZNF445/HDAC4/BCL6/HDAC9/RLIM/DYRK1A/SPTY2D1/TRIM37/ZNF304/RIF1/UBR5/LBR/PIWIL2/RB1/SMARCA2/TASOR/TPR/SIRT1/MORC2/L3MBTL3/ARB2A/RBM15/SMARCAD1/SUV39H2/RESF1/CBX5/PCGF3/H2AC17/MPHOSPH8/N6AMT1/TASOR2/CREBZF/BMI1/ATRX/ATF7IP2/KMT2A/HELLS/TDRD9/SMARCA1/H2AB3/H2AB2/XIST	93
