GO_ID	Description	GeneSetSize	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected	pseudocount
GO:2000353	positive regulation of endothelial cell apoptotic process	17	0.0012445550715619166	17/16075	0.5181450478945411	0.8730487499319136	0.8176658587804663	GPER1/ITGA4	2	19	0.1414991073923564	0.9848775181717079
GO:2000354	regulation of ovarian follicle development	6	6.222775357809583e-4	6/16075	0.4685038931149007	0.8685702480625163	0.8134714560310478	UMODL1	1	0	0	0
GO:2000355	negative regulation of ovarian follicle development	2	0	0	1	1	1		0	0	0	0
GO:2000356	regulation of kidney smooth muscle cell differentiation	1	0	0	1	1	1		0	0	0	0
GO:2000357	negative regulation of kidney smooth muscle cell differentiation	1	0	0	1	1	1		0	0	0	0
GO:2000358	positive regulation of kidney smooth muscle cell differentiation	1	0	0	1	1	1		0	0	0	0
GO:2000359	regulation of binding of sperm to zona pellucida	4	0	0	1	1	1		0	0	0	0
GO:2000360	negative regulation of binding of sperm to zona pellucida	3	0	0	1	1	1		0	0	0	0
GO:2000361	regulation of prostaglandin-E synthase activity	3	0	0	1	1	1		0	0	0	0
GO:2000363	positive regulation of prostaglandin-E synthase activity	3	0	0	1	1	1		0	0	0	0
GO:2000367	regulation of acrosomal vesicle exocytosis	3	0	0	1	1	1		0	0	0	0
GO:2000368	positive regulation of acrosomal vesicle exocytosis	2	0	0	1	1	1		0	0	0	0
GO:2000369	regulation of clathrin-dependent endocytosis	18	0.0012445550715619166	18/16075	0.5496631704381681	0.8839438676575778	0.8278698316884673	DAB2/DGKD	2	11	0.6880428137604263	1.4390723266673386
GO:2000370	positive regulation of clathrin-dependent endocytosis	5	0.0012445550715619166	5/16075	0.08138743633174665	0.5340012404215623	0.5001262333554486	DAB2/DGKD	2	2	2.3927909059988517	3.088018897532641
GO:2000371	regulation of DNA topoisomerase (ATP-hydrolyzing) activity	5	6.222775357809583e-4	5/16075	0.4094487701276669	0.8610495511974576	0.8064278435623566	UHRF1	1	0	0	0
GO:2000373	positive regulation of DNA topoisomerase (ATP-hydrolyzing) activity	5	6.222775357809583e-4	5/16075	0.4094487701276669	0.8610495511974576	0.8064278435623566	UHRF1	1	2	1.6996437254389063	2.4010375038744
GO:2000374	regulation of oxygen metabolic process	3	0	0	1	1	1		0	0	0	0
GO:2000376	positive regulation of oxygen metabolic process	2	0	0	1	1	1		0	0	0	0
GO:2000377	regulation of reactive oxygen species metabolic process	143	0.010578718108276292	142/16075	0.25174428502548685	0.7618621088275032	0.7135324751742891	NOXA1/DHFR/FOXM1/ALOX5/HP/ITGAM/PRKN/PDK3/ACP5/PRCP/PINK1/BRCA1/SYK/TGFBR2/TLR4/HVCN1/CD36	17	80	0.843977615381186	1.5804380074018014
GO:2000378	negative regulation of reactive oxygen species metabolic process	46	0.0031113876789047915	46/16075	0.4925406326960776	0.8730487499319136	0.8176658587804663	HP/PRKN/ACP5/PINK1/BRCA1	5	14	1.3631714888176933	2.0722955385676243
GO:2000379	positive regulation of reactive oxygen species metabolic process	68	0.00373366521468575	67/16075	0.6719961267237515	0.9152038929569344	0.8571468399126826	ITGAM/SYK/TGFBR2/TLR4/HVCN1/CD36	6	46	0.35590897873781163	1.1538499701472411
GO:2000380	regulation of mesoderm development	6	0	0	1	1	1		0	0	0	0
GO:2000381	negative regulation of mesoderm development	3	0	0	1	1	1		0	0	0	0
GO:2000382	positive regulation of mesoderm development	2	0	0	1	1	1		0	0	0	0
GO:2000386	positive regulation of ovarian follicle development	2	0	0	1	1	1		0	0	0	0
GO:2000387	regulation of antral ovarian follicle growth	1	0	0	1	1	1		0	0	0	0
GO:2000388	positive regulation of antral ovarian follicle growth	1	0	0	1	1	1		0	0	0	0
GO:2000389	regulation of neutrophil extravasation	8	6.222775357809583e-4	8/16075	0.5694970842365192	0.8839438676575778	0.8278698316884673	FUT7	1	1	2.3927909059988517	3.088018897532641
GO:2000391	positive regulation of neutrophil extravasation	7	0	0	1	1	1		0	0	0	0
GO:2000392	regulation of lamellipodium morphogenesis	11	0.0012445550715619166	11/16075	0.30251051310230326	0.8101385253010454	0.7587464194560499	ARPIN/RREB1	2	10	0.7833529935647512	1.5250156865622373
GO:2000393	negative regulation of lamellipodium morphogenesis	2	0	0	1	1	1		0	0	0	0
GO:2000394	positive regulation of lamellipodium morphogenesis	7	6.222775357809583e-4	7/16075	0.5216568113901108	0.8730487499319136	0.8176658587804663	RREB1	1	6	0.6010314367707966	1.3620367344547943
GO:2000395	regulation of ubiquitin-dependent endocytosis	2	0	0	1	1	1		0	0	0	0
GO:2000397	positive regulation of ubiquitin-dependent endocytosis	2	0	0	1	1	1		0	0	0	0
GO:2000401	regulation of lymphocyte migration	66	0.005600497822028625	66/16075	0.21052464882275324	0.7198252761355377	0.6741622992177149	CORO1A/PADI2/CD200R1/AIF1/KLRK1/PYCARD/ITGA4/SPN/CCR2	9	40	0.9011360292211347	1.6331751826561103
GO:2000402	negative regulation of lymphocyte migration	14	0.001866832607342875	14/16075	0.15817870843938284	0.6437272754843238	0.6028916662103326	PADI2/CD200R1/KLRK1	3	12	1.006496544878961	1.7314819699661397
GO:2000403	positive regulation of lymphocyte migration	41	0.00373366521468575	41/16075	0.22232292236647114	0.7304117942325314	0.6840772488834103	CORO1A/AIF1/PYCARD/ITGA4/SPN/CCR2	6	25	0.9656745503587059	1.6932350114583599
GO:2000404	regulation of T cell migration	47	0.0043559427504667085	47/16075	0.18524266758961974	0.6796619221401043	0.6365467555968792	CORO1A/CD200R1/AIF1/PYCARD/ITGA4/SPN/CCR2	7	26	1.0806045170326828	1.8013783269320978
GO:2000405	negative regulation of T cell migration	6	6.222775357809583e-4	6/16075	0.4685038931149007	0.8685702480625163	0.8134714560310478	CD200R1	1	4	1.006496544878961	1.7314819699661397
GO:2000406	positive regulation of T cell migration	34	0.00373366521468575	34/16075	0.1181746220408834	0.5978464356592291	0.5599213323084964	CORO1A/AIF1/PYCARD/ITGA4/SPN/CCR2	6	21	1.1400279375034836	1.8578162730272696
GO:2000407	regulation of T cell extravasation	5	6.222775357809583e-4	5/16075	0.4094487701276669	0.8610495511974576	0.8064278435623566	CCR2	1	0	0	0
GO:2000408	negative regulation of T cell extravasation	1	0	0	1	1	1		0	0	0	0
GO:2000409	positive regulation of T cell extravasation	3	0	0	1	1	1		0	0	0	0
GO:2000410	regulation of thymocyte migration	4	0	0	1	1	1		0	0	0	0
GO:2000412	positive regulation of thymocyte migration	3	0	0	1	1	1		0	0	0	0
GO:2000413	regulation of fibronectin-dependent thymocyte migration	1	0	0	1	1	1		0	0	0	0
GO:2000415	positive regulation of fibronectin-dependent thymocyte migration	1	0	0	1	1	1		0	0	0	0
GO:2000416	regulation of eosinophil migration	6	0.0012445550715619166	6/16075	0.11417315519150069	0.5843461429616438	0.5472774468173143	CD300A/CCL24	2	3	1.9873257978906873	2.685136695777803
GO:2000417	negative regulation of eosinophil migration	2	0	0	1	1	1		0	0	0	0
GO:2000418	positive regulation of eosinophil migration	4	0	0	1	1	1		0	0	0	0
GO:2000419	regulation of eosinophil extravasation	1	0	0	1	1	1		0	0	0	0
GO:2000420	negative regulation of eosinophil extravasation	1	0	0	1	1	1		0	0	0	0
GO:2000422	regulation of eosinophil chemotaxis	2	0	0	1	1	1		0	0	0	0
GO:2000424	positive regulation of eosinophil chemotaxis	2	0	0	1	1	1		0	0	0	0
GO:2000425	regulation of apoptotic cell clearance	10	6.222775357809583e-4	10/16075	0.6513095189976197	0.9095764371028721	0.8518763684481511	TREM2	1	7	0.4468807569435383	1.229439419084324
GO:2000426	negative regulation of apoptotic cell clearance	2	0	0	1	1	1		0	0	0	0
GO:2000427	positive regulation of apoptotic cell clearance	8	6.222775357809583e-4	8/16075	0.5694970842365192	0.8839438676575778	0.8278698316884673	TREM2	1	5	0.7833529935647512	1.5250156865622373
GO:2000431	regulation of cytokinesis, actomyosin contractile ring assembly	1	0	0	1	1	1		0	0	0	0
GO:2000434	regulation of protein neddylation	19	0	0	1	1	1		0	0	0	0
GO:2000435	negative regulation of protein neddylation	4	0	0	1	1	1		0	0	0	0
GO:2000436	positive regulation of protein neddylation	5	0	0	1	1	1		0	0	0	0
GO:2000437	regulation of monocyte extravasation	5	0.0012445550715619166	5/16075	0.08138743633174665	0.5340012404215623	0.5001262333554486	CCR2/PDGFD	2	2	2.3927909059988517	3.088018897532641
GO:2000438	negative regulation of monocyte extravasation	1	0	0	1	1	1		0	0	0	0
GO:2000439	positive regulation of monocyte extravasation	4	0	0	1	1	1		0	0	0	0
GO:2000446	regulation of macrophage migration inhibitory factor signaling pathway	3	0	0	1	1	1		0	0	0	0
GO:2000448	positive regulation of macrophage migration inhibitory factor signaling pathway	2	0	0	1	1	1		0	0	0	0
GO:2000449	regulation of CD8-positive, alpha-beta T cell extravasation	3	0	0	1	1	1		0	0	0	0
GO:2000451	positive regulation of CD8-positive, alpha-beta T cell extravasation	2	0	0	1	1	1		0	0	0	0
GO:2000452	regulation of CD8-positive, alpha-beta cytotoxic T cell extravasation	2	0	0	1	1	1		0	0	0	0
GO:2000454	positive regulation of CD8-positive, alpha-beta cytotoxic T cell extravasation	1	0	0	1	1	1		0	0	0	0
GO:2000458	regulation of astrocyte chemotaxis	2	0	0	1	1	1		0	0	0	0
GO:2000463	positive regulation of excitatory postsynaptic potential	31	0.002489110143123833	31/16075	0.37594170884098677	0.8610495511974576	0.8064278435623566	ADRB2/CUX2/SHANK1/TBC1D24	4	3	2.6804729784506325	3.374792211907908
GO:2000464	positive regulation of astrocyte chemotaxis	1	0	0	1	1	1		0	0	0	0
GO:2000465	regulation of glycogen (starch) synthase activity	8	6.222775357809583e-4	8/16075	0.5694970842365192	0.8839438676575778	0.8278698316884673	PPP1R3G	1	3	1.294178617330742	2.0056033462526326
GO:2000466	negative regulation of glycogen (starch) synthase activity	3	0	0	1	1	1		0	0	0	0
GO:2000467	positive regulation of glycogen (starch) synthase activity	5	6.222775357809583e-4	5/16075	0.4094487701276669	0.8610495511974576	0.8064278435623566	PPP1R3G	1	0	0	0
GO:2000468	regulation of peroxidase activity	4	0	0	1	1	1		0	0	0	0
GO:2000469	negative regulation of peroxidase activity	1	0	0	1	1	1		0	0	0	0
GO:2000470	positive regulation of peroxidase activity	2	0	0	1	1	1		0	0	0	0
GO:2000471	regulation of hematopoietic stem cell migration	2	0	0	1	1	1		0	0	0	0
GO:2000473	positive regulation of hematopoietic stem cell migration	2	0	0	1	1	1		0	0	0	0
GO:2000474	regulation of opioid receptor signaling pathway	3	0	0	1	1	1		0	0	0	0
GO:2000476	positive regulation of opioid receptor signaling pathway	1	0	0	1	1	1		0	0	0	0
GO:2000477	regulation of metanephric podocyte development	1	0	0	1	1	1		0	0	0	0
GO:2000478	positive regulation of metanephric podocyte development	1	0	0	1	1	1		0	0	0	0
GO:2000479	regulation of cAMP-dependent protein kinase activity	21	0.0012445550715619166	21/16075	0.6352700722567076	0.9095764371028721	0.8518763684481511	ADRB2/SPATC1L	2	5	1.4765001741246966	2.1824449508194084
GO:2000480	negative regulation of cAMP-dependent protein kinase activity	12	0	0	1	1	1		0	0	0	0
GO:2000481	positive regulation of cAMP-dependent protein kinase activity	6	0.0012445550715619166	6/16075	0.11417315519150069	0.5843461429616438	0.5472774468173143	ADRB2/SPATC1L	2	3	1.9873257978906873	2.685136695777803
GO:2000485	regulation of glutamine transport	3	0	0	1	1	1		0	0	0	0
GO:2000486	negative regulation of glutamine transport	1	0	0	1	1	1		0	0	0	0
GO:2000487	positive regulation of glutamine transport	2	0	0	1	1	1		0	0	0	0
GO:2000489	regulation of hepatic stellate cell activation	7	0	0	1	1	1		0	0	0	0
GO:2000490	negative regulation of hepatic stellate cell activation	2	0	0	1	1	1		0	0	0	0
GO:2000491	positive regulation of hepatic stellate cell activation	5	0	0	1	1	1		0	0	0	0
GO:2000492	regulation of interleukin-18-mediated signaling pathway	4	0	0	1	1	1		0	0	0	0
GO:2000493	negative regulation of interleukin-18-mediated signaling pathway	1	0	0	1	1	1		0	0	0	0
GO:2000494	positive regulation of interleukin-18-mediated signaling pathway	3	0	0	1	1	1		0	0	0	0
GO:2000501	regulation of natural killer cell chemotaxis	7	6.222775357809583e-4	7/16075	0.5216568113901108	0.8730487499319136	0.8176658587804663	KLRK1	1	7	0.4468807569435383	1.229439419084324
GO:2000502	negative regulation of natural killer cell chemotaxis	2	0	0	1	1	1		0	0	0	0
GO:2000503	positive regulation of natural killer cell chemotaxis	5	0	0	1	1	1		0	0	0	0
GO:2000504	positive regulation of blood vessel remodeling	2	0	0	1	1	1		0	0	0	0
GO:2000508	regulation of dendritic cell chemotaxis	12	0	0	1	1	1		0	0	0	0
GO:2000509	negative regulation of dendritic cell chemotaxis	1	0	0	1	1	1		0	0	0	0
GO:2000510	positive regulation of dendritic cell chemotaxis	10	0	0	1	1	1		0	0	0	0
GO:2000511	regulation of granzyme A production	1	0	0	1	1	1		0	0	0	0
GO:2000513	positive regulation of granzyme A production	1	0	0	1	1	1		0	0	0	0
GO:2000514	regulation of CD4-positive, alpha-beta T cell activation	76	0.0031113876789047915	75/16075	0.8814631324130555	0.9824593415524263	0.9201358587249621	SASH3/VSIR/TGFBR2/CARD11/CD28	5	28	0.6700243082577481	1.423002089686833
GO:2000515	negative regulation of CD4-positive, alpha-beta T cell activation	34	6.222775357809583e-4	33/16075	0.9691744086494588	0.9999999713031256	0.9365637776582109	VSIR	1	14	-0.24626642361640702	0.7183254703661234
GO:2000516	positive regulation of CD4-positive, alpha-beta T cell activation	43	0.002489110143123833	43/16075	0.6352584313188634	0.9095764371028721	0.8518763684481511	SASH3/TGFBR2/CARD11/CD28	4	14	1.1400279375034836	1.8578162730272696
GO:2000517	regulation of T-helper 1 cell activation	1	0	0	1	1	1		0	0	0	0
GO:2000518	negative regulation of T-helper 1 cell activation	1	0	0	1	1	1		0	0	0	0
GO:2000520	regulation of immunological synapse formation	4	0	0	1	1	1		0	0	0	0
GO:2000521	negative regulation of immunological synapse formation	2	0	0	1	1	1		0	0	0	0
GO:2000522	positive regulation of immunological synapse formation	2	0	0	1	1	1		0	0	0	0
GO:2000523	regulation of T cell costimulation	5	0	0	1	1	1		0	0	0	0
GO:2000524	negative regulation of T cell costimulation	3	0	0	1	1	1		0	0	0	0
GO:2000525	positive regulation of T cell costimulation	2	0	0	1	1	1		0	0	0	0
GO:2000526	positive regulation of glycoprotein biosynthetic process involved in immunological synapse formation	1	0	0	1	1	1		0	0	0	0
GO:2000527	regulation of myeloid dendritic cell chemotaxis	2	0	0	1	1	1		0	0	0	0
GO:2000529	positive regulation of myeloid dendritic cell chemotaxis	2	0	0	1	1	1		0	0	0	0
GO:2000532	regulation of renal albumin absorption	2	0	0	1	1	1		0	0	0	0
GO:2000533	negative regulation of renal albumin absorption	1	0	0	1	1	1		0	0	0	0
GO:2000534	positive regulation of renal albumin absorption	1	0	0	1	1	1		0	0	0	0
GO:2000535	regulation of entry of bacterium into host cell	7	0	0	1	1	1		0	0	0	0
GO:2000536	negative regulation of entry of bacterium into host cell	2	0	0	1	1	1		0	0	0	0
GO:2000537	regulation of B cell chemotaxis	2	0	0	1	1	1		0	0	0	0
GO:2000538	positive regulation of B cell chemotaxis	2	0	0	1	1	1		0	0	0	0
GO:2000539	regulation of protein geranylgeranylation	1	0	0	1	1	1		0	0	0	0
GO:2000541	positive regulation of protein geranylgeranylation	1	0	0	1	1	1		0	0	0	0
GO:2000543	positive regulation of gastrulation	7	0	0	1	1	1		0	0	0	0
GO:2000544	regulation of endothelial cell chemotaxis to fibroblast growth factor	7	6.222775357809583e-4	7/16075	0.5216568113901108	0.8730487499319136	0.8176658587804663	FGFR1	1	6	0.6010314367707966	1.3620367344547943
GO:2000545	negative regulation of endothelial cell chemotaxis to fibroblast growth factor	1	0	0	1	1	1		0	0	0	0
GO:2000546	positive regulation of endothelial cell chemotaxis to fibroblast growth factor	4	0	0	1	1	1		0	0	0	0
GO:2000547	regulation of dendritic cell dendrite assembly	3	0	0	1	1	1		0	0	0	0
GO:2000548	negative regulation of dendritic cell dendrite assembly	1	0	0	1	1	1		0	0	0	0
GO:2000549	positive regulation of dendritic cell dendrite assembly	1	0	0	1	1	1		0	0	0	0
GO:2000551	regulation of T-helper 2 cell cytokine production	13	0	0	1	1	1		0	0	0	0
GO:2000552	negative regulation of T-helper 2 cell cytokine production	4	0	0	1	1	1		0	0	0	0
GO:2000553	positive regulation of T-helper 2 cell cytokine production	9	0	0	1	1	1		0	0	0	0
GO:2000554	regulation of T-helper 1 cell cytokine production	8	0	0	1	1	1		0	0	0	0
GO:2000556	positive regulation of T-helper 1 cell cytokine production	8	0	0	1	1	1		0	0	0	0
GO:2000557	regulation of immunoglobulin production in mucosal tissue	2	0	0	1	1	1		0	0	0	0
GO:2000558	positive regulation of immunoglobulin production in mucosal tissue	2	0	0	1	1	1		0	0	0	0
GO:2000559	regulation of CD24 production	1	0	0	1	1	1		0	0	0	0
GO:2000560	positive regulation of CD24 production	1	0	0	1	1	1		0	0	0	0
GO:2000561	regulation of CD4-positive, alpha-beta T cell proliferation	22	0.002489110143123833	22/16075	0.1716681774869052	0.6780260327031943	0.6350146407620488	VSIR/TGFBR2/CARD11/CD28	4	8	1.6996437254389063	2.4010375038744
GO:2000562	negative regulation of CD4-positive, alpha-beta T cell proliferation	12	6.222775357809583e-4	12/16075	0.7175821986411506	0.9250307813277062	0.86635034787195	VSIR	1	5	0.7833529935647512	1.5250156865622373
GO:2000563	positive regulation of CD4-positive, alpha-beta T cell proliferation	10	0.001866832607342875	10/16075	0.07007834797489111	0.5245678433976133	0.49129125514901295	TGFBR2/CARD11/CD28	3	4	2.1051088335470705	2.8019463121904704
GO:2000564	regulation of CD8-positive, alpha-beta T cell proliferation	9	0.0012445550715619166	9/16075	0.22503044547039575	0.7304117942325314	0.6840772488834103	PTPN22/VSIR	2	4	1.6996437254389063	2.4010375038744
GO:2000565	negative regulation of CD8-positive, alpha-beta T cell proliferation	2	0	0	1	1	1		0	0	0	0
GO:2000566	positive regulation of CD8-positive, alpha-beta T cell proliferation	4	0	0	1	1	1		0	0	0	0
GO:2000567	regulation of memory T cell activation	2	0	0	1	1	1		0	0	0	0
GO:2000568	positive regulation of memory T cell activation	2	0	0	1	1	1		0	0	0	0
GO:2000569	regulation of T-helper 2 cell activation	1	0	0	1	1	1		0	0	0	0
GO:2000570	positive regulation of T-helper 2 cell activation	1	0	0	1	1	1		0	0	0	0
GO:2000571	regulation of interleukin-4-dependent isotype switching to IgE isotypes	1	0	0	1	1	1		0	0	0	0
GO:2000572	positive regulation of interleukin-4-dependent isotype switching to IgE isotypes	1	0	0	1	1	1		0	0	0	0
GO:2000573	positive regulation of DNA biosynthetic process	74	0.006845052893590542	73/16075	0.10899610441951996	0.5843461429616438	0.5472774468173143	PARM1/HGF/ATM/NEK2/GINS2/RFC4/CHTF18/DSCC1/AURKB/KLF4/GINS1	11	35	1.2353381173078084	1.9489771909219165
GO:2000583	regulation of platelet-derived growth factor receptor-alpha signaling pathway	5	0	0	1	1	1		0	0	0	0
GO:2000584	negative regulation of platelet-derived growth factor receptor-alpha signaling pathway	2	0	0	1	1	1		0	0	0	0
GO:2000586	regulation of platelet-derived growth factor receptor-beta signaling pathway	8	0	0	1	1	1		0	0	0	0
GO:2000587	negative regulation of platelet-derived growth factor receptor-beta signaling pathway	4	0	0	1	1	1		0	0	0	0
GO:2000588	positive regulation of platelet-derived growth factor receptor-beta signaling pathway	3	0	0	1	1	1		0	0	0	0
