ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0000727	double-strand break repair via break-induced replication	12/6971	12/16323	1	2.3415578826567205	4.013670566316428	3.660863862148185e-5	0.013824619485793308	0.013642602437606474	GINS4/MUS81/CDC7/MCM4/MCM5/MCM3/MCM6/MCMDC2/MCM2/GINS2/MCM7/CDC45	12
GO:0051783	regulation of nuclear division	88/6971	149/16323	0.5906040268456376	1.3829335145892043	4.054056262920496	3.991359682732706e-5	0.013824619485793308	0.013642602437606474	BUB3/ANAPC15/CALR/PSMG2/ZWILCH/NPM2/WNT4/AURKAIP1/FGF8/ANAPC5/PIN1/DAPK3/NME6/CDC23/FZR1/CDC16/FBXO43/ANAPC7/CCNB1/ANAPC11/FBXO5/CUL7/TOM1L2/INCENP/SPDL1/BORA/MAD2L1/GEN1/KNTC1/RCC1/TOM1L1/MTBP/NSMCE2/PIWIL2/PDGFRB/INSR/SIRT2/ATM/AURKA/TRIP13/EGF/CHEK1/CCDC8/RB1/MAD1L1/KIF20B/CUL9/HORMAD1/HASPIN/KLHL22/NDC80/ZWINT/NEK2/SPC24/IGF2/XRCC3/CDC20/NUSAP1/KNL1/SKA3/CDC25C/NPR2/SH2B1/BUB1/TTK/PDE3A/CDCA8/UBE2C/PDXP/CENPF/NUF2/USP44/PDGFB/PLK1/BUB1B/CDCA2/DLGAP5/RAD51AP1/OBSL1/SMPD3/AURKB/BIRC5/PKMYT1/PRAP1/MKI67/LRP5/IGF1/CD28	88
GO:0032200	telomere organization	110/6971	193/16323	0.5699481865284974	1.3345666688717062	4.036696723548318	4.117237245225486e-5	0.013824619485793308	0.013642602437606474	GAR1/LMNA/ATRX/UPF1/TFIP11/NFRKB/DNA2/TFPT/RAD51C/HMBOX1/SLF1/POT1/CCT7/PTGES3/SMARCAL1/SPDYA/DCLRE1B/RTEL1/SLX4/RUVBL2/ACTR5/MCRS1/MAP2K7/YLPM1/TNKS1BP1/NVL/TERF2/HDAC8/ACTR8/DCLRE1C/SMC6/RPA3/ZNF827/PPP1CA/CTC1/TERC/TEN1/CDK2/RAD50/NOP10/SIRT6/INO80B/PIF1/WRAP53/EZH1/FEN1/TNKS/DCP2/PNKP/SLF2/SMG6/LTO1/NABP2/ERCC4/RFC1/TERT/APEX1/TP53/ACD/H3C6/PRKCQ/NSMCE2/XRCC1/RAD51D/STN1/PARN/SIRT2/ATM/NSMCE3/ZBTB48/H4C3/INO80E/CCNE2/SLX1A/TEP1/SHLD1/H4C1/PPP1R10/NEK2/RAD51/PARP1/CCNE1/XRCC3/MAPK3/PCNA/BLM/RPA1/H4C9/EXO1/H4C16/H4C14/RECQL4/H3C11/H4C4/H4C13/H4C15/H4C12/H4C6/H3C1/AURKB/H4C8/H4C2/H4C5/H3C4/H3C8/H3C10/H3C2/H3C7/H3C3/H3C12	110
GO:0000724	double-strand break repair via homologous recombination	107/6971	187/16323	0.5721925133689839	1.3398218900763053	4.035117548213471	4.16456467502246e-5	0.013824619485793308	0.013642602437606474	TP53BP1/AP5Z1/FIGNL1/TOPBP1/FBH1/SPIDR/POLN/YEATS4/SFR1/RAD51C/SLF1/FANCM/TRRAP/SWI5/PALB2/RTEL1/ASTE1/INTS3/SLX4/GINS4/RUVBL2/H2AX/POGZ/PIAS4/INIP/ERCC5/XRCC2/SMC6/RPA3/PPP4C/RNF138/ZMYND8/BRD8/RAD50/EXD2/TOP3A/SIRT6/WRAP53/FEN1/SLF2/HDGFL2/AP5S1/HELQ/NABP2/ERCC4/MUS81/VPS72/GEN1/DMAP1/FAN1/CHD4/RMI2/CDC7/MCM8/SAMHD1/NUCKS1/RAD52/ACTR2/NSMCE2/XRCC1/RECQL5/WAS/MCM4/RAD51D/BRCA1/TIMELESS/RAD54L/ATM/NSMCE3/POLL/AUNIP/CHEK1/ZFYVE26/PARPBP/MCM5/MMS22L/RADX/TONSL/SLX1A/ERCC6/MCM3/SKP2/SHLD1/RAD51/PARP1/RAD51B/MAGEF1/XRCC3/MCM6/RAD54B/SWSAP1/ABL1/FANCB/MCMDC2/KDM4D/MCM2/BLM/RPA1/GINS2/POLQ/MCM7/PLK1/RECQL4/RAD51AP1/UHRF1/USP51/CDC45	107
GO:1905820	positive regulation of chromosome separation	25/6971	32/16323	0.78125	1.829342095825563	4.05430863416462	4.8132977176389616e-5	0.015339017166571843	0.015137061327598065	ANAPC5/CDC23/CDC16/SMC4/NCAPH2/ANAPC7/ANAPC11/INCENP/NSMCE2/NCAPD3/RB1/MAD1L1/SMC2/NCAPG2/CDC20/SKA3/NCAPD2/CDCA8/UBE2C/DLGAP5/NCAPG/AURKB/NCAPH/BIRC5/PRAP1	25
GO:0034440	lipid oxidation	68/6971	111/16323	0.6126126126126126	1.434467892077991	3.965362158293994	6.025374201451961e-5	0.018463137024218375	0.018220048546819717	ECH1/IRS1/ACACB/SCP2/HADHB/ACAT1/PEX13/ETFA/PEX2/MLYCD/ACAA2/HADHA/PHYH/ABCD1/LONP2/ECHS1/ILVBL/CPT2/DECR2/ACADM/ACAD11/ETFB/ECI1/PEX5/ACAA1/AKT1/AKT2/FMO4/ETFBKMT/HACL1/AUH/CYP4V2/ACADS/IVD/ABCD3/ACOT8/MTLN/BDH2/ECI2/LEP/APOD/PPARA/MAPK14/ACAD10/ADH5/AMACR/ALOX12/HSD17B4/GCDH/CPT1A/HADH/GDF15/MCAT/SAMD1/CRAT/CROT/HSD17B10/ABCD4/EHHADH/ACOXL/PPARGC1A/TYSND1/ALDH1L2/ABCB11/PDK4/APPL2/ACOX2/ALOX15B	68
GO:0031109	microtubule polymerization or depolymerization	82/6971	139/16323	0.5899280575539568	1.3813506933658353	3.8982616427436048	7.613275109650087e-5	0.022464801036511942	0.02216902604053665	DRG1/FGF13/CLASP1/SPAST/TUBGCP4/CEP192/DCTN1/CENPJ/KIF2A/TUBGCP5/FKBP4/BMERB1/TUBGCP2/CIB1/KATNB1/GIT1/NIN/CDKN1B/PRUNE1/BLOC1S2/NDE1/FBXO5/GAS2L1/TOGARAM1/GBA2/CSNK1D/PCNT/SLAIN1/NME7/HAUS3/SSNA1/TRPV4/HDAC6/TUBGCP3/MAP1S/TUBGCP6/TRIM54/STMN1/HAUS1/HDGFL3/MAPRE2/TUBG2/SKA2/HAUS4/HAUS7/KIF18A/CCSAP/TTBK2/INPP5J/EML2/ARL2/SLC39A12/HAUS8/MAP1A/HAUS5/KIF18B/MID1IP1/NCKAP5L/KIF24/APC2/ABL1/ANKRD53/SKA3/KIF2C/TBCD/CKAP2/TUBA1A/CLIP3/TPX2/TUBB1/MAP6D1/TPPP/PAK1/DIAPH3/SNCA/CCDC88C/AURKB/CDK5R1/STMN3/FES/TUBB4A/PSRC1	82
GO:0009063	amino acid catabolic process	65/6971	106/16323	0.6132075471698113	1.4358609657800645	3.8868486516968686	8.329240855283978e-5	0.02277470469106217	0.022474849456315636	ALDH5A1/ACAT1/ETFA/HNMT/NOS3/BCKDK/ACADSB/HIBADH/ECHS1/GPT2/GOT2/THNSL2/OAT/DDAH1/KYAT1/HPD/ETFB/ALDH6A1/CSAD/MCCC1/CARNS1/GLUD1/AUH/SCLY/GCAT/PRODH/BCKDHB/HAL/IVD/ACAD8/HGD/DBT/AFMID/SARDH/QDPR/ATP2B4/ENOSF1/HIBCH/HMGCL/GLUL/HAAO/GLUD2/ARG2/BLMH/AMT/GSTZ1/HSD17B10/RIDA/AMDHD1/GOT1/BCKDHA/SDSL/BCAT2/PIPOX/ABAT/SLC25A21/ALDH8A1/GLS2/FAH/ALDH4A1/ASRGL1/CBS/SHMT1/GPT/ADHFE1	65
GO:0006270	DNA replication initiation	27/6971	36/16323	0.75	1.7561684119925405	3.921310321737902	8.442566644182827e-5	0.02277470469106217	0.022474849456315636	ORC3/TOPBP1/ORC5/PURA/ORC2/CDC34/CDK2/KAT7/PRIM2/ORC1/POLA1/GINS3/MCM4/MCM5/CCNE2/MCM3/CCNE1/MCM6/CDC6/MCM2/GMNN/PRIM1/MCM7/MCM10/CDT1/TICRR/CDC45	27
GO:0045839	negative regulation of mitotic nuclear division	40/6971	59/16323	0.6779661016949152	1.5874968695977765	3.9030117517941947	8.575889804592257e-5	0.02277470469106217	0.022474849456315636	BUB3/ANAPC15/PSMG2/ZWILCH/AURKAIP1/NME6/CCNB1/FBXO5/TOM1L2/INCENP/SPDL1/MAD2L1/GEN1/KNTC1/TOM1L1/MTBP/ATM/TRIP13/CHEK1/MAD1L1/HASPIN/KLHL22/NDC80/ZWINT/SPC24/XRCC3/CDC20/KNL1/SKA3/BUB1/TTK/CDCA8/CENPF/NUF2/USP44/PLK1/BUB1B/AURKB/BIRC5/PRAP1	40
