GO_ID	Description	GeneSetSize	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected	pseudocount
GO:0034340	response to type I interferon	9	0.003937007874015748	91/16323	0.02197802197802198	0.706195379423726	-0.5037061407692999	0.7799824144668512	0.9163502552978979	0.9141321033554796	CNOT7/DCST1	2	24	-1.3804062184946682	0.24889850936470778
GO:0034341	response to type II interferon	26	0.003937007874015748	117/16323	0.017094017094017096	0.5492630728851202	-0.8769242862411781	0.8831467463218252	0.9480623805062953	0.9457674649991565	PPARG/SLC11A1	2	51	-2.1341780208710484	0.11806732600668779
GO:0034351	negative regulation of glial cell apoptotic process	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0034354	'de novo' NAD biosynthetic process from tryptophan	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0034356	NAD biosynthesis via nicotinamide riboside salvage pathway	10	0.001968503937007874	9/16323	0.1111111111111111	3.5702099737532804	1.3822722044421134	0.247698092410232	0.8092070303821821	0.8072482333655575	PARP16	1	0	0	0
GO:0034372	very-low-density lipoprotein particle remodeling	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0034374	low-density lipoprotein particle remodeling	16	0.001968503937007874	14/16323	0.07142857142857142	2.295134983127109	0.8688590530484188	0.3577690903358639	0.8136947930232887	0.8117251327593829	PLA2G10	1	9	-1.0927241460428871	0.3293170848625415
GO:0034375	high-density lipoprotein particle remodeling	17	0	0	0	0	0	1	1	1		0	0	0	0
GO:0034379	very-low-density lipoprotein particle assembly	12	0	0	0	0	0	1	1	1		0	0	0	0
GO:0034380	high-density lipoprotein particle assembly	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0034382	chylomicron remnant clearance	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0034383	low-density lipoprotein particle clearance	14	0.001968503937007874	24/16323	0.041666666666666664	1.3388287401574803	0.2977071921999992	0.5320223993035478	0.8496094310255276	0.8475528344361443	CES3	1	11	-1.2933948415050383	0.2710082741629672
GO:0034384	high-density lipoprotein particle clearance	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0034389	lipid droplet organization	17	0.001968503937007874	38/16323	0.02631578947368421	0.8455760464152506	-0.1708034068010158	0.6996494363374814	0.8945450622527275	0.8923796927818896	TSPO2	1	30	-2.296696950368823	0.10042168207511469
GO:0034392	negative regulation of smooth muscle cell apoptotic process	12	0	0	0	0	0	1	1	1		0	0	0	0
GO:0034393	positive regulation of smooth muscle cell apoptotic process	8	0.001968503937007874	16/16323	0.0625	2.0082431102362204	0.7231396312931163	0.3971561590430879	0.8179244945809082	0.8159445957420997	PPARG	1	8	-0.9749411103865037	0.3687974120703681
GO:0034394	protein localization to cell surface	31	0.001968503937007874	65/16323	0.015384615384615385	0.49433676559660816	-0.7320966873522895	0.8724393833751484	0.9428093876008063	0.9405271876861493	FGF7	1	16	-1.668088290946449	0.18750660145854048
GO:0034405	response to fluid shear stress	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0034440	lipid oxidation	7	0.005905511811023622	111/16323	0.02702702702702703	0.8684294530751224	-0.24927907051500936	0.6759198450810283	0.887771836566556	0.8856228626209285	MLYCD/CYGB/PDK4	3	54	-1.7858713266028323	0.16687533281172298
GO:0034446	substrate adhesion-dependent cell spreading	46	0.001968503937007874	101/16323	0.009900990099009901	0.31813752241365867	-1.23193906024329	0.9593690660605736	0.9807628415799254	0.978388770105045	EPHB3	1	24	-2.0735533990546133	0.1254092021743018
GO:0034453	microtubule anchoring	12	0.003937007874015748	25/16323	0.08	2.570551181102362	1.408441736643102	0.1819651621913855	0.8092070303821821	0.8072482333655575	NINL/PCM1	2	14	-0.841409717761981	0.4187560029755846
GO:0034454	microtubule anchoring at centrosome	11	0.003937007874015748	12/16323	0.16666666666666666	5.355314960629921	2.704916362493155	0.0519063261912126	0.8092070303821821	0.8072482333655575	NINL/PCM1	2	7	-0.14826253720203575	0.7805087248204597
GO:0034472	snRNA 3'-end processing	13	0	0	0	0	0	1	1	1		0	0	0	0
GO:0034475	U4 snRNA 3'-end processing	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0034497	protein localization to phagophore assembly site	16	0	0	0	0	0	1	1	1		0	0	0	0
GO:0034498	early endosome to Golgi transport	13	0	0	0	0	0	1	1	1		0	0	0	0
GO:0034499	late endosome to Golgi transport	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0034501	protein localization to kinetochore	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0034504	protein localization to nucleus	42	0	0	0	0	0	1	1	1		0	0	0	0
GO:0034551	mitochondrial respiratory chain complex III assembly	13	0	0	0	0	0	1	1	1		0	0	0	0
GO:0034587	piRNA processing	20	0.001968503937007874	20/16323	0.05	1.6065944881889767	0.4864784852209685	0.46884435546834824	0.8471463889942754	0.8450957545372038	PLD6	1	1	1.1045004312933322	1.8240340808741764
GO:0034599	cellular response to oxidative stress	99	0	0	0	0	0	1	1	1		0	0	0	0
GO:0034605	cellular response to heat	54	0	0	0	0	0	1	1	1		0	0	0	0
GO:0034612	response to tumor necrosis factor	30	0	0	0	0	0	1	1	1		0	0	0	0
GO:0034614	cellular response to reactive oxygen species	44	0.007874015748031496	138/16323	0.028985507246376812	0.9313591235878124	-0.14512758087593197	0.6265808639066781	0.8675910433642323	0.8654909198067422	TPM1/FYN/CYGB/TET1	4	67	-1.7138978269777432	0.17920151812853577
GO:0034616	response to laminar fluid shear stress	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0034620	cellular response to unfolded protein	17	0.005905511811023622	96/16323	0.03125	1.0041215551181102	0.007258745257779364	0.578205896728994	0.8577876002247078	0.8557112072509293	ERMP1/WFS1/PARP16	3	46	-1.625528676527653	0.19555874834973483
GO:0034625	fatty acid elongation, monounsaturated fatty acid	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0034626	fatty acid elongation, polyunsaturated fatty acid	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0034638	phosphatidylcholine catabolic process	13	0.001968503937007874	16/16323	0.0625	2.0082431102362204	0.7231396312931163	0.3971561590430879	0.8179244945809082	0.8159445957420997	PLA2G10	1	9	-1.0927241460428871	0.3293170848625415
GO:0034644	cellular response to UV	56	0	0	0	0	0	1	1	1		0	0	0	0
GO:0034695	response to prostaglandin E	14	0.001968503937007874	29/16323	0.034482758620689655	1.107996198751018	0.10432239699532678	0.6005523579132119	0.8619772621123242	0.8598907274851764	ADCY6	1	11	-1.2933948415050383	0.2710082741629672
GO:0034727	piecemeal microautophagy of the nucleus	18	0	0	0	0	0	1	1	1		0	0	0	0
GO:0034728	nucleosome organization	6	0.001968503937007874	129/16323	0.007751937984496124	0.2490844167734847	-1.5345917160532583	0.9833415294106098	0.9901070440347634	0.9877103536314701	SHPRH	1	58	-2.955942579253087	0.05200614928657099
GO:0034755	iron ion transmembrane transport	11	0.003937007874015748	21/16323	0.09523809523809523	3.060179977502812	1.6930832367360953	0.1378291221713122	0.8092070303821821	0.8072482333655575	MCOLN1/SLC11A1	2	9	-0.3995769654829419	0.6284179291859281
GO:0034765	regulation of monoatomic ion transmembrane transport	24	0	0	0	0	0	1	1	1		0	0	0	0
GO:0034775	glutathione transmembrane transport	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0034975	protein folding in endoplasmic reticulum	11	0.001968503937007874	11/16323	0.09090909090909091	2.921080887616321	1.142279367260387	0.2938217348324681	0.8092070303821821	0.8072482333655575	ERO1B	1	10	-1.1980846617007135	0.2973695695611316
GO:0034976	response to endoplasmic reticulum stress	97	0	0	0	0	0	1	1	1		0	0	0	0
GO:0034982	mitochondrial protein processing	6	0.001968503937007874	13/16323	0.07692307692307693	2.471683827983041	0.9513562112097376	0.3371227606238407	0.8098182475844153	0.8078579710324094	IMMP1L	1	5	-0.5049374811407681	0.5718608837205544
GO:0034983	peptidyl-lysine deacetylation	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0035019	somatic stem cell population maintenance	54	0.007874015748031496	67/16323	0.05970149253731343	1.9183217769420613	1.349924203347777	0.15543918245068158	0.8092070303821821	0.8072482333655575	SALL4/LBH/SOX4/TAL1	4	4	1.1045004312933322	1.8240340808741764
GO:0035020	regulation of Rac protein signal transduction	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0035021	negative regulation of Rac protein signal transduction	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0035022	positive regulation of Rac protein signal transduction	12	0	0	0	0	0	1	1	1		0	0	0	0
GO:0035023	regulation of Rho protein signal transduction	30	0.013779527559055118	80/16323	0.0875	2.8115403543307083	2.9110108827983	0.012200571450568753	0.70327306074347	0.7015706914837688	ERBB2/RTN4R/SCAI/PRAG1/ITGA3/STARD13/F2RL1	7	49	-0.841409717761981	0.4187560029755846
GO:0035024	negative regulation of Rho protein signal transduction	24	0.003937007874015748	22/16323	0.09090909090909091	2.921080887616321	1.6159719305614932	0.14863859091414588	0.8092070303821821	0.8072482333655575	SCAI/ITGA3	2	15	-0.9104025892489326	0.3922276775077353
GO:0035025	positive regulation of Rho protein signal transduction	26	0.007874015748031496	26/16323	0.15384615384615385	4.943367655966082	3.6064843833253746	0.008045231788723916	0.6775527957806494	0.6759126859630741	ERBB2/RTN4R/PRAG1/F2RL1	4	16	-0.2817939298265584	0.6966867217463183
GO:0035036	sperm-egg recognition	13	0.007874015748031496	46/16323	0.08695652173913043	2.794077370763437	2.1838200410591453	0.054188763482284144	0.8092070303821821	0.8072482333655575	DCST1/FOLR1/DCST2/OVGP1	4	10	0.1882096994191772	1.020501980244115
GO:0035050	embryonic heart tube development	18	0.011811023622047244	82/16323	0.07317073170731707	2.351113885154599	2.1982467763977587	0.04245324020905447	0.8092070303821821	0.8072482333655575	AHI1/NPHP3/CLUAP1/MICAL2/FOLR1/TBX6	6	9	0.6990353231851678	1.4489050825344234
GO:0035082	axoneme assembly	31	0.017716535433070866	95/16323	0.09473684210526316	3.0440737670949027	3.5810452813930587	0.002800063061622045	0.5051977905635991	0.5039748897634245	DNAAF5/DNAH17/CLUAP1/TTLL1/NISCH/GAS8/TTC12/MNS1/ZMYND10	9	44	-0.48246462528870965	0.5835689409963362
GO:0035089	establishment of apical/basal cell polarity	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0035092	sperm DNA condensation	17	0	0	0	0	0	1	1	1		0	0	0	0
GO:0035094	response to nicotine	41	0	0	0	0	0	1	1	1		0	0	0	0
GO:0035095	behavioral response to nicotine	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0035108	limb morphogenesis	15	0.01968503937007874	148/16323	0.06756756756756757	2.171073632687806	2.5649379337143	0.017452779476555602	0.70327306074347	0.7015706914837688	ZNF141/TBC1D32/ZNF358/PTCH1/SALL4/NFIA/B9D1/TGFB2/BMP4/NPR2	10	25	0.1882096994191772	1.020501980244115
GO:0035112	genitalia morphogenesis	5	0.001968503937007874	12/16323	0.08333333333333333	2.6776574803149606	1.0419276700270244	0.31581404470894625	0.8092070303821821	0.8072482333655575	NPR2	1	4	-0.2817939298265584	0.6966867217463183
GO:0035115	embryonic forelimb morphogenesis	33	0.001968503937007874	32/16323	0.03125	1.0041215551181102	0.004182598469408617	0.6367626923937248	0.8734253945775498	0.8713111481697614	ZNF358	1	5	-0.5049374811407681	0.5718608837205544
GO:0035116	embryonic hindlimb morphogenesis	28	0.001968503937007874	27/16323	0.037037037037037035	1.1900699912510937	0.17714906872563319	0.5744324393373672	0.8564715641374147	0.8543983568101576	BMP4	1	3	0.005888142625222532	0.8855432554492629
GO:0035136	forelimb morphogenesis	9	0.001968503937007874	40/16323	0.025	0.8032972440944883	-0.22323237183862346	0.7180962079609554	0.9005787973933537	0.8983988224359731	ZNF358	1	5	-0.5049374811407681	0.5718608837205544
GO:0035137	hindlimb morphogenesis	7	0.003937007874015748	35/16323	0.05714285714285714	1.8361079865016872	0.8874552408236436	0.2975528011475582	0.8092070303821821	0.8072482333655575	PTCH1/BMP4	2	3	0.6990353231851678	1.4489050825344234
GO:0035148	tube formation	9	0.013779527559055118	137/16323	0.051094890510948905	1.641775389390195	1.3519403158291037	0.135793058316545	0.8092070303821821	0.8072482333655575	CLUAP1/ST14/PTCH1/SALL4/FOLR1/TGFB2/BMP4	7	11	0.652515307550275	1.4074437083779099
GO:0035162	embryonic hemopoiesis	17	0.001968503937007874	24/16323	0.041666666666666664	1.3388287401574803	0.2977071921999992	0.5320223993035478	0.8496094310255276	0.8475528344361443	TAL1	1	5	-0.5049374811407681	0.5718608837205544
GO:0035166	post-embryonic hemopoiesis	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0035176	social behavior	55	0.00984251968503937	55/16323	0.09090909090909091	2.921080887616321	2.557666169060513	0.027807377255219506	0.773402123775004	0.7715299974639087	PTEN/PCM1/CLN8/PIANP/UCN	5	11	0.31604307092906203	1.1214159019332375
GO:0035194	regulatory ncRNA-mediated post-transcriptional gene silencing	14	0.003937007874015748	86/16323	0.023255813953488372	0.7472532503204541	-0.4211781710338907	0.752709720534124	0.9103897996885127	0.9081860758494439	CNOT7/BMP4	2	25	-1.4212282130149232	0.23913171388076457
GO:0035196	miRNA processing	15	0.001968503937007874	45/16323	0.022222222222222223	0.7140419947506562	-0.3442642599954157	0.759415827650812	0.9103897996885127	0.9081860758494439	BMP4	1	31	-2.329486773191814	0.0971926023359932
GO:0035234	ectopic germ cell programmed cell death	18	0	0	0	0	0	1	1	1		0	0	0	0
GO:0035235	ionotropic glutamate receptor signaling pathway	21	0.001968503937007874	27/16323	0.037037037037037035	1.1900699912510937	0.17714906872563319	0.5744324393373672	0.8564715641374147	0.8543983568101576	CDK5R1	1	5	-0.5049374811407681	0.5718608837205544
GO:0035249	synaptic transmission, glutamatergic	44	0.003937007874015748	108/16323	0.018518518518518517	0.5950349956255468	-0.7567542012187403	0.8539079375873015	0.9398981208536993	0.9376229680609834	GRM1/UCN	2	1	1.7976476118532776	2.4975883411590885
GO:0035264	multicellular organism growth	97	0.015748031496062992	154/16323	0.05194805194805195	1.6691890786378976	1.4953800046281045	0.10828446553729834	0.8092070303821821	0.8072482333655575	RASAL2/RAI1/PTCH1/WWTR1/PLAG1/TNS2/NPR2/HOXA5	8	1	3.183941972973168	3.87751782432397
GO:0035265	organ growth	22	0.017716535433070866	159/16323	0.05660377358490566	1.8187862130441241	1.859424749832453	0.06080115388517789	0.8092070303821821	0.8072482333655575	PTEN/JARID2/ACVR2B/PLAG1/FGF7/GLI1/TGFB2/NPR2/RAG2	9	7	1.3558148595742383	2.0651700924359515
GO:0035269	protein O-linked mannosylation	19	0.003937007874015748	19/16323	0.10526315789473684	3.3823041856610025	1.8621337680914485	0.11678803025323296	0.8092070303821821	0.8072482333655575	RXYLT1/TMEM260	2	14	-0.841409717761981	0.4187560029755846
GO:0035278	miRNA-mediated gene silencing by inhibition of translation	99	0	0	0	0	0	1	1	1		0	0	0	0
GO:0035279	miRNA-mediated gene silencing by mRNA destabilization	103	0.001968503937007874	5/16323	0.2	6.426377952755907	2.174931193436195	0.14623660563755592	0.8092070303821821	0.8072482333655575	CNOT7	1	8	-0.9749411103865037	0.3687974120703681
GO:0035303	regulation of dephosphorylation	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0035313	wound healing, spreading of epidermal cells	16	0.001968503937007874	26/16323	0.038461538461538464	1.2358419139915204	0.21569385711655292	0.560740101582182	0.8560057793073831	0.8539336994764295	PTEN	1	5	-0.5049374811407681	0.5718608837205544
GO:0035315	hair cell differentiation	7	0.001968503937007874	53/16323	0.018867924528301886	0.6062620710147081	-0.5145592097278141	0.8133241342886564	0.9256238485199775	0.9233832485685148	BMP4	1	6	-0.6872590379347228	0.4838512893467002
GO:0035329	hippo signaling	21	0.001968503937007874	55/16323	0.01818181818181818	0.584216177523264	-0.5535613951742147	0.8247996964993909	0.9293345706781706	0.9270849884128871	WWTR1	1	17	-1.7287129127628837	0.17659345337704452
GO:0035330	regulation of hippo signaling	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0035331	negative regulation of hippo signaling	23	0	0	0	0	0	1	1	1		0	0	0	0
GO:0035332	positive regulation of hippo signaling	15	0	0	0	0	0	1	1	1		0	0	0	0
GO:0035335	peptidyl-tyrosine dephosphorylation	23	0.001968503937007874	24/16323	0.041666666666666664	1.3388287401574803	0.2977071921999992	0.5320223993035478	0.8496094310255276	0.8475528344361443	TNS2	1	20	-1.8912318422606587	0.15031908945730224
GO:0035336	long-chain fatty-acyl-CoA metabolic process	7	0.001968503937007874	24/16323	0.041666666666666664	1.3388287401574803	0.2977071921999992	0.5320223993035478	0.8496094310255276	0.8475528344361443	ACSBG2	1	23	-2.0309937846358177	0.1308315092371738
GO:0035338	long-chain fatty-acyl-CoA biosynthetic process	19	0.001968503937007874	18/16323	0.05555555555555555	1.7851049868766402	0.5972931466884315	0.4341321400950512	0.8325971739222126	0.8305817578431424	ACSBG2	1	18	-1.7858713266028325	0.16687533281172295
GO:0035356	intracellular triglyceride homeostasis	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0035357	peroxisome proliferator activated receptor signaling pathway	9	0.001968503937007874	23/16323	0.043478260869565216	1.3970386853817185	0.34149699369192177	0.5169684086023197	0.8496094310255276	0.8475528344361443	PPARG	1	5	-0.5049374811407681	0.5718608837205544
GO:0035360	positive regulation of peroxisome proliferator activated receptor signaling pathway	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0035372	protein localization to microtubule	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0035377	transepithelial water transport	5	0.001968503937007874	5/16323	0.2	6.426377952755907	2.174931193436195	0.14623660563755592	0.8092070303821821	0.8072482333655575	CFTR	1	3	0.005888142625222532	0.8855432554492629
GO:0035385	Roundabout signaling pathway	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0035418	protein localization to synapse	20	0.003937007874015748	87/16323	0.022988505747126436	0.7386641325006787	-0.4380292066404701	0.7583871709254568	0.9103897996885127	0.9081860758494439	MAPK8IP3/ERBB2	2	4	0.4113532507333869	1.199666876766265
GO:0035425	autocrine signaling	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0035435	phosphate ion transmembrane transport	13	0	0	0	0	0	1	1	1		0	0	0	0
GO:0035455	response to interferon-alpha	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0035456	response to interferon-beta	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0035457	cellular response to interferon-alpha	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0035458	cellular response to interferon-beta	27	0	0	0	0	0	1	1	1		0	0	0	0
GO:0035459	vesicle cargo loading	12	0.001968503937007874	31/16323	0.03225806451612903	1.0365125730251459	0.0364686787773817	0.6250720846729956	0.8664478259310558	0.8643504696887441	AP3M2	1	17	-1.7287129127628837	0.17659345337704452
GO:0035469	determination of pancreatic left/right asymmetry	5	0.001968503937007874	5/16323	0.2	6.426377952755907	2.174931193436195	0.14623660563755592	0.8092070303821821	0.8072482333655575	NPHP3	1	5	-0.5049374811407681	0.5718608837205544
GO:0035470	positive regulation of vascular wound healing	7	0.001968503937007874	5/16323	0.2	6.426377952755907	2.174931193436195	0.14623660563755592	0.8092070303821821	0.8072482333655575	CXCR4	1	4	-0.2817939298265584	0.6966867217463183
GO:0035493	SNARE complex assembly	12	0	0	0	0	0	1	1	1		0	0	0	0
GO:0035519	protein K29-linked ubiquitination	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0035520	monoubiquitinated protein deubiquitination	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0035524	proline transmembrane transport	6	0.001968503937007874	11/16323	0.09090909090909091	2.921080887616321	1.142279367260387	0.2938217348324681	0.8092070303821821	0.8072482333655575	SLC36A1	1	3	0.005888142625222532	0.8855432554492629
GO:0035542	regulation of SNARE complex assembly	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0035563	positive regulation of chromatin binding	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0035567	non-canonical Wnt signaling pathway	27	0.00984251968503937	67/16323	0.07462686567164178	2.3979022211775765	2.054902856126308	0.05731418824771703	0.8092070303821821	0.8072482333655575	NPHP3/DAAM1/FZD8/PRICKLE2/DACT1	5	19	-0.2305006354390078	0.7280826350212267
GO:0035582	sequestering of BMP in extracellular matrix	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0035589	G protein-coupled purinergic nucleotide receptor signaling pathway	13	0.001968503937007874	12/16323	0.08333333333333333	2.6776574803149606	1.0419276700270244	0.31581404470894625	0.8092070303821821	0.8072482333655575	P2RY1	1	0	0	0
GO:0035590	purinergic nucleotide receptor signaling pathway	9	0.001968503937007874	31/16323	0.03225806451612903	1.0365125730251459	0.0364686787773817	0.6250720846729956	0.8664478259310558	0.8643504696887441	P2RY1	1	4	-0.2817939298265584	0.6966867217463183
GO:0035609	C-terminal protein deglutamylation	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0035610	protein side chain deglutamylation	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0035617	stress granule disassembly	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0035627	ceramide transport	12	0	0	0	0	0	1	1	1		0	0	0	0
GO:0035630	bone mineralization involved in bone maturation	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0035633	maintenance of blood-brain barrier	34	0.001968503937007874	37/16323	0.02702702702702703	0.8684294530751224	-0.14359399275022414	0.6899791304469655	0.8893531813518644	0.887200379543488	MBP	1	10	-1.1980846617007135	0.2973695695611316
GO:0035634	response to stilbenoid	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0035640	exploration behavior	21	0.003937007874015748	34/16323	0.058823529411764705	1.8901111625752662	0.9311516969128201	0.28593918836525156	0.8092070303821821	0.8072482333655575	MYG1/ITGA3	2	2	1.1045004312933322	1.8240340808741764
GO:0035641	locomotory exploration behavior	16	0.001968503937007874	16/16323	0.0625	2.0082431102362204	0.7231396312931163	0.3971561590430879	0.8179244945809082	0.8159445957420997	MYG1	1	1	1.1045004312933322	1.8240340808741764
GO:0035646	endosome to melanosome transport	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0035654	clathrin-coated vesicle cargo loading, AP-3-mediated	7	0.001968503937007874	7/16323	0.14285714285714285	4.590269966254218	1.7027591493943965	0.1985682249518409	0.8092070303821821	0.8072482333655575	AP3M2	1	0	0	0
GO:0035655	interleukin-18-mediated signaling pathway	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0035666	TRIF-dependent toll-like receptor signaling pathway	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0035694	mitochondrial protein catabolic process	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0035696	monocyte extravasation	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0035720	intraciliary anterograde transport	19	0.007874015748031496	19/16323	0.21052631578947367	6.764608371322005	4.50591992939933	0.002476690481672412	0.5051977905635991	0.5039748897634245	TRAF3IP1/CLUAP1/IFT22/IFT70B	4	1	2.4907947924132228	3.1856533599350128
GO:0035721	intraciliary retrograde transport	14	0.001968503937007874	14/16323	0.07142857142857142	2.295134983127109	0.8688590530484188	0.3577690903358639	0.8136947930232887	0.8117251327593829	DYNC2I1	1	7	-0.841409717761981	0.4187560029755846
GO:0035722	interleukin-12-mediated signaling pathway	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0035723	interleukin-15-mediated signaling pathway	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0035725	sodium ion transmembrane transport	126	0.007874015748031496	176/16323	0.022727272727272728	0.7302702219040802	-0.644797360706564	0.8017221852589645	0.9221743999124425	0.9199421498262031	SLC9A3/ASIC3/MCOLN1/SLC38A4	4	44	-1.2933948415050383	0.2710082741629672
GO:0035726	common myeloid progenitor cell proliferation	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0035729	cellular response to hepatocyte growth factor stimulus	15	0	0	0	0	0	1	1	1		0	0	0	0
GO:0035735	intraciliary transport involved in cilium assembly	7	0.001968503937007874	7/16323	0.14285714285714285	4.590269966254218	1.7027591493943965	0.1985682249518409	0.8092070303821821	0.8072482333655575	PCM1	1	6	-0.6872590379347228	0.4838512893467002
GO:0035739	CD4-positive, alpha-beta T cell proliferation	9	0.003937007874015748	22/16323	0.09090909090909091	2.921080887616321	1.6159719305614932	0.14863859091414588	0.8092070303821821	0.8072482333655575	LGALS9C/CARD11	2	0	0	0
GO:0035751	regulation of lysosomal lumen pH	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0035754	B cell chemotaxis	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0035767	endothelial cell chemotaxis	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0035771	interleukin-4-mediated signaling pathway	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0035773	insulin secretion involved in cellular response to glucose stimulus	12	0.001968503937007874	66/16323	0.015151515151515152	0.4868468146027201	-0.7486567400178429	0.8764251622683348	0.9449696068095818	0.942682177786943	CFTR	1	1	1.1045004312933322	1.8240340808741764
GO:0035774	positive regulation of insulin secretion involved in cellular response to glucose stimulus	33	0.001968503937007874	32/16323	0.03125	1.0041215551181102	0.004182598469408617	0.6367626923937248	0.8734253945775498	0.8713111481697614	CFTR	1	8	-0.9749411103865037	0.3687974120703681
GO:0035791	platelet-derived growth factor receptor-beta signaling pathway	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0035810	positive regulation of urine volume	13	0	0	0	0	0	1	1	1		0	0	0	0
GO:0035821	modulation of process of another organism	5	0.001968503937007874	17/16323	0.058823529411764705	1.8901111625752662	0.6580803662644613	0.41593611067159786	0.825580021442582	0.8235815913471058	F2RL1	1	96	-3.459847760174504	0.03142937263752026
GO:0035825	homologous recombination	10	0.001968503937007874	64/16323	0.015625	0.5020607775590551	-0.71532491682734	0.8683253085071765	0.9428093876008063	0.9405271876861493	C1orf146	1	21	-1.9400220064300908	0.14321075924536025
GO:0035845	photoreceptor cell outer segment organization	13	0.001968503937007874	12/16323	0.08333333333333333	2.6776574803149606	1.0419276700270244	0.31581404470894625	0.8092070303821821	0.8072482333655575	AHI1	1	1	1.1045004312933322	1.8240340808741764
GO:0035855	megakaryocyte development	23	0.001968503937007874	23/16323	0.043478260869565216	1.3970386853817185	0.34149699369192177	0.5169684086023197	0.8496094310255276	0.8475528344361443	TAL1	1	1	1.1045004312933322	1.8240340808741764
GO:0035860	glial cell-derived neurotrophic factor receptor signaling pathway	11	0.003937007874015748	14/16323	0.14285714285714285	4.590269966254218	2.4085818109367416	0.06872047436754768	0.8092070303821821	0.8072482333655575	NRTN/GFRAL	2	11	-0.600247660945093	0.5243197804447148
GO:0035864	response to potassium ion	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0035865	cellular response to potassium ion	15	0	0	0	0	0	1	1	1		0	0	0	0
GO:0035871	protein K11-linked deubiquitination	11	0.001968503937007874	11/16323	0.09090909090909091	2.921080887616321	1.142279367260387	0.2938217348324681	0.8092070303821821	0.8072482333655575	USP30	1	11	-1.2933948415050383	0.2710082741629672
GO:0035872	nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0035873	lactate transmembrane transport	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0035878	nail development	7	0.001968503937007874	11/16323	0.09090909090909091	2.921080887616321	1.142279367260387	0.2938217348324681	0.8092070303821821	0.8072482333655575	PRKAB1	1	4	-0.2817939298265584	0.6966867217463183
GO:0035881	amacrine cell differentiation	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0035902	response to immobilization stress	25	0.001968503937007874	28/16323	0.03571428571428571	1.1475674915635545	0.14006398325203456	0.587698782048254	0.8577876002247078	0.8557112072509293	FOXO4	1	0	0	0
