ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0007052	mitotic spindle organization	91/7921	132/16323	0.6893939393939394	1.4206510885907428	4.711481619325757	1.522256228339137e-6	0.001110693498968174	0.001094713450331925	PTPA/GOLGA2/CHMP4A/CHMP2B/AAAS/PIBF1/CHMP4B/TACC3/KIFC2/RAE1/CCDC61/TBCE/VCP/SBDS/TUBG2/AURKC/RAB11A/FAM110A/UHRF1/MAP10/AURKA/WDR62/EML1/CHMP1B/TTK/CLASP2/GNAI1/AURKB/STAG2/TPR/INCENP/ILK/PLK2/SPC25/RAN/CEP97/CKAP5/CCNB1/NUF2/CHMP2A/KIF2A/SMC3/TPX2/CHMP6/CEP192/CENPH/MAP4/MZT1/KIF3B/EML3/SPAST/NUMA1/KIF4A/NEK2/CEP126/PLK1/TACC1/TNKS/DLGAP5/KIF23/KIF11/PRC1/PCNT/MYBL2/CHMP4C/RHOA/CHMP3/CLTC/DCTN1/CDC20/RACGAP1/STAG1/CENPE/BIRC5/CDCA8/EFHC1/RMDN1/ARHGEF10/NEK6/KIF15/FLNA/FSD1/LSM14A/GPSM2/DCTN2/SUN2/PSRC1/RCC1/STMN1/KIF4B/PRICKLE1	91
GO:0050000	chromosome localization	82/7921	118/16323	0.6949152542372882	1.4320289982218475	4.573142547999715	3.0090751259914707e-6	0.002012569746767295	0.001983613997528588	BOD1/SEH1L/ZW10/KAT5/CHMP4A/CHMP2B/PIBF1/CHMP4B/IFFO1/ECT2/CDCA5/KIF2C/SGO1/SPDL1/ZWILCH/MAPRE1/AURKC/RAB11A/TERF1/ATM/CENPC/SUN1/RB1/CHMP1B/MEIOC/TTK/SIRT1/SKA2/KNTC1/KATNB1/MLH1/AURKB/INCENP/KNSTRN/PMF1/SKA3/TRAPPC12/DSN1/SPC25/KIF22/KIF14/VPS4A/CCNB1/SEPTIN1/ACTR2/KIF18A/EML4/NUF2/CHMP2A/CUL3/CDK1/CHAMP1/CDT1/SKA1/CHMP6/PINX1/APC/EML3/CDC42/ZWINT/SPAG5/NUMA1/NEK2/NDE1/SIRT2/DLGAP5/KAT2B/CHMP4C/CHMP3/KNL1/RACGAP1/CENPE/BIRC5/CDCA8/RMDN1/FAM83D/TTL/DCTN2/CENPF/PSRC1/SPC24/SPDYA	82
GO:0000281	mitotic cytokinesis	67/7921	93/16323	0.7204301075268817	1.484608085489369	4.550490636459546	3.3074284622818705e-6	0.0020419554490980225	0.0020125769144978345	EXOC5/USP8/ARF1/SNX18/CHMP4A/CHMP2B/KIF20B/CHMP4B/PDCD6IP/SNX33/ECT2/RHOC/ARF6/UNC119/RAB11A/KLHDC8B/EXOC1/CHMP1B/AURKB/INCENP/KIF20A/VPS4A/ANK3/CFL1/MTMR4/CHMP2A/EXOC3/RTKN/MTMR3/WNK1/CHMP6/RASA1/ROCK1/APC/CNTROB/CKAP2/RAB11FIP3/SPAST/KIF4A/NUSAP1/PLK1/EXOC4/TTC19/KIF23/IQGAP1/CHMP4C/RHOA/CHMP3/ANLN/CENPA/RACGAP1/EXOC6/BIRC5/CDCA8/CEP55/EFHC1/CUL7/SPTBN1/DCDC1/BBS4/EXOC6B/CIT/IQGAP3/ARL3/STMN1/KIF4B/MYH10	67
GO:0010970	transport along microtubule	117/7921	179/16323	0.6536312849162011	1.3469541047452531	4.531879208288642	3.690921314362474e-6	0.0021159524620766586	0.0020855092990551874	BORCS7/ARL8A/AP3M1/SYNE2/IFT20/LAMP1/UXT/DYNC2I1/WDPCP/HTT/ACTR10/AP3S2/BBS12/SPG7/ARL8B/SUN1/RABGEF1/KLC3/AP3D1/AP3S1/FBXW11/KIF1B/ARMCX3/PAFAH1B1/AP3B1/IFT43/LCA5L/RAB6A/IFT57/BICDL1/STK11/ATG5/SSNA1/TTC21B/CDR2L/TRAF3IP1/SNAPIN/OPA1/RABL2B/STAU1/PCM1/KXD1/DYNC1I1/DYNC2LI1/MECP2/KIF13B/DYNC1I2/RAB1A/TRIM58/BLOC1S1/IFT81/KIF5B/IFT27/PURA/KIF3B/CDC42/IFT70B/RHOT2/SPAST/NEFH/IFT52/KIF4A/FLOT2/TMEM230/IFT172/NDE1/BORCS6/BICD2/BLOC1S6/CAMSAP3/BLOC1S5/SSX2IP/IFT80/IFT140/IFT88/COPG2/IFT22/HSPB1/CEP131/LRPPRC/KIF3A/STAU2/WDR19/FUZ/IFT56/PRKCZ/TRIM46/IFT46/DAW1/IFT70A/KIF1C/BORCS5/ARHGAP21/WDR35/DYNLT2B/BICD1/ARL3/SUN2/SYBU/APBA1/TUB/BICDL2/TRAK1/DST/MAP1B/TRAK2/IFT122/DYNC2H1/DYNC2I2/MREG/CLIP3/MGARP/AGTPBP1/TUBA1A/AGBL4/TMEM108/FEZ1	117
GO:0046390	ribose phosphate biosynthetic process	114/7921	174/16323	0.6551724137931034	1.3501299470199253	4.508337492746803	4.132317180385973e-6	0.0022110651793185213	0.0021792535867088134	ATP5MF/NDUFC1/ENO1/ATP5MC3/TGFB1/ATP5MK/NDUFB3/NDUFS8/AMPD2/NDUFS3/ATP5F1B/ATIC/NDUFAB1/VCP/CMPK1/NDUFB11/NDUFB7/ATP6V0C/ADA/HPRT1/CTPS2/ATP5IF1/UQCC3/NDUFA3/NDUFA5/ATP5F1C/ADCY9/ATP5PD/TMSB4X/NDUFB4/STOML2/PPARA/UCK1/NDUFB5/NDUFB8/COX11/ADSS2/ATP5MGL/NDUFS2/PARP1/NDUFA13/ATP6V1A/DMAC2L/NDUFB9/NDUFV1/NDUFA11/NDUFA1/UPP1/TAFAZZIN/NDUFS7/PRPS2/NDUFB1/NME3/NDUFS5/GMPS/PAICS/ATP5MG/PAPSS2/NDUFS6/PAPSS1/UCKL1/ADK/APRT/PYGL/NDUFS1/NME2/ATP5ME/NDUFA2/ATP5PF/RFK/ANTKMT/PRPSAP2/NDUFA10/NDUFB2/DNAJC30/ADCY5/NDUFV3/ATP5F1D/NDUFB10/GUCY1A2/ADSL/SPHK2/SLC25A13/DCK/NDUFA8/ATP5MJ/ATP5PO/PRKAG2/PRPSAP1/ATP5MC2/ATP5F1E/IMPDH1/ATP5F1A/ATP5PB/NUDT2/SDHC/CAD/NME4/NDUFB6/AK3/AK1/NME5/NPPA/ADSS1/PINK1/GUCY1B1/AK4/AK5/PID1/CDA/ADCY1/GUCY1A1/IMPDH2/ATPSCKMT	114
GO:0000910	cytokinesis	120/7921	185/16323	0.6486486486486487	1.3366862633369387	4.471690748579655	4.910057368300355e-6	0.0024532239425221133	0.0024179283024976304	EXOC5/USP8/ARF1/CCP110/SNX18/CHMP4A/PDXP/CHMP2B/KIF20B/CHMP4B/PIK3R4/PDCD6IP/SNX33/ECT2/RHOC/ARF6/UNC119/AURKC/RAB11A/ENTR1/KLHDC8B/EXOC1/MAP10/SETD2/AURKA/BIRC6/CALM2/CHMP1B/IGF1R/WASHC5/CSPP1/AURKB/INCENP/SEPTIN7/KIF20A/CALM3/KIF14/ANXA11/SH3GLB1/VPS4A/KLHL9/E2F8/ATXN10/ANK3/SEPTIN1/ACTR2/CFL1/MTMR4/ZFYVE19/GIPC1/SEPTIN10/CHMP2A/EXOC3/RTKN/CUL3/MTMR3/WNK1/ALKBH4/SEPTIN2/SEPTIN8/CHMP6/TMEM250/SEPTIN9/PIK3C3/RASA1/ROCK1/MYH9/APC/KIF3B/CNTROB/CDC42/CKAP2/RAB11FIP3/SPAST/DCTN3/KIF4A/NUSAP1/PLK1/PLEC/EXOC4/TTC19/KIF23/IQGAP1/PRC1/CENPV/CHMP4C/RHOA/SEPTIN14/CHMP3/ANLN/CETN2/CENPA/RACGAP1/EXOC6/CALM1/SEPTIN11/BIRC5/CDCA8/CEP55/EFHC1/CUL7/SPTBN1/DCDC1/BBS4/EXOC6B/CIT/IQGAP3/PKP4/FSD1/ARL3/CDC14B/STMN1/KIF4B/SEPTIN5/OPN1LW/MYH10/SEPTIN3/OPN1MW/KLHL13/SSTR5	120
GO:0009060	aerobic respiration	125/7921	194/16323	0.6443298969072165	1.3277865051403228	4.459370624396317	5.196213185008214e-6	0.0024532239425221133	0.0024179283024976304	DGUOK/ATP5MF/NDUFC1/COX5B/NDUFB3/NDUFS8/CHCHD2/ACTN3/SLC25A23/MFN2/NDUFS3/ATP5F1B/MDH1/IDE/NDUFAB1/VCP/COX6A1/NDUFB11/ARL2/NDUFB7/COL6A1/SUCLA2/IDH3B/COX7A2/ATP5IF1/SUCLG1/UQCC3/NDUFA3/COX5A/UQCRC1/NDUFA5/ATP5F1C/DLD/COX8A/MTFR1/ACO2/ATP5PD/KGD4/NDUFB4/STOML2/PDHB/NDUFB5/AFG1L/NDUFB8/COX6B1/NDUFS2/FH/NDUFA13/UQCRFS1/COX4I1/NDUFB9/CHCHD10/NUPR1/NDUFV1/NDUFA11/NDUFA1/TAFAZZIN/NDUFS7/NDUFB1/MDH2/NDUFS5/UQCRC2/ATP5MG/NDUFS6/CCNB1/MACROH2A1/SURF1/NDUFS1/ATP5ME/ATP7A/SLC25A14/UQCRH/MTFR1L/NDUFA2/CDK1/ATP5PF/ANTKMT/NDUFA10/COX7A1/NDUFB2/DNAJC30/NDUFV3/COX7C/ATP5F1D/NDUFB10/ADSL/MSH2/BLOC1S1/DLST/COX6B2/NDUFA4/NDUFA8/COX6C/ATP5PO/ATP5F1E/UQCRQ/UQCR11/ATP5F1A/NIPSNAP2/COX7A2L/PARK7/UQCRHL/ATP5PB/SIRT3/SDHC/CSKMT/RHOA/SUCLG2/ISCU/SHMT2/NDUFB6/NOP53/UQCRB/NNT/CAT/OXA1L/CS/SLC25A51/PINK1/SDHAF4/AK4/MDH1B/ACO1/OGDHL/ATPSCKMT	125
GO:0009260	ribonucleotide biosynthetic process	110/7921	168/16323	0.6547619047619048	1.3492840009378324	4.418401804557073	6.322819266173615e-6	0.0028192748572394132	0.0027787126775026152	ATP5MF/NDUFC1/ENO1/ATP5MC3/TGFB1/ATP5MK/NDUFB3/NDUFS8/AMPD2/NDUFS3/ATP5F1B/ATIC/NDUFAB1/VCP/CMPK1/NDUFB11/NDUFB7/ATP6V0C/ADA/HPRT1/CTPS2/ATP5IF1/UQCC3/NDUFA3/NDUFA5/ATP5F1C/ADCY9/ATP5PD/TMSB4X/NDUFB4/STOML2/PPARA/UCK1/NDUFB5/NDUFB8/COX11/ADSS2/ATP5MGL/NDUFS2/PARP1/NDUFA13/ATP6V1A/DMAC2L/NDUFB9/NDUFV1/NDUFA11/NDUFA1/UPP1/TAFAZZIN/NDUFS7/NDUFB1/NME3/NDUFS5/GMPS/PAICS/ATP5MG/PAPSS2/NDUFS6/PAPSS1/UCKL1/ADK/APRT/NDUFS1/NME2/ATP5ME/NDUFA2/ATP5PF/RFK/ANTKMT/NDUFA10/NDUFB2/DNAJC30/ADCY5/NDUFV3/ATP5F1D/NDUFB10/GUCY1A2/ADSL/SPHK2/SLC25A13/DCK/NDUFA8/ATP5MJ/ATP5PO/PRKAG2/ATP5MC2/ATP5F1E/IMPDH1/ATP5F1A/ATP5PB/NUDT2/SDHC/CAD/NME4/NDUFB6/AK3/AK1/NME5/NPPA/ADSS1/PINK1/GUCY1B1/AK4/AK5/PID1/CDA/ADCY1/GUCY1A1/IMPDH2/ATPSCKMT	110
GO:0009152	purine ribonucleotide biosynthetic process	101/7921	153/16323	0.6601307189542484	1.3603476487173585	4.348082271042279	8.785349231014048e-6	0.003711116469900987	0.0036577229623861816	ATP5MF/NDUFC1/ENO1/ATP5MC3/TGFB1/ATP5MK/NDUFB3/NDUFS8/AMPD2/NDUFS3/ATP5F1B/ATIC/NDUFAB1/VCP/NDUFB11/NDUFB7/ATP6V0C/ADA/HPRT1/ATP5IF1/UQCC3/NDUFA3/NDUFA5/ATP5F1C/ADCY9/ATP5PD/TMSB4X/NDUFB4/STOML2/PPARA/NDUFB5/NDUFB8/COX11/ADSS2/ATP5MGL/NDUFS2/PARP1/NDUFA13/ATP6V1A/DMAC2L/NDUFB9/NDUFV1/NDUFA11/NDUFA1/TAFAZZIN/NDUFS7/NDUFB1/NME3/NDUFS5/GMPS/PAICS/ATP5MG/PAPSS2/NDUFS6/PAPSS1/ADK/APRT/NDUFS1/NME2/ATP5ME/NDUFA2/ATP5PF/ANTKMT/NDUFA10/NDUFB2/DNAJC30/ADCY5/NDUFV3/ATP5F1D/NDUFB10/GUCY1A2/ADSL/SPHK2/SLC25A13/NDUFA8/ATP5MJ/ATP5PO/PRKAG2/ATP5MC2/ATP5F1E/IMPDH1/ATP5F1A/ATP5PB/NUDT2/SDHC/NME4/NDUFB6/AK3/AK1/NME5/NPPA/ADSS1/PINK1/GUCY1B1/AK4/AK5/PID1/ADCY1/GUCY1A1/IMPDH2/ATPSCKMT	101
GO:0061640	cytoskeleton-dependent cytokinesis	83/7921	122/16323	0.680327868852459	1.40196841349308	4.32699393917654	9.71902655904918e-6	0.003819261401452891	0.0037643119640010064	EXOC5/USP8/ARF1/SNX18/CHMP4A/CHMP2B/KIF20B/CHMP4B/PDCD6IP/SNX33/ECT2/RHOC/ARF6/UNC119/RAB11A/KLHDC8B/EXOC1/CHMP1B/WASHC5/AURKB/INCENP/SEPTIN7/KIF20A/VPS4A/ANK3/SEPTIN1/ACTR2/CFL1/MTMR4/SEPTIN10/CHMP2A/EXOC3/RTKN/MTMR3/WNK1/ALKBH4/SEPTIN2/SEPTIN8/CHMP6/TMEM250/SEPTIN9/RASA1/ROCK1/APC/CNTROB/CKAP2/RAB11FIP3/SPAST/DCTN3/KIF4A/NUSAP1/PLK1/PLEC/EXOC4/TTC19/KIF23/IQGAP1/CHMP4C/RHOA/SEPTIN14/CHMP3/ANLN/CENPA/RACGAP1/EXOC6/SEPTIN11/BIRC5/CDCA8/CEP55/EFHC1/CUL7/SPTBN1/DCDC1/BBS4/EXOC6B/CIT/IQGAP3/ARL3/STMN1/KIF4B/SEPTIN5/MYH10/SEPTIN3	83
GO:0008608	attachment of spindle microtubules to kinetochore	42/7921	54/16323	0.7777777777777778	1.6027858435382738	4.307892422404106	9.9930836569288192e-06	0.003819261401452891	0.0037643119640010064	BOD1/SEH1L/ZW10/KAT5/ECT2/KIF2C/SGO1/ZWILCH/MAPRE1/AURKC/CENPC/RB1/SIRT1/SKA2/KNTC1/AURKB/INCENP/KNSTRN/PMF1/SKA3/DSN1/SPC25/CCNB1/EML4/NUF2/CDK1/CHAMP1/CDT1/SKA1/APC/CDC42/SPAG5/NEK2/SIRT2/KAT2B/KNL1/RACGAP1/CENPE/BIRC5/CDCA8/RMDN1/SPC24	42
