ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0050911	detection of chemical stimulus involved in sensory perception of smell	52/1298	63/9189	0.8253968253968254	5.843275368699097	15.644115809136586	3.28504095435751e-34	1.6730713580542797e-30	1.5768196580916048e-30	OR5AS1/OR2M3/OR4F17/OR5A2/OR1A1/OR1D2/OR5H14/OR6C4/OR5A1/OR10G4/OR56A1/OR4D1/OR2V2/OR4E1/OR10H1/OR51E2/OR2AT4/OR2J2/OR52A1/OR2A5/OR5AU1/OR6C75/OR4F15/OR6C6/OR4K13/OR4P4/OR2M4/OR10K2/OR2AG1/OR11G2/OR8A1/OR1M1/OR4D9/OR3A3/OR4E2/OR51B5/OR7D4/OR1I1/OR7D2/OR10A3/OR7G2/OR10H5/OR4K2/OR8H1/OR7A17/OR8D4/OR10A2/OR2J3/OR51D1/OR10J1/OR51M1/OR2A25	52
GO:0007608	sensory perception of smell	55/1298	74/9189	0.7432432432432432	5.261681172698122	14.927954307342173	9.182643808953789e-32	2.3383602459500825e-28	2.20383451414891e-28	OR5AS1/OR2M3/OR4F17/OR5A2/OR1A1/OR1D2/OR5H14/OR6C4/OR5A1/OR10G4/OR56A1/OR4D1/OR2V2/CFAP69/OR4E1/OR10H1/OR51E2/BEST2/OR2AT4/OR2J2/OR52A1/OR2A5/OR5AU1/OR6C75/OR4F15/OR6C6/OR4K13/UGT2A1/OR4P4/OR2M4/OR10K2/OR2AG1/OR11G2/OR8A1/OR1M1/OR4D9/OR3A3/OR4E2/OR51B5/OR7D4/OR1I1/OR7D2/OR10A3/OR7G2/OR10H5/OR4K2/OR8H1/OR7A17/OR8D4/OR10A2/OR2J3/OR51D1/OR10J1/OR51M1/OR2A25	55
GO:0050907	detection of chemical stimulus involved in sensory perception	55/1298	78/9189	0.7051282051282052	4.991851368970013	14.35887644113217	8.326990088911665e-30	1.4136453507609037e-26	1.3323184142258665e-26	OR5AS1/OR2M3/OR4F17/OR5A2/OR1A1/OR1D2/OR5H14/OR6C4/OR5A1/OR10G4/OR56A1/OR4D1/OR2V2/OR4E1/OR10H1/OR51E2/OR2AT4/OR2J2/OR52A1/OR2A5/OR5AU1/OR6C75/PIGR/OR4F15/OR6C6/OR4K13/OR4P4/OR2M4/TAS2R4/OR10K2/OR2AG1/FFAR4/OR11G2/OR8A1/OR1M1/OR4D9/OR3A3/OR4E2/OR51B5/OR7D4/OR1I1/OR7D2/OR10A3/OR7G2/OR10H5/OR4K2/OR8H1/OR7A17/OR8D4/OR10A2/OR2J3/OR51D1/OR10J1/OR51M1/OR2A25	55
GO:0050906	detection of stimulus involved in sensory perception	68/1298	121/9189	0.5619834710743802	3.978479287906379	13.375601817300675	1.3377928813939246e-27	1.7033447862348145e-24	1.6053514576727096e-24	OR5AS1/OR2M3/OR4F17/ITGA2/OR5A2/OR1A1/CACNA1F/OR1D2/OR5H14/OR6C4/OR5A1/OR10G4/OR56A1/OR4D1/OR2V2/STRC/OR4E1/OR10H1/OR51E2/PJVK/OR2AT4/OR2J2/ATP8A2/OR52A1/OR2A5/OR5AU1/PPEF2/OR6C75/PIGR/OR4F15/CRB1/OR6C6/OR4K13/OR4P4/OR2M4/TAS2R4/OR10K2/SCN1A/ADGRV1/OR2AG1/FFAR4/OR11G2/GRM6/OR8A1/OR1M1/OR4D9/OR3A3/SEMA5B/GRIK2/OR4E2/OR51B5/OR7D4/OR1I1/OR7D2/OR10A3/OR7G2/OR10H5/OR4K2/OR8H1/OR7A17/OR8D4/OR10A2/OR2J3/OR51D1/OR10J1/OR51M1/OR2A25/PHF24	68
GO:0007606	sensory perception of chemical stimulus	60/1298	101/9189	0.594059405940594	4.205556148835222	13.137469898206062	2.882656243823287e-26	2.9362736499584003e-23	2.767349994070356e-23	OR5AS1/OR2M3/OR4F17/OR5A2/OR1A1/OR1D2/OR5H14/OR6C4/OR5A1/OR10G4/OR56A1/OR4D1/OR2V2/CFAP69/OR4E1/OR10H1/OR51E2/BEST2/OR2AT4/OR2J2/OR52A1/OR2A5/OR5AU1/OR6C75/PIGR/OR4F15/OR6C6/OR4K13/UGT2A1/OR4P4/OR2M4/TAS2R4/OR10K2/REEP2/OR2AG1/FFAR4/OR11G2/OR8A1/OR1M1/OR4D9/OR3A3/OR4E2/P2RX3/OR51B5/OR7D4/OR1I1/OR7D2/OR10A3/OR7G2/OR10H5/OR4K2/OR8H1/OR7A17/OR8D4/OR10A2/OR2J3/OR51D1/OR10J1/OR51M1/OR2A25	60
GO:0051606	detection of stimulus	83/1298	187/9189	0.44385026737967914	3.142172655586958	12.002938699154981	3.8072941181053624e-24	3.2317581572517687e-21	3.0458352944842905e-21	OR5AS1/OR2M3/OR4F17/ITGA2/OR5A2/OR1A1/CACNA1F/OR1D2/OR5H14/OR6C4/OR5A1/OR10G4/NMT2/OR56A1/OR4D1/OR2V2/STRC/OR4E1/OR10H1/OR51E2/PJVK/TRPC3/OR2AT4/OR2J2/RP1/ATP8A2/OR52A1/CABP4/OR2A5/OR5AU1/PPEF2/OR6C75/PIGR/OR4F15/SAG/GRK7/CRB1/OR6C6/OR4K13/OR4P4/OR2M4/TAS2R4/OR10K2/SCN1A/PKD1L1/ADGRV1/OR2AG1/FFAR4/OR11G2/GRM6/OR8A1/OR1M1/OR4D9/OR3A3/SEMA5B/KCNMB3/GRIK2/OR4E2/GUCA1A/OR51B5/OR7D4/OR1I1/PKD2L2/OR7D2/PKD1L2/AIPL1/OR10A3/OR7G2/OR10H5/OR4K2/OR8H1/ANO3/OR7A17/OR8D4/OR10A2/OR2J3/OR51D1/PGLYRP3/OR10J1/NPFFR2/OR51M1/OR2A25/PHF24	83
GO:0009593	detection of chemical stimulus	56/1298	99/9189	0.5656565656565656	4.004482420507074	12.18953505770024	4.035655983721698e-23	2.93622798929923e-20	2.7673069602663077e-20	OR5AS1/OR2M3/OR4F17/OR5A2/OR1A1/OR1D2/OR5H14/OR6C4/OR5A1/OR10G4/OR56A1/OR4D1/OR2V2/OR4E1/OR10H1/OR51E2/OR2AT4/OR2J2/OR52A1/OR2A5/OR5AU1/OR6C75/PIGR/OR4F15/OR6C6/OR4K13/OR4P4/OR2M4/TAS2R4/OR10K2/OR2AG1/FFAR4/OR11G2/OR8A1/OR1M1/OR4D9/OR3A3/KCNMB3/OR4E2/OR51B5/OR7D4/OR1I1/OR7D2/OR10A3/OR7G2/OR10H5/OR4K2/OR8H1/OR7A17/OR8D4/OR10A2/OR2J3/OR51D1/OR10J1/OR51M1/OR2A25	56
GO:0007156	homophilic cell adhesion via plasma membrane adhesion molecules	37/1298	90/9189	0.4111111111111111	2.9104006163328195	7.386363722689361	2.786230258175024e-10	1.7737838381106745e-7	1.6717381549050146e-7	PTK7/CDHR3/PCDH9/PCDHGA6/DSG2/CDH7/CDH4/CDH15/CLSTN2/PCDHB9/PCDHB14/CDH3/PCDHGB6/CDHR4/PCDHB11/PCDHB1/PCDH11Y/PCDHGA10/PCDHGA8/CEACAM5/PCDHA9/PCDHA5/PCDH11X/FAT3/PCDH17/PCDHB16/PCDHB13/FAT1/CDH13/CNTN4/MYPN/CNTN2/CDH6/CDH18/DSG3/IGSF9/CDH12	37
GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	49/1298	147/9189	0.3333333333333333	2.359784283513097	6.740284858081579	2.27879469189112e-9	1.2895445962001637e-6	1.2153571690085974e-6	PTK7/CDHR3/PCDH9/PSG5/PCDHGA6/DSG2/SLITRK2/CDH7/CDH4/CDH15/CLSTN2/PCDHB9/PCDHB14/CDH3/PCDHGB6/CDHR4/CRB1/PCDHB11/PCDHB1/PCDH11Y/SLITRK5/PCDHGA10/PCDHGA8/CEACAM5/PCDHA9/PCDHA5/PCDH11X/CX3CL1/FAT3/PCDH17/PCDHB16/PCDHB13/FAT1/CXADR/CDH13/CNTN4/MYPN/CLDN4/CNTN2/PSG2/ADIPOQ/CDH6/CDH18/EFNA5/MDGA1/DSG3/IGSF9/CDH12/LRRC4C	49
GO:0007411	axon guidance	39/1298	132/9189	0.29545454545454547	2.0916269785684274	5.123312654309122	3.1500993681788243e-6	0.0016043456082134753	0.0015120476967258357	OPHN1/SEMA6A/PTK7/KIF5A/RPS6KA5/SEMA3E/DRAXIN/WNT7B/CRPPA/SLIT3/TNR/CDH4/RELN/PLEKHG4B/TUBB3/SEMA3D/NRXN3/NOVA2/SEMA5B/KIAA1755/NFIB/EPHA6/DPYSL5/EFNA2/FLRT2/BMP7/BOC/CNTN4/MYPN/EPHA10/CNTN2/ENAH/NFASC/LRTM1/EFNA5/LGI1/GDNF/SHH/IGSF9	39
GO:0097485	neuron projection guidance	39/1298	133/9189	0.2932330827067669	2.075900459932574	5.0688743348593235	3.861360666250065e-6	0.00178780998847378	0.001684957381636392	OPHN1/SEMA6A/PTK7/KIF5A/RPS6KA5/SEMA3E/DRAXIN/WNT7B/CRPPA/SLIT3/TNR/CDH4/RELN/PLEKHG4B/TUBB3/SEMA3D/NRXN3/NOVA2/SEMA5B/KIAA1755/NFIB/EPHA6/DPYSL5/EFNA2/FLRT2/BMP7/BOC/CNTN4/MYPN/EPHA10/CNTN2/ENAH/NFASC/LRTM1/EFNA5/LGI1/GDNF/SHH/IGSF9	39
GO:0042178	xenobiotic catabolic process	9/1298	13/9189	0.6923076923076923	4.90109043498874	5.708379130860059	9.11635881962615e-6	0.003869134622362999	0.0036465435278504607	CYP3A5/GSTM3/CYP2B6/UGT1A1/CYP2C9/NOS1/CYP2C19/CYP1A2/CYP2A6	9
GO:0007601	visual perception	32/1298	109/9189	0.29357798165137616	2.0783421212592414	4.593129731326928	2.726487314963568e-5	0.010681538380853426	0.010067030086019328	CACNB2/CACNA1F/FAM161A/RD3/GUCA1B/CRYGS/RP1/ATP8A2/LAMC3/VSX1/CABP4/PPEF2/RIMS1/CDH3/GRK7/CRB1/GJC1/ADGRV1/SIX3/GPR143/GRM6/SEMA5B/GUCA1A/TRPM1/PDE6A/LCTL/RAX2/AIPL1/SFRP5/LRAT/CRX/CPLX4	32
GO:0050953	sensory perception of light stimulus	32/1298	111/9189	0.2882882882882883	2.0408945154707867	4.474607417400551	4.0615068083541405e-5	0.014386406073907154	0.013558756951650177	CACNB2/CACNA1F/FAM161A/RD3/GUCA1B/CRYGS/RP1/ATP8A2/LAMC3/VSX1/CABP4/PPEF2/RIMS1/CDH3/GRK7/CRB1/GJC1/ADGRV1/SIX3/GPR143/GRM6/SEMA5B/GUCA1A/TRPM1/PDE6A/LCTL/RAX2/AIPL1/SFRP5/LRAT/CRX/CPLX4	32
GO:0001508	action potential	29/1298	97/9189	0.29896907216494845	2.116507553254015	4.483318955551693	4.427325261965632e-5	0.014386406073907154	0.013558756951650177	CACNB2/ABCC8/HCN1/CNTNAP1/KCNJ5/KCNC1/KCNB1/SCN3B/DSG2/SCN7A/PTPN3/GJC1/SCN2B/SCN1A/ANK2/NOS1/KCNMB3/GRIK2/KCNH6/CXADR/KCNA7/MYH14/KCNJ3/ADRA1A/ATP1A2/FGF12/KCNG4/CACNA1D/CHRNB4	29
GO:0045214	sarcomere organization	14/1298	32/9189	0.4375	3.09721687211094	4.819739244131269	4.56464281794623e-5	0.014386406073907154	0.013558756951650177	MYH3/MYOM3/CSRP2/MYLK3/SYNPO2L/PRKD1/LDB3/MYPN/PROX1/SIX4/KRT8/MYBPC2/ACTN2/TNNT2	14
GO:0006836	neurotransmitter transport	31/1298	107/9189	0.2897196261682243	2.0510274613711963	4.4350346919128905	4.8020597537094374e-5	0.014386406073907154	0.013558756951650177	PRKN/ABCC8/LIN7B/SV2C/FER1L5/BGLAP/SLC6A1/NRXN2/SV2B/RIMS1/SYT2/SLC29A4/SLC1A6/DOC2A/NOS1/SLC6A15/RAB3B/UNC13A/GFAP/SLC1A2/SLC6A11/SLC17A7/SYT5/SYT12/ATP1A2/SLC28A2/GDNF/CHRNB4/CAMK2A/CPLX4/RIMS2	31
GO:0015698	inorganic anion transport	28/1298	93/9189	0.3010752688172043	2.1314180625279584	4.447553428751003	5.187071147995468e-5	0.014676529642633844	0.013832189727987916	CLCC1/SLC5A5/GABRG3/SLC6A1/BEST2/ATP8B1/SLC13A4/CLCNKB/GLRA3/GABRP/GABRB3/AQP6/GABRB2/CFTR/SLC13A1/SLC26A4/WNK4/ENPP1/SLC34A2/SLC17A7/FGF23/CLDN4/GABRD/SLC6A14/ANO3/TTYH1/GABRG2/DCD	28
GO:0006814	sodium ion transport	35/1298	128/9189	0.2734375	1.9357605450693374	4.323778794991346	6.090346719509504e-5	0.016325334653927315	0.015386139080866114	NKAIN3/NALCN/NOS3/HCN1/SLC13A3/SLC5A5/SLC5A12/SLC6A1/SCN3B/MFSD4B/ATP1A4/SLC13A4/SCN7A/PTPN3/WNK3/ATP1B4/CLCNKB/SCN2B/SCN1A/CNKSR3/AGT/ASIC4/NOS1/SLC6A15/SLC13A5/SLC13A1/WNK4/SLC6A11/GRIN2A/SLC34A2/SLC17A7/SLC6A14/ATP1A2/FGF12/SLC38A3	35
GO:0086002	cardiac muscle cell action potential involved in contraction	13/1298	30/9189	0.43333333333333335	3.067719568567026	4.600553161268066	9.636930851158412e-5	0.024540444412474896	0.02312863404278019	CACNB2/KCNJ5/SCN3B/DSG2/SCN7A/GJC1/SCN2B/SCN1A/ANK2/NOS1/KCNJ3/FGF12/CACNA1D	13
GO:0060041	retina development in camera-type eye	28/1298	97/9189	0.28865979381443296	2.04352453417629	4.190256761829021	1.1779853564228523e-4	0.02714451940489043	0.02558289674916043	NFIA/HCN1/RD3/RPGRIP1L/NPHP1/RP1/ATP8A2/LAMC3/VSX1/CABP4/ARHGEF15/NEUROD1/LAMA1/FZD4/CRB1/RHOJ/VSTM4/SIX3/GRM6/CDON/NFIB/FAT3/THY1/PDE6A/DCX/SLC17A7/PROX1/CELF4	28
GO:0035249	synaptic transmission, glutamatergic	18/1298	51/9189	0.35294117647058826	2.49859512371975	4.352368356139441	1.2097177080693151e-4	0.02714451940489043	0.02558289674916043	OPHN1/PRKN/ABCC8/MAPK8IP2/TNR/RELN/CACNG8/GRM6/SHANK3/GRIK2/UNC13A/GRIN2A/FRRS1L/SLC17A7/GRM7/CACNG5/ATP1A2/GRIA4	18
GO:0007188	adenylate cyclase-modulating G protein-coupled receptor signaling pathway	33/1298	122/9189	0.27049180327868855	1.914906918588497	4.125787322438438	1.229260804714165e-4	0.02714451940489043	0.02558289674916043	TSHR/ADGRD2/LPAR3/PDE3A/CHRM3/GALR1/HTR1D/GNAI1/OR51E2/GPR161/OPRD1/GNAZ/ADCY1/ADCY2/GPR119/TBXA2R/NOS1/RXFP1/FFAR4/OPRK1/IAPP/GRM6/SSTR2/ADGRG2/MTNR1A/ADGRF1/OPRM1/GRM7/PALM/ADRA1A/ADGRL2/CACNA1D/RIMS2	33
GO:0070252	actin-mediated cell contraction	20/1298	60/9189	0.3333333333333333	2.359784283513097	4.285641676048055	1.287414994203146e-4	0.02714451940489043	0.02558289674916043	CACNB2/MYH3/KCNJ5/SCN3B/DSG2/SCN7A/PARVA/EMP2/GJC1/SCN2B/SCN1A/ANK2/NOS1/KCNJ3/STC1/ATP1A2/FGF12/CACNA1D/PDPN/TNNT2	20
GO:0044058	regulation of digestive system process	12/1298	27/9189	0.4444444444444444	3.1463790446841293	4.529757740427338	1.3324425390187723e-4	0.02714451940489043	0.02558289674916043	LEP/SCT/ABCG8/WNK3/NEUROD1/OPRK1/DCANP1/WNK4/SPINK1/ABCG5/CYP8B1/FGF10	12
GO:0016339	calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules	14/1298	35/9189	0.4	2.831741140215717	4.403261576349004	1.4847167865876122e-4	0.02908331766957965	0.027410156060078995	CDHR3/CDH7/CDH4/CDH15/PCDHB9/PCDHB14/CDH3/PCDHB11/PCDHB16/PCDHB13/CDH13/CDH6/CDH18/CDH12	14
GO:0019373	epoxygenase P450 pathway	6/1298	8/9189	0.75	5.309514637904468	4.9454996765911865	1.7038123757395784e-4	0.030874178088039217	0.029097988380637787	CYP2B6/CYP2C9/CYP2C19/CYP1A2/CYP2F1/CYP2A6	6
GO:0048566	embryonic digestive tract development	9/1298	17/9189	0.5294117647058824	3.747892685579625	4.599112398763024	1.8138247129570497e-4	0.030874178088039217	0.029097988380637787	FGFR2/SCT/RARB/SOX11/STRA6/RBPMS2/HNF1B/FGF10/SHH	9
